50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[54.2, 62.3]",,,,,,,,,,,,4.054842,,,,,,,,,,,,,ac9b3217-a5b9-400a-adfa-a44c246de446,1906,,,"[53.0, 76.2]",22983,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marta Corredera Rueda,10200.0,Right Back,112,Spain Women's,863,"['549745f7-8418-477f-8e66-276c6ab8886d', '8d492ed1-3f65-4ac4-804e-79ffd7dfecfe', 'a374a14c-8a5d-484c-b379-98340ecaae4a']",15,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:15.305,Carry,True
,,,,"[92.8, 2.6]",,,,,,,,,,,,1.172905,,,,,,,,,,,,,9e8e173b-dd47-4acf-bd21-e3eeebf54350,1927,,,"[92.8, 2.9]",22983,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Sánchez Falcón,25842.0,Left Midfield,112,Spain Women's,863,"['080c7fce-e36e-4c17-9b3c-77ec4fdeb6c2', '125f7392-f3ed-46e2-ac36-5068e50966ad', '47c2857d-bf46-484c-ad5c-84454ecd6ded']",38,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:38.482,Carry,True
,,,,"[76.9, 33.3]",,,,,,,,,,,,4.498868,,,,,,,,,,,,,2f217de0-a0ed-45ef-8d1e-71e82c7c6b45,1939,,,"[73.7, 9.1]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,114,Spain Women's,863,"['34300865-4278-4871-87aa-ea5c332f2be6', '51f0dcfc-2b9d-4a22-813f-9572793432ef', 'ff8261ba-cb05-4a11-b1f2-6677defabc1e']",1,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:01.781,Carry,True
,,,,"[76.7, 61.4]",,,,,,,,,,,,0.229548,,,,,,,,,,,,,a7cca92b-c877-4203-bc99-5bcb9cd26b6e,1943,,,"[74.7, 59.4]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marta Corredera Rueda,10200.0,Right Back,114,Spain Women's,863,"['0ee8bc5d-7373-455a-b234-8e27128e89f8', 'd536962b-5c59-41a0-9c21-8090e87c3716']",8,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:08.550,Carry,
,,,,"[94.8, 74.5]",,,,,,,,,,,,1.016577,,,,,,,,,,,,,b19c1d41-645e-4e34-9e36-93d2359e9a51,1947,,,"[95.4, 74.4]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucía García Córdoba,25513.0,Right Midfield,114,Spain Women's,863,"['4700deb0-61d3-4445-98b4-5744247e97b1', '4cea1880-a615-43d6-bc20-4ca9d7025183', 'f9f71ba7-c294-4436-b2c6-81af1e972ab1']",9,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:09.970,Carry,True
,,,,"[85.5, 72.4]",,,,,,,,,,,,0.3051,,,,,,,,,,,,,bf2ed44e-50ca-4c01-91e4-68600c76d631,1950,,,"[85.5, 73.0]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marta Corredera Rueda,10200.0,Right Back,114,Spain Women's,863,"['bc923cd1-2770-4bfd-9d55-727594a6af03', 'c032277b-c490-4347-b8f5-014bc3c9dd63']",12,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:12.660,Carry,
,,,,"[105.7, 71.0]",,,,,,,,,,,,0.03755,,,,,,,,,,,,,03100fe3-c91b-4e06-b40e-71718b0d3d9e,1953,,,"[105.6, 71.7]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucía García Córdoba,25513.0,Right Midfield,114,Spain Women's,863,"['474e2cea-93b9-4249-94e9-2ed688a04017', '6651bb3f-db92-418c-8ef7-6d0ab41fb32e']",15,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:15.059,Carry,
,,,,"[100.7, 71.1]",,,,,,,,,,,,1.473962,,,,,,,,,,,,,4c16e74b-815e-4d89-91fc-64b7b79ac0a3,1957,,,"[100.8, 72.4]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Hermoso Fuentes,10151.0,Right Center Forward,114,Spain Women's,863,"['2488b977-432d-430b-bacb-8ee89d0926f8', '7de37352-10db-4d0f-9cf1-e8678e5540b1', 'b98fc33a-17df-49c8-86fe-0fb6382bf80c', 'cb37a065-ae69-48e5-9942-a2c6d905949b']",16,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:16.037,Carry,True
,,,,"[86.9, 71.3]",,,,,,,,,,,,3.370772,,,,,,,,,,,,,ebfd4316-1ef9-4433-a765-5033bc137cdb,1960,,,"[100.7, 71.1]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Hermoso Fuentes,10151.0,Right Center Forward,114,Spain Women's,863,"['a08592d2-bc33-41a6-93a1-4dcc60a15883', 'b98fc33a-17df-49c8-86fe-0fb6382bf80c', 'cb37a065-ae69-48e5-9942-a2c6d905949b', 'f9028562-d18f-45cf-8e05-2b1c273f6b8f']",17,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:17.511,Carry,True
,,,,"[76.3, 77.1]",,,,,,,,,,,,0.430619,,,,,,,,,,,,,d8588e44-7bbb-46fe-a964-2c2d3e7daed4,1964,,,"[76.3, 77.1]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marta Corredera Rueda,10200.0,Right Back,114,Spain Women's,863,"['078c2c2c-cdaa-4089-8e88-d4b6f54e48a2', 'd43f1656-bee5-4a21-9fd5-8f6a78487841']",22,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:22.053,Carry,
,,,,"[98.6, 77.6]",,,,,,,,,,,,0.242838,,,,,,,,,,,,,5603ccee-78cf-40c8-bcbd-a4892998afe4,1967,,,"[98.6, 77.6]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucía García Córdoba,25513.0,Right Midfield,114,Spain Women's,863,"['6fd98428-803b-4047-b6c8-c8b8f93e2101', '8331640b-a169-4ccf-aa15-924792d19772']",23,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:23.701,Carry,
,,,,"[98.2, 62.9]",,,,,,,,,,,,1.683122,,,,,,,,,,,,,1e756305-94bf-4809-9dd9-5cafb2c7fa78,1970,,,"[97.3, 66.8]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Hermoso Fuentes,10151.0,Right Center Forward,114,Spain Women's,863,"['476dc77c-b0b5-4c11-8518-e1a288ed2fc8', 'df3837bf-6cf3-404e-a118-e83bba069b12']",25,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:25.031,Carry,
,,,,"[87.8, 50.5]",,,,,,,,,,,,0.498687,,,,,,,,,,,,,74d4cb72-26bb-4e6f-8160-5c8942560176,1974,,,"[88.9, 52.5]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virginia Torrecilla Reyes,10202.0,Right Center Midfield,114,Spain Women's,863,"['390de264-c8f2-4843-9d0c-5403b5d7e9bc', '94fab1cd-54ec-49a4-b5ac-73d9632c868e', 'ce460fa6-2a37-4408-b316-8d1e3fd4cea2']",27,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:27.641,Carry,True
,,,,"[80.8, 25.2]",,,,,,,,,,,,0.991155,,,,,,,,,,,,,71499ae7-2335-4a98-97b4-a44160afda41,1978,,,"[82.8, 30.1]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,114,Spain Women's,863,"['4d5c323d-d3e0-4434-8419-083a3b410756', '7aa7ee96-6d23-450d-bc87-7d6aaff3fd2f', '7edc6984-588b-4c75-97b1-37581a1f3f47']",30,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:30.460,Carry,True
,,,,"[63.3, 34.3]",,,,,,,,,,,,1.131103,,,,,,,,,,,,,7576b991-4f8b-4d00-b4e5-02e592167dac,1981,,,"[63.3, 34.3]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,114,Spain Women's,863,"['1644a07e-172a-4774-84c2-06fd470162ea', '74ba0593-84be-41f0-8435-f9b02efefb33']",32,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:32.285,Carry,
,,,,"[76.0, 71.6]",,,,,,,,,,,,1.580071,,,,,,,,,,,,,31785996-5ace-48da-be17-993ad695db61,1984,,,"[73.3, 73.9]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marta Corredera Rueda,10200.0,Right Back,114,Spain Women's,863,"['f4556cf9-b515-49ad-b6c6-bde1a0f18c98', 'fa8f897a-1fb5-4fc1-aae8-883a67508137']",35,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:35.659,Carry,
,,,,"[101.9, 42.7]",,,,,,,,,,,,2.14086,,,,,,,,,,,,,7417b005-4b23-413d-b3a7-6ae09b722ed2,1987,,,"[103.7, 38.4]",22983,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,114,Spain Women's,863,"['46b3cf11-7db4-40e1-9017-0cff06630ea3', '69e169b9-17e8-4bca-8bf7-d8622423a3eb']",39,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:39.404,Carry,
,,,,"[74.8, 63.6]",,,,,,,,,,,,1.7811,,,,,,,,,,,,,e4d0c9ae-0e3e-48c8-a164-1e1344b6bb43,2000,,,"[72.4, 63.3]",22983,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ying Li,25749.0,Right Midfield,117,China PR Women's,1207,"['375a3112-d793-400d-be04-25099fe437cf', '523043ab-a09f-4fbc-8b59-ecd77637cf92', 'e31f02e1-1f5a-4e52-b84b-245d6d9019db']",45,,,,,,,,,,,,,,,,,China PR Women's,1207,00:05:45.898,Carry,True
,,,,"[74.8, 75.3]",,,,,,,,,,,,2.0559,,,,,,,,,,,,,e01d0b81-80c3-48d4-93a0-dee4a10349f0,2004,,,"[74.8, 75.3]",22983,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rui Zhang,25490.0,Right Center Midfield,117,China PR Women's,1207,"['5b246c6e-16ce-47a2-be9c-e8150e1fe256', '69792350-8b81-45ac-b81d-830bece578f9']",49,,,,,,,,,,,,,,,,,China PR Women's,1207,00:05:49.970,Carry,
,,,,"[88.7, 56.2]",,,,,,,,,,,,0.8674,,,,,,,,,,,,,b9c090eb-6480-4272-bce7-6799b63d8f00,2012,,,"[93.0, 57.1]",22983,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Li Yang,25489.0,Right Center Forward,117,China PR Women's,1207,"['6802e0fe-3fff-428f-9bc0-c9caff025cae', 'a39af34a-112b-4bd0-96a9-d7af67094e50', 'c299e208-6e4d-482f-819c-7517225eb8fc']",54,,,,,,,,,,,,,,,,,China PR Women's,1207,00:05:54.640,Carry,True
,,,,"[109.7, 23.4]",,,,,,,,,,,,0.8788,,,,,,,,,,,,,c03ab515-81d6-4ec3-88da-ed775257c35c,2021,,,"[104.1, 23.6]",22983,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yasha Gu,25488.0,Left Midfield,117,China PR Women's,1207,"['0642496c-708e-48d9-8404-11ecd3666f9c', '7f981689-5098-482e-89d8-bcb310a204bb']",1,,,,,,,,,,,,,,,,,China PR Women's,1207,00:06:01.300,Carry,
,,,,"[8.4, 71.7]",,,,,,,,,,,,2.492,,,,,,,,,,,,,32e42132-017d-4cf2-ba28-5a9d09ed524b,2028,,,"[3.8, 69.4]",22983,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marta Corredera Rueda,10200.0,Right Back,119,Spain Women's,863,"['5ddf881e-b125-497e-b3e4-8d825cf1de7a', '7a74ebc1-30ee-4417-84e7-838367bd7c77']",23,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:23.528,Carry,
,,,,"[5.0, 63.4]",,,,,,,,,,,,1.2142,,,,,,,,,,,,,2533f487-b0cb-4029-bb43-ebbb979b558e,2032,,,"[5.0, 63.4]",22983,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,119,Spain Women's,863,"['1b870c6a-af8d-4b18-a7a2-25b85c99b538', 'fd5dad7f-ccd8-4280-8d51-edca671a7d32']",26,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:26.980,Carry,
,,,,"[30.5, 77.4]",,,,,,,,,,,,3.839647,,,,,,,,,,,,,311813ee-66a6-4c0d-9afd-ad263464d764,2035,,,"[32.3, 75.7]",22983,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Hermoso Fuentes,10151.0,Right Center Forward,119,Spain Women's,863,"['418e4f73-c3e4-42ef-9bc9-3b89191fe1e0', 'e77feeaa-b7e5-41c1-a196-d335882ec5b0', 'f21cb4d2-17ee-455f-97d0-e11218de1189']",30,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:30.135,Carry,True
,,,,"[56.7, 75.6]",,,,,,,,,,,,3.098468,,,,,,,,,,,,,d9679fb5-d736-464b-9342-8207c648f43e,2039,,,"[40.2, 78.2]",22983,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucía García Córdoba,25513.0,Right Midfield,119,Spain Women's,863,"['13e284a6-38eb-45fe-9103-11bd467da7b7', '90c0ec78-46dc-4888-b9d5-fc0f5227861f']",34,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:34.691,Carry,
,,,,"[104.3, 56.7]",,,,,,,,,,,,2.434917,,,,,,,,,,,,,466b4b20-781f-4695-9650-9cb555950ead,2042,,,"[83.8, 69.7]",22983,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nahikari García Pérez,25510.0,Left Center Forward,119,Spain Women's,863,"['29552b34-4a1c-47c9-b1ac-dbd3f55e3584', '330bf30b-6ce4-4bb5-a8a2-326d7428d5f1', '5a144cb9-4fa4-4fb4-aa22-549dce908bc1']",40,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:40.567,Carry,True
,,,,"[91.6, 52.0]",,,,,,,,,,,,0.454683,,,,,,,,,,,,,8bc20a8c-d82d-42a1-a201-efedbb312870,2050,,,"[70.4, 46.4]",22983,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nahikari García Pérez,25510.0,Left Center Forward,121,Spain Women's,863,"['264ab7bf-44e7-468e-bb05-c0af6c598b58', '47ec502d-8aca-4e0c-80f5-ee9a24729837', '6ca8cb13-671d-416f-82db-ff35b89c8317']",16,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:16.297,Carry,True
,,,,"[89.7, 77.0]",,,,,,,,,,,,0.386107,,,,,,,,,,,,,f382ec4c-d682-4d8b-b1d4-259f2d1aaed2,2057,,,"[89.7, 77.0]",22983,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marta Corredera Rueda,10200.0,Right Back,122,Spain Women's,863,"['3d1739f7-091b-4a61-b298-94b605522948', 'a47a2dd1-10d2-4253-851e-12b1385d822b']",30,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:30.140,Carry,
,,,,"[101.3, 77.0]",,,,,,,,,,,,0.966881,,,,,,,,,,,,,539ecf76-fd96-4d1d-ba8d-7fcfd3cd48c7,2060,,,"[100.5, 77.4]",22983,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jennifer Hermoso Fuentes,10151.0,Right Center Forward,122,Spain Women's,863,"['12d101b7-28b7-4c11-8471-0ea9105298ca', '5a05bc80-8a54-4e1c-886e-480170ca8d93', 'ff7728cc-4c24-42a3-b3a4-bda770461a4b']",31,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:31.537,Carry,True
,,,,"[14.5, 38.6]",,,,,,,,,,,,23.9267,,,,,,,,,,,,,2d957bc2-1f3c-4a09-bd2a-f712d2949154,2064,,,"[1.7, 36.7]",22983,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shimeng Peng,25483.0,Goalkeeper,122,Spain Women's,863,"['8a34ddd8-6742-4939-8771-1131c4e96993', 'a6eacfa4-aadf-49c3-b897-993ce0505d18']",34,,,,,,,,,,,,,,,,,China PR Women's,1207,00:07:34.621,Carry,
,,,,"[53.9, 19.6]",,,,,,,,,,,,1.479584,,,,,,,,,,,,,e6190068-b650-4174-ae52-4eb21f886738,2071,,,"[54.2, 22.1]",22983,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Left Center Midfield,122,Spain Women's,863,"['b63fc841-b726-4cdc-a68c-02b612ba3efc', 'c4c0bd1f-f6ac-40ef-b567-ee64b6f61c49', 'ee6e61ab-1919-4f05-8772-14ba8cca3c9c']",3,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:03.837,Carry,True
,,,,"[63.9, 66.8]",,,,,,,,,,,,2.3089,,,,,,,,,,,,,b2421933-d637-469d-ba02-c3bd6504fdda,2074,,,"[66.2, 60.5]",22983,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Li Yang,25489.0,Right Center Forward,122,Spain Women's,863,"['101e2120-564c-486a-9af6-f12ad735f4ed', '1f750fc1-5763-4682-859a-1a99d84c7959', '9ac8d5be-55dd-49e9-9c80-a7d8d10984ed']",5,,,,,,,,,,,,,,,,,China PR Women's,1207,00:08:05.316,Carry,True
,,,,"[34.2, 17.8]",,,,,,,,,,,,1.581063,,,,,,,,,,,,,4b5f0702-4624-4145-9ea9-7d0318c8a3b1,2080,,,"[35.4, 14.2]",22983,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,María Pilar León Cebrián,10155.0,Left Center Back,122,Spain Women's,863,"['6a86eedc-8442-4e0c-95e1-9e5067079611', '9c1914f6-7d3d-497a-9556-58bccbafdea3', 'd31a1f96-4069-47ac-bc05-7730abe27a89']",11,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:11.362,Carry,True
,,,,"[43.3, 19.1]",,,,,,,,,,,,0.152395,,,,,,,,,,,,,df6a682f-0f19-4465-aca8-5d45fe8836c6,2084,,,"[43.1, 19.4]",22983,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Virginia Torrecilla Reyes,10202.0,Right Center Midfield,122,Spain Women's,863,"['6127f37d-654a-40eb-b97f-fb595507ecd6', '77d8a7ea-d6a3-42f7-9e6c-a494b6a7c9d3']",13,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:13.673,Carry,
,,,,"[40.5, 3.3]",,,,,,,,,,,,0.951017,,,,,,,,,,,,,5087d224-cb9e-45aa-abbc-5d7e46e78f3c,2088,,,"[40.8, 3.3]",22983,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leila Ouahabi El Ouahabi,10163.0,Left Back,122,Spain Women's,863,"['32ae5c46-3ebe-41f4-9cc3-aabf277c2ee7', 'b63d9e9d-a36c-4737-9e05-d87bc57a19a0', 'f165f9a4-7ac2-47a7-b2c6-c2a5621ffd32']",15,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:15.295,Carry,True
,,,,"[50.8, 2.2]",,,,,,,,,,,,0.22501001,,,,,,,,,,,,,53a8c67f-8458-474e-9b72-019640acf98b,2092,,,"[52.1, 1.7]",22983,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Sánchez Falcón,25842.0,Left Midfield,122,Spain Women's,863,"['187de78e-6283-4041-b4fa-bf2b7abcee71', '9610965f-5879-46a9-a04e-a5166dd0f434', 'e427d1a4-36c5-4ca2-a4c3-d7b7a02ff9c7']",17,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:17.685,Carry,True
,,,,"[43.9, 34.9]",,,,,,,,,,,,3.051698,,,,,,,,,,,,,2710f7a7-24ef-4156-9f84-dd31e0871c60,2097,,,"[41.3, 33.9]",22983,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Irene Paredes Hernandez,10165.0,Right Center Back,123,Spain Women's,863,"['6f0ac705-4ce8-46a3-8805-5ac16fbad52e', 'a0e6897f-0932-44fe-a18d-0e1a6a229af1']",42,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:42.779,Carry,
,,,,"[117.2, 8.8]",,,,,,,,,,,,7.139629,,,,,,,,,,,,,f97793a4-ccca-4201-9ed7-f7db1444c2f0,2101,,,"[117.2, 8.5]",22983,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Sánchez Falcón,25842.0,Left Midfield,123,Spain Women's,863,"['100c254f-3402-4d4f-8d93-12b35f24bca8', '40c58b7e-91c7-4821-ad9c-a2094bc4ef5c', '8cf15420-71d6-4cd7-9a9f-b9c851cd40bc', 'f2e91eb0-19f3-4598-b7d4-e9b1c62f210a']",51,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:51.096,Carry,True
,,,,"[112.1, 5.9]",,,,,,,,,,,,1.37471,,,,,,,,,,,,,68ffc375-18f4-490a-a78f-18aca6312ff7,2104,,,"[117.2, 8.8]",22983,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Sánchez Falcón,25842.0,Left Midfield,123,Spain Women's,863,"['100c254f-3402-4d4f-8d93-12b35f24bca8', '40c58b7e-91c7-4821-ad9c-a2094bc4ef5c', 'b318a451-1a2d-4542-8741-d776b4504685', 'f2e91eb0-19f3-4598-b7d4-e9b1c62f210a']",58,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:58.236,Carry,True
,,,,"[96.0, 8.7]",,,,,,,,,,,,1.512931,,,,,,,,,,,,,ea1e9c60-8d75-485c-a364-d0fabe28c1c9,2107,,,"[96.0, 8.7]",22983,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leila Ouahabi El Ouahabi,10163.0,Left Back,123,Spain Women's,863,"['8147650e-c1bc-42ec-abb0-ce41f0c50752', 'f06b6245-e1c1-4074-aae4-dffbc2cc568a']",0,,,,,,,,,,,,,,,,,Spain Women's,863,00:09:00.926,Carry,
,,,,"[25.8, 2.5]",,,,,,,,,,,,2.3763,,,,,,,,,,,,,6ec09794-79b4-43fa-afcb-b4ed5fd0a009,2112,,,"[17.4, 7.1]",22983,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yasha Gu,25488.0,Left Midfield,124,China PR Women's,1207,"['728b4ca6-a990-41e4-87f9-03b838e5da79', 'c9ec310d-d57e-4327-8d28-e2d4fcb5647b', 'd8a4864e-a66f-44df-83c1-434b0553da35']",8,,,,,,,,,,,,,,,,,China PR Women's,1207,00:09:08.405,Carry,True
,,,,"[31.2, 2.0]",,,,,,,,,,,,0.4472,,,,,,,,,,,,,eb15c746-7f13-4f32-a143-1de26d067894,2120,,,"[32.3, 1.7]",22983,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yasha Gu,25488.0,Left Midfield,124,China PR Women's,1207,"['19d74b3b-2809-4b55-90cf-39bb92161c59', '8b479dbc-df31-42d1-bf13-97a13c8ac264']",13,,,,,,,,,,,,,,,,,China PR Women's,1207,00:09:13.284,Carry,
,,,,"[7.4, 15.3]",,,,,,,,,,,,0.8431,,,,,,,,,,,,,c6afb73c-cd7c-4ca7-8615-00b9910486d3,2130,,,"[8.3, 21.3]",22983,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haiyan Wu,25480.0,Right Center Back,124,China PR Women's,1207,"['2662feb0-3ec5-45ab-8186-19682adb47b5', 'bbe77440-0e7d-47f1-b01d-b1f2b8b6a0bc', 'ed5bdd6f-12ea-49f2-86d1-c4264b2118c5']",18,,,,,,,,,,,,,,,,,China PR Women's,1207,00:09:18.481,Carry,True
,,,,"[34.9, 13.3]",,,,,,,,,,,,0.7509,,,,,,,,,,,,,2c8d40e6-b117-4570-9636-a7f1c43db006,2139,,,"[30.4, 15.9]",22983,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yan Wang,25750.0,Left Center Midfield,124,China PR Women's,1207,"['552930f0-8486-4435-a1ae-d57091338738', 'f60d74bf-bde2-47b8-8da5-bb5a5e0abc47']",23,,,,,,,,,,,,,,,,,China PR Women's,1207,00:09:23.256,Carry,
,,,,"[79.4, 77.0]",,,,,,,,,,,,1.991482,,,,,,,,,,,,,37be1e83-ab70-45d1-843c-1d2ee7052117,2143,,,"[81.8, 72.8]",22983,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marta Corredera Rueda,10200.0,Right Back,125,Spain Women's,863,"['220f75e5-bba6-4c5f-b490-e9957847a652', '85328096-cd0b-4a91-9a43-2ae7f1b892f3', '9afc5d10-419a-4a9f-b245-96e4acb7e511']",25,,,,,,,,,,,,,,,,,Spain Women's,863,00:09:25.851,Carry,True
,,,,"[53.5, 60.6]",,,,,,,,,,,,1.81462,,,,,,,,,,,,,738bb872-469a-450c-931f-e4f29bf6fc10,2147,,,"[54.2, 69.7]",22983,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,125,Spain Women's,863,"['49508e64-c2e2-4bba-be77-3531dfc366fa', '6eebb6ae-b990-42e0-a67a-8542d6ebbe37', 'bd2cfa10-cd94-4091-aff9-ba7e4c9dae2a']",29,,,,,,,,,,,,,,,,,Spain Women's,863,00:09:29.521,Carry,True
,,,,"[56.2, 27.3]",,,,,,,,,,,,3.252045,,,,,,,,,,,,,fae8e541-c102-4a2d-ade5-5417b3a5a6d4,2151,,,"[53.0, 35.5]",22983,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,125,Spain Women's,863,"['1a1792ca-018d-4645-b230-65c7c920a3b3', '66497bb3-5cf4-41f5-a227-01853bd34583']",32,,,,,,,,,,,,,,,,,Spain Women's,863,00:09:32.369,Carry,
,,,,"[55.6, 46.6]",,,,,,,,,,,,3.365356,,,,,,,,,,,,,273109e6-5278-427c-8c3e-5f1ae9ff24db,2154,,,"[48.4, 45.4]",22983,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,125,Spain Women's,863,"['4a3735d0-9b8c-4129-9452-9861ea687697', 'faf8dd8d-83b4-4207-9ba5-c3ac675dd5ce']",37,,,,,,,,,,,,,,,,,Spain Women's,863,00:09:37.052,Carry,
