ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54a6c5e2-ad22-4b27-b684-f3fc1dc8915b,2597,,,"[56.7, 8.7]",22973,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,143,Sweden Women's,858,['15444b4a-85b0-43a8-bea2-a28df19c4ac0'],36,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:36.633,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2e8372-087e-47ca-a843-4e292add1fd8,2599,,,"[81.8, 4.0]",22973,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Anvegård,25698.0,Center Forward,143,Sweden Women's,858,['c46da048-b9c3-4898-acf6-6696b0af4c0a'],38,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:38.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d73d14f5-cf55-482e-8f84-f058b1ea24d4,2602,,,"[76.1, 5.4]",22973,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Mona Andréa Hurtig,25697.0,Left Wing,144,Sweden Women's,858,['92a3656a-5197-4d3c-bca2-a51decd21ecd'],43,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:43.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ac490d1-4b0d-41cf-989b-0106874f56bb,2605,,,"[67.4, 26.0]",22973,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Caroline Seger,10224.0,Left Center Midfield,144,Sweden Women's,858,['bb3eb769-89f5-4648-8a8e-ca6bd005d431'],46,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:46.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d304c41-2f7e-44a2-a48e-b5df26c7495b,2608,,,"[84.5, 49.3]",22973,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,144,Sweden Women's,858,['acd02f6f-91cd-4781-811a-8bf1446fb0d8'],51,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:51.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9425a2c4-1da9-4b4f-9ff6-eef92d471ddf,2612,,,"[112.1, 63.6]",22973,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,144,Sweden Women's,858,['cc510afb-a443-492d-92fe-480c0de2df81'],54,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:54.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412f66b1-8be6-4774-9c7b-673316656f22,2615,,,"[100.7, 49.1]",22973,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,144,Sweden Women's,858,['b8223198-7213-4be6-958d-5120024f253b'],58,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:58.046,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62bc1052-d16c-4543-afb3-e00c22f31c03,2622,,,"[110.3, 39.9]",22973,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Madelen Fatimma Maria Janogy,25696.0,Right Wing,144,Sweden Women's,858,['65eca28e-79cd-4ba0-9398-db53a42ef7cd'],1,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:01.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cff6af62-b4cc-4ce5-bb4f-412509b5cd93,2624,,,"[42.9, 27.7]",22973,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Silawan Intamee,25676.0,Right Center Midfield,144,Sweden Women's,858,['530bf292-0a47-46e5-a631-4bc5ef3178d3'],3,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:23:03.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f11cc41d-0cab-4e8b-b1b4-a762ac248343,2636,,,"[50.1, 48.8]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kosovare Asllani,10220.0,Right Center Midfield,146,Sweden Women's,858,['d9be46a8-bdba-4fb8-81d8-cebb535ed1aa'],6,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:06.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969f26d1-ae99-463b-aa91-92774aae45a0,2639,,,"[76.3, 4.9]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Alma Charlotta Schough,10205.0,Left Wing,146,Sweden Women's,858,['3d227e5e-caf9-4b0f-9268-cce02a859689'],11,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:11.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a69dddb-5494-454b-bd31-7e028c898851,2642,,,"[92.9, 9.9]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,146,Sweden Women's,858,['c01ce36d-8160-447c-a821-b8afa3629016'],13,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:13.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1acbdc06-3c45-4955-99ce-17e7b1e80ed2,2647,,,"[76.9, 4.2]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Left Center Midfield,147,Sweden Women's,858,['11bd535d-fa22-4c27-a63d-e9ff2d1075f3'],21,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:21.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee934e13-0b78-45b3-ac9f-79869187870b,2650,,,"[91.7, 3.9]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia Alma Charlotta Schough,10205.0,Left Wing,147,Sweden Women's,858,['99bce003-42f8-46b8-b268-69921d1125ee'],25,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:25.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38d174a0-af2f-4dd0-90d0-4e95b4e66585,2653,,,"[82.0, 8.8]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Left Center Midfield,147,Sweden Women's,858,['156e19f3-b3b2-41f6-a3d0-9393c01fa73a'],26,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:26.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0def198f-785b-4c9b-95ab-89d65bbb538e,2656,,,"[97.4, 16.5]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia Alma Charlotta Schough,10205.0,Left Wing,147,Sweden Women's,858,['6a347b67-fe95-4cb4-9c8f-50c18133d380'],29,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:29.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207414d0-8536-4491-9683-001d427d9c6c,2664,,,"[40.3, 72.4]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kanjana Sungngoen,25672.0,Center Forward,148,Thailand Women's,1107,['9a5869c0-f780-4c63-b24b-39be5a045dbb'],35,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:24:35.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c70c2359-7f99-4c83-ae93-901cadf62bd0,2667,,,"[33.9, 70.1]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Suchawadee Nildhamrong,25673.0,Left Center Midfield,148,Thailand Women's,1107,['4bc5b6e6-c23a-4769-a87b-88d89865eeda'],40,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:24:40.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edf866c1-5cff-4893-9088-758eb05f38b9,2671,,,"[65.1, 55.9]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Orathai Srimanee,25668.0,Left Midfield,148,Thailand Women's,1107,"['3644ae4b-c8d7-4bf5-bd3b-324bd5388b6d', '95a384e8-6849-4c49-9608-907164467946']",45,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:24:45.443,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e3a4d9-3d6d-4817-8041-451c4d7f4981,2674,,,"[84.5, 77.5]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Taneekarn Dangda,25669.0,Right Midfield,148,Thailand Women's,1107,['115a7752-fd7a-41fa-8899-1ef6cd2cb5fc'],47,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:24:47.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d4b0ec2-8e8f-4952-af27-469dff69803c,2678,,,"[35.4, 12.0]",22973,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Left Center Midfield,149,Sweden Women's,858,['e98f8f9c-2e60-4ba5-beec-5902990ea789'],10,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:10.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad0b3f0b-dea6-4e4d-8aec-608c035eed58,2681,,,"[43.9, 55.2]",22973,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nilla Fischer,10375.0,Right Center Back,149,Sweden Women's,858,['24664d56-5bf2-4ee4-8dea-0d2308800e39'],15,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:15.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ed8cd9d-9cd8-4fa4-ace9-548a924afb2c,2684,,,"[59.2, 54.9]",22973,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Right Center Midfield,149,Sweden Women's,858,['1e973eaf-4a73-4287-820f-3ca23663b0b3'],19,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:19.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b4a8138-17a6-4652-88f8-989ead031d53,2687,,,"[83.8, 75.7]",22973,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,149,Sweden Women's,858,['a00f01ad-2a1e-4daf-a1c6-792c239792e9'],22,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:22.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752d3867-adde-41f4-bba6-0f46416bf555,2690,,,"[97.9, 71.0]",22973,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Madelen Fatimma Maria Janogy,25696.0,Right Wing,149,Sweden Women's,858,['994d14f1-00b8-487c-a7d9-8c52c84126fe'],24,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:24.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e973041a-6415-4db9-b283-cb9b7718748e,2694,,,"[97.6, 62.6]",22973,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,149,Sweden Women's,858,['8947a924-9160-46ba-8df2-d594922f199a'],26,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:26.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daed0ff1-8a6c-4e52-b9f0-7ac03b4e4751,2698,,,"[9.7, 23.2]",22973,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sunisa Srangthaisong,25675.0,Left Back,150,Thailand Women's,1107,['06d5f118-ca96-49a9-84df-d85d14ca681c'],28,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:25:28.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472dfc5a-7334-489f-b621-67049f5dfa41,2703,,,"[8.5, 12.8]",22973,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pitsamai Sornsai,25812.0,Left Center Back,150,Thailand Women's,1107,['9531e382-5349-48e9-9c29-de671a18743a'],31,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:25:31.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cd99247-9bd2-4189-b707-ac9c7126e71c,2706,,,"[22.2, 14.7]",22973,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pikul Khueanpet,25670.0,Center Defensive Midfield,150,Thailand Women's,1107,['a5285152-f0c8-4bed-9218-813150c1ce63'],35,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:25:35.173,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679d0fb6-e5db-4e18-945a-6773413936d2,2710,,,"[46.4, 2.7]",22973,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silawan Intamee,25676.0,Right Center Midfield,150,Thailand Women's,1107,['5ed998e6-cd83-45b2-9f47-c25b54650039'],40,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:25:40.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7f308eb-0703-4f40-99fd-567fd30d91f9,2712,,,"[56.5, 76.8]",22973,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nilla Fischer,10375.0,Right Center Back,151,Sweden Women's,858,['589ea3ac-3468-40cc-8dec-33c759cdfb97'],55,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:55.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c5e2512-f7a0-42a4-b9fe-7d2f9784a6ef,2714,,,"[42.3, 46.6]",22973,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Brigitta Sembrant,10230.0,Left Center Back,151,Sweden Women's,858,['8ad418ef-8f7f-4c26-9e3a-37a787d22f3d'],58,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:58.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323aba19-5dee-470e-964b-f898fb1210a2,2717,,,"[65.8, 60.8]",22973,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nilla Fischer,10375.0,Right Center Back,151,Sweden Women's,858,['b56cbdb3-50dd-4b16-8068-f6a1c6bcab5f'],3,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:03.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d84d791-35f9-4027-8488-5948fcd6ab7a,2720,,,"[92.2, 76.1]",22973,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,151,Sweden Women's,858,['bd8f630c-8db6-46aa-89ca-4134cb1b35a0'],6,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:06.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a6a4951-a7e5-42e4-8fe4-b915a316a9e6,2723,,,"[84.9, 65.4]",22973,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Right Center Midfield,151,Sweden Women's,858,['3f961a78-0b18-49a9-b4bc-39ef15e78568'],8,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:08.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67150694-3821-42d9-aee2-3e9e3425a29b,2726,,,"[76.0, 72.5]",22973,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nilla Fischer,10375.0,Right Center Back,151,Sweden Women's,858,['c0f99af0-4d7c-4aae-9cb2-a3f5a7e24300'],9,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:09.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d415337-4c2b-4cc2-a686-0a8642921404,2729,,,"[84.3, 52.6]",22973,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia Alma Charlotta Schough,10205.0,Left Wing,151,Sweden Women's,858,['a6ea2d9a-b5c5-4fda-9358-5c082084768e'],12,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:12.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88d0f368-02dd-4c92-be39-4fe3c77c8c96,2733,,,"[70.1, 59.6]",22973,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nilla Fischer,10375.0,Right Center Back,151,Sweden Women's,858,['a90299fa-be5b-4edd-93bd-7773d62eaeda'],14,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:14.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9620b817-306f-4df7-bd4e-3c99e2be2c4e,2736,,,"[89.7, 76.4]",22973,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,151,Sweden Women's,858,['a1ea6f7e-d72f-42bc-b659-6fe2b8fc844e'],17,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:17.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d86b65bb-85f5-47c6-9327-62df70ce7640,2743,,,"[99.9, 56.8]",22973,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Madelen Fatimma Maria Janogy,25696.0,Right Wing,151,Sweden Women's,858,['86412284-456d-43a4-bdfb-0ba4aff2283f'],23,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:23.564,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a0fd1b-7527-44bf-ad0c-016f53c1876f,2749,,,"[43.2, 54.8]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Suchawadee Nildhamrong,25673.0,Left Center Midfield,152,Thailand Women's,1107,['67978eee-f4b0-403d-87a2-da333ae42d5f'],5,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:27:05.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c79072a5-6dad-4e34-bee5-1072f20e05fe,2751,,,"[82.8, 24.5]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Anvegård,25698.0,Center Forward,153,Sweden Women's,858,['78ddee29-7751-4768-b244-82949bfcf5d5'],7,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:07.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313d8ebe-2574-41b6-8b85-87e0fbac2434,2766,,,"[92.0, 43.5]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Center Attacking Midfield,153,Sweden Women's,858,['84d1c0c5-e545-41d1-8fbe-cf4ba7cb458b'],14,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:14.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a42c74f-f5a3-4f28-8258-697b3a865cbe,2777,,,"[44.0, 7.0]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Orathai Srimanee,25668.0,Left Midfield,154,Thailand Women's,1107,['9ba4848e-e70f-4212-8c20-f8952c619945'],37,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:27:37.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095912c2-73b5-4ca5-8ee3-4a70b34f5add,2781,,,"[42.1, 3.3]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sunisa Srangthaisong,25675.0,Left Back,154,Thailand Women's,1107,"['1cab328e-7eaf-4940-a6d3-a05931fbaaec', '5f10fca1-c54c-4b78-b728-90998c6b770e']",38,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:27:38.169,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6837c0e6-4c4e-4b9f-860d-0e1f43051952,2784,,,"[49.7, 3.9]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Silawan Intamee,25676.0,Right Center Midfield,154,Thailand Women's,1107,['ba76e1dc-6781-4135-8bd2-206d4a498c52'],39,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:27:39.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f221e1bd-e945-4927-80c5-8de06c8ea8ab,2786,,,"[70.7, 74.8]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Right Center Midfield,155,Sweden Women's,858,['b0a77c9a-633a-42f1-af35-d33adfc95f2d'],46,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:46.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6155c663-d8af-4ddc-bafd-17579087c727,2790,,,"[81.8, 61.6]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Mona Andréa Hurtig,25697.0,Center Attacking Midfield,155,Sweden Women's,858,"['637c0420-1972-436e-a0d3-17d67fda5846', '6a9966d3-2dd5-4c05-971a-f3ec76d37755']",48,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:48.972,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caeef7a9-e381-4de3-94e5-ec0840718f2a,2793,,,"[75.7, 69.3]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Right Center Midfield,155,Sweden Women's,858,['cbee2e2a-22a4-4a0b-9ccf-5aea2683b9f5'],51,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:51.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edd6f460-23f3-48af-b9a6-7211f9c50f79,2796,,,"[57.9, 34.3]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Brigitta Sembrant,10230.0,Left Center Back,155,Sweden Women's,858,['d650fe0e-ed41-432b-84fb-696c0c3a747d'],56,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:56.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9c623a9-12f5-4f18-9a39-99be380cc0d1,2799,,,"[78.6, 20.1]",22973,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Left Center Midfield,155,Sweden Women's,858,['1555efe2-bfc8-4949-a8a9-b1b0c4016f3e'],1,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:01.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d4fa1c8-5233-4a80-9f9c-2cda6f561660,2802,,,"[94.6, 23.9]",22973,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia Alma Charlotta Schough,10205.0,Left Wing,155,Sweden Women's,858,['f4624f37-d9b0-40ab-b21f-c6a829ef8cf4'],2,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:02.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509e316-2c75-4f19-a710-6e939044287e,2806,,,"[97.4, 29.0]",22973,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Mona Andréa Hurtig,25697.0,Center Attacking Midfield,155,Sweden Women's,858,['bcd8dab5-58ab-472f-b5df-8318974844da'],4,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:04.302,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f31fdb6a-92ff-4eb1-9100-1f650c2a8e20,2812,,,"[70.5, 51.4]",22973,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Silawan Intamee,25676.0,Right Center Midfield,156,Thailand Women's,1107,['8f2aa2d6-ebbc-4d5b-93fd-d7488ff36d42'],30,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:28:30.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804b477b-7dcc-4ef7-97a0-9cabe75abd5d,2814,,,"[76.7, 15.0]",22973,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Alma Charlotta Schough,10205.0,Left Wing,157,Sweden Women's,858,['018b4279-eaf4-4c83-a6ca-7484f8210d2d'],34,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:34.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3c4d73f-9010-41e8-8690-f932446f0bc2,2818,,,"[98.8, 4.8]",22973,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Anvegård,25698.0,Center Forward,157,Sweden Women's,858,['5c5d7735-14f2-45e2-b841-b3f57f9ec8b6'],37,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:37.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d82f3554-4da7-4353-bd9e-889cff60c500,2821,,,"[111.3, 43.8]",22973,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Madelen Fatimma Maria Janogy,25696.0,Right Wing,157,Sweden Women's,858,['e05c975b-c51e-4c46-ab79-2352d60d1068'],41,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:41.558,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6443b43a-b3fb-4e09-8afd-0b35a8b9c3e4,2826,,,"[64.6, 54.8]",22973,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kanjana Sungngoen,25672.0,Center Forward,159,Thailand Women's,1107,['e7e2d7f5-bfd8-43d7-8562-c95a44b62929'],58,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:28:58.132,Ball Receipt*,
