ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,1ecdf7f9-81fe-4888-bba7-055fb7ac1f46,2093,,,"[54.3, 43.4]",22944,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yanara Aedo,25686.0,Right Center Midfield,121,Sweden Women's,858,['591f863d-743b-4899-9bfc-64ffa0186fbb'],36,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:08:36.079,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1dc1087b-1378-4dde-adea-aacb97f5b3dc,2120,,,"[109.8, 32.9]",22944,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,121,Sweden Women's,858,,3,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:03.969,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1f046b56-d97f-45cb-9c6b-354885139ca1,2172,,,"[15.1, 46.2]",22944,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Su Helen Ignacia Galaz Espinoza,25691.0,Right Back,125,Sweden Women's,858,['2aea5a4b-c29c-4028-a67b-8971dd4d7337'],28,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:10:28.628,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,013c338d-80db-43cb-b130-809acdd68482,2358,,,"[7.7, 20.5]",22944,62,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Camila Alejandra Saez Oyaneder,25687.0,Left Center Back,137,Sweden Women's,858,['c91943a9-877f-4e61-85f5-47c17b7c19e9'],9,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:17:09.681,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4c93209f-6aca-4fbf-b19a-8631f10ae718,2366,,,"[17.1, 22.9]",22944,62,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisca Alejandra Lara Lara,25690.0,Left Center Midfield,138,Sweden Women's,858,['d4af73b8-d5ba-43ef-9f6b-8b46ac610fae'],28,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:17:28.456,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,30cef37c-8d12-445b-abd6-082d211f4407,2412,,,"[36.1, 37.5]",22944,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniela Paz Zamora Mancilla,25695.0,Right Wing,142,Sweden Women's,858,['0982adab-ca36-43b1-bbb0-ac71f5d745ca'],14,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:19:14.907,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,c9b63f5f-f58b-4936-ae9f-564f02a188c3,2531,,,"[103.9, 61.4]",22944,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,152,Chile Women's,1209,['1c15ff1c-7c5c-4330-a0a5-e8b33bdf4308'],59,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:59.576,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ff0eaa85-c6d4-4d89-bcde-0dde82350cae,2546,,,"[12.0, 38.1]",22944,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Valentina Guerrero Puelle,25692.0,Right Center Back,153,Sweden Women's,858,['dbc24b1d-1488-47d0-95f3-4fd33646e5c2'],25,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:24:25.403,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1f4aee2e-4918-4b8e-ae5a-c7e749bb1a6b,2647,,,"[78.7, 19.4]",22944,75,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,163,Chile Women's,1209,['c86d4e91-f970-4c09-a95f-c88f2a56a421'],57,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:30:57.067,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,19d29144-3655-4dcf-9bf7-234160e657c4,2666,,,"[55.9, 71.3]",22944,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Su Helen Ignacia Galaz Espinoza,25691.0,Right Back,164,Chile Women's,1209,['4b374fa5-eae6-49b2-847f-6d5e12b64e17'],27,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:31:27.215,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f3a9257e-e3a0-436d-9989-ca3224746218,2910,,,"[111.6, 40.9]",22944,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Anvegård,25698.0,Center Forward,177,Sweden Women's,858,,6,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:06.981,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1c2c25c1-0b82-424f-a0a5-cbeec3fa7ca2,2924,,,"[35.9, 26.5]",22944,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Brigitta Sembrant,10230.0,Left Center Back,180,Chile Women's,1209,['0fe7b61b-9b66-4057-a830-7cdd5394f8c4'],42,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:42.800,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ac415ef4-40d9-4767-980e-945ef7ecf7ed,2980,,,"[94.8, 45.2]",22944,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Madelen Fatimma Maria Janogy,25696.0,Right Defensive Midfield,181,Sweden Women's,858,['388335a7-ec0d-4342-be5b-39ecc760f32d'],30,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:41:30.537,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,80e80162-b990-4cd1-bd69-3eb09b1a4a21,3049,,,"[14.6, 41.0]",22944,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Camila Alejandra Saez Oyaneder,25687.0,Left Center Back,189,Sweden Women's,858,['35433f63-46d0-49da-89fc-6e9d30278242'],34,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:44:34.467,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,364f1b8b-5983-42cf-a0ff-7d54d85c9e7a,86,,Lost Out,"[47.3, 66.8]",22944,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María José Urrutia,25694.0,Center Forward,5,Sweden Women's,858,['2bcfd21e-f214-417c-b36b-cbfefc7dc5c4'],25,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:01:25.158,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,e4097336-7d71-43f9-907b-dfb19bc08ee2,237,,Won,"[61.6, 20.4]",22944,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,16,Sweden Women's,858,['20fbb1f1-6386-4ccb-bbb3-b6ac596bcac7'],59,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:59.929,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,f40be5e2-39d6-490b-9a97-eb180abe734e,265,,Success In Play,"[106.4, 72.4]",22944,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,16,Sweden Women's,858,['f49d762c-0cf6-400a-a371-fe67aefcf2c2'],20,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:20.404,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,473177c8-7ac3-4f50-922c-349b4e6e8a1c,346,,Success In Play,"[82.7, 50.0]",22944,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Caroline Seger,10224.0,Left Defensive Midfield,19,Sweden Women's,858,['0e0e207b-e537-4d08-9002-aa8446fdcdaa'],40,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:40.902,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0146ab35-60de-41d7-8eab-5fa71fcfa601,422,,Won,"[84.1, 33.7]",22944,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Defensive Midfield,20,Chile Women's,1209,['c8ab4afb-73e0-4dab-a6e9-c08a0838107a'],57,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:57.006,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5bb3efd5-f67f-4323-9575-df758ac40e5f,730,,Success In Play,"[7.2, 19.1]",22944,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisca Alejandra Lara Lara,25690.0,Left Center Midfield,37,Sweden Women's,858,['0e68e926-26a1-403e-a0cf-e82b2076500b'],0,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:20:00.470,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,24fd3592-23ba-46d3-be6e-0cdc09464168,847,,Lost Out,"[26.6, 8.0]",22944,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosario Balmaceda,25689.0,Left Wing,43,Sweden Women's,858,['c6ce7e79-1b2b-4e4c-9a65-699107005959'],30,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:23:30.436,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,614071e5-2509-474d-aedc-aa46b486f5d2,901,,Success In Play,"[68.6, 62.9]",22944,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yanara Aedo,25686.0,Right Center Midfield,47,Sweden Women's,858,['8924e3c1-5181-4ef8-80ee-b5d707043256'],5,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:25:05.008,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,815e0662-396b-473a-9817-b15d5ef353ac,1122,,Lost In Play,"[63.6, 65.1]",22944,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Araya,25693.0,Center Defensive Midfield,65,Sweden Women's,858,['c020a478-4534-494e-b177-077f54c9a7f3'],9,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:33:09.072,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,28b81645-1957-4c28-835e-825f8a5847de,1140,,Won,"[56.8, 45.8]",22944,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Caroline Seger,10224.0,Left Defensive Midfield,65,Sweden Women's,858,['89fbb354-388b-4e24-9ff3-638f38d646de'],22,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:22.865,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b3598b0c-adfe-440d-8817-76a70ae4c96d,1527,,Success In Play,"[39.3, 21.5]",22944,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Camila Alejandra Saez Oyaneder,25687.0,Left Center Back,88,Sweden Women's,858,['ae1f302d-0104-4650-accc-77d33e860b63'],12,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:42:12.391,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,ec0879f7-2e02-447b-ac3b-5fe1bfab0dc1,1639,,Won,"[67.5, 31.2]",22944,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yanara Aedo,25686.0,Right Center Midfield,96,Chile Women's,1209,['3f15f8fd-c1f1-4021-ba34-b1fab9afd6ad'],31,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:45:31.618,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,69954fcd-a9ff-441a-9f6f-55a02ebe900a,1753,,Won,"[67.6, 57.7]",22944,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,103,Sweden Women's,858,['48f682d9-36c0-4679-b66d-140244e53105'],42,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:42.664,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7fccea81-3a56-4649-8eef-f6b7a25bb416,1790,,Won,"[28.5, 10.8]",22944,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javiera Toro,25688.0,Left Back,103,Sweden Women's,858,['0ddccd16-7839-44e9-9b2b-b7f04ad6fe11'],9,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:01:09.802,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,be20f45a-5732-4e5e-881b-2e784a42e4b1,1802,,Won,"[14.4, 8.4]",22944,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javiera Toro,25688.0,Left Back,104,Chile Women's,1209,['44a51dce-b577-425a-9332-952dfed916e7'],17,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:01:17.683,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,51bc6828-b878-4391-98fe-91d4728c4f21,1814,,Lost Out,"[80.7, 54.0]",22944,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Defensive Midfield,104,Chile Women's,1209,['155c42d9-8e38-4fb2-9eab-9f335ce828bb'],23,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:23.153,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,126c90c7-5272-4586-89ab-e906a2ed740f,1836,,Success In Play,"[77.6, 50.9]",22944,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carla Valentina Guerrero Puelle,25692.0,Right Center Back,106,Chile Women's,1209,['3d301490-5110-4dd0-935a-a7b8bc276874'],22,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:02:22.306,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,1d4669ff-6341-48fa-a737-8e17a872728a,1964,,Won,"[81.1, 37.0]",22944,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Defensive Midfield,112,Sweden Women's,858,['e2a26767-cdda-499b-859c-3be5f64dc782'],33,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:33.956,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,1540d8fc-85d6-4f03-8b0e-b594a5119b99,2200,,Won,"[65.9, 36.3]",22944,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Fridolina Rolfö,10215.0,Left Wing,128,Sweden Women's,858,['b8e93ce7-f742-4f30-b0bb-eb1fd99ea496'],5,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:05.279,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ba68e464-771e-4fd2-89b8-438480fbda73,2472,,Lost Out,"[31.6, 76.2]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yanara Aedo,25686.0,Right Center Midfield,146,Sweden Women's,858,['9d8bb297-6a21-4c0a-b0d3-698276d8faa5'],52,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:20:52.321,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,62b262a2-d6e7-4cba-bb59-885f1dd82e5a,2534,,Won,"[8.3, 11.6]",22944,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Camila Alejandra Saez Oyaneder,25687.0,Left Center Back,153,Sweden Women's,858,['39480148-267b-4208-8bba-8a62adb97739'],15,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:24:15.801,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,77516301-e301-4e5c-b9f3-f5a63202f95f,2603,,Lost Out,"[81.9, 7.6]",22944,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniela Paz Zamora Mancilla,25695.0,Right Wing,158,Sweden Women's,858,['28d1de51-a0fb-443a-81f8-a993fb0f524b'],57,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:28:57.360,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d3b88e96-46b7-468d-ba42-2c3edaab3f7c,2698,,Success In Play,"[8.7, 12.8]",22944,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisca Alejandra Lara Lara,25690.0,Left Center Midfield,166,Sweden Women's,858,['c5d44439-a293-49ed-a7cf-e14db031beb2'],13,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:32:13.409,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,ef7107db-3002-461f-9454-599557d4816c,2845,,Won,"[48.8, 21.2]",22944,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosario Balmaceda,25689.0,Left Wing,174,Chile Women's,1209,['9eb972fb-8234-466e-98e7-c4d3236a5a54'],45,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:37:45.003,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5a5a8587-1406-4150-b079-5078fea4555d,3249,,Won,"[34.3, 42.6]",22944,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kosovare Asllani,10220.0,Right Defensive Midfield,196,Chile Women's,1209,['deacd8fe-8e06-4ead-b745-e198d388ae35'],51,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:50:51.244,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,24760427-1837-44c0-9080-3f846c9b2dde,116,,,"[114.8, 4.1]",22944,2,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,7,Sweden Women's,858,,5,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:05.550,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,91c9621e-7bd8-4acb-a3fd-9f1d0909967c,183,,,"[4.7, 7.1]",22944,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Camila Alejandra Saez Oyaneder,25687.0,Left Center Back,12,Chile Women's,1209,,16,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:04:16.160,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,613ffe04-f78b-4026-941c-9842d49067b2,694,,,"[80.1, 75.9]",22944,19,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,33,Sweden Women's,858,,0,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:00.715,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e7096bac-ecb8-4ae6-b987-a7aee1e4e10e,752,,,"[118.3, 56.0]",22944,20,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,37,Sweden Women's,858,,15,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:15.717,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cb2c65f6-1851-4bc6-bbbc-15a124fcb249,786,,,"[18.8, 5.0]",22944,21,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,39,Sweden Women's,858,,14,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:21:14.404,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4f5f2f04-d397-49f3-97f7-23a4573d7215,836,,,"[109.7, 76.5]",22944,22,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Stina Blackstenius,10229.0,Center Forward,41,Sweden Women's,858,,53,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:53.288,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,95dc40ee-4027-468a-9bce-06b10b2870fd,932,,,"[57.3, 64.5]",22944,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Paz Zamora Mancilla,25695.0,Right Wing,48,Chile Women's,1209,,41,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:25:41.347,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e6331af-07d1-42b5-972c-b9606b2c9cef,1189,,,"[94.8, 71.7]",22944,34,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,María José Urrutia,25694.0,Center Forward,67,Chile Women's,1209,,24,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:34:24.543,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f622c2b2-fd25-41cd-860b-49bbf3a689fd,1291,,,"[53.3, 28.1]",22944,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,María José Urrutia,25694.0,Center Forward,73,Chile Women's,1209,,22,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:36:22.991,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b91d6a2-10dc-43ff-a5c7-220049769fb9,1481,,,"[66.8, 6.4]",22944,40,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Left Wing,85,Sweden Women's,858,,58,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:58.975,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,757a3777-6e96-4f9e-a185-878b9753f1d8,1496,,,"[85.1, 70.5]",22944,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yanara Aedo,25686.0,Right Center Midfield,87,Chile Women's,1209,,38,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:41:38.543,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2b343976-d045-4a6c-a024-77f35e80e6ba,1545,,,"[49.8, 55.7]",22944,42,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yanara Aedo,25686.0,Right Center Midfield,90,Chile Women's,1209,,55,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:42:55.138,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c460fb8b-2e91-4322-9059-99080e4f6439,1731,,,"[48.4, 13.7]",22944,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fridolina Rolfö,10215.0,Left Wing,101,Sweden Women's,858,['10a3cc2b-6696-48f8-b444-4e692be43350'],20,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:20.691,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1958b645-65f6-4a03-bca4-37ca18cb889c,1846,,,"[98.6, 52.9]",22944,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniela Paz Zamora Mancilla,25695.0,Right Wing,106,Chile Women's,1209,,25,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:02:25.878,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e262799-7c64-4ee8-835d-eaf58f4eda31,1948,,,"[48.4, 50.3]",22944,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yanara Aedo,25686.0,Right Center Midfield,111,Chile Women's,1209,,22,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:04:22.477,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ceeb6893-0db0-4ad1-b233-10c4cd218e33,1988,,,"[66.5, 50.2]",22944,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,María José Urrutia,25694.0,Center Forward,114,Chile Women's,1209,,57,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:05:57.739,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9195c5f1-3bea-46fb-a223-e0674dfdce4a,2025,,,"[78.8, 56.6]",22944,52,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,María José Urrutia,25694.0,Center Forward,117,Chile Women's,1209,['d6d363c7-4126-40d6-a8b9-0f82e886dbd8'],0,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:07:00.132,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5232d3ee-4372-4713-a5af-aa052550f066,2053,,,"[18.2, 7.0]",22944,52,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rosario Balmaceda,25689.0,Left Wing,118,Sweden Women's,858,,36,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:07:36.117,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6ed23c79-355b-4695-9f79-d2854e1ada93,2160,,,"[77.0, 45.5]",22944,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yanara Aedo,25686.0,Right Center Midfield,124,Chile Women's,1209,,18,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:10:18.041,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b6e05c7e-e4ec-4f24-81af-bcb1c8358ad5,2293,,,"[33.0, 10.4]",22944,60,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javiera Toro,25688.0,Left Back,134,Chile Women's,1209,,57,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:15:57.646,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,16560545-afae-430b-a7a5-a24181879980,2434,,,"[103.5, 75.2]",22944,65,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniela Paz Zamora Mancilla,25695.0,Right Wing,144,Chile Women's,1209,,17,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:20:17.777,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a149b5f5-6ead-4f48-8d40-09a86b46d425,2805,,,"[85.3, 50.9]",22944,81,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniela Paz Zamora Mancilla,25695.0,Right Wing,171,Chile Women's,1209,['2110be33-5fa9-4369-890f-4655b7049b60'],26,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:36:26.170,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,af5883f2-0db3-4f16-8eb5-2aa47229fd76,2836,,,"[44.6, 70.8]",22944,82,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yanara Aedo,25686.0,Right Center Midfield,174,Chile Women's,1209,,36,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:37:36.839,Miscontrol,
