50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.819,,,,,,,,,,,5433983f-38fd-4f37-a32a-84d10633759e,148,,,"[107.0, 78.3]",22949,4,,,,,-0.43984258,,Left Foot,,,"[113.8, 75.1]",Ground Pass,,7.515318,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,From Throw In,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,14,Spain Women's,863,"['826f47f5-a3b2-4197-a669-4e806a47013a', 'a80ac1ab-c1f6-4ce9-9d81-32e9b72770ae']",32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:32.716,Pass,True
,,,,,,,,,,,,,,,,,0.618,,,,,,,,,,,4970406b-d13f-4725-8193-a19a1bb4379e,152,,,"[117.1, 72.0]",22949,4,,,,,-1.5228878,,Right Foot,,,"[117.8, 57.4]",High Pass,,14.616771,,Incomplete,,Nahikari García Pérez,25510.0,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,14,Spain Women's,863,"['36ae4531-21e4-4de0-9b5a-b5516f8a10ae', '4cba1636-0bc7-437b-9708-7a9636b2b3b7', '9b0e7bc0-8f22-44ef-ba8e-0aa0428ba1ac']",34,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:34.334,Pass,True
,,,,,,,,,,,,,,,,,2.804275,,,,,,,,,,,f8a66187-5a46-4f44-8e4b-d65bc5255829,159,,,"[20.8, 25.0]",22949,5,,,,,-0.113993816,,Right Foot,,,"[76.7, 18.6]",High Pass,,56.265175,,,,Alexandra Popp,15178.0,,,,,Free Kick,1,From Free Kick,Almuth Schult,10257.0,Goalkeeper,15,Germany Women's,857,['48cd3097-eaf0-4785-8f44-4cc7bc651912'],11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:11.512,Pass,
,,,,,,,,,,,,,,,,,2.144357,,,,,,,,,,,aa3479f2-a518-4bee-b7c2-d2e9233d21b2,163,,,"[37.6, 52.5]",22949,5,,,,,-0.17376173,,Right Foot,,,"[75.2, 45.9]",High Pass,,38.174862,,Incomplete,,Nahikari García Pérez,25510.0,,,Through Ball,True,Recovery,1,From Free Kick,Virginia Torrecilla Reyes,10202.0,Left Center Midfield,15,Germany Women's,857,"['90ed9e45-49b6-498a-994e-a1603282833f', '97f5fb63-63cc-434a-869b-c8986d91ce42', 'c6450031-0de9-4e48-819b-2adbc637a1bb']",16,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:16.576,Pass,True
,,,,,,,,,,,,,,,,,1.1142,,,,,,,,,,,faeddbc4-1cb0-4eea-bfdd-52ba3e6fa89d,174,,,"[111.8, 59.6]",22949,5,,,,,2.3092492,,Left Foot,,,"[104.7, 67.4]",Ground Pass,,10.547511,,,,Marta Torrejón Moya,10148.0,,,,,,1,Regular Play,Nahikari García Pérez,25510.0,Center Forward,16,Spain Women's,863,['091a8255-8eea-440c-80bf-0f2f5f2cc056'],27,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:27.436,Pass,
,,,,,,,,,,,,,,,,,0.373032,,,,,,,,,,,8be9cb91-96a2-4a8c-be85-bfdd360a0ab1,177,,,"[103.2, 66.2]",22949,5,,,,,-1.2062703,,Right Foot,,,"[106.1, 58.6]",Ground Pass,,8.134495,,Incomplete,,Jennifer Hermoso Fuentes,10151.0,,,,,,1,Regular Play,Marta Torrejón Moya,10148.0,Right Back,16,Spain Women's,863,"['151f356f-a173-428c-8f3c-9f0ce143db71', '5d664bcf-3892-49be-9ac0-bfa024788792']",29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:29.330,Pass,
,,,,,,,,,,,,,,,,,1.051,,,,,,,,,,,09da84a2-f958-45ca-a9fa-2f43793bce45,181,,,"[88.5, 62.5]",22949,5,,,,,2.3880985,,Right Foot,,,"[78.8, 71.6]",Ground Pass,,13.300376,,,,Marta Torrejón Moya,10148.0,,,,,Recovery,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,16,Spain Women's,863,['bed160aa-eaf7-48b2-8be0-c2cb77298ee8'],33,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:33.850,Pass,
,,,,,,,,,,,,,,,,,0.816043,,,,,,,,,,,094a895e-66f2-4e0e-b66d-0feef94414df,183,,,"[78.8, 71.6]",22949,5,,,,,-1.1217997,,Right Foot,,,"[84.1, 60.6]",Ground Pass,,12.210241,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,Regular Play,Marta Torrejón Moya,10148.0,Right Back,16,Spain Women's,863,['923223ae-ece0-4b99-b230-1eed48955cd7'],34,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:34.901,Pass,
,,,,,,,,,,,,,,,,,1.732,,,,,,,,,,,9b1955ba-a8a4-4c90-a27b-060acbd7f72c,190,,,"[83.7, 51.0]",22949,5,,,,,-1.7882338,,Right Foot,,,"[74.2, 8.0]",Ground Pass,,44.036915,,,,Marta Corredera Rueda,10200.0,,True,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,16,Spain Women's,863,['ecfe4bc5-2beb-4d5a-a134-39b3751818db'],38,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:38.077,Pass,
,,,,,,,,,,,,,,,,,1.2755,,,,,,,,,,,f096492d-1503-41da-8686-0c9956fd914c,193,,,"[75.0, 8.4]",22949,5,,,,,1.4705418,,Right Foot,,,"[76.7, 25.3]",Ground Pass,,16.985289,,,,Jennifer Hermoso Fuentes,10151.0,,,,,,1,Regular Play,Marta Corredera Rueda,10200.0,Left Back,16,Spain Women's,863,['ebfee4c4-cde7-4d06-9f1e-68f53348d9be'],41,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:41.115,Pass,
,,,,,,,,,,,,,,,,,2.697365,,,,,,,,,,,526e3464-e2cb-4569-892b-bd784abd5259,196,,,"[75.6, 27.4]",22949,5,,,,,-1.0150753,,Right Foot,,,"[89.2, 5.5]",Ground Pass,,25.779255,,,,Marta Corredera Rueda,10200.0,,,,,,1,Regular Play,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,16,Spain Women's,863,['9e6ed332-bb71-4409-a9e7-a2719ea14acb'],43,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:43.011,Pass,
,,,,,,,,,,,,,,,,,1.1846,,,,,,,,,,,1c7126b3-32b2-43b3-98f9-8b0e09053175,200,,,"[88.5, 10.9]",22949,5,,,,,2.2194388,,Right Foot,,,"[83.8, 17.1]",Ground Pass,,7.7801027,,,,Virginia Torrecilla Reyes,10202.0,,,,,,1,Regular Play,Marta Corredera Rueda,10200.0,Left Back,16,Spain Women's,863,"['335b59a1-6101-4a97-bf68-93d07957facf', '82dde3ba-5ea2-4f46-b126-14db9fda9b93']",47,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:47.669,Pass,True
,,,,,,,,,,,,,,,,,1.9223,,,,,,,,,,,50d03a69-872c-4065-963b-1e1b4fa38435,204,,,"[91.8, 18.5]",22949,5,,,,,-2.0968628,,Right Foot,,,"[82.8, 3.0]",Ground Pass,,17.923449,,,,Marta Corredera Rueda,10200.0,,,,,,1,Regular Play,Virginia Torrecilla Reyes,10202.0,Left Center Midfield,16,Spain Women's,863,['daae8287-6745-429d-baf8-e33aae7f9f26'],52,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:52.074,Pass,
,,,,,,,,,,,,,,,,,0.9919,,,,,,,,,,,376a2781-fceb-48a9-8cde-1026fe272f3b,207,,,"[82.8, 3.0]",22949,5,,,,,1.418574,,Right Foot,,,"[85.5, 20.6]",Ground Pass,,17.805899,,,,Alexia Putellas Segura,10143.0,,,,,,1,Regular Play,Marta Corredera Rueda,10200.0,Left Back,16,Spain Women's,863,['b97d5549-9ef6-4afc-a74e-2fc0ca95a6fa'],54,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:54.833,Pass,
,,,,,,,,,,,,,,,,,1.6187,,,,,,,,,,,eca36f6a-545b-499f-a02c-0316ff35b42c,213,,,"[85.2, 5.2]",22949,6,,,,,0.4466038,,Right Foot,,,"[106.5, 15.4]",Ground Pass,,23.616308,,,,Jennifer Hermoso Fuentes,10151.0,,,,,Free Kick,1,From Free Kick,María Francesca Caldentey Oliver,10161.0,Right Wing,17,Spain Women's,863,['2d676b60-2ede-4df4-89c0-eb5e3194de09'],12,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:12.264,Pass,
,,,,,,,,,,,,,,,,,1.504489,,,,,,,,,,,84ea07a5-ab76-4e85-9986-8941e35646e5,217,,,"[107.5, 18.6]",22949,6,,,,,1.1941272,,Left Foot,True,,"[116.4, 41.1]",High Pass,,24.196281,,Incomplete,,Alexia Putellas Segura,10143.0,,,,,,1,From Free Kick,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,17,Spain Women's,863,"['5a2eb566-9ae9-448b-8cb3-8f7030eed3e3', '86f404a0-19af-42c7-be47-bdd5e1097893', 'ad154f9c-3245-4286-95bb-63403cb1a2cf']",15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:15.644,Pass,True
,,,,,,,,,,,,,,,,,3.040749,,,,,,,,,,,5471fa7c-2851-46bd-aba8-11b5c2c5b694,221,,,"[22.6, 49.6]",22949,6,,,,,0.03922901,,Right Foot,,,"[81.2, 51.9]",High Pass,,58.64512,,Incomplete,,Svenja Huth,10374.0,,,,,,1,From Keeper,Almuth Schult,10257.0,Goalkeeper,18,Germany Women's,857,"['a1c18f2e-0b82-4528-bab2-8201d3e59455', 'dc09f906-68b9-46e1-8102-a398e9ed9ab8']",34,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:34.916,Pass,
,,,,,,,,,,,,,,,,,2.6239,,,,,,,,,,,dc09f906-68b9-46e1-8102-a398e9ed9ab8,224,,,"[38.9, 28.2]",22949,6,,,,True,1.4551852,,,,,"[40.7, 43.7]",High Pass,,15.604166,,,,Irene Paredes Hernandez,10165.0,,,,,Recovery,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,19,Spain Women's,863,"['34024c84-04d5-4873-980a-77e13add1b22', '41f0214a-6eba-4dba-a62f-d2262e4e72e8', '5471fa7c-2851-46bd-aba8-11b5c2c5b694']",37,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:37.957,Pass,True
,,,,,,,,,,,,,,,,,0.8846,,,,,,,,,,,0d23f17a-61d7-45e2-8cf6-6f3611163f15,227,,,"[44.8, 45.1]",22949,6,,,,,0.12184244,,Right Foot,,,"[64.4, 47.5]",Ground Pass,,19.746391,,,,Nahikari García Pérez,25510.0,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,19,Spain Women's,863,['8f890eb3-34aa-45be-a06d-0e151875c909'],41,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:41.506,Pass,
,,,,,,,,,,,,,,,,,1.377912,,,,,,,,,,,012abad1-9554-471c-9078-eee1a8e49644,230,,,"[64.4, 47.5]",22949,6,,,,,1.5195591,,Right Foot,,,"[65.0, 59.2]",Ground Pass,,11.715375,,Incomplete,,María Francesca Caldentey Oliver,10161.0,,,,,,1,Regular Play,Nahikari García Pérez,25510.0,Center Forward,19,Spain Women's,863,"['44a67323-eb07-4644-a259-3cc2133e678f', '8ef2ac55-91b4-41d4-8ee3-288b21bc38d5']",42,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:42.470,Pass,
,,,,,,,,,,,,,,,,,1.026788,,,,,,,,,,,44a67323-eb07-4644-a259-3cc2133e678f,232,,,"[55.1, 20.9]",22949,6,,,,,2.8828218,,Right Foot,,,"[38.1, 25.4]",Ground Pass,,17.585505,,,,Marina Hegering,25491.0,,,,,Interception,1,Regular Play,Verena Schweers,15423.0,Left Back,19,Spain Women's,863,"['012abad1-9554-471c-9078-eee1a8e49644', '7f8ca7ba-7007-4523-b82f-d605c170d8e4']",43,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:43.848,Pass,
,,,,,,,,,,,,,,,,,0.281843,,,,,,,,,,,dfa4e345-4aba-4b3b-887f-a5908b72be70,236,,,"[42.8, 21.8]",22949,6,,,,,-0.95054686,,Left Foot,,,"[43.8, 20.4]",Ground Pass,,1.7204651,,Incomplete,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,19,Spain Women's,863,"['05b9dc0e-dcb2-4dee-b3f0-dc6965d16e29', '9b768194-0b10-4b2a-8561-0449248f08e3']",46,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:46.051,Pass,True
,,,,,,,,,,,,,,,,,1.2704,,,,,,,,,,,260c721e-528d-4747-b379-0736551181a7,238,,,"[52.5, 0.1]",22949,7,,,,,2.6207786,,,,,"[39.6, 7.5]",Low Pass,,14.871785,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Verena Schweers,15423.0,Left Back,20,Germany Women's,857,['4aa8a103-af07-4966-8c46-1754c8caba9e'],5,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:05.718,Pass,
,,,,,,,,,,,,,,,,,0.6906,,,,,,,,,,,4aa8a103-af07-4966-8c46-1754c8caba9e,239,,,"[80.5, 72.6]",22949,7,,,,,3.039013,,Right Foot,,,"[66.9, 74.0]",Low Pass,,13.671869,,,,María Francesca Caldentey Oliver,10161.0,,,,,Recovery,1,Regular Play,Nahikari García Pérez,25510.0,Center Forward,21,Spain Women's,863,"['260c721e-528d-4747-b379-0736551181a7', '55f208a7-79d0-4503-90d6-a0131befeaee']",6,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:06.989,Pass,
,,,,,,,,,,,,,,,,,2.502334,,,,,,,,,,,f4f58d72-5a28-4c5c-b966-097a97e95575,243,,,"[59.1, 71.6]",22949,7,,,,,-1.57457,,Right Foot,,,"[59.0, 45.1]",Ground Pass,,26.500189,,,,Alexia Putellas Segura,10143.0,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,21,Spain Women's,863,['41ec74ce-2be6-4e03-b0ea-5d3336dff75e'],8,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:08.468,Pass,
,,,,,,,,,,,,,,,,,1.0922,,,,,,,,,,,538fb46f-ca9a-49e9-8d6b-3adaf92b15d5,245,,,"[59.0, 45.1]",22949,7,,,,,2.0982668,,Right Foot,,,"[53.0, 55.4]",Ground Pass,,11.920151,,,,Silvia Meseguer Bellido,10153.0,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Wing,21,Spain Women's,863,['59fcb637-bb28-4714-85f0-ddb67cb2247a'],10,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:10.970,Pass,
,,,,,,,,,,,,,,,,,2.7316,,,,,,,,,,,bf6b829d-6dc2-442c-92ca-bac2f0b3c15f,248,,,"[57.3, 41.7]",22949,7,,,,,-1.8822956,,Right Foot,,,"[46.9, 9.4]",Ground Pass,,33.93302,,,,Marta Corredera Rueda,10200.0,,,,,,1,Regular Play,Silvia Meseguer Bellido,10153.0,Right Center Midfield,21,Spain Women's,863,['2fb41187-14b3-4c97-9022-c82d533f3738'],15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:15.404,Pass,
,,,,,,,,,,,,,,,,,1.1109,,,,,,,,,,,5a53eaa0-03d0-40a2-9efe-e642b115fe0d,251,,,"[47.5, 9.8]",22949,7,,,,,1.4200499,,Left Foot,,,"[49.9, 25.6]",Low Pass,,15.981239,,,,Virginia Torrecilla Reyes,10202.0,,,,,,1,Regular Play,Marta Corredera Rueda,10200.0,Left Back,21,Spain Women's,863,['14e30c2e-c66a-4483-8a27-057979c5bd3c'],18,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:18.187,Pass,
,,,,,,,,,,,,,,,,,1.021627,,,,,,,,,,,6fa02018-f773-4c1c-8f00-a332dfff274f,257,,,"[55.5, 49.8]",22949,7,,,,,-0.47927135,,Head,,,"[68.2, 43.2]",High Pass,,14.312582,,Incomplete,,,,,,,,Recovery,1,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,21,Spain Women's,863,['78f0be92-2e5b-43c5-8834-0f7d9968e1bd'],21,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:21.584,Pass,
,,,,,,,,,,,,,,,,,0.794913,,,,,,,,,,,8188840c-ac75-4aea-aef7-83126bee45b7,269,,,"[66.4, 50.1]",22949,7,,,,,-0.8033603,,Left Foot,,,"[74.6, 41.6]",Ground Pass,,11.810589,,,,Svenja Huth,10374.0,,,,,,1,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,22,Germany Women's,857,['335862cf-e614-4e2e-bcb8-76f503e4892c'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:30.310,Pass,
,,,,,,,,,,,,,,,,,2.0863,,,,,,,,,,,4b568ca2-d940-4c17-832b-fcb4024ec719,273,,,"[81.5, 66.0]",22949,7,,,,,-0.7019802,,Right Foot,,,"[97.7, 52.3]",Ground Pass,,21.216267,,Incomplete,,Giulia Gwinn,25492.0,,,Through Ball,True,,1,Regular Play,Svenja Huth,10374.0,Right Center Forward,22,Germany Women's,857,"['16cf92a1-4790-4584-90fa-a2b414928dcd', '47bc118b-5883-48ed-a6c6-0900f6dec873']",33,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:33.404,Pass,
,,,,,,,,,,,,,,,,,1.406437,,,,,,,,,,,47bc118b-5883-48ed-a6c6-0900f6dec873,275,,,"[22.4, 27.8]",22949,7,,,,,-1.098491,,Left Foot,,,"[36.5, 0.2]",Low Pass,,30.993063,,Out,,,,,,,,Interception,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,22,Germany Women's,857,['4b568ca2-d940-4c17-832b-fcb4024ec719'],35,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:35.490,Pass,
,,,,,,,,,,,,,,,,,1.213424,,,,,,,,,,,e2cf3d0e-967f-4c5f-bc84-c7009247ccb0,276,,,"[93.3, 80.0]",22949,7,,,,,-1.6756732,,,,,"[91.7, 64.8]",High Pass,,15.283978,,,,Svenja Huth,10374.0,,,,,Throw-in,1,From Throw In,Kathrin Julia Hendrich,10399.0,Right Back,23,Germany Women's,857,['b79f9fa4-8319-41a3-a1d8-8bcbb30de1ec'],44,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:44.160,Pass,
,,,,,,,,,,,,,,,,,1.732361,,,,,,,,,,,4febdc91-3e3a-4ffb-81fe-192664cb90ec,279,,,"[88.9, 71.7]",22949,7,,,,,0.43300587,,Right Foot,,,"[99.5, 76.6]",Ground Pass,,11.677756,,,,Kathrin Julia Hendrich,10399.0,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Center Forward,23,Germany Women's,857,['3ff69350-eb22-44fb-9c07-e72486eb1c99'],47,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:47.000,Pass,
,,,,,,,,,,,,,,,,,1.274383,,,,,,,,,,,9f61d595-90e8-44c7-bd38-07d4c33cb7fd,288,,,"[11.4, 9.8]",22949,7,,,,,-1.8295672,,Right Foot,,,"[9.6, 3.0]",Ground Pass,,7.034202,,Incomplete,,Alexia Putellas Segura,10143.0,,,,,,1,From Throw In,Marta Corredera Rueda,10200.0,Left Back,23,Germany Women's,857,"['0e15de3b-e9c9-4692-a090-04dea4b28887', '284b3472-cfac-4a22-a36b-3eae5d0f03ec', '7a7c1020-ad88-43b0-a87c-444579de2b1b']",55,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:55.342,Pass,True
,,,,,,,,,,,,,,,,,1.702265,,,,,,,,,,,39bf2d6c-9aab-4c0c-98bf-f5467dba5a98,296,,,"[4.2, 4.8]",22949,7,,,,,-0.6334259,,Left Foot,,,"[10.6, 0.1]",Low Pass,,7.940403,,Out,,,,,,,,,1,From Throw In,Marta Corredera Rueda,10200.0,Left Back,23,Germany Women's,857,['7e04cc07-255f-4407-948f-a4197d092041'],59,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:59.391,Pass,True
,,,,,,,,,,,,,,,,,1.039,,,,,,,,,,,36f25478-5c66-40e2-ab2b-7e2d64d01c6d,297,,,"[110.2, 80.0]",22949,8,,,,,-1.2432319,,,,,"[113.7, 69.7]",High Pass,,10.878419,,,,Sara Däbritz,10263.0,,,,,Throw-in,1,From Throw In,Kathrin Julia Hendrich,10399.0,Right Back,24,Germany Women's,857,['e77cdac2-7227-4211-89cf-9535b98efce8'],10,,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:10.657,Pass,
,,,,,,,,,,,,,,,,,2.198785,,,,,,,,,,,c46d52b2-78a0-46c4-b28f-b6e38afd4500,304,,,"[8.9, 11.2]",22949,8,,,,,1.5167948,,Left Foot,,,"[9.3, 18.6]",Ground Pass,,7.410803,,,,Marta Corredera Rueda,10200.0,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,25,Spain Women's,863,['abffc70c-5b3c-4324-b1ad-1d8e7d617d28'],17,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:17.203,Pass,
,,,,,,,,,,,,,,,,,1.5602,,,,,,,,,,,e7208bbe-f616-4090-a75c-52b4b4077277,307,,,"[10.2, 18.7]",22949,8,,,,,-0.5047693,,Right Foot,,,"[32.1, 6.6]",Low Pass,,25.020391,,,,Jennifer Hermoso Fuentes,10151.0,,,,,,1,Regular Play,Marta Corredera Rueda,10200.0,Left Back,25,Spain Women's,863,['658e6111-2ab8-471a-ad00-0d75d50f4a89'],19,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:19.552,Pass,
,,,,,,,,,,,,,,,,,1.0861,,,,,,,,,,,5b6483b0-78d7-4dbe-8bec-7a53a450b011,311,,,"[33.5, 4.8]",22949,8,,,,,-3.0909114,,Right Foot,,,"[19.7, 4.1]",Ground Pass,,13.817742,,,,Marta Corredera Rueda,10200.0,,,,,,1,Regular Play,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,25,Spain Women's,863,"['3f64111e-828b-4518-87c0-ca0aed77b096', 'b35b36db-37f6-4137-8ca6-4156213db963']",21,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:21.850,Pass,True
,,,,,,,,,,,,,,,,,0.2587,,,,,,,,,,,0f7f7e43-5e9b-4982-8d5c-062d553b4edc,313,,,"[19.7, 4.1]",22949,8,,,,,0.0,,Left Foot,,,"[23.3, 4.1]",Low Pass,,3.6,,Incomplete,,,,,,,,,1,Regular Play,Marta Corredera Rueda,10200.0,Left Back,25,Spain Women's,863,['d82aef84-2873-4e37-9f67-70aadd19f3ca'],22,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:22.936,Pass,
,,,,,,,,,,,,,,,,,1.296147,,,,,,,,,,,2198d55a-ebf9-4e94-bc55-14e7e36d52a0,315,,,"[90.4, 71.5]",22949,8,,,,,-1.7304984,,Right Foot,,,"[88.0, 56.6]",Ground Pass,,15.092051,,,,Svenja Huth,10374.0,,,,,Recovery,1,Regular Play,Lena Goeßling,10266.0,Left Center Midfield,25,Spain Women's,863,['0f0b7de0-31ba-486c-b126-b081e3b63be5'],24,,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:24.627,Pass,
,,,,,,,,,,,,,,,,,1.1531,,,,,,,,,,,b17ef0cd-5106-4cec-b1d4-c0fb63c3c966,321,,,"[54.8, 13.7]",22949,8,,,,,1.694062,,Right Foot,,,"[53.4, 25.0]",Ground Pass,,11.386395,,,,Jennifer Hermoso Fuentes,10151.0,,,,,,1,Regular Play,Virginia Torrecilla Reyes,10202.0,Left Center Midfield,25,Spain Women's,863,['9427491e-b13e-4cab-97b5-3b40b790085d'],31,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:31.743,Pass,
,,,,,,,,,,,,,,,,,0.7621,,,,,,,,,,,cc5dc425-c384-4885-b7c0-e0268dcbac20,323,,,"[55.4, 26.0]",22949,8,,,,,-2.4780369,,Left Foot,,,"[49.9, 21.7]",Ground Pass,,6.981404,,,,Alexia Putellas Segura,10143.0,,,,,,1,Regular Play,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,25,Spain Women's,863,['ead15893-26f3-41f3-8ebd-b203175a92d6'],32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:32.896,Pass,
,,,,,,,,,,,,,,,,,1.8063,,,,,,,,,,,80d9f0e6-b929-4b10-95a0-4a77856b1447,326,,,"[51.2, 26.0]",22949,8,,,,,2.0322556,,Left Foot,,,"[42.1, 44.3]",Ground Pass,,20.43771,,,,Irene Paredes Hernandez,10165.0,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Wing,25,Spain Women's,863,['8f4bd3cd-96bb-474c-9332-c43b807e8358'],35,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:35.317,Pass,
,,,,,,,,,,,,,,,,,2.06446,,,,,,,,,,,88ca7480-1163-4f7d-bcdb-461e083b81ce,329,,,"[43.5, 52.9]",22949,8,,,,,0.6847867,,Right Foot,,,"[72.4, 76.5]",Ground Pass,,37.311794,,,,María Francesca Caldentey Oliver,10161.0,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,25,Spain Women's,863,['9bc08124-472f-47fa-9130-166488825373'],38,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:38.059,Pass,
,,,,,,,,,,,,,,,,,1.178598,,,,,,,,,,,4ff8132e-1f95-47e7-8373-0812eb395662,332,,,"[73.5, 76.5]",22949,8,,,,,-1.670465,,Right Foot,,,"[72.6, 67.5]",Ground Pass,,9.0448885,,,,Silvia Meseguer Bellido,10153.0,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,25,Spain Women's,863,['5c59eed9-25ee-4a93-a262-70650417b830'],40,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:40.203,Pass,
,,,,,,,,,,,,,,,,,2.36218,,,,,,,,,,,e06423fc-0ac7-47f2-afde-f3d106dc02f7,335,,,"[72.6, 67.5]",22949,8,,,,,0.19012825,,Right Foot,,,"[99.1, 72.6]",Ground Pass,,26.986292,,Incomplete,,María Francesca Caldentey Oliver,10161.0,,,,,,1,Regular Play,Silvia Meseguer Bellido,10153.0,Right Center Midfield,25,Spain Women's,863,"['c1635496-c1cf-4cf1-8a09-3a6100e19e63', 'f7a0cc47-064c-4ef4-9c36-f669f2b248c9']",41,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:41.689,Pass,
