50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.927165,,,,,,,,,,,,,c75c3d3b-34c6-45ca-acbc-e0f4abf31a55,2555,,"[59.3, 10.6]",22926,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Li Yang,25489.0,Right Center Forward,160,Germany Women's,857,"['4935fddf-9fdc-40e6-87f8-0a78842e3029', 'c1f46205-e7d9-4484-b947-fe2c7cb8ec4c', 'ed7f4de8-7bf2-40af-8e00-fa06a8aa8f65']",46,,,,,,,,,,,,,,,,China PR Women's,1207,00:23:46.073,Pressure,
,,,,,,,,,,,,,,,,0.8468,,,,,,,,,,,,,4935fddf-9fdc-40e6-87f8-0a78842e3029,2557,,"[64.6, 75.0]",22926,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marina Hegering,25491.0,Right Center Back,160,Germany Women's,857,"['48d2cdc6-8283-413a-a2d7-5424e24a47e5', 'c75c3d3b-34c6-45ca-acbc-e0f4abf31a55']",46,,,,,,,,,,,,,,,,Germany Women's,857,00:23:46.570,Pressure,True
,,,,,,,,,,,,,,,,0.855061,,,,,,,,,,,,,5e7a7930-4970-4e65-8f8e-128ee62b8d80,2598,,"[70.7, 29.8]",22926,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Hegering,25491.0,Right Center Back,164,China PR Women's,1207,"['6e34185f-4370-437f-b0d7-f5015f3857c5', 'db760fe2-120a-4d29-b60d-7baa0c40a3e9']",55,,,,,,,,,,,,,,,,Germany Women's,857,00:24:55.052,Pressure,
,,,,,,,,,,,,,,,,3.068305,,,,,,,,,,,,,383f7317-e22f-46f0-837c-6c272c1349c2,2608,,"[42.1, 2.0]",22926,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Right Center Midfield,164,China PR Women's,1207,"['1574919d-9f3b-44af-811c-f26f42b61eb4', '19bb2af0-7535-4740-8ac6-9efbbc6ea255', '8ac7deec-64d7-456b-a877-3c867710139c', 'cc7fcd88-7e34-41ad-b1b9-d15448b63057', 'dab27106-5e4a-419b-b794-fe2b156a62b6']",6,,,,,,,,,,,,,,,,Germany Women's,857,00:25:06.004,Pressure,
,,,,,,,,,,,,,,,,0.148553,,,,,,,,,,,,,6fcf57d4-c875-4606-9a7f-4a6b4a32448b,2618,,"[44.4, 3.7]",22926,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Left Back,164,China PR Women's,1207,"['01f66f02-3fab-4cd9-8e57-b66b3db38cd4', 'dd68c33f-495d-4bf8-ad0f-bd44e09a9c9a']",10,,,,,,,,,,,,,,,,Germany Women's,857,00:25:10.047,Pressure,
,,,,,,,,,,,,,,,,1.508716,,,,,,,,,,,,,7a0ed898-c85a-4acf-a6fe-7dff4b1f6026,2620,,"[43.0, 11.7]",22926,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,164,China PR Women's,1207,"['6600004e-b65c-4a48-9a45-b419c52cb01c', 'b15a2de2-84ab-4a23-94d2-3274b14e9397', 'e3792bad-99a7-4e4e-86cb-d5c15a414615']",11,,,,,,,,,,,,,,,,Germany Women's,857,00:25:11.019,Pressure,
,,,,,,,,,,,,,,,,1.592887,,,,,,,,,,,,,dab1b7cb-125e-4911-a232-a8d4b50542b6,2652,,"[100.9, 43.0]",22926,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shuang Wang,24461.0,Right Midfield,167,Germany Women's,857,"['9628a749-33df-41e3-8b88-da1323b6b575', 'c414d92e-3d96-4262-b043-bed88c401ed7', 'e343413b-d5ec-42fe-939c-841194ededbb']",12,,,,,,,,,,,,,,,,China PR Women's,1207,00:26:12.386,Pressure,
,,,,,,,,,,,True,,,,,3.35567,,,,,,,,,,,,,f7483cbb-4171-4c22-a9e0-11d0b1daff25,2661,,"[80.4, 59.0]",22926,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Center Forward,168,China PR Women's,1207,"['946d47d0-4422-4b04-91af-d46436027b6d', '991c0e1b-50cb-4d77-a5d6-971551093474', '99ef8064-7384-40c5-89bc-ccb955be8001', 'e57c24e5-bd45-42f0-a96f-8bd2e69f27fc', 'eb965074-9620-4923-a905-f05baa3d4326']",20,,,,,,,,,,,,,,,,Germany Women's,857,00:26:20.973,Pressure,
,,,,,,,,,,,,,,,,1.114095,,,,,,,,,,,,,48fe9fda-d00d-47ac-ab4a-9bb81abdf4d6,2668,,"[54.1, 60.7]",22926,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Hegering,25491.0,Right Center Back,168,China PR Women's,1207,"['04f95b40-4af5-4072-b629-e2af207552f5', 'be2eac0e-995f-4845-9e91-24aa7fc99584', 'f9969b8f-8ce1-42cc-b438-c2b18fd48c7a']",26,,,,,,,,,,,,,,,,Germany Women's,857,00:26:26.561,Pressure,
,,,,,,,,,,,,,,,,1.741636,,,,,,,,,,,,,581f607a-b902-4194-a73e-3f1d687f19f7,2692,,"[20.2, 57.7]",22926,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duan Song,25477.0,Right Center Forward,169,Germany Women's,857,['71c9575f-dced-4124-9338-7b0fdfbad0a7'],48,,,,,,,,,,,,,,,,China PR Women's,1207,00:26:48.010,Pressure,
,,,,,,,,,,,True,,,,,1.117998,,,,,,,,,,,,,5984f16b-8703-4e57-834c-60974034f9b3,2696,,"[108.1, 13.8]",22926,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Däbritz,10263.0,Right Midfield,169,Germany Women's,857,['145f5d2b-b42d-4b1a-ac4c-443655ef835f'],51,,,,,,,,,,,,,,,,Germany Women's,857,00:26:51.202,Pressure,
,,,,,,,,,,,,,,,,0.615366,,,,,,,,,,,,,f841489d-7546-49ae-8ad4-6b26235831b2,2718,,"[68.8, 4.8]",22926,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulia Gwinn,25492.0,Left Back,172,China PR Women's,1207,"['8fadc2e2-f0d7-4021-8cf2-10a4a9e52cf6', 'f93bf7bf-2d61-49c0-ac64-a161300d6279']",41,,,,,,,,,,,,,,,,Germany Women's,857,00:27:41.010,Pressure,
,,,,,,,,,,,True,,,,,1.222263,,,,,,,,,,,,,ea2f5b8d-aeab-4a2e-a600-7dbb15e280f1,2728,,"[35.5, 66.5]",22926,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruyin Tan,25479.0,Left Center Midfield,173,Germany Women's,857,['c9e0311f-4674-41f7-9b95-5a0bd658732e'],45,,,,,,,,,,,,,,,,China PR Women's,1207,00:27:45.370,Pressure,
,,,,,,,,,,,True,,,,,1.742468,,,,,,,,,,,,,55448584-3394-4b90-b2ac-900c8180c281,2746,,"[76.7, 44.0]",22926,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shuang Wang,24461.0,Right Midfield,175,Germany Women's,857,"['45f7227f-3f5e-4a23-bded-be04111b452a', '65738baa-0db8-4fd3-8558-06c437e2cac1']",25,,,,,,,,,,,,,,,,China PR Women's,1207,00:28:25.508,Pressure,
,,,,,,,,,,,True,,,,,0.8507,,,,,,,,,,,,,a6e6f95c-555f-483f-856a-9d3b502f3a15,2755,,"[65.3, 20.9]",22926,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Svenja Huth,10374.0,Left Midfield,176,China PR Women's,1207,"['b88a56fc-ca9b-4baf-b389-0351e8b36726', 'c31e01c4-b190-405d-9e25-42ec65fee7db']",33,,,,,,,,,,,,,,,,Germany Women's,857,00:28:33.573,Pressure,
,,,,,,,,,,,True,,,,,1.080531,,,,,,,,,,,,,2a788b80-d0da-4c01-ab88-ccb676c989ba,2759,,"[62.9, 28.1]",22926,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Right Center Midfield,176,China PR Women's,1207,['cc106c13-2a5f-4297-9803-f7099f885c72'],35,,,,,,,,,,,,,,,,Germany Women's,857,00:28:35.103,Pressure,
,,,,,,,,,,,,,,,,1.398966,,,,,,,,,,,,,4a5d5e70-a6c0-47fb-a5af-36f45a27d1ed,2769,,"[69.0, 4.1]",22926,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Svenja Huth,10374.0,Left Midfield,176,China PR Women's,1207,"['3a2aee78-5f15-43d6-982f-fba42fc4da95', 'ed6e3a95-a7f8-40a4-93c7-59e55f32538f']",39,,,,,,,,,,,,,,,,Germany Women's,857,00:28:39.719,Pressure,
,,,,,,,,,,,,,,,,1.109666,,,,,,,,,,,,,128188e8-f6ec-4dc2-9134-5fe8b70e1918,2771,,"[73.9, 18.0]",22926,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Center Forward,176,China PR Women's,1207,"['8eda9bba-926c-4d52-804a-c24e03590293', 'a7ae6895-e3e5-47d1-b417-0b1ff0805ab3']",41,,,,,,,,,,,,,,,,Germany Women's,857,00:28:41.424,Pressure,
,,,,,,,,,,,,,,,,1.017404,,,,,,,,,,,,,e5991de6-8276-4f93-8e24-78924c8e4425,2775,,"[61.7, 13.6]",22926,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,176,China PR Women's,1207,"['38b5d6d9-26be-4547-bdc6-e1cd1705f3cb', 'd72f2ce1-dbc2-4e8a-af2d-fef57144a3c0']",43,,,,,,,,,,,,,,,,Germany Women's,857,00:28:43.152,Pressure,
,,,,,,,,,,,,,,,,0.622031,,,,,,,,,,,,,45868b3e-37de-4ea3-bf99-9bda573c0b24,2787,,"[67.2, 51.0]",22926,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shanshan Wang,25485.0,Left Center Forward,177,Germany Women's,857,"['19a7578a-b2bf-4c21-b595-7c801eb70aac', '5f59305a-150a-4444-8621-a15c6616de3f']",58,,,,,,,,,,,,,,,,China PR Women's,1207,00:28:58.740,Pressure,
,,,,,,,,,,,,,,,,0.317139,,,,,,,,,,,,,eba29f04-da87-4ef0-9902-d2750884957c,2790,,"[69.3, 54.1]",22926,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shuang Wang,24461.0,Right Center Forward,177,Germany Women's,857,['19a7578a-b2bf-4c21-b595-7c801eb70aac'],0,,,,,,,,,,,,,,,,China PR Women's,1207,00:29:00.912,Pressure,
,,,,,,,,,,,,,,,,1.173455,,,,,,,,,,,,,cad5f7b8-57d2-42f2-ad03-ba2c2df18010,2830,,"[59.2, 40.7]",22926,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dzsenifer Marozsan,10262.0,Left Center Midfield,181,China PR Women's,1207,"['30e39643-331b-4b42-9e6d-c727dd3d20cf', '38f16d25-1def-42e4-82ff-00be1dafe6f4', '91970892-f379-4b6b-bb01-86c8f3c073ef', 'a2feeff5-afa3-43e9-a48b-20bb0a8775ca', 'f95b4183-203c-411c-8016-b900f3c0ebc6']",23,,,,,,,,,,,,,,,,Germany Women's,857,00:30:23.721,Pressure,
,,,,,,,,,,,,,,,,2.473945,,,,,,,,,,,,,12d11b82-b2d0-4ccc-942d-50203d0215ec,2868,,"[102.6, 18.4]",22926,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shuang Wang,24461.0,Right Center Forward,183,Germany Women's,857,"['9d688e34-98b4-4ffe-8b03-ec7a799a1829', 'a257e961-e817-40a5-a210-82d6cd1da35a', 'b1978cf8-0cab-40f0-b23f-ddf0668f0f21', 'd6fef4ec-89ea-4ca1-a69c-a112b91fc439', 'dca204b7-aecf-46e0-b007-d03de1293522']",44,,,,,,,,,,,,,,,,China PR Women's,1207,00:31:44.264,Pressure,
,,,,,,,,,,,,,,,,0.522447,,,,,,,,,,,,,39e3425a-ba59-4492-a36e-2dd62350afa2,2904,,"[63.2, 53.3]",22926,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Svenja Huth,10374.0,Left Midfield,184,China PR Women's,1207,"['b182fa5b-f7b4-4ab8-aed7-f46c2490a601', 'fc765a6f-546c-4345-affc-611d30fc0c8c']",48,,,,,,,,,,,,,,,,Germany Women's,857,00:32:48.796,Pressure,
,,,,,,,,,,,,,,,,0.932258,,,,,,,,,,,,,cd265313-ea84-4ccb-8fed-a1c39d596404,2909,,"[38.1, 52.7]",22926,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marina Hegering,25491.0,Right Center Back,184,China PR Women's,1207,"['4e620c8d-b4b1-4908-b896-3c44a99c79c2', 'e19073e9-c650-450d-83b7-df01bd9332d3']",50,,,,,,,,,,,,,,,,Germany Women's,857,00:32:50.922,Pressure,
,,,,,,,,,,,,,,,,0.2716,,,,,,,,,,,,,69b34ea6-0c6f-47b3-a360-7c06cdc13d65,2925,,"[45.9, 76.2]",22926,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathrin Julia Hendrich,10399.0,Right Back,185,Germany Women's,857,,1,,,,,,,,,,,,,,,,Germany Women's,857,00:33:01.990,Pressure,
,,,,,,,,,,,,,,,,0.704771,,,,,,,,,,,,,d3527de3-7ed1-433e-a389-5f48af47a5ce,2947,,"[3.7, 9.6]",22926,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulia Gwinn,25492.0,Left Back,189,China PR Women's,1207,"['8e2245f2-619e-4fa7-96d9-943868a0a5c6', 'eb292835-a584-48a1-9a2a-43b0684488e0']",8,,,,,,,,,,,,,,,,Germany Women's,857,00:34:08.081,Pressure,
,,,,,,,,,,,,,,,,0.522244,,,,,,,,,,,,,bf3a9396-bcfc-431b-8092-9097ce706e9c,2955,,"[6.2, 6.2]",22926,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Popp,15178.0,Center Forward,190,China PR Women's,1207,,22,,,,,,,,,,,,,,,,Germany Women's,857,00:34:22.776,Pressure,
,,,,,,,,,,,,,,,,0.453527,,,,,,,,,,,,,6ea83b00-8e1f-454a-a61f-99e232c765b2,2970,,"[21.5, 20.7]",22926,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marina Hegering,25491.0,Right Center Back,191,China PR Women's,1207,,0,,,,,,,,,,,,,,,,Germany Women's,857,00:35:00.599,Pressure,
,,,,,,,,,,,,,,,,1.130622,,,,,,,,,,,,,229cb682-cfed-4b77-aa0d-86a2a54988a0,2981,,"[24.9, 63.8]",22926,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kathrin Julia Hendrich,10399.0,Right Back,191,China PR Women's,1207,['e9b5ab98-320f-4d74-a77a-e192a2188b60'],10,,,,,,,,,,,,,,,,Germany Women's,857,00:35:10.144,Pressure,
,,,,,,,,,,,,,,,,0.828502,,,,,,,,,,,,,7e92d53d-62e5-415c-bf21-9eeceda2ecad,2991,,"[53.1, 44.5]",22926,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dzsenifer Marozsan,10262.0,Left Center Midfield,191,China PR Women's,1207,"['2db529ee-1732-4377-a792-4211fded3596', '79d2d0e1-e4e0-42eb-a879-dd6ec591ad7e']",17,,,,,,,,,,,,,,,,Germany Women's,857,00:35:17.293,Pressure,
,,,,,,,,,,,,,,,,1.548915,,,,,,,,,,,,,5037a2ee-a4e0-4dff-85e0-0f100430e1b5,3012,,"[65.0, 18.4]",22926,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dzsenifer Marozsan,10262.0,Left Center Midfield,191,China PR Women's,1207,"['444c78fa-2aef-40e0-8e9c-c212c2d1d78f', 'adb8f82e-8579-44a7-a625-a263f5ea0781']",29,,,,,,,,,,,,,,,,Germany Women's,857,00:35:29.571,Pressure,
,,,,,,,,,,,,,,,,1.505687,,,,,,,,,,,,,6de4f056-e703-43ad-b30e-879d9009ac0f,3015,,"[61.0, 27.7]",22926,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Svenja Huth,10374.0,Left Midfield,191,China PR Women's,1207,['adb8f82e-8579-44a7-a625-a263f5ea0781'],30,,,,,,,,,,,,,,,,Germany Women's,857,00:35:30.713,Pressure,
,,,,,,,,,,,,,,,,1.620149,,,,,,,,,,,,,34a44f79-d20e-4f7a-8622-4e60e5d67af3,3022,,"[75.4, 12.1]",22926,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yasha Gu,25488.0,Left Midfield,192,Germany Women's,857,"['04a60cb7-8b35-436d-adfe-6e459b892891', 'de4b8ddf-a675-47b6-bcd3-f28b677507e8']",39,,,,,,,,,,,,,,,,China PR Women's,1207,00:35:39.795,Pressure,
,,,,,,,,,,,True,,,,,1.350528,,,,,,,,,,,,,f7070c1b-012d-4840-97b3-5fa74a96d6ab,3045,,"[32.0, 62.4]",22926,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,193,China PR Women's,1207,"['871b2b9a-3974-4087-bb0a-821a347a2ef0', '8ae7b8f4-ec46-47f8-b822-1078aed586fa']",57,,,,,,,,,,,,,,,,Germany Women's,857,00:35:57.366,Pressure,
,,,,,,,,,,,,,,,,0.788996,,,,,,,,,,,,,0284950f-1f92-46d7-a876-8c1850965a8d,3051,,"[24.3, 23.3]",22926,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marina Hegering,25491.0,Right Center Back,194,China PR Women's,1207,['1029d1da-c663-42e1-841f-68c6b3c1cff2'],2,,,,,,,,,,,,,,,,Germany Women's,857,00:37:02.416,Pressure,
,,,,,,,,,,,,,,,,1.13388,,,,,,,,,,,,,b0d7e3d3-5805-4765-abbb-e4513a591b53,3062,,"[7.5, 62.6]",22926,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lina Magull,10259.0,Right Center Midfield,194,China PR Women's,1207,"['04c04e40-7ea7-4d2a-a3a9-fd39df1e0bd0', 'd4f96912-f1bf-473a-b541-940ef98d2f9b']",14,,,,,,,,,,,,,,,,Germany Women's,857,00:37:14.311,Pressure,
,,,,,,,,,,,,,,,,1.004982,,,,,,,,,,,,,d604ca76-b7ad-48d2-b8cf-7dbed0ef5978,3065,,"[14.8, 40.3]",22926,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marina Hegering,25491.0,Right Center Back,194,China PR Women's,1207,"['9147d03d-cc1c-493d-8bd2-8bbdb4e2a5f2', 'c1fe7f0c-ddfb-496a-8253-4079be0d6ced']",18,,,,,,,,,,,,,,,,Germany Women's,857,00:37:18.405,Pressure,
,,,,,,,,,,,True,,,,,1.08715,,,,,,,,,,,,,c89c6faa-5bb0-4df6-95b5-6a1103790af7,3083,,"[54.5, 14.0]",22926,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Svenja Huth,10374.0,Left Midfield,195,Germany Women's,857,"['a9290cd8-e641-4fe8-b40a-cbfb696e83c7', 'c645d0fd-2994-4334-876a-6e44953a0c38', 'cc28ec9a-5332-4491-890a-3577e550caa2']",22,,,,,,,,,,,,,,,,Germany Women's,857,00:39:22.402,Pressure,
,,,,,,,,,,,,,,,,1.593027,,,,,,,,,,,,,f951f050-7fc3-4ed7-b894-8814026d3516,3104,,"[92.0, 46.1]",22926,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shanshan Wang,25485.0,Left Center Forward,196,Germany Women's,857,"['589ad654-5fbb-448c-bd0d-ec0802a0337c', '77c699d1-2ab1-436c-94f8-d0168c114060', 'e7a59f67-5dab-4f3b-8995-4cdc1adb42a7']",18,,,,,,,,,,,,,,,,China PR Women's,1207,00:40:18.157,Pressure,
,,,,,,,,,,,,,,,,2.615912,,,,,,,,,,,,,ecdd8fbb-4a96-4cea-acc9-70c6aac341af,3136,,"[23.7, 10.4]",22926,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruyin Tan,25479.0,Left Center Midfield,197,Germany Women's,857,"['12f15d86-eb58-445e-8f54-d5efdb992386', '57febb20-e414-4c34-a161-78a2a267eaf8']",0,,,,,,,,,,,,,,,,China PR Women's,1207,00:41:00.258,Pressure,
,,,,,,,,,,,,,,,,1.442983,,,,,,,,,,,,,fa7f0159-27c7-45ee-a686-d98f018bf788,3140,,"[58.6, 14.2]",22926,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shuang Wang,24461.0,Right Center Forward,197,Germany Women's,857,['3417ac26-c37d-41ba-a3d6-36947c629e38'],6,,,,,,,,,,,,,,,,China PR Women's,1207,00:41:06.055,Pressure,
,,,,,,,,,,,,,,,,1.277254,,,,,,,,,,,,,849f1c1d-c213-4c18-9407-776cb4310c6a,3168,,"[58.1, 13.8]",22926,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lea Schüller,25476.0,Left Midfield,199,China PR Women's,1207,"['08164d2f-15bc-4296-8427-2e0336ee6bda', 'bd85b003-c70a-4021-8b21-a51d57011c76', 'c59c23f9-4446-4575-a8b5-c3feb6fa424a']",18,,,,,,,,,,,,,,,,Germany Women's,857,00:42:18.330,Pressure,
,,,,,,,,,,,,,,,,2.26128,,,,,,,,,,,,,baa33eb5-07f6-40ae-a3cc-ebcf475ddf69,3172,,"[15.7, 43.6]",22926,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Back,199,China PR Women's,1207,"['59b1e1c2-309e-4194-af93-e6e3d6c3ccef', '78efe679-655d-4651-8c08-9f4a498ce7ce']",23,,,,,,,,,,,,,,,,Germany Women's,857,00:42:23.212,Pressure,
,,,,,,,,,,,,,,,,2.248508,,,,,,,,,,,,,ac5df5ce-ed52-49f4-a9ce-af0f4594a23b,3177,,"[105.7, 32.5]",22926,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yasha Gu,25488.0,Left Midfield,199,China PR Women's,1207,,26,,,,,,,,,,,,,,,,China PR Women's,1207,00:42:26.995,Pressure,
,,,,,,,,,,,,,,,,1.188791,,,,,,,,,,,,,c3341ccc-a0db-454f-8710-e80fa8fc55d1,3182,,"[5.6, 66.3]",22926,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kathrin Julia Hendrich,10399.0,Right Back,200,China PR Women's,1207,['ed20a969-8c0b-40c1-83dd-0f57f1ecc495'],36,,,,,,,,,,,,,,,,Germany Women's,857,00:42:36.537,Pressure,
,,,,,,,,,,,,,,,,1.558625,,,,,,,,,,,,,985d34b9-0266-4ab1-971b-2ddd993e87c3,3184,,"[3.7, 53.9]",22926,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lena Oberdorf,25478.0,Center Defensive Midfield,200,China PR Women's,1207,"['922744b4-8d66-42e4-8f05-cc10101c5a14', 'cd0ed6f4-64ee-4294-b1d9-e8e71cdcdc15']",39,,,,,,,,,,,,,,,,Germany Women's,857,00:42:39.542,Pressure,
,,,,,,,,,,,,,,,,0.335219,,,,,,,,,,,,,a9b316e6-858a-41bd-9192-73090b727d72,3194,,"[9.6, 75.8]",22926,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Magull,10259.0,Right Center Midfield,202,China PR Women's,1207,,25,,,,,,,,,,,,,,,,Germany Women's,857,00:43:25.209,Pressure,
,,,,,,,,,,,,,,,,0.633546,,,,,,,,,,,,,1cd38619-a027-46f6-8e0e-2d3869d92a70,3199,,"[25.1, 72.4]",22926,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lea Schüller,25476.0,Left Midfield,202,China PR Women's,1207,,26,,,,,,,,,,,,,,,,Germany Women's,857,00:43:26.678,Pressure,
,,,,,,,,,,,True,,,,,0.079988,,,,,,,,,,,,,0fa88717-ddc7-4468-bca8-bc2284db0354,3206,,"[104.9, 10.2]",22926,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shuang Wang,24461.0,Right Center Forward,203,Germany Women's,857,"['31880cab-127b-44e7-addc-5a88d987f830', 'b6979585-1506-40d7-a2a2-892341d884b0']",30,,,,,,,,,,,,,,,,China PR Women's,1207,00:43:30.471,Pressure,
,,,,,,,,,,,,,,,,1.079055,,,,,,,,,,,,,8fb0dd61-46ec-47d5-ab4e-b2f056c87d8e,3234,,"[111.1, 56.3]",22926,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lea Schüller,25476.0,Left Midfield,204,Germany Women's,857,['aaacf74d-4103-4ee0-b906-82808d00abf3'],23,,,,,,,,,,,,,,,,Germany Women's,857,00:44:23.016,Pressure,
,,,,,,,,,,,,,,,,2.572291,,,,,,,,,,,,,ee841e52-6634-4317-93b1-46af572008f9,3237,,"[5.5, 11.2]",22926,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shanshan Liu,25486.0,Left Back,205,Germany Women's,857,"['6adcc603-1670-4b04-8d60-2cdf14bb0339', 'e566c262-41f8-46d2-a543-107821397523']",40,,,,,,,,,,,,,,,,China PR Women's,1207,00:44:40.522,Pressure,
,,,,,,,,,,,,,,,,2.3848,,,,,,,,,,,,,0bac2dae-5346-4d1e-a6d1-d97441d0bc99,3240,,"[4.8, 3.0]",22926,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yasha Gu,25488.0,Left Midfield,205,Germany Women's,857,['e566c262-41f8-46d2-a543-107821397523'],45,,,,,,,,,,,,,,,,China PR Women's,1207,00:44:45.828,Pressure,
,,,,,,,,,,,True,,,,,0.814642,,,,,,,,,,,,,35158e96-c185-4e58-8e81-dcf0aa96c35a,3257,,"[34.7, 25.1]",22926,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruyin Tan,25479.0,Left Center Midfield,208,Germany Women's,857,"['db0c918e-6bb4-4fff-8e7e-d3e60e6ba460', 'f61bbaf9-abe7-41fa-838c-9e15856c3326']",22,,,,,,,,,,,,,,,,China PR Women's,1207,00:45:22.244,Pressure,
,,,,,,,,,,,True,,,,,1.096981,,,,,,,,,,,,,5b8570ce-83cb-4520-a110-967d38a7e3d8,3282,,"[88.4, 62.1]",22926,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Däbritz,10263.0,Right Midfield,209,China PR Women's,1207,"['88cfaa1b-c9f7-41e7-b635-f228304334b9', 'b6779cb9-8250-4b84-8817-14d7b619c441']",37,,,,,,,,,,,,,,,,Germany Women's,857,00:45:37.312,Pressure,
