ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,,0.6324,,,,,,,,,,,,,,,d6392985-fbf6-4bfc-8b50-2457d4941494,128,,"[26.4, 52.1]",69188,2,,,,0.058186673,,Right Foot,,,"[36.7, 52.7]",,Ground Pass,,10.317461,,,,,Sherida Spitse,10645.0,,,,,,Interception,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,10,Netherlands Women's,851,"['090b0775-1978-434a-bfeb-155699b073b9', '377c3343-fbb8-4ee2-87f6-59e5602c9122']",15,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:15.449,Pass,
,,,,,,,,,,,,,,,,,1.295236,,,,,,,,,,,,,,,ec0370e4-2ca4-43e9-8226-39bca3ade8a0,131,,"[36.7, 52.7]",69188,2,,,,2.269871,,Left Foot,,,"[27.2, 64.0]",,Ground Pass,,14.762791,,,,,Jackie Groenen,10654.0,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Center Defensive Midfield,10,Netherlands Women's,851,['1619f143-1f3b-4dd3-8845-8be31933a927'],16,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:16.121,Pass,
,,,,,,,,,,,,,,,,,2.5641,,,,,,,,,,,,,,,7315b99d-6d00-4d6a-890f-e67e364f0c0f,134,,"[27.6, 64.5]",69188,2,,,,-0.12988561,,Right Foot,,,"[74.3, 58.4]",,High Pass,,47.09671,,,Incomplete,,Vivianne Miedema,15623.0,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,10,Netherlands Women's,851,"['20c58124-1562-4f23-8899-ee60a145c551', 'c8739f3d-0013-41d7-840d-68678042c4b6']",19,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:19.424,Pass,
,,,,,,,,,,,,,,,,,0.683273,,,,,,,,,,,,,,,074eeabc-f5b0-4145-876f-284e2667c1cd,143,,"[66.4, 22.2]",69188,2,,,,1.6799498,,Right Foot,,,"[65.6, 29.5]",,Ground Pass,,7.3437047,,,,,Hina Sugita,25635.0,,,,,,,1,Regular Play,Yuika Sugasawa,25637.0,Right Center Forward,11,Japan Women's,1210,['04de40ac-39f9-49e9-9091-7e7a1efc9301'],26,,,,,,,,,,,,,,,,,Japan Women's,1210,00:02:26.745,Pass,
,,,,,,,,,,,,,,,,,0.582771,,,,,,,,,,,,,,,b3102d63-ac72-4528-b2f3-29df48a9236b,146,,"[65.1, 30.1]",69188,2,,,,-2.203545,,Right Foot,,,"[57.4, 19.6]",,Ground Pass,,13.020753,,,,,Narumi Miura,25613.0,,,,,,,1,Regular Play,Hina Sugita,25635.0,Left Center Midfield,11,Japan Women's,1210,"['c8144f05-b8b5-42dd-b6ce-834558041a14', 'd5ff69b9-4521-42db-80d6-77f0dcbc45e4']",27,,,,,,,,,,,,,,,,,Japan Women's,1210,00:02:27.428,Pass,True
,,,,,,,,,,,,,,,,,1.566319,,,,,,,,,,,,,,,26dc394d-1d6b-437a-a521-a94201ce0ddd,150,,"[54.0, 20.5]",69188,2,,,,2.5245035,,Right Foot,,,"[33.0, 35.4]",,Ground Pass,,25.748981,,,,,Nana Ichise,25766.0,,,,,,,1,Regular Play,Narumi Miura,25613.0,Right Center Midfield,11,Japan Women's,1210,"['8f676355-18f8-4e33-85e6-331b584deed0', 'a2b74107-d488-4a97-9ec6-c3f830fce1cb']",29,,,,,,,,,,,,,,,,,Japan Women's,1210,00:02:29.804,Pass,True
,,,,,,,,,,,,,,,,,3.675147,,,,,,,,,,,,,,,c5bb8780-b518-4725-ab12-be09820f970b,153,,"[33.6, 35.2]",69188,2,,,,0.8700661,,Right Foot,,,"[70.8, 79.3]",,High Pass,,57.694454,,,Out,,Risa Shimizu,25624.0,,,True,,,,1,Regular Play,Nana Ichise,25766.0,Left Center Back,11,Japan Women's,1210,['1ec3d212-230e-4a1d-ace3-e418ff9eb80c'],33,,,,,,,,,,,,,,,,,Japan Women's,1210,00:02:33.127,Pass,
,,,,,,,,,,,,,,,,,1.49763,,,,,,,,,,,,,,,b8043094-dec4-4cad-9638-494ad2729212,155,,"[39.4, 0.1]",69188,2,True,,,2.0695174,,,,,"[33.3, 11.3]",,Low Pass,,12.753431,,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,Throw-in,1,From Throw In,Merel van Dongen,25659.0,Left Back,12,Netherlands Women's,851,['463d7512-a267-4685-83a3-487e1379b20e'],42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:42.646,Pass,
,,,,,,,,,,,,,,,,,1.47885,,,,,,,,,,,,,,,9ffaa0c8-28c1-407d-9db6-0d82615290cd,157,,"[30.2, 15.9]",69188,2,True,,,1.6387544,,Left Foot,,,"[28.9, 35.0]",,Ground Pass,,19.14419,,,,,Stephanie van der Gragt,10647.0,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,12,Netherlands Women's,851,['bd5e37d6-6e31-43c4-b4e7-889b849fa693'],44,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:44.429,Pass,
,,,,,,,,,,,,,,,,,1.766534,,,,,,,,,,,,,,,4498efaf-2826-4ffc-bee8-41a27979ae29,159,,"[28.9, 35.0]",69188,2,,,,-1.3644724,,Right Foot,,,"[32.5, 17.8]",,Ground Pass,,17.572706,,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Throw In,Stephanie van der Gragt,10647.0,Right Center Back,12,Netherlands Women's,851,['8c85547f-8430-422a-bc77-e21811bd8d4d'],48,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:48.141,Pass,
,,,,,,,,,,,,,,,,,1.374411,,,,,,,,,,,,,,,1c60913e-417e-445f-8a80-dcb63c45a3d0,162,,"[36.9, 18.6]",69188,2,,,,-1.5380212,,Right Foot,,,"[37.3, 6.4]",,Ground Pass,,12.206555,,,,,Merel van Dongen,25659.0,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,12,Netherlands Women's,851,['94ad886a-594e-42e2-a73b-0c109f5128e7'],51,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:51.790,Pass,
,,,,,,,,,,,,,,,,,5.2449,,,,,,,,,,,,,,,48c3e7d4-b9d3-4e64-b800-4de996b517be,166,,"[36.7, 3.1]",69188,2,,,,0.293367,,Left Foot,,,"[94.3, 20.5]",,High Pass,,60.170757,,,Incomplete,,Danielle van de Donk,10658.0,,,,,,,1,From Throw In,Merel van Dongen,25659.0,Left Back,12,Netherlands Women's,851,"['1a1cab24-e6fa-4041-bb00-764d2087cdba', '6210e7ee-b55b-4c79-8d99-3ed2e456caac', '7c1408c6-6707-4dbb-b7c0-b7f0c6b8b882']",54,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:54.135,Pass,True
,,,,,,,,,,,,,,,,,2.08087,,,,,,,,,,,,,,,1a1cab24-e6fa-4041-bb00-764d2087cdba,168,,"[25.8, 59.6]",69188,2,,,,-2.3371232,,Left Foot,,,"[7.8, 40.9]",,Ground Pass,,25.95554,,,,,Ayaka Yamashita,25627.0,,,,,,Recovery,1,Regular Play,Saki Kumagai,15257.0,Right Center Back,13,Japan Women's,1210,"['0b60a31e-b656-42f5-a792-231aa866602c', '48c3e7d4-b9d3-4e64-b800-4de996b517be']",59,,,,,,,,,,,,,,,,,Japan Women's,1210,00:02:59.380,Pass,
,,,,,,,,,,,,,,,,,1.237949,,,,,,,,,,,,,,,ece934c3-831d-4e38-a331-4f68cde86be7,172,,"[4.8, 40.0]",69188,3,,,,-1.0130875,,Left Foot,,,"[11.1, 29.9]",,Ground Pass,,11.903781,,,,,Nana Ichise,25766.0,,,,,,,1,Regular Play,Ayaka Yamashita,25627.0,Goalkeeper,13,Japan Women's,1210,"['6964b6eb-9845-42f0-89cc-8a280cfa916a', '98bf6b8e-1348-4b29-8ec4-b48372cd6a99']",2,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:02.873,Pass,True
,,,,,,,,,,,,,,,,,1.330676,,,,,,,,,,,,,,,7f753595-e9a4-46e0-890a-019adaa2d3ad,175,,"[11.1, 29.9]",69188,3,,,,1.5191182,,Right Foot,,,"[12.6, 58.9]",,Ground Pass,,29.038767,,,,,Saki Kumagai,15257.0,,,,,,,1,Regular Play,Nana Ichise,25766.0,Left Center Back,13,Japan Women's,1210,['c65d36d2-eb1f-49f1-8b35-53a3c738c65b'],4,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:04.148,Pass,
,,,,,,,,,,,,,,,,,0.90489,,,,,,,,,,,,,,,cc1d3aa8-9e71-4a00-86fa-8a3239a3f9dc,179,,"[17.9, 45.3]",69188,3,,,,-1.6183795,,Left Foot,,,"[17.2, 30.6]",,Ground Pass,,14.716658,,,,,Nana Ichise,25766.0,,,,,,,1,Regular Play,Saki Kumagai,15257.0,Right Center Back,13,Japan Women's,1210,"['21fad82d-7eaf-4ca7-a5e3-b7a91eb7c43d', 'e4d14dd6-b119-4987-8dde-359ac3b4c195']",9,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:09.460,Pass,True
,,,,,,,,,,,,,,,,,0.965145,,,,,,,,,,,,,,,e4caae62-96d1-47c0-80e1-648f9fa39721,182,,"[20.2, 26.4]",69188,3,,,,-0.38223797,,Left Foot,,,"[40.1, 18.4]",,Ground Pass,,21.447844,,,,,Yui Hasegawa,25632.0,,,,,,,1,Regular Play,Nana Ichise,25766.0,Left Center Back,13,Japan Women's,1210,['fd0a2da8-8ccb-4920-9e9d-4c9e61edf9db'],11,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:11.782,Pass,
,,,,,,,,,,,,,,,,,0.759063,,,,,,,,,,,,,,,b2939462-4a6c-40aa-8487-40171a4791f4,186,,"[41.8, 22.8]",69188,3,,,,1.735945,,Right Foot,,,"[39.7, 35.4]",,Ground Pass,,12.773801,,,,,Narumi Miura,25613.0,,,,,,,1,Regular Play,Yui Hasegawa,25632.0,Left Midfield,13,Japan Women's,1210,"['27094644-85be-4630-9fed-99ababc420da', '4a6c9d26-0679-4d43-8add-e9f98c5a4f24']",15,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:15.512,Pass,True
,,,,,,,,,,,,,,,,,0.902707,,,,,,,,,,,,,,,6a06bd89-8b03-4582-ad2c-7dcecdd7e8b7,189,,"[39.7, 35.4]",69188,3,,,,0.6857295,,Right Foot,,,"[55.1, 48.0]",,Ground Pass,,19.89774,,,,,Hina Sugita,25635.0,,,,,,,1,Regular Play,Narumi Miura,25613.0,Right Center Midfield,13,Japan Women's,1210,['0d035741-7601-4879-b58d-f9af841b79aa'],18,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:18.053,Pass,
,,,,,,,,,,,,,,,,,0.839882,,,,,,,,,,,,,,,a4afb0fd-002c-45ce-8157-06d3eb643c91,195,,"[53.6, 48.2]",69188,3,True,,,-2.2664888,,Right Foot,,,"[45.0, 37.9]",,Ground Pass,,13.418271,,,,,Saki Kumagai,15257.0,,,,,,Free Kick,1,From Free Kick,Narumi Miura,25613.0,Right Center Midfield,14,Japan Women's,1210,['3160d9d6-5a94-4eae-8ae8-690221a0ee0b'],25,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:25.523,Pass,
,,,,,,,,,,,,,,,,,1.794628,,,,,,,,,,,,,,,9d51cdb5-2a74-446a-80ca-cf0abed4f2a9,197,,"[46.7, 39.6]",69188,3,,,,-1.353176,,Right Foot,,,"[53.4, 9.3]",,Ground Pass,,31.03192,,,,,Aya Sameshima,25636.0,,,,,,,1,From Free Kick,Saki Kumagai,15257.0,Right Center Back,14,Japan Women's,1210,['83a37c9b-564c-457f-bf86-1af73c90c6f0'],29,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:29.174,Pass,
,,,,,,,,,,,,,,,,,1.207457,,,,,,,,,,,,,,,0c4d8213-faf0-4896-a5c3-6f456eac26a1,201,,"[53.6, 10.0]",69188,3,,,,2.711266,,Right Foot,,,"[41.4, 15.6]",,Ground Pass,,13.42386,,,,,Nana Ichise,25766.0,,,,,,,1,From Free Kick,Aya Sameshima,25636.0,Left Back,14,Japan Women's,1210,"['d5ad5229-08cf-4e34-85d5-582a9c602afa', 'f802db11-e851-433a-8611-617ba536c018']",34,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:34.172,Pass,True
,,,,,,,,,,,,,,,,,2.4883,,,,,,,,,,,,,,,cd4ec469-124d-4807-92dd-f34ff4d7e6e7,204,,"[41.4, 15.6]",69188,3,,,,0.026416618,,Right Foot,,,"[90.6, 16.9]",,High Pass,,49.21717,,,Incomplete,,Yuika Sugasawa,25637.0,,,,,,,1,From Free Kick,Nana Ichise,25766.0,Left Center Back,14,Japan Women's,1210,"['497b99d0-c46c-452d-b967-5352cffb069c', '590b61c3-243c-4aad-9ab6-e926b0d42b8a']",37,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:37.762,Pass,
,,,,,,,,,,,,,,,,,1.530346,,,,,,,,,,,,,,,590b61c3-243c-4aad-9ab6-e926b0d42b8a,206,,"[29.5, 63.2]",69188,3,,,,-0.24717647,,Head,,,"[40.2, 60.5]",,Low Pass,,11.035398,,,Incomplete,,Jackie Groenen,10654.0,,,,,,Recovery,1,From Free Kick,Desiree van Lunteren,10657.0,Right Back,14,Japan Women's,1210,"['2cd086e6-cec4-4386-9d44-a242ac769c69', 'aec8b475-e098-4baf-afce-7029cff801d4', 'cd4ec469-124d-4807-92dd-f34ff4d7e6e7']",40,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:40.251,Pass,
,,,,,,,,,,,,,,,,,0.5952,,,,,,,,,,,,,,,512a5679-f09c-458a-ac22-087460905366,210,,"[36.7, 51.6]",69188,3,,,,3.1415927,,Right Foot,,,"[27.8, 51.6]",,Low Pass,,8.9,,,,,Stephanie van der Gragt,10647.0,,,,,,Recovery,1,Regular Play,Sherida Spitse,10645.0,Center Defensive Midfield,15,Netherlands Women's,851,['1f82203f-60b3-49df-bafb-9c67741aacb7'],43,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:43.114,Pass,
,,,,,,,,,,,,,,,,,0.728794,,,,,,,,,,,,,,,21079dc4-4f07-4f2d-89cd-5fd375ecd9d9,213,,"[27.8, 51.6]",69188,3,,,,0.44344833,,Left Foot,,,"[35.8, 55.4]",,Ground Pass,,8.856636,,,,,Jackie Groenen,10654.0,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,15,Netherlands Women's,851,['2056b8f4-4dff-4be5-8de1-567acff8b85b'],43,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:43.747,Pass,
,,,,,,,,,,,,,,,,,2.765133,,,,,,,,,,,,,,,2ebb3a1a-c868-4859-895c-76a2255408a1,218,,"[37.3, 58.1]",69188,3,,,,1.5342829,,Right Foot,,,"[38.1, 80.0]",,Low Pass,,21.914606,,,Out,,Desiree van Lunteren,10657.0,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,15,Netherlands Women's,851,"['10a8c624-af9f-498f-bff5-56bbfdce1093', 'd0910ff8-ba06-45de-9fd9-67fac95588fe']",45,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:45.648,Pass,True
,,,,,,,,,,,,,,,,,2.349484,,,,,,,,,,,,,,,a8ec79f6-7f3a-472b-9d97-09d6299486ec,220,,"[77.3, 0.1]",69188,3,True,,,2.8900888,,,,,"[48.5, 7.5]",,Low Pass,,29.7355,,,,,Nana Ichise,25766.0,,,,,,Throw-in,1,From Throw In,Aya Sameshima,25636.0,Left Back,16,Japan Women's,1210,['343a4bb6-d1f7-4d35-a83c-c7e6cd3d5fbe'],59,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:59.290,Pass,
,,,,,,,,,,,,,,,,,0.964522,,,,,,,,,,,,,,,28ce1692-d845-4102-b500-dd52796c581d,222,,"[50.6, 20.1]",69188,4,,,,1.0145291,,Right Foot,,,"[62.6, 39.4]",,Ground Pass,,22.726416,,,,,Hina Sugita,25635.0,,,,,,,1,From Throw In,Nana Ichise,25766.0,Left Center Back,16,Japan Women's,1210,['329a8106-588b-4248-a71d-7c71f75fba9b'],6,,,,,,,,,,,,,,,,,Japan Women's,1210,00:04:06.047,Pass,
,,,,,,,,,,,,,,,,,1.919515,,,,,,,,,,,,,,,fc8396d3-17e0-4de5-b0b1-cd2c0e52a7d2,225,,"[58.0, 39.0]",69188,4,,,,2.5016565,,Right Foot,,,"[49.0, 45.7]",,Ground Pass,,11.220071,,,,,Saki Kumagai,15257.0,,,,,,,1,From Throw In,Hina Sugita,25635.0,Left Center Midfield,16,Japan Women's,1210,['3acbd460-1307-4e0c-ba7e-8f70fc0dfe04'],8,,,,,,,,,,,,,,,,,Japan Women's,1210,00:04:08.049,Pass,
,,,,,,,,,,,,,,,,,0.50671,,,,,,,,,,,,,,,79a8908e-24a9-43e1-bbf5-7ed1eada49c6,228,,"[46.7, 48.2]",69188,4,,,,1.5837826,,Right Foot,,,"[46.4, 71.3]",,Ground Pass,,23.101948,,,,,Risa Shimizu,25624.0,,,,,,,1,From Throw In,Saki Kumagai,15257.0,Right Center Back,16,Japan Women's,1210,['92092c60-3efb-4909-9aee-afdd5d81a44e'],11,,,,,,,,,,,,,,,,,Japan Women's,1210,00:04:11.592,Pass,
,,,,,,,,,,,,,,,,,0.996649,,,,,,,,,,,,,,,ab20ceee-dd08-42d9-9183-34a7756e4a1c,231,,"[47.1, 70.9]",69188,4,,,,-1.0387199,,Right Foot,,,"[54.4, 58.5]",,Ground Pass,,14.389232,,,,,Hina Sugita,25635.0,,,,,,,1,From Throw In,Risa Shimizu,25624.0,Right Back,16,Japan Women's,1210,['e979de56-aa39-485f-a1d8-aa0e2e83546f'],13,,,,,,,,,,,,,,,,,Japan Women's,1210,00:04:13.355,Pass,
,,,,,,,,,,,,,,,,,1.014416,,,,,,,,,,,,,,,f81e8fd2-642b-447e-9960-be42e8c96506,235,,"[61.2, 58.9]",69188,4,,,,-0.013604603,,Left Foot,,,"[75.9, 58.7]",,Ground Pass,,14.701361,,,,,Emi Nakajima,25621.0,,,,,,,1,From Throw In,Hina Sugita,25635.0,Left Center Midfield,16,Japan Women's,1210,"['c5ecf3e0-7594-45ac-afae-813ffe7339aa', 'e68bf8d8-89d1-4918-bbd6-64a931c88a77']",15,,,,,,,,,,,,,,,,,Japan Women's,1210,00:04:15.844,Pass,True
,,,,,,,,,,,,,,,,,2.042729,,,,,,,,,,,,,,,bc9cf06b-d99b-42ea-bf48-b82370fc0a40,240,,"[46.1, 22.0]",69188,4,,,,-0.4201967,,Left Foot,,,"[50.8, 19.9]",,Ground Pass,,5.147815,,,,,Danielle van de Donk,10658.0,,,,,,Recovery,1,Regular Play,Sherida Spitse,10645.0,Center Defensive Midfield,17,Netherlands Women's,851,['499fa0fb-05c7-48a2-ba38-24ad6e67ffa3'],17,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:17.472,Pass,
,,,,,,,,,,,,,,,,,3.015569,,,,,,,,,,,,,,,91e87e65-9cff-4980-bec4-47ef54ed9e7d,243,,"[74.5, 25.8]",69188,4,,,,-0.7853982,,Right Foot,,,"[97.8, 2.5]",,Ground Pass,,32.951176,,,,,Lieke Martens,10649.0,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,17,Netherlands Women's,851,['578e7bb0-5f9b-4f22-8a5b-88d4dcf2216a'],21,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:21.287,Pass,
,,,,,,,,,,,,,,,,,2.1298,,,,,,,,,,,,,,,ce124e3f-89d0-465c-b78b-e85d74855b5d,246,,"[108.5, 6.7]",69188,4,,,,1.4972451,83d7a678-2c16-4cd4-95a6-d436ed36846a,Left Foot,True,,"[111.3, 44.7]",,High Pass,,38.10302,,,,,Vivianne Miedema,15623.0,True,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,17,Netherlands Women's,851,['9ecc0356-ed18-48e0-b659-94e8bd789f9c'],25,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:25.886,Pass,
,,,,,,,,,,,,,,,,,1.077871,,,,,,,,,,,,,,,1706c671-8081-4027-b99f-5b6cd698910b,251,,"[120.0, 80.0]",69188,5,,,,-1.8143655,,Right Foot,,,"[111.7, 46.6]",,Low Pass,,34.41584,,,Incomplete,,,,,True,,Straight,,Corner,1,From Corner,Sherida Spitse,10645.0,Center Defensive Midfield,18,Netherlands Women's,851,['0c86427a-a9d6-4897-97f0-1ce466fdf9f4'],12,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:12.060,Pass,
,,,,,,,,,,,,,,,,,1.159225,,,,,,,,,,,,,,,5b96a42b-f2d5-426b-a63d-8b5412f0699b,255,,"[83.3, 36.5]",69188,5,,,,-0.4513279,,Left Foot,,,"[102.9, 27.0]",,Ground Pass,,21.780954,,,,,Vivianne Miedema,15623.0,,,,,,,1,From Corner,Desiree van Lunteren,10657.0,Right Back,18,Netherlands Women's,851,['802e9f41-641d-443e-8d2f-ae6bcc032f28'],18,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:18.026,Pass,
,,,,,,,,,,,,,,,,,0.840993,,,,,,,,,,,,,,,4f15a2dc-0d2b-45ee-8180-cf9fa0749672,258,,"[107.7, 26.6]",69188,5,,,,1.0683751,,Right Foot,,,"[112.7, 35.7]",,Ground Pass,,10.38316,,,Incomplete,,Shanice van de Sanden,10648.0,,,,,,,1,From Corner,Vivianne Miedema,15623.0,Center Forward,18,Netherlands Women's,851,"['174a4a41-be39-41b5-b1b9-5bf74442f52b', 'df711563-54c4-4da7-b9a9-849d36a7a33e']",21,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:21.250,Pass,
,,,,,,,,,,,,,,,,,1.095054,,,,,,,,,,,,,,,9fc98804-1a27-4c99-9518-17106a806a27,261,,"[93.6, 0.1]",69188,5,,,,1.8925469,,,,,"[89.8, 11.5]",,Low Pass,,12.016655,,,,,Danielle van de Donk,10658.0,,,,,,Throw-in,1,From Throw In,Merel van Dongen,25659.0,Left Back,19,Netherlands Women's,851,['23b502e3-a546-4d07-8d96-83d95b783d37'],31,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:31.456,Pass,
,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,12f2d578-9b3b-4808-a65a-1625501eaff9,264,,"[89.8, 11.5]",69188,5,,,,-1.8102956,,Right Foot,,,"[87.7, 2.9]",,Ground Pass,,8.852683,,,,,Merel van Dongen,25659.0,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,19,Netherlands Women's,851,['325a93e3-1873-4680-bb9a-ae0af9b18cc7'],33,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:33.815,Pass,
,,,,,,,,,,,,,,,,,0.97558,,,,,,,,,,,,,,,1f448032-9388-4155-8a01-ff64616a733b,267,,"[87.7, 2.9]",69188,5,,,,1.5845885,,Right Foot,,,"[87.5, 17.4]",,Ground Pass,,14.501379,,,,,Lieke Martens,10649.0,,,,,,,1,From Throw In,Merel van Dongen,25659.0,Left Back,19,Netherlands Women's,851,['6f1606f7-b6a6-4b82-adcd-ad457de96fa4'],34,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:34.895,Pass,
,,,,,,,,,,,,,,,,,0.753667,,,,,,,,,,,,,,,06cdf37f-70a4-4191-af87-94eeb83794cc,273,,"[35.5, 58.5]",69188,5,,,,-1.1263771,,Right Foot,,,"[44.5, 39.6]",,Ground Pass,,20.933466,,,,,Mana Iwabuchi,25610.0,,,,,,,1,Regular Play,Hina Sugita,25635.0,Left Center Midfield,20,Japan Women's,1210,['d36b7056-a8a3-484b-a4f7-0625cfc54c52'],39,,,,,,,,,,,,,,,,,Japan Women's,1210,00:05:39.798,Pass,
,,,,,,,,,,,,,,,,,2.333277,,,,,,,,,,,,,,,ba301108-d08a-4e8e-a117-d2fb3a61496a,280,,"[51.1, 39.6]",69188,5,,,,1.2709278,,Right Foot,,,"[62.2, 75.5]",,Ground Pass,,37.576855,,,,,Emi Nakajima,25621.0,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Left Center Forward,20,Japan Women's,1210,['958212de-7a01-4077-a6e5-4d3d551490c9'],45,,,,,,,,,,,,,,,,,Japan Women's,1210,00:05:45.903,Pass,
,,,,,,,,,,,,,,,,,0.998162,,,,,,,,,,,,,,,b1d543b5-694d-4cae-91f7-655bfe6da1ff,283,,"[70.6, 73.0]",69188,5,,,,-0.62430626,,Right Foot,,,"[79.9, 66.3]",,Ground Pass,,11.462111,,,,,Yuika Sugasawa,25637.0,,,,,,,1,Regular Play,Emi Nakajima,25621.0,Right Midfield,20,Japan Women's,1210,['98bc8c0a-9f35-4bb8-aadd-9cc205e546f7'],50,,,,,,,,,,,,,,,,,Japan Women's,1210,00:05:50.993,Pass,
,,,,,,,,,,,,,,,,,1.250106,,,,,,,,,,,,,,,26f269ab-9b8b-48de-ac25-80997b39d959,287,,"[81.5, 66.9]",69188,5,,,,1.2760662,,Right Foot,,,"[84.9, 78.1]",,Ground Pass,,11.7046995,,,,,Risa Shimizu,25624.0,,,,,,,1,Regular Play,Yuika Sugasawa,25637.0,Right Center Forward,20,Japan Women's,1210,"['06acf3e4-d5f4-43e1-b9d6-722eeec35afd', '36137b21-c6f3-4da8-b84a-815d564febce']",52,,,,,,,,,,,,,,,,,Japan Women's,1210,00:05:52.084,Pass,True
,,,,,,,,,,,,,,,,,0.865599,,,,,,,,,,,,,,,fb4640b9-4195-4775-8966-b00e3556bd23,291,,"[83.6, 77.0]",69188,5,,,,-3.0164227,,Right Foot,,,"[68.5, 75.1]",,Ground Pass,,15.219067,,,,,Emi Nakajima,25621.0,,,,,,,1,Regular Play,Risa Shimizu,25624.0,Right Back,20,Japan Women's,1210,['28bf060f-5550-429d-a4e8-b354a412c009'],53,,,,,,,,,,,,,,,,,Japan Women's,1210,00:05:53.409,Pass,
