bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.961308,,,,,,,,,,,de3911f6-6029-4a11-aa7f-10f2c9997501,1100,,"[33.9, 48.9]",22963,31,,,,-0.13301279,,Head,,,"[48.1, 47.0]",,Low Pass,,14.326549,,,Manuela Giugliano,10228.0,,,,,Recovery,1,From Throw In,Sara Gama,10366.0,Right Center Back,61,Italy Women's,855,"['415971ff-a6b1-4172-89d4-27615cf2993f', 'd0bc0d05-b1d6-4d1f-8135-7ec9943cea3e']",35,,,,,,,,,,,,,,,,,,Italy Women's,855,00:31:35.896,Pass,
,,,,,,,,,,,,,,,,,2.110717,,,,,,,,,,,22d1eedb-1c4e-455f-b4e0-f9ee3dff65d5,1103,,"[48.1, 47.0]",22963,31,,,,2.3349211,,Right Foot,,,"[34.3, 61.4]",,Low Pass,,19.944923,,,Alia Guagni,10213.0,,,,,,1,From Throw In,Manuela Giugliano,10228.0,Center Defensive Midfield,61,Italy Women's,855,['9e34d0c4-c5a2-4e3a-82c1-f410e55a5da4'],37,,,,,,,,,,,,,,,,,,Italy Women's,855,00:31:37.996,Pass,
,,,,,,,,,,,,,,,,,1.616515,,,,,,,,,,,3ae4e3af-6bf6-492b-a1df-ac1bddccd764,1106,,"[34.3, 61.4]",22963,31,,,,0.56422454,,Right Foot,,,"[55.0, 74.5]",,Ground Pass,,24.496939,,,Valentina Bergamaschi,25544.0,,,,,,1,From Throw In,Alia Guagni,10213.0,Right Back,61,Italy Women's,855,['44e0e386-8957-42a8-84e5-b11550e72b18'],41,,,,,,,,,,,,,,,,,,Italy Women's,855,00:31:41.224,Pass,
,,,,,,,,,,,,,,,,,0.894176,,,,,,,,,,,f46b425d-8ada-408b-97e2-cad47687bb12,1109,,"[55.0, 74.5]",22963,31,,,,-2.7381134,,Right Foot,,,"[37.9, 67.2]",,Ground Pass,,18.59301,,,Alia Guagni,10213.0,,,,,,1,From Throw In,Valentina Bergamaschi,25544.0,Right Center Midfield,61,Italy Women's,855,['f03a24cb-1cb1-4dd4-9f22-95fe693a63f4'],43,,,,,,,,,,,,,,,,,,Italy Women's,855,00:31:43.683,Pass,
,,,,,,,,,,,,,,,,,0.845611,,,,,,,,,,,f6324a63-459a-414b-b9c8-380f995fa786,1113,,"[37.2, 65.4]",22963,31,,,,3.0828369,,Right Foot,,,"[27.0, 66.0]",,Ground Pass,,10.217632,,,Sara Gama,10366.0,,,,,,1,From Throw In,Alia Guagni,10213.0,Right Back,61,Italy Women's,855,"['9a7f07d8-350f-4eba-81c6-1520fc61225e', 'b6f87ec1-5b4a-422a-b77b-10344f5cb61f']",45,,,,,,,,,,,,,,,,,,Italy Women's,855,00:31:45.674,Pass,True
,,,,,,,,,,,,,,,,,1.780895,,,,,,,,,,,ec601e74-1475-444f-9973-690af9017f30,1116,,"[23.0, 72.0]",22963,31,,,,-2.3505766,,Right Foot,,,"[5.3, 54.1]",,Ground Pass,,25.173399,,,Laura Giuliani,10218.0,,,,,,1,From Throw In,Sara Gama,10366.0,Right Center Back,61,Italy Women's,855,['21784816-c532-477e-89c4-a66fa1c0b336'],52,,,,,,,,,,,,,,,,,,Italy Women's,855,00:31:52.502,Pass,
,,,,,,,,,,,,,,,,,1.811178,,,,,,,,,,,315006f9-73c6-453c-9771-75e2c7235032,1119,,"[14.7, 45.3]",22963,31,,,,-1.1210368,,Right Foot,,,"[20.3, 33.7]",,Ground Pass,,12.880994,,,Elena Linari,10208.0,,,,,,1,From Throw In,Laura Giuliani,10218.0,Goalkeeper,61,Italy Women's,855,['83f2418b-45a8-4309-b622-80efac5b82c7'],57,,,,,,,,,,,,,,,,,,Italy Women's,855,00:31:57.909,Pass,
,,,,,,,,,,,,,,,,,2.348923,,,,,,,,,,,fc6de718-1d59-46a1-9611-cb43e3a37782,1122,,"[29.8, 33.8]",22963,32,,,,-0.8627344,,Right Foot,,,"[54.8, 4.6]",,High Pass,,38.440083,,,Elisa Bartoli,10371.0,,,,,,1,From Throw In,Elena Linari,10208.0,Left Center Back,61,Italy Women's,855,['f3fc1fe3-7115-46f4-adbf-64114674e2e8'],2,,,,,,,,,,,,,,,,,,Italy Women's,855,00:32:02.444,Pass,
,,,,,,,,,,,,,,,,,1.506654,,,,,,,,,,,f27760a6-2564-4831-b53e-a7d0c6604f24,1125,,"[54.8, 4.6]",22963,32,,,,0.7218998,,Right Foot,,,"[73.2, 20.8]",,Ground Pass,,24.5153,,,Cristiana Girelli,10203.0,,,,,,1,From Throw In,Elisa Bartoli,10371.0,Left Back,61,Italy Women's,855,['cd2829fd-b3ee-4dd7-b2b8-14ad4bc8e97d'],5,,,,,,,,,,,,,,,,,,Italy Women's,855,00:32:05.793,Pass,
,,,,,,,,,,,,,,,,,5.552254,,,,,,,,,,,3e11703d-accb-4fba-b2b6-5422d1c09a65,1130,,"[76.2, 25.1]",22963,32,,,,0.848858,,Right Foot,,,"[118.2, 72.8]",,High Pass,,63.55541,,,Valentina Bergamaschi,25544.0,,True,,,,1,From Throw In,Cristiana Girelli,10203.0,Center Attacking Midfield,61,Italy Women's,855,"['09416961-b9e0-4be0-89b9-92f3f805c80f', 'd4724be6-8d1c-4542-a4f6-62f8a878f821']",9,,,,,,,,,,,,,,,,,,Italy Women's,855,00:32:09.020,Pass,True
,,,,,,,,,,,,,,,,,1.6585,,,,,,,,,,,8ee4bc08-7341-432c-aebb-26c9463cfdc0,1133,,"[118.2, 72.8]",22963,32,,,,-1.7427651,,Right Foot,,,"[114.9, 53.8]",,Ground Pass,,19.28445,Incomplete,,Daniela Sabatino,10206.0,,,,,,1,From Throw In,Valentina Bergamaschi,25544.0,Right Center Midfield,61,Italy Women's,855,"['2310f3c3-16b1-4be0-ba4b-f263bfad926d', '24523d7b-ce0d-4caf-a069-73116fd29dfd']",18,,,,,,,,,,,,,,,,,,Italy Women's,855,00:32:18.550,Pass,
,,,,,,,,,,,,,,,,,1.1962,,,,,,,,,,,9c82f0a1-e6a8-453f-9b5a-e60d209111e6,1137,,"[11.6, 23.9]",22963,32,,,,-0.8543795,,Right Foot,,,"[24.4, 9.2]",,Ground Pass,,19.491793,,,Chinyelu Asher,25536.0,,,,,,1,From Throw In,Konya Plummer,25548.0,Left Center Back,61,Italy Women's,855,['2e54b8ab-4a66-40a0-80d4-a1378ec897ea'],22,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:32:22.352,Pass,
,,,,,,,,,,,,,,,,,1.871813,,,,,,,,,,,a2bc152b-0810-4e27-8995-3787e466451e,1143,,"[83.8, 80.0]",22963,32,,,,-0.27749902,,,,,"[100.3, 75.3]",,High Pass,,17.15634,,,Valentina Bergamaschi,25544.0,,,,,Throw-in,1,From Throw In,Alia Guagni,10213.0,Right Back,62,Italy Women's,855,['91cf98ab-a212-42de-9b87-a7ade110a752'],39,,,,,,,,,,,,,,,,,,Italy Women's,855,00:32:39.046,Pass,
,,,,,,,,,,,,,,,,,0.1288,,,,,,,,,,,85244f1f-c0f1-41b9-b13a-995435dcd7bd,1147,,"[116.8, 76.6]",22963,32,,,,-1.6756732,,Right Foot,,,"[116.6, 74.7]",,Low Pass,,1.9104973,Incomplete,,,,,,,,,1,From Throw In,Valentina Bergamaschi,25544.0,Right Center Midfield,62,Italy Women's,855,['90956e4c-c7fd-428b-b905-54d97e092473'],45,,,,,,,,,,,,,,,,,,Italy Women's,855,00:32:45.947,Pass,
,,,,,,,,,,,,,,,,,1.0062,,,,,,,,,,,4fab3e85-21e2-4aae-8772-e4591174eeed,1149,,"[120.0, 80.0]",22963,33,,,,-1.7117901,aeb10804-c454-45e5-b9dc-a1751f73c631,Right Foot,,,"[115.6, 49.0]",,Low Pass,,31.310701,,True,Barbara Bonansea,10211.0,True,,Outswinging,,Corner,1,From Corner,Manuela Giugliano,10228.0,Center Defensive Midfield,63,Italy Women's,855,['6e9f9131-83bc-4804-a55d-eb86918fd3f7'],20,,,,,,,,,,,,,,,,,,Italy Women's,855,00:33:20.727,Pass,
,,,,,,,,,,,,,,,,,3.0139,,,,,,,,,,,6869f08f-4917-4e37-8dc0-06318bb8f894,1154,,"[6.0, 36.0]",22963,33,,,,-0.24087527,,Right Foot,,,"[63.4, 21.9]",,High Pass,,59.10643,Incomplete,,Olufolasade Adamolekun,25773.0,,,,,Goal Kick,1,From Goal Kick,Sydney Schneider,25550.0,Goalkeeper,64,Jamaica Women's,1212,"['45443676-e0da-4111-b833-8cff4418fedd', '6767094f-4cbf-4020-86a9-2f5bcdbc8369']",43,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:33:43.661,Pass,
,,,,,,,,,,,,,,,,,1.697184,,,,,,,,,,,45443676-e0da-4111-b833-8cff4418fedd,1157,,"[56.7, 58.2]",22963,33,,,True,-0.5389765,,,,,"[66.9, 52.1]",,High Pass,,11.884864,,,Manuela Giugliano,10228.0,,,,,Recovery,1,Regular Play,Cristiana Girelli,10203.0,Center Attacking Midfield,65,Italy Women's,855,"['55adc020-810a-49d2-b961-6aac8da8aa10', '6869f08f-4917-4e37-8dc0-06318bb8f894', '6b2bdfab-be5a-47b6-a965-0d305da7ab5c']",46,,,,,,,,,,,,,,,,,,Italy Women's,855,00:33:46.675,Pass,True
,,,,,,,,,,,,,,,,,0.965126,,,,,,,,,,,35b4cff5-3c75-4227-951f-4442341e3409,1159,,"[66.8, 51.1]",22963,33,,,,-2.5668168,,Head,,,"[58.0, 45.4]",,Low Pass,,10.484751,,,Valentina Cernoia,10398.0,,,,,,1,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,65,Italy Women's,855,['0b5446d8-913f-4861-9f0d-36f7277060d3'],48,,,,,,,,,,,,,,,,,,Italy Women's,855,00:33:48.528,Pass,
,,,,,,,,,,,,,,,,,1.74379,,,,,,,,,,,121ba6fe-287f-45cb-ad51-801ca5505763,1163,,"[57.5, 41.6]",22963,33,,,,-2.5206866,,Left Foot,,,"[43.1, 31.3]",,Ground Pass,,17.70452,,,Elena Linari,10208.0,,,,,,1,Regular Play,Valentina Cernoia,10398.0,Left Center Midfield,65,Italy Women's,855,['ed96c241-71be-49db-84a7-cbe3630071eb'],51,,,,,,,,,,,,,,,,,,Italy Women's,855,00:33:51.204,Pass,
,,,,,,,,,,,,,,,,,1.1571,,,,,,,,,,,d49e4c9f-022d-498c-a883-d6cd66e60392,1166,,"[47.7, 31.5]",22963,33,,,,-0.23703182,,Right Foot,,,"[65.5, 27.2]",,Ground Pass,,18.312017,,,Barbara Bonansea,10211.0,,,,,,1,Regular Play,Elena Linari,10208.0,Left Center Back,65,Italy Women's,855,['94f3821b-8c0c-472d-9dba-8bdcb658d61d'],56,,,,,,,,,,,,,,,,,,Italy Women's,855,00:33:56.082,Pass,
,,,,,,,,,,,,,,,,,1.3275,,,,,,,,,,,aaee8f96-5fa2-4b71-ab50-9ba4ac0b4715,1169,,"[65.5, 27.2]",22963,33,,,,-2.9195108,,Right Foot,,,"[56.2, 25.1]",,Ground Pass,,9.534149,,,Valentina Cernoia,10398.0,,,,,,1,Regular Play,Barbara Bonansea,10211.0,Left Center Forward,65,Italy Women's,855,['dffcf785-5509-485a-a603-4f7a74338833'],57,,,,,,,,,,,,,,,,,,Italy Women's,855,00:33:57.319,Pass,
,,,,,,,,,,,,,,,,,2.767287,,,,,,,,,,,f2483ba5-8677-4029-97be-a8f910b3e60f,1172,,"[57.5, 32.3]",22963,33,,,,0.8629901,,Left Foot,,,"[91.9, 72.5]",,High Pass,,52.909355,,,Valentina Bergamaschi,25544.0,,True,,,,1,Regular Play,Valentina Cernoia,10398.0,Left Center Midfield,65,Italy Women's,855,['b598c64e-23af-4adb-a801-41df16ac7e61'],59,,,,,,,,,,,,,,,,,,Italy Women's,855,00:33:59.594,Pass,
,,,,,,,,,,,,,,,,,0.9852,,,,,,,,,,,f3dd0450-65c2-4078-8818-58a40979d27c,1176,,"[93.6, 71.0]",22963,34,,,,-1.5962685,,Right Foot,,,"[93.2, 55.3]",,Ground Pass,,15.705094,Incomplete,,Cristiana Girelli,10203.0,,,,,,1,Regular Play,Valentina Bergamaschi,25544.0,Right Center Midfield,65,Italy Women's,855,"['25deb99d-dc08-4040-9bca-7fb758011494', '53ede09b-c246-4a66-bbde-f585100393a9', 'a72b667a-d7ec-4c20-aacf-8a31ae71f5aa']",3,,,,,,,,,,,,,,,,,,Italy Women's,855,00:34:03.314,Pass,True
,,,,,,,,,,,,,,,,,0.9092,,,,,,,,,,,25deb99d-dc08-4040-9bca-7fb758011494,1178,,"[26.9, 24.8]",22963,34,,,,-1.5100018,,Right Foot,,,"[27.6, 13.3]",,Ground Pass,,11.521285,,,Chinyelu Asher,25536.0,,,,,Recovery,1,Regular Play,Konya Plummer,25548.0,Left Center Back,66,Jamaica Women's,1212,"['14f8dbb9-7c04-4ada-bad3-80963c1e62fb', 'f3dd0450-65c2-4078-8818-58a40979d27c']",4,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:34:04.300,Pass,
,,,,,,,,,,,,,,,,,1.0778,,,,,,,,,,,880aae0f-df1c-4b9f-ac4b-5ff7bb47f7ef,1181,,"[27.2, 13.5]",22963,34,,,,3.1415927,,Right Foot,,,"[17.0, 13.5]",,Ground Pass,,10.2,,,Deneisha Selena Blackwood,25557.0,,,,,,1,Regular Play,Chinyelu Asher,25536.0,Left Midfield,66,Jamaica Women's,1212,['abc5c54c-02b6-455f-a133-bd7c854986a5'],5,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:34:05.734,Pass,
,,,,,,,,,,,,,,,,,2.043,,,,,,,,,,,02aaa828-f071-4dc7-bc67-fecf0108541a,1185,,"[17.6, 13.7]",22963,34,,,,0.36172923,,Left Foot,,,"[50.9, 26.3]",,High Pass,,35.604073,,,Khadija Monifa Shaw,25554.0,,,,,,1,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,66,Jamaica Women's,1212,['ca39624b-7855-4b17-a5de-967a518f3a23'],7,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:34:07.637,Pass,
,,,,,,,,,,,,,,,,,1.565467,,,,,,,,,,,c148a38e-5f34-48c0-8bec-6b8570b198db,1189,,"[64.5, 54.0]",22963,34,,,,-2.1672974,,Head,,,"[59.0, 45.9]",,Low Pass,,9.7908125,Incomplete,,Valentina Cernoia,10398.0,,,,,Recovery,1,Regular Play,Sara Gama,10366.0,Right Center Back,66,Jamaica Women's,1212,"['08059769-e652-43e3-8f61-6327a53fbafc', '175eae1d-29d8-4c82-8a9b-81a6f991ed2f']",10,,,,,,,,,,,,,,,,,,Italy Women's,855,00:34:10.949,Pass,
,,,,,,,,,,,,,,,,,3.628747,,,,,,,,,,,c282c725-0cb1-4643-8f8b-13e92e98192e,1193,,"[74.2, 38.2]",22963,34,,,,0.40592876,,Right Foot,,,"[109.1, 53.2]",,Low Pass,,37.986973,Incomplete,,Mireya Grey,25772.0,,,Through Ball,True,,1,Regular Play,Khadija Monifa Shaw,25554.0,Left Center Forward,66,Jamaica Women's,1212,"['4bdb3222-4e74-4c27-b8b1-08ed1d58f7f7', '9807b0d3-fc88-4cbd-add2-a4fec56bb337']",14,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:34:14.466,Pass,
,,,,,,,,,,,,,,,,,1.981279,,,,,,,,,,,6646a23d-8c3f-487b-a70f-308bf834a93b,1196,,"[11.4, 30.7]",22963,34,True,,,1.0082217,,Right Foot,,,"[24.2, 51.0]",,Ground Pass,,23.99854,,,Manuela Giugliano,10228.0,,,,,,1,Regular Play,Laura Giuliani,10218.0,Goalkeeper,67,Italy Women's,855,['d687c1f6-78f9-4544-8f30-9dcc2ab87502'],26,,,,,,,,,,,,,,,,,,Italy Women's,855,00:34:26.252,Pass,
,,,,,,,,,,,,,,,,,2.251155,,,,,,,,,,,a839d2f5-2692-4af7-827a-3baf891884ee,1198,,"[28.4, 45.9]",22963,34,,,,-2.976444,,Right Foot,,,"[9.2, 42.7]",,Ground Pass,,19.46484,,,Laura Giuliani,10218.0,,,,,,1,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,67,Italy Women's,855,['fc0f282e-f022-4846-9832-6ed23ff1849c'],28,,,,,,,,,,,,,,,,,,Italy Women's,855,00:34:28.293,Pass,
,,,,,,,,,,,,,,,,,3.127361,,,,,,,,,,,2b93a612-dcd6-4cda-9e21-28f32111edd9,1201,,"[9.2, 42.7]",22963,34,,,,1.0350906,,Right Foot,,,"[22.2, 64.6]",,Ground Pass,,25.467823,,,Sara Gama,10366.0,,,,,,1,Regular Play,Laura Giuliani,10218.0,Goalkeeper,67,Italy Women's,855,['af295ad7-9dd7-435f-8207-1958336c311d'],32,,,,,,,,,,,,,,,,,,Italy Women's,855,00:34:32.126,Pass,
,,,,,,,,,,,,,,,,,1.588617,,,,,,,,,,,2aed3108-8464-4670-bfb8-a9b08a33dd08,1204,,"[40.9, 75.5]",22963,34,,,,-0.22857325,,Right Foot,,,"[69.7, 68.8]",,High Pass,,29.56907,,,Cristiana Girelli,10203.0,,,,,,1,Regular Play,Sara Gama,10366.0,Right Center Back,67,Italy Women's,855,['ca7eb29b-35e3-4a06-a69f-c49da7cf7178'],38,,,,,,,,,,,,,,,,,,Italy Women's,855,00:34:38.013,Pass,
,,,,,,,,,,,,,,,,,0.735455,,,,,,,,,,,7c10624d-7fbf-4adb-b97a-036e3e7d8582,1207,,"[69.7, 68.8]",22963,34,,,,1.3684747,,Right Foot,,,"[71.3, 76.6]",,Low Pass,,7.962412,,,Valentina Bergamaschi,25544.0,,,,,,1,Regular Play,Cristiana Girelli,10203.0,Center Attacking Midfield,67,Italy Women's,855,['c239451e-0626-4ea8-9b86-b02040aaa940'],39,,,,,,,,,,,,,,,,,,Italy Women's,855,00:34:39.749,Pass,
,,,,,,,,,,,,,,,,,0.922,,,,,,,,,,,a93f6282-0c67-4ec4-a753-9f7c23ac2b73,1210,,"[76.4, 74.9]",22963,34,,,,-1.6929915,,Right Foot,,,"[75.7, 69.2]",,Ground Pass,,5.7428217,,,Cristiana Girelli,10203.0,,,,,,1,Regular Play,Valentina Bergamaschi,25544.0,Right Center Midfield,67,Italy Women's,855,['626fd8a6-7383-4e09-9672-f9a78955c9ea'],41,,,,,,,,,,,,,,,,,,Italy Women's,855,00:34:41.710,Pass,
,,,,,,,,,,,,,,,,,1.7106,,,,,,,,,,,ac12954b-fa2d-4385-9b6a-a3c386f9bf87,1217,,"[80.9, 80.0]",22963,35,,,,-0.30334774,,,,,"[105.5, 72.3]",,High Pass,,25.776928,Incomplete,,Valentina Bergamaschi,25544.0,,,,,Throw-in,1,From Throw In,Alia Guagni,10213.0,Right Back,68,Italy Women's,855,"['74a9449d-e0d2-4b25-8b6a-2e780cb6d9b3', '9df9f76c-b88f-4a2f-93ce-36de3ecabac5']",4,,,,,,,,,,,,,,,,,,Italy Women's,855,00:35:04.304,Pass,
,,,,,,,,,,,,,,,,,1.418344,,,,,,,,,,,64f73403-23a6-4160-b3f3-ebd4dccdd2aa,1223,,"[95.9, 70.9]",22963,35,,,,2.7846806,,Right Foot,,,"[90.0, 73.1]",,Ground Pass,,6.2968245,,,Alia Guagni,10213.0,,,,,,1,From Throw In,Cristiana Girelli,10203.0,Center Attacking Midfield,68,Italy Women's,855,"['5287165f-00dd-4e1d-9810-2c09e32eae2b', '6c7212e9-b301-4c9c-aafa-af9be7832d29']",7,,,,,,,,,,,,,,,,,,Italy Women's,855,00:35:07.964,Pass,True
,,,,,,,,,,,,,,,,,2.561299,,,,,,,,,,,68c36b82-c898-4eed-ae34-0316ff500339,1226,,"[86.0, 71.2]",22963,35,,,,-0.7616872,,Left Foot,True,,"[111.9, 46.5]",,High Pass,,35.78966,Incomplete,,Daniela Sabatino,10206.0,,,,,,1,From Throw In,Alia Guagni,10213.0,Right Back,68,Italy Women's,855,"['c82113ca-51e9-45dc-a885-2dce031844e9', 'e1a03018-d887-4498-9eab-333813277564']",10,,,,,,,,,,,,,,,,,,Italy Women's,855,00:35:10.873,Pass,
,,,,,,,,,,,,,,,,,2.2398,,,,,,,,,,,f9237d51-d0dc-4d98-af5e-9c65f81abcf8,1230,,"[13.8, 34.4]",22963,35,,,,1.359104,,Keeper Arm,,,"[18.7, 57.2]",,Ground Pass,,23.320591,,,Allyson Swaby,25545.0,,,,,,1,From Keeper,Sydney Schneider,25550.0,Goalkeeper,69,Jamaica Women's,1212,['7599573c-b58c-40af-a7d9-9c467ea14d4f'],21,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:35:21.635,Pass,
,,,,,,,,,,,,,,,,,1.752999,,,,,,,,,,,81829f71-6adc-4581-9b8b-197f8a1a7801,1233,,"[26.8, 59.3]",22963,35,,,,-1.5777166,,Right Foot,,,"[26.6, 30.4]",,Ground Pass,,28.900692,,,Konya Plummer,25548.0,,,,,,1,From Keeper,Allyson Swaby,25545.0,Right Center Back,69,Jamaica Women's,1212,['f8432848-f8e8-4b7d-b727-30d4608c181d'],27,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:35:27.275,Pass,
,,,,,,,,,,,,,,,,,2.043388,,,,,,,,,,,70625c30-432a-4dbb-8923-7b3dabaa3058,1236,,"[27.7, 31.2]",22963,35,,,,1.469972,,Right Foot,,,"[30.3, 56.9]",,Ground Pass,,25.831182,,,Allyson Swaby,25545.0,,,,,,1,From Keeper,Konya Plummer,25548.0,Left Center Back,69,Jamaica Women's,1212,['24e55837-15f7-4615-b4ad-9f654579c98f'],31,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:35:31.333,Pass,
,,,,,,,,,,,,,,,,,5.932198,,,,,,,,,,,b739f9dc-32d1-498d-b59d-c93c77c3e977,1239,,"[33.5, 55.8]",22963,35,,,,-0.13920371,,Right Foot,,,"[106.3, 45.6]",,High Pass,,73.511086,Incomplete,,Khadija Monifa Shaw,25554.0,,,,,,1,From Keeper,Allyson Swaby,25545.0,Right Center Back,69,Jamaica Women's,1212,"['55bfab8e-72af-483f-8205-7ee9b960bc18', 'b1914c7f-991b-492b-863a-d695d80b4b4f']",35,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:35:35.861,Pass,
,,,,,,,,,,,,,,,,,0.31313,,,,,,,,,,,c6916aff-a86c-47a7-be69-0d912206f3c8,1244,,"[14.7, 32.9]",22963,35,,,,-1.487655,,Keeper Arm,,,"[14.9, 30.5]",,Ground Pass,,2.408319,,,Elena Linari,10208.0,,,,,,1,From Keeper,Laura Giuliani,10218.0,Goalkeeper,69,Jamaica Women's,1212,['1913a5e5-2b3e-4317-8389-79ee8075204d'],42,,,,,,,,,,,,,,,,,,Italy Women's,855,00:35:42.023,Pass,
,,,,,,,,,,,,,,,,,1.6121,,,,,,,,,,,5adc6a24-d0ab-4355-85ce-81555524d5e8,1247,,"[14.9, 30.5]",22963,35,,,,-0.058755822,,Right Foot,,,"[35.3, 29.3]",,Low Pass,,20.435265,Incomplete,,,,,,,,,1,From Keeper,Elena Linari,10208.0,Left Center Back,69,Jamaica Women's,1212,['6341fb25-a694-466f-ae9d-25a6b1254e33'],42,,,,,,,,,,,,,,,,,,Italy Women's,855,00:35:42.560,Pass,
,,,,,,,,,,,,,,,,,2.0174,,,,,,,,,,,cc80f896-0c28-4299-ade8-0de1d6e73e67,1251,,"[83.6, 51.6]",22963,35,,,,0.50516677,,Right Foot,,,"[96.8, 58.9]",,Ground Pass,,15.084098,Unknown,,,,,,,,,1,From Keeper,Olufolasade Adamolekun,25773.0,Right Midfield,69,Jamaica Women's,1212,['7c6416d1-2fad-4c3b-9f71-20c1928e3ea5'],45,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:35:45.223,Pass,True
,,,,,,,,,,,,,,,,,2.2073,,,,,,,,,,,41b5e00b-9e2a-47c5-b209-43910545d4ed,1256,,"[84.6, 56.9]",22963,37,,,,-1.8222109,,Right Foot,,,"[77.1, 27.7]",,Low Pass,,30.147802,,,Chinyelu Asher,25536.0,,,,,Recovery,1,Regular Play,Khadija Monifa Shaw,25554.0,Left Center Forward,72,Jamaica Women's,1212,['949cd0bf-2b2d-4c8c-8efd-e339a4fc3973'],41,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:37:41.655,Pass,
,,,,,,,,,,,,,,,,,1.8154,,,,,,,,,,,066a4d36-8628-464d-be2f-dfed04d82317,1260,,"[71.6, 27.9]",22963,37,,,,-2.0795262,,Left Foot,,,"[62.9, 12.3]",,Ground Pass,,17.86197,,,Deneisha Selena Blackwood,25557.0,,,,,,1,Regular Play,Chinyelu Asher,25536.0,Left Midfield,72,Jamaica Women's,1212,"['20369dd0-8661-4423-9465-ff0e9934d2ee', '3cc9e871-30d8-4ab3-875b-725b6e2461a4']",45,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:37:45.276,Pass,True
,,,,,,,,,,,,,,,,,3.4411,,,,,,,,,,,d099f384-8f3c-4ee1-bff8-aa6526409762,1268,,"[63.2, 17.6]",22963,37,,,,2.566168,,Right Foot,,,"[41.0, 32.0]",,Ground Pass,,26.461292,,,Konya Plummer,25548.0,,,,,,1,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,72,Jamaica Women's,1212,['a77b4052-dd08-4e82-93f3-8ff45b6cde6b'],50,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:37:50.866,Pass,
,,,,,,,,,,,,,,,,,2.07514,,,,,,,,,,,0cd007bb-42db-4edf-b0e7-c423ab18288b,1271,,"[41.0, 32.0]",22963,37,,,,1.9175938,,Right Foot,,,"[30.7, 60.5]",,Ground Pass,,30.304125,,,Allyson Swaby,25545.0,,,,,,1,Regular Play,Konya Plummer,25548.0,Left Center Back,72,Jamaica Women's,1212,['87c17286-f167-4c1c-85f4-65c01d5050a7'],54,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:37:54.345,Pass,
,,,,,,,,,,,,,,,,,1.5035,,,,,,,,,,,a46fa3ca-51e8-4c0b-91ef-5f9729c8dbfc,1274,,"[34.7, 62.7]",22963,37,,,,0.47995052,,Right Foot,,,"[56.6, 74.1]",,Ground Pass,,24.689472,,,Sashana Campbell,25771.0,,,,,,1,Regular Play,Allyson Swaby,25545.0,Right Center Back,72,Jamaica Women's,1212,['6dd34009-eb4f-4479-8824-3046021452e6'],58,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:37:58.014,Pass,
