ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.88431,,,,,,,,,,7c43cbd1-8019-4bf1-87e1-dc75d63a28a5,130,,"[25.6, 9.3]",22966,3,,,,-0.5836358,,Left Foot,,,,"[30.9, 5.8]",,Ground Pass,,6.351378,,,,Ria Percival,18145.0,,,,,,Recovery,1,Regular Play,Abby Erceg,5037.0,Left Center Back,9,New Zealand Women's,1215,['717a0154-df42-4a1d-bc2c-a615bdc2697f'],0,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:00.896,Pass,
,,,,,,,,,,,,,,,,1.069,,,,,,,,,,63ca4253-a624-4159-a605-37c90e373404,134,,"[40.6, 4.1]",22966,3,,,,-0.15394467,,Left Foot,,,,"[58.0, 1.4]",,Ground Pass,,17.608236,,,,Rosie White,4948.0,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Defensive Midfield,9,New Zealand Women's,1215,['7dc710b9-a34a-4373-97a7-46f979c88cc1'],5,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:05.477,Pass,
,,,,,,,,,,,,,,,,1.6952,,,,,,,,,,5e9913bb-845b-49de-9f21-da982609e23b,141,,"[54.8, 0.1]",22966,3,,,,2.6320004,,,,,,"[37.8, 9.6]",,Low Pass,,19.474342,,,,Abby Erceg,5037.0,,,,,,Throw-in,1,From Throw In,Alexandra Riley,21062.0,Left Back,10,New Zealand Women's,1215,['17560386-a0f9-4649-9712-3244aa4bc89c'],16,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:16.731,Pass,
,,,,,,,,,,,,,,,,2.56,,,,,,,,,,f3382e11-a073-468b-a320-438bbd36b77b,144,,"[36.8, 11.0]",22966,3,,,,1.5820634,,Right Foot,,,,"[36.4, 46.5]",,Ground Pass,,35.502254,,,,Rebekah Ashley Stott,4989.0,,,,,,,1,From Throw In,Abby Erceg,5037.0,Left Center Back,10,New Zealand Women's,1215,['2c7e8237-ad0e-4f19-89d9-0c49450f1c4e'],19,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:19.506,Pass,
,,,,,,,,,,,,,,,,1.666199,,,,,,,,,,5adb02cd-37b2-4ed9-8d2f-48908ecbaceb,147,,"[63.9, 57.7]",22966,3,,,,1.1334091,,Left Foot,,,,"[74.0, 79.3]",,Ground Pass,,23.844706,,,,Catherine Joan Bott,25662.0,,,,,,,1,From Throw In,Rebekah Ashley Stott,4989.0,Right Center Back,10,New Zealand Women's,1215,['48886780-00b2-4607-903e-032da042fc24'],26,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:26.374,Pass,
,,,,,,,,,,,,,,,,2.3847,,,,,,,,,,9a9420ec-5666-475c-a3cd-36ad1503fad8,150,,"[82.8, 76.6]",22966,3,,,,-0.9293444,,Right Foot,,,,"[112.0, 37.5]",,High Pass,,48.800102,,Incomplete,,Rosie White,4948.0,,,,,,,1,From Throw In,Catherine Joan Bott,25662.0,Right Back,10,New Zealand Women's,1215,"['4e647e35-55ae-48e1-be42-9940da35db9e', 'e0c9a886-5fb9-4098-a6b7-c48ec6d741f7']",30,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:30.142,Pass,
,,,,,,,,,,,,,,,,0.8942,,,,,,,,,,0fe537c9-731f-462e-80ca-bd89b866c51c,155,,"[104.7, 0.1]",22966,3,,,,1.8998461,,,,,,"[101.9, 8.3]",,Low Pass,,8.664871,,,,Elizabeth Doon Hassett,25663.0,,,,,,Throw-in,1,From Throw In,Alexandra Riley,21062.0,Left Back,11,New Zealand Women's,1215,['20841403-2a2b-430f-9eea-b8388be5446b'],44,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:44.949,Pass,
,,,,,,,,,,,,,,,,1.5111,,,,,,,,,,6c123f2e-0d6f-4d07-a928-948327c1ec93,158,,"[108.4, 8.9]",22966,3,,,,1.5943214,,Right Foot,True,,,"[107.8, 34.4]",,High Pass,,25.507057,,Incomplete,,Sarah Gregorius,25664.0,,,,,,,1,From Throw In,Elizabeth Doon Hassett,25663.0,Left Midfield,11,New Zealand Women's,1215,"['807e1503-f33d-41f0-b082-e7474758a7f4', '9c6aa24e-d1ba-4a79-9157-9046c27a53e8']",52,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:52.686,Pass,
,,,,,,,,,,,,,,,,0.994194,,,,,,,,,,6d623cb2-8315-41e7-828f-81c4966679ca,169,,"[35.6, 50.6]",22966,3,,,,0.41507474,,Right Foot,,,,"[47.4, 55.8]",,Ground Pass,,12.89496,,,,Christine Margaret Sinclair,5020.0,,,,,,,1,Regular Play,Sophie Schmidt,15180.0,Center Defensive Midfield,12,Canada Women's,1206,['96b4f19c-8041-4011-bfec-fadd08d2e788'],58,,,,,,,,,,,,,,,,,Canada Women's,1206,00:03:58.090,Pass,
,,,,,,,,,,,,,,,,0.116051,,,,,,,,,,1608167b-791d-4bf9-a160-5f6825557f36,172,,"[47.4, 55.8]",22966,3,,,,3.0472786,,Right Foot,,,,"[40.0, 56.5]",,Ground Pass,,7.4330344,,,,Jessie Alexandra Fleming,25612.0,,,,,,,1,Regular Play,Christine Margaret Sinclair,5020.0,Center Forward,12,Canada Women's,1206,['684ca440-3b1d-4ac7-8a81-74b0118bdbbc'],59,,,,,,,,,,,,,,,,,Canada Women's,1206,00:03:59.539,Pass,
,,,,,,,,,,,,,,,,3.503938,,,,,,,,,,df49debe-bacb-4ea2-9646-d5971324461b,175,,"[39.8, 56.5]",22966,4,,,,1.1122681,,Right Foot,,,,"[51.4, 80.0]",,Ground Pass,,26.20706,,Out,,Nichelle Patrice Prince,5043.0,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,12,Canada Women's,1206,['7d7c689c-2242-4e03-b1ad-c6832ccf41b2'],0,,,,,,,,,,,,,,,,,Canada Women's,1206,00:04:00.942,Pass,
,,,,,,,,,,,,,,,,0.9454,,,,,,,,,,557dd0d8-5ab9-4de8-8e99-bf665cc4cbce,177,,"[70.6, 0.1]",22966,4,,,,0.9351076,,,,,,"[78.2, 10.4]",,High Pass,,12.80039,,,,Elizabeth Doon Hassett,25663.0,,,,,,Throw-in,1,From Throw In,Alexandra Riley,21062.0,Left Back,13,New Zealand Women's,1215,['22f87dff-12fd-4ba7-b0dd-baf6e22f7ac8'],6,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:06.958,Pass,
,,,,,,,,,,,,,,,,0.904048,,,,,,,,,,45552c75-d210-443d-8b39-4ac23e4561b2,187,,"[40.9, 72.2]",22966,4,,,,3.0309355,,Left Foot,,,,"[27.4, 73.7]",,Ground Pass,,13.583077,,,,Jayde Yuk Fun Riviere,25785.0,,,,,,,1,Regular Play,Nichelle Patrice Prince,5043.0,Center Attacking Midfield,14,Canada Women's,1206,['a9fb224b-1579-4b0a-b9f7-59977dc10d69'],10,,,,,,,,,,,,,,,,,Canada Women's,1206,00:04:10.037,Pass,
,,,,,,,,,,,,,,,,1.991697,,,,,,,,,,9bc9d93f-3dad-4480-a112-7461f6d1d70c,190,,"[27.4, 73.7]",22966,4,,,,-2.529785,,Right Foot,,,,"[2.6, 56.3]",,Ground Pass,,30.295214,,,,Stephanie Lynn Marie Labbé,25609.0,,,,,,,1,Regular Play,Jayde Yuk Fun Riviere,25785.0,Right Center Back,14,Canada Women's,1206,['59299164-705e-4640-bc9b-5f938e60bf7e'],11,,,,,,,,,,,,,,,,,Canada Women's,1206,00:04:11.919,Pass,
,,,,,,,,,,,,,,,,3.016318,,,,,,,,,,7087263f-218a-41bc-98dc-dac48c8ccd65,193,,"[11.0, 61.7]",22966,4,,,,-0.30029973,,Right Foot,,,,"[61.7, 46.0]",,High Pass,,53.07523,,,,Christine Margaret Sinclair,5020.0,,,,,,,1,Regular Play,Stephanie Lynn Marie Labbé,25609.0,Goalkeeper,14,Canada Women's,1206,['2853d03d-1767-407b-9c90-5fa7e94d1587'],21,,,,,,,,,,,,,,,,,Canada Women's,1206,00:04:21.648,Pass,
,,,,,,,,,,,,,,,,2.5082,,,,,,,,,,e47b104d-21d9-45c9-8a1d-c70e6d0c37bd,195,,"[61.7, 46.2]",22966,4,,,True,-0.14490005,,,,,,"[85.0, 42.8]",,Low Pass,,23.546762,,Incomplete,,Janine Elizabeth Beckie,4992.0,,,,,,,1,Regular Play,Christine Margaret Sinclair,5020.0,Center Forward,14,Canada Women's,1206,"['0b0d6a7b-ee8a-4dd8-9ec2-45b37cd67a55', '0f78e146-45ab-4340-b9a4-75de1a587f31', '2393db36-b723-48ac-9e3d-93f7a8745ab1']",24,,,,,,,,,,,,,,,,,Canada Women's,1206,00:04:24.664,Pass,True
,,,,,,,,,,,,,,,,1.7282,,,,,,,,,,2393db36-b723-48ac-9e3d-93f7a8745ab1,199,,"[35.1, 37.3]",22966,4,,,,3.0279295,,Right Foot,,,,"[13.2, 39.8]",,Ground Pass,,22.042233,,,,Erin Nayler,25661.0,,,,,,Recovery,1,Regular Play,Rebekah Ashley Stott,4989.0,Right Center Back,14,Canada Women's,1206,"['5b8a8f29-e8f2-43e4-a6d2-3bdac6e1e9cb', 'e47b104d-21d9-45c9-8a1d-c70e6d0c37bd']",27,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:27.173,Pass,
,,,,,,,,,,,,,,,,3.275,,,,,,,,,,a2797d63-d694-4a78-8523-3b6c144ffc5a,202,,"[13.2, 39.8]",22966,4,,,,0.45483726,,Right Foot,,,,"[58.8, 62.1]",,High Pass,,50.76071,,Incomplete,,Olivia Chance,24925.0,,,,,,,1,Regular Play,Erin Nayler,25661.0,Goalkeeper,14,Canada Women's,1206,"['43fee937-f606-4ebc-964d-f9467d758ab2', 'a3222cca-86e9-47b8-9532-f1e22d60d59e']",28,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:28.961,Pass,
,,,,,,,,,,,,,,,,0.806112,,,,,,,,,,a3222cca-86e9-47b8-9532-f1e22d60d59e,204,,"[61.3, 18.0]",22966,4,,,,1.3684747,,Right Foot,,,,"[62.9, 25.8]",,Low Pass,,7.962412,,,,Sophie Schmidt,15180.0,,,,,,Recovery,1,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Left Wing Back,14,Canada Women's,1206,"['a2797d63-d694-4a78-8523-3b6c144ffc5a', 'fc98f371-56a0-42cf-b62f-8a14ad1381b9']",32,,,,,,,,,,,,,,,,,Canada Women's,1206,00:04:32.236,Pass,
,,,,,,,,,,,,,,,,2.198739,,,,,,,,,,4005b858-2ed0-40d7-87c7-4ec2bb4c0f10,207,,"[62.9, 25.8]",22966,4,,,,-0.35940397,,Right Foot,,,,"[80.2, 19.3]",,Ground Pass,,18.4808,,Incomplete,,,,,,,,,,1,Regular Play,Sophie Schmidt,15180.0,Center Defensive Midfield,14,Canada Women's,1206,['db03cb72-ab56-491f-a9d0-ca566bad5690'],33,,,,,,,,,,,,,,,,,Canada Women's,1206,00:04:33.672,Pass,
,,,,,,,,,,,,,,,,2.1992,,,,,,,,,,166708db-531a-4120-857d-dd42933bdf41,210,,"[50.9, 65.0]",22966,4,,,,-0.19118446,,Right Foot,,,,"[78.8, 59.6]",,High Pass,,28.417776,,Incomplete,,Sarah Gregorius,25664.0,,,,,,,1,Regular Play,Catherine Joan Bott,25662.0,Right Back,14,Canada Women's,1206,"['a11e0ebe-2d12-4fb6-a4c9-e92f11297048', 'd3684ab9-03cf-4067-bf27-a72b103148bc']",37,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:37.067,Pass,
,,,,,,,,,,,,,,,,1.965527,,,,,,,,,,a11e0ebe-2d12-4fb6-a4c9-e92f11297048,212,,"[41.3, 20.5]",22966,4,,,,-1.0749816,,Left Foot,,,,"[49.9, 4.6]",,Low Pass,,18.07678,,,,Ashley Elizabeth Marie Lawrence,15290.0,,,,,,Recovery,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,14,Canada Women's,1206,"['08e383ce-7435-4283-bf0c-c5273e414acd', '166708db-531a-4120-857d-dd42933bdf41']",39,,,,,,,,,,,,,,,,,Canada Women's,1206,00:04:39.266,Pass,
,,,,,,,,,,,,,,,,0.96742,,,,,,,,,,1a94b926-39cc-4d4c-a684-d24118bdb5e6,215,,"[49.9, 4.6]",22966,4,,,,-0.06746502,,Right Foot,,,,"[57.3, 4.1]",,Ground Pass,,7.4168725,,,,Janine Elizabeth Beckie,4992.0,,,,,,,1,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Left Wing Back,14,Canada Women's,1206,['9532d539-ee87-4c36-8f52-c670525c7e04'],43,,,,,,,,,,,,,,,,,Canada Women's,1206,00:04:43.397,Pass,
,,,,,,,,,,,,,,,,0.761321,,,,,,,,,,b15b059a-0c3a-43d4-b136-a551d25181e6,218,,"[57.5, 5.0]",22966,4,,,,1.5263811,,Right Foot,,,,"[57.9, 14.0]",,Ground Pass,,9.008884,,,,Jessie Alexandra Fleming,25612.0,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing Back,14,Canada Women's,1206,['6231d92d-10e2-4f14-939a-9f749a2cba4d'],44,,,,,,,,,,,,,,,,,Canada Women's,1206,00:04:44.444,Pass,
,,,,,,,,,,,,,,,,1.083802,,,,,,,,,,a4b9e9a6-4a8a-43dd-adb8-bd9d2d0bfebf,221,,"[42.8, 18.8]",22966,4,,,,2.222494,,Right Foot,,,,"[35.4, 28.5]",,Ground Pass,,12.20041,,,,Kadeisha Buchanan,15357.0,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,14,Canada Women's,1206,['7ea3dad3-547f-4a48-bb23-91c2c25d0214'],48,,,,,,,,,,,,,,,,,Canada Women's,1206,00:04:48.906,Pass,
,,,,,,,,,,,,,,,,1.811121,,,,,,,,,,2cae6cb3-a890-47c1-86b0-3c4234103e5f,225,,"[35.2, 30.8]",22966,4,,,,1.3202381,,Right Foot,,,,"[44.9, 68.7]",,Ground Pass,,39.121605,,,,Jayde Yuk Fun Riviere,25785.0,,,,,,,1,Regular Play,Kadeisha Buchanan,15357.0,Center Back,14,Canada Women's,1206,"['35a518de-b51f-4b6e-bd9e-b816d0ee6796', '67ebf625-8132-4e70-b7bd-65f9ed3d045e']",51,,,,,,,,,,,,,,,,,Canada Women's,1206,00:04:51.472,Pass,True
,,,,,,,,,,,,,,,,1.34862,,,,,,,,,,aff46ad3-7701-45a4-bb4f-174ec6de1a84,228,,"[55.0, 71.8]",22966,4,,,,0.060424574,,Right Foot,,,,"[83.1, 73.5]",,Ground Pass,,28.151377,,,,Nichelle Patrice Prince,5043.0,,,,,,,1,Regular Play,Jayde Yuk Fun Riviere,25785.0,Right Center Back,14,Canada Women's,1206,['49eebc96-eed0-481c-9425-40e948ff0ad6'],56,,,,,,,,,,,,,,,,,Canada Women's,1206,00:04:56.077,Pass,
,,,,,,,,,,,,,,,,1.6262,,,,,,,,,,d62fa50f-d1c1-40fa-8557-4ab370b2cfaf,234,,"[31.5, 0.1]",22966,5,,,,2.3891497,,,,,,"[17.4, 13.3]",,Low Pass,,19.314503,,,,Abby Erceg,5037.0,,,,,,Throw-in,1,From Throw In,Katie Bowen,5028.0,Left Defensive Midfield,15,New Zealand Women's,1215,['d67782a8-88ff-46fc-995b-7ea5f3568796'],6,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:05:06.090,Pass,
,,,,,,,,,,,,,,,,2.0893,,,,,,,,,,6ffca2cf-de90-4da2-8590-d4ac75fe862c,237,,"[19.3, 16.5]",22966,5,,,,-0.012902509,,Right Foot,,,,"[65.8, 15.9]",,High Pass,,46.503872,,Incomplete,,Rosie White,4948.0,,,,,,,1,From Throw In,Abby Erceg,5037.0,Left Center Back,15,New Zealand Women's,1215,"['0108c1fc-5ac5-4b18-bd50-1fdfda106365', 'ce5eb7fa-1d3e-479a-944f-42015aafb081']",10,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:05:10.888,Pass,
,,,,,,,,,,,,,,,,1.77183,,,,,,,,,,85477772-d0ff-46b4-9ba9-4159e549aa7d,242,,"[69.2, 53.5]",22966,5,,,,-1.0568767,,Right Foot,,,,"[76.2, 41.1]",,Ground Pass,,14.239382,,,,Jessie Alexandra Fleming,25612.0,,,,,,,1,Regular Play,Sophie Schmidt,15180.0,Center Defensive Midfield,16,Canada Women's,1206,['12f28d80-5aee-4da6-8465-f24c9f691f5f'],17,,,,,,,,,,,,,,,,,Canada Women's,1206,00:05:17.282,Pass,
,,,,,,,,,,,,,,,,1.990345,,,,,,,,,,66bfc987-f9fa-414c-b7f4-fc333d559d0a,245,,"[79.5, 21.2]",22966,5,,,,-0.8045041,,Left Foot,,,,"[94.9, 5.2]",,Ground Pass,,22.207207,,,,Ashley Elizabeth Marie Lawrence,15290.0,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,16,Canada Women's,1206,['81ba3b72-9068-4980-85b9-242e7ff17e5b'],22,,,,,,,,,,,,,,,,,Canada Women's,1206,00:05:22.398,Pass,
,,,,,,,,,,,,,,,,1.7155,,,,,,,,,,de49d6d7-f83c-4027-a587-bb6ae65e609c,248,,"[99.5, 6.4]",22966,5,,,,1.424867,,Left Foot,True,,,"[104.6, 41.1]",,High Pass,,35.07278,,,,Christine Margaret Sinclair,5020.0,,,,,,,1,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Left Wing Back,16,Canada Women's,1206,['a05cc6c4-df14-430f-9c8d-812b68a61728'],25,,,,,,,,,,,,,,,,,Canada Women's,1206,00:05:25.437,Pass,
,,,,,,,,,,,,,,,,2.7073,,,,,,,,,,12fcceda-e022-48ae-8b8d-1d3e8f57e07e,254,,"[21.2, 36.2]",22966,5,,,,-1.8684965,,Right Foot,,,,"[15.8, 18.6]",,High Pass,,18.40978,,,,Alexandra Riley,21062.0,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Defensive Midfield,17,New Zealand Women's,1215,['ed9a7976-126d-4d69-909e-67d855ea8787'],29,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:05:29.076,Pass,
,,,,,,,,,,,,,,,,1.8107,,,,,,,,,,e2bc59ba-7f8e-41d7-ae1f-b4be48e172ba,257,,"[15.8, 18.4]",22966,5,,,,0.18857226,,Left Foot,,,,"[42.0, 23.4]",,High Pass,,26.672832,,,,Rosie White,4948.0,,,,,,,1,Regular Play,Alexandra Riley,21062.0,Left Back,17,New Zealand Women's,1215,['91d06cb9-3cba-43b7-9d02-acf92964f95f'],31,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:05:31.863,Pass,
,,,,,,,,,,,,,,,,2.017796,,,,,,,,,,ae8c5330-50c1-48f7-b4b3-6bc7a34baf05,261,,"[35.3, 31.8]",22966,5,,,,0.61602217,,Right Foot,,,,"[55.5, 46.1]",,Low Pass,,24.749344,,Incomplete,,Olivia Chance,24925.0,,,,,,,1,Regular Play,Rosie White,4948.0,Left Center Forward,17,New Zealand Women's,1215,"['66a03b3b-f22c-4f8c-96f4-1447d55f5efc', 'c4efe8ee-cea6-481d-8730-fb23be9682f4']",36,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:05:36.843,Pass,
,,,,,,,,,,,,,,,,1.343738,,,,,,,,,,81ae7550-f146-41d0-939c-b1435457b75e,266,,"[58.5, 45.7]",22966,5,,,,2.481222,,Right Foot,,,,"[48.2, 53.7]",,Ground Pass,,13.041856,,,,Kadeisha Buchanan,15357.0,,,,,,,1,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Left Wing Back,18,Canada Women's,1206,"['766495ee-0f09-4f77-900d-1c6cef1f0057', '7a566961-2f43-426e-99d6-32171b45cecb']",40,,,,,,,,,,,,,,,,,Canada Women's,1206,00:05:40.942,Pass,True
,,,,,,,,,,,,,,,,2.33241,,,,,,,,,,1bc05026-40ff-4211-940d-96b3618512fe,269,,"[48.2, 53.7]",22966,5,,,,-1.0365514,,Right Foot,,,,"[77.9, 3.5]",,High Pass,,58.32778,,,,Janine Elizabeth Beckie,4992.0,,,True,,,,1,Regular Play,Kadeisha Buchanan,15357.0,Center Back,18,Canada Women's,1206,['e03a564b-2673-4405-a412-d0b96fa389fd'],43,,,,,,,,,,,,,,,,,Canada Women's,1206,00:05:43.483,Pass,
,,,,,,,,,,,,,,,,2.87836,,,,,,,,,,a12315f2-2d1b-4403-ab40-6e0cdc7fcee1,275,,"[107.9, 0.1]",22966,5,,,,2.9425468,,,,,,"[84.6, 4.8]",,Low Pass,,23.769308,,,,Ashley Elizabeth Marie Lawrence,15290.0,,,,,,Throw-in,1,From Throw In,Janine Elizabeth Beckie,4992.0,Right Wing Back,19,Canada Women's,1206,['788f4630-c5fd-42e8-b474-eddc403e2053'],59,,,,,,,,,,,,,,,,,Canada Women's,1206,00:05:59.834,Pass,
,,,,,,,,,,,,,,,,0.156853,,,,,,,,,,138c2038-0c46-4af6-b231-18c715783fda,278,,"[81.9, 6.0]",22966,6,,,,1.4570043,,Right Foot,,,,"[82.7, 13.0]",,Ground Pass,,7.045566,,,,Sophie Schmidt,15180.0,,,,,,,1,From Throw In,Ashley Elizabeth Marie Lawrence,15290.0,Left Wing Back,19,Canada Women's,1206,['be103b75-fc66-4760-a1c7-8a3f10631e9a'],4,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:04.115,Pass,
,,,,,,,,,,,,,,,,1.961567,,,,,,,,,,c0c592eb-d393-4087-bb80-b39b97aa33b8,281,,"[76.4, 13.0]",22966,6,,,,-0.9802621,,Right Foot,,,,"[82.5, 3.9]",,Ground Pass,,10.955364,,,,Ashley Elizabeth Marie Lawrence,15290.0,,,,,,,1,From Throw In,Sophie Schmidt,15180.0,Center Defensive Midfield,19,Canada Women's,1206,['20d03835-6414-4838-994b-a2ba170d6912'],7,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:07.787,Pass,
,,,,,,,,,,,,,,,,1.170054,,,,,,,,,,44099ca3-4600-44a4-a721-14c08a4a633a,284,,"[82.5, 3.9]",22966,6,,,,-0.021854443,,Right Foot,,,,"[100.8, 3.5]",,Ground Pass,,18.30437,,,,Janine Elizabeth Beckie,4992.0,,,,,,,1,From Throw In,Ashley Elizabeth Marie Lawrence,15290.0,Left Wing Back,19,Canada Women's,1206,['d158dc79-4180-49b7-b470-2e6a5000c9e9'],10,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:10.943,Pass,
,,,,,,,,,,,,,,,,1.279103,,,,,,,,,,da5105de-ce83-4873-9ade-5a99ed28048d,288,,"[101.2, 4.3]",22966,6,,,,1.1276938,,Left Foot,True,,,"[118.0, 39.7]",,High Pass,,39.18418,,Incomplete,,,,,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Right Wing Back,19,Canada Women's,1206,['1d4b1089-a9c6-45a3-a70c-167bd67c705e'],14,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:14.000,Pass,
,,,,,,,,,,,,,,,,2.898,,,,,,,,,,dc597135-7d9b-4f56-a316-a471f9450525,291,,"[15.8, 57.7]",22966,6,,,,0.13742615,,Right Foot,,,,"[62.8, 64.2]",,High Pass,,47.44734,,Incomplete,,Olivia Chance,24925.0,,,,,,,1,From Keeper,Erin Nayler,25661.0,Goalkeeper,20,New Zealand Women's,1215,"['1ac1bfc5-dae6-4aa8-8cc2-c3ec96a21970', 'b1e1d9e1-c2df-47aa-b499-1d6049a6cdb8']",31,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:31.017,Pass,
,,,,,,,,,,,,,,,,1.02022,,,,,,,,,,1ac1bfc5-dae6-4aa8-8cc2-c3ec96a21970,293,,"[57.3, 15.9]",22966,6,,,,-0.47249693,,Head,,,,"[66.3, 11.3]",,Low Pass,,10.107423,,,,Janine Elizabeth Beckie,4992.0,,,,,,Recovery,1,Regular Play,Sophie Schmidt,15180.0,Center Defensive Midfield,21,Canada Women's,1206,"['91ab20a9-c5d4-4e7a-8255-3a2d5020cb75', 'dc597135-7d9b-4f56-a316-a471f9450525']",33,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:33.915,Pass,
,,,,,,,,,,,,,,,,1.4691,,,,,,,,,,d577b8c5-93fe-4e06-9fe0-f322bb0367ad,296,,"[66.3, 11.3]",22966,6,,,,0.48783645,,Right Foot,,,,"[81.0, 19.1]",,High Pass,,16.641214,,Incomplete,,Christine Margaret Sinclair,5020.0,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing Back,21,Canada Women's,1206,"['96261ef1-aaa9-49a7-9865-8beb62e52e7f', 'ed717506-e5e0-4bc4-b90c-85c0cbff34d7']",34,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:34.990,Pass,
,,,,,,,,,,,,,,,,1.546061,,,,,,,,,,ed717506-e5e0-4bc4-b90c-85c0cbff34d7,298,,"[39.1, 61.0]",22966,6,,,,-0.30970293,,Left Foot,,,,"[66.6, 52.2]",,Low Pass,,28.87369,,Incomplete,,Rosie White,4948.0,,,,,,Recovery,1,Regular Play,Rebekah Ashley Stott,4989.0,Right Center Back,21,Canada Women's,1206,"['8c80de12-9d9c-4ce5-b84b-52eb1621bf3a', '8dfafe0b-a73e-4b4d-9b0d-91db18f242ee', 'd577b8c5-93fe-4e06-9fe0-f322bb0367ad']",36,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:36.459,Pass,
,,,,,,,,,,,,,,,,0.678697,,,,,,,,,,7e4a9b9f-dd7c-401f-aecf-0a0df4c32c22,302,,"[50.1, 26.0]",22966,6,,,,2.6593714,,Right Foot,,,,"[37.3, 32.7]",,Ground Pass,,14.447491,,,,Kadeisha Buchanan,15357.0,,,,,,,1,Regular Play,Desiree Rose Marie Scott,4966.0,Left Center Midfield,21,Canada Women's,1206,['71809365-d767-449b-8111-4783c19f5ada'],39,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:39.412,Pass,
,,,,,,,,,,,,,,,,1.001553,,,,,,,,,,58f1066b-0f31-4b54-bf9c-ebdaae92ec6a,305,,"[37.3, 32.7]",22966,6,,,,1.3695447,,Right Foot,,,,"[43.4, 62.6]",,Ground Pass,,30.515898,,,,Jayde Yuk Fun Riviere,25785.0,,,,,,,1,Regular Play,Kadeisha Buchanan,15357.0,Center Back,21,Canada Women's,1206,['b993fcbd-2d72-4ba1-a5b2-1837b236bbc4'],43,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:43.136,Pass,
