50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[64.6, 4.3]",,,,,,,,,,,,,0.402798,,,,,,,,,,,27cc7ff9-0761-4687-a9e4-7a0759168a7f,1874,,,"[64.6, 4.3]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,102,Cameroon Women's,1208,"['b6dc4c55-a508-4be1-bc59-df9a9d4bd097', 'f14d5ea6-590c-4936-ab02-59a14360a093']",6,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:09:06.877,Carry,
,,,,,"[56.2, 9.6]",,,,,,,,,,,,,0.655615,,,,,,,,,,,5dafb882-4d45-49b5-af74-bc59d8992008,1878,,,"[54.2, 10.6]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Estelle Johnson,4943.0,Left Center Back,102,Cameroon Women's,1208,"['b2cf4d93-3465-484d-a996-b68cc290c2a7', 'efb83697-b1b9-4994-a181-db8c35033adb']",8,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:09:08.809,Carry,
,,,,,"[77.8, 6.5]",,,,,,,,,,,,,0.177606,,,,,,,,,,,700c6c57-243e-48a4-a467-427648709429,1881,,,"[77.6, 7.0]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle Onguene,25616.0,Left Wing,102,Cameroon Women's,1208,"['5a26c8d8-2ad2-4982-bc52-10855090afec', '690a35a1-6f3f-4298-872b-1f1e1a4d68f5']",11,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:09:11.027,Carry,
,,,,,"[43.4, 73.9]",,,,,,,,,,,,,0.673443,,,,,,,,,,,4dfd101c-7715-40d3-95ef-42df38af4bfc,1884,,,"[42.3, 73.6]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Desiree van Lunteren,10657.0,Right Back,103,Netherlands Women's,851,"['270b3d23-4b3d-48de-94fd-51ccbd6f860a', '67313156-b573-4c6f-bebe-d37be5a5d24a']",11,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:11.204,Carry,
,,,,,"[49.9, 67.5]",,,,,,,,,,,,,0.383485,,,,,,,,,,,582b533a-ed4b-46e5-a51b-f2f5de8b69d1,1887,,,"[48.7, 68.0]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jackie Groenen,10654.0,Right Center Midfield,103,Netherlands Women's,851,"['8ac4050b-6433-41f5-a1f3-46d7991e3158', 'af5b7114-f983-4abc-ad06-111ff62ceb44']",13,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:13.199,Carry,
,,,,,"[75.8, 73.3]",,,,,,,,,,,,,0.005926,,,,,,,,,,,f1ac9512-5a71-4bed-b445-81fca5f3d3f2,1891,,,"[76.2, 73.9]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Shanice van de Sanden,10648.0,Right Wing,103,Netherlands Women's,851,"['0dcf0425-0000-4f63-b93a-85c2d4bb6577', '9445128c-c470-4175-8353-b36f7d28608a', 'bb678728-3cee-49e1-8587-a1e55f90f174']",15,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:15.895,Carry,True
,,,,,"[40.2, 17.6]",,,,,,,,,,,,,0.9995,,,,,,,,,,,2a2b8d3b-5329-4db0-bc84-88cd42e99da9,1895,,,"[48.0, 14.2]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,104,Cameroon Women's,1208,"['01c96f4a-d707-4eed-bd21-474fa1c5ab9a', '090d436b-e0d3-4908-8bad-e4a9d3d4fafb', '6d0614b2-4954-41af-8332-142cd775cbef']",17,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:09:17.866,Carry,True
,,,,,"[25.8, 20.7]",,,,,,,,,,,,,0.663357,,,,,,,,,,,b317560a-0563-4bd1-af4c-7d637039f571,1899,,,"[29.8, 19.3]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Estelle Johnson,4943.0,Left Center Back,104,Cameroon Women's,1208,"['4dfd6821-5594-4c18-ba4b-3fb4e8aee66f', '6f04495f-2463-4d06-a936-923361ee0641']",20,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:09:20.201,Carry,
,,,,,"[13.9, 35.5]",,,,,,,,,,,,,0.119984,,,,,,,,,,,4c43efeb-192d-4c50-8843-887a394a49ce,1902,,,"[13.9, 35.5]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Annette Ngo,25620.0,Goalkeeper,104,Cameroon Women's,1208,"['407fa913-9889-42a4-804f-7aa2fec7b65b', 'c4a75218-4604-4e64-bf18-04ef54d21193']",22,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:09:22.653,Carry,
,,,,,"[57.1, 23.4]",,,,,,,,,,,,,0.2,,,,,,,,,,,82a18668-d297-4d48-987e-7780cdbdbb75,1905,,,"[57.1, 23.4]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle Onguene,25616.0,Left Wing,104,Cameroon Women's,1208,"['169b3d6f-fec6-4522-88cc-0ed013782b10', '6c323988-fd16-4661-bac1-31f17d772ca0']",25,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:09:25.717,Carry,
,,,,,"[72.1, 66.6]",,,,,,,,,,,,,1.1731,,,,,,,,,,,48aaf678-2b9d-4773-91a0-3c7df27ccf75,1908,,,"[69.2, 63.0]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,105,Netherlands Women's,851,"['ae58f30c-8808-47e9-ad40-2be815ce1ecd', 'bc21668a-0622-47ab-8546-26239607a359']",26,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:26.810,Carry,
,,,,,"[106.2, 68.5]",,,,,,,,,,,,,2.453924,,,,,,,,,,,7698ccc2-4279-4b21-8333-c49d9b842daa,1911,,,"[103.1, 70.9]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanice van de Sanden,10648.0,Right Wing,105,Netherlands Women's,851,"['4d9e549c-5d42-4241-8d5b-c8a49f6644fc', '69911a83-59bc-4662-9730-c294d0aecfa6']",31,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:31.413,Carry,
,,,,,"[90.2, 62.0]",,,,,,,,,,,,,0.507796,,,,,,,,,,,3907ae1f-6f61-4e3b-a363-b568f7d2f747,1914,,,"[90.2, 62.0]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,105,Netherlands Women's,851,"['868c025b-cddb-405a-b0e5-593080db3210', 'fdd31f9d-0d71-4a61-b876-7b298b03984e']",35,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:35.866,Carry,
,,,,,"[13.5, 46.8]",,,,,,,,,,,,,3.871,,,,,,,,,,,ed400dd9-58d1-42df-b4bd-c4f7ebe26223,1918,,,"[4.8, 40.1]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Annette Ngo,25620.0,Goalkeeper,106,Cameroon Women's,1208,"['66a0af74-812b-4daa-8a5b-f7b7c48fc215', 'dcdfa028-c29b-40dd-926c-e25d4c611ec5']",39,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:09:39.188,Carry,
,,,,,"[62.1, 39.8]",,,,,,,,,,,,,0.1742,,,,,,,,,,,c5587006-3705-43f2-82ce-c5b64bad5c8a,1924,,,"[57.1, 42.9]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Geneviève Ngo Mbeleck,25777.0,Right Center Midfield,106,Cameroon Women's,1208,"['b2592786-414f-41fd-8e3a-d45a7a95672e', 'fa6a8344-7bb0-4458-bcbd-0f4638f5622c']",49,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:09:49.021,Carry,
,,,,,"[35.2, 32.3]",,,,,,,,,,,,,8.193057,,,,,,,,,,,a694e3f5-6fb0-46f8-b3b4-9c201706fded,1929,,,"[28.8, 12.1]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sherida Spitse,10645.0,Left Center Midfield,107,Netherlands Women's,851,"['86dff234-5941-483c-bfb9-e010dbc95db4', 'e6a0dcdf-3575-49a7-ba6d-7009f4d2a978', 'f7ae23a5-22fa-4b11-95ef-af5ba5309f12']",59,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:59.009,Carry,True
,,,,,"[29.9, 47.5]",,,,,,,,,,,,,0.240017,,,,,,,,,,,29bec587-d44a-4cf2-8391-9e7aa77de1d9,1934,,,"[30.4, 47.6]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anouk Dekker,10652.0,Right Center Back,107,Netherlands Women's,851,"['6d7f7076-3f5b-4fef-b9b9-b2e0b1c7fc06', '8d6bcfe9-0613-475c-869b-fef4d5b6955e', 'b554e092-a12d-4bad-a9de-9069fbcc7005']",8,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:08.494,Carry,True
,,,,,"[21.5, 22.7]",,,,,,,,,,,,,1.11133,,,,,,,,,,,0106f519-a404-4aea-a1d9-b231108e4c1d,1937,,,"[20.0, 26.5]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,107,Netherlands Women's,851,"['51ac2c8f-25f4-4274-87ec-e1ad50602e79', '67c75f11-4d5f-42f2-9c00-764cd4ba3fd6']",10,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:10.379,Carry,
,,,,,"[36.4, 22.5]",,,,,,,,,,,,,0.414847,,,,,,,,,,,a54594de-8c69-4840-b300-68a5e9c036db,1940,,,"[36.4, 22.5]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sherida Spitse,10645.0,Left Center Midfield,107,Netherlands Women's,851,"['25231fb4-14fb-4901-8b43-6a4c9ab7bc50', 'd543c0ff-1276-4fef-9fd1-9fef9830a685']",12,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:12.601,Carry,
,,,,,"[55.5, 5.1]",,,,,,,,,,,,,0.032926,,,,,,,,,,,e2f4688a-c95d-4b46-8060-a8bec20c3029,1943,,,"[55.5, 5.1]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lieke Martens,10649.0,Left Wing,107,Netherlands Women's,851,"['0b6bc0e5-be53-45dc-880f-ad872dab3582', 'b3a4b4cf-b72e-482a-97b4-5a22a698c286']",14,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:14.530,Carry,
,,,,,"[105.4, 77.0]",,,,,,,,,,,,,1.9316,,,,,,,,,,,c1f52a3d-7af1-439f-be43-6765afe636a1,1951,,,"[108.3, 74.8]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geneviève Ngo Mbeleck,25777.0,Right Center Midfield,109,Cameroon Women's,1208,"['69b36ff9-314f-4a0d-b7ed-80d490e58359', 'c7d07648-015d-4e1f-899c-5073c4972666']",33,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:33.751,Carry,
,,,,,"[24.1, 14.5]",,,,,,,,,,,,,2.255331,,,,,,,,,,,43d92732-43d2-4dcd-9be1-452e41b2b3aa,1955,,,"[23.0, 18.6]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Center Defensive Midfield,109,Cameroon Women's,1208,"['315ee995-6494-4563-9418-02a13ad9a71b', '673433e3-083b-4fde-b75c-c40c21c4bee8', 'aa57dae6-00d4-411c-a141-9dd6e831ff29']",37,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:37.210,Carry,True
,,,,,"[32.4, 4.1]",,,,,,,,,,,,,0.497,,,,,,,,,,,17196315-f261-422e-9dee-f1b389f9514b,1959,,,"[27.0, 6.0]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sherida Spitse,10645.0,Left Center Midfield,109,Cameroon Women's,1208,"['61a32850-9349-4ecc-b051-87bdfb63cb71', '7c78ec94-240d-4e2f-ae87-3f113afb0b02', 'e99384fe-f6ba-4d5c-9b91-206be5d66e42']",40,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:40.819,Carry,True
,,,,,"[77.1, 77.2]",,,,,,,,,,,,,1.1198,,,,,,,,,,,89565cdc-55cc-400c-b015-46a5815d5f43,1964,,,"[78.8, 75.8]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudine Falonne Meffometou Tcheno,25630.0,Right Back,109,Cameroon Women's,1208,"['8e0ef3a9-a3d7-48fc-9fbb-b957db494554', 'db72f218-228a-468f-9485-b6129667552d']",42,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:42.333,Carry,
,,,,,"[71.8, 48.3]",,,,,,,,,,,,,0.079994,,,,,,,,,,,32231ad5-0e5c-4f96-8e83-718f622baf64,1970,,,"[72.0, 49.9]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,109,Cameroon Women's,1208,"['26c237bc-5976-48e2-b512-8e00670848a8', '6c24cccb-e8d8-4c2c-941c-73c22d4bd300']",47,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:47.537,Carry,
,,,,,"[55.0, 43.0]",,,,,,,,,,,,,1.185999,,,,,,,,,,,3edd6857-27c9-4aa7-be95-3f3d3489d60a,1973,,,"[55.9, 46.1]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Estelle Johnson,4943.0,Left Center Back,109,Cameroon Women's,1208,"['82b61378-72e1-4db4-9c06-7d2170cc89d5', 'c03e6734-12e9-4c8e-9c2e-52bf73c5af46']",49,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:49.477,Carry,
,,,,,"[54.5, 58.2]",,,,,,,,,,,,,0.4081,,,,,,,,,,,145eb3b7-a835-4008-81dc-90e28894dbf8,1977,,,"[54.2, 57.2]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christine Manie,25618.0,Right Center Back,109,Cameroon Women's,1208,"['2b3230e1-8814-401e-b526-c2e2edbf26af', 'cc7689e7-aac2-4e65-89ef-590d0bc70f9f', 'ffa800f6-a09f-42a3-96ad-7ed740d5f9d7']",52,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:52.280,Carry,True
,,,,,"[55.4, 34.8]",,,,,,,,,,,,,1.957962,,,,,,,,,,,c22d244c-d5c3-4018-8fde-d738fb18b8cc,1981,,,"[49.2, 47.0]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Estelle Johnson,4943.0,Left Center Back,109,Cameroon Women's,1208,"['84ed909f-bdd7-4955-a208-5ec712ec1678', 'd460fe1b-f8ce-4da5-a719-75af7653ab88']",54,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:54.569,Carry,
,,,,,"[83.6, 21.9]",,,,,,,,,,,,,4.8591,,,,,,,,,,,427fd268-655f-40f6-be62-b83840840768,1984,,,"[85.3, 13.2]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle Onguene,25616.0,Left Wing,109,Cameroon Women's,1208,"['5b0e91cc-8e63-4d7b-9c77-3f4ef2fe3a1b', 'a035c274-12a0-4b3d-8360-1461cc52125d', 'e5e95c13-82e8-42ff-aeb6-d52424cfdf6d']",58,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:58.905,Carry,True
,,,,,"[71.6, 11.3]",,,,,,,,,,,,,4.581566,,,,,,,,,,,ac2770e3-27b1-43e5-a025-50b3f0d0ecd1,1988,,,"[70.2, 33.7]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeannette Yango,25631.0,Left Center Midfield,109,Cameroon Women's,1208,"['86d7eebc-6529-43a5-b1de-2fbea5076c53', 'c2a6fa6c-aa41-4610-a0fe-03a933071fc8', 'd25715ea-f63b-49f3-9504-b24697929d55']",5,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:11:05.706,Carry,True
,,,,,"[39.1, 69.7]",,,,,,,,,,,,,0.87096,,,,,,,,,,,ab2e7349-b759-4b2a-a8c5-fe651abc2135,1993,,,"[36.4, 69.2]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Desiree van Lunteren,10657.0,Right Back,109,Cameroon Women's,1208,"['172028f9-7f8c-428a-be1e-fdb1c5cf0de3', '7612f93a-fb51-4cc3-8975-bb3283308f45', 'df736f65-3e1a-46f9-a547-6aa2b3a79671']",11,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:11.457,Carry,True
,,,,,"[40.3, 69.0]",,,,,,,,,,,,,0.167628,,,,,,,,,,,0060c2c6-dac2-4edb-99b2-cbcc8c146669,1997,,,"[39.1, 69.7]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Desiree van Lunteren,10657.0,Right Back,109,Cameroon Women's,1208,"['172028f9-7f8c-428a-be1e-fdb1c5cf0de3', '3d5355a3-140a-4e19-8d4c-00663561543f', 'b73cd6fc-6ab1-4d7d-a423-09bb19b9cad7', 'df736f65-3e1a-46f9-a547-6aa2b3a79671']",12,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:12.328,Carry,True
,,,,,"[49.2, 63.4]",,,,,,,,,,,,,2.162831,,,,,,,,,,,6972d9de-8df5-4934-bafa-d535c0880557,2000,,,"[42.5, 65.9]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Right Center Midfield,109,Cameroon Women's,1208,"['3e359010-f4d0-4c67-9ff9-5d782d09e281', 'ca578ec1-06ce-4887-b8cb-227176c136df']",13,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:13.364,Carry,
,,,,,"[36.4, 16.4]",,,,,,,,,,,,,1.691,,,,,,,,,,,7246bcf8-b942-4658-a207-be23adb18c4a,2004,,,"[39.0, 8.4]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yvonne Patrice Leuko,25623.0,Left Back,109,Cameroon Women's,1208,"['2a9f5136-110c-4582-90bc-f02a08b44599', '3ea4b9f3-5bd6-4a6b-9c82-982ea0e40497']",17,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:11:17.219,Carry,
,,,,,"[46.9, 26.0]",,,,,,,,,,,,,1.238773,,,,,,,,,,,752ecdc9-a5b2-4fdd-96c0-d15f048183a7,2007,,,"[44.1, 22.9]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,109,Cameroon Women's,1208,"['087ae07a-cbd4-4117-acc7-31d026c8342a', '0f352597-a140-4a97-991c-1e02fd04fc31']",20,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:11:20.418,Carry,
,,,,,"[50.2, 50.7]",,,,,,,,,,,,,0.011062,,,,,,,,,,,da858259-2efa-4bbc-ae95-f8121b0fdd2a,2012,,,"[50.2, 50.7]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,110,Netherlands Women's,851,"['270e8f50-8f06-4cfd-b3c8-e18288877ec0', 'f74978d9-f6eb-426c-bf98-60a9d0c94827']",25,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:25.752,Carry,
,,,,,"[43.2, 44.9]",,,,,,,,,,,,,1.716521,,,,,,,,,,,a476c7d3-bd27-47f8-b323-15e6b8913b74,2015,,,"[42.3, 42.5]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,110,Netherlands Women's,851,"['54c558c2-ab74-4599-9af3-bb1649d56bc1', 'f41ae04c-9dc1-4548-9b3b-1d89cd68d2e8']",26,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:26.766,Carry,
,,,,,"[115.1, 56.4]",,,,,,,,,,,,,3.146383,,,,,,,,,,,2e8c1797-752f-48fb-8b8d-eec6329888ba,2019,,,"[99.4, 68.8]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanice van de Sanden,10648.0,Right Wing,110,Netherlands Women's,851,"['18c1f1a3-45d7-4cbe-81d0-ff49c7a90d7a', '1e82e8c7-43da-4943-9f51-15fda18de7d8', '63680cd5-da59-4e62-9fa4-a320faf4ae45']",33,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:33.236,Carry,True
,,,,,"[6.0, 18.3]",,,,,,,,,,,,,2.319329,,,,,,,,,,,028dc1d2-7b2a-4730-8914-3528ecf2a3e4,2022,,,"[5.0, 23.7]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,110,Netherlands Women's,851,"['1163191e-3486-41d2-941a-0fd880279ed1', 'c032a811-85b2-4ae3-b962-c7c543075ab5']",36,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:11:36.382,Carry,
,,,,,"[99.4, 76.3]",,,,,,,,,,,,,2.502108,,,,,,,,,,,92668ce9-e7ed-4b22-8b43-c19233656a64,2026,,,"[90.8, 75.1]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,110,Netherlands Women's,851,"['372b5ef7-dc03-4e5a-b26d-524641e7a571', '84553054-0468-4880-8299-0e7223e2b7fd', '8ee6b4b8-2019-48ac-9a85-c4d7ba9215f9']",40,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:40.858,Carry,True
,,,,,"[91.9, 73.3]",,,,,,,,,,,,,2.002193,,,,,,,,,,,3b371380-e34b-4775-85c9-44d733156611,2030,,,"[89.1, 73.1]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Desiree van Lunteren,10657.0,Right Back,110,Netherlands Women's,851,"['b549d315-a614-4975-80a7-34d95fa8f839', 'fbac8155-6e5c-43d0-937b-75a7a84410d9']",44,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:44.988,Carry,
,,,,,"[109.3, 76.8]",,,,,,,,,,,,,1.815573,,,,,,,,,,,7146d134-833e-4226-9d0d-8407e119fdfc,2033,,,"[103.5, 76.3]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,110,Netherlands Women's,851,"['3591f631-365d-4ea3-bc71-420c1e7dfb9b', 'cd599e78-8537-4785-a8ae-bb5543069fbb']",48,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:48.395,Carry,
,,,,,"[27.7, 23.2]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,70fdf8fd-d305-40bb-b170-d0fddaabb8a4,2047,,,"[27.7, 23.2]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Estelle Johnson,4943.0,Left Center Back,111,Cameroon Women's,1208,"['ad09fbc9-31ca-435e-9b3a-f0647c0b7bee', 'c617de06-650b-451d-a2c5-e55c4f76a880']",25,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:12:25.862,Carry,
,,,,,"[28.2, 4.1]",,,,,,,,,,,,,3.39017,,,,,,,,,,,497c21e3-f26c-446b-a105-242a8f5cce6b,2050,,,"[28.4, 16.6]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yvonne Patrice Leuko,25623.0,Left Back,111,Cameroon Women's,1208,"['6b83bfcc-1ef5-4403-af2c-893e26867084', 'e00ea892-53ae-458a-9799-f4af66910c8d', 'e94e2f61-ab17-48ce-9bc1-3a2aba46b24e']",27,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:12:27.189,Carry,True
,,,,,"[63.7, 62.8]",,,,,,,,,,,,,1.182472,,,,,,,,,,,2503dcb4-dfdb-4f3f-a778-bcc796c00480,2054,,,"[63.7, 68.5]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Desiree van Lunteren,10657.0,Right Back,111,Cameroon Women's,1208,"['84c9b1eb-d61b-4012-8e3a-ae2e4dcac7ed', 'd2f41c5a-53ad-42ea-9b9a-ab953ee5e2f2']",32,,,,,,,,,,,,,,,,Netherlands Women's,851,00:12:32.969,Carry,
,,,,,"[65.3, 30.4]",,,,,,,,,,,,,1.8677,,,,,,,,,,,651f4ee7-1043-4b24-b731-a48525e1caee,2058,,,"[56.4, 27.7]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeannette Yango,25631.0,Left Center Midfield,111,Cameroon Women's,1208,"['0b7aa238-a236-4e9e-8266-51f928738065', 'f08a423c-ccbb-431e-b0ac-4378018b1751']",35,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:12:35.590,Carry,
,,,,,"[72.8, 43.9]",,,,,,,,,,,,,1.816309,,,,,,,,,,,9eebe7b0-7459-4d2f-9e3a-fbca4be75050,2061,,,"[68.2, 41.0]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaelle Enganamouit,25605.0,Center Forward,111,Cameroon Women's,1208,"['bd0e5840-515a-4809-a5b6-b913d9755740', 'd058bb93-cab8-4ffc-8364-06c548b3b414']",38,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:12:38.433,Carry,
,,,,,"[49.3, 2.9]",,,,,,,,,,,,,1.350341,,,,,,,,,,,63a4f089-bfc2-4b8b-83b3-a2c3bff9008c,2068,,,"[44.8, 3.7]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kika van Es,10651.0,Left Back,112,Netherlands Women's,851,"['5ec8ed3a-28ee-4443-ba64-81c6db95d43b', 'e180c649-e0d1-4bb0-979e-cfbb550f48a8']",58,,,,,,,,,,,,,,,,Netherlands Women's,851,00:12:58.185,Carry,
