50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ae6a0a9-5642-4d36-863e-012a0f285481,2814,,"[8.0, 50.7]",68312,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Giuliani,10218.0,Goalkeeper,160,Italy Women's,855,['572694ab-07af-4abf-9be6-3526ed3971dc'],36,,,,,,,,,,,,,,,,Italy Women's,855,00:41:36.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76c683c4-3c30-4a73-b53e-c9f2b4321f75,2817,,"[29.8, 24.9]",68312,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elena Linari,10208.0,Left Center Back,160,Italy Women's,855,['4671afe6-806d-4645-b5d1-3124a9bc8b77'],40,,,,,,,,,,,,,,,,Italy Women's,855,00:41:40.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a15e42ab-42ea-490b-b0f6-acfd74df7902,2820,,"[41.5, 47.8]",68312,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,160,Italy Women's,855,['722b23cf-7d73-44df-a9e8-71d441295814'],42,,,,,,,,,,,,,,,,Italy Women's,855,00:41:42.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98fe60d7-dcb7-4eb0-9613-0d0342bcfbe1,2823,,"[56.4, 44.3]",68312,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aurora Galli,10225.0,Right Center Midfield,160,Italy Women's,855,['fb1cd55e-27e3-4691-840f-5d9e7f148ad3'],44,,,,,,,,,,,,,,,,Italy Women's,855,00:41:44.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61f5a7da-8842-440c-ad11-750eee4dd418,2826,,"[42.3, 69.8]",68312,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Gama,10366.0,Right Center Back,160,Italy Women's,855,['a6b0dd4b-dead-4c27-b7a1-8045962d1dfb'],46,,,,,,,,,,,,,,,,Italy Women's,855,00:41:46.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dda07971-5efc-4221-86d2-13590f7b83c6,2829,,"[41.9, 36.0]",68312,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elena Linari,10208.0,Left Center Back,160,Italy Women's,855,['324ae9b0-6c0b-48c9-968f-8ebf3eacbf84'],51,,,,,,,,,,,,,,,,Italy Women's,855,00:41:51.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818744f8-f324-452a-b41e-9086cff9b2d6,2832,,"[44.3, 49.8]",68312,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aurora Galli,10225.0,Right Center Midfield,160,Italy Women's,855,['515978c9-62db-4998-ac6d-7c97a8a09702'],54,,,,,,,,,,,,,,,,Italy Women's,855,00:41:54.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a7a13a1-2d46-401f-aaf7-76a49a717499,2836,,"[46.4, 75.0]",68312,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Gama,10366.0,Right Center Back,160,Italy Women's,855,['b3cd0a82-aaf7-42bb-b47a-f3c0e86cf683'],0,,,,,,,,,,,,,,,,Italy Women's,855,00:42:00.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e077f85f-6c2f-4236-92f3-95fa297a6830,2839,,"[60.0, 74.3]",68312,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aurora Galli,10225.0,Right Center Midfield,160,Italy Women's,855,['34c12586-2c23-4cd4-b4c8-19588c33a946'],1,,,,,,,,,,,,,,,,Italy Women's,855,00:42:01.834,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cfd9a5c-20c9-40af-8344-aa43de5df80a,2842,,"[79.0, 77.6]",68312,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alia Guagni,10213.0,Right Back,160,Italy Women's,855,['f886b60a-1f5b-4952-8e38-e471547cd248'],2,,,,,,,,,,,,,,,,Italy Women's,855,00:42:02.655,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,21bfe658-dff6-4472-8612-840b18c483f7,2848,,"[100.3, 26.4]",68312,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Débora Cristiane de Oliveira,5044.0,Right Midfield,161,Brazil Women's,1203,['1b7421e0-a5cc-4080-83e4-b0f0afb4f445'],9,,,,,,,,,,,,,,,,Brazil Women's,1203,00:42:09.408,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,44ebd21d-0e3f-436c-a11f-dd4f77812202,2852,,"[30.9, 75.4]",68312,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aurora Galli,10225.0,Right Center Midfield,162,Italy Women's,855,['a0b9fa40-11c0-4bbd-b6fa-d8b5c16946ea'],31,,,,,,,,,,,,,,,,Italy Women's,855,00:42:31.032,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8731705-84b9-42d9-b327-c0d15bade42e,2855,,"[53.7, 74.3]",68312,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ilaria Mauro,10359.0,Center Attacking Midfield,163,Italy Women's,855,['f3b723bd-fdb3-48d6-952f-ce9ce9907656'],40,,,,,,,,,,,,,,,,Italy Women's,855,00:42:40.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f6fb6f8-31c4-43aa-a65d-a8e6b7ffb1eb,2858,,"[69.2, 19.0]",68312,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andressa Cavalari Machry,5018.0,Left Defensive Midfield,164,Brazil Women's,1203,"['c714690e-5e0d-43e2-8bea-ffc8402c8186', 'caa1dfa9-af26-4abd-b21e-497942437415']",42,,,,,,,,,,,,,,,,Brazil Women's,1203,00:42:42.406,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7de5ff26-1347-46cf-a051-47d95232597f,2860,,"[77.6, 14.5]",68312,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luana Bertolucci Paixão,25743.0,Center Attacking Midfield,164,Brazil Women's,1203,['0c5758c1-9423-43fa-9436-5f3c46cbb40c'],43,,,,,,,,,,,,,,,,Brazil Women's,1203,00:42:43.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120494c-b8bc-46a0-8492-01da859b5ce5,2863,,"[61.1, 6.8]",68312,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,164,Brazil Women's,1203,['5c7caadf-b25d-48b2-bb48-76ec56c56ceb'],44,,,,,,,,,,,,,,,,Brazil Women's,1203,00:42:44.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c162e750-fbf0-4b14-a3b8-a911f66ed14f,2867,,"[89.5, 13.3]",68312,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beatriz Zaneratto João,25561.0,Center Forward,164,Brazil Women's,1203,"['bfc3636a-788c-454a-85a7-a0e29e014da2', 'f92819cb-a557-4c2c-8756-1d7010017790']",47,,,,,,,,,,,,,,,,Brazil Women's,1203,00:42:47.503,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37d13c22-6a28-4123-915b-085743cab904,2872,,"[100.7, 5.8]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beatriz Zaneratto João,25561.0,Center Forward,165,Brazil Women's,1203,['d4fbca0c-5753-4754-9d6c-f1ea7705ec13'],10,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:10.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5da66c54-183d-4195-9dbc-6de4776227d1,2876,,"[94.1, 7.4]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,165,Brazil Women's,1203,['0ec536a3-0801-4e27-a6e3-93a667ed57cb'],12,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:12.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e36a3547-f34c-432f-8f4f-baff578ee0d4,2879,,"[24.7, 64.3]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Cernoia,10398.0,Left Center Midfield,166,Italy Women's,855,['d3241365-505e-413f-b663-bacd7a9aeb03'],13,,,,,,,,,,,,,,,,Italy Women's,855,00:43:13.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c51cb34c-bb53-479f-8847-f5d844ec0f3a,2882,,"[23.3, 73.3]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aurora Galli,10225.0,Right Center Midfield,166,Italy Women's,855,['add864c6-0f0f-4edb-a18b-e5a83bb58338'],14,,,,,,,,,,,,,,,,Italy Women's,855,00:43:14.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8903997-9c60-4d57-a6b7-4a5867bc12e8,2885,,"[31.9, 76.8]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Center Forward,166,Italy Women's,855,['379b30a0-ed06-4578-bde2-20e80c53beba'],16,,,,,,,,,,,,,,,,Italy Women's,855,00:43:16.105,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1859e8e-8409-4686-a182-e7b0d788e048,2887,,"[40.4, 72.1]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Center Forward,166,Italy Women's,855,['b9fc1b38-4ccf-42af-a8a1-206a7a600d7a'],16,,,,,,,,,,,,,,,,Italy Women's,855,00:43:16.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b245c59-cbdb-4838-8319-4ef3a2c66252,2892,,"[27.8, 75.0]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aurora Galli,10225.0,Right Center Midfield,166,Italy Women's,855,['70d1a11f-d427-41a0-aac3-74732e8ed56d'],18,,,,,,,,,,,,,,,,Italy Women's,855,00:43:18.899,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b3464e6-99e1-4a3e-a343-1ec88d3ce8b8,2895,,"[48.4, 65.4]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ilaria Mauro,10359.0,Center Attacking Midfield,166,Italy Women's,855,['f52c59f9-b065-41e5-9943-5aab69628c71'],21,,,,,,,,,,,,,,,,Italy Women's,855,00:43:21.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c5455d2-206f-4a18-b0d1-738815ae415c,2899,,"[88.2, 14.9]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Débora Cristiane de Oliveira,5044.0,Right Midfield,167,Brazil Women's,1203,['eac4e4eb-ea5a-4047-9067-693211df4287'],24,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:24.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a279438-c7c8-406e-a030-d8ff83237d1d,2904,,"[84.5, 21.1]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thaysa de Moraes Rosa Moreno,4980.0,Right Defensive Midfield,167,Brazil Women's,1203,"['62425c0a-8df8-4ffc-8649-5afb4f57515a', '749321fc-f323-4a75-9bde-4fbbf75a21fa', 'ea7bc665-30be-4286-9c16-ae29ab418492']",25,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:25.666,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e398072-4afe-4c3d-99fc-e31d3c101909,2913,,"[41.7, 37.0]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuela Giugliano,10228.0,Center Defensive Midfield,169,Italy Women's,855,['26a3a9e6-1614-4a1f-9350-1e74b7c0554e'],44,,,,,,,,,,,,,,,,Italy Women's,855,00:43:44.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314ed78-c88a-4b0d-91ba-0cda3f91482f,2915,,"[47.4, 49.6]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aurora Galli,10225.0,Right Center Midfield,169,Italy Women's,855,['7e2769df-d36c-4a4f-a6f0-b7f7344e48ba'],45,,,,,,,,,,,,,,,,Italy Women's,855,00:43:45.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce5a3aa5-2fb7-45b0-a445-8fd67169988f,2918,,"[37.6, 53.7]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentina Cernoia,10398.0,Left Center Midfield,169,Italy Women's,855,['6b89d1b9-a73a-42d0-9aae-76bb25a5ae68'],47,,,,,,,,,,,,,,,,Italy Women's,855,00:43:47.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf8da4bc-1405-4f3a-b1e5-574c3041de49,2921,,"[53.7, 73.3]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alia Guagni,10213.0,Right Back,169,Italy Women's,855,['b3ebc261-bc0a-4fee-a854-89492ec05bbf'],49,,,,,,,,,,,,,,,,Italy Women's,855,00:43:49.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be9913b2-4861-423b-8f00-563cd90bd663,2924,,"[79.0, 77.2]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentina Bergamaschi,25544.0,Right Center Forward,169,Italy Women's,855,['e51dd5b8-ad04-443e-ad92-8faee05341fb'],52,,,,,,,,,,,,,,,,Italy Women's,855,00:43:52.400,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,11c26f88-db72-422e-90dc-e2b37b05910d,2927,,"[72.1, 55.2]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ilaria Mauro,10359.0,Center Attacking Midfield,169,Italy Women's,855,['b9c6ec40-49be-4b76-8202-cba9aa9cca8c'],53,,,,,,,,,,,,,,,,Italy Women's,855,00:43:53.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980a434-9ef5-4937-8615-4a49bfc533dc,2932,,"[32.7, 3.3]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tamires Cássia Dias de Britto,25559.0,Left Back,169,Italy Women's,855,"['c6402e79-034b-4c9e-971b-15acd49235ab', 'f2287b23-f0cd-4cfa-af2d-0c122523c92c']",56,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:56.349,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ab5c8a3-bcb6-477b-a3d5-f3e959e26e74,2935,,"[53.3, 4.9]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Débora Cristiane de Oliveira,5044.0,Right Midfield,169,Italy Women's,855,['7c11a4f4-b594-4302-b758-7909c72692b2'],57,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:57.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293014f2-67fc-46ef-8f79-d3df403c3b94,2937,,"[77.0, 72.3]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alia Guagni,10213.0,Right Back,169,Italy Women's,855,['c4893e20-a51d-478d-a0c2-71b63cfe7202'],58,,,,,,,,,,,,,,,,Italy Women's,855,00:43:58.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19cb824e-ee05-410b-9916-972122a34d31,2941,,"[29.4, 30.3]",68312,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathellen Sousa Feitoza,25556.0,Right Center Back,170,Brazil Women's,1203,['6aadeff1-75e9-4ee9-939c-512cc237975a'],2,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:02.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5b09201-9691-42a7-8348-97032bfddb9a,2947,,"[4.1, 7.8]",68312,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Monica Hickmann Alves,5071.0,Left Center Back,171,Brazil Women's,1203,['9ac5859b-3144-453e-8d2b-7f8e53333434'],22,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:22.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82ae2034-c2d8-42b9-ba8a-f304ea16e070,2951,,"[11.5, 2.7]",68312,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,171,Brazil Women's,1203,['79a0d184-9747-4eb6-85bc-1d9eec21a0d6'],24,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:24.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204942d5-2ae8-4ef1-89c5-9a775e08ac80,2954,,"[13.7, 14.5]",68312,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luana Bertolucci Paixão,25743.0,Center Attacking Midfield,171,Brazil Women's,1203,['b7da4cf7-4431-4deb-b2f4-4aabed35c60b'],25,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:25.709,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c59f8a7-c93c-4e6e-9bfc-ab05f48353aa,2957,,"[108.8, 64.5]",68312,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ilaria Mauro,10359.0,Center Attacking Midfield,172,Italy Women's,855,['3bafc74d-3ca1-4fa3-9cdf-63e4d262f50a'],42,,,,,,,,,,,,,,,,Italy Women's,855,00:44:42.109,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,15106a67-7af3-4d7c-bb9a-dd34bbd9920a,2960,,"[49.2, 13.3]",68312,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Débora Cristiane de Oliveira,5044.0,Right Midfield,172,Italy Women's,855,['5f03e6cd-9cbd-4ba9-aa02-6952c968908c'],49,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:49.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e88e524f-d370-44b0-a07f-e04eab250227,2962,,"[26.2, 45.2]",68312,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Giuliani,10218.0,Goalkeeper,172,Italy Women's,855,['edb1e35c-7c94-47ec-a48d-5192958143a0'],51,,,,,,,,,,,,,,,,Italy Women's,855,00:44:51.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55cde573-5f89-45a1-82eb-71da717044b9,2965,,"[39.0, 49.4]",68312,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elena Linari,10208.0,Left Center Back,172,Italy Women's,855,['40dc4cbe-2b75-41ac-ad85-c4c63961cb36'],54,,,,,,,,,,,,,,,,Italy Women's,855,00:44:54.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ac0878b-8f2b-49e1-a528-d2029baa0bfd,2968,,"[44.7, 29.8]",68312,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuela Giugliano,10228.0,Center Defensive Midfield,172,Italy Women's,855,['a90a7951-e595-4aae-8b89-0d3f817cb721'],56,,,,,,,,,,,,,,,,Italy Women's,855,00:44:56.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa8a558e-47d3-426b-b55f-1f9530185649,2971,,"[38.8, 61.5]",68312,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Gama,10366.0,Right Center Back,172,Italy Women's,855,['3cc6e028-80e1-4227-b3d1-00f927cbf6f6'],59,,,,,,,,,,,,,,,,Italy Women's,855,00:44:59.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99cc5e22-8a6e-4707-9470-d913e218f168,2974,,"[45.6, 39.8]",68312,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elena Linari,10208.0,Left Center Back,172,Italy Women's,855,['1c3c4daa-35bd-412f-8a84-31a795bd17b6'],5,,,,,,,,,,,,,,,,Italy Women's,855,00:45:05.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a69f6aed-d4ee-463f-b9b2-9b3577528ebc,2977,,"[75.4, 2.9]",68312,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Boattin,25770.0,Left Back,172,Italy Women's,855,['b31f8f83-1778-4748-968f-7ba2b0daa2db'],9,,,,,,,,,,,,,,,,Italy Women's,855,00:45:09.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bea9dfb-afa8-4eff-84d3-61fa4512613c,2981,,"[96.4, 19.0]",68312,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ilaria Mauro,10359.0,Center Attacking Midfield,172,Italy Women's,855,"['9513e82c-e3a6-4d76-a603-a9aa0d806272', 'dc25921a-943d-48ab-9ab1-c3be69abfddf']",13,,,,,,,,,,,,,,,,Italy Women's,855,00:45:13.351,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,431784a9-82a3-4f27-af82-d282d6cc010c,2986,,"[66.0, 30.5]",68312,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentina Bergamaschi,25544.0,Right Center Forward,173,Brazil Women's,1203,['423cccd3-2fe8-4036-b70f-9a6c4e95bc20'],50,,,,,,,,,,,,,,,,Italy Women's,855,00:45:50.114,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,650c85ed-84f3-4e89-9796-a016d710b9f9,2993,,"[80.0, 8.6]",68312,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ilaria Mauro,10359.0,Center Attacking Midfield,173,Brazil Women's,1203,"['77302180-a363-46d0-84a2-4199031ef91b', 'fd3d2bd9-e850-4a59-ae92-e82ba38244ed']",57,,,,,,,,,,,,,,,,Italy Women's,855,00:45:57.456,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d58f08c-b430-4d5b-954d-ffe91324ebfc,2998,,"[20.7, 20.3]",68312,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luana Bertolucci Paixão,25743.0,Center Attacking Midfield,174,Italy Women's,855,['be0d10db-1ecc-4b2b-a18e-4feb7b14e86c'],30,,,,,,,,,,,,,,,,Brazil Women's,1203,00:46:30.031,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,15e16ca6-ee64-4433-a292-f367aebefc0a,3002,,"[44.3, 18.2]",68312,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Beatriz Zaneratto João,25561.0,Center Forward,174,Italy Women's,855,['85a5e7c3-590f-4c28-8050-178b0df39f12'],35,,,,,,,,,,,,,,,,Brazil Women's,1203,00:46:35.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e27fb7be-6995-4a5a-9d51-2eab7c47930d,3004,,"[82.1, 55.8]",68312,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Barbara Bonansea,10211.0,Left Center Forward,174,Italy Women's,855,['06434105-d7cd-4700-941e-1116adf3c5a6'],36,,,,,,,,,,,,,,,,Italy Women's,855,00:46:36.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b9ee1ff-b828-4028-8c51-2d35a5c42cab,3007,,"[74.1, 56.6]",68312,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuela Giugliano,10228.0,Center Defensive Midfield,174,Italy Women's,855,['3cf9652d-34b7-471e-9803-fc4891f05738'],37,,,,,,,,,,,,,,,,Italy Women's,855,00:46:37.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb117801-5085-4068-bfd0-58885e81b3e1,3010,,"[72.3, 37.4]",68312,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lisa Boattin,25770.0,Left Back,174,Italy Women's,855,['9f5be073-c3b9-47a5-8932-48a807170ba6'],39,,,,,,,,,,,,,,,,Italy Women's,855,00:46:39.690,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f909a47f-6be0-4670-947d-94de381da840,3013,,"[109.8, 52.1]",68312,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alia Guagni,10213.0,Right Back,174,Italy Women's,855,['6ce1545b-34df-43c6-b300-b8b0cc1c57d2'],43,,,,,,,,,,,,,,,,Italy Women's,855,00:46:43.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf136865-2a8d-4a73-95fa-fb9cf397bbf1,3015,,"[25.2, 19.2]",68312,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beatriz Zaneratto João,25561.0,Center Forward,175,Brazil Women's,1203,['21da0e64-2d47-4d31-b65b-65b3dd60f53d'],46,,,,,,,,,,,,,,,,Brazil Women's,1203,00:46:46.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d170e2f6-1c78-4c0b-a1e5-84da8413abfc,3019,,"[26.0, 1.1]",68312,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luana Bertolucci Paixão,25743.0,Center Attacking Midfield,175,Brazil Women's,1203,['629643c9-25ff-40e9-a75c-8fb24ed6d5fb'],50,,,,,,,,,,,,,,,,Brazil Women's,1203,00:46:50.224,Ball Receipt*,
