50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.396482,,,,,,,,,,,,,,b7a66f8e-5c1a-45c4-baef-728d75a2e816,137,,"[71.1, 72.5]",22984,4,,,,2.9852698,,Right Foot,,,"[52.7, 75.4]",,Ground Pass,,18.62713,,,,,Sara Doorsoun-Khajeh,10261.0,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,16,Germany Women's,857,"['4999d87a-060d-49bb-bfb8-f61900833182', '6c39cdaf-a7fd-454b-ae40-8fc186a0cf3e']",2,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:02.968,Pass,True
,,,,,,,,,,,,,,,,,1.621347,,,,,,,,,,,,,,8b473be9-131b-4277-9883-ee0f0618a0dc,140,,"[52.7, 75.4]",22984,4,,,,-1.9260913,,Left Foot,,,"[44.5, 53.3]",,Ground Pass,,23.57223,,,,,Marina Hegering,25491.0,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,16,Germany Women's,857,['b8c1d35b-ef64-4fa5-ab35-69c49072c1c9'],5,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:05.257,Pass,
,,,,,,,,,,,,,,,,,2.231584,,,,,,,,,,,,,,0ff318b4-5241-4a62-9965-c03bed4815aa,143,,"[54.3, 32.3]",22984,4,,,,-0.93636054,,Right Foot,,,"[71.3, 9.2]",,Ground Pass,,28.68118,,,,,Verena Schweers,15423.0,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,16,Germany Women's,857,['3a2461ae-4eda-49b8-995e-5f476b360aa6'],10,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:10.947,Pass,
,,,,,,,,,,,,,,,,,0.649145,,,,,,,,,,,,,,3be5ea4a-1e7b-48ab-9e09-7fa73b204977,147,,"[74.1, 6.2]",22984,4,,,,0.1613751,,Left Foot,,,"[91.3, 9.0]",,Ground Pass,,17.426416,,,,,Alexandra Popp,15178.0,,,,,,1,Regular Play,Verena Schweers,15423.0,Left Back,16,Germany Women's,857,"['930a53bf-5b63-407a-af40-ac4d1f9938bb', 'f0e06f57-67e5-4159-abcc-7a3ef367084d']",15,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:15.917,Pass,True
,,,,,,,,,,,,,,,,,0.3161,,,,,,,,,,,,,,e7efc225-85bb-441b-9d93-8d2610ad3c89,151,,"[88.4, 6.2]",22984,4,,,,1.0552473,,Left Foot,,,"[90.1, 9.2]",,Ground Pass,,3.4481878,,,Incomplete,,Verena Schweers,15423.0,,,,,,1,Regular Play,Alexandra Popp,15178.0,Right Center Forward,16,Germany Women's,857,"['90bdde51-c1c7-4dd8-bc4c-dabb16cd9411', 'a5dfcfee-b780-4ded-bede-6102c657dbd0']",18,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:18.436,Pass,
,,,,,,,,,,,,,,,,,2.707802,,,,,,,,,,,,,,1b91809a-b2f1-437b-ad84-2252849c211d,154,,"[32.5, 76.0]",22984,4,,,,-0.08736826,,Right Foot,,,"[46.2, 74.8]",,Ground Pass,,13.752455,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Janine van Wyk,5054.0,Right Center Back,16,Germany Women's,857,['7488cd5f-dbd8-4fc1-a158-4db966fe1c6d'],19,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:04:19.262,Pass,
,,,,,,,,,,,,,,,,,4.91917,,,,,,,,,,,,,,7488cd5f-dbd8-4fc1-a158-4db966fe1c6d,155,,"[73.9, 5.3]",22984,4,,,,0.42211774,,Left Foot,,,"[119.1, 25.6]",,High Pass,,49.549267,,,Out,,Sara Däbritz,10263.0,,,,,Recovery,1,Regular Play,Marina Hegering,25491.0,Left Center Back,16,Germany Women's,857,"['1b91809a-b2f1-437b-ad84-2252849c211d', '27c2de2e-1296-4251-a029-1f659123e829']",21,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:21.970,Pass,
,,,,,,,,,,,,,,,,,1.327009,,,,,,,,,,,,,,62987605-e775-45d5-9c41-1a6d3e6fd36b,157,,"[6.0, 44.0]",22984,4,,,,1.1270137,,Right Foot,,,"[14.7, 62.3]",,Ground Pass,,20.262774,,,,,Janine van Wyk,5054.0,,,,,Goal Kick,1,From Goal Kick,Andile Dlamini,25515.0,Goalkeeper,17,South Africa Women's,1216,['8025df2b-c4d1-4cc5-b482-d28144f867ec'],42,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:04:42.249,Pass,
,,,,,,,,,,,,,,,,,1.4886,,,,,,,,,,,,,,d45df7fc-115b-414d-835e-9ea6690801f1,161,,"[13.7, 64.5]",22984,4,,,,-1.8000282,,Right Foot,,,"[8.8, 43.5]",,Ground Pass,,21.56409,,,,,Andile Dlamini,25515.0,,,,,,1,From Goal Kick,Janine van Wyk,5054.0,Right Center Back,17,South Africa Women's,1216,"['81aae236-1226-442b-8dcd-70e2f89b3647', 'e54c5a89-7292-4774-be16-57069350a657']",45,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:04:45.168,Pass,True
,,,,,,,,,,,,,,,,,1.0196,,,,,,,,,,,,,,fe918673-dd92-4d39-ae8c-384458313c36,164,,"[9.0, 43.3]",22984,4,,,,0.19650508,,Right Foot,,,"[30.6, 47.6]",,Low Pass,,22.023851,,,,,Kholosa Biyana,25521.0,,,,,,1,From Goal Kick,Andile Dlamini,25515.0,Goalkeeper,17,South Africa Women's,1216,"['4272e6ba-40ff-4501-8ae3-247f29be6c3f', '81aae236-1226-442b-8dcd-70e2f89b3647']",46,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:04:46.899,Pass,True
,,,,,,,,,,,,,,,,,1.9024,,,,,,,,,,,,,,f908d26f-9bb5-4b0a-908c-d04cf2903c8c,167,,"[30.6, 47.6]",22984,4,,,,2.3070538,,Right Foot,,,"[21.9, 57.2]",,Low Pass,,12.955694,,,,,Janine van Wyk,5054.0,,,,,,1,From Goal Kick,Kholosa Biyana,25521.0,Right Center Midfield,17,South Africa Women's,1216,['a5e78b62-33a2-4a71-9a19-336101bdc2ff'],48,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:04:48.042,Pass,
,,,,,,,,,,,,,,,,,0.9461,,,,,,,,,,,,,,9df197e5-4247-4322-8d26-2b99cd55275f,170,,"[22.7, 56.6]",22984,4,,,,-0.06885649,,Right Foot,,,"[34.3, 55.8]",,Ground Pass,,11.627554,,,,,Amanda Mthandi,25518.0,,,,,,1,From Goal Kick,Janine van Wyk,5054.0,Right Center Back,17,South Africa Women's,1216,['70ad2c82-daf1-44c5-b1a0-aa4622343d14'],50,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:04:50.034,Pass,
,,,,,,,,,,,,,,,,,1.6107,,,,,,,,,,,,,,51889a77-71f9-41a1-921e-e42342233d42,173,,"[34.3, 55.8]",22984,4,,,,1.920099,,Right Foot,,,"[28.8, 70.9]",,Ground Pass,,16.070469,,,,,Lebogang Ramalepe,25520.0,,,,,,1,From Goal Kick,Amanda Mthandi,25518.0,Right Midfield,17,South Africa Women's,1216,['915b8e01-a0d6-4057-8722-4faa417ab4e1'],51,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:04:51.020,Pass,
,,,,,,,,,,,,,,,,,0.5336,,,,,,,,,,,,,,5d76f4c7-0b12-4e0d-b112-e271eb63c2d9,177,,"[33.3, 72.5]",22984,4,,,,-0.65984845,,Right Foot,,,"[44.9, 63.5]",,Ground Pass,,14.681962,,,Incomplete,,,,,,,,,1,From Goal Kick,Lebogang Ramalepe,25520.0,Right Back,17,South Africa Women's,1216,"['5571a6d9-4b02-4da9-8bc5-dda6205cba34', 'b16e585a-d451-4ead-8b91-e33de225c91a']",54,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:04:54.820,Pass,True
,,,,,,,,,,,,,,,,,1.1039,,,,,,,,,,,,,,cd38e955-a6bb-4609-ac84-f1e8298bb283,181,,"[77.2, 18.2]",22984,4,,,,1.2935708,,Right Foot,,,"[80.7, 30.5]",,Ground Pass,,12.788276,,,,,Klara Bühl,25729.0,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,18,Germany Women's,857,['d6ae1486-c842-4df6-803f-e6c8ca90930a'],56,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:56.352,Pass,
,,,,,,,,,,,,,,,,,0.7991,,,,,,,,,,,,,,8f858f06-d4a4-4a33-a8ea-eec35a69591a,185,,"[81.9, 31.5]",22984,4,,,,3.0781858,,Right Foot,,,"[75.6, 31.9]",,Ground Pass,,6.3126855,,,,,Melanie Leupolz,15648.0,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Center Forward,18,Germany Women's,857,"['4b89ee59-dd92-41a5-ac72-6490e83d83c7', '91772960-4030-458b-b3de-c03b3b7b7bdc']",57,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:57.496,Pass,True
,,,,,,,,,,,,,,,,,0.7395,,,,,,,,,,,,,,1de547fb-f2a1-442d-bdd7-74e1de5378ea,188,,"[73.9, 27.4]",22984,5,,,,-1.0887176,,Left Foot,,,"[78.4, 18.8]",,Ground Pass,,9.706183,,,,,Lina Magull,10259.0,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Center Midfield,18,Germany Women's,857,['5d058f5f-73dd-4961-8322-01f0ccd3970d'],0,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:00.123,Pass,
,,,,,,,,,,,,,,,,,0.896675,,,,,,,,,,,,,,d93516eb-489f-434a-927f-f4c31f97cac0,191,,"[84.3, 23.1]",22984,5,,,,-1.4421996,,Right Foot,,,"[85.8, 11.5]",,Ground Pass,,11.696581,,,,,Sara Däbritz,10263.0,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,18,Germany Women's,857,['220de4c0-0f0c-4506-a16d-352bc34c1ecf'],2,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:02.937,Pass,
,,,,,,,,,,,,,,,,,0.5703,,,,,,,,,,,,,,81d1aa58-5b31-4c9a-8ca0-4b8048cca733,194,,"[98.4, 10.2]",22984,5,,,,1.7894653,,Left Foot,,,"[97.4, 14.7]",,Ground Pass,,4.609772,,,Incomplete,,Lina Magull,10259.0,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Midfield,18,Germany Women's,857,"['051b2b5d-8890-4928-869b-7202b1c9cfe0', '2a40f273-813a-4ddc-ad63-37913db57995']",6,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:06.019,Pass,
,,,,,,,,,,,,,,,,,1.3324,,,,,,,,,,,,,,a123f706-e095-4bc5-b9a8-e19d3ce11589,199,,"[23.3, 66.8]",22984,5,,,,-0.33879435,,Right Foot,,,"[44.3, 59.4]",,Ground Pass,,22.265669,,,Unknown,,Ode Fulutudilu,25519.0,,,,,,1,From Counter,Lebogang Ramalepe,25520.0,Right Back,19,South Africa Women's,1216,['2fdcffe3-d9cd-4e3c-962b-8f4664dfa5b3'],7,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:05:07.884,Pass,
,,,,,,,,,,,,,,,,,0.823945,,,,,,,,,,,,,,f119fa08-975e-419c-a31b-83e9bba05164,203,,"[49.4, 56.8]",22984,5,,,,0.32855317,,Left Foot,,,"[58.2, 59.8]",,Ground Pass,,9.297312,,,,,Refiloe Jane,25516.0,,,,,Free Kick,1,From Free Kick,Janine van Wyk,5054.0,Right Center Back,20,South Africa Women's,1216,['7171c6ac-b95a-4bf1-861c-82e70156c3dd'],32,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:05:32.730,Pass,
,,,,,,,,,,,,,,,,,1.917601,,,,,,,,,,,,,,69f10524-8ca9-4740-9b6c-329a5f62d581,206,,"[59.2, 59.4]",22984,5,,,,0.23449412,,Right Foot,,,"[95.2, 68.0]",,High Pass,,37.01297,,,,,Amanda Mthandi,25518.0,,,,,,1,From Free Kick,Refiloe Jane,25516.0,Center Defensive Midfield,20,South Africa Women's,1216,['110c887d-791d-4a70-aa58-cb0d3855beae'],35,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:05:35.736,Pass,
,,,,,,,,,,,,,,,,,0.80023,,,,,,,,,,,,,,7e07db86-4e37-44d6-8463-06836a419270,212,,"[30.3, 11.3]",22984,5,,,,0.9944211,,Left Foot,,,"[36.8, 21.3]",,Ground Pass,,11.926861,,,,,Lina Magull,10259.0,,,,,,1,Regular Play,Verena Schweers,15423.0,Left Back,21,Germany Women's,857,['83e089d0-87f1-461d-adea-a8f241e70e2d'],40,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:40.238,Pass,
,,,,,,,,,,,,,,,,,0.885649,,,,,,,,,,,,,,8a51f1b3-e461-42e2-86cd-4f47336c1491,215,,"[40.0, 19.2]",22984,5,,,,1.5707964,,Right Foot,,,"[40.0, 36.0]",,Ground Pass,,16.8,,,,,Melanie Leupolz,15648.0,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,21,Germany Women's,857,['c23781c9-0551-43c5-a3ff-3150bccf28ee'],42,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:42.033,Pass,
,,,,,,,,,,,,,,,,,1.823494,,,,,,,,,,,,,,7fa65d2c-79bb-472d-b4e8-01edbeac8403,219,,"[44.1, 34.9]",22984,5,,,,1.9183378,,Right Foot,,,"[37.0, 54.5]",,Ground Pass,,20.846342,,,,,Sara Doorsoun-Khajeh,10261.0,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Center Midfield,21,Germany Women's,857,['7778ca49-138d-447d-ba0b-d35f7bcb12a1'],44,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:44.193,Pass,
,,,,,,,,,,,,,,,,,1.764946,,,,,,,,,,,,,,feb5b860-9a0b-434b-8f46-8741c22cea2f,222,,"[45.6, 59.9]",22984,5,,,,-1.7569021,,Right Foot,,,"[41.1, 36.0]",,Ground Pass,,24.31995,,,,,Marina Hegering,25491.0,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,21,Germany Women's,857,['510fcfa5-f62c-4361-b53a-f62e1499a476'],49,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:49.879,Pass,
,,,,,,,,,,,,,,,,,0.6764,,,,,,,,,,,,,,419fecd4-8a94-4035-b8b1-2be4023d9a15,226,,"[65.8, 25.1]",22984,5,,,,-1.8002175,,Right Foot,,,"[61.9, 8.4]",,Ground Pass,,17.149343,,,,,Verena Schweers,15423.0,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,21,Germany Women's,857,['11a70455-5d97-43db-9e67-c121734470ae'],57,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:57.304,Pass,
,,,,,,,,,,,,,,,,,1.282168,,,,,,,,,,,,,,f8a04e43-4654-4abc-89f3-3ca91a0df0f4,229,,"[54.9, 8.6]",22984,5,,,,1.7024802,,Right Foot,,,"[50.9, 38.8]",,Ground Pass,,30.463749,,,,,Sara Doorsoun-Khajeh,10261.0,,,,,,1,Regular Play,Verena Schweers,15423.0,Left Back,21,Germany Women's,857,['dc0de13e-b6a4-418f-8a83-9dc80ef5e18a'],59,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:59.632,Pass,
,,,,,,,,,,,,,,,,,0.7771,,,,,,,,,,,,,,6c124855-c5b3-47a5-b75b-aeaa213925c4,232,,"[62.1, 54.7]",22984,6,,,,-0.11527613,,Right Foot,,,"[81.1, 52.5]",,Ground Pass,,19.126944,,,,,Svenja Huth,10374.0,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,21,Germany Women's,857,['041f3ba3-077e-405e-85bf-824e4945a2f9'],4,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:04.741,Pass,
,,,,,,,,,,,,,,,,,0.8813,,,,,,,,,,,,,,585d5653-2340-4f77-840c-605d54abc2c7,238,,"[34.5, 28.4]",22984,6,,,,0.9234042,,Right Foot,,,"[37.6, 32.5]",,Ground Pass,,5.140039,,,,,Mamello Makhabane,25748.0,,,,,,1,Regular Play,Busisiwe Ndimeni,25512.0,Left Midfield,21,Germany Women's,857,['9e352e7b-00c7-4431-b96d-49f53587d5ca'],8,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:06:08.155,Pass,
,,,,,,,,,,,,,,,,,0.038,,,,,,,,,,,,,,3e936682-4ee6-4c68-8248-419adf848ef3,241,,"[37.6, 32.5]",22984,6,,,,-1.5707964,,Right Foot,,,"[37.6, 29.4]",,Ground Pass,,3.1,,,Incomplete,,,,,,,,,1,Regular Play,Mamello Makhabane,25748.0,Left Center Midfield,21,Germany Women's,857,['e7dfbdd3-a85d-47d5-b3fd-405b1e7e2d5e'],9,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:06:09.108,Pass,
,,,,,,,,,,,,,,,,,0.68663,,,,,,,,,,,,,,35ddaa6c-5e6b-4ebe-9dc8-1b40aa1fe2c0,245,,"[63.1, 58.4]",22984,6,,,,-1.442473,,Left Foot,,,"[64.7, 46.0]",,Ground Pass,,12.5028,,,,,Melanie Leupolz,15648.0,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,21,Germany Women's,857,['47e8c7c1-9fcd-4629-8c1f-8f108da3e50e'],12,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:12.420,Pass,
,,,,,,,,,,,,,,,,,1.223343,,,,,,,,,,,,,,95ea3bbd-bff2-4068-acbd-2f9416659630,248,,"[64.3, 42.1]",22984,6,,,,-1.9103732,,Right Foot,,,"[57.8, 23.7]",,Ground Pass,,19.514353,,,,,Verena Schweers,15423.0,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Center Midfield,21,Germany Women's,857,['ffaefde0-893d-4a4d-ab9a-27ab064c9e22'],14,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:14.634,Pass,
,,,,,,,,,,,,,,,,,1.034222,,,,,,,,,,,,,,81b30b90-68c1-48f7-a127-3b4a74ff814b,251,,"[57.8, 23.7]",22984,6,,,,-0.45592576,,Left Foot,,,"[78.6, 13.5]",,Ground Pass,,23.166355,,,,,Klara Bühl,25729.0,,,,,,1,Regular Play,Verena Schweers,15423.0,Left Back,21,Germany Women's,857,['9e0e8f98-81e4-4572-a970-f761fa9c1903'],17,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:17.246,Pass,
,,,,,,,,,,,,,,,,,1.2143,,,,,,,,,,,,,,ca51d640-8613-4a4c-97a7-59c9a08532ab,262,,"[48.4, 73.5]",22984,6,,,,-2.401777,,Right Foot,,,"[33.5, 59.9]",,Ground Pass,,20.173498,,,,,Janine van Wyk,5054.0,,,,,,1,Regular Play,Lebogang Ramalepe,25520.0,Right Back,22,South Africa Women's,1216,"['1912c6f7-a8ac-41cc-881b-c87cb1dd037b', 'e9d72bee-a497-4abd-a86b-c96f28a80b87']",22,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:06:22.634,Pass,True
,,,,,,,,,,,,,,,,,1.0115,,,,,,,,,,,,,,f50259df-49f1-4bf9-beaf-2c3efbfa6a5b,266,,"[35.1, 59.0]",22984,6,,,,-0.1431581,,Right Foot,,,"[46.2, 57.4]",,Low Pass,,11.214723,,,,,Kholosa Biyana,25521.0,,,,,,1,Regular Play,Janine van Wyk,5054.0,Right Center Back,22,South Africa Women's,1216,"['2db61f3f-b033-432e-95bc-8dc68f849058', '5ef5dc3f-fabe-4dce-851e-bf239bc77838']",23,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:06:23.889,Pass,True
,,,,,,,,,,,,,,,,,0.976732,,,,,,,,,,,,,,a7e8fc9a-1ad6-4b6e-ae99-40920fcfa288,273,,"[81.9, 8.4]",22984,6,,,,1.2017274,755819cf-332b-4fed-a6a2-ceb6005cd07b,Left Foot,,,"[86.0, 19.0]",,Ground Pass,,11.365298,,,,,Sara Däbritz,10263.0,True,,,,,1,Regular Play,Klara Bühl,25729.0,Left Center Forward,23,Germany Women's,857,['8139b037-cece-4ddc-af26-b927a442f538'],27,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:27.190,Pass,
,,,,,,,,,,,,,,,,,2.9587,,,,,,,,,,,,,,aff9b280-7ed7-4714-abcf-c6fc4b7ebd8b,278,,"[6.0, 36.0]",22984,7,,,,-0.62002945,,Right Foot,,,"[49.0, 5.3]",,High Pass,,52.834553,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Andile Dlamini,25515.0,Goalkeeper,24,South Africa Women's,1216,['2a8f45b5-f875-4f3a-a3c7-0177974be680'],11,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:07:11.785,Pass,
,,,,,,,,,,,,,,,,,0.7747,,,,,,,,,,,,,,2a8f45b5-f875-4f3a-a3c7-0177974be680,279,,"[71.1, 74.8]",22984,7,,,,-0.5269432,,Head,,,"[82.1, 68.4]",,Low Pass,,12.726351,,,,,Alexandra Popp,15178.0,,,,,Recovery,1,Regular Play,Svenja Huth,10374.0,Right Midfield,25,Germany Women's,857,"['51f7d472-04ec-444f-a912-5b219af67fd0', 'aff9b280-7ed7-4714-abcf-c6fc4b7ebd8b']",14,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:14.744,Pass,
,,,,,,,,,,,,,,,,,0.7512,,,,,,,,,,,,,,f451c349-50a4-419a-bd33-acb539c0b234,282,,"[82.1, 68.4]",22984,7,,,,-3.1281707,,Left Foot,,,"[67.2, 68.2]",,Low Pass,,14.901342,,,,,Melanie Leupolz,15648.0,,,,,,1,Regular Play,Alexandra Popp,15178.0,Right Center Forward,25,Germany Women's,857,['148ba88a-6385-4122-ba86-f1dffa9061e9'],15,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:15.690,Pass,
,,,,,,,,,,,,,,,,,1.5744,,,,,,,,,,,,,,9f1ba280-99c0-42e4-8456-71567b18bc77,287,,"[55.4, 75.0]",22984,7,,,,0.05661958,,Right Foot,,,"[80.1, 76.4]",,High Pass,,24.739645,,,,,Svenja Huth,10374.0,,,,,Recovery,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,25,Germany Women's,857,"['0327c9fb-5a36-4b15-bc7e-5b7882c4dc9c', '40d53863-be5a-4a9e-bf1a-c132d147277c']",18,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:18.350,Pass,True
,,,,,,,,,,,,,,,,,0.8785,,,,,,,,,,,,,,adb542f5-de0f-4cd9-96f3-975ceeb7d95a,289,,"[80.1, 76.4]",22984,7,,,,-3.0971775,,Head,,,"[71.1, 76.0]",,Low Pass,,9.008884,,,,,Giulia Gwinn,25492.0,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Midfield,25,Germany Women's,857,['59a19747-0b6b-41a7-a96a-9383c6e672ec'],19,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:19.964,Pass,
,,,,,,,,,,,,,,,,,1.7334,,,,,,,,,,,,,,ca3e9676-6b3c-4b0a-89da-273ca6521b40,292,,"[82.7, 70.7]",22984,7,,,,0.56810474,,Left Foot,,,"[96.8, 79.7]",,Ground Pass,,16.727522,,,Out,,Svenja Huth,10374.0,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,25,Germany Women's,857,['2bbe5053-2c54-4308-99ac-c6ee0148572e'],21,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:21.835,Pass,
,,,,,,,,,,,,,,,,,1.1282,,,,,,,,,,,,,,00718f82-6404-4f71-8e0d-fa4e33d2f247,294,,"[19.2, 0.1]",22984,7,,,,0.3040959,,,,,"[38.0, 6.0]",,High Pass,,19.70406,,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Nothando Vilakazi,25517.0,Left Back,26,South Africa Women's,1216,['2c2661f9-fc0c-41a8-be08-c2854a9ecbeb'],44,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:07:44.738,Pass,
,,,,,,,,,,,,,,,,,1.5041,,,,,,,,,,,,,,2c2661f9-fc0c-41a8-be08-c2854a9ecbeb,295,,"[82.1, 74.1]",22984,7,,,,-0.2573237,,Head,,,"[89.7, 72.1]",,Low Pass,,7.858753,,,,,Melanie Leupolz,15648.0,,,,,Recovery,1,Regular Play,Giulia Gwinn,25492.0,Right Back,27,Germany Women's,857,"['00718f82-6404-4f71-8e0d-fa4e33d2f247', '42401dda-4b85-4623-ae1e-c49a50e3306f']",45,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:45.866,Pass,
,,,,,,,,,,,,,,,,,1.5268,,,,,,,,,,,,,,eda67154-23ce-4553-b54d-716ac25f01c4,298,,"[90.1, 71.9]",22984,7,,,,-0.7527301,,Right Foot,,,"[98.0, 64.5]",,High Pass,,10.82451,,,Incomplete,,Alexandra Popp,15178.0,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Center Midfield,27,Germany Women's,857,"['62362162-1fd5-4ba6-a1e0-f5f7aeb239e8', 'e71d5fe9-4c7a-4177-a2d2-f7ce8da025e2']",47,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:47.607,Pass,
,,,,,,,,,,,,,,,,,1.5723,,,,,,,,,,,,,,a4e4e3ac-cbb2-4f5d-ad78-9e7fe52ce5bc,303,,"[86.4, 73.3]",22984,7,,,,0.36787167,,Right Foot,,,"[96.0, 77.0]",,High Pass,,10.288342,,,,,Svenja Huth,10374.0,,,,,Recovery,1,Regular Play,Giulia Gwinn,25492.0,Right Back,27,Germany Women's,857,"['55308828-9190-4d83-8af6-d45c04ca94dc', '6a87b74f-f9ec-4c66-bbb9-63063716602c']",51,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:51.800,Pass,True
,,,,,,,,,,,,,,,,,1.1245,,,,,,,,,,,,,,daa2e1c0-3f9f-4086-b457-39777acd266d,305,,"[96.0, 77.0]",22984,7,,,,-0.44237423,,Head,,,"[101.7, 74.3]",,High Pass,,6.307139,,,Incomplete,,Klara Bühl,25729.0,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Midfield,27,Germany Women's,857,"['284a045d-b973-4f7e-894f-aae94d93f1c1', 'd82c27e1-b22f-4655-a2b5-afb5b982fe47']",53,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:53.413,Pass,
