50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56eedb00-b0c9-47b7-92db-7010bb8a2969,1531,,"[80.5, 66.5]",68346,47,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Duncan,26098.0,Center Defensive Midfield,101,Cameroon Women's,1208,"['1604db72-64cf-4a45-83ed-1de47e43ab7d', 'e5a53d8d-336b-4868-ad35-99e7a068873e']",11,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:47:11.250,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d963ea98-8315-495d-81d9-bd5e4e0ac2d1,1534,,"[81.1, 66.1]",68346,47,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Center Midfield,101,Cameroon Women's,1208,"['06e2723a-cb6b-4029-90cd-c7cb28b238bd', '1604db72-64cf-4a45-83ed-1de47e43ab7d', '7641c0bc-f1e6-4c3d-a6c2-b741ce3d6e9e']",12,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:47:12.021,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d0d8892-b618-44a4-86c3-9d8edf77dd06,1556,,"[45.9, 68.9]",68346,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marie Aurelle Awona,25614.0,Right Center Back,102,New Zealand Women's,1215,"['21926df2-299b-4b77-90d6-c188654c384e', '41708c19-7f88-4f38-97c5-fe3cc25041e3']",35,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:47:35.011,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,93df561e-bf2d-4eb0-85e8-0064c33a0258,1715,,"[42.8, 49.1]",68346,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Center Midfield,115,Cameroon Women's,1208,"['430565f7-28e9-4abf-a44b-546370051d47', '62b2abc0-af6f-4898-881a-eb7457ffabd5', 'd4db3d0e-50d3-48c6-8b2c-d34548c76ec0']",43,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:43.588,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e305b6c3-012f-4f4b-affd-e98194f3f890,1752,,"[64.6, 13.2]",68346,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabrielle Onguene,25616.0,Left Wing,119,New Zealand Women's,1215,"['28651259-47df-40f7-a6cc-28c563beb84a', '71c0840f-0383-4b43-9939-a592cbc9e9cc', 'a592cc18-5abe-47c3-bf7b-0dea4503bdc3']",38,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:38.769,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cc861b26-ec31-42b9-ae97-a76bf89ccb17,1925,,"[15.4, 42.7]",68346,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abby Erceg,5037.0,Center Back,132,Cameroon Women's,1208,"['33c65171-efa1-4318-8d93-f9089191c837', '5fb403b3-8a43-4553-b547-1bfef38e5a52', '67a85516-3b81-4e68-99c2-8829fcd92bc4']",54,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:11:54.376,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e92fe218-b3a0-4cd1-acd4-5a5c84b309a3,2078,,"[28.3, 58.2]",68346,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeannette Yango,25631.0,Right Center Midfield,142,New Zealand Women's,1215,"['75a429b6-b9df-4d08-8a69-ab0d8b4d7d63', '853e26f7-ae79-4f38-b38e-4d6b1e1ca381']",21,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:17:21.907,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0063ff8-3deb-4851-bfb9-38e2d65f3e35,2116,,"[65.6, 31.8]",68346,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Duncan,26098.0,Center Defensive Midfield,145,Cameroon Women's,1208,"['1e9f2be3-ea0a-496e-af1c-a870a3239c08', '66277a04-6892-4786-929c-be5bdeb82063', 'ed526a00-753f-4b02-a12d-7825ed8ca2d7']",12,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:18:12.050,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27e63406-d1db-468a-bc2f-b7cfccc1c846,2133,,"[1.7, 29.0]",68346,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Green,25784.0,Left Center Back,145,Cameroon Women's,1208,"['0150a2dc-2a41-415a-94cf-a58d04b43e64', '12235934-8cce-494e-93ec-aadfe5a54b2a', '96e4f24a-3aec-450c-add6-95ad74141183']",26,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:18:26.652,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a42bae49-f0d3-4a61-9f32-7d2c74b2824c,2267,,"[72.6, 19.1]",68346,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Duncan,26098.0,Center Defensive Midfield,149,Cameroon Women's,1208,"['14cdc32d-b12c-468f-9493-eab3b253b3c2', '9e6f0f12-74f2-45de-9885-64c82c87ab67', 'db610d19-c0a9-4c06-9416-be39936f70cc']",56,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:21:56.734,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0e54414-15d2-4529-9012-2e5cb35f518d,2493,,"[37.0, 42.7]",68346,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Center Defensive Midfield,166,Cameroon Women's,1208,"['08f8e098-180e-4afd-b465-c3328d96e76d', '111418da-77c1-4729-b982-a09c94d3c861', 'e9ce5dc4-90f8-41b9-a97a-2000506e413a']",53,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:30:53.927,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9f175936-d579-4eb3-a011-3f1f836c1f01,2833,,"[20.6, 28.2]",68346,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Augustine Sylvia Ejangue Siliki,26097.0,Right Back,191,New Zealand Women's,1215,"['4d7812c2-6b83-426e-9fc2-b88cd606df0f', '8f9b53d3-7e39-4fb7-85ec-e3c4bd55635b']",7,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:41:07.131,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a71b76cd-b66b-4701-bf9a-fafdfd3ff435,2955,,"[23.3, 52.9]",68346,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebekah Ashley Stott,4989.0,Left Center Back,199,Cameroon Women's,1208,"['ba7d8bc1-b102-4a2a-beb6-0a80142590d8', 'd80009ee-5a4d-4bba-b2a1-283953e790f8']",25,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:44:25.245,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96aa574c-50c2-40f8-b5d8-9f159e0f856b,2991,,"[19.4, 43.4]",68346,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rebekah Ashley Stott,4989.0,Left Center Back,202,Cameroon Women's,1208,"['552b2c72-5522-44d1-bf69-dff9c930944d', '83938d0c-71fc-462e-9678-5133d84d8688', 'd2a74138-adce-4e71-bc0d-e302c215d771']",0,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:46:00.913,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,21cef614-0d42-4c61-8bc7-c3b4b5b1bc2c,3032,,"[37.5, 68.4]",68346,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marie Aurelle Awona,25614.0,Right Center Back,205,New Zealand Women's,1215,"['370d6bcb-8c6c-49e7-8688-e6d78bed52ea', '5ee46b3f-9214-45c1-ad46-5ccf02213caa', '972f985e-8aa1-4a21-83e5-6f5705bf3a08']",59,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:46:59.500,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e411b6a3-49ca-4950-a645-804019623954,3086,,"[18.6, 51.5]",68346,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ria Percival,18145.0,Center Defensive Midfield,211,Cameroon Women's,1208,"['851517cc-1714-4639-9c46-292138b57ebb', '95f8bce3-6b5b-4b0b-b5d3-4ac19dc953a3']",20,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:49:20.699,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,c69dafc2-e47e-402d-a480-8b8b83a95a2e,27,,"[65.8, 69.9]",68346,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosie White,4948.0,Left Center Forward,3,New Zealand Women's,1215,"['780f28d1-cc84-4115-a3f7-c2a046c85e5a', 'c1912d6d-38aa-4a1f-beee-81a9b0736988']",20,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:00:20.337,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,886ac088-a663-41c8-b9a1-0b97bcef71e7,85,,"[95.0, 6.0]",68346,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sarah Gregorius,25664.0,Right Center Forward,7,New Zealand Women's,1215,"['bfc61dd7-7885-440f-8dea-776aa7cf28ac', 'd010f035-e9aa-45fc-9406-a129c68e5bdf']",54,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:01:54.027,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5d11ec89-af42-49a9-9747-090cab231228,95,,"[111.6, 4.5]",68346,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Riley,21062.0,Left Wing Back,8,New Zealand Women's,1215,['5805533c-8201-41e3-a176-febe5fe0e905'],11,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:02:11.202,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,4a236d7d-6405-4a33-b285-250066283cb3,113,,"[47.8, 77.1]",68346,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ajara Nchout,25628.0,Left Center Midfield,9,Cameroon Women's,1208,['cc49878f-a2b3-4160-8c12-5d27f1df98d5'],33,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:02:33.089,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,7e8364f9-4f11-4004-b9b9-4eb48edcf7f5,152,,"[108.6, 73.9]",68346,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Bowen,5028.0,Right Wing Back,13,New Zealand Women's,1215,['00e1af81-2d0e-408a-85b6-84b2697e080c'],19,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:19.171,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,492114d9-799b-4302-943e-6acec8ac14b5,241,,"[52.9, 51.4]",68346,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ajara Nchout,25628.0,Left Center Midfield,22,Cameroon Women's,1208,['e00e3d6c-2a15-4d2f-ab6d-0937f96c48b8'],27,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:27.924,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,e12da630-3b48-4d09-8406-e60d5e267594,313,,"[34.0, 75.3]",68346,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie Bowen,5028.0,Right Wing Back,26,New Zealand Women's,1215,['bca091ce-bdf4-47d2-8e8b-1efd9c41b0c1'],6,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:07:06.743,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,dbf35ea2-9c9e-4c7e-bdde-08c41a2acfde,378,,"[46.3, 74.7]",68346,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaela Abam,10714.0,Right Wing,30,Cameroon Women's,1208,['dc0450a1-7c33-4ed1-a446-eb9b0d9cfa03'],27,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:08:27.004,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8d9d3f39-9526-4999-827e-14fceb0ed802,509,,"[77.4, 67.6]",68346,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ajara Nchout,25628.0,Left Center Midfield,37,Cameroon Women's,1208,['22ae727a-0f29-409c-b808-c77b1670e077'],37,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:11:37.540,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,d35492e4-0914-416f-a127-a49b81090a71,620,,"[42.6, 31.7]",68346,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,46,Cameroon Women's,1208,['a13a31c6-0a7a-4fce-8baa-54beed9f9f88'],49,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:15:49.303,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2b1809e2-936b-4c2b-97fa-af6a9bb7d54d,654,,"[70.8, 69.2]",68346,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Gregorius,25664.0,Right Center Forward,47,Cameroon Women's,1208,['1117b2fe-695d-406a-87ba-76fb95b7ed7d'],27,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:16:27.612,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9ed566e0-3f80-43cc-81f3-ee383029120b,745,,"[105.5, 25.3]",68346,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Olivia Chance,24925.0,Left Center Midfield,51,New Zealand Women's,1215,['fb678d5e-8e5a-4018-9a6d-48f1802cb48d'],26,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:18:26.091,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,09c47215-787f-488d-984c-405747ce1514,842,,"[47.0, 13.6]",68346,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle Onguene,25616.0,Left Wing,55,Cameroon Women's,1208,['2db9a50d-6bdd-4353-9ca9-58c710b2df77'],46,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:20:46.558,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,0f0f8899-98fd-4672-84bc-0c6408c3e4c0,844,,"[48.2, 13.6]",68346,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle Onguene,25616.0,Left Wing,55,Cameroon Women's,1208,['155f37d1-e4f1-4349-9212-3b18dc1afe45'],47,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:20:47.331,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,97c09d1a-51a8-4563-87fa-83100a1514b0,854,,"[85.4, 11.1]",68346,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ajara Nchout,25628.0,Left Center Midfield,55,Cameroon Women's,1208,['b06133f6-24a3-41d0-808f-19d1cb355cf7'],59,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:20:59.176,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,89689f66-5497-4856-825c-c66cac288a46,876,,"[56.1, 40.0]",68346,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Chance,24925.0,Left Center Midfield,56,New Zealand Women's,1215,"['2d13f1f1-1ad0-4cde-9715-cce61f5d63de', 'ecd2bbac-7f81-401b-acd3-d021c70f96a3']",19,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:21:19.055,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5bb2c99a-1b6d-4ebb-a724-1086ecf062ea,892,,"[104.2, 28.9]",68346,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Chance,24925.0,Left Center Midfield,56,New Zealand Women's,1215,['019e09db-9186-439e-bd6a-8b586b8c4476'],36,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:21:36.735,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,21ef74d4-0a97-4807-bdf6-16f5bcca3c08,982,,"[71.0, 71.3]",68346,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Gregorius,25664.0,Right Center Forward,61,New Zealand Women's,1215,['5e091d3a-997a-4af0-a9e8-c5e6af294447'],54,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:26:54.732,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,e7273eea-8755-4e10-8de0-e7f8f3ba252f,1032,,"[30.5, 69.7]",68346,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katie Bowen,5028.0,Right Wing Back,62,Cameroon Women's,1208,['a1616c1e-d9fc-4aec-b12b-ef491c4c8c43'],59,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:27:59.036,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,0fc5abfd-5578-4db6-ba86-6a3616f99ff1,1236,,"[111.0, 14.6]",68346,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rosie White,4948.0,Left Center Forward,79,New Zealand Women's,1215,['5b3898d7-52c9-4599-951c-ca1ee1b1951a'],26,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:36:26.407,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,4fc47b65-9a4b-4a27-a9df-51028d612af1,1343,,"[85.8, 67.6]",68346,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ajara Nchout,25628.0,Left Center Midfield,89,Cameroon Women's,1208,['150da0e3-640c-43ff-a015-e21e59cfc8e6'],59,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:40:59.597,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,6ca22641-c1f3-437d-86b3-f027f0bc473f,1349,,"[90.5, 54.4]",68346,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle Onguene,25616.0,Left Wing,89,Cameroon Women's,1208,['15e549b4-ead6-40d0-b927-ee8f8a37b3c7'],2,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:41:02.200,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,de62e4ad-860f-434d-bc39-cf91ef1475c5,1379,,"[113.5, 63.4]",68346,41,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Gregorius,25664.0,Right Center Forward,92,New Zealand Women's,1215,"['3d9ff748-22d2-4740-b88b-6b10f1538426', '9087a4c6-6428-4d66-9a7d-e5e253bbc40f']",32,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:41:32.491,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ecf10581-4832-4bcd-b43c-9dcd2ea8c87e,1399,,"[91.7, 44.5]",68346,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ajara Nchout,25628.0,Left Center Midfield,95,Cameroon Women's,1208,['1163e0a9-9df4-4bd1-932a-02216d5dc4da'],2,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:43:02.084,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,829cf67d-c814-42b9-84bc-f4127f8c16cc,1402,,"[91.5, 48.3]",68346,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ajara Nchout,25628.0,Left Center Midfield,95,Cameroon Women's,1208,['7c1a4104-09e7-4825-a2c1-d61448888ae1'],3,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:43:03.266,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,7c1437f6-fa17-4c6b-a66d-cfbac12229fe,1406,,"[104.6, 53.3]",68346,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gabrielle Onguene,25616.0,Left Wing,95,Cameroon Women's,1208,['43e43601-3d2f-43a3-8e58-c5e98ca3a16e'],5,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:43:05.965,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e5a53d8d-336b-4868-ad35-99e7a068873e,1532,,"[39.6, 13.6]",68346,47,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaelle Enganamouit,25605.0,Center Forward,101,Cameroon Women's,1208,"['56eedb00-b0c9-47b7-92db-7010bb8a2969', 'ed6dd581-353b-4d64-b7d7-5b68d4366f8f']",11,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:47:11.250,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,7641c0bc-f1e6-4c3d-a6c2-b741ce3d6e9e,1535,,"[39.0, 14.0]",68346,47,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaelle Enganamouit,25605.0,Center Forward,101,Cameroon Women's,1208,['d963ea98-8315-495d-81d9-bd5e4e0ac2d1'],12,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:47:12.021,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,21926df2-299b-4b77-90d6-c188654c384e,1557,,"[74.2, 11.2]",68346,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosie White,4948.0,Left Center Forward,102,New Zealand Women's,1215,['5d0d8892-b618-44a4-86c3-9d8edf77dd06'],35,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:47:35.011,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,d4db3d0e-50d3-48c6-8b2c-d34548c76ec0,1716,,"[77.3, 31.0]",68346,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,115,Cameroon Women's,1208,['93df561e-bf2d-4eb0-85e8-0064c33a0258'],43,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:03:43.588,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,28651259-47df-40f7-a6cc-28c563beb84a,1753,,"[55.5, 66.9]",68346,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rebekah Ashley Stott,4989.0,Right Center Back,119,New Zealand Women's,1215,['e305b6c3-012f-4f4b-affd-e98194f3f890'],38,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:05:38.769,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,33c65171-efa1-4318-8d93-f9089191c837,1926,,"[104.7, 37.4]",68346,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ajara Nchout,25628.0,Left Center Midfield,132,Cameroon Women's,1208,['cc861b26-ec31-42b9-ae97-a76bf89ccb17'],54,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:11:54.376,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,8f486ef1-f69e-470e-b0b2-6b46eb33e9b5,1977,,"[90.2, 2.7]",68346,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gabrielle Onguene,25616.0,Left Wing,136,Cameroon Women's,1208,['1e9f739e-e07c-4de2-b988-a17934726d00'],6,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:14:06.979,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,cf6993a8-1a35-4a79-b31e-32038cb2b220,2063,,"[58.1, 61.8]",68346,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandra Takounda Engolo,26096.0,Center Forward,142,New Zealand Women's,1215,['84455fdf-8612-4252-b455-65d0dc36184b'],9,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:17:09.371,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,75a429b6-b9df-4d08-8a69-ab0d8b4d7d63,2079,,"[91.8, 21.9]",68346,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Olivia Chance,24925.0,Left Center Midfield,142,New Zealand Women's,1215,['e92fe218-b3a0-4cd1-acd4-5a5c84b309a3'],21,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:17:21.907,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,66277a04-6892-4786-929c-be5bdeb82063,2117,,"[54.5, 48.3]",68346,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeannette Yango,25631.0,Right Center Midfield,145,Cameroon Women's,1208,['f0063ff8-3deb-4851-bfb9-38e2d65f3e35'],12,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:18:12.050,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,96e4f24a-3aec-450c-add6-95ad74141183,2134,,"[118.4, 51.1]",68346,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle Onguene,25616.0,Left Wing,145,Cameroon Women's,1208,"['27e63406-d1db-468a-bc2f-b7cfccc1c846', '52dec66f-5306-4f52-9148-37c3e979835f']",26,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:18:26.652,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a96affbe-7afb-4479-b4df-178d748ac229,2198,,"[108.1, 69.6]",68346,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosie White,4948.0,Left Center Forward,147,New Zealand Women's,1215,['53ed4950-547a-4cdd-92bd-c5fc11f937f7'],52,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:19:52.049,Dribble,True
