ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.484911,,,,,,,,,,,45078104-ab29-47a8-9b03-9f9b87d91b71,121,,"[27.7, 70.5]",22942,2,,,,-2.4139814,,Right Foot,,,"[14.9, 59.1]",Ground Pass,,17.140594,,,,,Stephanie van der Gragt,10647.0,,,,,,,1,From Keeper,Desiree van Lunteren,10657.0,Right Back,9,Netherlands Women's,851,['af93af06-e3fe-4405-85f8-fd8023764011'],19,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:19.000,Pass,
,,,,,,,,,,,,,,2.461282,,,,,,,,,,,89c3eeec-ba60-4543-ab88-0c2ca751d238,124,,"[19.4, 56.9]",22942,2,,,,-1.5569084,,Right Foot,,,"[19.8, 28.1]",Ground Pass,,28.802778,,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Keeper,Stephanie van der Gragt,10647.0,Right Center Back,9,Netherlands Women's,851,['897da12f-6d22-468f-bee6-a6cc561c8010'],21,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:21.503,Pass,
,,,,,,,,,,,,,,2.566091,,,,,,,,,,,d619497c-be52-42a5-9103-41eaafd37f3a,127,,"[28.9, 26.1]",22942,2,,,,1.5062603,,Left Foot,,,"[30.8, 55.5]",Ground Pass,,29.46133,,,,,Stephanie van der Gragt,10647.0,,,,,,,1,From Keeper,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,9,Netherlands Women's,851,['cf92c10e-36b9-4861-a4c4-00c82cdec921'],26,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:26.775,Pass,
,,,,,,,,,,,,,,1.475745,,,,,,,,,,,91c1e2c3-aefb-46b1-b1d5-0387bb776ceb,130,,"[34.9, 56.2]",22942,2,,,,1.2235038,,Right Foot,,,"[40.8, 72.5]",Ground Pass,,17.334936,,,,,Desiree van Lunteren,10657.0,,,,,,,1,From Keeper,Stephanie van der Gragt,10647.0,Right Center Back,9,Netherlands Women's,851,['9a973f84-f7b5-4095-8253-98dcf06f2fca'],31,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:31.019,Pass,
,,,,,,,,,,,,,,1.689429,,,,,,,,,,,845ca498-8d8f-40c5-89fd-15da65c8d550,133,,"[41.7, 72.5]",22942,2,,,,0.12750956,,Right Foot,,,"[57.3, 74.5]",Ground Pass,,15.727683,,,,,Jackie Groenen,10654.0,,,,,,,1,From Keeper,Desiree van Lunteren,10657.0,Right Back,9,Netherlands Women's,851,['100eb9e1-ab98-4bfb-ba9d-92612e53898e'],32,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:32.950,Pass,
,,,,,,,,,,,,,,3.5795,,,,,,,,,,,3cd21bcc-b137-4ad1-b126-1341c4d13b16,137,,"[56.5, 76.1]",22942,2,,,,-0.0519014,,Right Foot,,,"[102.7, 73.7]",Low Pass,,46.262295,,,Incomplete,,Shanice van de Sanden,10648.0,,,,,,,1,From Keeper,Jackie Groenen,10654.0,Right Center Midfield,9,Netherlands Women's,851,"['0265bb0f-e3eb-4677-a738-3d6472170838', '1170d5ff-c4f8-4ae3-bf6f-1ba3aca62e69', '2ca8da5c-0417-4094-94be-06e2ef073bf5']",35,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:35.203,Pass,True
,,,,,,,,,,,,,,1.410907,,,,,,,,,,,ae77a9bf-8e0f-4895-9e40-94debb041552,140,,"[91.1, 80.0]",22942,2,,,,-1.8709675,,,,,"[88.5, 71.6]",Low Pass,,8.7931795,,,,,Jackie Groenen,10654.0,,,,,,Throw-in,1,From Throw In,Desiree van Lunteren,10657.0,Right Back,10,Netherlands Women's,851,['857b23d4-dcbc-4b16-881a-5e53517578d2'],44,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:44.505,Pass,
,,,,,,,,,,,,,,1.407887,,,,,,,,,,,60c9eff7-c809-4463-98a8-740c1ffaf29c,144,,"[89.5, 71.6]",22942,2,,,,0.3748407,,Right Foot,,,"[101.7, 76.4]",Low Pass,,13.110301,,,,,Shanice van de Sanden,10648.0,,,,,,,1,From Throw In,Jackie Groenen,10654.0,Right Center Midfield,10,Netherlands Women's,851,['c47fb46a-521d-4801-8d5f-89f519e6d042'],46,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:46.610,Pass,
,,,,,,,,,,,,,,0.8403,,,,,,,,,,,2f2c976c-1940-4b55-b415-30c0e1a79e50,148,,"[118.5, 61.9]",22942,2,,,,-2.0803885,,Right Foot,,,"[114.7, 55.1]",Ground Pass,,7.7897367,,,Incomplete,,Vivianne Miedema,15623.0,,,,,,,1,From Throw In,Shanice van de Sanden,10648.0,Right Wing,10,Netherlands Women's,851,"['3b4be028-ef04-4e5c-b03e-1a7c91bd19f8', 'a37149d5-5640-4a61-91ce-77255037cb90']",52,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:52.209,Pass,
,,,,,,,,,,,,,,2.392978,,,,,,,,,,,6c6e3bac-143b-40a4-bb10-4f0d5378ca0f,152,,"[7.3, 21.3]",22942,2,,,,-1.7653829,,Right Foot,,,"[4.6, 7.6]",Ground Pass,,13.963524,,,,,Alexandra Riley,21062.0,,,,,,Recovery,1,From Throw In,Katie Bowen,5028.0,Right Center Midfield,10,Netherlands Women's,851,"['90ff2136-909b-4f4c-9c0c-80834e832320', '992ce2b8-2e2e-4d4e-969e-fe4dd771fa0f']",54,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:02:54.147,Pass,True
,,,,,,,,,,,,,,0.516,,,,,,,,,,,e5ea45ff-5b51-4f7c-a2ee-77c5aeef0283,156,,"[4.6, 9.0]",22942,2,,,,-0.23974311,,Left Foot,,,"[9.1, 7.9]",Low Pass,,4.632494,,,Incomplete,,,,,,,,,,1,From Throw In,Alexandra Riley,21062.0,Left Back,10,Netherlands Women's,851,"['0e249bb8-9cae-4a0a-93ac-0c610c1208e6', 'ea1c319c-27e5-4d94-a178-390246762592']",56,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:02:56.656,Pass,True
,,,,,,,,,,,,,,2.8277,,,,,,,,,,,f6bfc13d-7e8b-42a6-8a32-5f57613276a9,158,,"[15.4, 0.1]",22942,3,,,,0.17847276,,,,,"[40.9, 4.7]",High Pass,,25.911581,,,Incomplete,,Olivia Chance,24925.0,,,,,,Throw-in,1,From Throw In,Alexandra Riley,21062.0,Left Back,11,New Zealand Women's,1215,"['917d56f3-9690-4f34-92bb-4f37d6158dc4', 'ec25a36f-1906-44ea-abda-bc50a3c8a666']",7,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:07.481,Pass,
,,,,,,,,,,,,,,1.1033,,,,,,,,,,,ec25a36f-1906-44ea-abda-bc50a3c8a666,160,,"[79.2, 75.4]",22942,3,,,,-0.7853982,,Right Foot,,,"[86.9, 67.7]",Low Pass,,10.889444,,,,,Danielle van de Donk,10658.0,,,,,,Recovery,1,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,12,Netherlands Women's,851,"['80ffeeb7-e17d-480c-81a8-f194a3010121', 'f6bfc13d-7e8b-42a6-8a32-5f57613276a9']",10,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:10.308,Pass,
,,,,,,,,,,,,,,1.3872,,,,,,,,,,,a2078930-50b7-4238-803a-db9802d2d910,163,,"[86.9, 67.7]",22942,3,,,,1.3608228,,Right Foot,,,"[89.5, 79.9]",Low Pass,,12.473973,,,Out,,Shanice van de Sanden,10648.0,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,12,Netherlands Women's,851,['1d205b03-dfb1-4959-9c1a-59c1371829dc'],11,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:11.517,Pass,
,,,,,,,,,,,,,,1.262693,,,,,,,,,,,4d162f5c-43cd-43fc-a441-81cc375ff94b,165,,"[33.5, 0.1]",22942,3,,,,0.2735423,,,,,"[47.4, 4.0]",High Pass,,14.436759,,,Incomplete,,Rosie White,4948.0,,,,,,Throw-in,1,From Throw In,Alexandra Riley,21062.0,Left Back,13,New Zealand Women's,1215,"['452fd69b-49bf-489d-bca5-5704042a047b', 'e2a06b31-beca-4d2e-9b1e-eb5d7ccc801e']",22,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:22.667,Pass,
,,,,,,,,,,,,,,1.0669,,,,,,,,,,,598c55f4-dc12-4e82-a4e8-0554e5b36543,169,,"[74.1, 72.5]",22942,3,,,,-1.192369,,Right Foot,,,"[77.4, 64.2]",Ground Pass,,8.931965,,,,,Danielle van de Donk,10658.0,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,14,Netherlands Women's,851,['365400d7-8fbb-4358-b178-941befec46b5'],25,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:25.355,Pass,
,,,,,,,,,,,,,,1.320683,,,,,,,,,,,a0f96f81-86c1-4172-8aad-59c2db2e0e0c,173,,"[74.7, 62.3]",22942,3,,,,3.113029,,Right Foot,,,"[64.2, 62.6]",Ground Pass,,10.504285,,,,,Jackie Groenen,10654.0,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,14,Netherlands Women's,851,"['b1e921e7-5631-4075-8692-a0b89c08edb7', 'ba018126-eb36-4f8c-89b2-1af134ef7f3c']",26,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:26.800,Pass,True
,,,,,,,,,,,,,,1.345214,,,,,,,,,,,bee0879f-ee19-4e77-a4da-feea925b3ba8,177,,"[68.4, 62.3]",22942,3,,,,1.8611983,,Right Foot,,,"[65.8, 71.0]",Ground Pass,,9.080198,,,,,Desiree van Lunteren,10657.0,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,14,Netherlands Women's,851,"['12b45a85-df0a-4456-a732-9e6a6fc9f457', '5c692267-ad35-45df-92d3-ec60683dc324']",28,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:28.729,Pass,True
,,,,,,,,,,,,,,2.118081,,,,,,,,,,,1b0f645e-e01b-4c7e-9694-c5896b983a41,181,,"[65.9, 70.0]",22942,3,,,,-2.7942066,,Left Foot,,,"[42.7, 61.6]",Ground Pass,,24.673872,,,,,Stephanie van der Gragt,10647.0,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,14,Netherlands Women's,851,['e84ebebc-49a1-4d5e-a632-d12cbaf62199'],30,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:30.141,Pass,
,,,,,,,,,,,,,,2.554151,,,,,,,,,,,f1488eec-fca0-4ec9-a04e-c9dbe31ce84b,184,,"[51.0, 55.2]",22942,3,,,,-1.4687264,,Right Foot,,,"[54.8, 18.1]",High Pass,,37.2941,,,,,Kika van Es,10651.0,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,14,Netherlands Women's,851,['99b39a2f-ff17-4f6c-9836-54615c5b95f5'],33,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:33.882,Pass,
,,,,,,,,,,,,,,1.224962,,,,,,,,,,,c4d95d29-ef07-4964-80d4-faabbbe37dba,187,,"[54.4, 14.2]",22942,3,,,,-0.47646743,,Right Foot,,,"[73.0, 4.6]",Ground Pass,,20.931316,,,,,Lieke Martens,10649.0,,,,,,,1,Regular Play,Kika van Es,10651.0,Left Back,14,Netherlands Women's,851,['abb0c62a-a2e9-4137-b626-7325756b235a'],37,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:37.747,Pass,
,,,,,,,,,,,,,,1.0176,,,,,,,,,,,85714698-e63c-488a-a879-df62a4a109d3,196,,"[74.9, 20.4]",22942,3,,,,0.7015615,,Right Foot,,,"[87.8, 31.3]",Ground Pass,,16.888458,,,,,Vivianne Miedema,15623.0,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,14,Netherlands Women's,851,"['9ad3c2f5-004e-4b02-aaed-67914cf2ebf7', 'b60537a0-8277-4457-aff6-96cdb84d0846']",41,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:41.975,Pass,True
,,,,,,,,,,,,,,3.015035,,,,,,,,,,,a586b27c-6493-4641-92d4-64f5af12918d,199,,"[87.2, 31.2]",22942,3,,,,2.1815224,,Right Foot,,,"[71.8, 53.2]",Ground Pass,,26.854422,,,,,Jackie Groenen,10654.0,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,14,Netherlands Women's,851,['d677e080-8e4a-4068-b4d0-f9a8d87a6333'],43,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:43.168,Pass,
,,,,,,,,,,,,,,1.76996,,,,,,,,,,,bf48c3cb-3cb1-477d-b08e-cfd15f1a93d8,202,,"[72.1, 53.1]",22942,3,,,,0.9052689,,Right Foot,,,"[87.8, 73.1]",Ground Pass,,25.426168,,,,,Desiree van Lunteren,10657.0,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,14,Netherlands Women's,851,['e3bcb403-782b-46f2-90d8-644f64c8146e'],46,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:46.223,Pass,
,,,,,,,,,,,,,,2.155,,,,,,,,,,,60f574a9-9849-4ded-92c7-92b5e3179ed9,205,,"[91.6, 72.2]",22942,3,,,,-1.0801283,,Right Foot,True,,"[115.0, 28.4]",High Pass,,49.658836,,,Unknown,,Vivianne Miedema,15623.0,,,True,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,14,Netherlands Women's,851,['3374a6be-b19d-4d32-a11d-78614933aa60'],49,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:49.518,Pass,
,,,,,,,,,,,,,,2.376707,,,,,,,,,,,13ccb8ea-7025-401b-94cc-d0e8b4269b7c,209,,"[10.7, 45.2]",22942,4,,,,-0.033076167,,Right Foot,,,"[65.1, 43.4]",High Pass,,54.42977,,,Incomplete,,Rosie White,4948.0,,,,,,Free Kick,1,From Free Kick,Erin Nayler,25661.0,Goalkeeper,15,New Zealand Women's,1215,"['ca644a19-d34d-4cf5-a3f8-c5fa6308c0c9', 'edf3c73e-44a2-4b82-8507-d4e760193474']",16,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:16.978,Pass,
,,,,,,,,,,,,,,3.6802,,,,,,,,,,,ca644a19-d34d-4cf5-a3f8-c5fa6308c0c9,211,,"[55.0, 36.7]",22942,4,,,,-2.384356,,Head,,,"[47.7, 29.8]",High Pass,,10.044899,,,,,Sherida Spitse,10645.0,,,,,,Recovery,1,From Free Kick,Danielle van de Donk,10658.0,Center Defensive Midfield,15,New Zealand Women's,1215,"['13ccb8ea-7025-401b-94cc-d0e8b4269b7c', 'bcce6d21-0583-4a45-af3e-c0a0db46d8b4']",19,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:19.354,Pass,
,,,,,,,,,,,,,,1.697117,,,,,,,,,,,38453df4-17b3-4d50-b4d3-d62840e22d91,214,,"[47.3, 29.6]",22942,4,,,True,-0.5090709,,,,,"[51.6, 27.2]",High Pass,,4.924429,,,Incomplete,,,,,,,,,,1,From Free Kick,Sherida Spitse,10645.0,Left Center Midfield,15,New Zealand Women's,1215,"['64277179-730c-411e-bd7a-7f1aab00a93f', '82ee56b0-c33d-4986-b5d3-0979e3811e52']",21,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:21.337,Pass,True
,,,,,,,,,,,,,,0.889868,,,,,,,,,,,82ee56b0-c33d-4986-b5d3-0979e3811e52,215,,"[68.5, 52.9]",22942,4,,,,1.4130276,,Head,,,"[69.9, 61.7]",Low Pass,,8.910667,,,,,Elizabeth Doon Hassett,25663.0,,,,,,Recovery,1,From Free Kick,Rosie White,4948.0,Center Attacking Midfield,15,New Zealand Women's,1215,"['38453df4-17b3-4d50-b4d3-d62840e22d91', 'b794a770-9245-48a0-a40f-c59498cbbdd8']",23,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:23.035,Pass,
,,,,,,,,,,,,,,2.094102,,,,,,,,,,,645b6f76-46fc-4360-a8c5-7e600d556117,219,,"[70.3, 64.8]",22942,4,,,,-2.2862806,,Right Foot,,,"[53.7, 45.7]",High Pass,,25.305532,,,Incomplete,,Ria Percival,18145.0,,,,,,,1,From Free Kick,Elizabeth Doon Hassett,25663.0,Right Midfield,15,New Zealand Women's,1215,"['18173f78-16da-4964-a718-2702fdbfc3a3', 'f25aefb4-7344-40d9-ab0f-5686e6eb9034']",24,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:24.597,Pass,
,,,,,,,,,,,,,,1.871153,,,,,,,,,,,7dc54f6e-d1ab-4a8c-8fff-dd74aeafc86d,227,,"[43.8, 40.6]",22942,4,,,,-2.454775,,Left Foot,,,"[33.8, 32.4]",Ground Pass,,12.932131,,,,,Abby Erceg,5037.0,,,,,,,1,From Free Kick,Ria Percival,18145.0,Left Center Midfield,15,New Zealand Women's,1215,['42f54c44-5551-4496-ba95-64ae4cd35ab1'],29,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:29.480,Pass,
,,,,,,,,,,,,,,1.93668,,,,,,,,,,,7f2de60d-5aaa-4b66-818b-31aab370eab6,230,,"[33.8, 32.4]",22942,4,,,,-0.748918,,Left Foot,,,"[48.0, 19.2]",Ground Pass,,19.387625,,,,,Ria Percival,18145.0,,,,,,,1,From Free Kick,Abby Erceg,5037.0,Left Center Back,15,New Zealand Women's,1215,['b2bbc92d-c22a-4134-abd0-9490c25fe330'],31,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:31.391,Pass,
,,,,,,,,,,,,,,1.0552,,,,,,,,,,,6b35577f-6df0-4ded-b514-38ac892c7e03,241,,"[51.0, 80.0]",22942,5,True,,,-0.44552767,,,,,"[75.5, 68.3]",High Pass,,27.150322,,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Desiree van Lunteren,10657.0,Right Back,16,Netherlands Women's,851,['c99b9eaf-de79-47e2-a5f0-b249da7a266d'],36,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:36.413,Pass,
,,,,,,,,,,,,,,1.317113,,,,,,,,,,,62172dae-6d02-4a0a-8bb5-b6019dccdcee,245,,"[49.4, 80.0]",22942,5,True,,,-2.505367,,,,,"[29.5, 65.3]",Low Pass,,24.740654,,,,,Stephanie van der Gragt,10647.0,,,,,,Throw-in,1,From Throw In,Desiree van Lunteren,10657.0,Right Back,17,Netherlands Women's,851,['aa6b3767-c571-4839-9016-3f207407c22d'],56,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:56.620,Pass,
,,,,,,,,,,,,,,2.118675,,,,,,,,,,,f1159f88-f8e5-48af-b8e7-4babb568b28f,247,,"[30.9, 61.6]",22942,5,True,,,-1.5330784,,Right Foot,,,"[32.3, 24.5]",Ground Pass,,37.126404,,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Throw In,Stephanie van der Gragt,10647.0,Right Center Back,17,Netherlands Women's,851,['44961047-9537-43d2-89a8-d0b1cc233cbc'],58,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:58.911,Pass,
,,,,,,,,,,,,,,2.9144,,,,,,,,,,,753dc412-33a5-481e-8ff4-b74ba01ed78d,249,,"[38.8, 18.8]",22942,6,,,,0.47992724,,Left Foot,,,"[85.1, 42.9]",High Pass,,52.196743,,,,,Danielle van de Donk,10658.0,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,17,Netherlands Women's,851,['dde9a8db-6de1-4504-af03-64ff6a361cc1'],3,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:03.587,Pass,
,,,,,,,,,,,,,,2.339968,,,,,,,,,,,af53f2fd-316f-412b-9750-04f59ab6b4ae,251,,"[85.1, 42.9]",22942,6,,,True,0.42483217,,,,,"[101.9, 50.5]",High Pass,,18.439089,,,Incomplete,,Vivianne Miedema,15623.0,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Center Defensive Midfield,17,Netherlands Women's,851,"['200bd8be-4366-4361-8f90-bf2b00b5deb0', '84298925-2d41-4084-ad4c-53ebbf6a428b', 'f7a3a335-14c4-4b9a-a071-921a6a7625f2']",6,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:06.542,Pass,True
,,,,,,,,,,,,,,0.6376,,,,,,,,,,,21a2d201-82b6-46dc-b146-f7b402491613,260,,"[31.3, 27.0]",22942,6,,,,-0.015871683,,Head,,,"[37.6, 26.9]",Low Pass,,6.3007936,,,,,Rosie White,4948.0,,,,,,Recovery,1,From Throw In,Alexandra Riley,21062.0,Left Back,17,Netherlands Women's,851,['4b04123e-7881-4c0b-bd8c-12319ffe5450'],14,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:14.256,Pass,
,,,,,,,,,,,,,,2.0071,,,,,,,,,,,1c560bae-06c9-47ea-91ee-9e29e80b9a00,262,,"[37.6, 26.9]",22942,6,,,,-0.7164169,,Head,,,"[52.3, 14.1]",Low Pass,,19.491793,,,Incomplete,,Olivia Chance,24925.0,,,,,,,1,From Throw In,Rosie White,4948.0,Center Attacking Midfield,17,Netherlands Women's,851,"['428fea75-2d71-41b0-94fa-a070ebe8e180', 'eda8deac-a470-41a9-b047-318c70964efd']",14,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:14.933,Pass,
,,,,,,,,,,,,,,1.2392,,,,,,,,,,,9050488e-6930-4b7d-aa17-68032de674b8,266,,"[69.0, 67.1]",22942,6,,,,-1.6756732,,Right Foot,,,"[67.8, 55.7]",Ground Pass,,11.462984,,,,,Sherida Spitse,10645.0,,,,,,,1,From Throw In,Desiree van Lunteren,10657.0,Right Back,17,Netherlands Women's,851,['7e8ef960-15e6-40db-843f-dbab70446ee4'],17,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:17.784,Pass,
,,,,,,,,,,,,,,2.633837,,,,,,,,,,,9c9ff0d3-d2ee-4933-a150-9bfcb800122b,270,,"[69.6, 52.5]",22942,6,,,,-1.2274764,,Right Foot,,,"[84.9, 9.7]",High Pass,,45.452503,,,,,Lieke Martens,10649.0,,,True,,,,1,From Throw In,Sherida Spitse,10645.0,Left Center Midfield,17,Netherlands Women's,851,['a56cfe4e-cf8c-482b-9f7d-5ba1b37bff8a'],20,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:20.221,Pass,
,,,,,,,,,,,,,,3.18124,,,,,,,,,,,904a9ac7-c14c-47b5-95b2-e40f36df7b07,274,,"[73.5, 7.4]",22942,6,,,,2.9539528,,Right Foot,,,"[49.8, 11.9]",Ground Pass,,24.123432,,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Throw In,Lieke Martens,10649.0,Left Wing,17,Netherlands Women's,851,['498e8403-d496-4441-a65b-7cbad8560d40'],26,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:26.932,Pass,
,,,,,,,,,,,,,,1.610834,,,,,,,,,,,8c80ee5d-cb97-4510-85a3-fe4bb2aa5898,278,,"[46.7, 11.0]",22942,6,,,,1.6194305,,Right Foot,,,"[45.6, 33.6]",Ground Pass,,22.626755,,,,,Stephanie van der Gragt,10647.0,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,17,Netherlands Women's,851,"['d2add6dd-f26d-4803-b102-ca66125f167f', 'f0d12d18-6cb0-46da-b171-443b1d8e28b3']",31,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:31.365,Pass,True
,,,,,,,,,,,,,,3.2775,,,,,,,,,,,52524ed4-c0d4-489b-8f6c-5ac304cf1b2e,281,,"[53.6, 42.7]",22942,6,,,,-0.8221048,,Right Foot,,,"[87.7, 6.0]",High Pass,,50.096905,,,,,Kika van Es,10651.0,,,,,,,1,From Throw In,Stephanie van der Gragt,10647.0,Right Center Back,17,Netherlands Women's,851,['17dbbb77-1f62-4198-8970-099c3cacad61'],34,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:34.668,Pass,
,,,,,,,,,,,,,,2.1081,,,,,,,,,,,d3692e6e-210b-4317-a26d-b554c726832e,284,,"[87.7, 6.0]",22942,6,,,,0.37404442,,Right Foot,,,"[109.1, 14.4]",Low Pass,,22.989563,,,,,Lieke Martens,10649.0,,,,,,,1,From Throw In,Kika van Es,10651.0,Left Back,17,Netherlands Women's,851,['7d2d85a8-ae17-49a3-be5e-bc0d19275b89'],37,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:37.986,Pass,
,,,,,,,,,,,,,,1.277116,,,,,,,,,,,3aec1b90-03df-4213-abd7-63b07caba154,288,,"[116.8, 14.4]",22942,6,,,,1.5291537,,Left Foot,True,,"[117.8, 38.4]",High Pass,,24.020824,,,Incomplete,,Vivianne Miedema,15623.0,,,,,,,1,From Throw In,Lieke Martens,10649.0,Left Wing,17,Netherlands Women's,851,"['6a19e625-0df7-4631-b889-d4cbad1f6b1d', '72cdd656-1c8c-4d69-8493-3c54a451fcd0']",41,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:41.277,Pass,
,,,,,,,,,,,,,,0.796288,,,,,,,,,,,30982775-fcf6-4840-be9e-f3d13c119ad6,291,,"[13.1, 48.2]",22942,6,True,,,0.45935273,,Keeper Arm,,,"[69.1, 75.9]",Low Pass,,62.476315,,,,,Catherine Joan Bott,25662.0,,,,,,,1,From Keeper,Erin Nayler,25661.0,Goalkeeper,18,New Zealand Women's,1215,['26dfd3c4-1801-4116-8274-033aeea5d66a'],55,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:55.752,Pass,
,,,,,,,,,,,,,,0.949152,,,,,,,,,,,b6ea9db3-0399-4b8e-837f-e1e84396a5e4,293,,"[67.9, 77.3]",22942,6,,,,-0.91686684,,Right Foot,,,"[78.4, 63.6]",Ground Pass,,17.260939,,,,,Elizabeth Doon Hassett,25663.0,,,,,,,1,From Keeper,Catherine Joan Bott,25662.0,Right Back,18,New Zealand Women's,1215,['94c59bc2-450a-4972-90fc-0dc7b8619d4c'],57,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:57.070,Pass,
,,,,,,,,,,,,,,1.219579,,,,,,,,,,,ec6aec15-7d1c-48f5-a7a9-ee20e1ac7158,296,,"[83.5, 67.7]",22942,6,,,,2.1775634,,Left Foot,,,"[77.6, 76.2]",Ground Pass,,10.34698,,,,,Catherine Joan Bott,25662.0,,,,,,,1,From Keeper,Elizabeth Doon Hassett,25663.0,Right Midfield,18,New Zealand Women's,1215,['412c581a-2249-4753-a38b-fa966491c64a'],59,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:59.202,Pass,
