ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.449454,,,,,,,,,,,,,f15e9bc1-884c-4820-9734-817428f76162,971,,"[24.6, 55.6]",68311,20,,,,,-0.10806789,,Right Foot,,"[45.8, 53.3]",,Low Pass,21.3244,,,,,Cheyna Matthews,25546.0,,,,,,,1,From Free Kick,Allyson Swaby,25545.0,Right Center Back,42,Australia Women's,1205,['2cdff4c3-3969-496e-b9d9-ea2c3112fc94'],53,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:20:53.911,Pass,
,,,,,,,,,,,,,,,,,1.036025,,,,,,,,,,,,,006c613e-dfe0-46c1-b699-434c27d224e8,975,,"[72.1, 26.7]",68311,20,,,,,2.428142,,Left Foot,,"[60.2, 37.0]",,Ground Pass,15.738488,,,,,Alanna Stephanie Kennedy,5078.0,,,,,,Recovery,1,From Free Kick,Stephanie-Elise Catley,5000.0,Left Center Back,42,Australia Women's,1205,['f88ecb5d-2f42-4ded-856c-719087558c0a'],56,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:56.329,Pass,
,,,,,,,,,,,,,,,,,0.784142,,,,,,,,,,,,,d070f690-4995-428b-a66f-19114032a53c,979,,"[59.0, 38.2]",68311,20,,,,,1.4981968,,Right Foot,,"[60.2, 54.7]",,Ground Pass,16.54358,,,,,Ellie Madison Carpenter,5095.0,,,,,,,1,From Free Kick,Alanna Stephanie Kennedy,5078.0,Right Center Back,42,Australia Women's,1205,['2a379cfb-635d-4998-ae7c-c540c59b9479'],58,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:58.634,Pass,
,,,,,,,,,,,,,,,,,1.453306,,,,,,,,,,,,,422e7223-aea9-48e6-8f41-eaae820b856e,982,,"[64.8, 56.1]",68311,21,,,,,-2.4980915,,Right Foot,,"[52.8, 47.1]",,Ground Pass,15.0,,,,,Alanna Stephanie Kennedy,5078.0,,,,,,,1,From Free Kick,Ellie Madison Carpenter,5095.0,Right Back,42,Australia Women's,1205,['9018e9c5-258c-4cc7-b510-900b15e4bdf3'],2,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:02.267,Pass,
,,,,,,,,,,,,,,,,,1.422269,,,,,,,,,,,,,f4c5bd44-d4bf-49ad-b058-d580b1bb8eb4,985,,"[53.7, 46.7]",68311,21,,,,,-1.2090671,,Left Foot,,"[62.1, 24.5]",,Ground Pass,23.736048,,,,,Stephanie-Elise Catley,5000.0,,,,,,,1,From Free Kick,Alanna Stephanie Kennedy,5078.0,Right Center Back,42,Australia Women's,1205,['7a2c4e97-7b17-41f2-a528-a52f7e5fd68a'],4,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:04.993,Pass,
,,,,,,,,,,,,,,,,,1.025704,,,,,,,,,,,,,708d55aa-f8b0-4216-8132-3b481096f0d7,988,,"[63.1, 24.9]",68311,21,,,,,0.35004488,,Left Foot,,"[75.7, 29.5]",,Ground Pass,13.413426,,,,,Katrina Gorry,4979.0,,,,,,,1,From Free Kick,Stephanie-Elise Catley,5000.0,Left Center Back,42,Australia Women's,1205,['744d269f-52d1-4ff9-812c-2d5f448a4aa4'],7,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:07.254,Pass,
,,,,,,,,,,,,,,,,,0.634049,,,,,,,,,,,,,906838ef-82ca-43e0-8107-70e5e819c066,992,,"[78.5, 26.1]",68311,21,,,,,-0.7853982,,Right Foot,,"[84.4, 20.2]",,Ground Pass,8.34386,,,Incomplete,,Karly Røstbakken,25742.0,,,,,,,1,From Free Kick,Katrina Gorry,4979.0,Right Center Midfield,42,Australia Women's,1205,"['250820e7-e069-4c33-b1c7-14877a918e97', 'cc7266ab-b9e8-4b8e-9fd2-08eb86dd435c']",10,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:10.156,Pass,
,,,,,,,,,,,,,,,,,1.310437,,,,,,,,,,,,,8b56d05b-8e75-43db-b925-8ab41a31fcfe,996,,"[34.3, 61.6]",68311,21,,,,,-1.0276067,,Right Foot,,"[43.9, 45.7]",,Ground Pass,18.573368,,,,,Khadija Monifa Shaw,25554.0,,,,,,,1,From Free Kick,Mireya Grey,25772.0,Right Wing,42,Australia Women's,1205,['6827ddb2-1055-45d5-8e32-7ec9576c4781'],11,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:21:11.966,Pass,
,,,,,,,,,,,,,,,,,1.51272,,,,,,,,,,,,,5b34ef60-7147-400d-9105-2656ee0e189a,999,,"[45.8, 47.5]",68311,21,,,,,0.34555557,,Left Foot,,"[63.3, 53.8]",,Ground Pass,18.599463,,,Incomplete,,Cheyna Matthews,25546.0,,,,,,,1,From Free Kick,Khadija Monifa Shaw,25554.0,Center Attacking Midfield,42,Australia Women's,1205,"['1599f960-620b-417e-a6d0-79207dca71c4', '9eb1437d-3cd2-4aad-bc8e-f5625340a52c']",14,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:21:14.685,Pass,
,,,,,,,,,,,,,,,,,3.111007,,,,,,,,,,,,,a94b9708-630a-4741-a1e1-6319fc621489,1004,,"[62.4, 17.5]",68311,21,,,,,2.7023022,,Right Foot,,"[27.5, 33.9]",,Ground Pass,38.56125,,,,,Lydia Grace Yilkari Williams,5066.0,,,,,,,1,From Free Kick,Katrina Gorry,4979.0,Right Center Midfield,42,Australia Women's,1205,['5038bece-ec8b-4fd2-9c64-94e2c43e5842'],18,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:18.116,Pass,
,,,,,,,,,,,,,,,,,1.270683,,,,,,,,,,,,,18aaf55f-6164-4ae8-ab17-f8205f2e75ce,1006,,"[28.3, 34.9]",68311,21,,True,,,0.60308766,,Left Foot,,"[38.9, 42.2]",,Ground Pass,12.870509,,,,,Alanna Stephanie Kennedy,5078.0,,,,,,,1,From Free Kick,Lydia Grace Yilkari Williams,5066.0,Goalkeeper,42,Australia Women's,1205,['ae880bef-615d-4465-b402-b16a9ff6e1e6'],21,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:21.679,Pass,
,,,,,,,,,,,,,,,,,1.100649,,,,,,,,,,,,,dc0f6012-287a-4d86-a25a-8e4ee4c78ac9,1008,,"[42.7, 49.9]",68311,21,,True,,,1.0674673,,Right Foot,,"[51.4, 65.7]",,Ground Pass,18.036907,,,,,Ellie Madison Carpenter,5095.0,,,,,,,1,From Free Kick,Alanna Stephanie Kennedy,5078.0,Right Center Back,42,Australia Women's,1205,['b8f8f645-3418-48f5-a552-3dfa8f2efa26'],24,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:24.547,Pass,
,,,,,,,,,,,,,,,,,0.946298,,,,,,,,,,,,,49644c03-296a-4932-8774-054d84d7952a,1010,,"[51.8, 65.7]",68311,21,,,,,-2.2018757,,Right Foot,,"[44.2, 55.3]",,Ground Pass,12.880994,,,,,Alanna Stephanie Kennedy,5078.0,,,,,,,1,From Free Kick,Ellie Madison Carpenter,5095.0,Right Back,42,Australia Women's,1205,['e7455b33-fbcd-474f-9447-245c649101bb'],26,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:26.871,Pass,
,,,,,,,,,,,,,,,,,0.926003,,,,,,,,,,,,,7ff2e6d7-ad20-4b8b-9993-ff6246d91ee2,1013,,"[46.2, 55.0]",68311,21,,,,,-0.6831914,,Right Foot,,"[54.8, 48.0]",,Ground Pass,11.088733,,,,,Emily Louise van Egmond,5076.0,,,,,,,1,From Free Kick,Alanna Stephanie Kennedy,5078.0,Right Center Back,42,Australia Women's,1205,['295a29d5-2545-408a-9470-c3408e4adf75'],28,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:28.513,Pass,
,,,,,,,,,,,,,,,,,1.185514,,,,,,,,,,,,,fd8ab84e-f6c0-43ee-b1c8-99b3612866ad,1016,,"[54.5, 47.6]",68311,21,,,,,0.6717954,,Right Foot,,"[71.1, 60.8]",,Ground Pass,21.208488,,,,,Chloe Logarzo,25547.0,,,,,,,1,From Free Kick,Emily Louise van Egmond,5076.0,Center Defensive Midfield,42,Australia Women's,1205,['1f0fde1d-5c57-4f6e-a4f7-b1fefe5203e3'],30,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:30.755,Pass,
,,,,,,,,,,,,,,,,,1.987408,,,,,,,,,,,,,4a2c3d22-b807-4d5f-b2eb-56be27153f1d,1020,,"[72.0, 60.3]",68311,21,,,,,0.9874233,,No Touch,,"[81.9, 75.3]",,Ground Pass,17.972479,,True,,,Emily Gielnik,25744.0,,,,,,,1,From Free Kick,Chloe Logarzo,25547.0,Left Center Midfield,42,Australia Women's,1205,['c3de5c5b-e15f-42ea-8041-b558a9de1eaf'],32,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:32.021,Pass,
,,,,,,,,,,,,,,,,,2.2291,,,,,,,,,,,,,aacb51f1-9712-48aa-9382-21f2e93e8612,1023,,"[88.6, 57.0]",68311,21,,,,,-1.6074771,,Right Foot,,"[88.2, 46.1]",,Ground Pass,10.907337,,,,,Chloe Logarzo,25547.0,,,,,,,1,From Free Kick,Emily Gielnik,25744.0,Right Wing,42,Australia Women's,1205,['e68d1568-49a2-40c8-b1e5-97cfe66253c6'],38,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:38.768,Pass,
,,,,,,,,,,,,,,,,,1.339347,,,,,,,,,,,,,1117ffe5-9f81-4ed2-b967-e1f88eceb123,1027,,"[89.4, 44.6]",68311,21,,,,,-1.0463027,,Right Foot,,"[104.5, 18.5]",,Low Pass,30.153275,,,,,Lisa De Vanna,25539.0,,,,,,,1,From Free Kick,Chloe Logarzo,25547.0,Left Center Midfield,42,Australia Women's,1205,['449b6739-6fff-421a-8f5a-07df3384dd11'],41,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:41.165,Pass,
,,,,,,,,,,,,,,,,,1.8356,,,,,,,,,,,,,ce9c5308-0750-43f4-b21d-e3fe78dcda67,1034,,"[9.9, 68.3]",68311,21,,,,,-0.5140354,,Right Foot,,"[41.6, 50.4]",,High Pass,36.40467,,,Incomplete,,Khadija Monifa Shaw,25554.0,,,,,,,1,From Free Kick,Mireya Grey,25772.0,Right Wing,42,Australia Women's,1205,"['05dcbef3-1c03-427e-b0fd-c3fa34d0b619', 'ba750a24-a45d-4558-a28f-7f6794d11772']",50,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:21:50.384,Pass,
,,,,,,,,,,,,,,,,,1.301081,,,,,,,,,,,,,05dcbef3-1c03-427e-b0fd-c3fa34d0b619,1036,,"[78.5, 29.7]",68311,21,,,,,-1.6438369,,Right Foot,,"[77.9, 21.5]",,Low Pass,8.221922,,,,,Karly Røstbakken,25742.0,,,,,,Recovery,1,From Free Kick,Emily Louise van Egmond,5076.0,Center Defensive Midfield,42,Australia Women's,1205,"['2f075df5-e695-4919-8b6d-6540837a4724', 'ce9c5308-0750-43f4-b21d-e3fe78dcda67']",52,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:52.220,Pass,
,,,,,,,,,,,,,,,,,0.5218,,,,,,,,,,,,,6b9ed22a-d332-4072-92e4-6b59bf81a31e,1039,,"[72.1, 18.9]",68311,21,,,,,2.0792856,,Right Foot,,"[68.7, 25.0]",,Ground Pass,6.983552,,,,,Emily Louise van Egmond,5076.0,,,,,,,1,From Free Kick,Karly Røstbakken,25742.0,Left Back,42,Australia Women's,1205,['8057ba1b-e258-4c29-8ae3-fd6df24a0d51'],55,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:55.030,Pass,
,,,,,,,,,,,,,,,,,1.6251,,,,,,,,,,,,,d942b35b-31d4-42ac-b998-680bd4cf83fb,1042,,"[67.9, 24.9]",68311,21,,,,,-2.8547623,,Right Foot,,"[54.0, 20.8]",,Ground Pass,14.492066,,,,,Stephanie-Elise Catley,5000.0,,,,,,,1,From Free Kick,Emily Louise van Egmond,5076.0,Center Defensive Midfield,42,Australia Women's,1205,['325eafc4-269a-4148-a96f-4f6ad39ee24d'],55,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:55.632,Pass,
,,,,,,,,,,,,,,,,,1.34333,,,,,,,,,,,,,be475bfe-8ba5-4400-b194-c63fe07c7e57,1045,,"[55.5, 20.9]",68311,21,,,,,-0.47236833,,Left Foot,,"[69.2, 13.9]",,Ground Pass,15.384732,,,,,Chloe Logarzo,25547.0,,,,,,,1,From Free Kick,Stephanie-Elise Catley,5000.0,Left Center Back,42,Australia Women's,1205,['9ecb483b-8d05-44f6-bb94-cce92c4ffb3b'],57,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:57.508,Pass,
,,,,,,,,,,,,,,,,,1.42238,,,,,,,,,,,,,dc452c99-f512-4500-900c-f320ad040613,1048,,"[69.2, 13.9]",68311,21,,,,,2.6487563,,Left Foot,,"[53.0, 22.6]",,Ground Pass,18.388311,,,,,Stephanie-Elise Catley,5000.0,,,,,,,1,From Free Kick,Chloe Logarzo,25547.0,Left Center Midfield,42,Australia Women's,1205,['5e451524-0c25-4cf1-bf6f-4c907bb846f9'],59,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:59.941,Pass,
,,,,,,,,,,,,,,,,,1.9313,,,,,,,,,,,,,7cd40908-0eff-4a1e-a2f1-d9d3af2926c7,1051,,"[55.9, 26.7]",68311,22,,,,,1.4904013,,Left Foot,,"[57.6, 47.8]",,Ground Pass,21.168373,,,,,Alanna Stephanie Kennedy,5078.0,,,,,,,1,From Free Kick,Stephanie-Elise Catley,5000.0,Left Center Back,42,Australia Women's,1205,['546df0d1-cdda-4a8d-ab7a-141b5bd165a3'],3,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:03.002,Pass,
,,,,,,,,,,,,,,,,,0.972482,,,,,,,,,,,,,cf608100-0d09-47da-896b-fb0f913eedfa,1054,,"[72.5, 54.7]",68311,22,,,,,0.3463541,,Right Foot,,"[85.8, 59.5]",,Ground Pass,14.139661,,,,,Samantha May Kerr,4961.0,,,,,,,1,From Free Kick,Alanna Stephanie Kennedy,5078.0,Right Center Back,42,Australia Women's,1205,['53f88e2a-365c-492a-8faa-0a7efed9b7b4'],7,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:07.810,Pass,
,,,,,,,,,,,,,,,,,3.321716,,,,,,,,,,,,,b79b7ca2-2638-43e4-bacb-84bb58215dba,1057,,"[85.8, 59.5]",68311,22,,,,,0.01929021,,Right Foot,,"[116.9, 60.1]",,Ground Pass,31.105787,,,,,Emily Gielnik,25744.0,,,,,,,1,From Free Kick,Samantha May Kerr,4961.0,Center Forward,42,Australia Women's,1205,['d1d27cb2-b065-4c0b-aa3d-4e86adb67571'],9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:09.205,Pass,
,,,,,,,,,,,,,,,,,0.1839,,,,,,,,,,,,,894fd57b-9370-40af-b103-6aea818fdb14,1061,,"[117.1, 60.8]",68311,22,,,,,-1.943784,,Right Foot,,"[116.2, 58.5]",,Ground Pass,2.4698179,,,Incomplete,,,,,,,,,,1,From Free Kick,Emily Gielnik,25744.0,Right Wing,42,Australia Women's,1205,['1bfff5a2-7b55-48f6-99bd-e014c683b9a9'],12,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:12.567,Pass,
,,,,,,,,,,,,,,,,,3.2739,,,,,,,,,,,,,c21eb872-ee05-4b8d-9a3a-772a9d37d26b,1064,,"[6.0, 36.0]",68311,22,,,,,-0.39816758,,Right Foot,,"[56.4, 14.8]",,High Pass,54.677235,,,Incomplete,,Tiffany Cameron,25535.0,,,,,,Goal Kick,1,From Goal Kick,Nicole McClure,25851.0,Goalkeeper,43,Jamaica Women's,1212,"['8812f1f9-fe53-437a-a492-0f1458862a98', 'e572abac-e3ba-4fc6-b201-f502562f7f9d']",40,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:40.699,Pass,
,,,,,,,,,,,,,,,,,2.1085,,,,,,,,,,,,,8812f1f9-fe53-437a-a492-0f1458862a98,1067,,"[63.7, 65.3]",68311,22,,,,True,-0.47970128,,,,"[81.0, 56.3]",,High Pass,19.501026,,,,,Samantha May Kerr,4961.0,,,,,,Recovery,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,44,Australia Women's,1205,"['1d3a88ae-b792-469f-b31b-7a744229e901', '2ab1b644-6f44-4880-b3c0-e0538a76dc67', 'c21eb872-ee05-4b8d-9a3a-772a9d37d26b']",43,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:43.972,Pass,True
,,,,,,,,,,,,,,,,,3.300323,,,,,,,,,,,,,9caa1374-38ec-480d-a18f-2b107907114d,1070,,"[81.0, 56.1]",68311,22,,,,,1.2395738,,Left Foot,,"[88.6, 78.2]",,High Pass,23.370281,,,,,Emily Gielnik,25744.0,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Center Forward,44,Australia Women's,1205,['8fe88152-a15c-4063-9452-0645843ff884'],46,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:46.097,Pass,
,,,,,,,,,,,,,,,,,3.2786,,,,,,,,,,,,,6a5faafe-0fc3-43f4-8d3c-790327002742,1073,,"[90.0, 78.2]",68311,22,,,,,-0.9572115,,Right Foot,True,"[113.1, 45.4]",,High Pass,40.11795,,,Incomplete,,Samantha May Kerr,4961.0,,,,,,,1,Regular Play,Emily Gielnik,25744.0,Right Wing,44,Australia Women's,1205,"['03237e04-b4af-4232-9cc7-868168b64762', 'bea01968-bf88-443a-ac2e-f59e51a2b4fe']",49,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:49.438,Pass,
,,,,,,,,,,,,,,,,,2.1096,,,,,,,,,,,,,8a2b8c0e-f30a-4498-a3f2-2b38e7ff600b,1077,,"[10.4, 38.7]",68311,23,,True,,,0.6225443,,Drop Kick,,"[63.9, 77.1]",,High Pass,65.85446,,,Incomplete,,,,,,,,,,1,Regular Play,Nicole McClure,25851.0,Goalkeeper,45,Jamaica Women's,1212,['723ed0cc-95b0-426a-b466-f4bf0d53aa29'],4,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:23:04.637,Pass,
,,,,,,,,,,,,,,,,,1.2668,,,,,,,,,,,,,64caa7a8-f3b4-4903-99e5-d9e97b51f958,1079,,"[57.5, 80.0]",68311,23,,,,,-0.34945127,,,,"[69.3, 75.7]",,High Pass,12.55906,,,,,Mireya Grey,25772.0,,,,,,Throw-in,1,From Throw In,Sashana Campbell,25771.0,Right Back,46,Jamaica Women's,1212,['a75da1d3-9aff-4578-9131-f5292e9f3959'],27,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:23:27.757,Pass,
,,,,,,,,,,,,,,,,,2.289801,,,,,,,,,,,,,ab6e9f12-9831-4c6c-88a2-5652bdfa12f1,1081,,"[69.3, 75.7]",68311,23,,,,,-1.0573617,,Head,,"[82.1, 53.0]",,High Pass,26.060123,,,Incomplete,,,,,,,,,,1,From Throw In,Mireya Grey,25772.0,Right Wing,46,Jamaica Women's,1212,['9b9d21c2-f179-4ca0-a515-3207bb6d6227'],28,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:23:28.936,Pass,
,,,,,,,,,,,,,,,,,2.765822,,,,,,,,,,,,,d1e12185-6862-4570-9f85-7a3733654ada,1084,,"[40.9, 27.3]",68311,23,,,,,-0.07485985,,Right Foot,,"[88.9, 23.7]",,High Pass,48.13481,,,Incomplete,,Samantha May Kerr,4961.0,,,,Through Ball,True,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Center Back,46,Jamaica Women's,1212,"['1d64168d-d146-4ae4-b7e7-259ef2543052', '431e1c6f-2039-49dd-852f-6bb831d8fe40']",32,,,,,,,,,,,,,,,,,Australia Women's,1205,00:23:32.541,Pass,
,,,,,,,,,,,,,,,,,2.140624,,,,,,,,,,,,,fff18ccf-853e-474a-8ba6-3f97cc384922,1087,,"[34.0, 51.6]",68311,23,,,,,-2.2769954,,Right Foot,,"[25.3, 41.4]",,Low Pass,13.406342,,,,,Konya Plummer,25548.0,,,,,,Recovery,1,From Throw In,Sashana Campbell,25771.0,Right Back,46,Jamaica Women's,1212,['4cb1cb5e-cbde-47f8-bf60-f731cd6b6e5f'],37,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:23:37.905,Pass,
,,,,,,,,,,,,,,,,,1.611767,,,,,,,,,,,,,0bbdeed5-f900-4b82-9aff-3d25181890ca,1090,,"[26.1, 38.1]",68311,23,,,,,-1.5251659,,Right Foot,,"[27.1, 16.2]",,Ground Pass,21.92282,,,,,Deneisha Selena Blackwood,25557.0,,,,,,,1,From Throw In,Konya Plummer,25548.0,Left Center Back,46,Jamaica Women's,1212,['b44347a4-67e1-4255-9ebd-53ffa2b7e235'],41,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:23:41.141,Pass,
,,,,,,,,,,,,,,,,,1.8665,,,,,,,,,,,,,39ebe182-a8f4-4a83-be97-4d5347ba3279,1093,,"[34.9, 9.6]",68311,23,,,,,0.61111605,,Left Foot,,"[69.3, 33.7]",,High Pass,42.002026,,,,,Cheyna Matthews,25546.0,,,,,,,1,From Throw In,Deneisha Selena Blackwood,25557.0,Left Back,46,Jamaica Women's,1212,['c3fff7f4-a151-4404-a366-cda3dbeecc0e'],44,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:23:44.812,Pass,
,,,,,,,,,,,,,,,,,0.841734,,,,,,,,,,,,,4c6cbaba-100c-43ee-b52c-120905e3c949,1100,,"[48.0, 47.8]",68311,23,,,,,2.2455373,,Right Foot,,"[40.4, 57.3]",,Low Pass,12.165936,,,,,Alanna Stephanie Kennedy,5078.0,,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Center Back,47,Australia Women's,1205,['b8ce28d4-6380-41dd-89ca-954664f8ad5f'],49,,,,,,,,,,,,,,,,,Australia Women's,1205,00:23:49.785,Pass,
,,,,,,,,,,,,,,,,,1.56898,,,,,,,,,,,,,df1768fd-5e2c-49c7-a283-cbdce439dbe6,1103,,"[40.4, 57.3]",68311,23,,,,,-1.6556981,,Right Foot,,"[38.0, 29.1]",,Ground Pass,28.301943,,,,,Karly Røstbakken,25742.0,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Center Back,47,Australia Women's,1205,['b2e9d07e-bca8-4acd-bc7f-c7426b8cde11'],53,,,,,,,,,,,,,,,,,Australia Women's,1205,00:23:53.093,Pass,
,,,,,,,,,,,,,,,,,1.146289,,,,,,,,,,,,,b8129a28-5e4d-48fb-972a-d2c63f9bbb33,1106,,"[39.0, 29.1]",68311,23,,,,,1.080839,,Right Foot,,"[48.6, 47.1]",,Ground Pass,20.4,,,,,Emily Louise van Egmond,5076.0,,,,,,,1,Regular Play,Karly Røstbakken,25742.0,Left Back,47,Australia Women's,1205,['bce487f0-1bb2-4bb0-944d-984aa3295236'],57,,,,,,,,,,,,,,,,,Australia Women's,1205,00:23:57.895,Pass,
,,,,,,,,,,,,,,,,,2.0061,,,,,,,,,,,,,65cf48ec-a579-4706-9af9-404fab2bef45,1109,,"[48.6, 47.1]",68311,23,,,,,2.491289,,Right Foot,,"[36.9, 56.0]",,Ground Pass,14.70034,,,,,Alanna Stephanie Kennedy,5078.0,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Center Defensive Midfield,47,Australia Women's,1205,['fe61a829-70c8-4451-84a5-daac38aef637'],59,,,,,,,,,,,,,,,,,Australia Women's,1205,00:23:59.162,Pass,
,,,,,,,,,,,,,,,,,1.905407,,,,,,,,,,,,,46b113ee-80cf-4e8b-91fc-d45f6cd05c5c,1112,,"[36.9, 56.0]",68311,24,,,,,1.0367643,,Left Foot,,"[49.2, 76.8]",,Ground Pass,24.164644,,,,,Ellie Madison Carpenter,5095.0,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Center Back,47,Australia Women's,1205,['ad52531d-1f42-4b00-a375-7dc84982938e'],1,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:01.820,Pass,
,,,,,,,,,,,,,,,,,1.443065,,,,,,,,,,,,,4e6d7be2-54e9-4032-b0f7-f7ccd7dc7013,1115,,"[49.2, 76.8]",68311,24,,,,,-2.2677164,,Right Foot,,"[37.9, 63.3]",,Ground Pass,17.605112,,,,,Alanna Stephanie Kennedy,5078.0,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,47,Australia Women's,1205,['e0dfd58d-bacc-4133-afcb-4969630e90a7'],3,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:03.923,Pass,
,,,,,,,,,,,,,,,,,2.047132,,,,,,,,,,,,,3ed1af7f-0a24-4851-92f1-ed403ff661ae,1118,,"[49.2, 56.7]",68311,24,,,,,-1.9008282,,Right Foot,,"[39.3, 27.8]",,Ground Pass,30.548649,,,,,Stephanie-Elise Catley,5000.0,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Center Back,47,Australia Women's,1205,['0024d918-a02f-4281-b887-82964bb37545'],8,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:08.894,Pass,
,,,,,,,,,,,,,,,,,1.056963,,,,,,,,,,,,,82fab941-3f48-4a24-bc9e-2325d281825a,1121,,"[47.5, 26.8]",68311,24,,,,,0.13584875,,Left Foot,,"[61.4, 28.7]",,Ground Pass,14.029255,,,,,Emily Louise van Egmond,5076.0,,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Center Back,47,Australia Women's,1205,['47f9d596-6181-43d0-824b-a27c8f1aff7c'],12,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:12.565,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,ae1d7c8d-c160-4fbc-bdb6-865b01cc5146,1124,,"[57.9, 27.4]",68311,24,,,,,-2.2001696,,Right Foot,,"[50.4, 17.1]",,Ground Pass,12.741272,,,,,Stephanie-Elise Catley,5000.0,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Center Defensive Midfield,47,Australia Women's,1205,['e09ce347-642f-4006-9956-329db790611d'],14,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:14.152,Pass,
