50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8efd7a2b-85e5-4f48-bd67-5f548d341125,2678,,,"[40.9, 33.1]",69284,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,,Left Center Back,164,Netherlands Women's,851,['a0cd853b-5579-4249-9750-c7a9cc9bbf5a'],14,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:14.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da76e1ad-cbce-4a9e-8cd1-98d1aeeac6f7,2681,,,"[76.8, 76.2]",69284,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanice van de Sanden,10648.0,,Right Wing,164,Netherlands Women's,851,['e21658c6-1cbf-4591-9eb8-bade7f612529'],18,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:18.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9be9a553-f614-43f6-9ebb-107c537ef8b2,2689,,,"[41.9, 17.6]",69284,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,,Left Center Midfield,165,Sweden Women's,858,['dc9089a5-945f-4457-9098-3a6357121d9e'],23,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:23.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a1a15a0-eefe-4482-9a09-38a7f9300c57,2692,,,"[72.6, 14.9]",69284,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kosovare Asllani,10220.0,,Center Attacking Midfield,165,Sweden Women's,858,['83cedf69-2727-4624-a102-161ae4445c48'],25,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:25.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830fa5d8-3cdd-4e75-b373-050a04e156d0,2701,,,"[49.9, 72.6]",69284,78,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,,Left Wing,166,Netherlands Women's,851,"['1d28e2ba-1653-4059-9c29-24eb3bca914f', 'd7392055-d897-4e6a-b869-75806047fe5e']",48,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:48.889,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73eb18d9-18aa-40b2-b4a3-d11d3178ee4f,2712,,,"[75.2, 6.3]",69284,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,,Center Attacking Midfield,168,Sweden Women's,858,"['3813afe2-377d-4937-b023-d6c5037893d2', 'f1ed1729-ac3b-4fd2-a2a9-7b6a50cd102d']",2,,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:02.022,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a76f02e6-0e66-4246-97f7-ce579d060aaa,2715,,,"[64.6, 2.5]",69284,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,,Left Back,168,Sweden Women's,858,['a84df57c-b022-4327-a5df-3beb4c7fd811'],3,,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:03.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54293e3f-aa33-4d7c-9943-a1009e017ffb,2718,,,"[75.2, 4.5]",69284,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,,Center Attacking Midfield,168,Sweden Women's,858,['7465a257-d82d-4abb-8dab-eb506c3e013d'],4,,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:04.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c41be4f2-a025-491d-b7e4-419bb63e4d2e,2724,,,"[48.7, 67.5]",69284,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,,Left Wing,169,Netherlands Women's,851,"['d1ea64f1-d9d3-42e3-bbb9-a8335fc39fa0', 'e7118690-421d-432f-ac46-1cfc7ff12ea9']",10,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:34:10.309,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185bfb3d-f653-4bba-a701-41ac8e083864,2727,,,"[28.6, 68.8]",69284,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie van der Gragt,10647.0,,Right Center Back,169,Netherlands Women's,851,['72230cbe-403c-48d8-b51e-f86d62c0db94'],14,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:34:14.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb59ecec-ec42-4d3b-9d58-8b9246d5e9ed,2730,,,"[4.6, 54.6]",69284,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sari van Veenendaal,10646.0,,Goalkeeper,169,Netherlands Women's,851,['84a86323-744f-4e05-a9cb-1cde0a4a04e4'],18,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:34:18.105,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be4aa8ef-24dd-4909-8b4d-d8e852f94162,2733,,,"[60.8, 74.7]",69284,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shanice van de Sanden,10648.0,,Right Wing,169,Netherlands Women's,851,['6ddc224c-c4ff-49c2-bbf1-047590782eb9'],21,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:34:21.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac9317ee-8672-4a0e-9a36-b102b9f87d56,2738,,,"[36.7, 42.9]",69284,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,,Left Center Midfield,171,Netherlands Women's,851,['13744032-c2ff-499a-ac83-ff2d4cc6c739'],36,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:34:36.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ca0d0e9-66b0-4512-bb03-36173c059261,2741,,,"[53.1, 46.3]",69284,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,,Left Wing,171,Netherlands Women's,851,['b5b9e292-7abf-482c-8cc0-d441cb92a06d'],37,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:34:37.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4de05f59-543c-4818-b06d-1249475dabe8,2743,,,"[40.9, 62.0]",69284,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,,Right Center Midfield,171,Netherlands Women's,851,['0d67f04a-19dc-4a82-8815-72da676cabd5'],40,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:34:40.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b895e0f-a277-4642-9a29-f5e9add4583b,2746,,,"[92.7, 78.4]",69284,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanice van de Sanden,10648.0,,Right Wing,171,Netherlands Women's,851,['b65195d6-fa24-4d0a-820f-161848e70366'],47,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:34:47.499,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7da65219-d993-40b0-8cb3-c1a95c0b4938,2749,,,"[104.3, 36.0]",69284,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,,Center Forward,171,Netherlands Women's,851,['4c91a7be-c966-4597-9368-12b4ed6a1259'],50,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:34:50.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259194b3-fef1-4538-b28e-2c47f8d6047d,2754,,,"[14.0, 8.5]",69284,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,,Left Back,172,Sweden Women's,858,['bca5f4bf-4b13-477d-a679-bead1e609c88'],54,,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:54.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d70b1f5-3d25-46ac-96f2-ae5e8ce2929d,2762,,,"[9.1, 9.5]",69284,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Brigitta Sembrant,10230.0,,Left Center Back,173,Sweden Women's,858,['92de779e-e367-429b-8bce-3f63ec693bf4'],17,,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:17.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b704b9af-8f4d-4064-b9c3-8a949290f820,2766,,,"[85.5, 68.4]",69284,81,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,,Left Wing,174,Netherlands Women's,851,['be4ef148-d017-4ea9-83ae-a7c7a645c7ab'],23,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:36:23.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d64019e2-b8c2-4b84-a07f-097394ca6334,2769,,,"[83.2, 77.6]",69284,81,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Desiree van Lunteren,10657.0,,Right Back,174,Netherlands Women's,851,['58b1a762-9a86-43d6-a19f-b342d358b19b'],25,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:36:25.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b6935d5-ec4d-4d17-8f26-2b2711e9c1d2,2772,,,"[80.6, 66.4]",69284,81,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,,Left Wing,174,Netherlands Women's,851,['ae194f38-e12e-407a-8fbf-d06431db4043'],28,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:36:28.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1b276f6-0e4c-4727-bf6f-eed2e5bd8608,2776,,,"[74.5, 68.9]",69284,81,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sherida Spitse,10645.0,,Center Defensive Midfield,174,Netherlands Women's,851,['81da5498-6eb7-402a-be63-b7ee4329cfe4'],30,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:36:30.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3151ba07-1d75-4a4c-aca1-46e8d9d6a18e,2779,,,"[95.0, 67.3]",69284,81,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanice van de Sanden,10648.0,,Right Wing,174,Netherlands Women's,851,['10cdfcce-b95d-488b-94b3-ce767f3aa24d'],31,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:36:31.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8de45014-e0d5-43ab-8518-bf97f1bb2804,2782,,,"[97.9, 76.9]",69284,81,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,,Right Center Midfield,174,Netherlands Women's,851,['a6b9dc78-9c3c-4bfc-8b40-30c0a7249490'],32,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:36:32.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef54a75a-3278-43bd-b52e-2cce46adef00,2787,,,"[29.2, 31.0]",69284,81,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sara Caroline Seger,10224.0,,Left Center Midfield,175,Sweden Women's,858,['6654fbca-6ef6-4572-87c7-9a6bb8a312e6'],41,,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:41.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07dd22d2-4b8b-4fbe-9d85-d468405267ef,2789,,,"[47.5, 52.0]",69284,81,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Julia Zigiotti-Olme,26094.0,,Right Center Midfield,175,Sweden Women's,858,['e1f810c7-15c1-4886-a902-c4485c532e59'],44,,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:44.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401cd8fd-8e1d-4fbf-a11e-dc1600f8009e,2793,,,"[104.1, 70.6]",69284,81,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emma Stina Blackstenius,10229.0,,Center Forward,175,Sweden Women's,858,['480e569a-c5a5-4b5a-87c2-11904c508dba'],49,,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:49.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e55e0d9b-7da9-4205-a90d-a3a5d184c148,2807,,,"[41.7, 18.0]",69284,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Merel van Dongen,25659.0,,Left Back,178,Netherlands Women's,851,['faf5f92d-5c0e-458e-b56c-ca414c085601'],0,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:39:00.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c84f3657-b809-456f-90bc-24014c56df27,2810,,,"[72.8, 50.2]",69284,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kosovare Asllani,10220.0,,Center Attacking Midfield,178,Netherlands Women's,851,['4aa81090-34ec-4e60-bfa1-2865316e4af4'],4,,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:04.335,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7925d736-89ec-478c-8fbe-969b1cf19d8c,2813,,,"[65.7, 52.3]",69284,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julia Zigiotti-Olme,26094.0,,Right Center Midfield,178,Netherlands Women's,851,['16755b69-a679-45ea-8c8b-96d7c685002c'],6,,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:06.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcb9edef-477e-4ad8-b1e7-5522b1c259af,2815,,,"[59.5, 22.2]",69284,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle van de Donk,10658.0,,Left Center Midfield,178,Netherlands Women's,851,['a7f5e728-9620-462d-b26c-0d294329bcdf'],7,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:39:07.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a14f68-4601-4900-b56a-b9815da911aa,2818,,,"[48.9, 22.1]",69284,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sherida Spitse,10645.0,,Center Defensive Midfield,178,Netherlands Women's,851,['0218f492-9747-45a6-ac29-1020ac7a61e8'],8,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:39:08.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24adc80d-66e2-41de-8bdc-98f0e0147cd1,2822,,,"[66.2, 30.3]",69284,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jill Roord,10650.0,,Left Wing,178,Netherlands Women's,851,['a56b519a-d13e-4a24-972b-4c13a2036510'],9,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:39:09.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e12e0c6-3aed-4e87-b84d-4dcf5f8fd6ae,2825,,,"[73.6, 51.4]",69284,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jackie Groenen,10654.0,,Right Center Midfield,178,Netherlands Women's,851,['065233a2-2567-4686-a309-e1f63b15428d'],11,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:39:11.276,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343f8f0b-0845-414d-a525-125292bd4b62,2828,,,"[96.8, 41.1]",69284,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jill Roord,10650.0,,Left Wing,178,Netherlands Women's,851,['c9a77f78-7e08-4e6c-a025-73918c127704'],16,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:39:16.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716a9172-4e07-4657-945f-19ac57853bdf,2835,,,"[45.2, 59.7]",69284,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Stina Blackstenius,10229.0,,Center Forward,179,Sweden Women's,858,['940ee6ef-135c-4fe7-804c-640519df9710'],22,,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:22.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8645a7fc-e788-4c64-a90e-7c0a0ba13cfe,2838,,,"[57.1, 71.1]",69284,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kosovare Asllani,10220.0,,Center Attacking Midfield,179,Sweden Women's,858,['515724b7-b422-405c-a25f-61ad671359b3'],27,,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:27.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0d7dd1d-b930-4bc2-8a1c-7f0f15dd0dbf,2844,,,"[104.8, 68.3]",69284,85,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eva Sofia Jakobsson,13881.0,,Right Wing,180,Sweden Women's,858,['587f8116-04b9-451d-87d7-642325486c9f'],16,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:16.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dee19ee-6e16-4421-b869-2f3ef9bcee35,2854,,,"[14.4, 14.4]",69284,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,,Left Center Midfield,181,Netherlands Women's,851,['c1839d0e-b8f9-4707-a970-5d556ee0c40e'],20,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:40:20.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffe72204-8999-420e-a2dd-7d0f8398f64a,2858,,,"[14.2, 29.2]",69284,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,,Left Center Back,181,Netherlands Women's,851,['ed9d72a8-817b-42ca-8654-4bbeae0d7b9f'],24,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:40:24.133,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cf6833c-9be6-4729-9de1-e0ddd72d95d0,2861,,,"[27.9, 33.1]",69284,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,,Right Center Midfield,181,Netherlands Women's,851,['d61d0c4f-39de-4bab-afda-3c345e1e1d36'],24,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:40:24.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c190d26c-51bc-4a8e-9833-30e2a6d2c4bb,2865,,,"[106.7, 72.1]",69284,85,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eva Sofia Jakobsson,13881.0,,Right Wing,182,Sweden Women's,858,['8ee75e79-3cbc-43a0-9291-aed478c84a38'],35,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:35.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ba77de4-9945-4803-b31f-154e4ccd918b,2871,,,"[111.7, 67.5]",69284,85,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,,Center Attacking Midfield,183,Sweden Women's,858,['03e90e66-afea-445c-ab6a-1a3344ac36c3'],51,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:51.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9539c86-75a7-4b2d-8e77-d46e6bde293b,2875,,,"[110.8, 73.8]",69284,85,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hanna Erica Maria Glas,24693.0,,Right Back,183,Sweden Women's,858,['3772dc0d-7cbb-4474-9548-e945d0d3bf12'],56,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:56.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973d312-045c-4869-80f4-9e28f449a0d9,2891,,,"[44.8, 18.6]",69284,87,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Merel van Dongen,25659.0,,Left Back,185,Netherlands Women's,851,['b61d0527-07d1-4e92-b384-c54ce2591486'],53,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:42:53.957,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d0ef5f-5837-44ec-aed6-75dc9935aa8c,2893,,,"[64.8, 31.3]",69284,87,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vivianne Miedema,15623.0,,Center Forward,185,Netherlands Women's,851,['1d50e1a4-3afa-4b4b-98f9-d3febeb1eac9'],55,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:42:55.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37351422-aa65-48cf-b605-76333d15fcf4,2895,,,"[62.5, 59.8]",69284,87,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julia Zigiotti-Olme,26094.0,,Right Center Midfield,185,Netherlands Women's,851,['1fd63d6c-c2ac-4a69-885d-f4de13acd69e'],56,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:56.998,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5125742c-130c-411d-881a-e76b8cbe9b27,2898,,,"[67.9, 58.0]",69284,87,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kosovare Asllani,10220.0,,Center Attacking Midfield,185,Netherlands Women's,851,['904e24e2-bda2-4738-92b3-46dfcf955b76'],58,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:58.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955d39cb-7659-460b-ae08-efb36d1825a4,2902,,,"[102.1, 0.1]",69284,88,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle van de Donk,10658.0,,Left Center Midfield,185,Netherlands Women's,851,['a30f9079-5ee4-4d6f-88d0-a5ad359ff6b7'],4,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:43:04.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14f7975c-48f4-4600-843f-5f5d2e3a8734,2909,,,"[17.6, 65.7]",69284,88,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nilla Fischer,10375.0,,Right Center Back,186,Sweden Women's,858,['2ec30190-bcaa-43eb-9f11-c28d41390e0d'],8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:08.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3273b25-2b70-4af2-b4a0-dcff296f744c,2912,,,"[62.8, 70.1]",69284,88,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emma Stina Blackstenius,10229.0,,Center Forward,186,Sweden Women's,858,['d6e41205-47d6-4114-b4e5-9afe195d4a30'],13,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:13.377,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195b67e-c175-4b79-af75-a792265bd99c,2919,,,"[111.3, 6.8]",69284,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,,Center Attacking Midfield,187,Sweden Women's,858,['506c8263-e875-4ce0-b085-4b1858552ae7'],41,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:41.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a48baae1-dc62-476a-afb2-731942b7b354,2925,,,"[92.2, 3.6]",69284,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,,Left Back,187,Sweden Women's,858,['f122a93b-de72-4505-ad7e-c906c4d0e5e9'],45,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:45.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75ecd9c2-b0bb-4227-be15-917737b031c7,2928,,,"[70.2, 7.8]",69284,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Brigitta Sembrant,10230.0,,Left Center Back,187,Sweden Women's,858,['c9e5ef27-6bf4-4d38-82b4-2c1305c47e29'],48,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:48.816,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50b22c32-ead6-4f39-b799-075b3ad11c25,2932,,,"[97.1, 18.3]",69284,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,,Center Attacking Midfield,187,Sweden Women's,858,['e8e63f23-834f-4022-b92e-c41d5926c4c4'],50,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:50.858,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e7bf27c-31c3-411e-8c75-69b6d65fbdf1,2938,,,"[74.2, 17.2]",69284,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,,Left Center Midfield,188,Netherlands Women's,851,['8516b0d1-53f9-492c-86ac-2ca14f9426d8'],55,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:55.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca24384f-0b5f-4ffb-9f36-0ff5acb4ddc9,2943,,,"[64.8, 39.5]",69284,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sherida Spitse,10645.0,,Center Defensive Midfield,188,Netherlands Women's,851,['8a1d3a63-5913-4d4c-a9d7-cc7f41003b87'],0,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:00.341,Ball Receipt*,
