50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ae597f6-ff7d-4568-a55a-256da4e2b7a4,3213,,,"[75.2, 67.1]",68362,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,175,England Women's,865,['6dd94026-530e-43aa-9fc0-ecc14e4e75f6'],3,,,,,,,,,,,,,,,England Women's,865,00:48:03.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec2d5d1-5cb3-4134-9d2a-617f0da9eab6,3216,,,"[70.0, 73.2]",68362,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Midfield,175,England Women's,865,['7118a853-77f7-4fa3-9352-6eba2c8ab2c2'],4,,,,,,,,,,,,,,,England Women's,865,00:48:04.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,68149816-cc38-4a01-8754-f190a0579264,3218,,,"[55.5, 39.0]",68362,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Left Center Back,175,England Women's,865,['33a77689-5114-4e63-b052-17c76da82e67'],7,,,,,,,,,,,,,,,England Women's,865,00:48:07.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4eb71802-9bdc-40b0-b1d0-6c03d04c9da4,3221,,,"[79.9, 53.1]",68362,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,175,England Women's,865,['7010c5df-9811-4d2b-be14-9ed730520e7f'],10,,,,,,,,,,,,,,,England Women's,865,00:48:10.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9832ed95-1ef2-41ae-bd4b-9be8a798b1b3,3224,,,"[89.3, 75.5]",68362,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,175,England Women's,865,['97ff8eeb-9546-4e7a-9c29-30ce0a92c065'],14,,,,,,,,,,,,,,,England Women's,865,00:48:14.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7843b246-e41e-4227-a372-80c298adf0d8,3227,,,"[107.2, 58.7]",68362,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,175,England Women's,865,['a564bd0f-f9c8-4139-b0b1-bf050dd8c2df'],18,,,,,,,,,,,,,,,England Women's,865,00:48:18.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,377de5d8-98de-4c84-9f02-088eb4aa66b0,3232,,,"[110.7, 73.0]",68362,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Midfield,176,England Women's,865,['ecdae173-4075-4d66-b217-1465a4838d13'],39,,,,,,,,,,,,,,,England Women's,865,00:48:39.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75eacf27-fcde-4225-8337-4508faf7a6a6,3234,,,"[104.7, 77.0]",68362,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Back,176,England Women's,865,['a80101e8-8175-42df-8652-f20b3f70a18e'],40,,,,,,,,,,,,,,,England Women's,865,00:48:40.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,efe86e1e-4648-4d34-b20d-8895f186e1b9,3238,,,"[92.5, 74.9]",68362,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,176,England Women's,865,"['69a0b761-2026-442f-b764-433b530a78cd', 'a9c8cc78-01b6-43a0-94f2-93eea09e848b']",42,,,,,,,,,,,,,,,England Women's,865,00:48:42.318,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b7ec447-7897-4131-8988-d1cb3653302c,3241,,,"[103.4, 75.5]",68362,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Midfield,176,England Women's,865,['766cbcb3-6a88-4a01-9260-1411a8066079'],43,,,,,,,,,,,,,,,England Women's,865,00:48:43.935,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2556a8c4-5d0a-43a5-b978-093e373f0485,3244,,,"[94.1, 61.5]",68362,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Back,176,England Women's,865,['9ef56dde-9ef4-4393-ba37-80fc4eb89608'],46,,,,,,,,,,,,,,,England Women's,865,00:48:46.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d34c5c5-0876-4df5-a633-e2670b604bc6,3247,,,"[91.4, 66.5]",68362,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Back,176,England Women's,865,['0d66f78b-a913-45b6-93a2-d2ce73608446'],48,,,,,,,,,,,,,,,England Women's,865,00:48:48.921,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,26b68d49-b5f6-4104-917d-4d5d9135d1f8,3250,,,"[116.6, 24.3]",68362,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Duggan,10183.0,Left Midfield,176,England Women's,865,['82b7f7e2-5bc3-4c36-a1f1-46b234745f13'],53,,,,,,,,,,,,,,,England Women's,865,00:48:53.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e23b2dd4-8955-4a94-8d7b-06bbf1724875,3252,,,"[29.3, 75.4]",68362,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ysis Sonkeng,26183.0,Right Back,177,Cameroon Women's,1208,['76a14985-f39f-4225-98af-fb0513c37874'],11,,,,,,,,,,,,,,,Cameroon Women's,1208,00:49:11.443,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d051c0a3-8da8-487c-af35-bbad27398057,3255,,,"[53.3, 75.2]",68362,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabrielle Onguene,25616.0,Left Wing,177,Cameroon Women's,1208,['4cdb1471-00b9-466d-87ee-a1aa35ac34f4'],14,,,,,,,,,,,,,,,Cameroon Women's,1208,00:49:14.577,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,33d020c6-bd5b-4d08-912f-1fc8d2f1b307,3261,,,"[111.3, 69.1]",68362,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ajara Nchout,25628.0,Right Wing,177,Cameroon Women's,1208,['a003b89f-1787-4437-8ef1-c5d528e15afe'],24,,,,,,,,,,,,,,,Cameroon Women's,1208,00:49:24.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c78b122e-f0aa-43c0-aecf-f6b96dfc7c3a,3270,,,"[65.5, 51.2]",68362,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Left Center Midfield,179,Cameroon Women's,1208,['3d8be758-0ee9-4e89-b158-3632cfff7e9f'],57,,,,,,,,,,,,,,,Cameroon Women's,1208,00:49:57.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,70d5c083-5344-464d-bba7-d49411646ad1,3273,,,"[80.8, 72.2]",68362,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ysis Sonkeng,26183.0,Right Back,179,Cameroon Women's,1208,['8b84b4df-c682-4a78-9a45-6f7404820e25'],0,,,,,,,,,,,,,,,Cameroon Women's,1208,00:50:00.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba8fcf59-e766-4287-b009-9789e097fbb6,3278,,,"[28.8, 58.1]",68362,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keira Walsh,4658.0,Center Defensive Midfield,180,England Women's,865,['fba19fcc-cb6c-47ed-b885-d2563cacb85e'],12,,,,,,,,,,,,,,,England Women's,865,00:50:12.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1f35be1-ae3f-4dbf-981d-8b87faa6c4b8,3280,,,"[39.1, 70.1]",68362,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucy Staniforth,15562.0,Right Midfield,180,England Women's,865,['1a639098-f347-40e3-9fcf-49bc1b781019'],14,,,,,,,,,,,,,,,England Women's,865,00:50:14.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0449a192-91ab-45ec-bc63-4b4c51d0204e,3285,,,"[84.6, 3.5]",68362,96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Therese Ninon Abena,26095.0,Center Attacking Midfield,181,Cameroon Women's,1208,['5e8ee503-4cc5-4267-9ce4-f00f4f7f0a4a'],15,,,,,,,,,,,,,,,Cameroon Women's,1208,00:51:15.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbaf9e6c-4d95-4db0-8a4b-925df74e82d6,3290,,,"[49.6, 75.1]",68362,96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jodie Taylor,5002.0,Center Forward,182,England Women's,865,"['4cd7a41c-efa0-4915-99a5-2b364c9221c5', '4f8673fa-fef2-475e-8d93-9eea637c4115']",34,,,,,,,,,,,,,,,England Women's,865,00:51:34.880,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a7e657b-5783-40cc-8c3b-9608f5ca29d3,3293,,,"[48.8, 77.9]",68362,96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Midfield,182,England Women's,865,['3bfef961-bb71-458e-99d5-7643936e7c31'],38,,,,,,,,,,,,,,,England Women's,865,00:51:38.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c2fead2-b3de-4ae7-843d-96ec4756adc1,3295,,,"[72.1, 55.2]",68362,96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,182,England Women's,865,['7b9af39c-dab3-4d87-a651-beae8436863d'],40,,,,,,,,,,,,,,,England Women's,865,00:51:40.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b32f02a7-ddf3-4871-a9bc-88fdb9b5296e,3298,,,"[87.2, 25.9]",68362,96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Duggan,10183.0,Left Midfield,182,England Women's,865,['ffdb248e-2f49-430e-bf41-6f8bd50002f6'],43,,,,,,,,,,,,,,,England Women's,865,00:51:43.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b515c3ba-d14c-4c7a-b7eb-a418f2b8d5f0,3302,,,"[81.1, 31.2]",68362,96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,182,England Women's,865,['c8363dac-cf4d-4875-a2e5-5726defbbb90'],49,,,,,,,,,,,,,,,England Women's,865,00:51:49.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46e2e7d3-8cad-46c8-8fea-b5b2859c5ce7,3305,,,"[62.2, 32.9]",68362,96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Left Center Back,182,England Women's,865,['4829f8f9-2a1f-4f78-9cfb-62e578022d25'],51,,,,,,,,,,,,,,,England Women's,865,00:51:51.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d04d62e1-f585-4c16-a03e-40f34c77f27b,3308,,,"[77.1, 9.3]",68362,96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,182,England Women's,865,"['97f9301f-6a22-4e30-8b4d-8697afe25aa1', '9d5e1db2-0a3b-41c1-a1e5-bb005f4b022f']",53,,,,,,,,,,,,,,,England Women's,865,00:51:53.039,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d40bada-c90f-4552-9fa3-f9743c65a135,3315,,,"[35.4, 70.3]",68362,96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ysis Sonkeng,26183.0,Right Back,182,England Women's,865,['c12a6d79-d04f-4fe0-9540-74923e04421f'],57,,,,,,,,,,,,,,,Cameroon Women's,1208,00:51:57.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f05f064d-fb28-49f2-9a28-e43b80447b55,3325,,,"[20.0, 20.7]",68362,99,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Millie Bright,4642.0,Left Center Back,183,England Women's,865,['1943da05-e11e-428a-9785-dc791a3bb262'],40,,,,,,,,,,,,,,,England Women's,865,00:54:40.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a91032f2-baa3-4644-97bb-e5715af36d22,3328,,,"[5.7, 36.9]",68362,99,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karen Bardsley,10170.0,Goalkeeper,183,England Women's,865,"['baf12879-0ae5-43f5-a6b2-80e9d7471808', 'f7220743-5ccb-4c9b-98fc-c69940b3d1a1']",42,,,,,,,,,,,,,,,England Women's,865,00:54:42.779,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f8a0a2cc-5397-4f37-8cc8-f018ad6f9ac1,3332,,,"[81.0, 25.4]",68362,99,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra Takounda Engolo,26096.0,Center Forward,183,England Women's,865,['129906e1-2270-4512-a2bb-a4e549b3796a'],48,,,,,,,,,,,,,,,Cameroon Women's,1208,00:54:48.015,Ball Receipt*,
,,,,,"[47.4, 71.9]",,,,,,,,,,,2.496812,,,,,,,,,,,,e5ee3603-6df4-4dc9-b85d-8c5528d28580,7,,,"[39.6, 68.6]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucy Bronze,10178.0,Right Back,2,England Women's,865,"['08093ee4-8f10-43b1-a347-b52783b0e1f0', '73cf9fbd-e824-42d3-a2e2-621a76cdaff5']",1,,,,,,,,,,,,,,,England Women's,865,00:00:01.561,Carry,
,,,,,"[20.1, 21.1]",,,,,,,,,,,0.8991,,,,,,,,,,,,1763d89e-3587-4dad-9c1c-cd024cf4e3a0,12,,,"[20.1, 21.1]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Estelle Johnson,4943.0,Left Center Back,3,Cameroon Women's,1208,"['83de840d-b3ab-45a3-8648-4491544bbc32', 'f85c1d9c-d01b-4d5d-a089-116c15423c8d']",7,,,,,,,,,,,,,,,Cameroon Women's,1208,00:00:07.230,Carry,
,,,,,"[38.8, 13.0]",,,,,,,,,,,0.775,,,,,,,,,,,,cbdf3b0e-9886-49b3-814a-17b9a3ff69ae,16,,,"[42.2, 9.9]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle Onguene,25616.0,Left Wing,3,Cameroon Women's,1208,"['2b02c593-b840-4485-944d-453a8127235d', '48901f55-900e-494f-8a49-81b2280fb290', '51ddcceb-f39d-44d6-a6de-dec4dc002d18']",9,,,,,,,,,,,,,,,Cameroon Women's,1208,00:00:09.883,Carry,True
,,,,,"[42.9, 20.7]",,,,,,,,,,,0.0107,,,,,,,,,,,,97edd124-faa5-473f-9596-a19dcb6fb5b4,19,,,"[42.2, 20.9]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Left Center Midfield,3,Cameroon Women's,1208,"['023df513-3e7b-4f1c-a8bf-b3e0344c8640', '2924dcf1-aedc-461d-a952-a5d85ebd1cf0']",12,,,,,,,,,,,,,,,Cameroon Women's,1208,00:00:12.060,Carry,
,,,,,"[62.9, 38.6]",,,,,,,,,,,2.3669,,,,,,,,,,,,9dcd1f0d-4d16-45e9-8ff5-f509a094a73e,22,,,"[54.6, 23.4]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ajara Nchout,25628.0,Right Wing,3,Cameroon Women's,1208,"['41153f30-d0d3-4a2f-b778-9ba99e317619', '5273c883-af50-4fd0-bd18-ca0c342b7075', 'cf0efba4-624e-4e47-9527-ec85bd11fcae']",13,,,,,,,,,,,,,,,Cameroon Women's,1208,00:00:13.543,Carry,True
,,,,,"[48.7, 66.6]",,,,,,,,,,,0.1356,,,,,,,,,,,,70ac7e20-e937-4f0b-a8c8-7a112307b631,27,,,"[48.9, 66.6]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augustine Sylvia Ejangue Siliki,26097.0,Right Back,3,Cameroon Women's,1208,"['87212c25-59bf-473e-a0e8-e9897cc6faaf', 'ee5e0666-6744-4a38-bffb-72274bc16ed2']",18,,,,,,,,,,,,,,,Cameroon Women's,1208,00:00:18.586,Carry,
,,,,,"[50.0, 57.0]",,,,,,,,,,,1.1169,,,,,,,,,,,,c4a13c92-8307-4e86-9177-94a28b35f520,30,,,"[49.2, 56.4]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeannette Yango,25631.0,Right Center Midfield,3,Cameroon Women's,1208,"['b088922e-e058-46e5-8229-736cebef3ba6', 'b4d7d913-40e3-46af-a82e-22de017eaccb']",19,,,,,,,,,,,,,,,Cameroon Women's,1208,00:00:19.579,Carry,
,,,,,"[6.4, 22.5]",,,,,,,,,,,1.4236,,,,,,,,,,,,81726ce2-c6de-4293-bc45-4b9c90c48970,36,,,"[5.3, 26.1]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Bardsley,10170.0,Goalkeeper,4,England Women's,865,"['1377ef3c-bf5c-401b-8b4e-4035624e5758', '3a2d3dde-9268-4a26-94b5-8fb3a81b90b8', '5eab22d1-a060-4d14-ad24-c2068d60ee91']",27,,,,,,,,,,,,,,,England Women's,865,00:00:27.772,Carry,True
,,,,,"[17.9, 4.3]",,,,,,,,,,,0.918487,,,,,,,,,,,,948181a8-1942-48b7-8f2d-1f651d99aa88,39,,,"[17.9, 4.3]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,4,England Women's,865,"['e9d3fa4d-2272-477b-9190-dce29032f5d4', 'f207a227-d10b-4c98-ab7c-1fd05584fe71']",30,,,,,,,,,,,,,,,England Women's,865,00:00:30.543,Carry,
,,,,,"[24.0, 15.5]",,,,,,,,,,,0.093225,,,,,,,,,,,,ed91b4f1-dc4d-4a50-af69-8151b82671ae,42,,,"[24.0, 15.5]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,4,England Women's,865,"['9ba82edc-811e-4b5b-b23a-5fd0c4ebf1e1', 'd3469451-2f6d-4ed8-87f0-dcf995baf8ea']",32,,,,,,,,,,,,,,,England Women's,865,00:00:32.492,Carry,
,,,,,"[19.6, 4.5]",,,,,,,,,,,0.847115,,,,,,,,,,,,23004d19-1aad-47e4-8340-667fe9d7ac68,45,,,"[19.3, 4.8]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,4,England Women's,865,"['845628aa-ab64-4859-a066-63499be22631', 'b222f003-abac-4b4a-89e3-7a14c36af965']",33,,,,,,,,,,,,,,,England Women's,865,00:00:33.751,Carry,
,,,,,"[43.8, 3.7]",,,,,,,,,,,4.210299,,,,,,,,,,,,9a662b92-e5e0-4856-9876-4e0526130f2e,48,,,"[33.6, 2.9]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Duggan,10183.0,Left Midfield,4,England Women's,865,"['79eb78c7-475a-4e59-830d-6abc9fa0ec4c', 'd66f55bb-744d-4a22-8616-6cbc58aca322']",36,,,,,,,,,,,,,,,England Women's,865,00:00:36.296,Carry,
,,,,,"[33.4, 5.1]",,,,,,,,,,,0.802983,,,,,,,,,,,,c9bbc2db-ed66-4a93-b215-ee5cf5df0c59,53,,,"[34.2, 5.3]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,4,England Women's,865,"['359732de-a5b4-4c0f-8af8-b36466470737', '5817b2d0-2522-49ef-b7c4-9bee207662a5']",42,,,,,,,,,,,,,,,England Women's,865,00:00:42.619,Carry,
,,,,,"[27.7, 23.7]",,,,,,,,,,,1.445325,,,,,,,,,,,,b69f0454-4da2-4770-8052-a979a298131d,56,,,"[26.5, 20.8]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Left Center Back,4,England Women's,865,"['2a921295-8ad9-4860-b475-0e95cd3ec6dc', '55577da3-b007-4010-97e1-860dea3c5a87']",45,,,,,,,,,,,,,,,England Women's,865,00:00:45.137,Carry,
,,,,,"[28.3, 56.4]",,,,,,,,,,,2.171921,,,,,,,,,,,,a1238035-4b38-45fd-9a67-8cc432794e80,59,,,"[27.9, 56.4]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,4,England Women's,865,"['92ea3ba4-1557-4b64-8e24-150a0c7a7c51', 'f7f60a22-ed75-4c3d-80cc-66d7ba7283a6']",48,,,,,,,,,,,,,,,England Women's,865,00:00:48.628,Carry,
,,,,,"[43.8, 71.3]",,,,,,,,,,,1.665738,,,,,,,,,,,,ff4e582e-d086-4fc3-a0ac-2dee2289d678,62,,,"[34.2, 73.7]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,4,England Women's,865,"['1b9bb305-bf83-4b8e-8923-3622fdda16a6', 'a8c82180-1e69-4f19-a0ee-9ff8fe53b01a']",52,,,,,,,,,,,,,,,England Women's,865,00:00:52.354,Carry,
,,,,,"[14.4, 1.7]",,,,,,,,,,,2.8491,,,,,,,,,,,,fe65d55e-a9da-472a-bd13-1588e7a681f0,66,,,"[8.5, 15.8]",68362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Estelle Johnson,4943.0,Left Center Back,4,England Women's,865,"['2da4d544-5172-41e9-8d2f-c21c5b54d574', '5eeb412e-a40f-44a4-bd3e-3a36635eb35d', '8962357c-7cf2-49e7-a9a6-f17e582a6b38']",58,,,,,,,,,,,,,,,Cameroon Women's,1208,00:00:58.199,Carry,True
,,,,,"[106.0, 76.1]",,,,,,,,,,,1.764,,,,,,,,,,,,cad070df-2287-4815-aeab-51478365ea4a,73,,,"[101.2, 76.8]",68362,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,5,England Women's,865,"['0a6ae8c0-dd06-4238-a458-eddbd4fdbca6', '98d7981a-af3b-4b98-bfbe-b1dfeb5cf9db', 'c5eecb60-9cbb-46e3-88eb-5f40eebb8128']",11,,,,,,,,,,,,,,,England Women's,865,00:01:11.030,Carry,True
,,,,,"[114.9, 70.9]",,,,,,,,,,,0.969527,,,,,,,,,,,,af70fc9d-ac32-4d6e-bd10-7832ba4d5f28,79,,,"[114.6, 72.7]",68362,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikita Parris,4654.0,Right Midfield,6,England Women's,865,"['5ae6a716-9070-4d0f-910e-d528a114912c', 'fc4d030f-baba-477a-af12-5a9ffeb5e6d2']",42,,,,,,,,,,,,,,,England Women's,865,00:01:42.485,Carry,
,,,,,"[29.1, 6.8]",,,,,,,,,,,0.932674,,,,,,,,,,,,b6a114c3-31ee-4b23-b993-ab88aa23950c,83,,,"[25.9, 8.8]",68362,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle Onguene,25616.0,Left Wing,6,England Women's,865,"['07ed636d-3d1a-4efd-bf93-15c9824c098f', 'ab427aee-a6d7-46f0-ad43-9fdf84329d09']",45,,,,,,,,,,,,,,,Cameroon Women's,1208,00:01:45.654,Carry,
,,,,,"[87.3, 74.7]",,,,,,,,,,,0.9845,,,,,,,,,,,,4677a6d3-0d22-481c-a303-b78a8911840d,86,,,"[91.0, 73.3]",68362,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Center Midfield,6,England Women's,865,"['d4bb170d-533e-4767-8951-804f59cb24c1', 'f2fd7c93-76f8-4ffa-8c8a-fd9198e5697c']",46,,,,,,,,,,,,,,,England Women's,865,00:01:46.587,Carry,
,,,,,"[90.0, 71.5]",,,,,,,,,,,1.7985,,,,,,,,,,,,71ad289a-27d0-47a8-aeed-dc11f3672b12,93,,,"[91.0, 70.7]",68362,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,7,England Women's,865,"['7579b4a6-2959-4252-9c77-92e66f28b30e', '8b948839-5730-45cb-94ff-2d22af380993', 'a938356c-c845-45a9-bffb-2625b246a2ac']",2,,,,,,,,,,,,,,,England Women's,865,00:02:02.236,Carry,True
,,,,,"[97.8, 77.1]",,,,,,,,,,,1.8405,,,,,,,,,,,,9da3b2bf-ac9e-4bf8-ab5b-0ccb9aba2356,97,,,"[90.0, 71.5]",68362,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,7,England Women's,865,"['0a201cf5-2e8a-4506-a460-49996ba357c2', '834ecd73-09c5-4600-8599-bb5a002a9516', '846f3d5b-1609-45d7-9a65-3c079663b8f1', 'a938356c-c845-45a9-bffb-2625b246a2ac']",4,,,,,,,,,,,,,,,England Women's,865,00:02:04.035,Carry,True
,,,,,"[11.4, 6.4]",,,,,,,,,,,0.8001,,,,,,,,,,,,b92c771a-3e34-4b49-bc73-6a9100ca19aa,102,,,"[10.5, 6.2]",68362,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yvonne Patrice Leuko,25623.0,Left Back,7,England Women's,865,"['ddec8d28-7df3-43c9-b0a0-945a935377e3', 'df2b3ad2-e346-4f3a-be49-97de6467533c']",6,,,,,,,,,,,,,,,Cameroon Women's,1208,00:02:06.504,Carry,
