bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.0211,,,,,,,,,,,,,,7667a1f7-b025-4e06-8cab-04771b85343a,3116,,"[120.0, 80.0]",69301,88,,,,,-1.6783608,,Left Foot,,,"[115.4, 37.4]",,High Pass,,42.847637,,Incomplete,,,,True,True,Straight,,Corner,2,From Corner,Alex Greenwood,10252.0,Left Back,180,England Women's,865,['0d0c9880-d892-4d53-a370-e83d64aac724'],59,,,,,,,,,,,,,,,,,England Women's,865,00:43:59.120,Pass,
,,,,,,,,,,,,,,,,,1.2717,,,,,,,,,,,,,,99f6a548-fb11-41a9-8184-1a4089343d2a,3122,,"[21.1, 34.9]",69301,89,,,,,-0.9022345,,Head,,,"[30.5, 23.0]",,Low Pass,,15.164762,,Incomplete,Julia Zigiotti-Olme,26094.0,,,,,,Recovery,2,From Corner,Emma Stina Blackstenius,10229.0,Center Forward,180,England Women's,865,"['01a5fa11-ce4e-4adc-a807-754f2d445de6', 'c59bab54-cdc3-4dae-bcc9-7b5f934cb71b']",4,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:04.813,Pass,
,,,,,,,,,,,,,,,,,3.241667,,,,,,,,,,,,,,c59bab54-cdc3-4dae-bcc9-7b5f934cb71b,3124,,"[89.6, 57.1]",69301,89,,,,,-2.425849,,Head,,,"[82.7, 51.1]",,High Pass,,9.14385,,,Karen Julia Carney,15553.0,,,,,,Recovery,2,From Corner,Francesca Kirby,4641.0,Left Center Midfield,180,England Women's,865,"['358caca4-5056-4851-ad56-d9e8c117119b', '99f6a548-fb11-41a9-8184-1a4089343d2a']",6,,,,,,,,,,,,,,,,,England Women's,865,00:44:06.084,Pass,
,,,,,,,,,,,,,,,,,4.118829,,,,,,,,,,,,,,cdfb470e-c6a6-4cd3-954d-f83a54402b3e,3131,,"[82.5, 35.8]",69301,89,,,,,-0.3573087,,Right Foot,,,"[120.0, 21.8]",,High Pass,,40.028114,,Out,,,,,,,,,2,From Corner,Karen Julia Carney,15553.0,Right Midfield,180,England Women's,865,,15,,,,,,,,,,,,,,,,,England Women's,865,00:44:15.720,Pass,
,,,,,,,,,,,,,,,,,3.7732,,,,,,,,,,,,,,838b846e-f6f1-4990-a0fa-6fc77df0c4e9,3132,,"[6.0, 44.0]",69301,89,,,,,-0.6183341,,Right Foot,,,"[60.4, 5.3]",,High Pass,,66.76114,,,Lina Mona Andréa Hurtig,25697.0,,,,,,Goal Kick,2,From Goal Kick,Rut Hedvig Lindahl,4640.0,Goalkeeper,181,Sweden Women's,858,['ca0f01de-9ccd-423b-9b11-288669862b9b'],43,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:43.821,Pass,
,,,,,,,,,,,,,,,,,1.5255,,,,,,,,,,,,,,45309bae-8628-4bc0-899a-bb3933c93681,3135,,"[60.4, 6.5]",69301,89,,,,True,-0.13706617,,,,,"[74.9, 4.5]",,Low Pass,,14.637281,,,Emma Stina Blackstenius,10229.0,,,,,,,2,From Goal Kick,Lina Mona Andréa Hurtig,25697.0,Left Wing,181,Sweden Women's,858,"['02c1386a-ebb2-41d9-8c39-0c8c21e1d3b4', 'b7c6aa54-6ca3-47f4-a99c-a3c95ff20dbb']",47,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:47.594,Pass,True
,,,,,,,,,,,,,,,,,1.5287,,,,,,,,,,,,,,696d280e-7eae-4093-9e50-d0fe6436ce6b,3139,,"[76.0, 4.2]",69301,89,,,,,-3.0102773,,Right Foot,,,"[54.8, 1.4]",,Ground Pass,,21.384106,,,Magdalena Lilly Eriksson,4633.0,,,,,,,2,From Goal Kick,Emma Stina Blackstenius,10229.0,Center Forward,181,Sweden Women's,858,"['07f1cb9d-8185-4503-8efd-9d5e8e935252', 'ca4a22ff-797a-4ba9-bb40-6c7b9281e9a4']",53,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:53.881,Pass,True
,,,,,,,,,,,,,,,,,1.4411,,,,,,,,,,,,,,8584db6b-0428-4bf0-b02a-d70ec22f085c,3141,,"[54.8, 2.0]",69301,89,,,,,0.33953252,,Left Foot,,,"[76.6, 9.7]",,High Pass,,23.119905,,Incomplete,Amanda Ilestedt,26092.0,,,,,,,2,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Wing Back,181,Sweden Women's,858,"['024b6d7e-6cb8-4314-981c-48e3fa1ea2bc', '0975332d-0214-4eea-895f-fee767229cb4']",55,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:55.409,Pass,
,,,,,,,,,,,,,,,,,1.2096,,,,,,,,,,,,,,28d0bf8f-fab7-48e4-ae03-5299a52da60f,3144,,"[58.2, 74.8]",69301,89,,,,,-2.8357139,,Right Foot,,,"[50.6, 72.4]",,Low Pass,,7.9699435,,,Lucy Bronze,10178.0,,,,,,Recovery,2,Regular Play,Rachel Daly,5058.0,Left Center Back,182,England Women's,865,['11b98555-f95d-4982-9a6d-7285c1ea1868'],58,,,,,,,,,,,,,,,,,England Women's,865,00:44:58.370,Pass,
,,,,,,,,,,,,,,,,,1.1453,,,,,,,,,,,,,,65d8b75e-b0e5-4d33-b6fc-e06500a2ded8,3150,,"[52.0, 70.8]",69301,89,,,,,-0.9109479,,Right Foot,,,"[56.5, 65.0]",,Ground Pass,,7.340981,,,Jill Scott,10172.0,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,182,England Women's,865,['156a27df-9805-4bb1-98a5-60f6c80198aa'],59,,,,,,,,,,,,,,,,,England Women's,865,00:44:59.699,Pass,
,,,,,,,,,,,,,,,,,1.725136,,,,,,,,,,,,,,73b188e0-c89e-4d02-b816-6464f8846e87,3154,,"[55.7, 68.1]",69301,90,,,,,-2.4678774,,Right Foot,,,"[43.8, 58.6]",,Ground Pass,,15.22695,,,Karen Julia Carney,15553.0,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,182,England Women's,865,"['c2da75e7-92b2-4e0b-b7f1-a19874bd212a', 'e9a7abf8-5d1d-4f4c-b68e-15fdcb98f5ea']",0,,,,,,,,,,,,,,,,,England Women's,865,00:45:00.965,Pass,True
,,,,,,,,,,,,,,,,,2.2475,,,,,,,,,,,,,,193757ea-6d91-4141-b923-3100b035c36d,3157,,"[46.6, 57.1]",69301,90,,,,,-0.82619184,,Right Foot,,,"[65.4, 36.7]",,Ground Pass,,27.741665,,Incomplete,,,,,,,,,2,Regular Play,Karen Julia Carney,15553.0,Right Midfield,182,England Women's,865,['163c0d6b-b904-46db-9b49-3a777ae86c22'],3,,,,,,,,,,,,,,,,,England Women's,865,00:45:03.464,Pass,
,,,,,,,,,,,,,,,,,1.36675,,,,,,,,,,,,,,524e57d3-02b3-44f5-a6ce-62ef5fd23ab9,3160,,"[40.6, 49.2]",69301,90,,,,,-0.06326388,,Right Foot,,,"[62.7, 47.8]",,High Pass,,22.144299,,Incomplete,Julia Zigiotti-Olme,26094.0,,,,,,,2,Regular Play,Eva Sofia Jakobsson,13881.0,Right Wing,182,England Women's,865,"['210f31c0-b8aa-44d3-a644-36918b217f0f', 'c4d18917-a057-4588-94db-6976cc5be083']",8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:08.250,Pass,
,,,,,,,,,,,,,,,,,1.9945,,,,,,,,,,,,,,17ec6988-6a14-44f4-ae99-275a4603d982,3170,,"[4.1, 39.3]",69301,90,,,,,-0.4409886,,Drop Kick,,,"[75.5, 5.6]",,High Pass,,78.95347,,Incomplete,Emma Stina Blackstenius,10229.0,,,,,,,2,From Keeper,Rut Hedvig Lindahl,4640.0,Goalkeeper,183,Sweden Women's,858,"['36533d8c-0620-4d2a-904e-36a3a164a6d3', '638bd304-e1a0-4c07-8b5d-e2b7bd9e99dd']",32,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:32.252,Pass,
,,,,,,,,,,,,,,,,,2.0195,,,,,,,,,,,,,,36533d8c-0620-4d2a-904e-36a3a164a6d3,3172,,"[44.6, 74.5]",69301,90,,,,,-0.021735707,,Head,,,"[72.2, 73.9]",,High Pass,,27.606522,,,Jill Scott,10172.0,,,,,,Recovery,2,Regular Play,Lucy Bronze,10178.0,Right Back,184,England Women's,865,"['055c5093-0a74-4176-8147-e59150cc09b2', '17ec6988-6a14-44f4-ae99-275a4603d982']",34,,,,,,,,,,,,,,,,,England Women's,865,00:45:34.247,Pass,
,,,,,,,,,,,,,,,,,1.8506,,,,,,,,,,,,,,0e61dc29-9e32-40c6-be41-4c856a24f3ce,3175,,"[72.8, 71.9]",69301,90,,,,,-0.9333768,,Right Foot,,,"[86.5, 53.4]",,High Pass,,23.020426,,Incomplete,Jodie Taylor,5002.0,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,184,England Women's,865,"['8af995c3-93e0-42da-9656-3c6072b40308', 'bf5ffd55-6f55-4fc2-91c0-6d3410372b79']",36,,,,,,,,,,,,,,,,,England Women's,865,00:45:36.346,Pass,
,,,,,,,,,,,,,,,,,0.7851,,,,,,,,,,,,,,6a7fd647-0ceb-4a7b-8260-edce1e3b5c9e,3178,,"[77.0, 52.2]",69301,90,,,,,1.3623312,,Right Foot,,,"[78.1, 57.4]",,Low Pass,,5.315073,,,Rachel Daly,5058.0,,,,,,Recovery,2,Regular Play,Karen Julia Carney,15553.0,Right Midfield,184,England Women's,865,['f45870c1-b572-4022-a46e-6239004afe1c'],39,,,,,,,,,,,,,,,,,England Women's,865,00:45:39.293,Pass,
,,,,,,,,,,,,,,,,,0.941,,,,,,,,,,,,,,e3e63808-bb1a-47e9-acfa-f68d4c0c3efb,3181,,"[78.1, 56.8]",69301,90,,,,,-2.6855206,,Right Foot,,,"[72.8, 54.2]",,Ground Pass,,5.903389,,,Jill Scott,10172.0,,,,,,,2,Regular Play,Rachel Daly,5058.0,Left Center Back,184,England Women's,865,['a6b392af-7c9a-46e8-ae77-5b85263be482'],40,,,,,,,,,,,,,,,,,England Women's,865,00:45:40.158,Pass,
,,,,,,,,,,,,,,,,,1.2328,,,,,,,,,,,,,,4094da22-969a-458a-825d-3e170f229f02,3184,,"[74.8, 52.0]",69301,90,,,,,-1.2430578,,Right Foot,,,"[81.6, 32.0]",,Ground Pass,,21.124393,,,Francesca Kirby,4641.0,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,184,England Women's,865,['edcb869c-7085-47ed-aceb-b17951e14fd7'],41,,,,,,,,,,,,,,,,,England Women's,865,00:45:41.872,Pass,
,,,,,,,,,,,,,,,,,2.290658,,,,,,,,,,,,,,778a6722-1dbc-45f2-8597-e97a8fe5ffc1,3200,,"[30.6, 51.4]",69301,90,,,,,0.911627,,Right Foot,,,"[47.8, 73.6]",,Ground Pass,,28.083447,,,Rachel Daly,5058.0,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,184,England Women's,865,['8bb5c21a-6201-47f0-b95a-f2c312970541'],59,,,,,,,,,,,,,,,,,England Women's,865,00:45:59.764,Pass,
,,,,,,,,,,,,,,,,,1.131,,,,,,,,,,,,,,d782b971-a857-4204-8dfb-5b339288fcba,3203,,"[76.7, 65.0]",69301,91,,,,,-1.3370532,,Right Foot,,,"[80.7, 48.2]",,Ground Pass,,17.269627,,,Karen Julia Carney,15553.0,,,,,,,2,Regular Play,Rachel Daly,5058.0,Left Center Back,184,England Women's,865,['30ed6780-ea76-4958-af27-8c81c1c66759'],5,,,,,,,,,,,,,,,,,England Women's,865,00:46:05.805,Pass,
,,,,,,,,,,,,,,,,,0.9998,,,,,,,,,,,,,,f74c8c27-0461-41e1-bad4-c21f92f35185,3206,,"[91.8, 33.7]",69301,91,,,,,-0.5255838,,Right Foot,,,"[106.8, 25.0]",,Ground Pass,,17.340416,,,Ellen White,10180.0,,,,,,,2,Regular Play,Karen Julia Carney,15553.0,Right Midfield,184,England Women's,865,['90865589-7c2b-49a3-a3cd-56b133d78846'],10,,,,,,,,,,,,,,,,,England Women's,865,00:46:10.419,Pass,
,,,,,,,,,,,,,,,,,1.3574,,,,,,,,,,,,,,a9692f3a-bad4-48bf-85f4-f349f0cf940f,3209,,"[118.0, 17.2]",69301,91,,,,,-2.3065116,,Right Foot,,,"[109.4, 7.7]",,Ground Pass,,12.814445,,,Alex Greenwood,10252.0,,,,,,,2,Regular Play,Ellen White,10180.0,Left Midfield,184,England Women's,865,['a1f9f47b-d7cf-4081-be12-b8800a8e3d18'],14,,,,,,,,,,,,,,,,,England Women's,865,00:46:14.782,Pass,
,,,,,,,,,,,,,,,,,0.894,,,,,,,,,,,,,,c831dcaa-88fe-4e1b-b728-b9f25f7dfcb0,3213,,"[115.4, 5.9]",69301,91,,,,,1.6385934,,Left Foot,,,"[114.3, 22.1]",,Ground Pass,,16.237303,,Incomplete,Ellen White,10180.0,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,184,England Women's,865,"['5658763c-e608-4001-9fd7-39e50daad16f', 'bf846d1c-e0d1-4fa0-bc78-a6f03c583bb1', 'd0a2e6e0-21c6-42a5-9867-aa844c594258']",17,,,,,,,,,,,,,,,,,England Women's,865,00:46:17.193,Pass,True
,,,,,,,,,,,,,,,,,2.4939,,,,,,,,,,,,,,ec86769f-2d1f-452d-848f-6d31f027d04c,3217,,"[7.9, 62.9]",69301,91,,,,,0.8814472,,Right Foot,,,"[21.5, 79.4]",,Low Pass,,21.38247,,Out,Eva Sofia Jakobsson,13881.0,,,,,,,2,Regular Play,Nilla Fischer,10375.0,Right Center Back,184,England Women's,865,['b09387eb-3ae9-46ae-b40e-0f0b94a2e4a9'],19,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:19.706,Pass,
,,,,,,,,,,,,,,,,,1.1646,,,,,,,,,,,,,,73fdc3e1-59f9-4f38-bdb6-86a0f617f489,3219,,"[100.7, 0.1]",69301,91,,,,,1.7459733,,,,,"[98.7, 11.4]",,High Pass,,11.475626,,,Karen Julia Carney,15553.0,,,,,,Throw-in,2,From Throw In,Alex Greenwood,10252.0,Left Back,185,England Women's,865,['294225f3-b79f-4655-83f2-fcab3de4469f'],26,,,,,,,,,,,,,,,,,England Women's,865,00:46:26.331,Pass,
,,,,,,,,,,,,,,,,,1.7689,,,,,,,,,,,,,,54e1e507-6a4d-4d6a-928b-05fbf70aa2b7,3222,,"[98.7, 12.8]",69301,91,,,,,1.3070568,,Right Foot,True,,"[107.8, 46.5]",,High Pass,,34.90702,,Incomplete,Rachel Daly,5058.0,,,,,,,2,From Throw In,Karen Julia Carney,15553.0,Right Midfield,185,England Women's,865,"['0becbaf5-86b2-4b1e-a06e-f9684afc0bb9', '977efb1d-4fe3-4c1a-bd1e-86ce4cdad111']",29,,,,,,,,,,,,,,,,,England Women's,865,00:46:29.701,Pass,
,,,,,,,,,,,,,,,,,1.4576,,,,,,,,,,,,,,475708d0-9396-40eb-b463-739bb04bac1e,3229,,"[67.1, 75.6]",69301,91,,,,,-2.2032142,,Right Foot,,,"[57.5, 62.5]",,Ground Pass,,16.240997,,,Stephanie Houghton,10185.0,,,,,,Recovery,2,From Throw In,Lucy Bronze,10178.0,Right Back,185,England Women's,865,"['2ad7eb57-bd7b-454d-8bd9-e8d1de01a550', 'b7a60743-1bab-43ec-8304-46eefab18419']",40,,,,,,,,,,,,,,,,,England Women's,865,00:46:40.046,Pass,True
,,,,,,,,,,,,,,,,,2.389258,,,,,,,,,,,,,,5f57fb7a-a265-41e7-a0f9-a7f6105852c7,3232,,"[73.1, 51.1]",69301,91,,,,,-1.0785397,,Right Foot,,,"[86.4, 26.3]",,Ground Pass,,28.14125,,Incomplete,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,185,England Women's,865,['91519ee7-74e8-4798-a0ef-ea80b988f5a9'],44,,,,,,,,,,,,,,,,,England Women's,865,00:46:44.658,Pass,
,,,,,,,,,,,,,,,,,4.4094,,,,,,,,,,,,,,91519ee7-74e8-4798-a0ef-ea80b988f5a9,3233,,"[33.7, 53.8]",69301,91,,,,,-0.60515356,,Left Foot,,,"[86.9, 17.0]",,High Pass,,64.68755,,Incomplete,,,,,,,,Recovery,2,From Throw In,Eva Sofia Jakobsson,13881.0,Right Wing,185,England Women's,865,"['5a31ac19-72fc-473a-a841-780ef9676382', '5f57fb7a-a265-41e7-a0f9-a7f6105852c7']",47,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:47.048,Pass,
,,,,,,,,,,,,,,,,,2.1974,,,,,,,,,,,,,,be54bfb3-5eaa-4640-82e0-bbf8cefed56e,3236,,"[49.4, 67.6]",69301,91,,,,,-0.9458116,,Right Foot,,,"[81.0, 23.8]",,High Pass,,54.00926,,,Karen Julia Carney,15553.0,,,True,,,,2,From Throw In,Carly Mitchell Telford,19421.0,Goalkeeper,185,England Women's,865,['99e7243d-02ed-4042-abd0-27b86d018b09'],55,,,,,,,,,,,,,,,,,England Women's,865,00:46:55.017,Pass,
,,,,,,,,,,,,,,,,,2.7818,,,,,,,,,,,,,,f79b1bb8-a3f2-4d57-97ea-e9a42ee62baf,3238,,"[81.0, 23.8]",69301,91,,,,,-0.020658217,,Head,,,"[105.2, 23.3]",,High Pass,,24.205164,,,Jodie Taylor,5002.0,,,,,,,2,From Throw In,Karen Julia Carney,15553.0,Right Midfield,185,England Women's,865,['3a0e60fa-dc5a-4e47-addd-6335ffbdcca3'],57,,,,,,,,,,,,,,,,,England Women's,865,00:46:57.295,Pass,
,,,,,,,,,,,,,,,,,1.1416,,,,,,,,,,,,,,7c100372-b8c7-4c1a-89aa-678be8887a92,3240,,"[105.7, 22.4]",69301,92,,,,,-1.796608,,Head,,,"[104.0, 15.0]",,High Pass,,7.5927596,,,Alex Greenwood,10252.0,,,,,,,2,From Throw In,Jodie Taylor,5002.0,Center Forward,185,England Women's,865,['84134410-c057-44ef-8ba9-13a1b1f47fa0'],0,,,,,,,,,,,,,,,,,England Women's,865,00:47:00.156,Pass,
,,,,,,,,,,,,,,,,,5.8642,,,,,,,,,,,,,,7ea5d5f9-680a-48e2-bd0e-0525ed9a6599,3243,,"[116.5, 10.1]",69301,92,,,,,1.8858227,,Left Foot,True,,"[96.1, 72.7]",,High Pass,,65.84011,,,Lucy Bronze,10178.0,,,True,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,185,England Women's,865,['b1674dba-5230-4590-b45a-fe096f191c9d'],6,,,,,,,,,,,,,,,,,England Women's,865,00:47:06.881,Pass,
,,,,,,,,,,,,,,,,,1.124967,,,,,,,,,,,,,,5bcd0b6b-7fab-4954-bd8e-4aab51ca9f7f,3246,,"[95.8, 72.4]",69301,92,,,,,-1.6233793,,Right Foot,,,"[95.2, 61.0]",,Ground Pass,,11.415778,,,Rachel Daly,5058.0,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,185,England Women's,865,['08417df9-646a-40a3-a6e5-7d86c236383a'],12,,,,,,,,,,,,,,,,,England Women's,865,00:47:12.825,Pass,
,,,,,,,,,,,,,,,,,2.3097,,,,,,,,,,,,,,21f43c79-54e2-4b59-bd1a-a305a3580c4e,3249,,"[97.7, 61.0]",69301,92,,,,,-1.0154525,,Right Foot,,,"[118.3, 27.8]",,High Pass,,39.071728,,,Alex Greenwood,10252.0,,,,,,,2,From Throw In,Rachel Daly,5058.0,Left Center Back,185,England Women's,865,['4455d11b-134c-45b6-aef0-2d31d83fc35c'],15,,,,,,,,,,,,,,,,,England Women's,865,00:47:15.049,Pass,
,,,,,,,,,,,,,,,,,1.107353,,,,,,,,,,,,,,bc3a3545-2e45-4a41-af7f-a5edfebfd086,3252,,"[118.6, 28.3]",69301,92,,,,,1.092444,,Left Foot,True,,"[120.0, 31.0]",,High Pass,,3.0413814,,Out,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,185,England Women's,865,,17,,,,,,,,,,,,,,,,,England Women's,865,00:47:17.391,Pass,
,,,,,,,,,,,,,,,,,2.617,,,,,,,,,,,,,,66ed948f-4c18-4659-aafe-ac20748cf074,3253,,"[6.0, 44.0]",69301,92,,,,,-0.48389623,,Right Foot,,,"[62.7, 14.2]",,High Pass,,64.054115,,Incomplete,Julia Zigiotti-Olme,26094.0,,,,,,Goal Kick,2,From Goal Kick,Rut Hedvig Lindahl,4640.0,Goalkeeper,186,Sweden Women's,858,"['3b519b0e-fb33-4132-9bd8-840ace5f4ce1', 'a2952a5b-fb44-466e-8602-47768a8a20a4']",45,,,,,,,,,,,,,,,,,Sweden Women's,858,00:47:45.836,Pass,
,,,,,,,,,,,,,,,,,1.949462,,,,,,,,,,,,,,a045087a-dc0c-43ba-9158-2d7cd52866d0,3261,,"[64.5, 80.0]",69301,92,,,,,-2.683933,,,,,"[44.4, 70.1]",,Low Pass,,22.405804,,,Stephanie Houghton,10185.0,,,,,,Throw-in,2,From Throw In,Jill Scott,10172.0,Right Center Midfield,187,England Women's,865,['c9976831-63b8-4046-842a-e3b512d6cc4e'],58,,,,,,,,,,,,,,,,,England Women's,865,00:47:58.704,Pass,
,,,,,,,,,,,,,,,,,1.612381,,,,,,,,,,,,,,06db6e35-fc55-471d-8d5f-fd6c3ddc81af,3265,,"[48.4, 67.6]",69301,93,,,,,-1.3952632,,Right Foot,,,"[53.1, 41.1]",,Ground Pass,,26.913565,,,Jade Moore,10190.0,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,187,England Women's,865,"['1549f2c3-aa71-4595-81b1-9023cecf2267', '5c2d722c-4d9f-476d-9b5d-ab7a9b10d546']",1,,,,,,,,,,,,,,,,,England Women's,865,00:48:01.770,Pass,True
,,,,,,,,,,,,,,,,,1.293188,,,,,,,,,,,,,,75122008-b9ec-4faf-b1f2-e36601d6589a,3268,,"[59.7, 36.6]",69301,93,,,,,-0.9080668,,Right Foot,,,"[69.3, 24.3]",,Ground Pass,,15.602884,,,Francesca Kirby,4641.0,,,,,,,2,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,187,England Women's,865,['c317a0b2-4da7-4a7c-9672-21e5e469d762'],5,,,,,,,,,,,,,,,,,England Women's,865,00:48:05.756,Pass,
,,,,,,,,,,,,,,,,,0.988864,,,,,,,,,,,,,,85b5ba1d-d278-41a7-b249-1180c76b6cdd,3271,,"[76.1, 19.2]",69301,93,,,,,0.27438197,,Right Foot,,,"[89.6, 23.0]",,Ground Pass,,14.024621,,,Karen Julia Carney,15553.0,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,187,England Women's,865,['f4eadb8e-c31c-4e1e-a51d-76cbc893466c'],9,,,,,,,,,,,,,,,,,England Women's,865,00:48:09.673,Pass,
,,,,,,,,,,,,,,,,,1.533881,,,,,,,,,,,,,,147e2ecc-fef1-4d1d-acdd-332139c5a98a,3274,,"[90.9, 18.5]",69301,93,,,,,-0.93650097,,Left Foot,,,"[101.2, 4.5]",,Ground Pass,,17.380737,,,Alex Greenwood,10252.0,,,,,,,2,From Throw In,Karen Julia Carney,15553.0,Right Midfield,187,England Women's,865,['2b52946f-df50-417d-8257-b3692d42c047'],11,,,,,,,,,,,,,,,,,England Women's,865,00:48:11.298,Pass,
,,,,,,,,,,,,,,,,,1.148229,,,,,,,,,,,,,,7ddc4410-9545-4cf1-8b05-f8ab730bb08c,3277,,"[102.0, 7.7]",69301,93,,,,,-3.037321,,Left Foot,,,"[84.8, 5.9]",,Ground Pass,,17.29393,,,Karen Julia Carney,15553.0,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,187,England Women's,865,['4d89402e-7b32-4e7e-9f96-67052280fdb8'],13,,,,,,,,,,,,,,,,,England Women's,865,00:48:13.680,Pass,
,,,,,,,,,,,,,,,,,1.6596,,,,,,,,,,,,,,4ade93d1-ebf3-4c4f-bec5-d587206c0ff6,3280,,"[85.9, 7.6]",69301,93,,,,,1.0413564,,Right Foot,True,,"[107.2, 44.0]",,High Pass,,42.174046,,Incomplete,,,,,,,,,2,From Throw In,Karen Julia Carney,15553.0,Right Midfield,187,England Women's,865,['ff580731-8ae6-434f-91d5-791f0e4e8b90'],17,,,,,,,,,,,,,,,,,England Women's,865,00:48:17.507,Pass,
,,,,,,,,,,,,,,,,,2.8226,,,,,,,,,,,,,,95dc3f18-7494-4b78-b7bd-c07845c55b72,3287,,"[61.8, 46.7]",69301,94,,,,,-0.95165277,,Right Foot,,,"[92.3, 3.9]",,High Pass,,52.555588,,,Lina Mona Andréa Hurtig,25697.0,,,True,,,Free Kick,2,From Free Kick,Nilla Fischer,10375.0,Right Center Back,189,Sweden Women's,858,,19,,,,,,,,,,,,,,,,,Sweden Women's,858,00:49:19.754,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f903fdd-e007-42da-a721-338f693aa215,6,,"[61.9, 40.9]",69301,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Francesca Kirby,4641.0,Left Center Midfield,2,England Women's,865,['8d5673e4-0d1b-48a1-8945-38f7ea98c548'],0,,,,,,,,,,,,,,,,,England Women's,865,00:00:00.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3821f54d-4a39-435e-aa25-ef95d693137b,10,,"[78.4, 58.5]",69301,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucy Bronze,10178.0,Right Back,2,England Women's,865,['56fa96cb-0ee2-4414-be1c-ab35887c7431'],6,,,,,,,,,,,,,,,,,England Women's,865,00:00:06.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b15b8516-8a01-4084-960c-8d94cf43c2f2,13,,"[98.9, 77.9]",69301,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nikita Parris,4654.0,Right Midfield,2,England Women's,865,['de86424c-7015-4948-b898-015377a67f07'],8,,,,,,,,,,,,,,,,,England Women's,865,00:00:08.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3f90abf-d0a8-45f1-8969-f950ec4da2d6,17,,"[93.3, 64.3]",69301,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jill Scott,10172.0,Right Center Midfield,2,England Women's,865,['ef4b5f7d-1989-4dba-b37e-d59b41abee14'],11,,,,,,,,,,,,,,,,,England Women's,865,00:00:11.286,Ball Receipt*,
