50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95cf108f-2a65-4773-bc11-805c837b6f6e,330,,"[36.3, 42.0]",68355,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Doorsoun-Khajeh,10261.0,Right Center Back,27,Germany Women's,857,['e60e9ada-83aa-4011-a7ff-9f9458f548e1'],41,,,,,,,,,,,,,,,,Germany Women's,857,00:10:41.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3f06ce9-e402-47af-9ca8-bbd11f7ac0bd,334,,"[114.2, 73.7]",68355,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Back,27,Germany Women's,857,"['550a6296-1508-4d6c-bf53-2563ee44c689', 'eac6fc3a-d955-41f5-9c9a-f8300fcb3d12']",48,,,,,,,,,,,,,,,,Germany Women's,857,00:10:48.695,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a250456a-b14e-4efe-89f9-32cb82c4627a,339,,"[111.6, 75.0]",68355,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Svenja Huth,10374.0,Right Midfield,28,Germany Women's,857,['53306c1b-ba07-4102-a91c-5b153177d10c'],50,,,,,,,,,,,,,,,,Germany Women's,857,00:11:50.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5113c494-dc53-4e59-8560-7cc186cd56f8,342,,"[100.7, 69.7]",68355,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Verena Schweers,15423.0,Left Back,28,Germany Women's,857,['16b82bb7-e5fe-4a8e-9827-cef5b2d36cbd'],52,,,,,,,,,,,,,,,,Germany Women's,857,00:11:52.448,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee0d40bb-996d-409c-9f3e-bc64ad165cf8,346,,"[58.9, 54.2]",68355,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Halimatu Ibrahim Ayinde,25469.0,Right Defensive Midfield,29,Nigeria Women's,1213,['c4ab782d-6b03-467f-9399-4f7a26258b6b'],23,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:12:23.425,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4562dbe5-b27e-4eb8-83a3-06470dd8a9f6,348,,"[78.1, 27.2]",68355,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lea Schüller,25476.0,Left Center Forward,29,Nigeria Women's,1213,['b960668e-4a37-4655-bdfd-546d2e59ac55'],25,,,,,,,,,,,,,,,,Germany Women's,857,00:12:25.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb8ad694-72d0-4462-96ba-f3ecee7fc4c9,354,,"[93.6, 2.6]",68355,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,30,Germany Women's,857,['1ad56d86-64c9-4d49-af18-55a35716d851'],32,,,,,,,,,,,,,,,,Germany Women's,857,00:12:32.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85ebb578-7325-4723-a0ff-f908c0558593,360,,"[106.4, 9.7]",68355,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Verena Schweers,15423.0,Left Back,31,Germany Women's,857,"['024f3ed0-f157-4ce7-9596-e9d3de635059', '2c8040d4-43d5-4b39-ac0e-c81b113c5914']",17,,,,,,,,,,,,,,,,Germany Women's,857,00:13:17.236,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ff0a192-7cfa-4470-9d7b-4dcc0b18547c,366,,"[42.3, 64.2]",68355,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ugochi Desire Oparanozie,25472.0,Right Center Forward,31,Germany Women's,857,['1cec7d10-bbde-4de8-9123-6215ee6d9136'],22,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:13:22.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddbb2b2d-97c7-4a71-89a6-58543df91ba3,370,,"[94.3, 1.7]",68355,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Verena Schweers,15423.0,Left Back,31,Germany Women's,857,['8726bf90-37b6-4e9f-95b2-c1eacc7ee7f9'],24,,,,,,,,,,,,,,,,Germany Women's,857,00:13:24.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ec4cc0f-1b24-4d3d-8c52-f657b21b9dee,373,,"[99.1, 19.4]",68355,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sara Däbritz,10263.0,Left Midfield,31,Germany Women's,857,['6f4c8c5f-55f6-4371-8330-a3357bd8be6a'],25,,,,,,,,,,,,,,,,Germany Women's,857,00:13:25.629,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c64ba60c-f05d-4da8-8152-e72d6b1fa1c9,376,,"[113.0, 13.1]",68355,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Verena Schweers,15423.0,Left Back,31,Germany Women's,857,['578711ab-ac1e-413f-a71a-c9f9f36cb298'],28,,,,,,,,,,,,,,,,Germany Women's,857,00:13:28.267,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5e6e271-0a04-4fbc-9c52-a2d5f4a9a2a7,378,,"[74.4, 52.3]",68355,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ugochi Desire Oparanozie,25472.0,Right Center Forward,32,Nigeria Women's,1213,['938e77f9-6cc2-4104-9c00-a6e2f96d5027'],15,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:14:15.034,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dec618ea-8c72-48c1-b710-c0f4c1b5074d,381,,"[49.8, 42.3]",68355,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Svenja Huth,10374.0,Right Midfield,32,Nigeria Women's,1213,['c7565d61-0a98-4c7d-aef4-415391f53185'],16,,,,,,,,,,,,,,,,Germany Women's,857,00:14:16.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f834bc47-533b-4e4e-a3d9-edff69be2237,385,,"[51.0, 9.4]",68355,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marina Hegering,25491.0,Left Center Back,33,Germany Women's,857,['12861a42-2c03-4ba8-b056-11f45c7d6d4f'],37,,,,,,,,,,,,,,,,Germany Women's,857,00:14:37.827,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,17c09150-2352-4c55-9853-521e7715f9a4,388,,"[93.6, 6.0]",68355,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Verena Schweers,15423.0,Left Back,33,Germany Women's,857,['8d2de57a-01ab-4330-a8d0-1bad4c6c5440'],43,,,,,,,,,,,,,,,,Germany Women's,857,00:14:43.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe8dac82-8031-41a8-9558-170aa614fca9,390,,"[36.1, 77.3]",68355,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisca Ordega,5022.0,Right Midfield,34,Nigeria Women's,1213,['5d61a38e-ef8b-440b-9836-9dbf135742a7'],44,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:14:44.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acb6d65c-f9db-4559-b8af-d6072b6b4afe,393,,"[35.5, 67.1]",68355,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Halimatu Ibrahim Ayinde,25469.0,Right Defensive Midfield,34,Nigeria Women's,1213,['cdfe091c-43cf-494a-bc81-b3c58219f7d2'],45,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:14:45.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d14f2ae6-99df-4ccb-9698-434edc5b0b50,396,,"[25.2, 55.7]",68355,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Onome Ebi,25465.0,Right Center Back,34,Nigeria Women's,1213,['fda88a71-9958-4637-b69c-b66eb002df40'],48,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:14:48.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bf0a79b-25a9-4022-92ea-de9260c5a100,399,,"[79.5, 39.2]",68355,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uchenna Kanu,25461.0,Left Center Forward,34,Nigeria Women's,1213,['83699dfd-e19e-4ddf-a5ea-138a3af49716'],53,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:14:53.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d36237e2-3a80-4ffe-947f-08ce503a2650,405,,"[40.6, 25.3]",68355,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,35,Germany Women's,857,['ab4a8afb-2639-4db9-80a9-3c956c530ecf'],3,,,,,,,,,,,,,,,,Germany Women's,857,00:15:03.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4e14670-dadd-4e66-bd5a-b27cf273b988,408,,"[43.9, 13.3]",68355,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,35,Germany Women's,857,['4b895839-c15e-431a-942f-1e941552eb75'],10,,,,,,,,,,,,,,,,Germany Women's,857,00:15:10.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206b4c83-cb84-4d4b-82e1-e48624aa9cdc,411,,"[51.6, 66.2]",68355,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,35,Germany Women's,857,['4df4aa75-70ff-4b04-a918-ab6cfc8bc04e'],15,,,,,,,,,,,,,,,,Germany Women's,857,00:15:15.418,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,04416e04-2cd6-4c5e-ac16-620e2ad0256a,414,,"[100.3, 51.2]",68355,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Midfield,35,Germany Women's,857,['136c1213-28e9-4523-9578-05fee03ae1c6'],22,,,,,,,,,,,,,,,,Germany Women's,857,00:15:22.877,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c672820-2c70-4ba8-a575-8e260215a8b1,418,,"[73.7, 71.4]",68355,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisca Ordega,5022.0,Right Midfield,35,Germany Women's,857,['0380b142-a909-4d55-b9c7-8adf9be917bd'],45,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:15:45.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cac990bf-3edf-4807-8b74-0af3258fcad7,425,,"[30.3, 38.4]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Melanie Leupolz,15648.0,Right Center Midfield,36,Germany Women's,857,['cf22c918-dbba-4766-af24-120ea711584d'],0,,,,,,,,,,,,,,,,Germany Women's,857,00:16:00.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66cb9839-598f-486e-a265-2969805d3cda,429,,"[51.1, 66.2]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sara Doorsoun-Khajeh,10261.0,Right Center Back,36,Germany Women's,857,"['4f6f0791-afce-4d79-a864-e137a4577d35', 'ac7349e9-04d7-41ad-806f-a16f3b562da0']",4,,,,,,,,,,,,,,,,Germany Women's,857,00:16:04.240,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecd5ecd1-efb1-4d61-904d-5f5309ce0794,434,,"[95.4, 66.8]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Midfield,37,Germany Women's,857,['33c1d4e3-d721-4cb3-a39c-b689ceaa618a'],19,,,,,,,,,,,,,,,,Germany Women's,857,00:16:19.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236ac960-2d53-4033-9d03-cf25ad1887a7,437,,"[80.8, 66.5]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Popp,15178.0,Right Center Forward,37,Germany Women's,857,['68bc19b7-5de6-4fdc-bcb0-acb06d535097'],21,,,,,,,,,,,,,,,,Germany Women's,857,00:16:21.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f66eb85-9286-4314-8890-eb3a7da8d8f2,440,,"[23.4, 67.4]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almuth Schult,10257.0,Goalkeeper,37,Germany Women's,857,['00ad8909-bdae-4ad8-bfef-1816216d35c3'],25,,,,,,,,,,,,,,,,Germany Women's,857,00:16:25.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1ffb976-eb2e-4087-b246-cc306bdcc4a4,443,,"[44.7, 29.6]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marina Hegering,25491.0,Left Center Back,37,Germany Women's,857,['21bb14ba-9268-4e01-b638-be8eff6689d6'],28,,,,,,,,,,,,,,,,Germany Women's,857,00:16:28.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16798638-b8b5-4ec6-aada-fc739d8abb9d,446,,"[43.7, 44.1]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Right Center Midfield,37,Germany Women's,857,['9db7b9e9-ab3c-433b-a646-a6b58b1d42f4'],33,,,,,,,,,,,,,,,,Germany Women's,857,00:16:33.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a57edd39-010b-4737-b9b3-0d453f44822d,450,,"[51.6, 67.3]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Doorsoun-Khajeh,10261.0,Right Center Back,37,Germany Women's,857,"['629eafdd-0c18-4853-9846-943072599442', 'fdb46015-6958-4f61-9d0d-7002ef90f038']",36,,,,,,,,,,,,,,,,Germany Women's,857,00:16:36.893,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d9d63b7-9f5b-47ac-8fae-b36cad96ac39,453,,"[28.9, 35.5]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almuth Schult,10257.0,Goalkeeper,37,Germany Women's,857,['2f54dbcf-5712-4344-9d32-f1598587e657'],40,,,,,,,,,,,,,,,,Germany Women's,857,00:16:40.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ae842da-4df6-434c-9dd2-883e46788389,456,,"[46.4, 6.8]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marina Hegering,25491.0,Left Center Back,37,Germany Women's,857,['aec7ad07-e034-4c79-ae1b-b4f2e82d295f'],42,,,,,,,,,,,,,,,,Germany Women's,857,00:16:42.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693b1781-0ebf-4ba1-ace9-b06df5e0afb6,460,,"[77.4, 2.3]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Verena Schweers,15423.0,Left Back,37,Germany Women's,857,"['10a8ac50-f305-414f-b1f1-72855ce442d1', '9e16be87-3171-4ed0-961e-c891307f507b']",46,,,,,,,,,,,,,,,,Germany Women's,857,00:16:46.347,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43d0ab5d-e17c-4c56-97be-253ae19f67c4,466,,"[66.4, 21.9]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Left Center Midfield,37,Germany Women's,857,['b0c2f2b4-32bf-41e8-b466-3bdc071565cf'],49,,,,,,,,,,,,,,,,Germany Women's,857,00:16:49.349,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b45edb1d-6644-4b4e-a2be-b3cf2e2ddd45,469,,"[104.2, 23.5]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lea Schüller,25476.0,Left Center Forward,37,Germany Women's,857,['773a38c5-5e5c-449a-8225-54d485dd7ae8'],54,,,,,,,,,,,,,,,,Germany Women's,857,00:16:54.333,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0768d2a3-bdf1-4eef-974e-587456ca3f3b,471,,"[28.5, 44.6]",68355,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Halimatu Ibrahim Ayinde,25469.0,Right Defensive Midfield,37,Germany Women's,857,['2c60da90-4195-43c0-8957-254e3ebe126a'],55,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:16:55.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28bbbee9-5db1-40a2-a49c-392979f305bb,482,,"[100.5, 70.7]",68355,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Left Center Midfield,39,Germany Women's,857,['85972638-bce1-4276-95f0-3c42ac77c932'],49,,,,,,,,,,,,,,,,Germany Women's,857,00:17:49.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcbbb43b-f702-4126-8ded-f9d800a7825c,485,,"[101.1, 77.1]",68355,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Back,39,Germany Women's,857,['46df594e-2f37-46c0-b905-98a99ea6b73f'],50,,,,,,,,,,,,,,,,Germany Women's,857,00:17:50.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78253d19-81b4-47bf-80d8-27abdcd0add5,488,,"[105.7, 71.6]",68355,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Left Center Midfield,39,Germany Women's,857,['f371e4db-e175-4ec8-a33f-7578ebbb12f5'],51,,,,,,,,,,,,,,,,Germany Women's,857,00:17:51.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf46d948-0626-4f4e-a5d5-0af8ea31297d,494,,"[116.5, 77.6]",68355,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lina Magull,10259.0,Left Center Midfield,40,Germany Women's,857,['1ee77f5f-fe69-4154-b0b8-cfdfbe8c4b24'],18,,,,,,,,,,,,,,,,Germany Women's,857,00:18:18.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5a97d87-ac42-48ff-9c25-b85db60c9703,497,,"[105.6, 70.0]",68355,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Verena Schweers,15423.0,Left Back,40,Germany Women's,857,['7603064b-af2a-483a-9466-812c8a5e9830'],21,,,,,,,,,,,,,,,,Germany Women's,857,00:18:21.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bd8d819-ff9c-4d4b-89bd-1dfba7ed0850,503,,"[41.5, 75.9]",68355,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisca Ordega,5022.0,Right Midfield,41,Nigeria Women's,1213,"['37635d0c-c6bc-4237-a8bc-9f8de9b177be', '5b2192bb-a8d6-4982-bbd4-312ab657eefd']",42,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:18:42.477,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed92601b-c8f4-4e88-abdf-cfa0160452ab,506,,"[31.9, 75.9]",68355,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chidinma Nkeruka Okeke,25462.0,Right Back,41,Nigeria Women's,1213,['6da43098-257e-4dd6-8086-029d3c0f267e'],45,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:18:45.053,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0403d1d-7183-4ebf-b028-407d075445d1,508,,"[64.6, 63.7]",68355,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ugochi Desire Oparanozie,25472.0,Right Center Forward,41,Nigeria Women's,1213,['cc04dd93-3b1b-409b-adc9-f3ca29f20f3d'],47,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:18:47.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03ef7385-55da-4cce-8244-73bad91ea4de,510,,"[68.9, 19.4]",68355,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,42,Germany Women's,857,['f77ceeb6-0c2f-4c5d-b4da-12cb8f26d0b1'],49,,,,,,,,,,,,,,,,Germany Women's,857,00:18:49.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b49ad95-3822-4b69-8746-cc70e39135ca,516,,"[78.1, 65.1]",68355,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,42,Germany Women's,857,['4a8e2c17-7aac-4ed8-bbf0-561ddabbad66'],55,,,,,,,,,,,,,,,,Germany Women's,857,00:18:55.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc0605e1-7244-4973-8557-3b07dee78906,520,,"[69.0, 26.1]",68355,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,42,Germany Women's,857,['77f06bb0-cc7f-4388-a75d-5ce5b4fa015f'],2,,,,,,,,,,,,,,,,Germany Women's,857,00:19:02.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ef50f72-27c5-454a-a8cb-451fba71f00e,524,,"[55.3, 38.9]",68355,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Center Midfield,42,Germany Women's,857,['7e1ca6f2-899f-4978-baa8-b93267aff93d'],6,,,,,,,,,,,,,,,,Germany Women's,857,00:19:06.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0388feb8-a993-41de-ab52-2715c05dc0f1,527,,"[67.0, 59.6]",68355,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,42,Germany Women's,857,['ae5409a0-ae31-468d-b955-462273a430f9'],9,,,,,,,,,,,,,,,,Germany Women's,857,00:19:09.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1b68b7f-c7b7-4855-8b51-983dcb0d5ab2,530,,"[46.2, 46.6]",68355,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Center Midfield,42,Germany Women's,857,['63b654f8-b892-4ff6-9b27-92eaeeca46d8'],10,,,,,,,,,,,,,,,,Germany Women's,857,00:19:10.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cebf6bb-09b9-4883-bdab-5f90d98a4c05,533,,"[68.4, 13.9]",68355,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,42,Germany Women's,857,['4f43586a-23c3-4585-875f-bea19dba2fce'],16,,,,,,,,,,,,,,,,Germany Women's,857,00:19:16.390,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,10f0f1a3-137f-4043-944a-9513248e8359,536,,"[110.8, 37.0]",68355,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,42,Germany Women's,857,['05692911-6fb2-4593-9098-db8b09b0608b'],21,,,,,,,,,,,,,,,,Germany Women's,857,00:19:21.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e14f42c0-83c3-40d0-859e-2328450b666f,539,,"[115.3, 40.1]",68355,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexandra Popp,15178.0,Right Center Forward,43,Germany Women's,857,['83139ee5-4809-4773-8136-69d2b388d1d7'],54,,,,,,,,,,,,,,,,Germany Women's,857,00:19:54.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adb281db-2f70-4509-b907-9f3cbdea2049,543,,"[46.6, 50.0]",68355,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Onome Ebi,25465.0,Right Center Back,44,Nigeria Women's,1213,['769fe977-07fe-42ef-a4d6-bffe6727a265'],2,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:23:02.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae726419-8bd5-46ee-a5bc-92b5af179659,547,,"[42.0, 27.5]",68355,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Evelyn Chiedu Nwabuoku,25832.0,Left Back,44,Nigeria Women's,1213,['d23ffadc-e8fc-4cce-936a-d736497de2dc'],5,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:23:05.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d956b4a6-323b-4563-bd03-6d36b56000e9,555,,"[99.1, 52.6]",68355,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,45,Germany Women's,857,['dbf618d0-ab3a-41fd-a332-a0e2e28a9339'],12,,,,,,,,,,,,,,,,Germany Women's,857,00:23:12.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bb0ab2c-2465-4bd4-892b-fb386dd3e057,565,,"[42.9, 42.5]",68355,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ngozi Sonia Okobi,25471.0,Left Defensive Midfield,47,Nigeria Women's,1213,['8c224e0c-b601-4308-856b-ec855093a8c3'],26,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:27:26.261,Ball Receipt*,
