ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[35.0, 17.9]",,,,,,,,,,,0.749508,,,,,,,,,,,,,,,2d4a5532-0f72-4e15-a301-81b135103a86,732,,"[36.7, 16.0]",69163,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,50,Canada Women's,1206,"['3e821a41-e4ec-41fd-bb3c-76e85abe51b3', '6f3b61de-728a-4659-9a28-3b9fb6efed17']",8,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:08.552,Carry,
,,,,"[36.0, 48.6]",,,,,,,,,,,1.944857,,,,,,,,,,,,,,,f894ab02-d1af-48d8-9c76-b86b479b55c3,735,,"[36.0, 48.6]",69163,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadeisha Buchanan,15357.0,Right Center Back,50,Canada Women's,1206,"['4b7f0a63-287e-4d72-9bad-69ddc5e11865', '96718724-8882-4205-92bc-d5153f6ac8af']",10,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:10.697,Carry,
,,,,"[35.4, 19.1]",,,,,,,,,,,3.486603,,,,,,,,,,,,,,,782badd5-936a-4664-9361-ce2d74b7f1c4,738,,"[34.6, 24.7]",69163,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,50,Canada Women's,1206,"['5f544090-822b-458e-a203-744c8ba6c600', '6190ca79-2338-476a-9c61-9913b10ba2bb']",14,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:14.186,Carry,
,,,,"[51.9, 16.6]",,,,,,,,,,,1.397453,,,,,,,,,,,,,,,908ee818-9347-4fea-95ee-128016d669b2,741,,"[53.8, 15.8]",69163,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christine Margaret Sinclair,5020.0,Left Center Forward,50,Canada Women's,1206,"['1b62dc32-4878-422d-bc98-a3d6bcf755a9', '838ccf5d-319a-4e8f-be26-457218be8719', '8d29154d-9fee-439f-b6d9-cf41e9371080']",18,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:18.283,Carry,True
,,,,"[40.9, 22.8]",,,,,,,,,,,1.788344,,,,,,,,,,,,,,,3edb3dee-fcd1-40fa-85a4-c00105a6fd03,746,,"[42.0, 23.8]",69163,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Schmidt,15180.0,Left Center Midfield,50,Canada Women's,1206,"['02095314-c6ef-48a9-b0de-eec2fdd071da', '2b9ff027-6290-4868-8797-140bc59b6ac5', 'd30133e8-1185-42e0-99f5-0b74feac215a']",20,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:20.323,Carry,True
,,,,"[34.1, 48.2]",,,,,,,,,,,4.316741,,,,,,,,,,,,,,,dc2d8f4d-1a23-4952-aefc-db3ebe234956,749,,"[34.1, 48.2]",69163,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadeisha Buchanan,15357.0,Right Center Back,50,Canada Women's,1206,"['7bf61a4e-bde3-4da7-968d-70b4d44e2686', 'b044a5ff-aeed-410f-9849-f6845e9fbd80']",24,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:24.168,Carry,
,,,,"[49.6, 46.7]",,,,,,,,,,,0.704264,,,,,,,,,,,,,,,074f249f-7639-4a4e-8b6f-fdd3e5b24853,752,,"[43.7, 45.9]",69163,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Schmidt,15180.0,Left Center Midfield,50,Canada Women's,1206,"['155f2f7b-55a1-4ac9-a2f6-8745612f2bc4', 'e92df56d-7415-464a-a225-e8e19cd4d221']",29,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:29.802,Carry,
,,,,"[69.5, 63.0]",,,,,,,,,,,1.588452,,,,,,,,,,,,,,,863aa314-3105-4389-a2ff-67dccb12798b,755,,"[68.2, 58.8]",69163,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessie Alexandra Fleming,25612.0,Right Center Forward,50,Canada Women's,1206,"['198a5ee2-6762-4634-b63e-40ba1cb287df', '294ccefc-6573-42ad-b146-6e25a132efc8']",31,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:31.676,Carry,
,,,,"[81.8, 67.1]",,,,,,,,,,,2.563697,,,,,,,,,,,,,,,1ced3113-32a2-432e-bb84-9483b4aa853d,758,,"[82.9, 75.1]",69163,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nichelle Patrice Prince,5043.0,Right Midfield,50,Canada Women's,1206,"['0b8122ff-e03d-466d-9018-14198b45f634', '8f100e36-7696-4722-8996-88c36914fdc9', 'ffe1c910-ae01-4aef-ae43-4cd3a7364dba']",34,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:34.575,Carry,True
,,,,"[81.8, 62.0]",,,,,,,,,,,2.6368,,,,,,,,,,,,,,,e6319378-8299-4ae9-9e60-d691f4ab9557,762,,"[81.8, 67.1]",69163,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nichelle Patrice Prince,5043.0,Right Midfield,50,Canada Women's,1206,"['33da80bf-b314-4645-bc0d-885b9fe5257b', '8f100e36-7696-4722-8996-88c36914fdc9', 'c4fe39ae-16e3-4346-bb85-dad91eac6a75']",37,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:37.139,Carry,True
,,,,"[90.9, 30.6]",,,,,,,,,,,1.336215,,,,,,,,,,,,,,,c759eeda-4cff-49f2-80bd-0913bc835fc7,765,,"[86.3, 38.7]",69163,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Schmidt,15180.0,Left Center Midfield,50,Canada Women's,1206,"['2b9cfb04-7218-4182-a6dc-3068f85fa70c', '8a1e9572-ab21-47ff-aef3-bd8f89b38d85']",40,,,,,,,,,,,,,,,,,Canada Women's,1206,00:19:40.906,Carry,
,,,,"[43.4, 12.2]",,,,,,,,,,,1.213207,,,,,,,,,,,,,,,09a7aeaf-4227-4386-9acd-da351c28ac64,774,,"[43.4, 13.8]",69163,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Schmidt,15180.0,Left Center Midfield,52,Canada Women's,1206,"['48bc1209-01aa-4b4b-a06e-d3a125ba72d3', 'bd16799b-1a08-469a-ad8c-ce092d1bcf75']",2,,,,,,,,,,,,,,,,,Canada Women's,1206,00:20:02.687,Carry,
,,,,"[43.4, 11.7]",,,,,,,,,,,3.377444,,,,,,,,,,,,,,,a4e62922-7634-48bb-b814-faca776a4713,779,,"[44.5, 13.6]",69163,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Forward,52,Canada Women's,1206,"['bf1d035f-a3eb-4f24-ba34-b2751073b42d', 'dc132497-af7b-4075-b69b-154d876ff3b1']",7,,,,,,,,,,,,,,,,,Canada Women's,1206,00:20:07.698,Carry,
,,,,"[49.2, 4.9]",,,,,,,,,,,0.388879,,,,,,,,,,,,,,,7873946d-0190-447d-9863-cc16cecd1705,782,,"[48.7, 5.6]",69163,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allysha Lyn Chapman,5038.0,Left Back,52,Canada Women's,1206,"['174771f7-adcd-4b1f-9d8c-262ccd70f188', 'f28f1df1-9e92-4dcb-b235-740685fe26ae']",12,,,,,,,,,,,,,,,,,Canada Women's,1206,00:20:12.353,Carry,
,,,,"[40.3, 21.5]",,,,,,,,,,,4.40399,,,,,,,,,,,,,,,400c3695-2776-49c4-b31e-cbea2a3c3f52,785,,"[34.5, 10.9]",69163,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Schmidt,15180.0,Left Center Midfield,52,Canada Women's,1206,"['3c0fa64b-fe5a-4588-a0bd-ad856ef7a617', '83c156cc-a4c7-4336-8911-fc57a1d89b61']",13,,,,,,,,,,,,,,,,,Canada Women's,1206,00:20:13.848,Carry,
,,,,"[29.2, 32.9]",,,,,,,,,,,3.048066,,,,,,,,,,,,,,,af6568a1-d015-4cdf-88ed-88df08869d98,788,,"[29.3, 32.9]",69163,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,52,Canada Women's,1206,"['3d7b94c9-5b2d-4a4c-91af-5b9da1d55aa3', '747efd2a-62a1-4081-93ad-76a9fb61b444']",19,,,,,,,,,,,,,,,,,Canada Women's,1206,00:20:19.856,Carry,
,,,,"[28.2, 55.0]",,,,,,,,,,,0.542806,,,,,,,,,,,,,,,cfab1a29-c8cb-4e17-b923-8d339c4a8c50,791,,"[29.0, 57.5]",69163,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadeisha Buchanan,15357.0,Right Center Back,52,Canada Women's,1206,"['c3021093-fafd-4c27-8c08-0130054378bb', 'fba945c8-fafb-4c63-8198-933be77b522c']",24,,,,,,,,,,,,,,,,,Canada Women's,1206,00:20:24.437,Carry,
,,,,"[32.4, 37.2]",,,,,,,,,,,0.493107,,,,,,,,,,,,,,,7e2e0d33-1a76-479a-9aff-578f4a9e5b6e,794,,"[31.2, 39.7]",69163,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,52,Canada Women's,1206,"['d38d8ec3-0204-4916-bd75-8e5b7e5757b8', 'e70649dc-62c7-4df7-a393-1475abf7ef99']",26,,,,,,,,,,,,,,,,,Canada Women's,1206,00:20:26.303,Carry,
,,,,"[44.3, 18.5]",,,,,,,,,,,1.736598,,,,,,,,,,,,,,,4ee9a796-fc59-47a7-a6f7-e0bb9db2bc34,797,,"[41.6, 21.7]",69163,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Schmidt,15180.0,Left Center Midfield,52,Canada Women's,1206,"['511e5e41-cafc-40e9-8859-aa462c613833', '783d8b60-390f-412b-85db-56c9729897a4']",28,,,,,,,,,,,,,,,,,Canada Women's,1206,00:20:28.233,Carry,
,,,,"[55.8, 29.5]",,,,,,,,,,,2.221916,,,,,,,,,,,,,,,be0fc36e-ac8a-4254-9f93-d40de07780ae,800,,"[69.1, 14.1]",69163,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Midfield,52,Canada Women's,1206,"['3a8015d6-9697-40ca-8055-dccb3dfef392', 'dd920a4b-0982-488a-a5a6-d180e963d286']",31,,,,,,,,,,,,,,,,,Canada Women's,1206,00:20:31.154,Carry,
,,,,"[19.4, 5.2]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,5963bbb7-53d8-4e52-a1c7-81e255ab8ce0,806,,"[20.9, 3.9]",69163,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fridolina Rolfö,10215.0,Left Wing,53,Sweden Women's,858,"['199d976c-9b20-4942-a449-2b5e47bab09b', '47653560-c1a8-4aae-af1b-e755e2fa4553', 'e6096a6f-6c37-40a1-af89-58bebfeb86cc']",51,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:51.980,Carry,True
,,,,"[16.9, 3.9]",,,,,,,,,,,0.273076,,,,,,,,,,,,,,,b15bbf91-5a2c-446e-a7dd-37073a8bebbf,809,,"[13.1, 3.5]",69163,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,53,Sweden Women's,858,"['8cccdcf6-e2bd-4754-9d4e-4eeed57da1b3', 'b2d719fd-ab3b-4d66-a598-59cbc9362e81']",53,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:53.413,Carry,
,,,,"[77.4, 68.7]",,,,,,,,,,,1.334925,,,,,,,,,,,,,,,15a5ba1d-c0cc-44b8-b66d-bb93a38d5de5,815,,"[72.5, 68.0]",69163,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessie Alexandra Fleming,25612.0,Right Center Forward,54,Canada Women's,1206,"['5725bf82-2c5e-450e-8e15-507a1d051f83', 'd45f9276-4aea-47a2-b981-1c97f629dc37', 'f7d9ca45-8e7d-4858-84d0-faa0bf00b0dc']",8,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:08.502,Carry,True
,,,,"[54.3, 74.0]",,,,,,,,,,,0.079974,,,,,,,,,,,,,,,d279230f-6014-4ee7-b64a-17b9cad9c0e1,819,,"[53.0, 74.0]",69163,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadeisha Buchanan,15357.0,Right Center Back,54,Canada Women's,1206,"['465030e0-e76d-44c3-88eb-bd26ed56fb96', '504225d3-b4e9-498b-9ea6-68b54f171c7a']",11,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:11.224,Carry,
,,,,"[52.8, 48.6]",,,,,,,,,,,2.636122,,,,,,,,,,,,,,,016021f7-a248-458d-9234-2146ad006fd2,822,,"[49.4, 52.8]",69163,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,54,Canada Women's,1206,"['1c8609b8-236e-4631-b6ee-0519a2c24cf7', '3f2a0f38-b180-4663-8519-2967e3baa6d6']",12,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:12.809,Carry,
,,,,"[108.5, 67.3]",,,,,,,,,,,2.630631,,,,,,,,,,,,,,,3c87a8a2-03b2-4409-9065-626a3406c04c,825,,"[96.6, 64.7]",69163,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nichelle Patrice Prince,5043.0,Right Midfield,54,Canada Women's,1206,"['a8a47ecc-f538-4bb2-a6ee-27f803e450e6', 'd88e668c-b7d8-4b2f-92e4-a85c7cfe2073', 'fff2a783-2d2a-486f-99b0-5b1903709fb6']",17,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:17.688,Carry,True
,,,,"[104.1, 57.3]",,,,,,,,,,,0.839152,,,,,,,,,,,,,,,8498989f-a63f-4c49-9b0a-37770141d4ea,830,,"[102.2, 54.5]",69163,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christine Margaret Sinclair,5020.0,Left Center Forward,54,Canada Women's,1206,"['39da001c-8981-44b2-b837-666649a95744', '78599656-2ee9-4120-b55c-75c75bbb61ed', 'cc3091d7-64ce-40c2-aaff-85f8bc978bda']",21,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:21.538,Carry,True
,,,,"[95.8, 57.5]",,,,,,,,,,,1.510068,,,,,,,,,,,,,,,55428ee6-5345-40c7-a1fa-d04c9466b24e,833,,"[95.8, 57.3]",69163,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessie Alexandra Fleming,25612.0,Right Center Forward,54,Canada Women's,1206,"['7381a997-b80f-4c99-bd9a-83c34d2e2d9c', 'd62aa697-2b78-45a5-a693-a2a6ee82e9a5']",23,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:23.659,Carry,
,,,,"[105.1, 61.3]",,,,,,,,,,,0.9371,,,,,,,,,,,,,,,24a3a2b4-3ef8-4e47-81c1-b56c1e633507,836,,"[106.4, 69.8]",69163,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christine Margaret Sinclair,5020.0,Left Center Forward,54,Canada Women's,1206,"['1c11f5b4-12a0-437e-b15f-4a41814e2275', '6aa2fa6d-e066-4bde-91a9-b186e727bf85']",25,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:25.945,Carry,
,,,,"[25.3, 17.9]",,,,,,,,,,,2.0073,,,,,,,,,,,,,,,673abf47-09c7-45ef-8ea6-d778dc529b38,846,,"[19.2, 20.7]",69163,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Linda Brigitta Sembrant,10230.0,Left Center Back,55,Sweden Women's,858,"['99057e31-dac1-41eb-9780-1cdbb80c2d96', '9c78cb16-fe2d-4523-b131-0e7183c279fd', 'd532d0fb-1674-4df3-84f2-66aa12fd4824']",48,,,,,,,,,,,,,,,,,Sweden Women's,858,00:21:48.813,Carry,True
,,,,"[29.4, 2.9]",,,,,,,,,,,1.717194,,,,,,,,,,,,,,,1e9c04ea-a9e4-403f-a1d9-bb917f36e98d,850,,"[26.0, 5.2]",69163,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Back,55,Sweden Women's,858,"['78730b72-3f6e-4d3d-aeae-bd3d25473c0c', 'b2359311-f3bb-4b18-99eb-02f49a408051', 'fb7ff36a-0d36-47cb-a859-022159186562']",51,,,,,,,,,,,,,,,,,Sweden Women's,858,00:21:51.957,Carry,True
,,,,"[49.5, 5.4]",,,,,,,,,,,1.977912,,,,,,,,,,,,,,,1c6874ae-9077-4236-933d-10d76afa31f6,855,,"[51.4, 3.7]",69163,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fridolina Rolfö,10215.0,Left Wing,55,Sweden Women's,858,"['1606287c-b0dd-4814-979f-09ecf15d2c8f', '4dcf618b-c4f2-4a34-ad41-ed1ef6723c73', 'b12ff67b-e806-4d83-b957-603b308f5b83']",54,,,,,,,,,,,,,,,,,Sweden Women's,858,00:21:54.528,Carry,True
,,,,"[55.0, 3.9]",,,,,,,,,,,0.3176,,,,,,,,,,,,,,,7120081d-9e33-4041-b218-1e10a930296b,864,,"[54.2, 3.7]",69163,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,56,Sweden Women's,858,"['49297302-b714-49b5-8351-50170e12244c', 'a0153683-35d1-48e2-ac5c-2cfa56d179bf', 'e5c6bcb2-47a7-4191-862f-684eee26c79a']",17,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:17.972,Carry,True
,,,,"[77.9, 5.2]",,,,,,,,,,,0.093409,,,,,,,,,,,,,,,e1e4453a-5767-448a-b891-8db2dd5bf035,871,,"[77.7, 3.7]",69163,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,57,Sweden Women's,858,"['0675a341-29e5-41fc-8189-75aaac46aebb', '44d24184-e631-4802-bfa0-bf89d56e5f28', '996c3019-e081-466d-a180-d72a379efec8']",35,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:35.027,Carry,True
,,,,"[66.7, 2.0]",,,,,,,,,,,1.8349,,,,,,,,,,,,,,,9b3133b0-1b81-40bd-b637-a6794f68ffb2,875,,"[66.5, 3.5]",69163,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,57,Sweden Women's,858,"['1753f69e-dda6-4d9b-92f8-0bbaaf857eef', '32e1098f-1829-43a4-9c38-b3b57107ecd8', 'ce14e87a-50a6-4faf-ab9b-09387e9a18c6']",36,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:36.836,Carry,True
,,,,"[28.6, 38.0]",,,,,,,,,,,2.650433,,,,,,,,,,,,,,,043bde1e-5e1b-4724-a246-7234166a9dd4,881,,"[30.7, 46.1]",69163,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,58,Canada Women's,1206,"['2880cff6-0678-4a49-86d1-b40d5c91de02', 'cb93e1c7-1b97-41b7-89f2-16d31bafdde9', 'fa5f73e6-64c5-404b-9d42-bcdb04644a41']",42,,,,,,,,,,,,,,,,,Canada Women's,1206,00:22:42.211,Carry,True
,,,,"[45.2, 21.0]",,,,,,,,,,,1.310703,,,,,,,,,,,,,,,985e9154-645d-4e2b-9838-8a8d562cc2a9,885,,"[49.2, 22.3]",69163,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Midfield,58,Canada Women's,1206,"['1e739488-0030-4691-9d5f-3b5f5fa14ffe', '2fe4ea1b-b1ba-41b1-8ada-301db73f880f', '85361e00-7ab1-45d5-a7ce-14b054ef2a76']",45,,,,,,,,,,,,,,,,,Canada Women's,1206,00:22:45.983,Carry,True
,,,,"[27.3, 49.2]",,,,,,,,,,,2.90188,,,,,,,,,,,,,,,4e4058d8-d52f-42a2-8402-bf319fc50679,891,,"[33.5, 47.6]",69163,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Schmidt,15180.0,Left Center Midfield,58,Canada Women's,1206,"['71cc3ef2-92f7-48e5-ae24-230a65b035e7', '754f7643-cffb-407c-8c8c-1d7562b0b98b', '955ac376-26f0-4989-810d-d4c6afd28049']",50,,,,,,,,,,,,,,,,,Canada Women's,1206,00:22:50.329,Carry,True
,,,,"[7.4, 53.1]",,,,,,,,,,,0.039968,,,,,,,,,,,,,,,8e49f4d6-3074-4a8e-a668-69e01bc1d20a,895,,"[7.4, 53.1]",69163,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Lynn Marie Labbé,25609.0,Goalkeeper,58,Canada Women's,1206,"['76dcd7fc-0bd5-4d32-a54d-d60b2450092d', '8aba3b81-8aef-489b-b52e-277640f4c48f']",55,,,,,,,,,,,,,,,,,Canada Women's,1206,00:22:55.905,Carry,
,,,,"[72.8, 12.4]",,,,,,,,,,,0.12,,,,,,,,,,,,,,,721e5d2d-9fb7-4534-84d1-296b98196088,901,,"[71.6, 12.0]",69163,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,58,Canada Women's,1206,"['d24f4d46-20cb-43ed-a9e9-b3f60bc99447', 'eba69044-2578-4394-a90f-268a65548e35']",0,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:00.222,Carry,
,,,,"[46.0, 59.0]",,,,,,,,,,,2.251506,,,,,,,,,,,,,,,5cee51fc-2df1-4a36-b007-ca24c4a97975,905,,"[39.2, 60.1]",69163,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Schmidt,15180.0,Left Center Midfield,58,Canada Women's,1206,"['04fa14ca-6a89-4ff4-ae55-cd24e8fd8b36', '0e113714-7821-4fb1-9752-34b541fe9fb3', '72e34097-746a-4349-b38d-5b1bf950a8ae']",1,,,,,,,,,,,,,,,,,Canada Women's,1206,00:23:01.855,Carry,True
,,,,"[13.1, 34.0]",,,,,,,,,,,1.21935,,,,,,,,,,,,,,,6c6b07d5-ef6a-4157-bba0-ee78c469a52b,914,,"[13.1, 34.0]",69163,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Lynn Marie Labbé,25609.0,Goalkeeper,58,Canada Women's,1206,"['45ab17bc-b239-4eb1-9ed2-ec69280bac9f', '6100ffdb-ae7f-4909-bea0-c62d142fa488']",12,,,,,,,,,,,,,,,,,Canada Women's,1206,00:23:12.781,Carry,
,,,,"[24.0, 52.9]",,,,,,,,,,,1.739253,,,,,,,,,,,,,,,c0d59bc8-3f1c-4d3f-8b33-dcfb3338842e,917,,"[19.7, 52.2]",69163,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadeisha Buchanan,15357.0,Right Center Back,58,Canada Women's,1206,"['08e297bf-d986-424c-b273-b32581185e32', 'f786d7dc-91d8-4b44-ab48-4cb1af3688c7']",15,,,,,,,,,,,,,,,,,Canada Women's,1206,00:23:15.209,Carry,
,,,,"[34.8, 67.5]",,,,,,,,,,,1.662489,,,,,,,,,,,,,,,dfbabda7-f44f-44e8-8aac-03fcc746cc0b,920,,"[34.1, 67.1]",69163,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Desiree Rose Marie Scott,4966.0,Right Center Midfield,58,Canada Women's,1206,"['2f2448dc-e3bd-4427-abb6-493b94aba3d1', 'bc8083c6-4e4b-4bec-892b-69022ba50ee5']",18,,,,,,,,,,,,,,,,,Canada Women's,1206,00:23:18.246,Carry,
,,,,"[53.6, 69.2]",,,,,,,,,,,0.64908,,,,,,,,,,,,,,,4b85a043-6d41-493b-8c74-6da9c4bf8e5a,924,,"[54.1, 66.4]",69163,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nichelle Patrice Prince,5043.0,Right Midfield,58,Canada Women's,1206,"['32b26db3-2ac1-4b89-a78f-c6049f7be9d1', 'd6971c64-735c-4a13-8b29-cd3c718dce9c', 'de547d27-6ca5-478b-bf45-c24286f9931b']",21,,,,,,,,,,,,,,,,,Canada Women's,1206,00:23:21.069,Carry,True
,,,,"[57.2, 75.9]",,,,,,,,,,,0.039978,,,,,,,,,,,,,,,16afdcca-93d8-4f32-bc86-569a48e9315b,927,,"[56.8, 76.6]",69163,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Right Back,58,Canada Women's,1206,"['570eddfa-4321-4cdb-8569-ce0ec0278cc6', '9f9f687b-055e-4846-87cd-e896e891727f']",23,,,,,,,,,,,,,,,,,Canada Women's,1206,00:23:23.387,Carry,
,,,,"[64.2, 60.1]",,,,,,,,,,,1.507998,,,,,,,,,,,,,,,1f313b78-8f5c-4179-bac1-6ff67f705898,930,,"[61.9, 66.0]",69163,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nichelle Patrice Prince,5043.0,Right Midfield,58,Canada Women's,1206,"['20a3e643-5f78-4abb-b3e5-94809e2a9260', '91c56624-184d-44fd-9d12-2fff3b2ba29d']",24,,,,,,,,,,,,,,,,,Canada Women's,1206,00:23:24.460,Carry,
,,,,"[85.6, 49.0]",,,,,,,,,,,1.243012,,,,,,,,,,,,,,,b47c7b5b-5405-481c-9741-6ee57d33611f,933,,"[84.2, 48.0]",69163,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christine Margaret Sinclair,5020.0,Left Center Forward,58,Canada Women's,1206,"['0fe124e9-c616-4644-8ab0-9ea9b29e533b', '3b7eada8-21bc-43d1-9488-4b53dc00eec6', '750ba5fa-2cf0-4b14-9700-1333379118fc']",27,,,,,,,,,,,,,,,,,Canada Women's,1206,00:23:27.188,Carry,True
