50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[40.9, 75.4]",,,,,,,,,,,,4.464949,,,,,,,,,,,,,555f4ee9-142e-42d2-bc48-144dc979aeca,2079,,"[18.2, 70.2]",3888854,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dejalma Pereira Dias dos Santos,397692.0,Right Back,144,Brazil,781,"['310f9da7-9b0b-40d1-b4de-80cd1664f962', '33a3ff9c-feff-460a-a0ec-d0fd89a7192a', '4564e802-294f-43df-a04b-f531270ffbde', 'a0558b55-3fd5-4273-b0ac-f1879b374eb0']",22,,,,,,,,,,,,,,Brazil,781,00:01:22.864,Carry,True
,,,,"[54.8, 2.3]",,,,,,,,,,,,0.480116,,,,,,,,,,,,,cc0a3fa3-1f20-453c-b0de-ec66a4827da1,2087,,"[73.6, 3.1]",3888854,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isidoro Díaz Mejia,398150.0,Left Wing,145,Mexico,794,"['1425f903-6518-40fd-8192-1657c39317f1', '6e6df900-8c42-4be6-9133-df1aab7b902b']",32,,,,,,,,,,,,,,Mexico,794,00:01:32.408,Carry,
,,,,"[70.3, 55.2]",,,,,,,,,,,,2.54722,,,,,,,,,,,,,3d7e851b-05d1-4f58-9648-2b04b5a83184,2091,,"[64.0, 62.6]",3888854,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,146,Brazil,781,"['8305c5de-5373-4634-89d8-6fea14e0040a', '8cae0c4c-1a69-435a-bb14-35210134bde6']",33,,,,,,,,,,,,,,Brazil,781,00:01:33.622,Carry,
,,,,"[80.1, 49.3]",,,,,,,,,,,,0.196363,,,,,,,,,,,,,3f04f1fe-b4ba-48d4-b814-b14c3d0ac7da,2095,,"[77.7, 48.4]",3888854,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,Left Center Forward,146,Brazil,781,"['2bb7b2b6-04ad-4eed-9335-fa7523004bd2', '34cccf78-0df9-4b3e-9ead-dfbac286fae2', 'e0618ebb-8910-40e3-a86a-fe78ddad4ed3']",37,,,,,,,,,,,,,,Brazil,781,00:01:37.169,Carry,True
,,,,"[69.0, 50.9]",,,,,,,,,,,,1.140654,,,,,,,,,,,,,8b491d85-404a-47a6-aaeb-7fba93f1f308,2098,,"[74.6, 56.4]",3888854,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,146,Brazil,781,"['2ce5d045-074a-49f6-b2b8-dc917fa919e9', '2fa98831-4b4d-4e2f-8f59-1aa59c3ae69e']",38,,,,,,,,,,,,,,Brazil,781,00:01:38.283,Carry,
,,,,"[21.7, 48.7]",,,,,,,,,,,,4.95985,,,,,,,,,,,,,1b84921d-8160-4492-aae9-6614be0a9ea6,2105,,"[12.0, 44.8]",3888854,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Villegas Tavares,398147.0,Left Back,147,Mexico,794,"['7d79f6da-81e5-4e00-841b-76e77efda072', 'c881b0e1-3fb3-4e3d-9188-3b249b184d51']",42,,,,,,,,,,,,,,Mexico,794,00:01:42.071,Carry,
,,,,"[48.1, 47.0]",,,,,,,,,,,,0.025897,,,,,,,,,,,,,91bd3eae-e9e4-485a-8888-e19bd995ab15,2108,,"[48.1, 47.0]",3888854,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Hernández García,398149.0,Center Forward,147,Mexico,794,"['6880101c-b9c7-4036-8652-2b95116d8748', 'a8f26e9c-0e71-4fd3-b1fa-b9eb10fafa6f']",48,,,,,,,,,,,,,,Mexico,794,00:01:48.448,Carry,
,,,,"[56.9, 42.5]",,,,,,,,,,,,1.466621,,,,,,,,,,,,,8df325d7-e583-4548-9cb7-bd374a059a79,2115,,"[52.0, 33.5]",3888854,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salvador Reyes Monteón,398152.0,Left Center Midfield,147,Mexico,794,"['48bc1f53-df47-4ac3-96bd-2974fd1c4d29', '567656be-5212-4188-863b-e4f01a26108b', 'b50fce27-0e48-4022-bdfd-ec731e64f681']",51,,,,,,,,,,,,,,Mexico,794,00:01:51.342,Carry,True
,,,,"[67.8, 62.8]",,,,,,,,,,,,5.128641,,,,,,,,,,,,,d374a64f-3cba-4aca-9d80-16ffb6d8b8a4,2119,,"[56.9, 42.5]",3888854,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salvador Reyes Monteón,398152.0,Left Center Midfield,147,Mexico,794,"['53a95ff2-eae7-4a09-b4e1-d6999d713279', '567656be-5212-4188-863b-e4f01a26108b', 'daaf86fd-dc26-4da8-8aef-82931fc96398']",52,,,,,,,,,,,,,,Mexico,794,00:01:52.809,Carry,True
,,,,"[67.0, 58.7]",,,,,,,,,,,,1.400795,,,,,,,,,,,,,f94cff85-0701-4374-b0fa-460be684e6db,2122,,"[73.8, 73.8]",3888854,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Jasso Alvarez,398153.0,Right Center Midfield,147,Mexico,794,"['3113bfaa-57ca-4550-9512-ab52b242bcdb', 'b6829719-872c-48fe-8832-841aa1a2789d']",59,,,,,,,,,,,,,,Mexico,794,00:01:59.223,Carry,
,,,,"[78.5, 38.8]",,,,,,,,,,,,1.320446,,,,,,,,,,,,,87a8edda-282c-4d3c-b8c6-763f96010d60,2125,,"[74.0, 46.7]",3888854,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salvador Reyes Monteón,398152.0,Left Center Midfield,147,Mexico,794,"['bd38b1f7-69b5-4c1e-abe2-1c85e6c9bb21', 'ff8eb49d-e931-4af1-a3e5-c5b5ecf4e080']",2,,,,,,,,,,,,,,Mexico,794,00:02:02.011,Carry,
,,,,"[87.3, 50.3]",,,,,,,,,,,,1.857293,,,,,,,,,,,,,fb1816c4-e779-4dc8-8218-c5c13cc81cd1,2128,,"[86.0, 54.0]",3888854,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Jasso Alvarez,398153.0,Right Center Midfield,147,Mexico,794,"['1923dda8-4953-4554-8210-f819890cb690', '40d949cd-e932-4d73-ac0e-521600ca7b75']",4,,,,,,,,,,,,,,Mexico,794,00:02:04.818,Carry,
,,,,"[116.9, 59.4]",,,,,,,,,,,,4.804,,,,,,,,,,,,,1e920424-af5f-4687-b301-dec7840d41e5,2131,,"[111.8, 64.6]",3888854,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,147,Mexico,794,"['7dafcad3-ef19-4a94-8e35-823f325f7b29', '9fbacacd-7bb2-41ff-b9f5-40780b4c9078', 'c9c84c3f-4c33-481d-bcc1-e08bd273b2cb']",8,,,,,,,,,,,,,,Mexico,794,00:02:08.641,Carry,True
,,,,"[57.7, 45.8]",,,,,,,,,,,,2.113995,,,,,,,,,,,,,5c095bd0-ea7a-4d61-a272-f60d2cb5b946,2143,,"[55.9, 36.4]",3888854,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Édson Arantes do Nascimento,39712.0,Right Center Forward,148,Mexico,794,"['03f8f09d-d483-406a-a9ff-c128fee3bddf', 'ccc11c51-e029-4b06-9ca3-3a3c32932315']",39,,,,,,,,,,,,,,Brazil,781,00:02:39.094,Carry,
,,,,"[52.4, 50.0]",,,,,,,,,,,,3.181073,,,,,,,,,,,,,04906293-4c35-41fb-990d-113a605d818d,2148,,"[33.8, 39.5]",3888854,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Villegas Tavares,398147.0,Left Back,148,Mexico,794,"['6ab66bfd-8f5e-4330-96ba-da1158045355', '898ad2ba-3d8e-41f0-b5cd-45afef7d1386']",43,,,,,,,,,,,,,,Mexico,794,00:02:43.996,Carry,
,,,,"[70.3, 65.5]",,,,,,,,,,,,2.991098,,,,,,,,,,,,,ce20b8e9-2ddb-459f-a46c-f0522603a228,2151,,"[62.8, 66.6]",3888854,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alfredo Estrella Del'Aguila,398151.0,Right Wing,148,Mexico,794,"['6ebf01c8-e7ab-4105-aba3-213aff3b13e7', 'bab106e8-2e86-4872-bb01-c5c6db4e4001']",48,,,,,,,,,,,,,,Mexico,794,00:02:48.882,Carry,
,,,,"[88.9, 49.0]",,,,,,,,,,,,0.985863,,,,,,,,,,,,,f0b0d2d6-6751-4a0c-9606-b6fe102d4e9f,2154,,"[82.4, 54.2]",3888854,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Jasso Alvarez,398153.0,Right Center Midfield,148,Mexico,794,"['2f90bf76-6f57-4ae2-93ac-bb2c7e8046c8', '39c90249-cd45-45b2-863f-d557892cec54']",53,,,,,,,,,,,,,,Mexico,794,00:02:53.439,Carry,
,,,,"[114.0, 74.0]",,,,,,,,,,,,2.523378,,,,,,,,,,,,,8626a9b5-2e41-49f8-91de-99d8e8dd1224,2157,,"[108.1, 70.4]",3888854,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José de Jesús Del Muro Lopez,398165.0,Right Back,148,Mexico,794,"['6942e0b3-93fa-4fe3-84c5-58c1f67d6e4f', 'd9caa090-094d-4318-b45e-77e6ce79542f']",56,,,,,,,,,,,,,,Mexico,794,00:02:56.204,Carry,
,,,,"[21.2, 74.8]",,,,,,,,,,,,2.513527,,,,,,,,,,,,,5b94f89a-d6ca-4695-a9a6-9b9d58487435,2162,,"[13.6, 65.2]",3888854,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dejalma Pereira Dias dos Santos,397692.0,Right Back,149,Brazil,781,"['24496b43-c256-474c-aa54-7f776feda5ce', 'b2591362-f37b-414a-8ec7-0edc7b3a5877']",12,,,,,,,,,,,,,,Brazil,781,00:03:12.415,Carry,
,,,,"[24.0, 55.8]",,,,,,,,,,,,2.979981,,,,,,,,,,,,,54ecc633-170b-47bb-8c82-c9ac8d24fa33,2165,,"[20.1, 59.0]",3888854,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauro Ramos de Oliveira,397697.0,Right Center Back,149,Brazil,781,"['07357a9e-c5fd-4e28-abbe-0c5f5526bca1', '0881524b-6552-4f4f-a0de-51cf5f4a25fa']",16,,,,,,,,,,,,,,Brazil,781,00:03:16.194,Carry,
,,,,"[70.3, 70.1]",,,,,,,,,,,,2.829344,,,,,,,,,,,,,e5f70ce3-906f-4d86-8a98-3757153edd43,2171,,"[65.7, 65.4]",3888854,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Ely de Miranda,397688.0,Right Defensive Midfield,149,Brazil,781,"['4ffa6d5e-86ac-46be-aff8-cb589025a176', 'b716e3d5-1c48-4216-ad1b-65a38c407764']",23,,,,,,,,,,,,,,Brazil,781,00:03:23.334,Carry,
,,,,"[91.5, 43.3]",,,,,,,,,,,,2.139354,,,,,,,,,,,,,3e82fc91-9504-4705-a403-2f4af2764ae1,2174,,"[80.1, 56.8]",3888854,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Édson Arantes do Nascimento,39712.0,Right Center Forward,149,Brazil,781,"['3ce4c731-6e7c-464f-80e9-88a99b506823', '7430f0e9-d360-4997-afa7-bcaf56e21366']",27,,,,,,,,,,,,,,Brazil,781,00:03:27.164,Carry,
,,,,"[29.3, 54.3]",,,,,,,,,,,,1.091382,,,,,,,,,,,,,cee4250e-b4e7-416c-8cdc-e3926d9e4e1e,2181,,"[25.8, 54.2]",3888854,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Villegas Tavares,398147.0,Left Back,152,Mexico,794,"['813957c2-0686-4741-99da-dd4071a8e2e2', 'aaf0d176-013a-4ef9-bbe7-d299a426506f', 'f3c1bbce-8027-459b-8d18-2a200d58ada9']",55,,,,,,,,,,,,,,Mexico,794,00:03:55.539,Carry,True
,,,,"[42.0, 30.8]",,,,,,,,,,,,1.467197,,,,,,,,,,,,,7b3abde3-e48e-4358-91fa-c60398fb8fa0,2187,,"[46.1, 26.9]",3888854,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ely de Miranda,397688.0,Right Defensive Midfield,153,Brazil,781,"['66e6066f-1db1-4875-abdc-eef25631438b', 'ca629f43-7fb4-4828-ad3b-8e9f3840e9c4']",8,,,,,,,,,,,,,,Brazil,781,00:04:08.394,Carry,
,,,,"[34.6, 60.9]",,,,,,,,,,,,1.999995,,,,,,,,,,,,,7e153272-ee86-4aa0-9190-eaf74f888f3c,2190,,"[36.5, 59.5]",3888854,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dejalma Pereira Dias dos Santos,397692.0,Right Back,153,Brazil,781,"['cff61d9d-5d0e-45ec-a332-ff830b5ddcea', 'eebeb86c-7081-4726-9c96-48e0c731a649']",11,,,,,,,,,,,,,,Brazil,781,00:04:11.649,Carry,
,,,,"[110.8, 74.4]",,,,,,,,,,,,0.310833,,,,,,,,,,,,,708609d9-f6aa-4140-848a-c03a501aed43,2193,,"[106.5, 75.1]",3888854,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manoel Francisco dos Santos,397689.0,Right Midfield,153,Brazil,781,"['26087535-1d87-4dcb-8655-78a405abcaad', '445c1b2d-8bae-4717-83c1-a88847fd0ccc', '7c6ed89e-2c0f-4e99-8d56-85007320237b']",18,,,,,,,,,,,,,,Brazil,781,00:04:18.135,Carry,True
,,,,"[81.8, 69.9]",,,,,,,,,,,,0.723488,,,,,,,,,,,,,7709b306-392e-44e1-ab80-896fb2e54a6a,2198,,"[87.6, 73.8]",3888854,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,155,Brazil,781,"['25c79959-fd19-4329-b0b7-78d5a8c3e521', '52c6bd9a-430f-4327-9e2a-2d3331681655', 'd911309c-ebf5-4eb1-84b2-0774ac2bfe21']",32,,,,,,,,,,,,,,Brazil,781,00:04:32.689,Carry,True
,,,,"[109.7, 73.8]",,,,,,,,,,,,4.494732,,,,,,,,,,,,,c7468f07-cf40-423e-ba24-ecd518402b54,2202,,"[95.0, 75.6]",3888854,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manoel Francisco dos Santos,397689.0,Right Midfield,155,Brazil,781,"['1711b9d2-e981-4845-96a3-643f8275dd23', 'b6ee6cc4-1f92-414c-a5f2-3e6a25ba8648', 'f94e1a38-d4b7-409f-aa71-6db36967ae4c']",34,,,,,,,,,,,,,,Brazil,781,00:04:34.481,Carry,True
,,,,"[85.9, 40.5]",,,,,,,,,,,,6.070085,,,,,,,,,,,,,edc8cc29-7232-444e-8079-7efcbf74b039,2216,,"[55.4, 36.0]",3888854,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Isidoro Díaz Mejia,398150.0,Left Wing,156,Mexico,794,"['3cdd525c-5025-4be8-aa62-90f547f6507b', 'a3bd5a31-4b56-4f6d-a274-6446551b2e20']",48,,,,,,,,,,,,,,Mexico,794,00:04:48.444,Carry,
,,,,"[102.3, 53.6]",,,,,,,,,,,,1.793946,,,,,,,,,,,,,aeac747a-aa7c-45f0-8317-f663106f30f7,2219,,"[101.5, 53.5]",3888854,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alfredo Estrella Del'Aguila,398151.0,Right Wing,156,Mexico,794,"['645d3c9d-6f87-4bf3-b8a8-5aed8b6d6a5c', 'd4ae55c4-1d2e-46b1-ab03-755763e4e282', 'db09bf1f-411c-470f-9652-cb586c9b7122']",55,,,,,,,,,,,,,,Mexico,794,00:04:55.783,Carry,True
,,,,"[49.9, 9.3]",,,,,,,,,,,,0.588996,,,,,,,,,,,,,ab281835-a8c4-4237-bba2-a7deadced6a7,2228,,"[54.1, 5.1]",3888854,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Jasso Alvarez,398153.0,Right Center Midfield,158,Mexico,794,"['44a6d360-b07d-48e3-9c9c-96e6c363be31', '5d166d7c-c17d-4a02-8b42-6fcbf7980781', 'ff9229d2-3113-4ee0-85b2-10b714679094']",20,,,,,,,,,,,,,,Mexico,794,00:05:20.406,Carry,True
,,,,"[63.1, 53.6]",,,,,,,,,,,,3.956647,,,,,,,,,,,,,63f78a26-7b59-4f3a-aca5-9eaefac870b4,2235,,"[55.9, 61.1]",3888854,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,159,Brazil,781,"['44c8c273-ab6c-4d0f-9f63-06ef4e47b392', '7ab08ae7-3cf9-498a-83f5-52609c2cb811']",23,,,,,,,,,,,,,,Brazil,781,00:05:23.239,Carry,
,,,,"[79.4, 48.9]",,,,,,,,,,,,1.110948,,,,,,,,,,,,,e9468f01-4359-4a49-93ed-72aed9b87ae0,2238,,"[78.7, 48.7]",3888854,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,159,Brazil,781,"['07613c71-bc5e-4588-8174-ad2196620630', '2f6aa09d-85db-4dbb-81fc-a87a9c079dd4', 'edf1ebd4-65da-4f88-8463-081f66902780']",28,,,,,,,,,,,,,,Brazil,781,00:05:28.329,Carry,True
,,,,"[79.2, 2.5]",,,,,,,,,,,,0.102258,,,,,,,,,,,,,5d3c86d1-67dd-4aa0-9128-71c9b2eefba2,2242,,"[78.8, 5.3]",3888854,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,159,Brazil,781,"['acf62565-d6fa-42d8-9e9c-b8492ef51515', 'fe0a9f35-ce27-480c-84c7-2454527c9e0e']",34,,,,,,,,,,,,,,Brazil,781,00:05:34.079,Carry,
,,,,"[22.5, 75.4]",,,,,,,,,,,,3.021672,,,,,,,,,,,,,ff1af893-e64e-421f-95a4-e19a799f7d71,2246,,"[29.3, 70.2]",3888854,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,159,Brazil,781,"['ac4322d9-c96e-4c95-aa8c-ecf47225fce2', 'e062599c-ff79-46d7-b5b2-51dd40accbe0']",35,,,,,,,,,,,,,,Mexico,794,00:05:35.642,Carry,
,,,,"[87.5, 19.0]",,,,,,,,,,,,1.512813,,,,,,,,,,,,,4a11a33b-7a15-4216-9579-e6fb4cefe11f,2250,,"[87.9, 18.6]",3888854,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilton dos Reis Santos,397684.0,Left Back,159,Brazil,781,"['161fb41a-79d1-4ccc-935d-8c0208e6f89b', 'ab810194-ba44-4909-885b-f32b63eac5f8', 'fc96076a-1c05-47d8-9a87-a728c9c94fc0']",39,,,,,,,,,,,,,,Brazil,781,00:05:39.227,Carry,True
,,,,"[77.8, 12.4]",,,,,,,,,,,,0.984809,,,,,,,,,,,,,00570341-c834-47e2-ae24-acabafe98246,2254,,"[74.5, 15.0]",3888854,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,159,Brazil,781,"['2efef6af-c93b-46dc-bf27-0f85c0b85a85', '41e4b2f0-b6dc-4589-adcb-e1bfed8693e7']",42,,,,,,,,,,,,,,Brazil,781,00:05:42.256,Carry,
,,,,"[64.4, 40.6]",,,,,,,,,,,,3.782459,,,,,,,,,,,,,c86c07ca-d65e-4a0c-85a8-5ffb213acb3a,2257,,"[62.1, 40.9]",3888854,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,159,Brazil,781,"['744aaf25-1741-4e63-95c0-851512e1b8e1', '90e8c3d1-4859-4d1b-9ebd-9bdde1d9a931', 'e7928d25-f801-4c12-897f-1932d2166696']",44,,,,,,,,,,,,,,Brazil,781,00:05:44.987,Carry,True
,,,,"[63.1, 63.3]",,,,,,,,,,,,4.425344,,,,,,,,,,,,,a1abffea-254c-43a4-9bad-4797069708b3,2264,,"[50.2, 63.0]",3888854,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejalma Pereira Dias dos Santos,397692.0,Right Back,159,Brazil,781,"['08aee91a-6303-457b-a334-682a9257f233', '39f146af-5686-47b5-84b5-6cb6d33278b3']",52,,,,,,,,,,,,,,Brazil,781,00:05:52.238,Carry,
,,,,"[89.9, 23.9]",,,,,,,,,,,,0.200628,,,,,,,,,,,,,75e8d869-ee5d-449a-9177-80dc912c503a,2267,,"[90.1, 24.2]",3888854,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,159,Brazil,781,"['6e6e7769-500f-477c-8e2c-a3c535e60f5a', 'bdedb1c4-5a58-4d5b-8fe4-acd3fcba18af']",59,,,,,,,,,,,,,,Brazil,781,00:05:59.228,Carry,
,,,,"[94.8, 31.4]",,,,,,,,,,,,0.862296,,,,,,,,,,,,,d930d515-5df3-4e1d-904f-25733a9a31d0,2272,,"[95.6, 29.5]",3888854,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,159,Brazil,781,"['0309582a-0335-4219-aa45-8336a5d6fde6', '20791d14-de8c-418f-beeb-bc220a90ecc1', 'd5955d56-7b32-4dfc-8f97-374ba8c7f5f0']",1,,,,,,,,,,,,,,Brazil,781,00:06:01.852,Carry,True
,,,,"[109.0, 31.4]",,,,,,,,,,,,1.49366,,,,,,,,,,,,,092e008b-01c3-4aab-b874-0049429acf10,2277,,"[108.4, 30.1]",3888854,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,Left Center Forward,159,Brazil,781,"['0e9fcf21-1872-48a8-a6af-323e4e01d5ee', '533eb53a-5599-48ef-bb44-1ffcd586d490', 'd1a70b0c-8fbe-4997-bef1-1e533dbe55b9']",3,,,,,,,,,,,,,,Brazil,781,00:06:03.701,Carry,True
,,,,"[12.7, 51.3]",,,,,,,,,,,,0.412836,,,,,,,,,,,,,dea1abc8-4344-44a6-8e5b-ea2485c38e9c,2281,,"[11.1, 48.7]",3888854,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raul Cardenas,398166.0,Right Center Back,160,Mexico,794,"['28c5edf6-e53a-4cd3-9f96-a6a180242d87', '9443e70e-d41d-45ba-b178-b1615e65f00c']",5,,,,,,,,,,,,,,Mexico,794,00:06:05.195,Carry,
,,,,"[28.1, 49.4]",,,,,,,,,,,,2.661244,,,,,,,,,,,,,a933b183-16cc-4e67-a6fd-61a5f0a79fd6,2284,,"[16.3, 46.7]",3888854,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Nájera Pacheco,398148.0,Center Defensive Midfield,160,Mexico,794,"['312a003a-703a-40a3-a1ee-0f9ad40d59a7', '4aed6e36-2d1c-4277-a4f3-bd362fe5bc00', 'be21370c-4cc4-45af-a0a7-57ef41f82baf']",6,,,,,,,,,,,,,,Mexico,794,00:06:06.798,Carry,True
,,,,"[52.5, 65.9]",,,,,,,,,,,,4.863087,,,,,,,,,,,,,813bd30e-10da-4342-8919-4b4c4d718d65,2288,,"[35.2, 62.3]",3888854,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,160,Mexico,794,"['4da9b17d-4676-4e7e-a9e5-1a097c9bbb7b', '5a024e19-3d44-492a-a820-5c5e677efc39']",10,,,,,,,,,,,,,,Mexico,794,00:06:10.536,Carry,
,,,,"[63.2, 66.2]",,,,,,,,,,,,3.256706,,,,,,,,,,,,,4b1a019a-af65-4338-8ebb-a751629ef6a8,2291,,"[63.7, 74.1]",3888854,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Hernández García,398149.0,Center Forward,160,Mexico,794,"['07d7d9c3-202e-4a86-88b6-a971f452ca6f', '11ca9071-05ec-4c58-94fc-7cc5bd2dd061', 'c69f8253-b324-434c-a8be-810a80e8e09e']",16,,,,,,,,,,,,,,Mexico,794,00:06:16.408,Carry,True
,,,,"[71.7, 61.1]",,,,,,,,,,,,0.367254,,,,,,,,,,,,,f683a9fd-e87d-4995-95ad-833ef99455d9,2295,,"[69.1, 62.0]",3888854,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,160,Mexico,794,"['7b3b15f7-9575-4acc-ab6c-f93b83f81ec5', 'e399466c-4f30-415c-ab96-791c189e8b6d']",20,,,,,,,,,,,,,,Mexico,794,00:06:20.089,Carry,
,,,,"[65.1, 44.7]",,,,,,,,,,,,2.696112,,,,,,,,,,,,,cc559b2f-7631-4e31-b1eb-859c40b0d73a,2299,,"[56.3, 36.3]",3888854,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,161,Brazil,781,"['5aa0e194-45db-481f-93ef-ae16009b3fd4', 'ae2843e9-b5dc-4786-9c7e-b384f2e6d5b8']",22,,,,,,,,,,,,,,Brazil,781,00:06:22.805,Carry,
,,,,"[55.9, 54.2]",,,,,,,,,,,,0.372859,,,,,,,,,,,,,eb3ef2ed-f4d8-4eb7-b986-f3e2a60f50b2,2307,,"[58.3, 55.1]",3888854,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejalma Pereira Dias dos Santos,397692.0,Right Back,161,Brazil,781,"['062f1845-5916-4dd4-a5b8-ee46dcbd41d1', '7f53ca39-2647-4bab-a113-9e8fbe986db7', 'fe195f99-a8ac-47f2-a558-26084f840ebf']",30,,,,,,,,,,,,,,Brazil,781,00:06:30.698,Carry,True
,,,,"[65.7, 56.9]",,,,,,,,,,,,4.328251,,,,,,,,,,,,,6ffccf8a-ee0f-4b91-ba06-d8f07bf8dcb3,2311,,"[55.9, 54.2]",3888854,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejalma Pereira Dias dos Santos,397692.0,Right Back,161,Brazil,781,"['062f1845-5916-4dd4-a5b8-ee46dcbd41d1', '4b15a9eb-ca6e-41d6-b352-9a183cbc3f04', '8493c301-9dd8-4a64-9083-feac41b65edf', 'fe195f99-a8ac-47f2-a558-26084f840ebf']",31,,,,,,,,,,,,,,Brazil,781,00:06:31.071,Carry,True
