50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.245589,,,,,,,,,,,,,,3069c248-2be7-4769-9303-ae26d79cc786,144,,,"[59.7, 23.1]",3901237,3,,,,,-0.6012997,,Left Foot,,,"[76.9, 11.3]",Ground Pass,,20.858572,,,,Adrien Regattin,16418.0,,,,,Recovery,1,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,7,Toulouse,130,['1d293bf2-184e-4947-9a54-f7f39ecc058e'],2,,,,,,,,,,,,,,,,,Toulouse,130,00:03:02.224,Pass,
,,,,,,,,,,,,,,,,1.369791,,,,,,,,,,,,,,811647b8-5495-46f5-8c8f-d709f8a59374,148,,,"[93.6, 9.5]",3901237,3,,,,,1.2369184,e7eb9aa8-1197-4a91-92ea-353138b25a2d,Left Foot,True,,"[103.0, 36.6]",Ground Pass,,28.683968,,,,Martin Braithwaite Christensen,4447.0,True,,,,,1,Regular Play,Adrien Regattin,16418.0,Right Wing,7,Toulouse,130,['6b920030-bcff-4de4-9822-fe7f26638a53'],6,,,,,,,,,,,,,,,,,Toulouse,130,00:03:06.017,Pass,
,,,,,,,,,,,,,,,,1.282439,,,,,,,,,,,,,,a945b05b-3190-4872-bade-901b24600f52,159,,,"[104.4, 68.5]",3901237,3,,,,,-0.5880026,,Right Foot,,,"[113.7, 62.3]",Ground Pass,,11.177209,,,,Martin Braithwaite Christensen,4447.0,,,,,,1,Regular Play,Étienne Didot,3189.0,Left Defensive Midfield,7,Toulouse,130,['163da9ef-a53c-44c4-98d1-54ee73ca2e46'],14,,,,,,,,,,,,,,,,,Toulouse,130,00:03:14.559,Pass,
,,,,,,,,,,,,,,,,7.908399,,,,,,,,,,,,,,1a558531-d948-47d3-9597-f69bc2b9764e,167,,,"[11.0, 49.3]",3901237,4,,True,,,-1.0243961,,Drop Kick,,,"[25.9, 24.8]",High Pass,,28.675076,,Incomplete,,,,,,,,,1,From Keeper,Stéphane Ruffier,4259.0,Goalkeeper,9,Saint-Étienne,135,['44f61546-ac8b-4e99-86c1-7fc522b55265'],22,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:22.924,Pass,
,,,,,,,,,,,,,,,,3.336911,,,,,,,,,,,,,,d2c13168-2e7a-4ed7-93d8-67da20da7b15,169,,,"[94.2, 55.3]",3901237,4,,True,,,1.9363146,,Keeper Arm,,,"[88.0, 71.5]",Ground Pass,,17.345892,,,,Marcel Tisserand,8677.0,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,10,Toulouse,130,['7f77a961-6896-4f21-b0b2-f549ae1c8671'],35,,,,,,,,,,,,,,,,,Toulouse,130,00:04:35.957,Pass,
,,,,,,,,,,,,,,,,4.436713,,,,,,,,,,,,,,cd57af34-d551-4669-bc9b-1b0fe1ec75b7,171,,,"[88.0, 71.5]",3901237,4,,True,,,-2.680047,,Left Foot,,,"[11.8, 33.6]",Ground Pass,,85.104935,,,,Alban Lafont,2981.0,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,10,Toulouse,130,['ad0eb157-c4d2-4d2a-8484-2ccd34ab032f'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:04:40.012,Pass,
,,,,,,,,,,,,,,,,3.030569,,,,,,,,,,,,,,613791b5-f3f3-42f6-b99b-1c5adafbc232,173,,,"[11.6, 33.6]",3901237,4,,,,,-0.38621032,,Right Foot,,,"[68.9, 10.3]",High Pass,,61.856125,,Incomplete,,Wergiton do Rosário Calmon,3030.0,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,10,Toulouse,130,"['bee66bdd-2ca8-4a53-b7d7-f6e94b0a7ffd', 'f21a3205-0631-454a-a9fa-22a2ae391af2']",45,,,,,,,,,,,,,,,,,Toulouse,130,00:04:45.138,Pass,
,,,,,,,,,,,,,,,,1.771796,,,,,,,,,,,,,,6293e02a-7516-4524-8a89-5fdc72b2bf95,177,,,"[53.6, 67.2]",3901237,5,,,,,-0.61791253,,Right Foot,,,"[98.2, 35.5]",High Pass,,54.717915,,Incomplete,,Valentin Eysseric,4254.0,,,,,Free Kick,1,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,11,Saint-Étienne,135,"['86a0b484-7acf-4504-a560-9c232fa0bc0e', '88563d18-9e58-46f6-b58f-59f6d25d519b']",28,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:28.555,Pass,
,,,,,,,,,,,,,,,,1.459359,,,,,,,,,,,,,,88563d18-9e58-46f6-b58f-59f6d25d519b,179,,,"[21.9, 44.6]",3901237,5,,,,,-0.6834798,,Left Foot,,,"[51.0, 20.9]",Ground Pass,,37.529987,,,,Martin Braithwaite Christensen,4447.0,,,,,Recovery,1,From Counter,Pavle Ninkov,40641.0,Right Back,12,Toulouse,130,"['356e9326-f4fc-4603-9b20-78ca272afcfc', '6293e02a-7516-4524-8a89-5fdc72b2bf95']",30,,,,,,,,,,,,,,,,,Toulouse,130,00:05:30.327,Pass,
,,,,,,,,,,,,,,,,2.433125,,,,,,,,,,,,,,66255540-4ad4-44b2-a316-52cda82909f6,182,,,"[59.9, 34.2]",3901237,5,,,,,0.76214653,c83a26ab-f476-415f-a2a5-2a30c1e39c9d,Right Foot,,,"[79.7, 53.1]",Ground Pass,,27.37243,,,,Wissam Ben Yedder,6723.0,True,,Through Ball,True,,1,From Counter,Martin Braithwaite Christensen,4447.0,Center Attacking Midfield,12,Toulouse,130,['fe549be5-a319-425e-bf8f-fe78fc8196b5'],33,,,,,,,,,,,,,,,,,Toulouse,130,00:05:33.052,Pass,
,,,,,,,,,,,,,,,,1.812175,,,,,,,,,,,,,,2dbc4816-0ad5-4c11-a875-12264c4bf2a4,188,,,"[120.0, 80.0]",3901237,6,,,,,-1.8957014,7305f722-5924-4d1e-87f9-2a3e23c6f0f1,Right Foot,,,"[107.2, 42.0]",High Pass,,40.09788,,,True,Martin Braithwaite Christensen,4447.0,True,,Outswinging,,Corner,1,From Corner,Adrien Regattin,16418.0,Right Wing,13,Toulouse,130,['e6805903-55b2-41ec-84ac-3bcc55024f03'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:06:10.486,Pass,
,,,,,,,,,,,,,,,,1.513834,,,,,,,,,,,,,,9a75a460-eadb-43ea-8a83-a21478f82a0c,192,,,"[6.0, 44.0]",3901237,6,,True,,,0.4777312,,Right Foot,,,"[20.1, 51.3]",Ground Pass,,15.877657,,,,Moustapha Bayal Sall,401468.0,,,,,Goal Kick,1,From Goal Kick,Stéphane Ruffier,4259.0,Goalkeeper,14,Saint-Étienne,135,['30e32997-83ca-4283-8eab-ffceb01edd96'],34,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:34.267,Pass,
,,,,,,,,,,,,,,,,2.081332,,,,,,,,,,,,,,ced9edbb-4afa-463c-9d2f-cba88ac09acf,194,,,"[21.1, 49.7]",3901237,6,,True,,,-1.4503448,,Right Foot,,,"[25.3, 15.0]",Ground Pass,,34.953255,,,,Loïc Perrin,4263.0,,,,,,1,From Goal Kick,Moustapha Bayal Sall,401468.0,Right Center Back,14,Saint-Étienne,135,['b37d460e-ce45-40e8-b5a1-76d1df394e96'],37,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:37.421,Pass,
,,,,,,,,,,,,,,,,1.083682,,,,,,,,,,,,,,3ead5147-0dd0-4f18-b0e6-9a7ee807e0a6,196,,,"[31.5, 11.8]",3901237,6,,,,,-0.5942137,,Right Foot,,,"[42.6, 4.3]",Ground Pass,,13.396268,,,,Benoît Assou-Ekotto,3047.0,,,,,,1,From Goal Kick,Loïc Perrin,4263.0,Left Center Back,14,Saint-Étienne,135,['fede9dee-18db-400e-a8ad-12339beed611'],40,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:40.985,Pass,
,,,,,,,,,,,,,,,,4.067114,,,,,,,,,,,,,,669c09e7-58a5-4557-b1c8-182247dc143c,199,,,"[45.8, 2.5]",3901237,6,,,,,0.22744392,,Left Foot,,,"[102.4, 15.6]",High Pass,,58.096214,,,,Nolan Roux,3179.0,,,,,,1,From Goal Kick,Benoît Assou-Ekotto,3047.0,Left Back,14,Saint-Étienne,135,['0d53f075-8b6e-423e-91fe-ee47d7f332cb'],43,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:43.454,Pass,
,,,,,,,,,,,,,,,,1.172803,,,,,,,,,,,,,,41d97841-6a28-4f13-b844-497d28771037,202,,,"[108.0, 20.2]",3901237,6,,,,,1.2954605,,Right Foot,True,,"[114.3, 42.5]",Low Pass,,23.172829,,Incomplete,,Kévin Malcuit,4382.0,,,,,,1,From Goal Kick,Nolan Roux,3179.0,Center Forward,14,Saint-Étienne,135,"['49045118-dc86-4905-8844-ad4ccf77d3a3', 'fc18ec4e-bb04-469d-9dac-423de53f6c8f']",48,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:48.695,Pass,
,,,,,,,,,,,,,,,,1.533775,,,,,,,,,,,,,,6a7e40c2-766d-42db-8610-d6c5774782da,205,,,"[101.2, 0.1]",3901237,7,,True,,,2.819842,,,,,"[89.8, 3.9]",Low Pass,,12.016655,,,,Benoît Assou-Ekotto,3047.0,,,,,Throw-in,1,From Throw In,Renaud Cohade,3200.0,Center Attacking Midfield,15,Saint-Étienne,135,['d22e0b2b-b4fb-46e3-b6b4-719883b4bdbc'],0,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:00.558,Pass,
,,,,,,,,,,,,,,,,2.688421,,,,,,,,,,,,,,9c2b829f-4dfd-4d29-82bd-3dac77c4effd,207,,,"[89.8, 3.9]",3901237,7,,,,,1.164502,,Left Foot,True,,"[108.3, 46.9]",High Pass,,46.81079,,Incomplete,,Kévin Malcuit,4382.0,,True,,,,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,15,Saint-Étienne,135,"['58ab187d-5515-4449-bed4-ef3d8d4213bd', 'bc03c38c-7e38-4a91-923e-5aad5f697bd5']",2,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:02.731,Pass,
,,,,,,,,,,,,,,,,1.112517,,,,,,,,,,,,,,590ef8e8-2640-413d-a55b-fc2683a2eeb7,212,,,"[95.6, 50.3]",3901237,7,,,,True,0.53581125,,,,,"[105.2, 56.0]",High Pass,,11.164677,,,,Kévin Malcuit,4382.0,,,,,Recovery,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,15,Saint-Étienne,135,"['1cb1be90-07cc-416c-8e2c-27a9dce9e075', 'edaaada3-6811-4abf-9d3d-b8092d13e5ca']",7,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:07.460,Pass,True
,,,,,,,,,,,,,,,,0.202264,,,,,,,,,,,,,,9fa14892-694b-4341-9c92-58ae7dcab87c,216,,,"[108.5, 59.4]",3901237,7,,,,,-1.359703,,Right Foot,,,"[109.1, 56.6]",Low Pass,,2.8635643,,Incomplete,,,,,,,,,1,From Throw In,Kévin Malcuit,4382.0,Right Wing,15,Saint-Étienne,135,['4bec6592-d8f4-455d-bd0a-9a609cdf6e62'],10,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:10.921,Pass,
,,,,,,,,,,,,,,,,1.668885,,,,,,,,,,,,,,c36bfa07-2aa1-4f9d-bacb-e2dafc49cd45,221,,,"[16.9, 0.1]",3901237,7,,,,,0.6627295,,,,,"[25.1, 6.5]",High Pass,,10.401923,,Incomplete,,Wergiton do Rosário Calmon,3030.0,,,,,Throw-in,1,From Throw In,Steeve Yago,3035.0,Left Back,16,Toulouse,130,"['a80e08f3-0233-443e-b81d-3cf0c10e8893', 'c4c7cfa8-9239-4519-aa75-19314e99d8bd']",49,,,,,,,,,,,,,,,,,Toulouse,130,00:07:49.825,Pass,
,,,,,,,,,,,,,,,,1.547836,,,,,,,,,,,,,,a80e08f3-0233-443e-b81d-3cf0c10e8893,223,,,"[95.0, 73.6]",3901237,7,,,,,-0.53704494,,Head,,,"[108.1, 65.8]",High Pass,,15.246311,,,,Nolan Roux,3179.0,,,,,Recovery,1,From Throw In,Kévin Malcuit,4382.0,Right Wing,16,Toulouse,130,"['36477e8c-9a67-469a-a65a-900568bac09f', 'c36bfa07-2aa1-4f9d-bacb-e2dafc49cd45']",51,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:51.494,Pass,
,,,,,,,,,,,,,,,,1.261787,,,,,,,,,,,,,,71e18c5c-d212-4cf6-b5f7-8d997f09c44b,228,,,"[112.7, 71.6]",3901237,7,,,,,2.3167412,,Right Foot,,,"[105.4, 79.5]",Ground Pass,,10.756393,,Out,,Kévin Malcuit,4382.0,,,,,,1,From Throw In,Nolan Roux,3179.0,Center Forward,16,Toulouse,130,"['2ddb7a2a-ae07-4b4b-a4dd-a5524a3b6bab', '414de379-1346-4740-a49e-6a431031dcb6']",55,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:55.376,Pass,True
,,,,,,,,,,,,,,,,0.955641,,,,,,,,,,,,,,6cfea015-fe39-4266-841e-8bf4dc9aa1d1,230,,,"[15.7, 0.1]",3901237,8,,True,,,0.67474097,,,,,"[24.7, 7.3]",Low Pass,,11.525623,,,,Étienne Didot,3189.0,,,,,Throw-in,1,From Throw In,Steeve Yago,3035.0,Left Back,17,Toulouse,130,['6dcf5d7f-c026-4ea8-ab2e-3497eadfe475'],4,,,,,,,,,,,,,,,,,Toulouse,130,00:08:04.877,Pass,
,,,,,,,,,,,,,,,,1.94348,,,,,,,,,,,,,,e0b4a42e-58ad-4f9b-a694-a405d28ef5bb,232,,,"[24.7, 7.3]",3901237,8,,True,,,-3.0317998,,Right Foot,,,"[12.0, 5.9]",Low Pass,,12.776933,,,,Steeve Yago,3035.0,,,,,,1,From Throw In,Étienne Didot,3189.0,Left Defensive Midfield,17,Toulouse,130,['7fe3b592-ae1d-4633-a826-c926dbeef92d'],5,,,,,,,,,,,,,,,,,Toulouse,130,00:08:05.833,Pass,
,,,,,,,,,,,,,,,,3.637084,,,,,,,,,,,,,,1500a0b2-4c20-4127-bfdf-d9aa57181eef,234,,,"[12.0, 5.9]",3901237,8,,,,,0.6494556,,Left Foot,,,"[54.8, 38.4]",High Pass,,53.74095,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,1,From Throw In,Steeve Yago,3035.0,Left Back,17,Toulouse,130,"['46e1a0ae-1553-4998-889c-653e7dedad1c', '578c8808-8c07-4a76-90b2-eb58a4b53e9c']",7,,,,,,,,,,,,,,,,,Toulouse,130,00:08:07.839,Pass,
,,,,,,,,,,,,,,,,1.951963,,,,,,,,,,,,,,c5e16ac5-504a-41c5-89e8-506740c79f27,238,,,"[64.9, 52.9]",3901237,8,,,,,0.6027713,,Left Foot,,,"[91.2, 71.0]",High Pass,,31.926477,,Incomplete,,Kévin Malcuit,4382.0,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,18,Saint-Étienne,135,"['122051ad-5bc9-44a2-a227-be328fc2b327', 'f5a3a36f-9029-40a6-af05-e019c5ef5f36']",13,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:13.927,Pass,
,,,,,,,,,,,,,,,,0.926575,,,,,,,,,,,,,,39094b0c-e4e9-4c72-95a4-bdadf96e9b52,241,,,"[91.6, 80.0]",3901237,8,,,,,-1.9339434,,,,,"[87.8, 70.0]",Low Pass,,10.697663,,,,Renaud Cohade,3200.0,,,,,Throw-in,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,19,Saint-Étienne,135,['b2c133a1-156f-40da-b0c8-e6c59239a6d3'],28,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:28.231,Pass,
,,,,,,,,,,,,,,,,1.330227,,,,,,,,,,,,,,5f1879f4-3604-4df8-88a8-10a0fb7b3a0a,245,,,"[87.6, 69.0]",3901237,8,,,,,1.1193433,,Right Foot,,,"[90.8, 75.6]",Ground Pass,,7.3348484,,,,Kévin Théophile-Catherine,3413.0,,,,,,1,From Throw In,Renaud Cohade,3200.0,Center Attacking Midfield,19,Saint-Étienne,135,"['13ff81d1-8373-4192-a1c3-488658f6c5e5', '56208647-b87e-4807-a67b-5cdf58587c7e']",29,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:29.279,Pass,True
,,,,,,,,,,,,,,,,1.919485,,,,,,,,,,,,,,4c2b143b-eabc-41e0-9bdb-1c96333198c9,250,,,"[30.7, 0.1]",3901237,8,,,,,0.30865088,,,,,"[51.4, 6.7]",High Pass,,21.726711,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,Throw-in,1,From Throw In,Steeve Yago,3035.0,Left Back,20,Toulouse,130,"['0eb0b3d9-cc33-4c96-b707-c935d812640c', '18b43e03-c3aa-43a7-bfc2-dd0dd3a8452c']",45,,,,,,,,,,,,,,,,,Toulouse,130,00:08:45.160,Pass,
,,,,,,,,,,,,,,,,1.37528,,,,,,,,,,,,,,18b43e03-c3aa-43a7-bfc2-dd0dd3a8452c,252,,,"[68.7, 73.4]",3901237,8,,,,,0.10092179,,Head,,,"[84.5, 75.0]",High Pass,,15.880806,,Incomplete,,Fabien Lemoine,7200.0,,,,,Recovery,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,20,Toulouse,130,"['4c2b143b-eabc-41e0-9bdb-1c96333198c9', '7417ebd6-cf02-4705-be9d-bac023e028c1', 'b94b7a69-a2aa-4d34-9686-b69580223d23']",47,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:47.079,Pass,
,,,,,,,,,,,,,,,,1.737818,,,,,,,,,,,,,,bdddbc75-5e2a-4c7e-92ef-a081be6f98ec,259,,,"[41.0, 9.3]",3901237,8,,,,,0.1017748,,Right Foot,,,"[64.5, 11.7]",High Pass,,23.622234,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,Recovery,1,From Throw In,Étienne Didot,3189.0,Left Defensive Midfield,20,Toulouse,130,"['0a4cf8d8-b7da-4088-9329-b071db1124d6', 'bbfa667d-04d8-48a6-820b-404de3a97f64']",50,,,,,,,,,,,,,,,,,Toulouse,130,00:08:50.190,Pass,
,,,,,,,,,,,,,,,,1.297798,,,,,,,,,,,,,,bbfa667d-04d8-48a6-820b-404de3a97f64,261,,,"[55.6, 68.4]",3901237,8,,,,True,0.20487672,,,,,"[63.3, 70.0]",Low Pass,,7.864477,,Incomplete,,Kévin Théophile-Catherine,3413.0,,,,,Recovery,1,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,20,Toulouse,130,"['006d02a6-f5e9-443d-83cc-c9fa15941b16', '0d0a339d-3093-46dd-af60-f8ea72a7ab33', '97fccdf0-b367-4cd9-9034-7473cbc1b508', 'bdddbc75-5e2a-4c7e-92ef-a081be6f98ec']",51,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:51.928,Pass,True
,,,,,,,,,,,,,,,,1.176278,,,,,,,,,,,,,,edc0bb9a-7550-4a64-a896-5811d06366b1,268,,,"[71.9, 10.7]",3901237,9,,,,,-0.046209857,,Right Foot,,,"[89.2, 9.9]",Ground Pass,,17.318487,,,,Wergiton do Rosário Calmon,3030.0,,,,,Free Kick,1,From Free Kick,Étienne Didot,3189.0,Left Defensive Midfield,21,Toulouse,130,['48de757e-aafd-4251-81a5-4083448ede7e'],12,,,,,,,,,,,,,,,,,Toulouse,130,00:09:12.726,Pass,
,,,,,,,,,,,,,,,,0.106397,,,,,,,,,,,,,,6264151f-63c2-4a55-80e7-eaec17825ffa,272,,,"[109.9, 10.5]",3901237,9,,,,,1.2722974,,Left Foot,,,"[110.7, 13.1]",Ground Pass,,2.720294,,Incomplete,,,,,,,,,1,From Free Kick,Wergiton do Rosário Calmon,3030.0,Left Wing,21,Toulouse,130,"['1e997a13-5375-4f99-a4e8-704fa0974d1a', 'fde908af-4f0f-4ead-b860-1c7f49b8c059']",17,,,,,,,,,,,,,,,,,Toulouse,130,00:09:17.883,Pass,True
,,,,,,,,,,,,,,,,2.536713,,,,,,,,,,,,,,928ceaa4-1d4d-4e83-8b27-21eebb0b7082,276,,,"[11.0, 43.9]",3901237,9,,,,,0.044415217,,Drop Kick,,,"[92.0, 47.5]",High Pass,,81.07996,,Incomplete,,Nolan Roux,3179.0,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,22,Saint-Étienne,135,"['89a9aaa5-467e-45cf-a06f-60628cda367f', 'b038da2c-d0f9-4595-819e-4c0af477e415']",27,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:27.031,Pass,
,,,,,,,,,,,,,,,,1.643046,,,,,,,,,,,,,,a1b55abc-b485-4e63-97f4-777bc3711e46,282,,,"[83.1, 28.2]",3901237,9,,,,,-2.6971734,,Right Foot,,,"[66.3, 20.2]",Ground Pass,,18.607525,,,,Benoît Assou-Ekotto,3047.0,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Left Wing,22,Saint-Étienne,135,"['5beadd43-96c3-48d6-9d55-966ae051e159', '923d3745-5408-40bb-9180-f1120d4da735']",33,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:33.265,Pass,True
,,,,,,,,,,,,,,,,2.161566,,,,,,,,,,,,,,7cab8e7b-8438-4426-a270-1b183e512634,285,,,"[66.3, 20.2]",3901237,9,,,,,1.8714974,,Left Foot,,,"[57.4, 48.9]",Ground Pass,,30.048294,,,,Moustapha Bayal Sall,401468.0,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,22,Saint-Étienne,135,['1ea01c84-1d23-4237-bf0a-ccd6c772fbb1'],36,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:36.108,Pass,
,,,,,,,,,,,,,,,,1.447151,,,,,,,,,,,,,,4f30f808-d8e4-401b-a823-111f24e4b0c9,288,,,"[63.9, 49.3]",3901237,9,,,,,0.84855515,,Right Foot,,,"[87.6, 76.2]",Ground Pass,,35.85108,,,,Kévin Malcuit,4382.0,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,22,Saint-Étienne,135,['3c6564fa-6b39-402a-8a59-9367f4a5ba24'],39,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:39.389,Pass,
,,,,,,,,,,,,,,,,1.178291,,,,,,,,,,,,,,90207c10-2c9b-45c8-9a2f-59223ecfc257,292,,,"[36.2, 0.1]",3901237,9,,,,,0.24035975,,,,,"[46.4, 2.6]",High Pass,,10.5019045,,Incomplete,,Wergiton do Rosário Calmon,3030.0,,,,,Throw-in,1,From Throw In,Steeve Yago,3035.0,Left Back,23,Toulouse,130,"['4936d227-3e36-4d8f-a6c7-294ac0215bf6', '7e614b25-8ceb-443f-9796-6160d8a16ea7']",55,,,,,,,,,,,,,,,,,Toulouse,130,00:09:55.792,Pass,
,,,,,,,,,,,,,,,,1.368726,,,,,,,,,,,,,,7e614b25-8ceb-443f-9796-6160d8a16ea7,295,,,"[73.7, 77.5]",3901237,9,,,,True,-1.7246104,,,,,"[71.7, 64.6]",High Pass,,13.054118,,,,Renaud Cohade,3200.0,,,,,Recovery,1,Regular Play,Kévin Malcuit,4382.0,Right Wing,24,Saint-Étienne,135,"['5190b302-a8a9-408d-94a3-d966ac534aab', '90207c10-2c9b-45c8-9a2f-59223ecfc257', 'c6591035-eb51-4226-b6d1-5f7526276f0f']",56,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:56.971,Pass,True
,,,,,,,,,,,,,,,,1.992557,,,,,,,,,,,,,,c42e3780-fc1d-41a5-9504-778f2ec157e0,298,,,"[71.7, 64.6]",3901237,9,,,,,-0.19846967,,Right Foot,,,"[89.6, 61.0]",High Pass,,18.258423,,,,Nolan Roux,3179.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Center Attacking Midfield,24,Saint-Étienne,135,['be4c1fd2-66bd-40d4-bb52-cf4acc284639'],58,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:58.410,Pass,
,,,,,,,,,,,,,,,,0.979175,,,,,,,,,,,,,,a8c90ba4-f61b-4c78-b3b5-d1afae380fec,303,,,"[93.0, 60.0]",3901237,11,,,,,-0.7057193,,Right Foot,,,"[107.2, 47.9]",High Pass,,18.656097,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Valentin Eysseric,4254.0,Left Wing,25,Saint-Étienne,135,['392c2504-3d35-445c-9655-0014193ede42'],2,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:02.380,Pass,
,,,,,,,,,,,,,,,,1.719601,,,,,,,,,,,,,,74a5357a-675f-4aa6-b16e-bb414f1cf9f7,305,,,"[95.2, 80.0]",3901237,11,,True,,,-0.66510266,,,,,"[110.5, 68.0]",High Pass,,19.444536,,Incomplete,,Renaud Cohade,3200.0,,,,,Throw-in,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,26,Saint-Étienne,135,"['303afd56-508f-453a-bf61-dd98113308b8', 'bbffe735-67fa-4d9c-a269-15199eee9524']",16,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:16.749,Pass,
,,,,,,,,,,,,,,,,1.437376,,,,,,,,,,,,,,888d5bfb-422e-4ba3-9da7-4e312f513885,309,,,"[107.0, 80.0]",3901237,11,,,,,-1.4587674,,,,,"[109.7, 56.0]",High Pass,,24.151398,,,,Fabien Lemoine,7200.0,,,,,Throw-in,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,27,Saint-Étienne,135,['a4b0926b-522c-4eb9-b8c1-c49f5c9a2c51'],28,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:28.541,Pass,
,,,,,,,,,,,,,,,,1.1953,,,,,,,,,,,,,,996eedf6-6e78-4bb3-9d9e-78eb37b5b26a,313,,,"[109.3, 56.2]",3901237,11,,,,,-2.6677413,,Other,,,"[105.4, 54.2]",High Pass,,4.382921,,,,Kévin Malcuit,4382.0,,,,,,1,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,27,Saint-Étienne,135,"['6d26f674-d9b5-48de-83d2-f1890ea372ee', '7476ab1e-9571-403c-bf6d-589c89952565']",30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:30.140,Pass,True
,,,,,,,,,,,,,,,,1.279135,,,,,,,,,,,,,,3e7cecfa-843f-467b-8423-b427cd93aefd,317,,,"[13.1, 29.6]",3901237,11,,,,,-0.35877067,,Right Foot,,,"[34.7, 21.5]",Ground Pass,,23.06881,,,,Wissam Ben Yedder,6723.0,,,,,Recovery,1,From Throw In,Alexis Blin,3036.0,Right Defensive Midfield,27,Saint-Étienne,135,['a9ce7901-3aaf-42e7-951c-1e8bd5ffb877'],31,,,,,,,,,,,,,,,,,Toulouse,130,00:11:31.954,Pass,
