50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.907944,,,,,,,,,,,,9f356d25-4e2d-4b4a-be71-9162591a7fbd,3252,,,"[32.7, 31.6]",3829484,74,,,,-1.4317003,,Right Foot,,,"[34.8, 16.6]",,Ground Pass,,15.146287,,,Nicolas Maurice-Belay,42430.0,,,,,,2,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,151,Bordeaux,146,['dd515cbd-2b1e-48ba-b76a-a8f29cf70bd4'],0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:00.023,Pass,
,,,,,,,,,,,,,,,,,0.964716,,,,,,,,,,,,3d39d9bd-adda-4026-a0ed-ec2522fae565,3256,,,"[33.1, 32.0]",3829484,74,,,,1.9605875,,Left Foot,,,"[25.5, 50.5]",,Ground Pass,,20.00025,,,Pablo Nascimento Castro,4542.0,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,151,Bordeaux,146,['2fd3cdcd-ed85-4d03-bc9f-fa92eb87b1df'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:04.158,Pass,
,,,,,,,,,,,,,,,,,1.45408,,,,,,,,,,,,c3098517-fc53-4693-ad0e-1297b8d5367f,3259,,,"[25.5, 50.5]",3829484,74,,,,-1.7739834,,Right Foot,,,"[21.4, 30.6]",,Ground Pass,,20.317972,,,Nicolas Pallois,3256.0,,,,,,2,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,151,Bordeaux,146,['7ee80ba4-21b7-4415-b8b2-20a6826d087a'],6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:06.981,Pass,
,,,,,,,,,,,,,,,,,1.047565,,,,,,,,,,,,a0e94edf-e3a1-438b-92a2-d1103a82f706,3262,,,"[25.1, 29.7]",3829484,74,,,,0.23684876,,Left Foot,,,"[33.8, 31.8]",,Ground Pass,,8.949861,,,Clément Chantôme,7552.0,,,,,,2,Regular Play,Nicolas Pallois,3256.0,Left Center Back,151,Bordeaux,146,['b25c924e-15ba-4820-ba5f-e3a6e6f8ed7d'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:09.955,Pass,
,,,,,,,,,,,,,,,,,1.142258,,,,,,,,,,,,38529b2e-7a06-4fb4-a85d-d1b989591e12,3265,,,"[34.8, 24.5]",3829484,74,,,,-1.1597317,,Right Foot,,,"[43.3, 5.0]",,Ground Pass,,21.272047,,,Maxime Poundjé,4442.0,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,151,Bordeaux,146,['0666cf46-3d29-4426-ae9e-6cffc2a9f161'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:15.956,Pass,
,,,,,,,,,,,,,,,,,1.09907,,,,,,,,,,,,ed6d516f-57bd-4bfa-b1e7-fa324eaf4046,3268,,,"[43.3, 5.0]",3829484,74,,,,2.0453427,,Left Foot,,,"[35.8, 19.6]",,Ground Pass,,16.413713,,,Clément Chantôme,7552.0,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,151,Bordeaux,146,['1c329e4f-547d-4b0e-9622-ad94d95f0782'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:17.178,Pass,
,,,,,,,,,,,,,,,,,1.062055,,,,,,,,,,,,261fe975-2db3-4440-acec-bc425c3c1fcd,3271,,,"[38.6, 17.6]",3829484,74,,,,0.47116625,,Right Foot,,,"[49.2, 23.0]",,Ground Pass,,11.896218,,,Nicolas Maurice-Belay,42430.0,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,151,Bordeaux,146,['cb223b56-6e74-4616-86a1-ddef19a56bcb'],20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:20.960,Pass,
,,,,,,,,,,,,,,,,,1.42457,,,,,,,,,,,,d7129054-e6eb-4ddd-b1b6-51349ca15e8b,3274,,,"[49.2, 23.0]",3829484,74,,,,-0.85969484,,Right Foot,,,"[63.5, 6.4]",,Ground Pass,,21.910044,,,Maxime Poundjé,4442.0,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,151,Bordeaux,146,['d779429a-c075-48c0-af81-540d1942f2fd'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:24.316,Pass,
,,,,,,,,,,,,,,,,,1.245132,,,,,,,,,,,,e780a770-3ca4-4df2-a3cc-0c2dc5fbf942,3277,,,"[57.8, 6.6]",3829484,74,,,,2.4592762,,Left Foot,,,"[49.8, 13.1]",,Ground Pass,,10.307764,,,Clément Chantôme,7552.0,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,151,Bordeaux,146,['36f19e00-6904-4779-b8ea-31fcec849214'],27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:27.025,Pass,
,,,,,,,,,,,,,,,,,2.523323,,,,,,,,,,,,13f7980f-4731-4a97-8a10-efecb65a0244,3280,,,"[41.3, 14.3]",3829484,74,,,,2.4779198,,Right Foot,,,"[12.4, 36.9]",,Ground Pass,,36.687466,,,Cédric Carrasso,40533.0,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,151,Bordeaux,146,['eb0f1bf3-07ca-404e-9bef-6faa56cf5cef'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:31.235,Pass,
,,,,,,,,,,,,,,,,,1.752443,,,,,,,,,,,,b2e00bb5-be6d-4d5e-bc02-0e1a57f4f30a,3283,,,"[12.4, 36.9]",3829484,74,,,,-0.8125818,,Right Foot,,,"[28.5, 19.9]",,Ground Pass,,23.413885,,,Nicolas Pallois,3256.0,,,,,,2,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,151,Bordeaux,146,['00a963a7-886d-49c5-9d85-f07b8bd7123c'],33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:33.799,Pass,
,,,,,,,,,,,,,,,,,1.087057,,,,,,,,,,,,3afc1e81-f1dc-4105-8272-70214b85b810,3286,,,"[30.2, 16.6]",3829484,74,,,,-0.1699854,,Right Foot,,,"[43.6, 14.3]",,Ground Pass,,13.595955,,,Clément Chantôme,7552.0,,,,,,2,Regular Play,Nicolas Pallois,3256.0,Left Center Back,151,Bordeaux,146,['99613b3e-34ed-413b-a423-f1acb779952f'],36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:36.388,Pass,
,,,,,,,,,,,,,,,,,1.215292,,,,,,,,,,,,6509773f-e8c3-43ac-9055-8aeb3c5d9393,3289,,,"[43.6, 14.3]",3829484,74,,,,0.67474097,,Right Foot,,,"[61.1, 28.3]",,Ground Pass,,22.410934,,,Jaroslav Plašil,3150.0,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,151,Bordeaux,146,['e571f2e6-1bd0-4005-b97f-75a32100693e'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:38.915,Pass,
,,,,,,,,,,,,,,,,,0.219256,,,,,,,,,,,,53b6ca4b-a08a-4873-8e34-028d20b92d74,3293,,,"[67.1, 34.7]",3829484,74,,,,0.4808873,,Left Foot,,,"[69.4, 35.9]",,Ground Pass,,2.5942245,Incomplete,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Center Attacking Midfield,151,Bordeaux,146,"['a41e2f76-8ecc-4a13-8af4-b72ef9d2ab86', 'e74a994d-d800-4d87-a57b-373c2450bbf6']",41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:41.490,Pass,True
,,,,,,,,,,,,,,,,,1.528896,,,,,,,,,,,,cb7ba97c-ce0e-47d4-be56-4dd2c2029ff8,3297,,,"[15.1, 56.9]",3829484,74,,,,0.26060238,,Keeper Arm,,,"[27.1, 60.1]",,Ground Pass,,12.41934,,,Arnold Mvuemba,7616.0,,,,,,2,From Keeper,Anthony Lopes,2947.0,Goalkeeper,152,Lyon,137,['cf10ccbd-1718-43ae-b5a8-26a7009bc952'],47,,,,,,,,,,,,,,,,,,Lyon,137,00:29:47.981,Pass,
,,,,,,,,,,,,,,,,,2.49706,,,,,,,,,,,,adfd76f4-9cf0-42ba-9425-606168d9ef5d,3300,,,"[36.2, 59.4]",3829484,74,,,,-0.9967906,,Right Foot,,,"[63.1, 17.8]",,High Pass,,49.53958,Incomplete,,Rachid Ghezzal,3372.0,,True,,,,2,From Keeper,Arnold Mvuemba,7616.0,Left Defensive Midfield,152,Lyon,137,"['0edbedc7-2e85-4ae8-9233-5acf88d94663', '20008cf1-e67b-4188-aaf1-ed9119f2743c']",51,,,,,,,,,,,,,,,,,,Lyon,137,00:29:51.762,Pass,
,,,,,,,,,,,,,,,,,1.105948,,,,,,,,,,,,76a0fa43-8936-4f62-9cff-aa2352f7468c,3305,,,"[49.1, 11.7]",3829484,74,,,,0.4671198,,Left Foot,,,"[72.1, 23.3]",,Low Pass,,25.759659,,,Steed Malbranque,40407.0,,,,,,2,From Keeper,Jérémy Morel,2983.0,Left Back,152,Lyon,137,['7ec3d537-d0cd-4705-a216-3d1b44af5b64'],57,,,,,,,,,,,,,,,,,,Lyon,137,00:29:57.126,Pass,
,,,,,,,,,,,,,,,,,4.260222,,,,,,,,,,,,5ab3a921-e0a2-46df-a339-db45022ec2e3,3309,,,"[72.7, 27.5]",3829484,74,,,,-0.03930559,,Right Foot,,,"[108.3, 26.1]",,High Pass,,35.627518,Incomplete,,,,,,,,,2,From Keeper,Steed Malbranque,40407.0,Center Attacking Midfield,152,Lyon,137,"['90c9fa24-1ed2-4faa-9f83-246ab52072b7', 'd07fb3cd-3273-41f1-b3cd-75243799e1a0']",58,,,,,,,,,,,,,,,,,,Lyon,137,00:29:58.867,Pass,True
,,,,,,,,,,,,,,,,,3.039395,,,,,,,,,,,,d3c12a70-1dc4-441a-8d2c-a1148797ed6d,3312,,,"[17.5, 54.8]",3829484,75,,,,0.19128828,,Drop Kick,,,"[77.4, 66.4]",,High Pass,,61.012867,Unknown,,Isaac Kiese Thelin,5615.0,,,,,,2,From Keeper,Cédric Carrasso,40533.0,Goalkeeper,152,Lyon,137,['a9c3114e-33dd-4625-907d-557e22da3fb7'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:11.185,Pass,
,,,,,,,,,,,,,,,,,2.514987,,,,,,,,,,,,e75b3148-e5cc-4955-a1e4-418ccd8b0802,3316,,,"[39.8, 14.0]",3829484,75,True,,,1.61159,,Left Foot,,,"[39.0, 33.6]",,Ground Pass,,19.61632,,,Jordan Ferri,3118.0,,,,,Free Kick,2,From Free Kick,Jérémy Morel,2983.0,Left Back,153,Lyon,137,['1b52f545-99d1-4aaa-9f5c-09624ce6d0c2'],22,,,,,,,,,,,,,,,,,,Lyon,137,00:30:22.290,Pass,
,,,,,,,,,,,,,,,,,1.71827,,,,,,,,,,,,3d466d33-5363-40dd-9937-b00cb44e946b,3318,,,"[42.8, 41.6]",3829484,75,,,,1.720212,,Right Foot,,,"[40.0, 60.2]",,Ground Pass,,18.809572,,,Lindsay Rose,7346.0,,,,,,2,From Free Kick,Jordan Ferri,3118.0,Right Defensive Midfield,153,Lyon,137,['68491c93-55c7-4a2c-94f3-db95cf463d5f'],26,,,,,,,,,,,,,,,,,,Lyon,137,00:30:26.820,Pass,
,,,,,,,,,,,,,,,,,1.13643,,,,,,,,,,,,f6a9d4c9-4227-4e69-90d6-3649e444eaa2,3320,,,"[40.0, 60.2]",3829484,75,,,,-0.85586953,,Right Foot,,,"[47.9, 51.1]",,Ground Pass,,12.050726,,,Jordan Ferri,3118.0,,,,,,2,From Free Kick,Lindsay Rose,7346.0,Right Center Back,153,Lyon,137,['76a6ae5e-a766-422c-a713-ca619db5d5f8'],28,,,,,,,,,,,,,,,,,,Lyon,137,00:30:28.539,Pass,
,,,,,,,,,,,,,,,,,1.059495,,,,,,,,,,,,3fd03659-f011-4562-a96b-d86018792dc5,3323,,,"[47.9, 51.1]",3829484,75,,,,1.387174,,Right Foot,,,"[51.8, 72.1]",,Ground Pass,,21.359074,,,Christophe Jallet,4410.0,,,,,,2,From Free Kick,Jordan Ferri,3118.0,Right Defensive Midfield,153,Lyon,137,['c5cd7f5f-2c99-42b9-a9d5-c563e191cf74'],33,,,,,,,,,,,,,,,,,,Lyon,137,00:30:33.382,Pass,
,,,,,,,,,,,,,,,,,2.097408,,,,,,,,,,,,25db4f75-5f5d-4be2-9828-e1af5e87597f,3326,,,"[45.2, 60.1]",3829484,75,,,,-2.3680987,,Right Foot,,,"[36.7, 51.8]",,Ground Pass,,11.880236,,,Lindsay Rose,7346.0,,,,,,2,From Free Kick,Christophe Jallet,4410.0,Right Back,153,Lyon,137,['4ee28c11-eb4b-46ad-be66-ee885feca008'],37,,,,,,,,,,,,,,,,,,Lyon,137,00:30:37.865,Pass,
,,,,,,,,,,,,,,,,,0.880072,,,,,,,,,,,,b6e0a55f-ebbd-4bbe-bc31-4c34595b7b7d,3328,,,"[38.1, 50.5]",3829484,75,,,,-0.41190103,,Right Foot,,,"[48.4, 46.0]",,Ground Pass,,11.240107,,,Arnold Mvuemba,7616.0,,,,,,2,From Free Kick,Lindsay Rose,7346.0,Right Center Back,153,Lyon,137,['f7963c25-f8a4-4cdc-998e-680967be799d'],39,,,,,,,,,,,,,,,,,,Lyon,137,00:30:39.962,Pass,
,,,,,,,,,,,,,,,,,0.991325,,,,,,,,,,,,9d2919d5-8b13-446c-b3df-858aa43fa6c0,3331,,,"[48.4, 46.0]",3829484,75,,,,0.7824483,,Right Foot,,,"[65.4, 62.9]",,Ground Pass,,23.971024,,,Jordan Ferri,3118.0,,,,,,2,From Free Kick,Arnold Mvuemba,7616.0,Left Defensive Midfield,153,Lyon,137,['81dcfee9-bc0e-4817-b6b0-815384ec70a1'],42,,,,,,,,,,,,,,,,,,Lyon,137,00:30:42.392,Pass,
,,,,,,,,,,,,,,,,,0.991428,,,,,,,,,,,,ff1f09f5-9e51-4fb8-b689-312e2ede63fc,3334,,,"[77.4, 63.8]",3829484,75,,,,-2.044477,,Right Foot,,,"[71.3, 51.9]",,Ground Pass,,13.372359,,,Arnold Mvuemba,7616.0,,,,,,2,From Free Kick,Jordan Ferri,3118.0,Right Defensive Midfield,153,Lyon,137,['9d050ff7-d6b6-4618-ae49-315a01b12054'],47,,,,,,,,,,,,,,,,,,Lyon,137,00:30:47.763,Pass,
,,,,,,,,,,,,,,,,,1.734835,,,,,,,,,,,,5d28fa6d-3da7-4d60-b07d-7af47bd18a78,3337,,,"[76.5, 50.1]",3829484,75,,,,-1.8568478,,Right Foot,,,"[68.5, 22.9]",,Ground Pass,,28.352072,,,Samuel Yves Umtiti,5492.0,,,,,,2,From Free Kick,Arnold Mvuemba,7616.0,Left Defensive Midfield,153,Lyon,137,['b931709b-8ed1-452c-94f8-0f3a03d82a88'],50,,,,,,,,,,,,,,,,,,Lyon,137,00:30:50.906,Pass,
,,,,,,,,,,,,,,,,,1.987171,,,,,,,,,,,,0b79889f-6322-4097-9abc-9f85c44e71e7,3340,,,"[76.5, 21.4]",3829484,75,,,,0.9671922,,Left Foot,,,"[98.7, 53.6]",,High Pass,,39.111122,,,Gnaly Maxwell Cornet,3162.0,,,,,,2,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,153,Lyon,137,['fe930981-2743-4277-be18-71a2c866b8b9'],54,,,,,,,,,,,,,,,,,,Lyon,137,00:30:54.534,Pass,
,,,,,,,,,,,,,,,,,1.389805,,,,,,,,,,,,58f99938-4d97-4a12-b94e-8a4c3aead65b,3343,,,"[98.7, 53.6]",3829484,75,,,True,-1.3215442,,,,,"[100.1, 48.1]",,High Pass,,5.6753855,Incomplete,,Claudio Beauvue,6600.0,,,,,,2,From Free Kick,Gnaly Maxwell Cornet,3162.0,Right Wing,153,Lyon,137,"['0353c1ea-8b34-4308-9da8-d60e694effe5', '87038954-84a7-45ce-934c-832839263bf7', 'f8ee6607-e56c-4812-a710-d68fad490461']",56,,,,,,,,,,,,,,,,,,Lyon,137,00:30:56.521,Pass,True
,,,,,,,,,,,,,,,,,1.542506,,,,,,,,,,,,a6da78bc-6ce1-49ed-b906-2c59c567ddf5,3348,,,"[48.7, 55.4]",3829484,75,,,,2.2518134,,Right Foot,,,"[39.3, 67.0]",,High Pass,,14.930506,,,Diego Alejandro Rolan Silva,6739.0,,,,,Recovery,2,Regular Play,Isaac Kiese Thelin,5615.0,Center Forward,154,Bordeaux,146,"['03acc51e-cf9c-42ab-a74e-13b3ba4f3adc', 'd53cb006-cb71-43ce-91e8-1e045098fa55']",59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:59.677,Pass,True
,,,,,,,,,,,,,,,,,1.275092,,,,,,,,,,,,460442eb-2502-487e-bdd4-fb3e16a8eea4,3350,,,"[39.3, 66.6]",3829484,76,,,,-1.9243383,,Head,,,"[36.2, 58.2]",,Low Pass,,8.95377,,,Henri Saivet,5110.0,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,154,Bordeaux,146,['3eee08ab-86a3-4a4c-8064-d46cb32db027'],1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:01.299,Pass,
,,,,,,,,,,,,,,,,,1.594321,,,,,,,,,,,,54f73f8d-a342-4b1a-8e15-856f5a10e2be,3354,,,"[38.1, 58.7]",3829484,76,,,,1.2090671,,Right Foot,,,"[43.7, 73.5]",,Low Pass,,15.824033,,,Diego Alejandro Rolan Silva,6739.0,,,,,,2,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,154,Bordeaux,146,"['53211598-3f4a-4e3a-a9b5-5f542a4567af', '7029eb42-cebd-4080-9397-4dd666b78688']",2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:02.949,Pass,True
,,,,,,,,,,,,,,,,,2.001189,,,,,,,,,,,,6fb5245f-aac3-4e5c-a1e2-b98490733b87,3357,,,"[42.7, 73.5]",3829484,76,,,,-2.9234695,,Right Foot,,,"[23.3, 69.2]",,Ground Pass,,19.870832,,,André Biyogo Poko,30338.0,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,154,Bordeaux,146,['bffbcf5f-3f34-4ee6-b8a8-7ecb8218a0c2'],5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:05.352,Pass,
,,,,,,,,,,,,,,,,,3.308793,,,,,,,,,,,,29fc4188-b587-41f0-bf20-19376bdba7d1,3364,,,"[21.4, 69.0]",3829484,76,,,,-0.14327383,,Right Foot,,,"[82.4, 60.2]",,High Pass,,61.631485,,,Isaac Kiese Thelin,5615.0,,,,,,2,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,157,Bordeaux,146,['8eae0b5b-7963-4d40-8f96-8a9b3c32caae'],59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:59.555,Pass,
,,,,,,,,,,,,,,,,,1.132726,,,,,,,,,,,,8d1996b0-0423-4305-9e6c-5287f9785889,3372,,,"[35.0, 15.5]",3829484,77,,,,-0.6599345,,Left Foot,,,"[47.5, 5.8]",,Ground Pass,,15.822136,,,Rachid Ghezzal,3372.0,,,,,,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,158,Lyon,137,"['349aa774-e43b-4698-9cf2-ecfb7456c5b4', 'ac852a0f-20dc-462a-a44d-c37ea8946ab3']",4,,,,,,,,,,,,,,,,,,Lyon,137,00:32:04.671,Pass,True
,,,,,,,,,,,,,,,,,2.982061,,,,,,,,,,,,afeeece5-1648-4771-8458-3943e2bf5c36,3375,,,"[55.2, 5.4]",3829484,77,,,,0.20487672,,Left Foot,,,"[101.4, 15.0]",,High Pass,,47.186863,Incomplete,,Claudio Beauvue,6600.0,,,,,,2,Regular Play,Rachid Ghezzal,3372.0,Left Wing,158,Lyon,137,"['00986c1e-9f66-4149-9767-08575ec828ed', 'a9578d57-cada-4294-9d3c-7731bf0b7b19']",7,,,,,,,,,,,,,,,,,,Lyon,137,00:32:07.516,Pass,
,,,,,,,,,,,,,,,,,1.23485,,,,,,,,,,,,4b950560-fa1d-4164-8889-662e72fa47d1,3379,,,"[120.0, 0.1]",3829484,77,,,,1.7268212,75cf6c73-40ec-42d4-9c1f-d5d5e7541b0d,Left Foot,,,"[114.4, 35.7]",True,High Pass,,36.037758,,True,Claudio Beauvue,6600.0,,,Outswinging,,Corner,2,From Corner,Rachid Ghezzal,3372.0,Left Wing,159,Lyon,137,['400810d4-270c-4771-bb3f-3b0dc8da40d7'],30,,,,,,,,,,,,,,,,,,Lyon,137,00:32:30.948,Pass,
,,,,,,,,,,,,,,,,,1.056349,,,,,,,,,,,,9d666f49-8036-4b8e-8cec-6721b566940d,3384,,,"[61.0, 40.1]",3829484,78,True,,,2.766322,,Right Foot,,,"[51.1, 44.0]",,Ground Pass,,10.640489,,,Clément Chantôme,7552.0,,,,,Kick Off,2,From Kick Off,Isaac Kiese Thelin,5615.0,Center Forward,160,Bordeaux,146,['4dad3830-b540-421c-978a-d90daaa42fc9'],2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:02.179,Pass,
,,,,,,,,,,,,,,,,,3.36449,,,,,,,,,,,,1cb99fc0-28ce-4cc4-9609-5e10668a0781,3386,,,"[47.4, 46.7]",3829484,78,,,,-2.801263,,Right Foot,,,"[12.1, 34.2]",,Ground Pass,,37.44783,,,Cédric Carrasso,40533.0,,,,,,2,From Kick Off,Clément Chantôme,7552.0,Left Defensive Midfield,160,Bordeaux,146,['f2b3f21d-0eec-4b66-b9ec-5921be777532'],5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:05.253,Pass,
,,,,,,,,,,,,,,,,,6.654448,,,,,,,,,,,,14501d1c-fbc7-42ae-8d5a-7d6c276ca9ca,3389,,,"[12.1, 34.2]",3829484,78,,,,-0.39732435,,Right Foot,,,"[79.3, 6.0]",,High Pass,,72.87716,Incomplete,,Nicolas Maurice-Belay,42430.0,,,,,,2,From Kick Off,Cédric Carrasso,40533.0,Goalkeeper,160,Bordeaux,146,"['5d108159-5071-4838-a494-38403cadfca8', 'a30218a7-0930-4996-a3c9-d8d70246f605']",8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:08.657,Pass,
,,,,,,,,,,,,,,,,,1.048027,,,,,,,,,,,,069e3c7e-a767-4c5a-8fb6-c1ec2d30590c,3395,,,"[71.0, 0.1]",3829484,79,True,,,2.9697506,,,,,"[46.8, 4.3]",,Low Pass,,24.561758,,,Nicolas Pallois,3256.0,,,,,Throw-in,2,From Throw In,Maxime Poundjé,4442.0,Left Back,161,Bordeaux,146,['6c998e79-f812-4818-a5bd-e95e8f99f3e6'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:18.608,Pass,
,,,,,,,,,,,,,,,,,3.628737,,,,,,,,,,,,f880f031-64d7-4548-9fcd-cf8b2a3bf582,3399,,,"[48.2, 4.3]",3829484,79,,,,0.49382114,,Left Foot,,,"[97.8, 31.0]",,High Pass,,56.329834,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,2,From Throw In,Nicolas Pallois,3256.0,Left Center Back,161,Bordeaux,146,"['1bbeb6e6-8a4b-4ffd-9d03-a8b9a4520837', '5c8b20e9-221f-4789-bae0-8d6f39295bb2', '79543a7f-7887-4728-93f3-28d30833462e']",19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:19.833,Pass,True
,,,,,,,,,,,,,,,,,2.016959,,,,,,,,,,,,1bbeb6e6-8a4b-4ffd-9d03-a8b9a4520837,3401,,,"[22.3, 49.1]",3829484,79,,,,2.254848,,Head,,,"[17.0, 55.6]",,High Pass,,8.386894,,,Lindsay Rose,7346.0,,,,,Recovery,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,162,Lyon,137,"['4da486d9-6376-4476-bf57-e455a471e6fb', 'f880f031-64d7-4548-9fcd-cf8b2a3bf582']",23,,,,,,,,,,,,,,,,,,Lyon,137,00:34:23.462,Pass,
,,,,,,,,,,,,,,,,,1.547666,,,,,,,,,,,,97601eb9-73fc-4483-8ac0-b134b8f64242,3404,,,"[16.6, 56.6]",3829484,79,,,,-0.11873708,,Right Foot,,,"[45.1, 53.2]",,High Pass,,28.702091,,,Steed Malbranque,40407.0,,,,,,2,Regular Play,Lindsay Rose,7346.0,Right Center Back,162,Lyon,137,"['45877373-7085-4901-ac56-1cad3508f3a2', '616dd503-c886-4d45-a912-ba40c1c2557a']",25,,,,,,,,,,,,,,,,,,Lyon,137,00:34:25.479,Pass,True
,,,,,,,,,,,,,,,,,0.845108,,,,,,,,,,,,41061386-9189-4992-830e-36f611342d0b,3407,,,"[45.1, 53.2]",3829484,79,,,,1.8323786,,Right Foot,,,"[41.7, 65.9]",,Low Pass,,13.1472435,,,Jordan Ferri,3118.0,,,,,,2,Regular Play,Steed Malbranque,40407.0,Center Attacking Midfield,162,Lyon,137,['2b692745-61aa-4c6d-9146-7d6bde7f670e'],27,,,,,,,,,,,,,,,,,,Lyon,137,00:34:27.170,Pass,
,,,,,,,,,,,,,,,,,1.337306,,,,,,,,,,,,f44524ec-8bf7-417c-bb3c-5fa482ceff8a,3409,,,"[42.2, 66.3]",3829484,79,,,,-0.006802616,,Right Foot,,,"[56.9, 66.2]",,High Pass,,14.70034,,,Aldo Kalulu Kyatengwa,7225.0,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Defensive Midfield,162,Lyon,137,['91375a31-e57b-4902-9512-3254c18abd22'],28,,,,,,,,,,,,,,,,,,Lyon,137,00:34:28.015,Pass,
,,,,,,,,,,,,,,,,,0.745635,,,,,,,,,,,,1af1a060-58ba-4b90-b352-0e2352f75627,3414,,,"[56.5, 67.6]",3829484,79,,,,-2.6320004,,Right Foot,,,"[49.7, 63.8]",,Ground Pass,,7.7897367,,,Jordan Ferri,3118.0,,,,,,2,Regular Play,Aldo Kalulu Kyatengwa,7225.0,Right Wing,162,Lyon,137,['1ab89327-61e2-4df8-8553-4c939145c628'],30,,,,,,,,,,,,,,,,,,Lyon,137,00:34:30.788,Pass,
,,,,,,,,,,,,,,,,,3.212132,,,,,,,,,,,,f8408c2d-afe8-4de5-8f58-67658299b894,3417,,,"[51.4, 62.2]",3829484,79,,,,-1.1211389,,Right Foot,,,"[77.8, 7.5]",,High Pass,,60.73755,,,Rachid Ghezzal,3372.0,,True,,,,2,Regular Play,Jordan Ferri,3118.0,Right Defensive Midfield,162,Lyon,137,['17f38908-5553-4123-8df1-f8d96c128a52'],32,,,,,,,,,,,,,,,,,,Lyon,137,00:34:32.481,Pass,
