50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f43e19e9-6faf-4e48-b88f-1a412c64c548,2540,,"[89.1, 49.0]",3900566,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Right Center Midfield,151,Stade de Reims,156,['88c7083c-5b81-4201-8ed6-85e7d4b5b069'],18,,,,,,,,,,,,,,,,,,Bastia,2736,00:20:18.290,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d1fa4582-3f6f-4f42-8b14-2b85d97e1d0b,2543,,"[95.4, 40.8]",3900566,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,151,Stade de Reims,156,['459aa76b-0c60-410e-a48d-53b782a91aff'],22,,,,,,,,,,,,,,,,,,Bastia,2736,00:20:22.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7ae1a1a-136b-41b2-b67a-53dbd982b8de,2546,,"[28.0, 29.2]",3900566,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Fofana,401455.0,Left Center Back,151,Stade de Reims,156,"['11863865-e485-4f17-89c3-842291249982', '16f8705c-4b6e-4ec8-bd52-bb150cac598c']",23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:23.548,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec4bf346-c659-44a5-bc5f-e6e421802967,2549,,"[79.2, 35.6]",3900566,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,151,Stade de Reims,156,['c0463465-823c-407e-b86a-54696f707d89'],26,,,,,,,,,,,,,,,,,,Bastia,2736,00:20:26.959,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1e0012e5-5366-482c-aed2-1a71b607d2f2,2552,,"[91.5, 40.3]",3900566,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,151,Stade de Reims,156,['74967277-6a61-4859-99bf-9a72100f25ca'],27,,,,,,,,,,,,,,,,,,Bastia,2736,00:20:27.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae82e43c-536f-48f9-869d-064a72a00d72,2557,,"[53.4, 24.0]",3900566,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,"David N""Gog",401453.0,Center Forward,151,Stade de Reims,156,['0377cfe9-8c3d-4ea4-84b3-a5bb4370a152'],31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:31.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05ef35c9-2ce4-43e2-af6b-2fa534b84c5e,2560,,"[43.5, 39.5]",3900566,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,151,Stade de Reims,156,['3d39cd03-205e-4842-8d8a-ac4aa60ce7e4'],32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:32.330,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fc73440c-3046-48c3-a9ca-1e45325f0488,2563,,"[90.2, 24.8]",3900566,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Center Attacking Midfield,151,Stade de Reims,156,['d1116b05-fb24-4935-a16a-36e54ab0d46d'],36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:36.119,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1b779aea-2052-48c9-bb92-fce8f20e46ef,2565,,"[83.7, 47.3]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,152,Bastia,2736,['32aa838c-9709-4893-a1ac-9613339b4dd7'],2,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:02.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c4a0e67-9318-440d-bacb-f43b85bd6372,2569,,"[39.0, 58.1]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antoine Devaux,7815.0,Left Defensive Midfield,153,Stade de Reims,156,['d7d5c879-4d5b-49bb-8d02-8b94ff10445b'],15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:15.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eb65413-3227-43b4-8a85-110b530c2299,2571,,"[68.0, 58.8]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,"David N""Gog",401453.0,Center Forward,153,Stade de Reims,156,['01f3ee63-0e31-41f2-8075-8ac948689ed5'],18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:18.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a820b050-a4d7-4f1d-a40e-3950eb9db9ee,2575,,"[73.8, 76.4]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,153,Stade de Reims,156,['82f5b008-196f-4abb-a0ae-3bdd9c15943d'],21,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:21.522,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0bdfdfcb-49a1-4aa5-b1e1-2cbca4b304dc,2578,,"[65.1, 59.2]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antoine Devaux,7815.0,Left Defensive Midfield,153,Stade de Reims,156,['96fda088-ecf8-47cd-b25e-215cd491f62f'],23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:23.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cf64986-bd40-4d7e-86b7-cb5829e99bc8,2583,,"[55.4, 7.6]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julien Romain,402967.0,Right Wing,153,Stade de Reims,156,"['6b1febd2-07d2-4508-9553-4d5fe48ba33f', '9396f326-b3cd-47cf-bf7c-353a6ed8d153']",27,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:27.006,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e65d6497-73fc-4ba5-80d6-3dc3a8ce2135,2586,,"[57.0, 16.5]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Center Midfield,153,Stade de Reims,156,['16505be7-6f27-4829-95da-14fff0d6589b'],28,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:28.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793ce539-5c66-4c84-90ae-31902dfcbcbd,2588,,"[52.7, 70.2]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hamari Traoré,3248.0,Right Back,153,Stade de Reims,156,['9fba8dd5-5988-4baf-a056-a2c83c8e6a05'],29,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:29.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b39b5d1-6721-47b8-a8d0-114f806cab8b,2591,,"[57.6, 60.7]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaba Kankava,46801.0,Right Defensive Midfield,153,Stade de Reims,156,['acb8a023-248d-4370-8fa8-0a684b3347c4'],32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:32.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3878567b-f5e3-4cf0-a5ce-0d7ed902ffcd,2594,,"[45.3, 68.6]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mickaël Tacalfred,7498.0,Right Center Back,153,Stade de Reims,156,['cbe1c04a-7e05-4a05-826f-709dde93d814'],34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:34.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf75aa0e-fc05-4c4d-b9b9-90a42eb07920,2597,,"[51.4, 74.8]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hamari Traoré,3248.0,Right Back,153,Stade de Reims,156,['abb0639a-fbc4-4f0e-ae05-4fff7efc93d1'],36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:36.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a279815f-6c31-48b0-b291-971407e40a42,2600,,"[56.3, 76.1]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antoine Devaux,7815.0,Left Defensive Midfield,153,Stade de Reims,156,['ff065d1a-4c70-4ed3-8d8a-7ad84bf417e4'],38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:38.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe5afbc4-68ed-4a5f-a86d-4099bb4867af,2603,,"[55.7, 66.7]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaba Kankava,46801.0,Right Defensive Midfield,153,Stade de Reims,156,['c5f7ddec-bb7c-4d78-97c4-d099f386ca62'],40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:40.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8564eca7-9e6a-46a5-82f1-1501e5629e93,2606,,"[57.3, 14.2]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Signorino,40521.0,Left Back,153,Stade de Reims,156,['3db7cd83-d2ce-4a52-bcdc-35946ad88d78'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:45.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c6a6766-8c32-4f4c-a634-682a2f852e61,2609,,"[75.2, 21.7]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas de Roussel de Préville,4383.0,Center Attacking Midfield,153,Stade de Reims,156,['b3316251-26bc-4a9f-952a-0120089460b6'],47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:47.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a41cecd-5753-475c-b318-360e43930e4f,2613,,"[73.6, 31.5]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaba Kankava,46801.0,Right Defensive Midfield,153,Stade de Reims,156,['5072bb6d-43e3-483a-8cdd-43caf2dadfa0'],53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:53.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868c7579-599c-4146-81e1-d43d3901d037,2616,,"[85.0, 22.9]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas de Roussel de Préville,4383.0,Center Attacking Midfield,153,Stade de Reims,156,['fe9b55e9-6576-41d0-91b6-f28251882af9'],55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:55.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d0eca41-2f33-4237-8c3d-ef98a7ec049c,2620,,"[106.4, 47.8]",3900566,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,153,Stade de Reims,156,"['0ca309c6-8e56-4a63-8dfa-143253c5d624', 'e48efd4b-de60-48d6-8a11-a0d66282aed5']",59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:59.174,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42c42d64-ee29-49f0-ab3d-4264b8aa28b8,2627,,"[69.7, 49.9]",3900566,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,154,Bastia,2736,"['9fc43167-983b-4b1f-9642-a40a30cee169', 'b0143c3a-7fbd-4f28-8be4-14fbe042e44e']",30,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:30.117,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83472aa6-11c9-4b90-b873-03a38c49eb38,2630,,"[61.4, 34.4]",3900566,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Seko Fofana,7791.0,Left Center Midfield,154,Bastia,2736,['173a7021-5666-4069-9bfc-7ed330c41a65'],32,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:32.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c20c84f-02dc-472d-a84e-303f80a295e8,2633,,"[66.3, 54.2]",3900566,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Axel Ngando,29875.0,Right Center Midfield,154,Bastia,2736,['199dc598-8ddf-4a64-b4a6-a00b9f298f16'],34,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:34.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa15d4b0-7a9c-475e-9875-97b3edfe79f3,2636,,"[74.9, 31.2]",3900566,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Seko Fofana,7791.0,Left Center Midfield,154,Bastia,2736,['4bdef567-a6cc-47f4-bf68-95dc1dd2f776'],37,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:37.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d491e9a-1e28-40f2-8e14-1d47b18c31b3,2639,,"[99.0, 17.8]",3900566,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Palmieri,4508.0,Left Back,154,Bastia,2736,['343d8b2d-3f58-4ce5-98b3-f38b60e0d6c2'],40,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:40.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc38bf7b-ce57-431c-8371-33e966c05f0b,2647,,"[48.8, 74.4]",3900566,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,155,Stade de Reims,156,['2c784a79-7a16-423f-a7e8-3fbf14be814e'],48,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:48.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aae8171-308d-48ab-89fa-33af34ed8135,2650,,"[54.2, 72.9]",3900566,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,155,Stade de Reims,156,['7d2adb5f-8e9f-47e0-a890-af01afab44c3'],55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:55.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,febae89f-7053-46f4-854e-55747bacf503,2653,,"[55.9, 60.7]",3900566,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,155,Stade de Reims,156,['1f0b3781-e786-4024-8617-7cff45879cb4'],56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:56.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a774ea54-b94c-4028-b72d-1793ed9cb28d,2656,,"[78.7, 38.2]",3900566,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Midfield,155,Stade de Reims,156,['04b55e6e-7141-473b-ab5f-165834dacb2f'],59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:59.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beea0f28-2d08-459b-89f6-906defb36d67,2666,,"[60.5, 5.4]",3900566,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Romain,402967.0,Right Wing,156,Bastia,2736,['74f190a5-7fe4-49c4-9fbb-dfea434561b4'],8,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:08.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d8a29b7-762c-4a43-ad7a-32d26932a837,2670,,"[76.8, 20.0]",3900566,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,156,Bastia,2736,"['af83ebb4-a7ad-4a92-a9b9-12c575067c2c', 'e1529fad-5966-4a2c-a7d7-8e93b571fa3b']",11,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:11.232,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25287b10-0a9f-40e8-9ff3-df0e0b110bb2,2677,,"[54.5, 65.6]",3900566,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,157,Stade de Reims,156,['3f6e3c4e-a05c-4d31-ac39-48e5a972e7ca'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:14.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc98c353-74c3-48c3-9a4e-34c916ceb2e2,2680,,"[70.6, 57.8]",3900566,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Midfield,157,Stade de Reims,156,['941e1d63-9aa4-4624-8ba1-e219fed54542'],17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:17.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7496965f-68f0-453f-8769-abf6b15acccc,2683,,"[67.2, 62.7]",3900566,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,157,Stade de Reims,156,['9e57d69a-19f0-4f91-8063-f55d16310fad'],18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:18.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b176b7f-58f5-44b3-8e1b-861815284ba2,2686,,"[75.1, 77.5]",3900566,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,157,Stade de Reims,156,['8a4a6284-046f-4d40-b127-fb2e00d075e2'],19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:19.983,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c2e70a57-7b06-4324-ac70-cd5193163348,2689,,"[100.3, 52.3]",3900566,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,157,Stade de Reims,156,['3e994632-5eb8-434c-b13b-d7260cdcb69f'],24,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:24.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4b49fd4-17fd-4f3e-a87b-30ab50e6d688,2698,,"[80.4, 61.6]",3900566,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,158,Stade de Reims,156,['3950308b-3532-4edb-813d-5cb4c9a69ccd'],40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:40.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5edeb99-72f1-41a0-84ba-117234a9f341,2703,,"[79.8, 55.2]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,158,Stade de Reims,156,['3d461ded-4877-457b-bd78-87443713a6ef'],1,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:01.839,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,68959850-310d-4253-8bc9-0c66a674773a,2706,,"[89.3, 70.6]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Left Wing,158,Stade de Reims,156,['f3d2dc1f-1ecb-4343-a7e1-5b6a8c32b729'],1,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:01.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7049c2a7-fc38-4b10-b60b-c9be776742e8,2710,,"[39.3, 25.4]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,158,Stade de Reims,156,['df40b44b-f2b5-4954-82ec-51c397fdf512'],6,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:06.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a57ef00-e680-4859-8fa5-1c617c11c66c,2718,,"[49.2, 10.3]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,158,Stade de Reims,156,['c17de36d-9522-4e0f-812f-a853c4d40ac2'],10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:10.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08e6e9ff-7a1d-4f72-85d3-a34debe6f7a9,2722,,"[67.7, 12.6]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Midfield,158,Stade de Reims,156,"['3f2306f9-2a48-4654-9ae5-85a722427a02', 'c51919bf-fb32-4761-985b-bd3c86afc052']",11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:11.144,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bb1c29cd-e49e-4bb4-afd7-2aff497f7341,2725,,"[65.3, 18.6]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,158,Stade de Reims,156,['465ce203-ba70-478b-9810-df13a8c01d8e'],12,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:12.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41b2f512-1d46-4ad2-a1c1-ecb893ae12e3,2731,,"[72.8, 77.1]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,158,Stade de Reims,156,['111f0953-b248-47be-9337-cd8599af198c'],18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:18.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02ac1ce0-4e5a-44e7-ba1a-cb500d952818,2734,,"[97.8, 59.7]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas de Roussel de Préville,4383.0,Center Attacking Midfield,158,Stade de Reims,156,['304bd430-5ee2-458b-869b-6fe67fab8336'],23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:23.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391c38f2-91f5-4f6d-9c36-486c43aac909,2741,,"[25.7, 31.0]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,159,Bastia,2736,['e6a558ce-9867-4cc2-acca-d31703806860'],26,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:26.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382d84b4-3d57-4759-b60f-f605c1f878af,2745,,"[38.4, 8.8]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Romain,402967.0,Right Wing,159,Bastia,2736,['32a41115-c030-45ff-b2cb-780aba20bb2d'],29,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:29.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112d17b1-f48c-4bd1-9f5a-305d80ba1ae4,2748,,"[36.1, 13.6]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,159,Bastia,2736,['9540ab17-e53a-46a5-96c8-46a87790b06e'],30,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:30.732,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5668b7ee-46c5-48f5-bf5a-7e6de7fb4ec8,2751,,"[27.0, 20.8]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,159,Bastia,2736,['35637d70-d43a-4f2b-a45d-c5fd0d1405f9'],32,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:32.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eacadbe-c562-4bc6-a6b5-406b55eb9a2a,2756,,"[66.6, 42.9]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,160,Stade de Reims,156,['9ad1c566-b4b6-436c-b94e-91088c834c3a'],36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:36.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9b236bc-e7fd-401c-bd8e-3349e5cd9533,2759,,"[66.0, 47.6]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,160,Stade de Reims,156,['670f1482-9a31-4c2f-bafa-507cfa06c4ad'],37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:37.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331ed0f8-c7d7-467f-97e5-64c7995235f4,2762,,"[81.4, 45.3]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,160,Stade de Reims,156,['20f33b52-0917-44a2-9baa-5f66e8a83a66'],39,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:39.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69fbeb30-4cf1-4d0f-a9f3-d89ec8e801cd,2766,,"[76.6, 49.7]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,160,Stade de Reims,156,['dc56a94d-4ed8-484f-a5ff-50c91f1fc67b'],42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:42.426,Ball Receipt*,
