50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.265032,,,,,,,,,,,,194f35bf-8528-4df4-a4d7-a5b5f38f4106,114,,,"[79.1, 60.0]",3901203,2,,,,,1.252848,,Right Foot,,,"[84.3, 75.8]",,Ground Pass,,16.633701,,,,Sébastien Corchia,6716.0,,,,,1,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,9,Lille,143,"['3d9cf60b-471b-4145-b499-d61382b47d38', 'db1e0f81-cfc0-4b23-a301-a61c14b3346c']",43,,,,,,,,,,,,,,,,,Lille,143,00:02:43.825,Pass,True
,,,,,,,,,,,,,,,,,,1.863488,,,,,,,,,,,,e6781dc7-84eb-4ff7-97a7-fc6e3ca9b090,116,,,"[84.9, 74.4]",3901203,2,,,,,-0.8301444,,Right Foot,,,"[94.5, 63.9]",,High Pass,,14.227087,,Pass Offside,,Éderzito António Macedo Lopes,15996.0,,,,,1,From Free Kick,Sébastien Corchia,6716.0,Right Back,9,Lille,143,['a7db9bd9-d13c-47c3-9d78-eea699682ffe'],45,,,,,,,,,,,,,,,,,Lille,143,00:02:45.090,Pass,
,,,,,,,,,,,,,,,,,,3.164808,,,,,,,,,,,,92589ddf-5d71-482f-9f0f-0ad448ae2b34,118,,,"[24.1, 18.4]",3901203,3,,,,,-0.19204801,,Right Foot,,,"[88.9, 5.8]",,High Pass,,66.01363,,Incomplete,,Adryan Oliveira Tavares,31687.0,,,,Free Kick,1,From Free Kick,Rémy Riou,25377.0,Goalkeeper,10,Nantes,144,"['357f47c1-0a9a-4190-aaa0-500b2672c5b0', '77d78495-440a-4efa-86a4-a60c748f901a']",10,,,,,,,,,,,,,,,,,Nantes,144,00:03:10.581,Pass,
,,,,,,,,,,,,,,,,,,3.282922,,,,,,,,,,,,daccd4a1-c2b5-473b-9865-d68fff04896f,125,,,"[33.1, 78.3]",3901203,3,,,,,-0.293589,,Right Foot,,,"[67.5, 67.9]",,High Pass,,35.937725,,Incomplete,,Éderzito António Macedo Lopes,15996.0,,,,,1,Regular Play,Stopilla Sunzu,23203.0,Right Center Back,11,Lille,143,"['21c755f8-262e-46af-995c-b5e453b0fe78', '3ebdd703-f2f9-42ba-8596-61ff462d617e']",16,,,,,,,,,,,,,,,,,Lille,143,00:03:16.634,Pass,
,,,,,,,,,,,,,,,,,,1.979449,,,,,,,,,,,,21c755f8-262e-46af-995c-b5e453b0fe78,128,,,"[52.6, 12.2]",3901203,3,,,,True,0.8682406,,,,,"[65.3, 27.2]",,High Pass,,19.654263,,Incomplete,,,,,,,Recovery,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,11,Lille,143,"['4c660fa4-58e7-4b92-8969-f924d3ee03e2', '55ad0424-a67d-49b7-a9a8-f16358898500', 'daccd4a1-c2b5-473b-9865-d68fff04896f']",19,,,,,,,,,,,,,,,,,Nantes,144,00:03:19.917,Pass,True
,,,,,,,,,,,,,,,,,,1.224959,,,,,,,,,,,,55ad0424-a67d-49b7-a9a8-f16358898500,129,,,"[54.8, 52.9]",3901203,3,,,,,-0.54948956,,Right Foot,,,"[67.7, 45.0]",,Low Pass,,15.126798,,,,Morgan Amalfitano,3425.0,,,,Recovery,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,11,Lille,143,"['21c755f8-262e-46af-995c-b5e453b0fe78', '6bbb3e1e-8be5-4a4f-ac73-948257df84ab']",21,,,,,,,,,,,,,,,,,Lille,143,00:03:21.896,Pass,
,,,,,,,,,,,,,,,,,,1.745424,,,,,,,,,,,,eb06b4b7-73c4-4825-9838-3f5bf96a6875,139,,,"[51.4, 30.1]",3901203,3,,,,,1.285839,,Left Foot,,,"[57.2, 49.9]",,Ground Pass,,20.632013,,,,Rémi Gomis,401478.0,,,,Free Kick,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,13,Nantes,144,['11031a3d-63dd-4302-94b9-1c7c80b412d5'],31,,,,,,,,,,,,,,,,,Nantes,144,00:03:31.587,Pass,
,,,,,,,,,,,,,,,,,,1.635464,,,,,,,,,,,,343dd87b-50ba-43fa-853b-936dcac10c39,142,,,"[57.4, 49.3]",3901203,3,,,,,1.0681193,,Right Foot,,,"[70.1, 72.4]",,Ground Pass,,26.360956,,,,Youssouf Sabaly,3404.0,,,,,1,From Free Kick,Rémi Gomis,401478.0,Right Defensive Midfield,13,Nantes,144,['10b13f2d-1790-4024-99bc-5e5d62127662'],34,,,,,,,,,,,,,,,,,Nantes,144,00:03:34.156,Pass,
,,,,,,,,,,,,,,,,,,1.371441,,,,,,,,,,,,8fd499b7-08bd-4bbf-9bf8-1656442d2578,145,,,"[75.5, 76.1]",3901203,3,,,,,-2.2083452,,Right Foot,,,"[69.5, 68.0]",,Ground Pass,,10.080178,,,,Rémi Gomis,401478.0,,,,,1,From Free Kick,Youssouf Sabaly,3404.0,Right Back,13,Nantes,144,['8b4389ba-cc63-4975-a0d9-c7bb8583d203'],37,,,,,,,,,,,,,,,,,Nantes,144,00:03:37.955,Pass,
,,,,,,,,,,,,,,,,,,1.680455,,,,,,,,,,,,0c8480ec-22d6-41f8-8013-4f668d9738f6,149,,,"[67.2, 63.6]",3901203,3,,,,,-3.0284417,,Left Foot,,,"[45.2, 61.1]",,Ground Pass,,22.14159,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,1,From Free Kick,Rémi Gomis,401478.0,Right Defensive Midfield,13,Nantes,144,['4581bf55-4eaf-459f-9290-e3bd7f0e7082'],39,,,,,,,,,,,,,,,,,Nantes,144,00:03:39.631,Pass,
,,,,,,,,,,,,,,,,,,2.064884,,,,,,,,,,,,fa5634cf-e774-4997-bdb2-c63285cef0f7,152,,,"[45.1, 59.3]",3901203,3,,,,,-1.6576558,,Right Foot,,,"[42.0, 23.7]",,Ground Pass,,35.73472,,,,Lorik Agim Cana,10936.0,,,,,1,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,13,Nantes,144,['aaa76b13-32e4-40c2-be4c-cd13997e94d5'],42,,,,,,,,,,,,,,,,,Nantes,144,00:03:42.547,Pass,
,,,,,,,,,,,,,,,,,,1.352767,,,,,,,,,,,,3bb80edf-21f2-4029-bace-d41bc50f165e,155,,,"[44.3, 21.4]",3901203,3,,,,,1.4944922,,Right Foot,,,"[46.8, 54.1]",,Ground Pass,,32.795425,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,13,Nantes,144,['939ba72f-d349-4264-a89e-c349d55bf1d7'],46,,,,,,,,,,,,,,,,,Nantes,144,00:03:46.102,Pass,
,,,,,,,,,,,,,,,,,,5.454764,,,,,,,,,,,,1eab866c-8bab-4686-82da-154f528b370f,159,,,"[50.8, 58.0]",3901203,3,,,,,-0.5293239,,Right Foot,,,"[105.5, 26.0]",,High Pass,,63.372627,,Incomplete,,Emiliano Sala,3114.0,,,,,1,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,13,Nantes,144,"['bb6d2761-2472-45e7-897a-0d1cc0f53856', 'ddb7909e-2160-4d74-9d7a-b15ca9f36aec']",50,,,,,,,,,,,,,,,,,Nantes,144,00:03:50.180,Pass,
,,,,,,,,,,,,,,,,,,1.067883,,,,,,,,,,,,0757398f-31c5-481c-a97d-a96c8fe087c4,163,,,"[21.8, 61.4]",3901203,3,,,,,-0.6181442,,Right Foot,,,"[30.8, 55.0]",,Ground Pass,,11.0435505,,,,Ibrahim Amadou,11332.0,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,14,Lille,143,['cf43392f-488e-4b99-b465-c04f1e0f4b2e'],57,,,,,,,,,,,,,,,,,Lille,143,00:03:57.873,Pass,
,,,,,,,,,,,,,,,,,,1.5768,,,,,,,,,,,,de0bdd93-e9c7-46b3-8a06-0715f52f8884,167,,,"[39.8, 55.8]",3901203,4,,,,,0.07091912,,Right Foot,,,"[58.1, 57.1]",,Ground Pass,,18.346117,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,14,Lille,143,"['4094874f-af4e-4df8-9a5e-65b99fda3201', '7e5477f1-205b-4a8a-bf5f-be1cf0225123']",1,,,,,,,,,,,,,,,,,Lille,143,00:04:01.502,Pass,True
,,,,,,,,,,,,,,,,,,1.015913,,,,,,,,,,,,28709bf4-0d90-4a7c-8fa3-45e0c1b9621e,170,,,"[62.5, 56.9]",3901203,4,,,,,-2.1158347,,Right Foot,,,"[54.8, 44.2]",,Ground Pass,,14.851936,,,,Mounir Obbadi,40697.0,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,14,Lille,143,['653a3faa-878a-4fb9-aa82-b205b3d433b7'],3,,,,,,,,,,,,,,,,,Lille,143,00:04:03.403,Pass,
,,,,,,,,,,,,,,,,,,1.16283,,,,,,,,,,,,8613d031-681f-4570-9733-e81de48e51b0,183,,,"[56.2, 43.9]",3901203,4,,,,,-1.9944652,,Right Foot,,,"[51.6, 33.7]",,Ground Pass,,11.1892805,,,,Lorik Agim Cana,10936.0,,,,Recovery,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,15,Nantes,144,['02d217fd-4244-42e2-a9ca-c07d0ed12c5f'],10,,,,,,,,,,,,,,,,,Nantes,144,00:04:10.022,Pass,
,,,,,,,,,,,,,,,,,,1.451605,,,,,,,,,,,,94a89c26-c725-4bec-ba8a-42d0cb880a20,186,,,"[52.4, 34.1]",3901203,4,,,,,-0.99554545,,Right Foot,,,"[66.6, 12.2]",,Ground Pass,,26.100767,,,,Adryan Oliveira Tavares,31687.0,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,15,Nantes,144,['f3cecbfe-23fb-450d-b7c0-95961a41253f'],11,,,,,,,,,,,,,,,,,Nantes,144,00:04:11.779,Pass,
,,,,,,,,,,,,,,,,,,0.596961,,,,,,,,,,,,72615e89-e9b0-4962-b212-53191264adac,200,,,"[29.1, 52.9]",3901203,4,,,,,0.08430673,,Left Foot,,,"[36.2, 53.5]",,Low Pass,,7.125307,,,,Mounir Obbadi,40697.0,,,,Recovery,1,Regular Play,Renato Civelli,29057.0,Left Center Back,16,Lille,143,['89013b63-590b-4717-b310-8edcaa5098d3'],19,,,,,,,,,,,,,,,,,Lille,143,00:04:19.549,Pass,
,,,,,,,,,,,,,,,,,,1.888331,,,,,,,,,,,,d701f474-cc3a-415b-baaf-47af9905a90b,210,,,"[78.5, 21.0]",3901203,6,,,,,0.3274648,,Right Foot,,,"[104.7, 29.9]",,Ground Pass,,27.670382,,Injury Clearance,,,,,,,Recovery,1,Other,Emiliano Sala,3114.0,Left Center Forward,18,Nantes,144,,20,,,,,,,,,,,,,,,,,Nantes,144,00:06:20.286,Pass,
,,,,,,,,,,,,,,,,,,3.567199,,,,,,,,,,,,0330f116-d5db-405e-bc37-91bc6d554ce0,215,,,"[15.6, 49.2]",3901203,6,,True,,,0.3072738,,Drop Kick,,,"[73.9, 67.7]",,High Pass,,61.16486,,Incomplete,,Éderzito António Macedo Lopes,15996.0,,,,,1,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,19,Lille,143,"['0da6f6d1-3824-4573-9523-1245dd3ea867', 'dd53a4c4-870f-4a0b-ad78-cd2cd4b2194e']",34,,,,,,,,,,,,,,,,,Lille,143,00:06:34.567,Pass,
,,,,,,,,,,,,,,,,,,1.902189,,,,,,,,,,,,dd53a4c4-870f-4a0b-ad78-cd2cd4b2194e,217,,,"[46.2, 12.4]",3901203,6,,,,,0.20148385,,Head,,,"[69.7, 17.2]",,High Pass,,23.985205,,Incomplete,,Emiliano Sala,3114.0,,,,Recovery,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,19,Lille,143,"['0330f116-d5db-405e-bc37-91bc6d554ce0', '541d88f8-1718-494d-b172-90627c2defc5', 'c69c538b-d7eb-4d1f-aff3-36802e92d3a4']",38,,,,,,,,,,,,,,,,,Nantes,144,00:06:38.134,Pass,
,,,,,,,,,,,,,,,,,,1.48659,,,,,,,,,,,,c69c538b-d7eb-4d1f-aff3-36802e92d3a4,220,,,"[50.4, 62.9]",3901203,6,,,,,-0.06267929,,Right Foot,,,"[74.3, 61.4]",,Ground Pass,,23.947025,,,,Éderzito António Macedo Lopes,15996.0,,,,Recovery,1,Regular Play,Stopilla Sunzu,23203.0,Right Center Back,19,Lille,143,"['02b418e4-796e-4976-bf06-3c71804b8c6f', 'dd53a4c4-870f-4a0b-ad78-cd2cd4b2194e']",40,,,,,,,,,,,,,,,,,Lille,143,00:06:40.037,Pass,
,,,,,,,,,,,,,,,,,,1.988153,,,,,,,,,,,,9d66eec1-f849-498c-9ecd-21810735fc4d,223,,,"[70.8, 61.9]",3901203,6,,,,,2.0861688,,Right Foot,,,"[62.7, 76.2]",,Ground Pass,,16.43472,,,,Sébastien Corchia,6716.0,,,,,1,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,19,Lille,143,['f4e5a975-ea2e-4261-82fa-9480feae2b15'],41,,,,,,,,,,,,,,,,,Lille,143,00:06:41.523,Pass,
,,,,,,,,,,,,,,,,,,1.156706,,,,,,,,,,,,0a3c2567-00a5-4277-94c7-6399da52f8c1,229,,,"[79.1, 80.0]",3901203,6,,True,,,-0.47501075,,,,,"[100.1, 69.2]",,Low Pass,,23.614403,,,,Éderzito António Macedo Lopes,15996.0,,,,Throw-in,1,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,20,Lille,143,['c2b53ee4-866a-4d31-9d4d-a853ffe3a970'],49,,,,,,,,,,,,,,,,,Lille,143,00:06:49.840,Pass,
,,,,,,,,,,,,,,,,,,2.489776,,,,,,,,,,,,651410df-4d19-4821-9efe-746771c97100,235,,,"[103.5, 74.4]",3901203,6,,,,,0.2372068,,Right Foot,,,"[112.6, 76.6]",,Low Pass,,9.362158,,,,Marcos Paulo Mesquita Lopes,3218.0,,,,,1,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,20,Lille,143,"['686909ac-e1c0-468f-9eb6-1b7054c6dae9', 'a99fee16-4424-4ad9-bb7c-d6d8e41c56f3', 'f54d5c5e-ffcf-4f3b-8729-0eadbd378b8f']",52,,,,,,,,,,,,,,,,,Lille,143,00:06:52.150,Pass,True
,,,,,,,,,,,,,,,,,,5.197056,,,,,,,,,,,,f14672cb-17e0-48b4-aa0c-f7342c029862,242,,,"[12.9, 0.7]",3901203,6,,,,,0.28306693,,Left Foot,,,"[71.0, 17.6]",,High Pass,,60.508015,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,20,Lille,143,"['5d39f9ad-d6a0-4730-aa0c-3409ffcc2252', '8380c082-a604-4b23-bec9-92ac90d6fd45']",57,,,,,,,,,,,,,,,,,Nantes,144,00:06:57.884,Pass,
,,,,,,,,,,,,,,,,,,2.027795,,,,,,,,,,,,17f38584-9e73-40d5-afa3-e92f4c987950,247,,,"[42.7, 64.4]",3901203,7,,,,,-2.4882023,,Right Foot,,,"[15.4, 43.5]",,Ground Pass,,34.38168,,,,Vincent Enyeama,40484.0,,,,,1,From Throw In,Renato Civelli,29057.0,Left Center Back,20,Lille,143,['ba829af8-852c-46ac-a2b6-2550bd9e0583'],3,,,,,,,,,,,,,,,,,Lille,143,00:07:03.746,Pass,
,,,,,,,,,,,,,,,,,,2.55757,,,,,,,,,,,,224c83d1-a198-40dc-be41-49b53dcfec51,251,,,"[17.5, 42.5]",3901203,7,,,,,-0.3972371,,Right Foot,,,"[69.7, 20.6]",,High Pass,,56.60786,,Incomplete,,Morgan Amalfitano,3425.0,,,,,1,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,20,Lille,143,"['050b088e-d9cf-40e1-85de-64bf14b5d9ca', '7a806657-d788-4d70-a5b2-f9a1f1ffa661', '8983cb1a-1c3d-444b-8cc3-cc35b2a09616']",5,,,,,,,,,,,,,,,,,Lille,143,00:07:05.838,Pass,True
,,,,,,,,,,,,,,,,,,3.682505,,,,,,,,,,,,42f99a80-8b92-41c3-a219-b7a6d11dcd28,257,,,"[37.7, 55.9]",3901203,7,,,,,-0.4005345,,Right Foot,,,"[71.0, 41.8]",,High Pass,,36.162136,,Incomplete,,Emiliano Sala,3114.0,,,,Recovery,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,20,Lille,143,"['41ed06bc-3419-4fd9-8828-27e58ac00eb0', '83aa9b06-2145-4dfd-b889-5b50aeb3f2c9']",10,,,,,,,,,,,,,,,,,Nantes,144,00:07:10.752,Pass,
,,,,,,,,,,,,,,,,,,0.891786,,,,,,,,,,,,83aa9b06-2145-4dfd-b889-5b50aeb3f2c9,260,,,"[49.1, 38.3]",3901203,7,,,,True,0.19944055,,,,,"[58.5, 40.2]",,Low Pass,,9.590099,,,,Rio Antonio Zoba Mavuba,40522.0,,,,Recovery,1,From Throw In,Renato Civelli,29057.0,Left Center Back,20,Lille,143,"['42f99a80-8b92-41c3-a219-b7a6d11dcd28', '7f7c13b5-3bb7-4665-90ee-558fd41d1180', 'c1cfc92b-afcd-46ca-a0c8-9f928d939258']",14,,,,,,,,,,,,,,,,,Lille,143,00:07:14.434,Pass,True
,,,,,,,,,,,,,,,,,,2.173281,,,,,,,,,,,,c068b5de-04de-4b8c-8c5c-0687b97a1c0a,262,,,"[58.5, 40.6]",3901203,7,,,,,-1.0731354,,Head,,,"[69.8, 19.8]",,Low Pass,,23.671291,,Incomplete,,Morgan Amalfitano,3425.0,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,20,Lille,143,"['42e2f582-0c72-423e-a15d-604c4c37cc88', '7ff53e65-ede3-444a-b868-9c1da9d5c362']",15,,,,,,,,,,,,,,,,,Lille,143,00:07:15.326,Pass,
,,,,,,,,,,,,,,,,,,0.88823,,,,,,,,,,,,055f1e5e-6b00-48a8-96bf-4add7dfa947a,266,,,"[52.9, 63.9]",3901203,7,,,,,-0.117362104,,Right Foot,,,"[75.8, 61.2]",,Ground Pass,,23.05862,,Incomplete,,Adrien Thomasson,3375.0,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,20,Lille,143,"['809eeda6-51ef-4ea7-a777-e191e7fb344d', 'c55ff550-e45c-4d6a-b721-4a7f6d89cd1d']",18,,,,,,,,,,,,,,,,,Nantes,144,00:07:18.971,Pass,
,,,,,,,,,,,,,,,,,,0.935547,,,,,,,,,,,,9ce4db4c-5cd7-485d-ada9-a95fe03f32ea,271,,,"[55.8, 27.1]",3901203,7,,,,,-0.65492195,,Right Foot,,,"[68.3, 17.5]",,Ground Pass,,15.761028,,Incomplete,,Morgan Amalfitano,3425.0,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,20,Lille,143,"['9cfb9d20-17af-4f18-8a96-ea80d2fe59da', 'dc86e308-84ed-46bd-b408-bde84e2e64eb']",22,,,,,,,,,,,,,,,,,Lille,143,00:07:22.165,Pass,
,,,,,,,,,,,,,,,,,,0.911243,,,,,,,,,,,,6926220f-376c-4e87-a0a0-1fefc7b3ff88,275,,,"[50.3, 61.8]",3901203,7,,,,,-1.3858014,,Right Foot,,,"[53.5, 44.7]",,Ground Pass,,17.39684,,,,Guillaume Gillet,4380.0,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,21,Nantes,144,['6bf611dc-fc0f-4508-8a25-3fce474cc191'],24,,,,,,,,,,,,,,,,,Nantes,144,00:07:24.590,Pass,
,,,,,,,,,,,,,,,,,,0.711437,,,,,,,,,,,,11f15db3-7a3c-4ed0-ab42-d957faf99b2d,278,,,"[53.7, 42.8]",3901203,7,,,,,2.6779451,,Right Foot,,,"[47.9, 45.7]",,Ground Pass,,6.484597,,,,Rémi Gomis,401478.0,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,21,Nantes,144,['0c1ff6bd-357b-4e24-9871-2b8a2eed0639'],25,,,,,,,,,,,,,,,,,Nantes,144,00:07:25.541,Pass,
,,,,,,,,,,,,,,,,,,0.950007,,,,,,,,,,,,0ee26aca-9557-4d00-90d6-48dd39d7d49d,282,,,"[44.7, 47.6]",3901203,7,,,,,2.3943439,,Right Foot,,,"[37.9, 53.9]",,Ground Pass,,9.269844,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,1,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,21,Nantes,144,['a2c2a227-36f0-44d7-96dd-975b91cc4542'],28,,,,,,,,,,,,,,,,,Nantes,144,00:07:28.110,Pass,
,,,,,,,,,,,,,,,,,,2.460667,,,,,,,,,,,,c8618b95-7338-4c42-8a6f-d2966861676b,286,,,"[36.4, 56.2]",3901203,7,,,,,-0.09688244,,Right Foot,,,"[75.5, 52.4]",,High Pass,,39.28422,,,,Emiliano Sala,3114.0,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,21,Nantes,144,"['4997e9ed-057a-4211-905b-c59c072d94a4', 'c8c4e61a-5455-46b6-a340-b5f115bc877f']",30,,,,,,,,,,,,,,,,,Nantes,144,00:07:30.114,Pass,True
,,,,,,,,,,,,,,,,,,0.921616,,,,,,,,,,,,fe7083be-e500-4389-ad30-92c70ca3ea15,289,,,"[75.5, 51.1]",3901203,7,,,,True,-0.5543075,,,,,"[83.9, 45.9]",,Low Pass,,9.8792715,,,,Kolbeinn Sigþórsson,6284.0,,,,,1,Regular Play,Emiliano Sala,3114.0,Left Center Forward,21,Nantes,144,"['44c4f25e-db8b-427a-a8ac-cb8a3617db0d', 'fbddb91b-ae22-44df-9f28-527673e7b232']",32,,,,,,,,,,,,,,,,,Nantes,144,00:07:32.766,Pass,True
,,,,,,,,,,,,,,,,,,1.767825,,,,,,,,,,,,b3d8bb31-3c18-4d8a-a134-36918f602421,297,,,"[120.0, 80.0]",3901203,8,,,,,-1.7953117,,Right Foot,,,"[110.5, 38.4]",,High Pass,,42.67095,,,True,Emiliano Sala,3114.0,,True,Outswinging,Corner,1,From Corner,Adryan Oliveira Tavares,31687.0,Left Midfield,23,Nantes,144,['61931fc1-c02e-4c36-af3a-05a351e01d37'],37,,,,,,,,,,,,,,,,,Nantes,144,00:08:37.861,Pass,
,,,,,,,,,,,,,,,,,,3.55765,,,,,,,,,,,,34a9ce45-6076-4b67-802a-850740d16c44,305,,,"[15.4, 50.8]",3901203,10,,,,,0.20532666,,Drop Kick,,,"[73.5, 62.9]",,High Pass,,59.346607,,Incomplete,,Éderzito António Macedo Lopes,15996.0,,,,,1,From Keeper,Vincent Enyeama,40484.0,Goalkeeper,26,Lille,143,"['d197d04c-83bf-4db6-91b6-d6abdd3e1145', 'fe8f373a-7a88-4272-8a08-5623c3074094']",0,,,,,,,,,,,,,,,,,Lille,143,00:10:00.093,Pass,
,,,,,,,,,,,,,,,,,,1.312757,,,,,,,,,,,,d197d04c-83bf-4db6-91b6-d6abdd3e1145,308,,,"[46.6, 17.2]",3901203,10,,,,True,0.021387113,,,,,"[65.3, 17.6]",,High Pass,,18.704277,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,Recovery,1,From Keeper,Lorik Agim Cana,10936.0,Left Center Back,26,Lille,143,"['34a9ce45-6076-4b67-802a-850740d16c44', '956ba074-29f3-4cc0-8442-69ebef4a21da', '9ed7ab7e-cb22-4e4c-a7fd-ff93dbb21b1d', 'a2cb509e-7230-45fb-82e2-504e62f889eb']",3,,,,,,,,,,,,,,,,,Nantes,144,00:10:03.651,Pass,True
,,,,,,,,,,,,,,,,,,1.324088,,,,,,,,,,,,9ed7ab7e-cb22-4e4c-a7fd-ff93dbb21b1d,310,,,"[54.8, 62.5]",3901203,10,,,,,0.082570456,,Right Foot,,,"[69.3, 63.7]",,High Pass,,14.54957,,Incomplete,,Rio Antonio Zoba Mavuba,40522.0,,,,Recovery,1,From Keeper,Ibrahim Amadou,11332.0,Center Defensive Midfield,26,Lille,143,"['1c85758d-a9ea-4948-a7a0-7a3a41f2724b', '39b43d15-3be2-4ef5-83d6-85ff7d7ccbac', 'd197d04c-83bf-4db6-91b6-d6abdd3e1145']",4,,,,,,,,,,,,,,,,,Lille,143,00:10:04.964,Pass,
,,,,,,,,,,,,,,,,,,3.352243,,,,,,,,,,,,39b43d15-3be2-4ef5-83d6-85ff7d7ccbac,312,,,"[50.8, 16.4]",3901203,10,,,,,0.24115354,,Left Foot,,,"[93.9, 27.0]",,High Pass,,44.384342,,Incomplete,,Emiliano Sala,3114.0,,,,Recovery,1,From Keeper,Guillaume Gillet,4380.0,Left Defensive Midfield,26,Lille,143,"['9ed7ab7e-cb22-4e4c-a7fd-ff93dbb21b1d', 'a0ee6dd9-d1db-4018-b911-914d42a5aa5f', 'ab2be3ab-6982-401d-9d27-e1631cb29265']",6,,,,,,,,,,,,,,,,,Nantes,144,00:10:06.288,Pass,
,,,,,,,,,,,,,,,,,,1.84216,,,,,,,,,,,,ab2be3ab-6982-401d-9d27-e1631cb29265,315,,,"[26.2, 53.1]",3901203,10,,,,,-3.043227,,Head,,,"[11.0, 51.6]",,Low Pass,,15.273834,,,,Vincent Enyeama,40484.0,,,,Recovery,1,From Keeper,Renato Civelli,29057.0,Left Center Back,26,Lille,143,"['39b43d15-3be2-4ef5-83d6-85ff7d7ccbac', '6214b3ff-ca9e-4fad-b185-1ac07e719ca0', 'ff2af3bd-96f3-40b1-a1dc-975165761864']",9,,,,,,,,,,,,,,,,,Lille,143,00:10:09.640,Pass,True
,,,,,,,,,,,,,,,,,,2.209318,,,,,,,,,,,,dd78429f-1687-449d-89b3-3a63e8a2d8ec,318,,,"[16.0, 53.5]",3901203,10,,,,,-1.3168821,,Keeper Arm,,,"[23.5, 24.6]",,Low Pass,,29.857327,,,,Mounir Obbadi,40697.0,,,,,1,From Keeper,Vincent Enyeama,40484.0,Goalkeeper,26,Lille,143,['99af267d-f5f0-4e9b-9ab9-d1f9b7551e09'],17,,,,,,,,,,,,,,,,,Lille,143,00:10:17.097,Pass,
