50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[25.1, 54.9]",,,,,,,,,,,,0.035373,,,,,,,,,,,aa46eeee-ccfb-4d04-a7cc-445eef5a76a0,1710,,"[25.3, 54.9]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,99,Angers,145,"['06209f09-e04d-4e28-b983-86fce1ea0a49', '0a387dcf-0644-4f51-b99c-09bf6fcac192']",20,,,,,,,,,,,,,,,,Angers,145,00:45:20.880,Carry,
,,,,"[49.9, 45.1]",,,,,,,,,,,,0.703107,,,,,,,,,,,da748f21-2ece-4e05-9992-5141f3ed62ba,1716,,"[45.6, 46.6]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,99,Angers,145,"['0e1ec368-f458-47fe-9f74-b764487807d6', '43fe4425-1b5c-48d2-8067-fb30020540e9', '9b89095e-df18-4caf-845b-9ef2ef5211ad']",25,,,,,,,,,,,,,,,,Angers,145,00:45:25.045,Carry,True
,,,,"[53.3, 77.6]",,,,,,,,,,,,0.875719,,,,,,,,,,,18a5be50-8bdd-4d05-887a-b7c57624c7bd,1724,,"[52.2, 73.7]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,100,Gazélec Ajaccio,160,"['9f850cfe-9ce2-4efa-ac7c-9d436fdd6317', 'd4ce8d69-a414-4e53-958a-575d98b87373']",34,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:34.509,Carry,
,,,,"[60.1, 63.9]",,,,,,,,,,,,4.607233,,,,,,,,,,,ddb4a336-dd1f-482d-b999-2b83e267cd9f,1728,,"[61.0, 76.3]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louis Poggi,310534.0,Right Midfield,100,Gazélec Ajaccio,160,"['05d3a319-65fc-47ff-8970-8f1c36be48da', '95f0bfb5-0a7b-460d-906f-93f6c2cdce18', 'a2dfa446-1787-42ed-86e6-57026b98e2ef', 'de3f56cb-8718-44dd-ad71-2d3702982e5b']",36,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:36.688,Carry,True
,,,,"[46.9, 68.4]",,,,,,,,,,,,0.906727,,,,,,,,,,,3277ae79-058d-4e68-a970-d1217ba7c6f3,1733,,"[47.1, 68.4]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,100,Gazélec Ajaccio,160,"['86030105-450a-4539-adc8-c7f27f189e15', '96ee0d47-6313-4ca0-bbae-51e14a65bcd5']",42,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:42.788,Carry,
,,,,"[34.3, 34.4]",,,,,,,,,,,,0.831074,,,,,,,,,,,19e68704-8f2c-4955-a534-d8753b6ce041,1736,,"[37.9, 42.5]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,100,Gazélec Ajaccio,160,"['b3cc8b7b-6824-4438-87f6-2563d5aff404', 'd1769125-28f1-41ae-9f9c-aeae7459ac2f']",45,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:45.895,Carry,
,,,,"[39.6, 57.9]",,,,,,,,,,,,1.3831201,,,,,,,,,,,f69de790-1af9-4839-9d53-dedf57c22c0f,1739,,"[41.3, 54.3]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,100,Gazélec Ajaccio,160,"['19d79d24-13b2-481f-af9e-50605924872f', 'a35b6851-9509-4eb7-94c1-9b78dd550f42']",48,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:48.226,Carry,
,,,,"[58.9, 73.7]",,,,,,,,,,,,0.780308,,,,,,,,,,,7a7811b2-c906-40cb-aa36-8c445a4bed5b,1742,,"[55.9, 75.5]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,100,Gazélec Ajaccio,160,"['6b0ac038-0445-4c83-a53f-0fa7066b3ab9', 'ec07078b-45ed-4357-840f-ead7eaf1e668']",51,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:51.300,Carry,
,,,,"[78.1, 58.8]",,,,,,,,,,,,0.08468,,,,,,,,,,,08ae42be-7ea3-45e1-8af4-fe675be122f7,1746,,"[79.4, 57.9]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grégory Pujol,401506.0,Left Center Forward,100,Gazélec Ajaccio,160,"['3df7d9ed-d55e-44ee-b32c-7c7429127b08', '83728f24-4abe-428b-bd48-698493db1d35', 'c8a67779-c8b5-45da-b4df-27da3a4307f9']",54,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:54.364,Carry,True
,,,,"[52.9, 26.7]",,,,,,,,,,,,1.913153,,,,,,,,,,,71158e72-a31a-4f23-8396-fd4f6978809d,1750,,"[55.7, 34.2]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,101,Angers,145,"['03be4edf-d015-4e12-8871-7eeca6ef6f21', '57611829-f932-46ff-88d8-be144b8008cb', 'dabdbe8c-54e1-4019-b98d-bc6e38032c08']",56,,,,,,,,,,,,,,,,Angers,145,00:45:56.819,Carry,True
,,,,"[46.0, 21.3]",,,,,,,,,,,,1.007755,,,,,,,,,,,fb76c985-bba1-4b3f-9416-bfdb427dcfe2,1754,,"[46.0, 21.3]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,101,Angers,145,"['3c345f5b-2f3b-49bf-b3aa-a67fd5cd792a', 'b03f2acd-26bc-4cef-8306-daf3ef17bfe3']",59,,,,,,,,,,,,,,,,Angers,145,00:45:59.462,Carry,
,,,,"[55.1, 36.9]",,,,,,,,,,,,1.683758,,,,,,,,,,,2b58b448-4834-435e-a5a2-e84f51ac74d4,1766,,"[53.8, 37.1]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jérôme Le Moigne,401507.0,Left Defensive Midfield,102,Gazélec Ajaccio,160,"['b7ce0c6a-a316-41c9-9e8e-ba501c0d4a1d', 'd82056b8-98a0-415b-9139-af39d077e79f']",3,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:03.167,Carry,
,,,,"[13.5, 75.5]",,,,,,,,,,,,2.561274,,,,,,,,,,,c775c9dc-b973-45e4-800e-49680c2e35d8,1770,,"[17.6, 63.5]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yoann Andreu,3203.0,Right Back,102,Gazélec Ajaccio,160,"['02cb9ec3-0e6c-492e-92d7-ba2eaab001dc', '556aab90-ce20-4e93-8fd8-faf58064c165', 'a2d26afc-8e97-402b-bf2e-5c689d408a99']",8,,,,,,,,,,,,,,,,Angers,145,00:00:08.064,Carry,True
,,,,"[106.6, 38.2]",,,,,,,,,,,,0.079999,,,,,,,,,,,0bfd055a-ecc5-4259-85ba-7bc4ddd1cf61,1778,,"[107.1, 38.2]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grégory Pujol,401506.0,Left Center Forward,103,Gazélec Ajaccio,160,"['1d2ecc97-9d0a-4f41-ad04-0207c1d3d4ec', 'dbefe176-64d6-4c9a-b489-9a95231bd51f']",23,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:23.947,Carry,
,,,,"[41.4, 55.2]",,,,,,,,,,,,0.518609,,,,,,,,,,,b9225607-1a6a-47f7-b6b5-840773d2915c,1787,,"[39.9, 57.0]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,103,Gazélec Ajaccio,160,"['78d9f12d-62fd-43f1-b100-51df0490f67d', 'e1d9d072-9607-4055-aa65-3f3a6da8e3f7']",33,,,,,,,,,,,,,,,,Angers,145,00:00:33.289,Carry,
,,,,"[44.9, 44.3]",,,,,,,,,,,,2.696053,,,,,,,,,,,232309bf-3540-4bd7-8831-42478fd05ab6,1791,,"[47.1, 40.6]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Right Center Midfield,103,Gazélec Ajaccio,160,"['0c0f4d67-52e8-42a7-941f-b27d1373d9e3', 'b0c1f0d1-b62f-42fa-a975-acf1bcd9fdf7', 'd1fd621b-fb5f-4d7d-9949-b050bbd313d6']",34,,,,,,,,,,,,,,,,Angers,145,00:00:34.538,Carry,True
,,,,"[82.6, 45.8]",,,,,,,,,,,,3.325583,,,,,,,,,,,9924d41e-f3f8-4fef-879d-a8372c947556,1796,,"[75.7, 42.3]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grégory Pujol,401506.0,Left Center Forward,103,Gazélec Ajaccio,160,"['5e899032-42fa-404e-b8e2-85b49d7381e2', 'be0bd044-0514-495c-8354-88834a66a5c7']",38,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:38.394,Carry,
,,,,"[74.8, 42.1]",,,,,,,,,,,,0.537414,,,,,,,,,,,d9441b5b-2c67-41bd-a65f-bc0092778552,1799,,"[74.8, 40.8]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Le Moigne,401507.0,Left Defensive Midfield,103,Gazélec Ajaccio,160,"['4ff5be23-7c2d-4d56-9fe7-1e4b2b863785', 'facd7d8c-ed8a-427d-bdde-be9f7fb331a5']",42,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:42.750,Carry,
,,,,"[77.8, 69.8]",,,,,,,,,,,,0.747659,,,,,,,,,,,844e1ca0-20b0-429d-88fe-74dc644010b2,1802,,"[84.4, 71.3]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Right Back,103,Gazélec Ajaccio,160,"['54fd56a1-f8b9-4544-b32e-887b5b6a48e2', '6d75b0d0-3c18-4769-9850-0095c93349df', 'a2b7458c-540a-45e3-bd88-47047f362156']",45,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:45.265,Carry,True
,,,,"[87.4, 63.3]",,,,,,,,,,,,0.050548,,,,,,,,,,,b8a2ee9e-3f95-4cd4-a399-650a8402017c,1807,,"[88.1, 62.8]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louis Poggi,310534.0,Right Midfield,103,Gazélec Ajaccio,160,"['4d64ef69-cfc5-4598-978f-6fb9d5117f72', '8a36f156-5d63-4f2e-af11-0417581b47d7', 'f190e149-8a3d-4d4f-b263-dfedbeb225ee']",47,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:47.120,Carry,True
,,,,"[17.8, 3.5]",,,,,,,,,,,,3.578016,,,,,,,,,,,98af057d-b246-4472-9495-928cbc001256,1811,,"[27.9, 22.3]",3901209,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,103,Gazélec Ajaccio,160,"['741ad567-c1de-4924-b94d-794bd253b613', 'b6a029a0-60cf-4a8b-96f0-eae0f04e1c47', 'f5ef5164-b857-4b28-812b-83303a1512f3']",48,,,,,,,,,,,,,,,,Angers,145,00:00:48.653,Carry,True
,,,,"[115.6, 63.3]",,,,,,,,,,,,2.859146,,,,,,,,,,,aee8173c-c19d-48e7-9ddd-ab81c3c96166,1817,,"[107.1, 59.6]",3901209,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Larbi,10616.0,Left Midfield,104,Gazélec Ajaccio,160,"['18476033-4348-497b-a1f2-2a792a6fd28b', '2a0967bd-06f6-4d34-8d96-ba4afc9f1275']",1,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:01.802,Carry,
,,,,"[98.1, 75.5]",,,,,,,,,,,,1.026654,,,,,,,,,,,02d1bce3-ebec-4852-922a-682483a31672,1835,,"[98.3, 73.5]",3901209,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khalid Boutaïb,5726.0,Right Center Forward,106,Gazélec Ajaccio,160,"['1c7b87b0-f668-4f35-a0c0-2da0415eedc6', '5771245b-536e-4ec1-aeea-d84447b389a6', '8e162f69-84b4-42e7-a4e1-b624276e3573', 'c8f663a2-9d1b-4ecc-bc08-81c5b228f35d']",51,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:51.624,Carry,True
,,,,"[89.0, 74.8]",,,,,,,,,,,,0.95669,,,,,,,,,,,a28468ad-28fd-4654-8bc2-6f412ab5f2ac,1839,,"[89.0, 75.9]",3901209,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Right Back,106,Gazélec Ajaccio,160,"['da143f1a-c6e7-4375-aeb2-2aa01b7e408d', 'e4471aa4-f522-478e-8ede-bd8e31681c7f']",53,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:53.935,Carry,
,,,,"[80.4, 76.6]",,,,,,,,,,,,7.045584,,,,,,,,,,,4c9e9ae4-6185-4f80-b061-f87966e990c1,1844,,"[27.2, 61.8]",3901209,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierrick Capelle,3071.0,Right Wing,107,Angers,145,"['8c7b735b-9973-4fd6-9a65-2fce9ed1fe02', 'f441c00c-6018-4d68-b5da-16efb3a3df2e']",0,,,,,,,,,,,,,,,,Angers,145,00:02:00.545,Carry,
,,,,"[70.6, 75.7]",,,,,,,,,,,,1.167996,,,,,,,,,,,7d919fad-e2b1-49dd-9457-e9573ffe6bfd,1847,,"[70.6, 75.3]",3901209,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Right Back,107,Angers,145,"['5a863002-20c2-4af8-b8ac-237edceadcf0', 'b6470592-aee2-4c9b-9a30-acc3eca99527']",8,,,,,,,,,,,,,,,,Angers,145,00:02:08.391,Carry,
,,,,"[83.5, 67.2]",,,,,,,,,,,,2.842208,,,,,,,,,,,d5cefef9-bae3-475c-99ed-882dd7f4ad19,1860,,"[72.4, 56.3]",3901209,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Louis Poggi,310534.0,Right Midfield,108,Gazélec Ajaccio,160,"['44a5d250-41bd-4e29-bcf0-d4616df759b6', '788056f3-2f7b-4c45-80b0-a33891af0815']",36,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:36.100,Carry,
,,,,"[77.0, 69.8]",,,,,,,,,,,,0.485356,,,,,,,,,,,274d2f98-dbf2-4763-8ce8-53a7f8d9e5d6,1865,,"[77.2, 69.8]",3901209,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Amos Youga,7389.0,Right Defensive Midfield,108,Gazélec Ajaccio,160,"['65b8a24e-594d-452a-8d95-22b0587c4c04', '71a0d4ee-82c6-455e-8357-89c07c5111cf', 'b7e8fc79-9cb1-4896-8530-993284602f96']",41,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:41.218,Carry,True
,,,,"[80.2, 58.2]",,,,,,,,,,,,3.596695,,,,,,,,,,,dd88914a-4251-4180-936e-8755b0586890,1869,,"[86.1, 65.7]",3901209,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Grégory Pujol,401506.0,Left Center Forward,108,Gazélec Ajaccio,160,"['23b84e7d-877d-4404-987f-b11bbdb4cfe2', '8c85f938-8355-4232-b9f4-4850b2374678', 'c0f47d28-2ce2-48e7-b075-2d8cadad09f3']",42,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:42.661,Carry,True
,,,,"[72.4, 69.4]",,,,,,,,,,,,1.213571,,,,,,,,,,,30dc00a2-86ae-4490-aa6c-c9eb6a5762df,1873,,"[71.9, 68.5]",3901209,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Amos Youga,7389.0,Right Defensive Midfield,108,Gazélec Ajaccio,160,"['0dfe942c-8adb-4d37-812f-c20ed3c5d838', '5c36c5b4-f957-4d38-bde8-b0767d93a85d']",47,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:47.634,Carry,
,,,,"[27.9, 17.3]",,,,,,,,,,,,1.43275,,,,,,,,,,,261e4a51-d0d0-4ed2-8764-30626bb7afb0,1881,,"[25.3, 18.1]",3901209,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Thomas,3549.0,Left Center Back,109,Angers,145,"['2f5a0c07-36ed-4d73-9bdc-c91cf770e2bc', 'f48f8528-d36b-4ee9-afbf-89327fafae2d']",16,,,,,,,,,,,,,,,,Angers,145,00:03:16.797,Carry,
,,,,"[39.2, 11.2]",,,,,,,,,,,,0.543334,,,,,,,,,,,525bee6b-6c49-4554-a54a-f20d6ba36b0c,1884,,"[37.9, 10.1]",3901209,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arnold Bouka Moutou,4906.0,Left Back,109,Angers,145,"['6c854568-d105-4545-bad6-4efc121c1eb9', 'fcf31528-a4cd-4fc7-b6a4-a6963dbef93e']",19,,,,,,,,,,,,,,,,Angers,145,00:03:19.321,Carry,
,,,,"[29.6, 16.4]",,,,,,,,,,,,1.797702,,,,,,,,,,,324e7d30-a1a5-4e50-9661-f690757e343e,1887,,"[29.6, 16.0]",3901209,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Thomas,3549.0,Left Center Back,109,Angers,145,"['d7f8cac1-e249-453b-bbb2-65b668de1c1c', 'fdabaf8e-5340-44ec-a3f2-23b96d4dfbc8']",21,,,,,,,,,,,,,,,,Angers,145,00:03:21.464,Carry,
,,,,"[64.5, 72.9]",,,,,,,,,,,,1.40911,,,,,,,,,,,cb4f832a-9e79-4928-a762-6dd51e933b84,1896,,"[52.3, 72.2]",3901209,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Right Back,110,Gazélec Ajaccio,160,"['0cdb6e93-781a-4d05-8287-bce2a171d4f2', '1ad5a8fc-ecb0-4608-b7af-21ae93a72b05', '683ffe4b-786f-4da1-be0f-c67b27759b25']",27,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:27.555,Carry,True
,,,,"[96.2, 73.5]",,,,,,,,,,,,0.436688,,,,,,,,,,,10dbb086-9909-4739-b8d7-821335bf1918,1902,,"[94.4, 74.8]",3901209,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khalid Boutaïb,5726.0,Right Center Forward,111,Gazélec Ajaccio,160,"['00b7076b-df92-42c2-9dc1-8c343c825296', '9f64403b-8fc7-4b33-b4a1-a5a8919577cd', 'a9d46269-24cb-455a-ba8a-40e52dca08a6']",35,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:35.619,Carry,True
,,,,"[22.6, 4.0]",,,,,,,,,,,,1.131396,,,,,,,,,,,94e232b0-fbd0-4ffb-a841-99600bf35360,1907,,"[17.6, 6.8]",3901209,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Thomas,3549.0,Left Center Back,111,Gazélec Ajaccio,160,"['4a12b2c1-f2e4-458b-b09b-32919c0365e6', '92a256dd-f1a8-4f95-99d3-d9a21fdb7aa3', 'c3a11708-37a8-4950-ba9c-3ed6190afae4']",39,,,,,,,,,,,,,,,,Angers,145,00:03:39.184,Carry,True
,,,,"[64.1, 7.9]",,,,,,,,,,,,0.498881,,,,,,,,,,,2c9b2c32-5cea-487d-9d3b-c20586880541,1930,,"[61.9, 6.6]",3901209,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Left Wing,115,Angers,145,"['12aa0d30-38d2-4159-bc71-50ea5c77fe5e', '616a7a87-d078-4182-bede-959c28a0f2a9', 'b05dde1b-013c-470c-b1dc-24560146a938']",27,,,,,,,,,,,,,,,,Angers,145,00:04:27.238,Carry,True
,,,,"[95.1, 9.2]",,,,,,,,,,,,1.353199,,,,,,,,,,,4c61db86-148b-423d-916b-c795ff0942a5,1944,,"[99.4, 6.4]",3901209,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnold Bouka Moutou,4906.0,Left Back,117,Angers,145,"['0951a315-31ad-475e-ad00-9acd7bc4a5ac', '4120d8aa-e8df-43c7-b46e-d2c225be76da', '819ef87e-f42f-4f27-99c9-72ad9e2c7067', 'fa94bcae-1351-4f3c-b38c-fba859425db9']",53,,,,,,,,,,,,,,,,Angers,145,00:04:53.233,Carry,True
,,,,"[26.1, 76.1]",,,,,,,,,,,,3.368957,,,,,,,,,,,08318b08-6ab7-4409-9e83-81c601bee930,1948,,"[25.0, 70.9]",3901209,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amos Youga,7389.0,Right Defensive Midfield,118,Gazélec Ajaccio,160,"['52669160-ab8a-405d-9339-6d771c8f8e1e', 'f3a591d7-f721-4c4f-9845-59909f43a14c', 'f67f0b65-7e02-4fbb-8d5a-e91ad1a571ba']",54,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:54.587,Carry,True
,,,,"[34.6, 75.9]",,,,,,,,,,,,1.884135,,,,,,,,,,,6b441bb2-9fab-4031-96fa-ed5fccfebf24,1962,,"[28.5, 76.1]",3901209,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Right Back,119,Gazélec Ajaccio,160,"['00986ec3-0af3-4572-936f-da2cdfe5c112', '2e996172-cb24-48be-a98f-eeb311c29131', 'dc664c0f-9256-4ae8-a77b-e4c5777ded35', 'f35bb7a1-48fd-4a67-a578-548326078e32']",21,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:21.918,Carry,True
,,,,"[84.4, 11.2]",,,,,,,,,,,,0.941264,,,,,,,,,,,da41a736-daec-4947-804b-2fdc8d831b2d,1967,,"[85.7, 7.5]",3901209,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,120,Angers,145,"['3176e6ed-100c-45d5-bbc8-b3ccce4bc781', '4c0f9441-2708-466f-9fe6-d142df105669']",24,,,,,,,,,,,,,,,,Angers,145,00:05:24.528,Carry,
,,,,"[109.9, 10.7]",,,,,,,,,,,,0.854037,,,,,,,,,,,68be4212-f8c5-4004-9fe3-215556ad7c4f,1971,,"[99.0, 5.3]",3901209,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Left Wing,120,Angers,145,"['2cff7ef1-6b8e-4f86-8c93-ebbad8c95e09', '9280daf7-b6a9-420d-b50c-8a084782ff4f', 'ab9e1549-e206-4194-a5f0-acecd6c54ba4', 'cbecc5fb-3518-4306-8d18-928e30f2589a']",27,,,,,,,,,,,,,,,,Angers,145,00:05:27.496,Carry,True
,,,,"[65.8, 66.6]",,,,,,,,,,,,1.829428,,,,,,,,,,,37ba9696-d7e8-4a67-a7a4-a4502520fbb5,1979,,"[57.1, 58.9]",3901209,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoann Andreu,3203.0,Right Back,121,Angers,145,"['c53cbcfa-34d2-415d-9a2a-4d72e06b5c4f', 'fa1004f4-5fc7-461c-9fc1-3e4f84f3fa52']",35,,,,,,,,,,,,,,,,Angers,145,00:06:35.252,Carry,
,,,,"[40.3, 16.0]",,,,,,,,,,,,1.842506,,,,,,,,,,,0529e2ae-6ac9-44d0-adbb-127de49b2176,1989,,"[45.1, 11.8]",3901209,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arnold Bouka Moutou,4906.0,Left Back,121,Angers,145,"['53970a4c-94c1-4db8-a4e9-c81dffc3e2fe', '75ba80b5-5537-46ca-9f0d-b9dd47079bc5']",46,,,,,,,,,,,,,,,,Angers,145,00:06:46.291,Carry,
,,,,"[32.2, 22.5]",,,,,,,,,,,,4.05212,,,,,,,,,,,7e6de75c-7fe6-4870-9724-dd1432d282d6,1994,,"[25.3, 22.5]",3901209,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arnold Bouka Moutou,4906.0,Left Back,121,Angers,145,"['3a5bb066-12ca-4751-96fb-e3916fc29ece', 'c02c0114-8001-48a8-ae5d-8356ddca6443']",52,,,,,,,,,,,,,,,,Angers,145,00:06:52.668,Carry,
,,,,"[30.1, 28.8]",,,,,,,,,,,,2.475979,,,,,,,,,,,2905aa17-c8bf-4f95-ad76-617607ecd98b,1997,,"[30.1, 28.8]",3901209,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Mangani,3185.0,Right Center Midfield,121,Angers,145,"['59a384b5-62ef-424d-816e-db86fef1b571', '6c028656-7cca-4c82-954d-69bde888d157']",57,,,,,,,,,,,,,,,,Angers,145,00:06:57.726,Carry,
,,,,"[38.6, 61.6]",,,,,,,,,,,,0.66934,,,,,,,,,,,fff39131-34e9-4d05-8d0b-20bfb72a56e3,2000,,"[38.6, 61.6]",3901209,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismaël Traoré,3045.0,Right Center Back,121,Angers,145,"['2d5c1eaf-7271-41b8-9290-7a974eeb2043', '8e0d265f-fd4f-41ff-aab3-129b7e3086e6']",3,,,,,,,,,,,,,,,,Angers,145,00:07:03.197,Carry,
,,,,"[46.4, 66.8]",,,,,,,,,,,,3.888876,,,,,,,,,,,d92b1db5-f332-488b-b6d3-d069f1f6ecdf,2005,,"[37.9, 66.8]",3901209,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismaël Traoré,3045.0,Right Center Back,121,Angers,145,"['3d7ebda3-2f3f-4c2f-a27d-2ed2eaf7bab7', 'c8c5fe7a-c196-49b8-8932-94aa8ca0d8fc']",6,,,,,,,,,,,,,,,,Angers,145,00:07:06.784,Carry,
,,,,"[41.8, 47.6]",,,,,,,,,,,,4.080869,,,,,,,,,,,194f6164-952b-43bd-856a-91066c1cff0c,2015,,"[34.6, 47.6]",3901209,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amos Youga,7389.0,Right Defensive Midfield,121,Angers,145,"['0b4ae61e-ea40-42a3-a01e-99a1af933991', '11560b2f-2a8c-4f93-aef3-f6deaaa1a225', '177ad01a-4c6a-491a-aef0-25920f5f6486', 'aba4f866-ab77-4697-9d5b-9a8f2d938605']",18,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:18.776,Carry,True
