50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.938202,,,,,,,,,,,,,,975f0764-a30e-4844-84d5-e49f573ccdf2,890,,"[32.8, 26.5]",3901193,16,,,,-1.5918459,,Left Foot,,,"[32.6, 17.0]",,Low Pass,,9.502105,,,Elderson Uwa Echiejile,27558.0,,,,,Recovery,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,38,AS Monaco,129,['897b5000-6aab-4698-9768-1ef407518041'],30,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:30.042,Pass,
,,,,,,,,,,,,,,,,,1.135989,,,,,,,,,,,,,,1e1774fb-34e9-4700-b4e9-e5dbfeb2a3cf,894,,"[30.9, 15.8]",3901193,16,,,,-0.89213383,,Left Foot,,,"[40.9, 3.4]",,Ground Pass,,15.929846,,,Thomas Lemar,3245.0,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Wing Back,38,AS Monaco,129,"['21a71f4b-10c6-40f9-8ec2-9bc63471ae94', '95ba8940-2405-4778-b966-82a318d436a1']",32,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:32.869,Pass,True
,,,,,,,,,,,,,,,,,1.263972,,,,,,,,,,,,,,99868f7c-86cd-4aa6-b2ec-b311388dd5d7,898,,"[41.3, 4.0]",3901193,16,,,,1.1537471,,Left Foot,,,"[44.8, 11.9]",,Ground Pass,,8.640602,Incomplete,,Tiemoué Bakayoko,3955.0,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,38,AS Monaco,129,"['8efcfcdd-d449-4bea-bb81-ec5b035d223d', '91650797-d1cc-409d-a2ab-7c87adcf5d75', '924a0bb2-6035-4ea8-b2e6-9a1cf3692c95']",34,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:34.021,Pass,True
,,,,,,,,,,,,,,,,,1.976477,,,,,,,,,,,,,,924a0bb2-6035-4ea8-b2e6-9a1cf3692c95,901,,"[75.3, 68.2]",3901193,16,,,,-2.9539056,,Left Foot,,,"[49.5, 63.3]",,Ground Pass,,26.261189,,,Thiago Emiliano da Silva,3295.0,,,,,Recovery,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,39,Paris Saint-Germain,131,"['99868f7c-86cd-4aa6-b2ec-b311388dd5d7', 'b0c003a5-1be7-4ccb-9ca7-671b32e8b5a7', 'e24f804b-d24f-4f3b-b72d-d39a25e7a309']",35,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:35.285,Pass,True
,,,,,,,,,,,,,,,,,1.648384,,,,,,,,,,,,,,7881c99b-d10f-4a5c-a99e-317520bfb77d,904,,"[49.5, 63.3]",3901193,16,,,,-0.72600865,,Right Foot,,,"[69.1, 45.9]",,Ground Pass,,26.209158,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,39,Paris Saint-Germain,131,['79e5a440-0e66-4579-9710-2a5a1db1db18'],38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:38.366,Pass,
,,,,,,,,,,,,,,,,,0.200564,,,,,,,,,,,,,,71477327-3c32-4bb7-a30b-89c03c0c002e,907,,"[73.4, 41.5]",3901193,16,,,,0.84089667,,Left Foot,,,"[76.8, 45.3]",,Low Pass,,5.0990195,Incomplete,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,39,Paris Saint-Germain,131,"['0769c796-0c9b-47a7-9200-d071cc775093', '66167bf4-a8a4-4e04-bc2d-ada9edb6d832']",41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:41.598,Pass,
,,,,,,,,,,,,,,,,,1.840456,,,,,,,,,,,,,,2cee9d36-b2b3-4a96-a6aa-8b92d6e1fd31,910,,"[26.8, 23.0]",3901193,16,,,,0.0344691,,Head,,,"[41.3, 23.5]",,High Pass,,14.508618,,,Tiemoué Bakayoko,3955.0,,,,,Recovery,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Wing Back,40,AS Monaco,129,['51803fc9-4e39-4ea7-a28c-02be33f1d513'],44,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:44.077,Pass,
,,,,,,,,,,,,,,,,,0.809978,,,,,,,,,,,,,,7239118d-36e9-4332-89f3-cb9c64dbb922,913,,"[41.3, 23.2]",3901193,16,,,True,-0.8279257,,,,,"[45.8, 18.3]",,Low Pass,,6.652819,,,Thomas Lemar,3245.0,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,40,AS Monaco,129,"['46bd537c-a07f-4fa0-9480-9734fa9c1a6b', 'b16a99c8-cbdd-438f-b84c-12b726f47255']",45,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:45.918,Pass,True
,,,,,,,,,,,,,,,,,1.101336,,,,,,,,,,,,,,64c6c7a0-1775-4a02-84c7-c26649adb499,917,,"[38.3, 13.4]",3901193,16,,,,-1.046877,,Left Foot,,,"[43.5, 4.4]",,Ground Pass,,10.394229,,,Elderson Uwa Echiejile,27558.0,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,40,AS Monaco,129,['d8097a95-d339-489d-8104-cc5799820e13'],48,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:48.877,Pass,
,,,,,,,,,,,,,,,,,0.974395,,,,,,,,,,,,,,297d41b8-3227-410a-a0ba-8c804aa6ec5a,921,,"[53.1, 4.6]",3901193,16,,,,0.73841083,,Left Foot,,,"[69.8, 19.8]",,Ground Pass,,22.581629,Incomplete,,Vágner Silva de Souza,18953.0,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Wing Back,40,AS Monaco,129,"['6330764a-ae4d-449e-9d4f-900366e4867e', 'b50d53d6-15f2-4736-b127-4639b9c495c1', 'c37af8ab-e546-47e2-b9be-205b72a878df']",51,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:51.668,Pass,True
,,,,,,,,,,,,,,,,,1.087453,,,,,,,,,,,,,,6330764a-ae4d-449e-9d4f-900366e4867e,923,,"[50.3, 60.3]",3901193,16,,,,0.39479113,,Right Foot,,,"[56.3, 62.8]",,Ground Pass,,6.5,,,Adrien Rabiot,3026.0,,,,,Recovery,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,41,Paris Saint-Germain,131,"['297d41b8-3227-410a-a0ba-8c804aa6ec5a', 'ac598821-fa53-44e0-9036-799e7efe069e']",52,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:52.643,Pass,
,,,,,,,,,,,,,,,,,1.350131,,,,,,,,,,,,,,29d7a3ba-41fc-4fbc-a868-76f7a6354ef7,926,,"[45.4, 57.9]",3901193,16,,,,-1.9561162,,Left Foot,,,"[39.6, 43.6]",,Ground Pass,,15.431461,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,41,Paris Saint-Germain,131,['8cce8b7e-df3d-4391-b7b6-9a7a7f101512'],55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:55.860,Pass,
,,,,,,,,,,,,,,,,,2.704615,,,,,,,,,,,,,,bf6e394e-33af-459e-abe4-cfb60c506768,929,,"[49.9, 48.9]",3901193,17,,,,0.082554266,,Right Foot,,,"[92.2, 52.4]",,High Pass,,42.444553,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,41,Paris Saint-Germain,131,['f6cb85c0-fa64-46ca-9bd8-930b192cef13'],1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:01.445,Pass,
,,,,,,,,,,,,,,,,,1.596299,,,,,,,,,,,,,,1f07a124-9240-463c-b4ac-e9d5ed9d6919,932,,"[92.4, 51.9]",3901193,17,,,True,-3.1103528,5cc25e64-fe48-4a0d-8dd2-913ce633c735,,,,"[86.0, 51.7]",,High Pass,,6.4031243,,,Zlatan Ibrahimović,3672.0,True,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,41,Paris Saint-Germain,131,"['5123e0fc-4e85-4378-a395-63e02dbd82c5', 'e265272a-ebfc-4e51-86af-71d676faae55']",4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:04.150,Pass,True
,,,,,,,,,,,,,,,,,3.259614,,,,,,,,,,,,,,173e63d3-ac5d-4b23-9670-041d2362be4c,937,,"[9.3, 32.2]",3901193,17,True,,,0.22865358,,Drop Kick,,,"[107.7, 55.1]",,High Pass,,101.02955,Incomplete,,,,,,,,,1,From Keeper,Danijel Subašić,3444.0,Goalkeeper,42,AS Monaco,129,['d391e7d4-7212-4f36-8a0a-7c333236705a'],16,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:16.737,Pass,
,,,,,,,,,,,,,,,,,1.403887,,,,,,,,,,,,,,59668402-5375-4536-9f2a-37da7d226cc7,939,,"[8.4, 28.4]",3901193,17,,,,-0.19379845,,Right Foot,,,"[19.1, 26.3]",,Ground Pass,,10.904128,,,David Luiz Moreira Marinho,3956.0,,,,,,1,From Keeper,Kevin Trapp,4440.0,Goalkeeper,42,AS Monaco,129,['2b2e4152-7a1c-4cc5-9ee2-88843964ea84'],20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:20.904,Pass,
,,,,,,,,,,,,,,,,,2.470603,,,,,,,,,,,,,,700e74c3-4a01-476c-8ec4-ee712e3fb6ce,942,,"[21.2, 27.1]",3901193,17,,,,0.38810357,,Right Foot,,,"[57.4, 41.9]",,Ground Pass,,39.108566,Incomplete,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Keeper,David Luiz Moreira Marinho,3956.0,Left Center Back,42,AS Monaco,129,"['83db300c-8bfc-40d6-a985-e6d8a4830f3e', 'd6e3d998-0091-4548-9a2a-5990f4e31ac5']",24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:24.066,Pass,
,,,,,,,,,,,,,,,,,1.057382,,,,,,,,,,,,,,83db300c-8bfc-40d6-a985-e6d8a4830f3e,944,,"[62.7, 38.2]",3901193,17,,,,0.4029116,,Left Foot,,,"[74.9, 43.4]",,Ground Pass,,13.261975,,,Vágner Silva de Souza,18953.0,,,,,Recovery,1,From Keeper,Ricardo Alberto Silveira de Carvalho,10805.0,Center Back,42,AS Monaco,129,"['700e74c3-4a01-476c-8ec4-ee712e3fb6ce', 'e346e6be-72dc-47f3-acd3-db75f1c2df34']",26,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:26.537,Pass,
,,,,,,,,,,,,,,,,,1.727038,,,,,,,,,,,,,,14304295-1bd2-4c31-b6fd-f13ac4dffaff,947,,"[99.1, 24.7]",3901193,17,,,,-0.83884513,,Left Foot,,,"[110.6, 11.9]",,Ground Pass,,17.207266,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,1,From Keeper,Vágner Silva de Souza,18953.0,Center Forward,42,AS Monaco,129,['259d4845-52e2-4bf3-b937-d6b099331497'],31,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:31.864,Pass,
,,,,,,,,,,,,,,,,,5.336493,,,,,,,,,,,,,,1e22d9c7-dec9-4a6c-8490-9e10991cd559,949,,"[110.2, 13.0]",3901193,17,,,,1.454324,,Left Foot,True,,"[116.6, 67.7]",,High Pass,,55.07313,,,Fábio Henrique Tavares,3247.0,,True,,,,1,From Keeper,Ricardo Alberto Silveira de Carvalho,10805.0,Center Back,42,AS Monaco,129,['3a0cea25-4112-4439-86ab-03c93cedb2eb'],33,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:33.591,Pass,
,,,,,,,,,,,,,,,,,1.310157,,,,,,,,,,,,,,2b0808b2-3dc7-489b-b162-c3205f97af83,952,,"[115.4, 58.3]",3901193,17,,,,-3.1058936,,Right Foot,,True,"[104.2, 57.9]",,Ground Pass,,11.207141,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Keeper,Fábio Henrique Tavares,3247.0,Right Wing Back,42,AS Monaco,129,['da8d64bd-67fd-437c-a62f-c383e48e3f02'],40,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:40.220,Pass,
,,,,,,,,,,,,,,,,,1.532978,,,,,,,,,,,,,,d0ae6630-87e0-449b-8a92-7fe23e9c6f8d,958,,"[8.8, 17.5]",3901193,17,,,,0.85104764,,Other,,,"[22.3, 32.9]",,Low Pass,,20.479502,,,Ángel Fabián Di María Hernández,2995.0,,,,,Recovery,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,43,Paris Saint-Germain,131,['870836cf-6085-44df-90d0-a2abdce06c0c'],43,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:43.092,Pass,
,,,,,,,,,,,,,,,,,1.612305,,,,,,,,,,,,,,b162910f-4361-42a6-8ed8-eb440e55e68c,961,,"[44.1, 28.4]",3901193,17,,,,1.5611812,,Left Foot,,,"[44.3, 49.2]",,Ground Pass,,20.800962,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,43,Paris Saint-Germain,131,['76588230-4df0-45bd-82c3-b7a76c3201ad'],47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:47.405,Pass,
,,,,,,,,,,,,,,,,,1.499343,,,,,,,,,,,,,,8fe14e47-06c4-4943-bcaf-8622fa64728e,964,,"[54.8, 45.5]",3901193,17,,,,1.1173525,,Left Foot,,,"[64.4, 65.2]",,Ground Pass,,21.914606,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,43,Paris Saint-Germain,131,['fef0821b-776d-42cf-8c0d-3a8976feb294'],49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:49.686,Pass,
,,,,,,,,,,,,,,,,,0.601011,,,,,,,,,,,,,,30985f66-d08c-43b2-a2b4-bfa2810902c0,967,,"[86.2, 56.0]",3901193,17,,,,-0.929432,,Right Foot,,,"[91.8, 48.5]",,Ground Pass,,9.360022,,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,43,Paris Saint-Germain,131,['1070867e-9b68-40c2-9f78-64b8146d91bb'],55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:55.858,Pass,
,,,,,,,,,,,,,,,,,2.213283,,,,,,,,,,,,,,614a5558-702d-412a-a090-be81204970c0,969,,"[92.4, 47.9]",3901193,17,,,,0.2706768,,Right Foot,,,"[111.5, 53.2]",,High Pass,,19.821705,Incomplete,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,43,Paris Saint-Germain,131,"['1abe737f-d88d-479c-814e-259265d2d84f', '71ed7fdd-0b71-4f12-9695-b9528e385fd3']",56,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:56.459,Pass,
,,,,,,,,,,,,,,,,,1.406436,,,,,,,,,,,,,,d5c2fad1-a624-40e6-8b56-8662bdf58afd,973,,"[13.7, 21.3]",3901193,18,,,,-0.55650616,,Keeper Arm,,,"[30.9, 10.6]",,Ground Pass,,20.256603,,,Thomas Lemar,3245.0,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,44,AS Monaco,129,['4537670a-99f0-41f3-bc7a-7ee1e4aa30b6'],0,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:00.001,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,3e0772f9-a6fe-4561-a9dd-46d96154f2be,976,,"[32.8, 11.7]",3901193,18,,,,0.9129077,,Left Foot,,,"[39.6, 20.5]",,Ground Pass,,11.121151,,,Tiemoué Bakayoko,3955.0,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,44,AS Monaco,129,['1103b1a7-ccda-44c3-9236-e737df82c34c'],3,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:03.340,Pass,
,,,,,,,,,,,,,,,,,0.867597,,,,,,,,,,,,,,3e889d73-adbe-4982-b953-b49e83132140,979,,"[40.1, 24.5]",3901193,18,,,,0.9053864,,Left Foot,,,"[46.3, 32.4]",,Ground Pass,,10.04241,,,Jérémy Toulalan,3406.0,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,44,AS Monaco,129,['392a1ce7-7248-4d3b-badf-a65b95053d19'],5,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:05.468,Pass,
,,,,,,,,,,,,,,,,,1.166769,,,,,,,,,,,,,,79b89df4-0eee-46b7-b7f9-7fde5db4cbc8,982,,"[56.3, 41.2]",3901193,18,,,,0.9224643,,Right Foot,,,"[63.8, 51.1]",,Ground Pass,,12.420145,,,Fábio Henrique Tavares,3247.0,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,44,AS Monaco,129,['8c8ad52b-3bfa-411d-a0b3-2d3e68476ace'],8,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:08.045,Pass,
,,,,,,,,,,,,,,,,,1.159697,,,,,,,,,,,,,,3f221379-a4d4-4715-8f60-1feae9f9fb8f,985,,"[69.4, 53.0]",3901193,18,,,,1.0448476,,Right Foot,,,"[81.3, 73.5]",,Ground Pass,,23.703587,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Wing Back,44,AS Monaco,129,['2463a237-330f-45de-96e5-6f8ec2d44e80'],10,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:10.203,Pass,
,,,,,,,,,,,,,,,,,0.739145,,,,,,,,,,,,,,64de4a11-e8be-44bb-9711-6945b046495f,988,,"[86.0, 62.0]",3901193,18,,,,-0.46737894,,Right Foot,,,"[96.7, 56.6]",,Ground Pass,,11.985408,,,Fábio Henrique Tavares,3247.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Right Wing,44,AS Monaco,129,['df2bd5c9-9ebb-4a83-886a-f410eca1fad4'],14,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:14.774,Pass,
,,,,,,,,,,,,,,,,,2.002812,,,,,,,,,,,,,,753ab281-0993-44da-90e6-f577cc8784a2,996,,"[16.3, 14.3]",3901193,18,,,,0.1304432,,Left Foot,,,"[56.7, 19.6]",,High Pass,,40.746166,Incomplete,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,44,AS Monaco,129,['f2b0b23b-a98c-44ce-901a-66d1f9978424'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:21.578,Pass,
,,,,,,,,,,,,,,,,,0.932073,,,,,,,,,,,,,,c280d798-c658-416f-ad99-718ce7af8fec,999,,"[74.7, 55.5]",3901193,18,,,,1.0257579,,Left Foot,,,"[82.4, 68.2]",,Ground Pass,,14.851936,,,Jérémy Toulalan,3406.0,,,,,,1,Regular Play,Jemerson de Jesus Nascimento,3217.0,Right Center Back,44,AS Monaco,129,['23a4c02a-f586-4421-a555-db3301483d91'],25,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:25.351,Pass,
,,,,,,,,,,,,,,,,,0.900507,,,,,,,,,,,,,,0c6be8e6-bf00-4c78-b91c-5dcd2aeca49e,1002,,"[86.5, 66.0]",3901193,18,,,,0.43900472,,Left Foot,,,"[98.0, 71.4]",,Ground Pass,,12.704723,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,44,AS Monaco,129,['f7a4d2b6-17c6-4cd4-8184-2b8061e1630c'],28,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:28.291,Pass,
,,,,,,,,,,,,,,,,,1.574785,,,,,,,,,,,,,,e09368a0-5686-43d1-aed2-48f786b7bd9a,1006,,"[112.1, 65.6]",3901193,18,,,,-1.5444866,,Right Foot,True,,"[113.0, 31.4]",,High Pass,,34.21184,,,Thomas Lemar,3245.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Right Wing,44,AS Monaco,129,"['d302ee3e-d3a0-46e1-9fca-a8db3c495777', 'e54fd52a-e735-4c0c-9d01-7aaf3f0fdaf2']",33,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:33.109,Pass,True
,,,,,,,,,,,,,,,,,0.178805,,,,,,,,,,,,,,fcb86a3a-0c5e-43b1-b156-a1aac15fb307,1008,,"[113.2, 31.4]",3901193,18,,,,1.3187003,,Left Foot,,,"[114.9, 38.0]",,Low Pass,,6.8154235,Incomplete,,Vágner Silva de Souza,18953.0,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,44,AS Monaco,129,"['013cc78e-25ab-4be2-9a98-3a349ff78af4', '6b4fdafc-f2d1-4aba-bd66-46b9314734d0']",34,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:34.684,Pass,
,,,,,,,,,,,,,,,,,1.732788,,,,,,,,,,,,,,1f5e2173-d63a-4fe6-a7ce-47107fcef6fb,1013,,"[4.5, 45.9]",3901193,18,,,,0.38742328,,Keeper Arm,,,"[21.9, 53.0]",,Ground Pass,,18.792818,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,45,Paris Saint-Germain,131,['d84fbf7d-ec26-4e40-ba52-e9bee2005f4b'],39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:39.370,Pass,
,,,,,,,,,,,,,,,,,1.355252,,,,,,,,,,,,,,15080cfa-7f09-449c-93ba-44b839ed367e,1017,,"[26.6, 53.0]",3901193,18,,,,-2.1562865,,Left Foot,,,"[14.4, 34.6]",,Ground Pass,,22.077137,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,45,Paris Saint-Germain,131,"['5ded6d1c-d02f-4a93-be46-8b9d2a30c7b1', '8e6ee105-8fd8-4179-9721-3d7f492e33a4']",44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:44.372,Pass,True
,,,,,,,,,,,,,,,,,1.0842,,,,,,,,,,,,,,a3a12767-288a-4cf0-b0b8-4764273d22da,1020,,"[14.4, 34.6]",3901193,18,,,,0.4437827,,Left Foot,,,"[26.6, 40.4]",,Ground Pass,,13.508515,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,45,Paris Saint-Germain,131,['d2ef7488-2bda-4575-88d3-a6719ca88244'],48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:48.354,Pass,
,,,,,,,,,,,,,,,,,1.365644,,,,,,,,,,,,,,441040c9-d5ba-40ad-b86d-ab9616768cef,1023,,"[26.1, 40.4]",3901193,18,,,,0.8893169,,Left Foot,,,"[33.4, 49.4]",,Ground Pass,,11.588356,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,45,Paris Saint-Germain,131,['8256c0d4-2df3-46e4-9491-4a930453265a'],50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:50.008,Pass,
,,,,,,,,,,,,,,,,,1.454494,,,,,,,,,,,,,,0c39e7ef-20de-41a2-b4a1-9013e48c4495,1027,,"[50.5, 52.6]",3901193,18,,,,0.8698529,,Left Foot,,,"[67.8, 73.1]",,Ground Pass,,26.824244,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,45,Paris Saint-Germain,131,"['79bdc0de-8559-44c2-8bc7-08cef7f98f23', 'df0f9262-29ef-4187-ae40-8eb1eef5fe31']",53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:53.905,Pass,True
,,,,,,,,,,,,,,,,,1.585054,,,,,,,,,,,,,,ec51210a-00a8-4a59-ac74-b79f74e0e096,1030,,"[103.8, 73.3]",3901193,19,,,,-1.5483282,,Right Foot,True,,"[104.4, 46.6]",,Ground Pass,,26.706741,Incomplete,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,45,Paris Saint-Germain,131,"['54752b37-bf77-472f-b782-6887277b64ea', 'ac6cf943-c60b-4ecb-8f19-1217182087ab']",2,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:02.960,Pass,
,,,,,,,,,,,,,,,,,1.53929,,,,,,,,,,,,,,54752b37-bf77-472f-b782-6887277b64ea,1032,,"[15.7, 33.5]",3901193,19,,,,-1.4594171,,Right Foot,,,"[17.4, 18.3]",,Ground Pass,,15.29477,,,Jérémy Toulalan,3406.0,,,,,Recovery,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Center Back,46,AS Monaco,129,"['a42163d1-17d4-4370-885d-8d85cfcc4a06', 'ec51210a-00a8-4a59-ac74-b79f74e0e096']",4,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:04.545,Pass,
,,,,,,,,,,,,,,,,,0.948966,,,,,,,,,,,,,,722ddddb-07c1-4712-9730-39770e213424,1035,,"[17.4, 18.3]",3901193,19,,,,2.0607536,,Right Foot,,,"[14.2, 24.3]",,Ground Pass,,6.8,,,Andrea Raggi,3374.0,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,46,AS Monaco,129,['7e2b829a-6e30-434f-8e11-485c724df83c'],6,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:06.127,Pass,
,,,,,,,,,,,,,,,,,0.802966,,,,,,,,,,,,,,e6393f20-b0d0-43b0-9b57-5512fd096e70,1038,,"[14.2, 24.3]",3901193,19,,,,0.22679885,,Right Foot,,,"[27.2, 27.3]",,Ground Pass,,13.341664,,,Tiemoué Bakayoko,3955.0,,,,,,1,Regular Play,Andrea Raggi,3374.0,Left Center Back,46,AS Monaco,129,['6937c247-d946-427d-9627-2fa6a4efff1e'],7,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:07.562,Pass,
