bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.572737,,,,,,,,,,,,cf517f72-01cb-4c67-8a3b-935bbdf97d98,1560,,"[36.3, 64.2]",3829453,36,,,,-2.544416,,Left Foot,,,,"[33.8, 62.5]",,Ground Pass,,3.0232432,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,77,Paris Saint-Germain,131,['f4669d86-9683-4e71-a25e-62b5a8cea8ce'],57,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:57.981,Pass,
,,,,,,,,,,,,,,,,0.773975,,,,,,,,,,,,8504a5fe-7961-4110-991e-6568951592ad,1564,,"[32.6, 63.6]",3829453,36,,,,0.8519663,,Right Foot,,,,"[34.0, 65.2]",,Low Pass,,2.1260293,,Incomplete,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,77,Paris Saint-Germain,131,"['48b1647a-b55f-4d25-b315-7e11f9fe295f', '79789723-b91c-4cbb-8f45-2415a5f4120e']",58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:58.898,Pass,
,,,,,,,,,,,,,,,,1.043723,,,,,,,,,,,,41bfd5ae-1bcd-49b5-98ae-3ab087b71867,1569,,"[92.1, 18.8]",3829453,37,,,,1.0407,,Left Foot,,,,"[104.7, 40.3]",,Ground Pass,,24.920073,,Incomplete,,Enzo Crivelli,3184.0,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Midfield,77,Paris Saint-Germain,131,"['993c6ffd-c004-4bf3-a676-2946da4d836e', 'be79f8ff-c2a9-44b9-89d2-9452dff7412e', 'd9f352f1-ec80-4c92-9fa3-b6c01ae9f991']",1,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:01.158,Pass,True
,,,,,,,,,,,,,,,,2.55291,,,,,,,,,,,,3553865a-54c3-42a6-b682-b4a8cdfa1d49,1573,,"[21.8, 49.1]",3829453,37,,,,-1.0666304,,Right Foot,,,,"[44.2, 8.5]",,High Pass,,46.369385,,,,Lucas Rodrigues Moura da Silva,3745.0,,True,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,77,Paris Saint-Germain,131,['f2c0e182-f90a-4dba-8c9c-02f3cdfbe3da'],3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:03.624,Pass,
,,,,,,,,,,,,,,,,1.082018,,,,,,,,,,,,5b8a2e5b-dead-433e-a8b4-1b5d7fbacc3e,1581,,"[46.0, 22.2]",3829453,37,,,,0.97779375,,Right Foot,,,,"[55.3, 36.0]",,Ground Pass,,16.641214,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,77,Paris Saint-Germain,131,"['1119534d-e33f-41ef-a8bc-c420b441f50d', '5750f9cb-7162-4d7b-b54f-fd1935aa8d24']",10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:10.734,Pass,True
,,,,,,,,,,,,,,,,1.504784,,,,,,,,,,,,c9bc7acb-c062-4042-85da-e1c2fe5b4237,1584,,"[79.6, 32.9]",3829453,37,,,,-0.09445494,,Right Foot,,,,"[98.6, 31.1]",,Ground Pass,,19.085073,,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,77,Paris Saint-Germain,131,['d49e6082-69bd-4add-a396-ec3b5f8cb6f0'],15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:15.383,Pass,
,,,,,,,,,,,,,,,,2.10461,,,,,,,,,,,,9faa630d-d133-4187-ae38-26ef88b7e198,1596,,"[62.0, 71.0]",3829453,37,,,,0.06677954,,Right Foot,,,,"[93.4, 73.1]",,Ground Pass,,31.470144,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,77,Paris Saint-Germain,131,['43d40d47-4272-459e-a845-301728fff229'],23,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:23.165,Pass,
,,,,,,,,,,,,,,,,1.132118,,,,,,,,,,,,a3b519a8-3c62-4152-b147-b53db31c5190,1606,,"[92.6, 52.8]",3829453,37,,,,-0.40725586,,Left Foot,,,,"[107.9, 46.2]",,Ground Pass,,16.662832,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,77,Paris Saint-Germain,131,['1b40ab69-e070-4b01-9e6a-3c517f82a6eb'],31,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:31.768,Pass,
,,,,,,,,,,,,,,,,0.874909,,,,,,,,,,,,233bab8d-8ad4-4aa5-80a6-70c8cf91a0f5,1615,,"[116.8, 27.1]",3829453,37,,,,2.0566626,c9e7d864-2881-41b2-b194-4f9035346925,Left Foot,True,True,,"[112.1, 36.0]",,Low Pass,,10.06479,,,,Edinson Roberto Cavani Gómez,4319.0,True,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,77,Paris Saint-Germain,131,"['8a368e97-6221-4a26-992a-cc70e22e7eae', 'c983e8f5-7c73-419f-8ab9-5441656f664c']",38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:38.114,Pass,True
,,,,,,,,,,,,,,,,1.726974,,,,,,,,,,,,a701f11a-87a5-415d-ab99-eaf589b05f28,1622,,"[120.0, 0.1]",3829453,38,,,,2.398423,,Right Foot,,,,"[97.8, 20.5]",,Ground Pass,,30.149628,,,,Blaise Matuidi,4375.0,,,,,Corner,1,From Corner,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,78,Paris Saint-Germain,131,['93e41423-44ec-444a-ae11-b2fb2d1190e7'],1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:01.843,Pass,
,,,,,,,,,,,,,,,,1.829956,,,,,,,,,,,,0a9cca8d-0403-464d-9200-a9bcf2a565c9,1625,,"[97.8, 20.5]",3829453,38,,,,0.98117036,caa95e1a-9c34-4779-baed-05393f5d31df,Left Foot,,,,"[116.8, 48.9]",,High Pass,,34.16958,,,,Thiago Motta,4325.0,True,,,,,1,From Corner,Blaise Matuidi,4375.0,Left Center Midfield,78,Paris Saint-Germain,131,['a58906f7-68b4-4037-a36c-42ce767b11a3'],4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:04.902,Pass,
,,,,,,,,,,,,,,,,3.365544,,,,,,,,,,,,58f5f62e-1cef-4129-a4b9-04c72d3e3182,1630,,"[6.0, 36.0]",3829453,38,,,,-0.19506146,,Right Foot,,,,"[63.7, 24.6]",,High Pass,,58.815388,,,,Enzo Crivelli,3184.0,,,,,Goal Kick,1,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,79,Bordeaux,146,['2e67812b-60c4-4e80-8de5-dc17888c0684'],32,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:32.157,Pass,
,,,,,,,,,,,,,,,,1.86925,,,,,,,,,,,,0b9744cb-b2b3-4a6f-907e-c09f37873e7c,1632,,"[62.7, 24.6]",3829453,38,,,,0.12019083,,Head,,,,"[83.4, 27.1]",,High Pass,,20.85042,,,,Wahbi Khazri,3196.0,,,,,,1,From Goal Kick,Enzo Crivelli,3184.0,Center Forward,79,Bordeaux,146,['b0bdb90c-58d8-433e-8a98-b21cb390731b'],35,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:35.522,Pass,
,,,,,,,,,,,,,,,,2.718558,,,,,,,,,,,,fffbc501-19a8-4e0c-8a1b-83a22b2e23c3,1636,,"[36.9, 54.7]",3829453,38,,,,-2.668077,,Right Foot,,,,"[12.7, 42.3]",,Low Pass,,27.19191,,,,Kevin Trapp,4440.0,,,,,Recovery,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,80,Paris Saint-Germain,131,['f296888c-d5f6-4eb5-a410-647f857721fe'],37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:37.514,Pass,
,,,,,,,,,,,,,,,,0.836758,,,,,,,,,,,,6b0c3139-d65c-436d-a4e1-0fdc53461c5b,1639,,"[12.5, 37.3]",3829453,38,,,,-0.1558682,,Right Foot,,,,"[19.5, 36.2]",,Ground Pass,,7.0859013,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,80,Paris Saint-Germain,131,['89c02a79-3d88-4904-97fe-e5a02d1f1d4f'],41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:41.037,Pass,
,,,,,,,,,,,,,,,,1.139896,,,,,,,,,,,,7c397bed-5c36-43ce-baab-b6c6acdf66ff,1642,,"[22.4, 35.8]",3829453,38,,,,-1.2912333,,Right Foot,,,,"[28.4, 14.9]",,Ground Pass,,21.744194,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,80,Paris Saint-Germain,131,['508aa0b2-2a3f-4bbb-bd66-6dcf0904a1c4'],44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:44.128,Pass,
,,,,,,,,,,,,,,,,2.860741,,,,,,,,,,,,e3a31647-9bc4-4f93-b66a-2536f80a1182,1645,,"[28.4, 14.7]",3829453,38,,,,1.492656,,Left Foot,,,,"[31.9, 59.4]",,Ground Pass,,44.836815,,,,Thiago Emiliano da Silva,3295.0,,True,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,80,Paris Saint-Germain,131,['bf715861-c63b-4092-9d1c-4686a7936bc9'],46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:46.468,Pass,
,,,,,,,,,,,,,,,,0.990012,,,,,,,,,,,,2794aa38-dcfb-44c5-9f1d-4611f226973c,1649,,"[35.5, 61.3]",3829453,38,,,,-0.07448879,,Right Foot,,,,"[48.9, 60.3]",,Ground Pass,,13.437262,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,80,Paris Saint-Germain,131,"['6e83c3f0-819e-4019-9e7b-35a685a9539c', '7619db42-9122-4f25-8467-1b7bdde2642e']",49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:49.844,Pass,True
,,,,,,,,,,,,,,,,1.004923,,,,,,,,,,,,995b5884-3f84-47de-b4ed-abece3bd166e,1653,,"[50.6, 57.6]",3829453,38,,,,-1.4416491,,Right Foot,,,,"[51.6, 49.9]",,Ground Pass,,7.7646637,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,80,Paris Saint-Germain,131,"['c6740f38-6c58-4a0c-bc8c-061d6907f8ff', 'ec0391a0-48f3-4b72-a54c-52a37ce93872']",51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:51.669,Pass,True
,,,,,,,,,,,,,,,,0.600395,,,,,,,,,,,,ccf8ca95-0b76-49cd-8419-00581a34d70b,1656,,"[57.8, 54.7]",3829453,38,,,,2.5259728,,Left Foot,,,,"[53.7, 57.6]",,Ground Pass,,5.0219517,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,80,Paris Saint-Germain,131,['d5015cad-74e3-44f8-bb18-baf960cabb8a'],53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:53.579,Pass,
,,,,,,,,,,,,,,,,1.114421,,,,,,,,,,,,b48c14e0-ff69-4100-89ee-00322e3a3937,1658,,"[57.2, 58.4]",3829453,38,,,,0.7853982,,Right Foot,,,,"[62.8, 64.0]",,Ground Pass,,7.9195957,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,80,Paris Saint-Germain,131,['10861387-fc77-41c5-b07f-c4f7ff738cf3'],54,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:54.179,Pass,
,,,,,,,,,,,,,,,,0.761734,,,,,,,,,,,,a0dc3f16-6af1-4b4b-8c10-82a33f24bb24,1662,,"[67.1, 63.4]",3829453,38,,,,-0.81103355,,Left Foot,,,,"[70.9, 59.4]",,Ground Pass,,5.517246,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,80,Paris Saint-Germain,131,"['f34f4e5d-0d6a-4a16-ae01-84a68b72a09a', 'f35101d6-90f4-485b-962d-818778c6ae39']",56,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:56.021,Pass,True
,,,,,,,,,,,,,,,,2.293302,,,,,,,,,,,,e22c0d25-01fb-49bf-b150-c603d0eacf72,1667,,"[75.6, 53.2]",3829453,38,,,,0.7853982,,Right Foot,,,,"[88.1, 65.7]",,Ground Pass,,17.67767,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,80,Paris Saint-Germain,131,"['30693a03-bae5-4b7a-bdb1-40fcdf2e8747', '75b55f3d-73fc-436a-92e6-c28ced699792', 'c0838ee6-1a6f-4349-b839-763a60d776e2']",58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:58.386,Pass,True
,,,,,,,,,,,,,,,,0.728487,,,,,,,,,,,,fcb4e81b-d7ca-44b1-bee1-3ead7e53a713,1669,,"[94.3, 61.7]",3829453,39,,,,-1.5707964,,Left Foot,,,,"[94.3, 48.9]",,Ground Pass,,12.8,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,80,Paris Saint-Germain,131,['7d8f72ac-0543-45c4-9971-0d1b8bb08218'],0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:00.679,Pass,
,,,,,,,,,,,,,,,,0.098573,,,,,,,,,,,,6a2c7e22-0f77-4756-857f-e810c5af38a3,1673,,"[101.1, 36.5]",3829453,39,,,,2.9367158,,Right Foot,,,,"[93.4, 38.1]",,Ground Pass,,7.864477,,Incomplete,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,80,Paris Saint-Germain,131,"['4fd3b456-9893-4005-a815-236aba454fef', '8e2ba54e-ddc6-4fad-a710-2ce313f31b5a', 'c1abee86-6476-4739-ba7b-237e520de118']",2,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:02.508,Pass,True
,,,,,,,,,,,,,,,,0.840011,,,,,,,,,,,,adbc4fda-1dbe-497e-8827-036d408598d5,1682,,"[28.3, 45.7]",3829453,39,,,,-1.1484097,,Right Foot,,,,"[32.3, 36.8]",,Ground Pass,,9.757561,,,,Nicolas Maurice-Belay,42430.0,,,,,Recovery,1,Regular Play,André Biyogo Poko,30338.0,Right Midfield,81,Bordeaux,146,"['9f246a64-4e09-4668-8dfb-a60b58b363d7', 'c8797515-94df-4e68-9b2b-5f6868d335e1']",5,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:05.146,Pass,True
,,,,,,,,,,,,,,,,1.726785,,,,,,,,,,,,5135846a-2bd5-41cd-941f-a11033ae4760,1685,,"[38.0, 36.2]",3829453,39,,,,-1.0040671,,Right Foot,,,,"[53.4, 12.0]",,Ground Pass,,28.68449,,,,Maxime Poundjé,4442.0,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Midfield,81,Bordeaux,146,['d70bacc0-aa66-48a5-902d-fcf333662c70'],7,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:07.232,Pass,
,,,,,,,,,,,,,,,,3.712604,,,,,,,,,,,,824126df-2cb3-4359-9116-576a75b64c37,1689,,"[54.6, 14.4]",3829453,39,,,,-0.18131977,,Left Foot,,,,"[90.6, 7.8]",,Low Pass,,36.6,,,,Wahbi Khazri,3196.0,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Back,81,Bordeaux,146,"['ce3b47c6-ef10-4626-92ad-e8e6ae32b868', 'f3d15fdb-0c7c-41e9-9aff-9ed24a7bdca5']",9,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:09.556,Pass,True
,,,,,,,,,,,,,,,,1.315613,,,,,,,,,,,,1f8a5d13-1818-43ee-be7a-1550d2fb6776,1698,,"[12.7, 73.1]",3829453,39,,,,-0.5613186,,Left Foot,,,,"[25.9, 64.8]",,Ground Pass,,15.592627,,,,Serge Aurier,3481.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,82,Paris Saint-Germain,131,['f6b20735-e0f8-4e82-8a00-7b859d1cb7f3'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:18.810,Pass,
,,,,,,,,,,,,,,,,0.793803,,,,,,,,,,,,a595cacf-f797-4d7e-9163-d39b1260ae6a,1702,,"[29.9, 64.0]",3829453,39,,,,-1.9878455,,Right Foot,,,,"[26.4, 56.1]",,Ground Pass,,8.640602,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,82,Paris Saint-Germain,131,"['0d5dcf4c-ade7-4865-8a60-21e5f193e183', 'cd79b713-60c9-4987-8142-b5c37caf6bb7']",20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:20.579,Pass,True
,,,,,,,,,,,,,,,,2.056491,,,,,,,,,,,,2750f6fa-56af-4e15-983d-8d349b5cb8f2,1705,,"[26.4, 56.1]",3829453,39,,,,-1.1590638,,Right Foot,,,,"[43.3, 17.4]",,Ground Pass,,42.229137,,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,82,Paris Saint-Germain,131,['e836a6aa-b130-4749-a6d1-f7bc8ea0183e'],22,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:22.256,Pass,
,,,,,,,,,,,,,,,,0.499162,,,,,,,,,,,,957fae77-1f05-460a-b840-d319a2a8d622,1708,,"[58.2, 19.1]",3829453,39,,,,0.7763894,,Right Foot,,,,"[63.8, 24.6]",,Ground Pass,,7.8492036,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Center Forward,82,Paris Saint-Germain,131,['e3fbdf7f-69d1-4c58-9434-796e8951fd43'],31,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:31.101,Pass,
,,,,,,,,,,,,,,,,0.861953,,,,,,,,,,,,37fb213b-d9ab-4991-bf6e-f0487e41d1c2,1711,,"[65.5, 24.6]",3829453,39,,,,-2.8136694,,Left Foot,,,,"[55.8, 21.3]",,Ground Pass,,10.245975,,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,82,Paris Saint-Germain,131,['7d63d32c-5226-4fbd-b0f0-20373ba87b93'],32,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:32.527,Pass,
,,,,,,,,,,,,,,,,0.913756,,,,,,,,,,,,e26a597a-df7c-4e1c-9cef-3eabc6d36f2d,1714,,"[56.2, 21.3]",3829453,39,,,,2.4301336,,Left Foot,,,,"[47.5, 28.8]",,Ground Pass,,11.486514,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Center Forward,82,Paris Saint-Germain,131,['93a51266-bd10-4406-a133-297d878a7339'],34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:34.367,Pass,
,,,,,,,,,,,,,,,,0.691815,,,,,,,,,,,,e8778a63-e7e8-43e3-841b-8fd6469e5556,1717,,"[47.5, 28.6]",3829453,39,,,,0.5585993,,Left Foot,,,,"[49.1, 29.6]",,Ground Pass,,1.8867962,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,82,Paris Saint-Germain,131,['4430bffe-e8ad-4147-ad39-ec274dfda13e'],35,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:35.462,Pass,
,,,,,,,,,,,,,,,,1.1306,,,,,,,,,,,,e27442e5-7208-4d51-b376-b4f3a7867bf9,1720,,"[51.4, 29.2]",3829453,39,,,,1.2269906,,Right Foot,,,,"[57.2, 45.4]",,Ground Pass,,17.206976,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,82,Paris Saint-Germain,131,['836b005d-3941-46be-93b3-4e92f74ac4c6'],37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:37.017,Pass,
,,,,,,,,,,,,,,,,0.875994,,,,,,,,,,,,c9d5931d-ccbf-4632-8a30-81883c3e9976,1724,,"[57.0, 46.4]",3829453,39,,,,-1.740855,,Left Foot,,,,"[55.3, 36.5]",,Ground Pass,,10.044899,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,82,Paris Saint-Germain,131,"['1017d1ad-5410-4e4a-a706-b028081b9231', '91f84cf6-1b7e-41c0-b201-64a2e287906b']",39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:39.453,Pass,True
,,,,,,,,,,,,,,,,2.219294,,,,,,,,,,,,90c85216-fde1-45c4-9842-9b9fb8a7fce9,1727,,"[55.5, 36.5]",3829453,39,,,,-0.781552,,Right Foot,,,,"[81.6, 10.6]",,High Pass,,36.769825,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,82,Paris Saint-Germain,131,['92e6c752-02db-498d-a567-bd5f596873af'],41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:41.703,Pass,
,,,,,,,,,,,,,,,,0.725344,,,,,,,,,,,,608e82b8-ee63-46c2-9106-bcc7757ad536,1730,,"[79.6, 10.6]",3829453,39,,,,1.2490457,,Right Foot,,,,"[82.3, 18.7]",,Ground Pass,,8.53815,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,82,Paris Saint-Germain,131,['23b78305-32ff-4cb7-a1b0-984f7fd6cd2f'],46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:46.379,Pass,
,,,,,,,,,,,,,,,,0.612098,,,,,,,,,,,,a64ba367-6f57-454b-903e-eada3093b8c3,1733,,"[82.9, 18.7]",3829453,39,,,,-2.695487,,Left Foot,,,,"[80.6, 17.6]",,Ground Pass,,2.5495098,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,82,Paris Saint-Germain,131,['37090a69-57ea-4188-8db2-b3263c6ca5fb'],47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:47.224,Pass,
,,,,,,,,,,,,,,,,0.744232,,,,,,,,,,,,0c664ae8-a85a-4f25-83ce-a52e328e99e2,1740,,"[76.0, 28.4]",3829453,39,,,,1.0516502,,Right Foot,,,,"[86.4, 46.6]",,Ground Pass,,20.96187,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,82,Paris Saint-Germain,131,['52d16f67-f7c8-4141-8ce4-c8b3a5388e82'],49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:49.535,Pass,
,,,,,,,,,,,,,,,,1.134271,,,,,,,,,,,,5756c3bb-1f8f-4b08-a33b-ce93fd4c3db7,1743,,"[86.8, 45.6]",3829453,39,,,,-1.1739186,,Left Foot,,,,"[98.2, 18.4]",,Ground Pass,,29.492373,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,82,Paris Saint-Germain,131,['8aba0f6c-6314-4f40-8923-c095b06d2d32'],51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:51.694,Pass,
,,,,,,,,,,,,,,,,1.33156,,,,,,,,,,,,ba09e747-1ae8-43a0-9432-97b24a678301,1746,,"[98.4, 17.4]",3829453,39,,,,0.97225857,,Left Foot,True,,,"[116.2, 43.5]",,High Pass,,31.591928,,Incomplete,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,82,Paris Saint-Germain,131,"['282d5028-10e9-4bcd-b3ce-30ee25ca3c50', 'e5921d99-a969-4976-8348-474f20f0dbca']",53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:53.900,Pass,
,,,,,,,,,,,,,,,,2.492476,,,,,,,,,,,,43f8923c-ceb5-43ee-82d8-73e410b1f49e,1749,,"[113.5, 80.0]",3829453,40,,,,-2.9304993,,,,,,"[71.5, 71.0]",,Low Pass,,42.953465,,,,Thiago Emiliano da Silva,3295.0,,,,,Throw-in,1,From Throw In,Serge Aurier,3481.0,Right Back,83,Paris Saint-Germain,131,['bc9281de-dac6-44fb-9ba7-2a783ec71b0d'],19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:19.268,Pass,
,,,,,,,,,,,,,,,,2.009493,,,,,,,,,,,,73d55665-ad34-4e25-a752-38f4cc9c856d,1752,,"[74.0, 68.3]",3829453,40,,,,-1.658483,,Right Foot,,,,"[73.2, 59.2]",,Ground Pass,,9.1350975,,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,83,Paris Saint-Germain,131,['21808d38-58e7-4b08-8caf-198c3e843f91'],24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:24.161,Pass,
,,,,,,,,,,,,,,,,1.060913,,,,,,,,,,,,faf812c4-80fe-415b-ad12-59625874c2c7,1755,,"[74.2, 57.6]",3829453,40,,,,0.51391965,,Right Foot,,,,"[80.4, 61.1]",,Ground Pass,,7.119691,,,,Thiago Motta,4325.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Right Center Midfield,83,Paris Saint-Germain,131,['ae4155e1-499e-4c4b-8d1f-d7d6609a55e3'],27,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:27.079,Pass,
