50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.732988,,,,,,,,,,,615b841a-2e59-4d6c-809d-135de1db380c,1139,,"[104.7, 80.0]",3829497,31,,,,,-1.8633581,,,,,,"[102.2, 71.7]",Low Pass,,8.668333,,,,Lionel Mathis,401512.0,,,,,Throw-in,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,70,Guingamp,142,['dc1512f2-c373-4d8a-9ae8-8e63f8e32f01'],49,,,,,,,,,,,,,,,,,Guingamp,142,00:31:49.925,Pass,
,,,,,,,,,,,,,,,,,4.401216,,,,,,,,,,,2561529c-9f5b-4b5f-8654-ffbe1b1381d6,1142,,"[102.2, 71.7]",3829497,31,,,,,0.2945464,,Right Foot,,,,"[120.0, 77.1]",Low Pass,,18.601076,,Out,,Yannis Salibur,3122.0,,,,,,1,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,70,Guingamp,142,['b56a7d6f-18da-4bad-9332-69ea7039f176'],50,,,,,,,,,,,,,,,,,Guingamp,142,00:31:50.698,Pass,
,,,,,,,,,,,,,,,,,3.959653,,,,,,,,,,,a6667af7-7b37-4893-91dc-57732232fc18,1146,,"[7.0, 36.1]",3829497,32,,True,,,0.42214894,,Left Foot,,,,"[66.0, 62.6]",High Pass,,64.67805,,,,Thomas Ayasse,7488.0,,,,,Goal Kick,1,From Goal Kick,Denis Petrić,34953.0,Goalkeeper,71,Troyes,133,['9933a5ea-72bc-44f5-9d47-d4c55ba27be4'],23,,,,,,,,,,,,,,,,,Troyes,133,00:32:23.826,Pass,
,,,,,,,,,,,,,,,,,2.075069,,,,,,,,,,,090f7ff2-2a4c-4dd1-8010-e6babe9e13d6,1149,,"[66.0, 62.6]",3829497,32,,,,True,0.19739556,,,,,,"[83.5, 66.1]",High Pass,,17.84657,,Incomplete,,Corentin Jean,3010.0,,,,,,1,From Goal Kick,Thomas Ayasse,7488.0,Right Defensive Midfield,71,Troyes,133,"['6eb50fc0-8415-49b6-a1ac-b419079fd8a0', '7a7d1a27-fbfb-4a2b-b106-405058187d40', 'ea40a093-7b10-449e-89ed-19a1220f0143']",27,,,,,,,,,,,,,,,,,Troyes,133,00:32:27.865,Pass,True
,,,,,,,,,,,,,,,,,0.551676,,,,,,,,,,,7e49f70d-ceb9-4b1e-bcd9-8dcfd71b073e,1152,,"[36.6, 16.6]",3829497,32,,,,,0.4133304,,Head,,,,"[42.3, 19.1]",Low Pass,,6.2241464,,Incomplete,,Lionel Mathis,401512.0,,,,,Recovery,1,From Goal Kick,Brou Benjamin Angoua,40527.0,Left Back,71,Troyes,133,"['4fc662e0-824f-4178-a752-bd82f5193ad1', 'e637cb8e-bd27-44e8-86bf-d9f14e6ec706']",32,,,,,,,,,,,,,,,,,Guingamp,142,00:32:32.514,Pass,
,,,,,,,,,,,,,,,,,1.598575,,,,,,,,,,,4a10329d-add1-4c4e-b84e-285f6eed7c5a,1157,,"[75.6, 57.7]",3829497,32,,,,,-2.0310388,,Left Foot,,,,"[58.1, 22.4]",Low Pass,,39.399746,,,,Quentin Othon,148132.0,,,,,,1,From Goal Kick,Yoann Court,7376.0,Left Wing,71,Troyes,133,['b069b9b1-7c4c-4505-890f-0d5590f90863'],34,,,,,,,,,,,,,,,,,Troyes,133,00:32:34.489,Pass,
,,,,,,,,,,,,,,,,,1.291373,,,,,,,,,,,f97392db-47af-4498-8c9f-0a6e94d5d47a,1161,,"[54.6, 20.7]",3829497,32,,,,,0.4199936,,Left Foot,,,,"[80.8, 32.4]",Ground Pass,,28.693727,,,,Yoann Court,7376.0,,,,,,1,From Goal Kick,Quentin Othon,148132.0,Left Back,71,Troyes,133,"['b1f33f0b-3e7f-443c-9164-d77905206d4b', 'ccdd820b-dccb-453d-a874-50b16c88c9a1']",37,,,,,,,,,,,,,,,,,Troyes,133,00:32:37.735,Pass,True
,,,,,,,,,,,,,,,,,1.128563,,,,,,,,,,,b34c5405-3776-4d0b-8ee9-bbc64a170858,1166,,"[41.9, 40.9]",3829497,32,,,,,0.59374964,,Left Foot,,,,"[53.9, 49.0]",Ground Pass,,14.477914,,,,Jimmy Briand,3213.0,,,,,Recovery,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,72,Guingamp,142,['28eee9d1-dbe2-4c6b-b0a6-8660b5fb9bbb'],40,,,,,,,,,,,,,,,,,Guingamp,142,00:32:40.346,Pass,
,,,,,,,,,,,,,,,,,0.966661,,,,,,,,,,,485fe9b1-b36d-4018-910e-cdbce6897a4e,1169,,"[56.3, 45.7]",3829497,32,,,,,-1.8985348,,Right Foot,,,,"[52.9, 35.7]",Ground Pass,,10.562197,,,,Younousse Sankharé,3348.0,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,72,Guingamp,142,['9245b228-e90c-4200-8caf-fe5c7d604c5f'],42,,,,,,,,,,,,,,,,,Guingamp,142,00:32:42.157,Pass,
,,,,,,,,,,,,,,,,,2.071818,,,,,,,,,,,f4c31239-5e90-42dd-a732-504b5e3704f2,1172,,"[52.2, 27.2]",3829497,32,,,,,-1.39377,,Left Foot,,,,"[56.1, 5.4]",Ground Pass,,22.146105,,,,Brou Benjamin Angoua,40527.0,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,72,Guingamp,142,['c9f92fdc-d34b-47b5-a37a-775e0d5d5116'],45,,,,,,,,,,,,,,,,,Guingamp,142,00:32:45.030,Pass,
,,,,,,,,,,,,,,,,,1.545377,,,,,,,,,,,675b6730-aeae-4288-b572-55accbe74b90,1175,,"[56.0, 3.5]",3829497,32,,,,,-0.024870493,,Left Foot,,,,"[76.1, 3.0]",Ground Pass,,20.106218,,,,Marcus Coco,3363.0,,,,,,1,Regular Play,Brou Benjamin Angoua,40527.0,Left Back,72,Guingamp,142,['5ffb09a5-3a90-44b8-9737-fb25cee59320'],47,,,,,,,,,,,,,,,,,Guingamp,142,00:32:47.373,Pass,
,,,,,,,,,,,,,,,,,0.871231,,,,,,,,,,,eeeb663f-aced-46aa-be87-1aa6b61607a6,1178,,"[79.4, 3.5]",3829497,32,,,,,3.1319776,,Right Foot,,,,"[69.0, 3.6]",Ground Pass,,10.400481,,,,Brou Benjamin Angoua,40527.0,,,,,,1,Regular Play,Marcus Coco,3363.0,Left Midfield,72,Guingamp,142,['b1f88f25-52e0-48e9-9204-07204dc1d5f5'],50,,,,,,,,,,,,,,,,,Guingamp,142,00:32:50.714,Pass,
,,,,,,,,,,,,,,,,,1.080369,,,,,,,,,,,b4996028-9491-4ce6-a17a-a216b927f89e,1181,,"[67.8, 4.0]",3829497,32,,,,,1.589662,,Right Foot,,,,"[67.6, 14.6]",Ground Pass,,10.601887,,,,Younousse Sankharé,3348.0,,,,,,1,Regular Play,Brou Benjamin Angoua,40527.0,Left Back,72,Guingamp,142,['bcebcfd2-0743-4597-850e-c5cc8ecea51e'],52,,,,,,,,,,,,,,,,,Guingamp,142,00:32:52.917,Pass,
,,,,,,,,,,,,,,,,,1.213291,,,,,,,,,,,dc6a922c-4b10-461a-8f12-a9f8901b688d,1185,,"[68.8, 13.3]",3829497,32,,,,,-0.675748,,Left Foot,,,,"[80.9, 3.6]",Ground Pass,,15.508062,,,,Marcus Coco,3363.0,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,72,Guingamp,142,['c0bea5ab-1f7b-48cf-b6e4-ae7604d9a657'],54,,,,,,,,,,,,,,,,,Guingamp,142,00:32:54.708,Pass,
,,,,,,,,,,,,,,,,,0.976284,,,,,,,,,,,b5200b88-4300-4358-a6af-a1498c6f6ba6,1192,,"[85.1, 0.1]",3829497,33,,,,,1.1760052,,,,,,"[89.6, 10.9]",Low Pass,,11.7,,,,Jimmy Briand,3213.0,,,,,Throw-in,1,From Throw In,Brou Benjamin Angoua,40527.0,Left Back,73,Guingamp,142,['a747e569-dde0-4f11-ab37-eb0048f52ba0'],27,,,,,,,,,,,,,,,,,Guingamp,142,00:33:27.296,Pass,
,,,,,,,,,,,,,,,,,1.096116,,,,,,,,,,,c36c954c-2c75-4fb3-9464-cd21ba3d2cf1,1195,,"[88.7, 10.6]",3829497,33,,,,,-2.3628168,,Right Foot,,,,"[81.1, 3.1]",Low Pass,,10.6775465,,,,Brou Benjamin Angoua,40527.0,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,73,Guingamp,142,['d253e8e8-4e39-4a72-ae73-a1a67675b41c'],28,,,,,,,,,,,,,,,,,Guingamp,142,00:33:28.272,Pass,
,,,,,,,,,,,,,,,,,1.614877,,,,,,,,,,,405c52eb-2846-4358-b233-9c73aaf222aa,1198,,"[78.8, 2.4]",3829497,33,,,,,0.8545399,,Right Foot,,,,"[95.6, 21.7]",High Pass,,25.587692,,Incomplete,,Sloan Privat,4799.0,,,,,,1,From Throw In,Brou Benjamin Angoua,40527.0,Left Back,73,Guingamp,142,"['193a9340-0ac6-49c3-893d-33a995dea35d', '99fe95b3-e4e0-4bb4-b3af-469a9b782bca']",30,,,,,,,,,,,,,,,,,Guingamp,142,00:33:30.515,Pass,
,,,,,,,,,,,,,,,,,2.033248,,,,,,,,,,,5ed0bac0-1920-491b-a43a-1f975cdef958,1201,,"[54.6, 74.9]",3829497,33,,,,,-0.059252594,,Head,,,,"[78.2, 73.5]",Low Pass,,23.641489,,Incomplete,,Benjamin Nivet,3002.0,,,,,Recovery,1,From Throw In,Corentin Jean,3010.0,Center Forward,73,Guingamp,142,"['76134930-7938-4233-b01c-bd13bc91fe5c', 'b2d895c1-be21-4208-86f7-6b1ccee24cfd']",34,,,,,,,,,,,,,,,,,Troyes,133,00:33:34.816,Pass,
,,,,,,,,,,,,,,,,,3.209729,,,,,,,,,,,e65c51f8-2ac8-43fe-89d3-0b13e973def5,1205,,"[32.4, 7.8]",3829497,33,,,,,2.401108,,Right Foot,,,,"[4.5, 33.3]",Ground Pass,,37.79762,,,,Jonas Lössl,3322.0,,,,,,1,From Throw In,Franck Hery,91209.0,Right Center Back,73,Guingamp,142,['25ca7576-8c41-44ca-a059-82637e81da17'],38,,,,,,,,,,,,,,,,,Guingamp,142,00:33:38.526,Pass,
,,,,,,,,,,,,,,,,,1.543935,,,,,,,,,,,ca4f8f4a-294f-42e7-ade4-ac56fb5022ea,1208,,"[4.5, 33.3]",3829497,33,,,,,-1.3372349,,Right Foot,,,,"[10.4, 8.5]",Ground Pass,,25.492155,,,,Franck Hery,91209.0,,,,,,1,From Throw In,Jonas Lössl,3322.0,Goalkeeper,73,Guingamp,142,['fc1ed812-802f-48f6-b972-f629dfa46d34'],41,,,,,,,,,,,,,,,,,Guingamp,142,00:33:41.794,Pass,
,,,,,,,,,,,,,,,,,2.302509,,,,,,,,,,,5c02fc19-3b24-4953-961d-d66230d7c2fe,1214,,"[37.1, 3.5]",3829497,34,,True,,,1.1644876,,Right Foot,,,,"[66.4, 71.6]",High Pass,,74.13569,,,,Yannis Salibur,3122.0,,True,,,Free Kick,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,74,Guingamp,142,['ced9343e-b29a-422e-9011-3db93f719000'],14,,,,,,,,,,,,,,,,,Guingamp,142,00:34:14.641,Pass,
,,,,,,,,,,,,,,,,,0.780322,,,,,,,,,,,d6df0446-274d-4aef-b49d-5efed225d1c4,1217,,"[55.5, 74.0]",3829497,34,,,,,-1.8840725,,Left Foot,,,,"[53.2, 66.9]",Ground Pass,,7.4632435,,,,Lionel Mathis,401512.0,,,,,,1,From Free Kick,Yannis Salibur,3122.0,Right Midfield,74,Guingamp,142,['346f3359-9bac-4dd9-9022-fd2d7f732e59'],18,,,,,,,,,,,,,,,,,Guingamp,142,00:34:18.754,Pass,
,,,,,,,,,,,,,,,,,0.92161,,,,,,,,,,,fd379710-1f7b-4bf0-877b-8b6540f396a7,1220,,"[53.2, 66.9]",3829497,34,,,,,0.2845776,,Right Foot,,,,"[67.9, 71.2]",Ground Pass,,15.316005,,,,Jimmy Briand,3213.0,,,,,,1,From Free Kick,Lionel Mathis,401512.0,Right Defensive Midfield,74,Guingamp,142,['0d461a4b-ce9e-4f24-b366-c9b8b2b1231d'],19,,,,,,,,,,,,,,,,,Guingamp,142,00:34:19.640,Pass,
,,,,,,,,,,,,,,,,,0.736,,,,,,,,,,,3a75395d-93f7-4760-8327-e2b6b57daac6,1223,,"[68.4, 71.2]",3829497,34,,,,,-1.204402,,Left Foot,,,,"[71.7, 62.6]",Ground Pass,,9.211406,,,,Yannis Salibur,3122.0,,,,,,1,From Free Kick,Jimmy Briand,3213.0,Right Center Forward,74,Guingamp,142,['619a5c3c-4049-4d03-9b4f-7d28eda51ae3'],20,,,,,,,,,,,,,,,,,Guingamp,142,00:34:20.755,Pass,
,,,,,,,,,,,,,,,,,1.680892,,,,,,,,,,,1fab3720-6dea-4a3d-9215-6b64e585b78e,1230,,"[81.4, 63.8]",3829497,34,,,,,0.49394137,,Left Foot,,,,"[99.6, 73.6]",Ground Pass,,20.670752,,,,Jimmy Briand,3213.0,,,,,,1,From Free Kick,Yannis Salibur,3122.0,Right Midfield,74,Guingamp,142,['19140b25-8316-47e9-a101-bf08aedcc180'],22,,,,,,,,,,,,,,,,,Guingamp,142,00:34:22.989,Pass,
,,,,,,,,,,,,,,,,,1.242518,,,,,,,,,,,c176465a-852e-4d76-a084-593b4b4e3cda,1233,,"[117.1, 65.3]",3829497,34,,,,,-1.7331479,,Right Foot,True,,,"[113.3, 42.1]",High Pass,,23.509148,,Incomplete,,Sloan Privat,4799.0,,,,,,1,From Free Kick,Jimmy Briand,3213.0,Right Center Forward,74,Guingamp,142,"['211ee106-ff15-4f50-8536-842ca66498b2', '7b7bebc1-53c0-4edf-a8b0-30f20c7921e9']",27,,,,,,,,,,,,,,,,,Guingamp,142,00:34:27.412,Pass,
,,,,,,,,,,,,,,,,,0.525942,,,,,,,,,,,9ca13a73-b9cd-4403-b6c7-7e079537eca3,1237,,"[110.9, 80.0]",3829497,34,,,,,-2.158799,,,,,,"[106.9, 74.0]",Low Pass,,7.2111025,,,,Yannis Salibur,3122.0,,,,,Throw-in,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,75,Guingamp,142,['7b102a9e-0f6b-4542-b291-e9e580631d1f'],46,,,,,,,,,,,,,,,,,Guingamp,142,00:34:46.463,Pass,
,,,,,,,,,,,,,,,,,0.575749,,,,,,,,,,,41c30be8-c128-459c-b49e-ad327c1f55bd,1241,,"[105.7, 75.2]",3829497,34,,,,,0.4636476,,Right Foot,,,,"[109.5, 77.1]",Ground Pass,,4.248529,,,,Lars Christian Jacobsen,20199.0,,,,,,1,From Throw In,Yannis Salibur,3122.0,Right Midfield,75,Guingamp,142,['a878cd2c-5fc7-4f98-b10d-559d2fb8defa'],47,,,,,,,,,,,,,,,,,Guingamp,142,00:34:47.646,Pass,
,,,,,,,,,,,,,,,,,0.654356,,,,,,,,,,,aab494a7-0af6-447f-91f1-9c98a7186958,1245,,"[110.5, 77.3]",3829497,34,,,,,-2.8402474,,Right Foot,,,,"[103.1, 75.0]",Ground Pass,,7.7491937,,,,Yannis Salibur,3122.0,,,,,,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,75,Guingamp,142,['fd9cd3b5-4272-4e81-887e-76c4033df3ae'],48,,,,,,,,,,,,,,,,,Guingamp,142,00:34:48.419,Pass,
,,,,,,,,,,,,,,,,,1.955677,,,,,,,,,,,abd61a53-6b63-4bca-ab82-7954db3bd92a,1248,,"[101.0, 72.6]",3829497,34,,,,,-1.2256125,,Left Foot,True,,,"[114.7, 34.5]",High Pass,,40.48827,,Incomplete,,Sloan Privat,4799.0,,,,,,1,From Throw In,Yannis Salibur,3122.0,Right Midfield,75,Guingamp,142,"['bc38b65b-24bd-4b13-8d8f-d22dad31e77c', 'f08a5733-0a97-45a3-8cde-4e36ff979155']",50,,,,,,,,,,,,,,,,,Guingamp,142,00:34:50.584,Pass,
,,,,,,,,,,,,,,,,,2.203767,,,,,,,,,,,77294331-b4b5-44d3-ade7-09bdfe100a7c,1252,,"[11.1, 51.7]",3829497,34,,,,,0.31774524,,Keeper Arm,,,,"[33.6, 59.1]",Low Pass,,23.68565,,,,Yoann Court,7376.0,,,,,,1,From Counter,Denis Petrić,34953.0,Goalkeeper,76,Troyes,133,['351b4925-ab9f-452f-8473-fc995e2e2df8'],53,,,,,,,,,,,,,,,,,Troyes,133,00:34:53.745,Pass,
,,,,,,,,,,,,,,,,,1.93334,,,,,,,,,,,2b5c495c-8a84-4720-8f5b-dc3de7d39165,1255,,"[53.2, 51.5]",3829497,34,,,,,0.9477497,,Left Foot,,,,"[62.9, 65.0]",Ground Pass,,16.623478,,,,Lossémy Karaboué,7301.0,,,,,,1,From Counter,Yoann Court,7376.0,Left Wing,76,Troyes,133,['7e6345d4-4533-4e88-ad36-f4fc2e58ccc8'],58,,,,,,,,,,,,,,,,,Troyes,133,00:34:58.087,Pass,
,,,,,,,,,,,,,,,,,2.986804,,,,,,,,,,,257feb87-6392-41b2-9cc5-19b4350eccb1,1259,,"[64.8, 64.0]",3829497,35,,,,,-0.56092244,,Right Foot,,,,"[107.3, 37.3]",High Pass,,50.191036,,Incomplete,,Corentin Jean,3010.0,,,,,,1,From Counter,Lossémy Karaboué,7301.0,Right Back,76,Troyes,133,"['d10e221c-5de8-4e1a-a5fc-c8217f3a9298', 'd28bd2e8-9723-43ae-8a7c-05c2e80186e4']",0,,,,,,,,,,,,,,,,,Troyes,133,00:35:00.300,Pass,
,,,,,,,,,,,,,,,,,2.837794,,,,,,,,,,,1b85d5e9-c648-4e7d-b332-1db32cd7fd27,1263,,"[13.4, 42.8]",3829497,35,,,,,-1.1882809,,Keeper Arm,,,,"[27.2, 8.5]",Ground Pass,,36.972015,,,,Brou Benjamin Angoua,40527.0,,,,,,1,From Keeper,Jonas Lössl,3322.0,Goalkeeper,77,Guingamp,142,['49f6cbab-612b-4496-8329-8f12c95a3148'],7,,,,,,,,,,,,,,,,,Guingamp,142,00:35:07.148,Pass,
,,,,,,,,,,,,,,,,,2.930062,,,,,,,,,,,61f4ad95-6b4b-4b7c-9636-82b1a1b95e34,1267,,"[32.1, 3.3]",3829497,35,,,,,-0.083357304,,Right Foot,,,,"[70.4, 0.1]",High Pass,,38.43345,,Out,,Marcus Coco,3363.0,,,,,,1,From Keeper,Brou Benjamin Angoua,40527.0,Left Back,77,Guingamp,142,['0ebf1d95-115d-4092-8421-5af0757b3e9e'],11,,,,,,,,,,,,,,,,,Guingamp,142,00:35:11.606,Pass,
,,,,,,,,,,,,,,,,,1.669925,,,,,,,,,,,ca2c716c-9f1a-483d-8108-0205c73d92cb,1269,,"[52.2, 80.0]",3829497,35,,True,,,-0.57983285,,,,,,"[66.4, 70.7]",High Pass,,16.974392,,Incomplete,,Corentin Jean,3010.0,,,,,Throw-in,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,78,Troyes,133,"['60ca04a7-154b-4888-a232-1c0e01d45452', '8b9ce2b4-38f5-4855-88d3-10cf86ebf042']",29,,,,,,,,,,,,,,,,,Troyes,133,00:35:29.976,Pass,
,,,,,,,,,,,,,,,,,0.982772,,,,,,,,,,,db6cd3ae-a300-40a5-a10d-d6e674468239,1272,,"[82.5, 80.0]",3829497,35,,,,,-1.2383701,,,,,,"[85.4, 71.6]",Low Pass,,8.886507,,,,Benjamin Nivet,3002.0,,,,,Throw-in,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,79,Troyes,133,['f5b0937e-feb6-461d-88d2-d01de3dca32d'],44,,,,,,,,,,,,,,,,,Troyes,133,00:35:44.054,Pass,
,,,,,,,,,,,,,,,,,1.965415,,,,,,,,,,,2d64fdf5-3d5d-4aca-8ebb-bd186570be29,1276,,"[76.6, 69.9]",3829497,35,,,,,-1.6470811,,Left Foot,,,,"[74.2, 38.5]",Ground Pass,,31.491587,,,,Jessy Pi,7415.0,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,79,Troyes,133,"['0b11b874-d12e-4b3e-a238-abea5476463d', '652f6a59-cab9-45d1-a9b2-f955e86ef202']",46,,,,,,,,,,,,,,,,,Troyes,133,00:35:46.704,Pass,True
,,,,,,,,,,,,,,,,,2.23982,,,,,,,,,,,c07958f3-57d5-45f2-9be5-f7822a608ca3,1279,,"[73.5, 37.1]",3829497,35,,,,,-1.0851742,,Right Foot,,,,"[90.6, 4.7]",Ground Pass,,36.63564,,,,Quentin Othon,148132.0,,,,,,1,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,79,Troyes,133,['7edd4023-a509-4e0d-afaf-08abf89df47b'],49,,,,,,,,,,,,,,,,,Troyes,133,00:35:49.283,Pass,
,,,,,,,,,,,,,,,,,1.348799,,,,,,,,,,,be3ac0a9-5768-4195-bb42-fcd1a832e2ba,1282,,"[93.2, 3.9]",3829497,35,,,,,0.023995394,,Left Foot,,,,"[105.7, 4.2]",Low Pass,,12.503599,,,,Fabien Camus,401470.0,,,,,,1,From Throw In,Quentin Othon,148132.0,Left Back,79,Troyes,133,['138097bc-ad1e-456b-ba8b-97f30495d239'],53,,,,,,,,,,,,,,,,,Troyes,133,00:35:53.975,Pass,
,,,,,,,,,,,,,,,,,0.848511,,,,,,,,,,,65aec50d-46aa-4cd6-b2fb-77cc6a4bbbda,1288,,"[4.3, 58.6]",3829497,35,,,,,1.3838171,,Right Foot,,,,"[6.4, 69.7]",Ground Pass,,11.296903,,,,Yannis Salibur,3122.0,,,,,Recovery,1,Regular Play,Franck Hery,91209.0,Right Center Back,80,Guingamp,142,['ad747f72-06f6-4875-8b90-9915013e22ff'],58,,,,,,,,,,,,,,,,,Guingamp,142,00:35:58.675,Pass,
,,,,,,,,,,,,,,,,,1.727815,,,,,,,,,,,64d922e9-af08-42c4-bc9c-fa5638b51329,1292,,"[8.2, 72.8]",3829497,36,,,,,-0.06846426,,Left Foot,,,,"[25.7, 71.6]",Ground Pass,,17.541094,,,,Marcus Coco,3363.0,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,80,Guingamp,142,"['38bfdc55-12f4-4191-9a7f-b26f11be7fd8', '9f84a557-f373-4374-916b-39f8dc1f8ca4']",1,,,,,,,,,,,,,,,,,Guingamp,142,00:36:01.930,Pass,True
,,,,,,,,,,,,,,,,,2.399808,,,,,,,,,,,0945490d-2f61-47e3-b1d1-840abd046b1a,1300,,"[64.0, 5.9]",3829497,36,,,,,1.7616804,,Right Foot,,,,"[56.0, 47.3]",Ground Pass,,42.165863,,,,Calvin Anele Ngcongca,401479.0,,True,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,81,Troyes,133,['c7187a82-32b3-44c5-bff6-388ac403a16d'],8,,,,,,,,,,,,,,,,,Troyes,133,00:36:08.546,Pass,
,,,,,,,,,,,,,,,,,1.423749,,,,,,,,,,,aeda87e8-8046-473a-a0de-114b8464cd46,1303,,"[65.3, 52.7]",3829497,36,,,,,1.158613,,Right Foot,,,,"[75.4, 75.8]",Ground Pass,,25.211506,,,,Lossémy Karaboué,7301.0,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,81,Troyes,133,['f5451d12-3f5a-47e8-af58-a180c424d3b4'],12,,,,,,,,,,,,,,,,,Troyes,133,00:36:12.844,Pass,
,,,,,,,,,,,,,,,,,1.151316,,,,,,,,,,,603b5bec-430c-434c-b3db-2f5354b2acf6,1306,,"[75.4, 75.4]",3829497,36,,,,,-1.608162,,Right Foot,,,,"[75.0, 64.7]",Ground Pass,,10.707474,,,,Thomas Ayasse,7488.0,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,81,Troyes,133,['79d3bab3-a8d9-4f36-93c5-896a1871c2cb'],17,,,,,,,,,,,,,,,,,Troyes,133,00:36:17.552,Pass,
,,,,,,,,,,,,,,,,,1.58859,,,,,,,,,,,d07e4032-0fde-493b-a8ce-e2f2419518a3,1310,,"[76.1, 63.6]",3829497,36,,,,,-0.14767733,,Right Foot,,,,"[100.3, 60.0]",High Pass,,24.466303,,,,Yoann Court,7376.0,,,,,,1,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,81,Troyes,133,"['adb2729b-146b-4ba6-905b-93a9c8e08618', 'bd0150e2-2369-4325-bd97-7e95b2db3ba9']",18,,,,,,,,,,,,,,,,,Troyes,133,00:36:18.755,Pass,True
,,,,,,,,,,,,,,,,,2.796905,,,,,,,,,,,aaeac96b-005d-4166-9f1c-edad11b3d114,1317,,"[58.8, 47.9]",3829497,36,,,,,0.765062,,Right Foot,,,,"[88.9, 76.8]",High Pass,,41.72793,,,,Benjamin Nivet,3002.0,,,,,Recovery,1,Regular Play,Dušan Veškovac,42422.0,Left Center Back,81,Troyes,133,['20789402-5676-47b8-ba05-37798db08b71'],23,,,,,,,,,,,,,,,,,Troyes,133,00:36:23.635,Pass,
,,,,,,,,,,,,,,,,,1.809307,,,,,,,,,,,0a640de5-be57-40f7-8b1e-7bc171766806,1320,,"[88.9, 76.8]",3829497,36,,,,,-2.9404044,,Right Foot,,,,"[73.7, 73.7]",Ground Pass,,15.5128975,,,,Lossémy Karaboué,7301.0,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,81,Troyes,133,['692093bc-ef03-4aeb-b3bb-2ab1e6a37727'],26,,,,,,,,,,,,,,,,,Troyes,133,00:36:26.436,Pass,
,,,,,,,,,,,,,,,,,3.404074,,,,,,,,,,,43f76b65-8618-4761-a0dc-a6606fc68cf4,1328,,"[88.2, 26.0]",3829497,36,,,,,-1.7322739,,Right Foot,,,,"[84.6, 3.9]",Low Pass,,22.391293,,,,Quentin Othon,148132.0,,,,,Recovery,1,Regular Play,Fabien Camus,401470.0,Right Wing,81,Troyes,133,"['52c1cee7-e223-4089-99d5-4523908980e6', 'dea4aa09-c8be-401b-be3a-33268e841890']",34,,,,,,,,,,,,,,,,,Troyes,133,00:36:34.558,Pass,True
,,,,,,,,,,,,,,,,,1.104344,,,,,,,,,,,9399477e-b4c9-47fb-97e7-6076f4aaccd0,1331,,"[97.4, 6.3]",3829497,36,,,,,1.5912017,,Left Foot,,,,"[97.0, 25.9]",Ground Pass,,19.604082,,,,Corentin Jean,3010.0,,,,,,1,Regular Play,Quentin Othon,148132.0,Left Back,81,Troyes,133,['0e86cfe0-30fd-47d5-a40e-cf9e1f14a500'],41,,,,,,,,,,,,,,,,,Troyes,133,00:36:41.990,Pass,
