50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.122676,,,,,,,,,,,,d1d15269-d2a9-4172-9a7a-806e3ed9dadc,116,,,"[53.1, 21.1]",3829450,2,,,,,2.3561945,,Right Foot,,,,"[41.2, 33.0]",,Ground Pass,,16.829142,,,,Thiago Motta,4325.0,,,,,,1,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,6,Paris Saint-Germain,131,['016387e4-d99c-4476-9792-ac8684905761'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:13.418,Pass,
,,,,,,,,,,,,,,,,,1.177618,,,,,,,,,,,,616de8a6-6f46-49b7-bb36-5d1a9a59446c,119,,,"[55.1, 36.3]",3829450,2,,,,,1.2213451,,Left Foot,,,,"[63.7, 59.9]",,Ground Pass,,25.11812,,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,6,Paris Saint-Germain,131,['c0c6dd29-7bd6-4821-9434-61727dbc3f28'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:16.571,Pass,
,,,,,,,,,,,,,,,,,1.370477,,,,,,,,,,,,1367e566-fd9b-49d3-8592-c31952f15837,123,,,"[66.1, 73.6]",3829450,2,,,,,-2.9133565,,Right Foot,,,,"[40.7, 67.7]",,Ground Pass,,26.076235,,,,Thiago Emiliano da Silva,3295.0,,,,,Recovery,1,From Throw In,Serge Aurier,3481.0,Right Back,6,Paris Saint-Germain,131,['ed277376-6abc-4dcc-aab3-9d424c89cc89'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:19.578,Pass,
,,,,,,,,,,,,,,,,,1.4009,,,,,,,,,,,,32f97bb2-a75a-4801-899f-43a00ea0670a,126,,,"[27.8, 58.5]",3829450,2,,,,,-1.3984615,,Right Foot,,,,"[32.9, 29.2]",,Ground Pass,,29.740545,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,6,Paris Saint-Germain,131,['bb4ba049-ffda-4762-8e1a-b8951cb75ff9'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:25.611,Pass,
,,,,,,,,,,,,,,,,,0.972365,,,,,,,,,,,,760d1852-8889-404d-a560-d9d33633970c,129,,,"[33.2, 24.9]",3829450,2,,,,,-0.5225855,,Right Foot,,,,"[45.7, 17.7]",,Ground Pass,,14.425325,,,,Blaise Matuidi,4375.0,,,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,6,Paris Saint-Germain,131,['14896b83-5ca7-43ef-b9fd-4fa04c8afe9b'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:28.826,Pass,
,,,,,,,,,,,,,,,,,0.27302,,,,,,,,,,,,36f8966f-9b0e-403c-8db7-cc480374f19c,132,,,"[44.0, 18.0]",3829450,2,,,,,1.0612041,,Right Foot,,,,"[45.9, 21.4]",,Ground Pass,,3.8948684,,Incomplete,,Thiago Motta,4325.0,,,,,,1,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,6,Paris Saint-Germain,131,"['8b1fc675-5697-460b-9aba-07f552b51892', '9bc1fe46-8699-4c87-bfd0-73e8036a2f1f']",30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:30.953,Pass,
,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,7052a03a-78e0-4b23-84c8-100ace894167,139,,,"[89.8, 60.1]",3829450,2,,,,,0.7157436,,Right Foot,,,,"[94.4, 64.1]",,Ground Pass,,6.0959,,,,Thomas Lemar,3245.0,,,,,,1,Regular Play,Anthony Martial,20039.0,Center Forward,7,AS Monaco,129,['1bf19095-23ac-453d-9e60-a7d87b62dc0b'],35,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:35.759,Pass,
,,,,,,,,,,,,,,,,,0.820919,,,,,,,,,,,,221d1bbc-7601-4376-a25f-2e644a3b4418,142,,,"[92.3, 61.5]",3829450,2,,,,,-0.90086967,,Left Foot,,,,"[106.4, 43.7]",,High Pass,,22.707928,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,1,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,7,AS Monaco,129,"['4a8c5bda-982b-493d-9f7e-cfb15a411ab3', '5cf51612-4645-4b17-89d3-cfaac9972b63']",37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:37.857,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,664c0548-03b9-4ab2-838d-c19937d0be07,145,,,"[80.8, 50.4]",3829450,2,,,,,-1.5253731,,Right Foot,,,,"[81.2, 41.6]",,Ground Pass,,8.809086,,,,Adama Traoré,4464.0,,,,,Recovery,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,7,AS Monaco,129,['1454d8fa-ec94-4a7e-aa79-2cec136aef92'],40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:40.758,Pass,
,,,,,,,,,,,,,,,,,0.988155,,,,,,,,,,,,632aa0db-cacf-408e-9dca-548191375e83,150,,,"[85.4, 32.6]",3829450,2,,,,,-0.9719364,,Left Foot,,,,"[99.8, 11.5]",,Ground Pass,,25.54545,,,,Elderson Uwa Echiejile,27558.0,,,,,,1,Regular Play,Adama Traoré,4464.0,Left Defensive Midfield,7,AS Monaco,129,['716136fa-6b96-4320-b8c0-56271759cc2b'],44,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:44.831,Pass,
,,,,,,,,,,,,,,,,,1.511637,,,,,,,,,,,,7ac8c176-3d3d-4e69-afcf-889b43a75bbd,154,,,"[101.2, 7.9]",3829450,2,,,,,1.0646687,,Left Foot,,,,"[110.9, 25.4]",,Ground Pass,,20.0085,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,7,AS Monaco,129,"['7aa783b3-4d54-4cef-bd67-7f37e556b75c', 'dde38114-9e61-46f2-8b79-599d700b0df1', 'feb09c87-db56-4369-b2f6-b3660945b70c']",46,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:46.127,Pass,True
,,,,,,,,,,,,,,,,,0.851555,,,,,,,,,,,,2afda1f1-e0c6-4fec-9d5e-b018bc947b52,157,,,"[112.3, 0.1]",3829450,2,,,,,1.3966523,,,,,,"[114.2, 10.9]",,Low Pass,,10.965857,,,,Stephan El Shaarawy,6979.0,,,,,Throw-in,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,8,AS Monaco,129,['7459c5ff-3228-40d5-9b6e-f3cb8d1888e8'],55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:55.592,Pass,
,,,,,,,,,,,,,,,,,1.38461,,,,,,,,,,,,1e10b794-8f66-4b09-a054-76cd48350076,161,,,"[115.4, 6.0]",3829450,2,,,,,2.3186183,,Right Foot,,,,"[109.0, 12.9]",,Ground Pass,,9.411163,,Incomplete,,Elderson Uwa Echiejile,27558.0,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,8,AS Monaco,129,"['a6c21285-b308-47d6-a8c6-ff2b05c48cac', 'ca421ff5-27df-406d-b5d2-253547d237a1']",57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:57.803,Pass,
,,,,,,,,,,,,,,,,,1.5727,,,,,,,,,,,,a6c21285-b308-47d6-a8c6-ff2b05c48cac,164,,,"[11.1, 67.2]",3829450,2,,,,,0.7968919,,Left Foot,,,,"[15.4, 71.6]",,Ground Pass,,6.1522355,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,Recovery,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,9,Paris Saint-Germain,131,"['1e10b794-8f66-4b09-a054-76cd48350076', '354bd539-dd1d-437a-9167-6c8fb41d4997', '822716e8-9156-4a1d-9e4e-2a6fe076703e']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:59.188,Pass,True
,,,,,,,,,,,,,,,,,1.108035,,,,,,,,,,,,46d8041d-49ab-4782-a90b-380ed34f30a2,168,,,"[40.1, 72.0]",3829450,3,,,,,-1.6373645,,Right Foot,,,,"[39.2, 58.5]",,Ground Pass,,13.529966,,,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,9,Paris Saint-Germain,131,['216faa0a-315b-47ed-8c08-1228b36271df'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:06.428,Pass,
,,,,,,,,,,,,,,,,,0.717643,,,,,,,,,,,,ea0ceb07-1d25-42df-b83e-7e4a502860d9,171,,,"[35.4, 60.0]",3829450,3,,,,,-1.3657963,,Left Foot,,,,"[37.5, 49.9]",,Ground Pass,,10.316007,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,9,Paris Saint-Germain,131,['eae10df7-f828-4e6a-b93f-a8a6777be2e7'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:09.175,Pass,
,,,,,,,,,,,,,,,,,0.584285,,,,,,,,,,,,231ae7db-e8ba-4b5c-85e2-32ffc37bfd6e,173,,,"[37.5, 49.9]",3829450,3,,,,,0.47951928,,Left Foot,,,,"[42.5, 52.5]",,Ground Pass,,5.635601,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['a81d42ac-0f5f-4525-bb70-147d82fe3d6c'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:09.893,Pass,
,,,,,,,,,,,,,,,,,0.662506,,,,,,,,,,,,8fe4b204-53ea-4f37-b01a-a9939cdbd0c2,176,,,"[42.2, 52.7]",3829450,3,,,,,-2.8872247,,Right Foot,,,,"[37.2, 51.4]",,Ground Pass,,5.1662364,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,9,Paris Saint-Germain,131,['5727021a-29a6-43f8-92cc-69501b904bf5'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:10.555,Pass,
,,,,,,,,,,,,,,,,,2.11571,,,,,,,,,,,,b0d3c9e0-bcd1-4efa-bd15-f2b759059093,179,,,"[41.2, 45.6]",3829450,3,,,,,-1.5625321,,Left Foot,,,,"[41.4, 21.4]",,Ground Pass,,24.200827,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['0ca7dbaa-c0b0-4765-a016-acf3d17b5fa7'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:13.379,Pass,
,,,,,,,,,,,,,,,,,0.84079,,,,,,,,,,,,21190372-0102-45fe-ab0f-ab192a2a1689,183,,,"[58.2, 11.1]",3829450,3,,,,,-0.29988524,,Right Foot,,,,"[73.4, 6.4]",,Ground Pass,,15.91006,,Incomplete,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,9,Paris Saint-Germain,131,"['145a482e-e549-4346-a7ab-ff6dfb545726', '5d7b2090-a9a7-473e-aa52-07909ecf6a62', '83765788-3a8c-47ef-9953-c0651cd9ae7b']",17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:17.420,Pass,True
,,,,,,,,,,,,,,,,,1.189956,,,,,,,,,,,,e9e9f481-73c1-46b3-9344-32b8f46715fc,188,,,"[57.5, 3.1]",3829450,3,,,,,2.8240438,,Right Foot,,,,"[43.2, 7.8]",,Ground Pass,,15.052574,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,9,Paris Saint-Germain,131,['b20401f4-5344-4d0d-a1bc-e78a3e15943a'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:20.568,Pass,
,,,,,,,,,,,,,,,,,0.578558,,,,,,,,,,,,70896441-8ca6-4139-b68b-4ac0f8b7b991,191,,,"[41.8, 11.6]",3829450,3,,,,,0.9137214,,Right Foot,,,,"[47.2, 18.6]",,Ground Pass,,8.840815,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,9,Paris Saint-Germain,131,['25fa73ef-b22f-4dea-afa5-92daf621dd3b'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:23.674,Pass,
,,,,,,,,,,,,,,,,,1.352597,,,,,,,,,,,,ce767ecb-c4ed-45ea-ae56-1860c68228e1,194,,,"[45.9, 21.4]",3829450,3,,,,,1.5537912,,Left Foot,,,,"[46.4, 50.8]",,Ground Pass,,29.404251,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['f9757825-f1fd-487c-9c36-53d45f0c735b'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:26.306,Pass,
,,,,,,,,,,,,,,,,,1.473147,,,,,,,,,,,,d6353aa9-68c5-4641-8725-d83a33d222fc,197,,,"[55.6, 56.7]",3829450,3,,,,,0.71883,,Right Foot,,,,"[74.0, 72.8]",,High Pass,,24.449335,,,,Serge Aurier,3481.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,9,Paris Saint-Germain,131,['7f8dc5ae-75ec-4856-90ce-cf72385fb2e3'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:31.604,Pass,
,,,,,,,,,,,,,,,,,0.864477,,,,,,,,,,,,26b06939-71d9-4d02-b852-8cd5d821e8c8,200,,,"[76.7, 72.4]",3829450,3,,,,,-0.7990959,,Right Foot,,,,"[83.9, 65.0]",,Ground Pass,,10.324728,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,9,Paris Saint-Germain,131,['1615cb61-c5d0-40df-8984-47fb464bafd2'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:34.614,Pass,
,,,,,,,,,,,,,,,,,2.004961,,,,,,,,,,,,01ebc676-b3bc-4a8b-9fe6-499ade01fd5a,202,,,"[83.7, 65.0]",3829450,3,,,,,0.2585066,,Right Foot,,,,"[104.5, 70.5]",,Ground Pass,,21.51488,,,,Serge Aurier,3481.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,9,Paris Saint-Germain,131,['fd66744e-2de2-4207-b9d8-46e8fa53fdf4'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:35.479,Pass,
,,,,,,,,,,,,,,,,,5.037257,,,,,,,,,,,,cbf81de3-a41c-440b-8559-a65ba3e5b09b,205,,,"[109.0, 69.7]",3829450,3,,,,,-1.6267723,,Right Foot,True,,,"[105.1, 0.1]",,High Pass,,69.70918,,Out,,Edinson Roberto Cavani Gómez,4319.0,,True,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,9,Paris Saint-Germain,131,['7cb52ced-de83-4c3f-ad3c-d5b95a709d55'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:40.157,Pass,
,,,,,,,,,,,,,,,,,1.491038,,,,,,,,,,,,26bf60d6-dcc9-48c8-9332-5daa20ad8ae7,207,,,"[15.4, 80.0]",3829450,3,,True,,,-1.8770041,,,,,,"[6.2, 50.9]",,Low Pass,,30.519667,,,,Danijel Subašić,3444.0,,,,,Throw-in,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,10,AS Monaco,129,['92c48152-726c-4f4d-a19f-8259e13eb8a2'],57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:57.201,Pass,
,,,,,,,,,,,,,,,,,5.9383,,,,,,,,,,,,1def8ea8-b706-4a0e-a27e-1d65f75ba52d,210,,,"[8.7, 51.5]",3829450,4,,,,,-0.109841116,,Right Foot,,,,"[89.4, 42.6]",,High Pass,,81.189285,,Incomplete,,Anthony Martial,20039.0,,,,,,1,From Throw In,Danijel Subašić,3444.0,Goalkeeper,10,AS Monaco,129,"['2e1cc606-2311-4782-8d39-facbb6b1c414', '9781e25b-13ec-4b4b-a1f6-dfdff228c07a']",1,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:01.295,Pass,
,,,,,,,,,,,,,,,,,3.046048,,,,,,,,,,,,9781e25b-13ec-4b4b-a1f6-dfdff228c07a,213,,,"[30.7, 37.5]",3829450,4,,,,,-2.7646098,,Right Foot,,,,"[6.2, 27.8]",,Ground Pass,,26.350332,,,,Kevin Trapp,4440.0,,,,,Recovery,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,11,Paris Saint-Germain,131,"['1def8ea8-b706-4a0e-a27e-1d65f75ba52d', '58e3f4c0-4224-4dd7-b7b7-4869d3329f25', '9bf09c16-d0bc-46c9-beec-b13e180884c7']",7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:07.233,Pass,True
,,,,,,,,,,,,,,,,,2.871849,,,,,,,,,,,,693392f3-243d-4ad5-b9f6-162cb3bf92bf,217,,,"[1.7, 25.2]",3829450,4,,,,,-0.27257055,,Left Foot,,,,"[52.5, 11.0]",,High Pass,,52.747322,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,11,Paris Saint-Germain,131,"['0ad3b111-e33d-4327-adea-5edccdf24fb9', '8a36185f-7e71-4a33-9825-38671e72ca86']",10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:10.860,Pass,True
,,,,,,,,,,,,,,,,,2.114624,,,,,,,,,,,,48854928-ab1e-4b5b-a2ee-52054c504d6e,219,,,"[52.5, 11.0]",3829450,4,,,,True,1.94513,,,,,,"[50.3, 16.6]",,Low Pass,,6.0166435,,Incomplete,,,,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,11,Paris Saint-Germain,131,"['0ecd41cd-ca00-4666-877f-8b803517417a', 'f241c898-a99c-4fe9-abb0-19190363d3ef']",13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:13.812,Pass,True
,,,,,,,,,,,,,,,,,1.116452,,,,,,,,,,,,87277589-d7eb-4b2c-a24e-541fe6cbbdb6,224,,,"[63.1, 59.5]",3829450,4,,,,,1.069783,,Left Foot,,,,"[72.3, 76.3]",,Ground Pass,,19.154112,,,,Fábio Henrique Tavares,3247.0,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,11,Paris Saint-Germain,131,['7554f877-ebe4-4d5b-b9d0-a78ad9d00972'],19,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:19.538,Pass,
,,,,,,,,,,,,,,,,,1.666707,,,,,,,,,,,,858cd62a-32ba-46a2-8daa-03fa32250187,227,,,"[87.9, 75.2]",3829450,4,,,,,-0.8960554,,Right Foot,True,,,"[111.5, 45.7]",,High Pass,,37.778435,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,11,Paris Saint-Germain,131,"['0aea5fbd-286b-4685-a879-98fe41bc13a4', '7d65e2f8-b87f-4287-990d-c8e813a692e9']",23,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:23.265,Pass,
,,,,,,,,,,,,,,,,,1.939206,,,,,,,,,,,,c0e449e6-3c80-442e-8588-8b07e89d72bb,232,,,"[10.0, 33.8]",3829450,4,,,,,0.6012997,,Keeper Arm,,,,"[27.2, 45.6]",,Ground Pass,,20.858572,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,11,Paris Saint-Germain,131,['75abb66a-067f-4905-8fa7-00e219f20dd4'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:28.904,Pass,
,,,,,,,,,,,,,,,,,1.278199,,,,,,,,,,,,1138728a-0c45-4a9d-ad66-a63aed47d288,235,,,"[28.1, 33.0]",3829450,4,,,,,-1.1702074,,Right Foot,,,,"[40.0, 4.9]",,Low Pass,,30.515898,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,11,Paris Saint-Germain,131,['803b9c9b-58e6-42f4-9aef-bdbd2e0dff47'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:38.379,Pass,
,,,,,,,,,,,,,,,,,1.014186,,,,,,,,,,,,35e0c42b-4f34-4a7b-9803-6492dcc51f50,238,,,"[42.2, 3.9]",3829450,4,,,,,2.1613305,,Left Foot,,,,"[36.1, 13.0]",,Ground Pass,,10.955364,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,11,Paris Saint-Germain,131,['9f762998-fc8a-4de0-b801-1a73911ee219'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:41.937,Pass,
,,,,,,,,,,,,,,,,,1.09544,,,,,,,,,,,,9a99def5-d475-42a0-9712-3b9cc89c891c,243,,,"[22.2, 11.0]",3829450,4,,,,,3.0535853,,Right Foot,,,,"[8.6, 12.2]",,Ground Pass,,13.652839,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,11,Paris Saint-Germain,131,"['0f4c0daf-58d2-4334-86b6-dc2ddb31929f', '33e78cfd-4de6-4a31-8054-426a6b14639d']",49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:49.384,Pass,True
,,,,,,,,,,,,,,,,,1.704995,,,,,,,,,,,,c2411b96-0f3d-4a45-80a9-e55f9c3c728f,247,,,"[8.2, 13.6]",3829450,4,,,,,1.763024,,Right Foot,,,,"[5.3, 28.5]",,Ground Pass,,15.179591,,,,Kevin Trapp,4440.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,11,Paris Saint-Germain,131,"['53ce3ecd-4694-4c41-907c-ac4ba59b604d', '88d7b4dd-f635-4cd0-91e6-02a7eed6084e']",51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:51.206,Pass,True
,,,,,,,,,,,,,,,,,2.380059,,,,,,,,,,,,1371fe7a-a701-4f23-bacc-8a375cf81c0d,251,,,"[6.5, 29.1]",3829450,4,,,,,-0.17809294,,Right Foot,,,,"[41.5, 22.8]",,High Pass,,35.56248,,,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,11,Paris Saint-Germain,131,"['da83b603-43a6-4759-91f3-a8ff766fa65d', 'fc69b40a-05a1-45e7-a0bf-c5768b9da277']",52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:52.966,Pass,True
,,,,,,,,,,,,,,,,,1.51881,,,,,,,,,,,,d5a1d986-1ce3-4f1a-8f94-840ab79b39c6,255,,,"[33.6, 19.4]",3829450,4,,,,,-2.720776,,Right Foot,,,,"[19.3, 13.0]",,Low Pass,,15.666844,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,11,Paris Saint-Germain,131,"['a85bdd06-b42d-4065-bb7f-c4c2a67649de', 'f1b32697-01f1-46a6-85e8-c5fb414d9da4']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:56.908,Pass,True
,,,,,,,,,,,,,,,,,1.336194,,,,,,,,,,,,cef0e70b-88f3-4369-a8f5-d09db339163f,259,,,"[15.9, 11.4]",3829450,5,,,,,2.2175548,,Right Foot,,,,"[4.8, 26.1]",,Ground Pass,,18.420097,,,,Kevin Trapp,4440.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,11,Paris Saint-Germain,131,"['bc44fff5-145a-4328-b0ff-580ddc68baf0', 'ec517b9d-fd65-4d65-ab77-2c6e4c614667']",0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:00.148,Pass,True
,,,,,,,,,,,,,,,,,1.12151,,,,,,,,,,,,44d6e1d4-f26c-4065-9f4a-c3ae54bf0363,263,,,"[4.7, 27.0]",3829450,5,,,,,1.4532847,,Right Foot,,,,"[8.1, 55.8]",,Ground Pass,,29.0,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,11,Paris Saint-Germain,131,"['cd027950-fb74-48a2-8acc-c61b1ab73a70', 'f0a739d2-b5b9-4c47-b7ee-64034b51d3dd']",2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:02.887,Pass,True
,,,,,,,,,,,,,,,,,1.156331,,,,,,,,,,,,359ce39a-ffe7-490d-b06a-d1341f50aee9,267,,,"[15.4, 76.3]",3829450,5,,,,,-1.5707964,,Right Foot,,,,"[15.4, 65.6]",,Ground Pass,,10.7,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,11,Paris Saint-Germain,131,"['135ce0ee-1aad-47f6-b5d6-f0bf3010365b', '9e2265c1-2b65-429a-9007-eb31941e861d']",8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:08.015,Pass,True
,,,,,,,,,,,,,,,,,0.883545,,,,,,,,,,,,c9fee7e0-9ac1-49ba-b01b-928f966d0562,270,,,"[30.1, 49.5]",3829450,5,,,,,-0.20112689,,Left Foot,,,,"[40.4, 47.4]",,Ground Pass,,10.511898,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,11,Paris Saint-Germain,131,['edcba510-ec27-430d-8ddf-6b206a8f34a6'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:14.238,Pass,
,,,,,,,,,,,,,,,,,0.50068,,,,,,,,,,,,d0190dc9-ff12-40ff-8d93-2be085b20ade,274,,,"[36.5, 46.7]",3829450,5,,,,,-3.0199735,,Left Foot,,,,"[27.5, 45.6]",,Ground Pass,,9.066973,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,11,Paris Saint-Germain,131,['136ab349-6ae1-43c3-90f2-37a5db24a0f5'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:16.031,Pass,
