50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,4.155467,,,,,,,,,,,,,,f926fa77-e9e8-4527-8217-938db4284859,131,,"[7.0, 36.1]",3900524,3,,True,,,0.35096303,,Right Foot,,,"[80.2, 62.9]",High Pass,,77.95178,,,Khalid Boutaïb,5726.0,,,,,Goal Kick,1,From Goal Kick,Jules Goda,7515.0,Goalkeeper,10,Gazélec Ajaccio,160,['3f42afb0-b1bd-4fb6-b07a-63934f196e08'],11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:11.330,Pass,
,,,,,,,,,,,,,,,,,1.45232,,,,,,,,,,,,,,9710762f-09f7-4817-9a07-14b86c967097,134,,"[79.4, 64.8]",3900524,3,,,,,-2.8746796,,Right Foot,,,"[66.6, 61.3]",Ground Pass,,13.269891,,,Jérôme Le Moigne,401507.0,,,,,,1,From Goal Kick,Khalid Boutaïb,5726.0,Right Center Forward,10,Gazélec Ajaccio,160,['d450554b-cb7b-42a8-92da-43ce92593bf3'],17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:17.747,Pass,
,,,,,,,,,,,,,,,,,1.472967,,,,,,,,,,,,,,377321af-34f4-41df-9756-e48ae56e7107,136,,"[66.6, 61.3]",3900524,3,,,,,-1.9817771,,Right Foot,,,"[55.4, 35.6]",High Pass,,28.034443,,,Jérémie Bréchet,7603.0,,,,,,1,From Goal Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,10,Gazélec Ajaccio,160,['aae3a2a8-83e7-418e-bfd6-b70bbbc315ff'],19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:19.199,Pass,
,,,,,,,,,,,,,,,,,1.159562,,,,,,,,,,,,,,32a14a4d-8abf-4db0-a5f8-81cedff6a325,139,,"[57.5, 33.4]",3900524,3,,,,,-0.10097698,,Left Foot,,,"[80.2, 31.1]",Ground Pass,,22.816223,,,Damjan Đoković,31911.0,,,,,,1,From Goal Kick,Jérémie Bréchet,7603.0,Left Center Back,10,Gazélec Ajaccio,160,['f8fb8fd7-2645-446c-a918-31c735e9167b'],22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:22.004,Pass,
,,,,,,,,,,,,,,,,,1.189922,,,,,,,,,,,,,,3c762ea1-77c2-4432-8d26-f241fd407829,141,,"[80.2, 31.1]",3900524,3,,,,,-1.4377291,,Left Foot,,,"[83.6, 5.7]",Ground Pass,,25.626549,,,Issiaga Sylla,4352.0,,,,,,1,From Goal Kick,Damjan Đoković,31911.0,Left Center Midfield,10,Gazélec Ajaccio,160,['4cb42676-7232-4424-8b54-4861844b9cba'],23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:23.164,Pass,
,,,,,,,,,,,,,,,,,1.569754,,,,,,,,,,,,,,a3fdbfbb-4170-4b68-8194-c73f8edc88a9,144,,"[90.1, 5.7]",3900524,3,,,,,1.2650586,,Left Foot,,,"[100.8, 39.6]",High Pass,,35.548557,Incomplete,,Khalid Boutaïb,5726.0,,,,,,1,From Goal Kick,Issiaga Sylla,4352.0,Left Back,10,Gazélec Ajaccio,160,"['19c86329-a799-4342-a149-b557a58fec4a', '62fdf23d-2ffe-4d5d-a714-01eb9edb4a65']",26,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:26.544,Pass,
,,,,,,,,,,,,,,,,,0.327025,,,,,,,,,,,,,,274497d1-5732-492c-9136-feb29fa6355c,148,,"[33.9, 38.9]",3900524,3,,,,,0.104876935,,Right Foot,,,"[35.8, 39.1]",High Pass,,1.9104973,Unknown,,,,,,,,Recovery,1,From Goal Kick,Walid Mesloub,7766.0,Left Center Midfield,10,Gazélec Ajaccio,160,['4ef35d08-9b70-4213-9442-dbb4f1ce8efc'],29,,,,,,,,,,,,,,,,,Lorient,165,00:03:29.760,Pass,True
,,,,,,,,,,,,,,,,,1.774861,,,,,,,,,,,,,,aff08ae3-f8fc-4098-b0eb-861917139c1b,151,,"[36.3, 35.0]",3900524,3,,True,,,-1.1008595,,Right Foot,,,"[52.4, 3.3]",Ground Pass,,35.554184,,,Raphaël Adelino José Guerreiro,5209.0,,,,,Free Kick,1,From Free Kick,François Bellugou,3140.0,Center Defensive Midfield,11,Lorient,165,['9a024836-2545-45f8-8095-b8f5281d9b5d'],59,,,,,,,,,,,,,,,,,Lorient,165,00:03:59.053,Pass,
,,,,,,,,,,,,,,,,,2.260586,,,,,,,,,,,,,,b79dbc54-2afa-43d1-ae31-886fea903cb7,153,,"[52.2, 2.7]",3900524,4,,,,,0.32806247,,Left Foot,,,"[85.4, 14.0]",High Pass,,35.07036,Incomplete,,Romain Philippoteaux,7338.0,,,,,,1,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,11,Lorient,165,"['8634127a-d0d5-43b6-8df7-6ef2905483ec', 'd3ddfceb-68f3-441a-86a0-367854222dc7']",1,,,,,,,,,,,,,,,,,Lorient,165,00:04:01.984,Pass,
,,,,,,,,,,,,,,,,,0.958208,,,,,,,,,,,,,,d3ddfceb-68f3-441a-86a0-367854222dc7,155,,"[34.7, 66.1]",3900524,4,,,,,1.1970695,,Head,,,"[38.7, 76.3]",Low Pass,,10.956277,,,Alexandre Coeff,7428.0,,,,,Recovery,1,From Free Kick,Roderic Filippi,7808.0,Right Center Back,11,Lorient,165,"['6c182634-01bc-4eaf-bb3c-e6fc4271ab9c', 'b79dbc54-2afa-43d1-ae31-886fea903cb7']",4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:04.244,Pass,
,,,,,,,,,,,,,,,,,1.891476,,,,,,,,,,,,,,98b4eba7-4086-4461-8f09-7854b5b77e64,158,,"[33.5, 77.3]",3900524,4,,,,,0.17137912,,Right Foot,,,"[49.1, 80.0]",High Pass,,15.83193,Out,,David Ducourtioux,401509.0,,,,,,1,From Free Kick,Alexandre Coeff,7428.0,Right Back,11,Lorient,165,['1ba58826-2604-4b65-b8e9-351d3874e307'],7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:07.788,Pass,
,,,,,,,,,,,,,,,,,0.968763,,,,,,,,,,,,,,efa38daf-f1b6-43f6-aa5c-1676708f9669,160,,"[72.7, 0.1]",3900524,4,,,,,0.7429994,,,,,"[81.3, 8.0]",Low Pass,,11.677756,,,Benjamin Moukandjo Bilé,33178.0,,,,,Throw-in,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,12,Lorient,165,['723ee73a-33aa-4466-9200-bea85ab686b4'],23,,,,,,,,,,,,,,,,,Lorient,165,00:04:23.199,Pass,
,,,,,,,,,,,,,,,,,0.964589,,,,,,,,,,,,,,55c8b697-1282-4b15-8961-db8f76586e6d,164,,"[81.3, 7.1]",3900524,4,,,,,-2.5197685,,Right Foot,,,"[75.3, 2.8]",Ground Pass,,7.3817344,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Center Forward,12,Lorient,165,['3ebe3496-7505-47af-b2a3-8f8e9a979df2'],24,,,,,,,,,,,,,,,,,Lorient,165,00:04:24.213,Pass,
,,,,,,,,,,,,,,,,,0.858479,,,,,,,,,,,,,,472ec12b-cd92-467a-b822-113b694fb629,170,,"[75.6, 0.1]",3900524,4,,,,,2.1703925,,,,,"[70.2, 8.0]",Low Pass,,9.5692215,,,Romain Philippoteaux,7338.0,,,,,Throw-in,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,13,Lorient,165,['8fd3b507-58b0-4b37-b321-09071f5ba3ff'],30,,,,,,,,,,,,,,,,,Lorient,165,00:04:30.634,Pass,
,,,,,,,,,,,,,,,,,0.590482,,,,,,,,,,,,,,7fdd2ac4-1592-428e-87e1-0472b9332316,174,,"[70.4, 9.3]",3900524,4,,,,,-1.0838971,,Right Foot,,,"[74.0, 2.5]",Low Pass,,7.694154,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,13,Lorient,165,['584b52f5-aa4d-4360-bb03-f85ef74ecf55'],31,,,,,,,,,,,,,,,,,Lorient,165,00:04:31.519,Pass,
,,,,,,,,,,,,,,,,,0.844333,,,,,,,,,,,,,,be33b1ae-045d-4377-90ad-d58293a8dab6,177,,"[74.0, 3.3]",3900524,4,,,,,0.8897793,,Left Foot,,,"[78.7, 9.1]",Ground Pass,,7.465253,,,Romain Philippoteaux,7338.0,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,13,Lorient,165,['06adf533-def1-47b5-863b-4a0a196a542f'],32,,,,,,,,,,,,,,,,,Lorient,165,00:04:32.706,Pass,
,,,,,,,,,,,,,,,,,0.032499,,,,,,,,,,,,,,d2da96fa-a002-4699-9f38-f0d5362cd798,184,,"[20.9, 77.4]",3900524,4,,,,,-0.114876606,,Right Foot,,,"[26.1, 76.8]",Low Pass,,5.234501,Incomplete,,Alexandre Coeff,7428.0,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,14,Gazélec Ajaccio,160,"['092bc03d-f34a-4b4e-ab2f-1c78a29c5317', '383a2612-885c-4a2b-9056-2fb852a105b0']",38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:38.617,Pass,
,,,,,,,,,,,,,,,,,1.154061,,,,,,,,,,,,,,86fea948-74cc-47f1-bd55-f85c281b9da8,187,,"[32.1, 67.3]",3900524,4,,,,,0.76635283,,Right Foot,,,"[42.8, 77.6]",Ground Pass,,14.851936,,,David Ducourtioux,401509.0,,,,,Recovery,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,14,Gazélec Ajaccio,160,['032bbe45-848a-46b5-884e-aa0b4824f9c0'],40,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:40.648,Pass,
,,,,,,,,,,,,,,,,,1.245538,,,,,,,,,,,,,,fa6adf0b-9359-4453-89c6-f2b3dbb34184,191,,"[79.4, 0.1]",3900524,4,,,,,2.0294936,,,,,"[75.4, 8.2]",Low Pass,,9.033825,,,Walid Mesloub,7766.0,,,,,Throw-in,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,15,Lorient,165,['d3dc8d24-bda2-4338-9b98-bbd1bafefa26'],51,,,,,,,,,,,,,,,,,Lorient,165,00:04:51.066,Pass,
,,,,,,,,,,,,,,,,,2.217981,,,,,,,,,,,,,,3a501898-61cb-4ac1-a98f-43d02eb5495f,197,,"[70.2, 7.6]",3900524,4,,,,,1.6974632,,Right Foot,,,"[64.1, 55.5]",High Pass,,48.28685,,,Lamine Gassama,6335.0,,True,,,,1,From Throw In,Walid Mesloub,7766.0,Left Center Midfield,15,Lorient,165,"['0d1fe57e-6a2f-4518-aca6-9dcc4db269ba', 'd4cbb2d5-fd95-42e2-81e9-a448332d1516']",57,,,,,,,,,,,,,,,,,Lorient,165,00:04:57.632,Pass,True
,,,,,,,,,,,,,,,,,1.24918,,,,,,,,,,,,,,efa48f3c-e62d-4f8b-89b6-19f97271cce7,200,,"[63.8, 57.2]",3900524,5,,,,,1.2350186,,Right Foot,,,"[69.0, 72.1]",Ground Pass,,15.781318,,,Yann Jouffre,3102.0,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,15,Lorient,165,['657a4be7-0a13-49e5-8586-fd08b38ae689'],1,,,,,,,,,,,,,,,,,Lorient,165,00:05:01.155,Pass,
,,,,,,,,,,,,,,,,,2.190247,,,,,,,,,,,,,,fcd12146-bf75-4adc-a48f-a72c8481aa6f,203,,"[64.2, 66.1]",3900524,5,,,,,-2.224577,,Left Foot,,,"[42.9, 38.3]",Ground Pass,,35.02185,,,Lamine Koné,13286.0,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,15,Lorient,165,['83572023-91e8-4c25-98d9-ff16ace31b1c'],4,,,,,,,,,,,,,,,,,Lorient,165,00:05:04.308,Pass,
,,,,,,,,,,,,,,,,,1.589975,,,,,,,,,,,,,,edb5922b-7d79-4469-94b4-d1eeaa6368c3,206,,"[43.1, 38.5]",3900524,5,,,,,-1.4369854,,Right Foot,,,"[46.6, 12.5]",Ground Pass,,26.23452,,,Zargo Touré,7211.0,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,15,Lorient,165,['2347c463-1fe5-4bb6-a56a-fd098a186e03'],6,,,,,,,,,,,,,,,,,Lorient,165,00:05:06.558,Pass,
,,,,,,,,,,,,,,,,,2.17218,,,,,,,,,,,,,,fffc477e-c09c-41f4-891e-80ef65788041,209,,"[51.0, 18.8]",3900524,5,,,,,-0.59740084,,Right Foot,,,"[75.4, 2.2]",Ground Pass,,29.511354,,,Romain Philippoteaux,7338.0,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,15,Lorient,165,['c8b456c2-3607-450f-b4c8-407db444aeb8'],9,,,,,,,,,,,,,,,,,Lorient,165,00:05:09.707,Pass,
,,,,,,,,,,,,,,,,,2.584427,,,,,,,,,,,,,,c71ff91b-3b4d-46e3-ae84-08b670c92262,219,,"[49.3, 72.9]",3900524,5,,,,,0.08399085,,Right Foot,,,"[98.0, 77.0]",High Pass,,48.872284,Incomplete,,Khalid Boutaïb,5726.0,,,,,Free Kick,1,From Free Kick,Roderic Filippi,7808.0,Right Center Back,16,Gazélec Ajaccio,160,"['6c8ba617-f30c-4ecc-a0fd-8a59437c5ba4', 'b2f7ffd1-fe56-4815-8ba7-7e49a18c2d72']",33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:33.877,Pass,
,,,,,,,,,,,,,,,,,0.7249,,,,,,,,,,,,,,2faccd17-57fd-4142-beb5-042e51ffa8dd,225,,"[23.9, 8.2]",3900524,5,,,,,0.42575106,,Left Foot,,,"[32.5, 12.1]",Ground Pass,,9.4429865,,,Walid Mesloub,7766.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,17,Lorient,165,"['8e124579-8177-4ed8-9307-1deb0422bc64', 'd2d05428-7bf4-4e53-ae45-e1a693a5367d']",38,,,,,,,,,,,,,,,,,Lorient,165,00:05:38.658,Pass,True
,,,,,,,,,,,,,,,,,0.733121,,,,,,,,,,,,,,51b7a48e-2db3-499d-acdc-fabec980b8d7,227,,"[32.5, 12.1]",3900524,5,,,,,2.3889697,,Right Foot,,,"[26.2, 18.0]",Ground Pass,,8.631338,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,17,Lorient,165,['71de8e28-4218-4214-b14e-7f846cdad8f1'],39,,,,,,,,,,,,,,,,,Lorient,165,00:05:39.383,Pass,
,,,,,,,,,,,,,,,,,0.849021,,,,,,,,,,,,,,e967241a-6ff0-43cc-8b9c-65ba3e09c93e,229,,"[26.2, 18.0]",3900524,5,,,,,1.1747149,,Left Foot,,,"[30.8, 29.0]",Ground Pass,,11.923087,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,17,Lorient,165,['a22f04f4-7873-45a5-b8e6-81ecf7219489'],40,,,,,,,,,,,,,,,,,Lorient,165,00:05:40.116,Pass,
,,,,,,,,,,,,,,,,,1.486962,,,,,,,,,,,,,,67c02299-9161-4533-a37d-9ecc664a0511,233,,"[30.0, 29.5]",3900524,5,,,,,1.7243401,,Left Foot,,,"[26.1, 54.7]",Low Pass,,25.5,,,Lamine Gassama,6335.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,17,Lorient,165,"['b761d001-3ef1-4e9c-a86d-319c003f90a2', 'cde3c067-d01d-44e4-be4d-0014869fa81b']",41,,,,,,,,,,,,,,,,,Lorient,165,00:05:41.583,Pass,True
,,,,,,,,,,,,,,,,,1.538755,,,,,,,,,,,,,,95aa0d57-1cec-4125-b581-2bb8f7e8a60c,236,,"[27.8, 51.7]",3900524,5,,,,,1.1735592,,Right Foot,,,"[35.1, 69.1]",Ground Pass,,18.869287,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,17,Lorient,165,['aaf8c3be-02ad-44fa-99cc-712cd7fa3393'],44,,,,,,,,,,,,,,,,,Lorient,165,00:05:44.195,Pass,
,,,,,,,,,,,,,,,,,1.939786,,,,,,,,,,,,,,cbd866de-2861-412e-90be-d84a4dc5d9cc,239,,"[43.1, 58.2]",3900524,5,,,,,-1.706745,,Left Foot,,,"[37.3, 15.8]",Ground Pass,,42.79486,,,Zargo Touré,7211.0,,True,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,17,Lorient,165,['0cdcec27-6636-4b16-aefd-9bf839549ee5'],50,,,,,,,,,,,,,,,,,Lorient,165,00:05:50.660,Pass,
,,,,,,,,,,,,,,,,,0.858299,,,,,,,,,,,,,,97a5a55b-33f4-4da7-a294-218a983c5eef,242,,"[40.6, 16.1]",3900524,5,,,,,1.1042333,,Right Foot,,,"[47.5, 29.8]",Ground Pass,,15.339492,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,17,Lorient,165,['8c8668dd-6c67-4264-9314-710aa1f07fde'],55,,,,,,,,,,,,,,,,,Lorient,165,00:05:55.163,Pass,
,,,,,,,,,,,,,,,,,1.375062,,,,,,,,,,,,,,89557d9b-b232-4358-b924-7eae5e8a7c7e,246,,"[49.2, 30.6]",3900524,5,,,,,-2.029167,,Left Foot,,,"[41.7, 15.4]",Ground Pass,,16.94963,,,Zargo Touré,7211.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,17,Lorient,165,['341de7bf-fb65-438d-bcca-c9eba9a69f64'],56,,,,,,,,,,,,,,,,,Lorient,165,00:05:56.201,Pass,
,,,,,,,,,,,,,,,,,1.658979,,,,,,,,,,,,,,babe0024-7f31-4772-b85e-a75388a62716,249,,"[62.0, 19.1]",3900524,6,,,,,1.3233935,,Right Foot,,,"[66.9, 38.5]",Ground Pass,,20.009249,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,17,Lorient,165,['206ff25a-272a-4b46-a83a-e75953dea6bd'],1,,,,,,,,,,,,,,,,,Lorient,165,00:06:01.675,Pass,
,,,,,,,,,,,,,,,,,2.069907,,,,,,,,,,,,,,fc9c0873-db8d-4eae-be81-d5cfc7bf5a78,252,,"[74.2, 40.8]",3900524,6,,,,,0.8996525,,Left Foot,,,"[93.1, 64.6]",Ground Pass,,30.391611,,,Lamine Gassama,6335.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,17,Lorient,165,['e0e67f15-1f57-4c29-a611-11ae26f35dc6'],4,,,,,,,,,,,,,,,,,Lorient,165,00:06:04.680,Pass,
,,,,,,,,,,,,,,,,,0.72595,,,,,,,,,,,,,,1fa049f2-0813-4be6-be42-0c4143c3bad8,256,,"[93.1, 66.4]",3900524,6,,,,,-2.0769715,,Right Foot,,,"[88.0, 57.2]",Ground Pass,,10.519031,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,17,Lorient,165,"['3560c735-7b9f-49b1-9300-e5d349c67e1e', 'ea6e2976-ceae-4b35-928a-340a906dc0b6']",8,,,,,,,,,,,,,,,,,Lorient,165,00:06:08.685,Pass,True
,,,,,,,,,,,,,,,,,2.496337,,,,,,,,,,,,,,acf21776-d9e7-46d6-9b8d-9cd3d0cbd1c9,259,,"[88.0, 57.2]",3900524,6,,,,,0.1413988,,Left Foot,,,"[116.1, 61.2]",Ground Pass,,28.38327,,,Lamine Gassama,6335.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,17,Lorient,165,['ef725c27-48dc-4568-8a34-2b389db923c7'],9,,,,,,,,,,,,,,,,,Lorient,165,00:06:09.519,Pass,
,,,,,,,,,,,,,,,,,0.805287,,,,,,,,,,,,,,434be7ed-d1c8-4882-8e85-bf0af07b8316,262,,"[116.3, 62.0]",3900524,6,,,,,-1.6513392,,Right Foot,,,"[114.5, 39.7]",Low Pass,,22.372528,Incomplete,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,17,Lorient,165,"['46afa568-7c7f-4bf1-94e5-d6e9aecb0ac6', 'db029d37-c92f-4d67-8d1a-f2c89001aa92']",12,,,,,,,,,,,,,,,,,Lorient,165,00:06:12.136,Pass,
,,,,,,,,,,,,,,,,,6.85401,,,,,,,,,,,,,,393a5f53-dd58-4057-80d0-91b4e4e20e00,265,,"[7.6, 39.6]",3900524,6,,True,,,0.77335054,,Keeper Arm,,,"[20.2, 51.9]",Ground Pass,,17.608236,,,Roderic Filippi,7808.0,,,,,,1,From Keeper,Jules Goda,7515.0,Goalkeeper,18,Gazélec Ajaccio,160,['8f339cc3-99cf-4345-bc10-808b83cc0661'],16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:16.986,Pass,
,,,,,,,,,,,,,,,,,1.852724,,,,,,,,,,,,,,eb3bc121-5c68-4c4a-8bc1-a13ae404e3cb,267,,"[20.2, 51.9]",3900524,6,,True,,,-0.06499707,,Right Foot,,,"[70.9, 48.6]",Low Pass,,50.80728,,,Mohamed Larbi,10616.0,,,,,,1,From Keeper,Roderic Filippi,7808.0,Right Center Back,18,Gazélec Ajaccio,160,['e72a6b94-1252-4c5c-b562-731423307f4c'],25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:25.506,Pass,
,,,,,,,,,,,,,,,,,1.931953,,,,,,,,,,,,,,0ec41fa0-0a7f-4ad3-a4a8-e090e5ff59e7,269,,"[73.1, 51.6]",3900524,6,,,,,0.90894866,,Right Foot,,,"[93.2, 77.4]",Ground Pass,,32.705505,,,David Ducourtioux,401509.0,,,,,,1,From Keeper,Mohamed Larbi,10616.0,Center Attacking Midfield,18,Gazélec Ajaccio,160,['2d1eb7c1-2062-475c-9b4a-292a6293ee1c'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:28.359,Pass,
,,,,,,,,,,,,,,,,,1.427056,,,,,,,,,,,,,,272310ff-60a0-4a4d-8dae-edd8866354c5,272,,"[93.2, 77.4]",3900524,6,,,,,-1.0736625,,Right Foot,True,,"[110.4, 45.7]",High Pass,,36.065636,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,1,From Keeper,David Ducourtioux,401509.0,Right Center Midfield,18,Gazélec Ajaccio,160,"['18b618cc-ee4c-44cd-b7fa-e69f4f844b66', 'd86fd547-7fe3-4e94-89e6-4bc9b3f4da8d']",31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:31.443,Pass,
,,,,,,,,,,,,,,,,,2.360979,,,,,,,,,,,,,,c27a1e7f-ff1e-45a0-bcfe-fe16e55f4cd4,277,,"[65.7, 77.0]",3900524,6,,,,,-1.9215921,,Right Foot,,,"[54.1, 45.3]",Ground Pass,,33.75574,,,Jérémie Bréchet,7603.0,,,,,,1,From Keeper,Alexandre Coeff,7428.0,Right Back,18,Gazélec Ajaccio,160,['db8caaad-0731-4d1f-898b-cdc78a27bde4'],38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:38.598,Pass,
,,,,,,,,,,,,,,,,,0.897377,,,,,,,,,,,,,,e2ea3442-87c2-48fc-a026-658f9ffe79a7,280,,"[62.7, 35.0]",3900524,6,,,,,0.75207716,,Left Foot,,,"[72.0, 43.7]",Ground Pass,,12.734991,,,Damjan Đoković,31911.0,,,,,,1,From Keeper,Jérémie Bréchet,7603.0,Left Center Back,18,Gazélec Ajaccio,160,['a5bb68a4-eadd-40da-876a-030daabb53a1'],43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:43.338,Pass,
,,,,,,,,,,,,,,,,,2.257216,,,,,,,,,,,,,,aa147d5c-51da-44ca-8ab5-4d0a669eaef7,283,,"[74.2, 45.3]",3900524,6,,,,,0.7742628,c400e941-eaf2-4aeb-94f6-6bee16b2115d,Left Foot,,,"[96.9, 67.5]",High Pass,,31.751062,,,Jacques Zoua Daogari,401505.0,True,,,,,1,From Keeper,Damjan Đoković,31911.0,Left Center Midfield,18,Gazélec Ajaccio,160,['8fd86daa-557d-42b3-845e-a749358fa0e7'],46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:46.356,Pass,
,,,,,,,,,,,,,,,,,2.852547,,,,,,,,,,,,,,6f247f9b-7fc3-42b1-b361-48af9a38c31e,289,,"[6.0, 44.0]",3900524,7,,,,,0.32919458,,Left Foot,,,"[66.3, 64.6]",High Pass,,63.72166,Incomplete,,Yann Jouffre,3102.0,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,19,Lorient,165,"['0b9f0b60-3f26-4afb-802c-812071d8e4b8', '40c88837-d3bd-4a6f-9d38-56e8ab7c4d56']",18,,,,,,,,,,,,,,,,,Lorient,165,00:07:18.393,Pass,
,,,,,,,,,,,,,,,,,3.302407,,,,,,,,,,,,,,40c88837-d3bd-4a6f-9d38-56e8ab7c4d56,291,,"[53.8, 15.5]",3900524,7,,,,,-0.5252436,,Head,,,"[80.2, 0.2]",High Pass,,30.513111,Out,,Jacques Zoua Daogari,401505.0,,,,,Recovery,1,From Goal Kick,Issiaga Sylla,4352.0,Left Back,19,Lorient,165,"['0af94618-2de4-422c-87d2-4cbd6ced2a9b', '6f247f9b-7fc3-42b1-b361-48af9a38c31e']",21,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:21.246,Pass,
,,,,,,,,,,,,,,,,,0.875011,,,,,,,,,,,,,,78355440-1b31-4413-ac93-c0a2f38302ba,293,,"[39.8, 80.0]",3900524,7,,,,,-0.5505494,,,,,"[49.9, 73.8]",Low Pass,,11.85116,,,Yann Jouffre,3102.0,,,,,Throw-in,1,From Throw In,Lamine Gassama,6335.0,Right Back,20,Lorient,165,['cc7979bf-9541-43f8-826f-91373a390d47'],33,,,,,,,,,,,,,,,,,Lorient,165,00:07:33.697,Pass,
,,,,,,,,,,,,,,,,,0.717757,,,,,,,,,,,,,,a66df627-5458-4f56-abe0-8f7b6413ed2c,295,,"[49.6, 73.6]",3900524,7,,,,,-3.1049118,,Left Foot,,,"[38.7, 73.2]",Ground Pass,,10.907337,,,Lamine Gassama,6335.0,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,20,Lorient,165,['9c3bae28-ecf0-4e55-a2ea-27fe1d31c1e8'],34,,,,,,,,,,,,,,,,,Lorient,165,00:07:34.572,Pass,
