bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.375468,,,,,,,,,,,,,,,d2cad1b5-75d3-4729-a852-d21d78f49df4,3250,,"[47.0, 59.0]",3900519,84,,,,,0.9991055,,Left Foot,,"[56.2, 73.3]",,Ground Pass,,17.003822,,,,,Adam Ounas,10448.0,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Midfield,178,Bordeaux,146,['f95c1b09-7b6e-497b-89e7-e0c0997c2fed'],29,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:29.049,Pass,
,,,,,,,,,,,,,,,,,,,0.811449,,,,,,,,,,,,,,,18cd97bc-75c3-4c01-a633-c12cab197406,3255,,"[51.6, 43.0]",3900519,84,,,,,1.6064954,,Left Foot,,"[51.2, 54.2]",,Ground Pass,,11.207141,,,,,Henri Saivet,5110.0,,,,,,2,From Throw In,Adam Ounas,10448.0,Right Midfield,178,Bordeaux,146,['3b4750a1-c97a-420c-a8fc-36ed0d986a02'],39,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:39.362,Pass,
,,,,,,,,,,,,,,,,,,,1.009326,,,,,,,,,,,,,,,111e8fdc-229a-43ad-b15b-bdfa5352980e,3258,,"[53.0, 56.9]",3900519,84,,,,,-1.1981515,,Right Foot,,"[57.3, 45.9]",,Ground Pass,,11.810589,,,,,Adam Ounas,10448.0,,,,,,2,From Throw In,Henri Saivet,5110.0,Left Defensive Midfield,178,Bordeaux,146,['f1684fde-17de-417f-a6ef-f2526ef6a971'],41,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:41.884,Pass,
,,,,,,,,,,,,,,,,,,,1.483867,,,,,,,,,,,,,,,be5a4c9d-1441-4eda-8ef8-8cc88ab54028,3262,,"[65.8, 34.9]",3900519,84,,,,,-2.1714108,,Left Foot,,"[57.1, 22.2]",,Ground Pass,,15.394155,,,,,Jaroslav Plašil,3150.0,,,,,,2,From Throw In,Adam Ounas,10448.0,Right Midfield,178,Bordeaux,146,['f17892e3-481d-42e3-9c9c-f9d71d57a350'],45,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:45.803,Pass,
,,,,,,,,,,,,,,,,,,,0.962887,,,,,,,,,,,,,,,1037aa75-00f6-4188-9dcd-a2de64c97c3c,3265,,"[57.7, 22.5]",3900519,84,,,,,1.6146706,,Right Foot,,"[56.8, 43.0]",,Ground Pass,,20.519747,,,,,Henri Saivet,5110.0,,,,,,2,From Throw In,Jaroslav Plašil,3150.0,Right Defensive Midfield,178,Bordeaux,146,['979fbde6-cde1-4e2d-8d11-3aaafb645184'],47,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:47.361,Pass,
,,,,,,,,,,,,,,,,,,,1.10928,,,,,,,,,,,,,,,a4811581-8397-48e6-8770-8f92423f2553,3268,,"[61.3, 41.1]",3900519,84,,,,,-1.4632319,,Right Foot,,"[63.6, 19.8]",,Ground Pass,,21.423819,,,,,Jaroslav Plašil,3150.0,,,,,,2,From Throw In,Henri Saivet,5110.0,Left Defensive Midfield,178,Bordeaux,146,['8495ad8d-9d1f-4e0d-aaf3-094d625abff7'],51,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:51.853,Pass,
,,,,,,,,,,,,,,,,,,,1.522543,,,,,,,,,,,,,,,6a76b2d3-e187-41eb-a2cf-8a679e1e8f3c,3271,,"[68.2, 16.9]",3900519,84,,,,,2.640925,,Left Foot,,"[47.0, 28.5]",,Ground Pass,,24.166092,,,,,Cédric Yambéré,3779.0,,,,,,2,From Throw In,Jaroslav Plašil,3150.0,Right Defensive Midfield,178,Bordeaux,146,['df63fde4-2f5e-4aed-9220-5ca54a1aee24'],57,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:57.805,Pass,
,,,,,,,,,,,,,,,,,,,1.204171,,,,,,,,,,,,,,,a0a80b19-48ba-4df2-8cb0-ba7c4b0bdfcb,3274,,"[44.1, 34.9]",3900519,85,,,,,1.4486011,,Right Foot,,"[46.2, 52.0]",,Ground Pass,,17.228464,,,,,Clément Chantôme,7552.0,,,,,,2,From Throw In,Cédric Yambéré,3779.0,Left Center Back,178,Bordeaux,146,['8a083e5d-aa53-47c1-b055-9a62242e6137'],0,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:00.235,Pass,
,,,,,,,,,,,,,,,,,,,1.295449,,,,,,,,,,,,,,,f9bed1ef-6f26-4bd8-aca2-8b6867ba2ae3,3277,,"[47.4, 58.1]",3900519,85,,,,,0.6565479,,Right Foot,,"[64.4, 71.2]",,Ground Pass,,21.461826,,,,,Frédéric Guilbert,2946.0,,,,,,2,From Throw In,Clément Chantôme,7552.0,Right Center Back,178,Bordeaux,146,['8ac26c5a-f40f-46c1-882d-e24764552c2a'],3,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:03.145,Pass,
,,,,,,,,,,,,,,,,,,,1.176172,,,,,,,,,,,,,,,2ceceb3f-3226-446c-a87f-500f18cb2d70,3281,,"[62.7, 74.9]",3900519,85,,,,,-2.448443,,Right Foot,,"[50.3, 64.6]",,Ground Pass,,16.119864,,,,,Clément Chantôme,7552.0,,,,,,2,From Throw In,Frédéric Guilbert,2946.0,Right Back,178,Bordeaux,146,"['bc964c00-fdb6-4130-80a2-fff7b6b24dbc', 'c25bd229-fb5d-440e-a8c8-3e1720f3b420']",5,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:05.214,Pass,True
,,,,,,,,,,,,,,,,,,,1.917231,,,,,,,,,,,,,,,ca67145e-1060-40f0-a659-9364bb0d7f8b,3284,,"[52.6, 63.7]",3900519,85,,,,,-0.17398064,,Right Foot,,"[85.6, 57.9]",,Ground Pass,,33.50582,,,Incomplete,,Adam Ounas,10448.0,,,,,,2,From Throw In,Clément Chantôme,7552.0,Right Center Back,178,Bordeaux,146,"['5d3f06aa-43b0-4129-9fc9-a035233f0e6d', 'ad08ce1f-c5b1-416b-8554-4b56e3e0feac']",7,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:07.460,Pass,
,,,,,,,,,,,,,,,,,,,0.857683,,,,,,,,,,,,,,,f4d2e4ca-e811-4bfd-ac2c-870061db6839,3288,,"[35.8, 22.2]",3900519,85,,,,,0.7374001,,Left Foot,,"[47.8, 33.1]",,Ground Pass,,16.211416,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,179,Rennes,134,['13dc14d0-b311-4674-be01-4404551e9921'],10,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:10.764,Pass,
,,,,,,,,,,,,,,,,,,,0.388283,,,,,,,,,,,,,,,60361d77-2b49-467f-aec4-fafbf6d91596,3291,,"[46.6, 29.4]",3900519,85,,,,,-1.3439975,,Right Foot,,"[48.4, 21.6]",,Ground Pass,,8.004998,,,,,Abdoulaye Doucouré,3292.0,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,179,Rennes,134,['4eee967b-4ea4-49d1-bc1b-4a5d8c9baddc'],13,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:13.090,Pass,
,,,,,,,,,,,,,,,,,,,0.974817,,,,,,,,,,,,,,,86857829-74d9-4aba-9f36-cb2cee32c1bd,3294,,"[44.7, 19.4]",3900519,85,,,,,-1.8814976,,Left Foot,,"[41.2, 8.5]",,Ground Pass,,11.448144,,,,,Ludovic Baal,2985.0,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,179,Rennes,134,['14b99d00-7e64-44c7-adf7-4ede4810ccc0'],15,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:15.398,Pass,
,,,,,,,,,,,,,,,,,,,1.032912,,,,,,,,,,,,,,,c5317cf1-bdf7-4111-99e9-0328959d2400,3298,,"[40.4, 6.0]",3900519,85,,,,,1.2055949,,Left Foot,,"[45.6, 19.6]",,Ground Pass,,14.56022,,,,,Yacouba Sylla,29714.0,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Back,179,Rennes,134,"['51448f4a-ac17-434b-b747-25fff33785f2', 'c21a1168-ec64-4145-93c7-19596d1fdc6a']",17,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:17.045,Pass,True
,,,,,,,,,,,,,,,,,,,2.75608,,,,,,,,,,,,,,,c7ccf6d5-41f8-427a-9021-4b820569b628,3302,,"[51.3, 31.5]",3900519,85,,,,,0.90039015,,Right Foot,,"[80.4, 68.2]",,Ground Pass,,46.836952,,,Incomplete,,Steven Moreira,7197.0,,,,,,2,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,179,Rennes,134,"['b6bfec21-a164-4512-9171-7bec909c21be', 'f13b0460-a5cf-4f4b-a082-571d7ad421c4']",23,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:23.884,Pass,
,,,,,,,,,,,,,,,,,,,1.669428,,,,,,,,,,,,,,,f13b0460-a5cf-4f4b-a082-571d7ad421c4,3304,,"[39.7, 11.9]",3900519,85,,,,,-0.16398181,,Left Foot,,"[53.6, 9.6]",,Ground Pass,,14.089003,,,,,Nicolas Maurice-Belay,42430.0,,,,,Recovery,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,179,Rennes,134,"['8ce2ffb4-64ca-4da7-90d7-abc478352679', 'c7ccf6d5-41f8-427a-9021-4b820569b628']",26,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:26.640,Pass,
,,,,,,,,,,,,,,,,,,,0.40918,,,,,,,,,,,,,,,3f5d17eb-25a8-42c9-95cb-c8f320c20102,3307,,"[103.6, 17.3]",3900519,85,,,,,1.1332866,,Left Foot,,"[106.5, 23.5]",,Low Pass,,6.844706,,,Incomplete,,Adam Ounas,10448.0,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Midfield,179,Rennes,134,"['cb534f0a-1897-4df4-95dd-80458d05f5f5', 'e083281b-d5e9-47a7-9737-d92ff71e631b']",34,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:34.568,Pass,
,,,,,,,,,,,,,,,,,,,1.994727,,,,,,,,,,,,,,,358dcb14-6eac-4ff7-b14b-1381e6df103b,3312,,"[16.3, 43.5]",3900519,85,,,,,-1.1245215,,Keeper Arm,,"[26.3, 22.6]",,Ground Pass,,23.16916,,,,,Ludovic Baal,2985.0,,,,,,2,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,179,Rennes,134,['9f620a16-2a51-4462-82b1-5cb5c45d1189'],43,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:43.963,Pass,
,,,,,,,,,,,,,,,,,,,1.38903,,,,,,,,,,,,,,,7fa12bd7-82e8-4bd7-92d8-000afab59c45,3315,,"[56.3, 12.2]",3900519,85,,,,,0.74905056,,Left Foot,,"[67.7, 22.8]",,Ground Pass,,15.566631,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Back,179,Rennes,134,['1932d03f-9758-4554-a2a2-15a7ae9cb419'],53,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:53.100,Pass,
,,,,,,,,,,,,,,,,,,,0.815616,,,,,,,,,,,,,,,b6cc995e-105e-4ba5-8e74-2c897b4eda72,3319,,"[64.2, 20.3]",3900519,85,,,,,-1.3339475,,Left Foot,,"[66.3, 11.6]",,Ground Pass,,8.949861,,,,,Abdoulaye Doucouré,3292.0,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,179,Rennes,134,['2f3ce9ac-5e81-4393-a231-30d928d2b60d'],56,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:56.345,Pass,
,,,,,,,,,,,,,,,,,,,1.137733,,,,,,,,,,,,,,,826dab6f-bcac-400e-bcf3-e5dfe2271cf1,3322,,"[66.5, 9.6]",3900519,85,,,,,-1.6575347,,Right Foot,,"[65.9, 2.7]",,Ground Pass,,6.926038,,,,,Ludovic Baal,2985.0,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,179,Rennes,134,['8d92b596-7784-4601-a5d6-efcb23307119'],58,,,,,,,,,,,,,,,,,,,Rennes,134,00:40:58.698,Pass,
,,,,,,,,,,,,,,,,,,,0.831151,,,,,,,,,,,,,,,c43203a4-41f6-4a32-b18f-907a4d4bef10,3326,,"[54.8, 6.4]",3900519,86,,,,,1.4746029,,Left Foot,,"[55.9, 17.8]",,Ground Pass,,11.452948,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Back,179,Rennes,134,['cee2c717-6ab8-4622-bb66-9f7bb5d4a116'],4,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:04.322,Pass,
,,,,,,,,,,,,,,,,,,,1.27155,,,,,,,,,,,,,,,42c8a8a0-01b2-4352-9e41-cbe8804cacdf,3329,,"[56.5, 23.5]",3900519,86,,,,,0.19153911,,Right Foot,,"[82.8, 28.6]",,High Pass,,26.789923,,,Incomplete,,Kamil Grosicki,5667.0,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,179,Rennes,134,"['82999b41-b501-4e5b-a5ea-cecab728688e', '969e4ade-e5e2-4a9b-8c50-2e4bb711fb9f']",6,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:06.976,Pass,
,,,,,,,,,,,,,,,,,,,1.43668,,,,,,,,,,,,,,,969e4ade-e5e2-4a9b-8c50-2e4bb711fb9f,3331,,"[37.3, 51.5]",3900519,86,,,,,0.2867454,,Left Foot,,"[45.1, 53.8]",,Ground Pass,,8.132035,,,,,Henri Saivet,5110.0,,,,,Recovery,2,Regular Play,Clément Chantôme,7552.0,Right Center Back,180,Bordeaux,146,"['095c40dd-16ea-4037-bc6a-39e508fb3219', '42c8a8a0-01b2-4352-9e41-cbe8804cacdf']",8,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:08.247,Pass,
,,,,,,,,,,,,,,,,,,,0.818414,,,,,,,,,,,,,,,03eb9a5d-19ae-447e-8e62-3de5d8d2ca92,3334,,"[44.5, 52.5]",3900519,86,,,,,-1.3510013,,Right Foot,,"[46.6, 43.1]",,Ground Pass,,9.631719,,,,,Jaroslav Plašil,3150.0,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Defensive Midfield,180,Bordeaux,146,['c2f6d5d4-64fa-4194-9c16-62837231d97b'],10,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:10.040,Pass,
,,,,,,,,,,,,,,,,,,,0.848742,,,,,,,,,,,,,,,9846150a-2c01-4ced-9359-713f5d74e1d3,3338,,"[48.0, 31.6]",3900519,86,,,,,-2.3045163,,Right Foot,,"[37.0, 19.4]",,Ground Pass,,16.426807,,,,,Nicolas Maurice-Belay,42430.0,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Defensive Midfield,180,Bordeaux,146,['6a6350cf-9517-48e7-94fc-5958822627f8'],13,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:13.117,Pass,
,,,,,,,,,,,,,,,,,,,2.981915,,,,,,,,,,,,,,,b75bd0d5-d459-4aa1-bbde-272ded067e9a,3341,,"[37.0, 19.4]",3900519,86,,,,,-0.7684506,,Left Foot,,"[49.0, 7.8]",,Low Pass,,16.690117,,,,,Jaroslav Plašil,3150.0,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Midfield,180,Bordeaux,146,['9a1a7a40-2f7e-4a7b-b28e-b7f3de0e05be'],14,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:14.234,Pass,
,,,,,,,,,,,,,,,,,,,1.302228,,,,,,,,,,,,,,,9a2d48f9-e455-4b93-9e28-2528de35d1fe,3344,,"[47.4, 5.1]",3900519,86,,,,,3.010081,,Right Foot,,"[28.5, 7.6]",,Ground Pass,,19.064627,,,,,Nicolas Maurice-Belay,42430.0,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Defensive Midfield,180,Bordeaux,146,['05cefb4b-ae2b-4ddf-b459-edf1a5d4b431'],17,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:17.642,Pass,
,,,,,,,,,,,,,,,,,,,1.761583,,,,,,,,,,,,,,,f3611c11-5f2a-44d8-83bf-301da8441fea,3347,,"[29.2, 9.0]",3900519,86,,,,,2.0087261,,Left Foot,,"[23.3, 21.6]",,Ground Pass,,13.912944,,,,,Cédric Yambéré,3779.0,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Midfield,180,Bordeaux,146,['5258c821-276e-48b8-ab19-6d07e9fe0245'],20,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:20.281,Pass,
,,,,,,,,,,,,,,,,,,,2.37604,,,,,,,,,,,,,,,a3f07921-804d-4fa9-ae39-95a5f94caffd,3350,,"[26.1, 28.9]",3900519,86,,,,,2.2701454,,Right Foot,,"[11.8, 45.9]",,Ground Pass,,22.214634,,,,,Cédric Carrasso,40533.0,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Left Center Back,180,Bordeaux,146,['0ae1e5fc-15b1-4525-af7f-64fd920658f1'],26,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:26.429,Pass,
,,,,,,,,,,,,,,,,,,,3.13955,,,,,,,,,,,,,,,85f3ca25-3048-45be-bc38-a1583da9ca78,3353,,"[12.6, 50.1]",3900519,86,,,,,-0.8265734,,Right Foot,,"[51.0, 8.4]",,High Pass,,56.6873,,,Incomplete,,Diego Armando Valentin Contento,4628.0,,True,,,,2,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,180,Bordeaux,146,"['c49ffef8-e28b-4110-abc3-92ddc65019ac', 'cf930f4d-cc8a-46b5-9fad-fda01e762288']",32,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:32.102,Pass,
,,,,,,,,,,,,,,,,,,,2.684655,,,,,,,,,,,,,,,cf930f4d-cc8a-46b5-9fad-fda01e762288,3356,,"[69.1, 71.7]",3900519,86,,,,True,2.8562632,,,,"[54.1, 76.1]",,High Pass,,15.632018,,,,,Steven Moreira,7197.0,,,,,Recovery,2,Regular Play,Kamil Grosicki,5667.0,Right Midfield,180,Bordeaux,146,"['85f3ca25-3048-45be-bc38-a1583da9ca78', 'b6ad99dd-359d-41fc-97a5-a2203d4db86f', 'c703e1ff-7022-4e20-aea6-0694b606de2c']",35,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:35.242,Pass,True
,,,,,,,,,,,,,,,,,,,2.266015,,,,,,,,,,,,,,,5ff1c6e6-1798-4525-9c96-f51140475955,3359,,"[64.6, 73.4]",3900519,86,,,,,-0.9281701,,Right Foot,,"[92.0, 36.8]",,High Pass,,45.720016,,,Unknown,,Giovanni-Guy Yann Sio,3018.0,,,,,,2,Regular Play,Steven Moreira,7197.0,Right Back,180,Bordeaux,146,['e620838f-0b29-4867-b015-355d7a42a99c'],40,,,,,,,,,,,,,,,,,,,Rennes,134,00:41:40.841,Pass,
,,,,,,,,,,,,,,,,,,,2.857342,,,,,,,,,,,,,,,22964a5d-4f10-43d3-ba43-2485b73235cf,3364,,"[31.2, 41.6]",3900519,87,,,,,0.10087106,,Right Foot,,"[80.6, 46.6]",,High Pass,,49.652393,,,,,Enzo Crivelli,3184.0,,,,,Free Kick,2,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,181,Bordeaux,146,['dae9e214-13e7-4e2d-83ed-a880e334c5eb'],25,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:25.362,Pass,
,,,,,,,,,,,,,,,,,,,0.551044,,,,,,,,,,,,,,,22a2702b-1dc7-4575-ad8b-5f203d04347c,3369,,"[73.3, 43.6]",3900519,87,,,,,-2.5453935,,Left Foot,,"[64.9, 37.9]",,Ground Pass,,10.151355,,,,,Jaroslav Plašil,3150.0,,,,,,2,From Free Kick,Enzo Crivelli,3184.0,Left Center Forward,181,Bordeaux,146,['d260a39b-bf4b-4b48-b68c-ba720bd9992d'],30,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:30.656,Pass,
,,,,,,,,,,,,,,,,,,,1.109964,,,,,,,,,,,,,,,2c2055d7-1cd4-4c54-95e7-20b20306cafa,3375,,"[56.2, 30.7]",3900519,87,,,,,-1.4911778,,Right Foot,,"[57.7, 11.9]",,Ground Pass,,18.859745,,,,,Jaroslav Plašil,3150.0,,,,,Free Kick,2,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,182,Bordeaux,146,['d75145d7-b774-4184-9cd8-7480237f4a1f'],51,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:51.122,Pass,
,,,,,,,,,,,,,,,,,,,0.810782,,,,,,,,,,,,,,,831edfc4-b72c-409d-8ea0-c4a9f9ab147e,3378,,"[75.2, 2.8]",3900519,87,,,,,0.8231161,,Left Foot,,"[80.3, 8.3]",,Ground Pass,,7.5006666,,,Incomplete,,Nicolas Maurice-Belay,42430.0,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Right Defensive Midfield,182,Bordeaux,146,"['1f6eeab9-c540-4211-a978-58dd7f183c2c', 'f84f2750-8130-45d5-84c8-5f24768b0b2f']",55,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:55.387,Pass,
,,,,,,,,,,,,,,,,,,,2.169657,,,,,,,,,,,,,,,1f6eeab9-c540-4211-a978-58dd7f183c2c,3380,,"[39.8, 71.8]",3900519,87,,,,,-0.14767733,,Right Foot,,"[51.9, 70.0]",,Ground Pass,,12.233151,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,Recovery,2,Regular Play,Steven Moreira,7197.0,Right Back,183,Rennes,134,"['831edfc4-b72c-409d-8ea0-c4a9f9ab147e', 'f7552f1c-c3e4-447e-b012-218c90d46302']",56,,,,,,,,,,,,,,,,,,,Rennes,134,00:42:56.198,Pass,
,,,,,,,,,,,,,,,,,,,1.561376,,,,,,,,,,,,,,,9e52ad27-46ee-4df2-82a5-3bc3648e3b15,3384,,"[64.6, 62.4]",3900519,87,,,,,-1.65999,,Right Foot,,"[63.5, 50.1]",,Ground Pass,,12.349089,,,,,Abdoulaye Doucouré,3292.0,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,183,Rennes,134,"['7e8987f4-ae59-4909-8977-0aeee41c6063', 'eb1de3e4-c9d6-43ee-9b5c-c80e527c6cbd']",59,,,,,,,,,,,,,,,,,,,Rennes,134,00:42:59.355,Pass,True
,,,,,,,,,,,,,,,,,,,1.669726,,,,,,,,,,,,,,,23a2dbe4-45bd-4893-9cd9-c5ab0783ed71,3388,,"[65.9, 52.0]",3900519,88,,,,,0.7452188,,Right Foot,,"[86.6, 71.1]",,Ground Pass,,28.165583,,,,,Steven Moreira,7197.0,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,183,Rennes,134,"['4bddc91b-3e9e-488d-bfec-544eee3089c6', '5baf2aea-8446-4eed-b26b-5e310ce897e0']",2,,,,,,,,,,,,,,,,,,,Rennes,134,00:43:02.148,Pass,True
,,,,,,,,,,,,,,,,,,,1.236127,,,,,,,,,,,,,,,40f2a819-26f3-40f9-a866-eab0b23a406c,3391,,"[89.8, 63.0]",3900519,88,,,,,-1.5372518,,Right Foot,,"[90.3, 48.1]",,Ground Pass,,14.908387,,,,,Abdoulaye Doucouré,3292.0,,,,,,2,Regular Play,Steven Moreira,7197.0,Right Back,183,Rennes,134,['ca27607b-0a41-41b4-83e7-b27785e9f62e'],5,,,,,,,,,,,,,,,,,,,Rennes,134,00:43:05.474,Pass,
,,,,,,,,,,,,,,,,,,,0.771161,,,,,,,,,,,,,,,782529de-d12d-4bea-abfc-3ddfb9e707fd,3395,,"[89.5, 42.7]",3900519,88,,,,,-0.75976276,,Right Foot,,"[93.5, 38.9]",,Ground Pass,,5.517246,,,Incomplete,,Jeremie Boga,4909.0,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,183,Rennes,134,"['beaefd5e-f83b-4e4c-9dab-145efb525d3a', 'e4654281-00fd-4b0b-84c3-3c68ac46b578', 'e6259307-9d81-42c1-a584-5c2acf51635a']",8,,,,,,,,,,,,,,,,,,,Rennes,134,00:43:08.375,Pass,True
,,,,,,,,,,,,,,,,,,,0.250081,,,,,,,,,,,,,,,0c82f76f-2050-498e-9e23-2b09298cc19d,3400,,"[64.6, 65.6]",3900519,88,,,,,-0.9591993,,Left Foot,,"[70.0, 57.9]",,Ground Pass,,9.404786,,,Incomplete,,Jaroslav Plašil,3150.0,,,,,,2,Regular Play,Adam Ounas,10448.0,Right Midfield,183,Rennes,134,"['c1f6761f-8cd2-416f-9b46-9f4d738352a6', 'eebe7cb6-2fdb-460d-88ae-c282da92ded1']",15,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:15.859,Pass,
,,,,,,,,,,,,,,,,,,,1.427239,,,,,,,,,,,,,,,89bc8567-b564-4b52-a4f7-79162b08c545,3405,,"[11.7, 6.2]",3900519,88,,,,,0.29849893,,Right Foot,,"[32.5, 12.6]",,Ground Pass,,21.762352,,,,,Yacouba Sylla,29714.0,,,,,Free Kick,2,From Free Kick,Fallou Diagne,3022.0,Right Center Back,184,Rennes,134,['3b498ca1-95f6-4e18-99dd-bea1ea0b554d'],24,,,,,,,,,,,,,,,,,,,Rennes,134,00:43:24.450,Pass,
,,,,,,,,,,,,,,,,,,,2.280919,,,,,,,,,,,,,,,63da6b38-1ceb-4896-b551-cd0be4938856,3409,,"[37.4, 30.3]",3900519,88,,,,,1.3929486,,Right Foot,,"[44.5, 69.8]",,Ground Pass,,40.13303,,,,,Steven Moreira,7197.0,,,,,,2,From Free Kick,Yacouba Sylla,29714.0,Left Defensive Midfield,184,Rennes,134,"['2a6a10cc-77b4-4f80-94f6-666b0865e7fc', '4e546978-b99b-48b8-a3b3-9fc10ffd2bc3']",28,,,,,,,,,,,,,,,,,,,Rennes,134,00:43:28.172,Pass,True
,,,,,,,,,,,,,,,,,,,1.315058,,,,,,,,,,,,,,,31025896-30f0-47bd-a481-9a4d971e676a,3412,,"[49.9, 64.6]",3900519,88,,,,,0.568927,,Left Foot,,"[64.6, 74.0]",,Ground Pass,,17.448496,,,,,Kamil Grosicki,5667.0,,,,,,2,From Free Kick,Steven Moreira,7197.0,Right Back,184,Rennes,134,['f9d334ca-aa8e-483f-88a3-44d7cf5762c9'],32,,,,,,,,,,,,,,,,,,,Rennes,134,00:43:32.681,Pass,
