50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[79.6, 35.7]",,,,,,,,,,,,2.50001,,,,,,,,,,,,51e5bf71-6aa7-44f9-9d5d-3b0cccfab551,1022,,,"[84.2, 34.5]",3900638,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Left Wing,52,Lyon,137,"['1834d1b8-f43f-4836-adf9-8a41d4315efc', '3bb41a0e-961c-41b7-99b0-d0993c28f0a7', '802367b7-3d1d-4c40-b889-b8294237529b', 'a7fb4560-a37d-49d3-a65f-95b6a15f2122']",13,,,,,,,,,,,,,,,,,,Lyon,137,00:29:13.577,Carry,True
,,,,,,"[107.5, 67.0]",,,,,,,,,,,,1.43468,,,,,,,,,,,,b98bac47-165a-4f65-a9ad-21d56f779048,1026,,,"[103.5, 65.8]",3900638,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,52,Lyon,137,"['29daff5a-30d0-4ec0-a3a5-04cb13699923', '31bee0f4-aca1-4b0f-b8fb-a82d99003cf0']",18,,,,,,,,,,,,,,,,,,Lyon,137,00:29:18.240,Carry,
,,,,,,"[86.2, 8.2]",,,,,,,,,,,,0.365929,,,,,,,,,,,,6e536581-af5b-4ec7-be4d-f51ed6d77f2b,1036,,,"[87.6, 7.3]",3900638,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andy Delort,3038.0,Center Forward,53,Caen,140,"['a67ebe2f-6108-4452-8213-0a32efeebdbe', 'bdc45c4b-3897-4d53-a2c5-e7229b03c74f', 'da34f300-71a6-44d3-be9c-ff138f2e07c9']",0,,,,,,,,,,,,,,,,,,Caen,140,00:30:00.526,Carry,True
,,,,,,"[34.8, 74.4]",,,,,,,,,,,,1.686963,,,,,,,,,,,,51283a96-a295-459a-b2aa-bbdd0be45c31,1042,,,"[36.3, 68.6]",3900638,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,54,Lyon,137,"['4de9c100-a905-4b4b-ab48-03222b4c1d99', '7a340849-bbf6-46f8-904d-85a09825d3ed', 'ee73f9c9-9781-4931-8ee5-dea392f84305']",2,,,,,,,,,,,,,,,,,,Lyon,137,00:30:02.526,Carry,True
,,,,,,"[39.4, 34.5]",,,,,,,,,,,,1.39659,,,,,,,,,,,,53770563-dd40-4e78-99c1-50e2d5c570c0,1051,,,"[35.8, 39.3]",3900638,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,55,Lyon,137,"['578b7a3a-b251-401a-9ca2-df53774cd8bc', 'd2af3d3b-a932-4d14-aa1c-ee6cbdc57500']",31,,,,,,,,,,,,,,,,,,Lyon,137,00:30:31.152,Carry,
,,,,,,"[71.0, 4.5]",,,,,,,,,,,,2.279434,,,,,,,,,,,,ea36c3d2-9eb2-42c1-b948-5e41d2601fdb,1054,,,"[64.8, 7.3]",3900638,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,55,Lyon,137,"['30a14174-ac15-4691-8ff8-6e20d3c91a2c', '7de00e88-292f-4729-b02c-154005454186']",34,,,,,,,,,,,,,,,,,,Lyon,137,00:30:34.169,Carry,
,,,,,,"[62.5, 17.2]",,,,,,,,,,,,1.215288,,,,,,,,,,,,16ab0fb1-3a94-4747-8c75-6478180b2d55,1057,,,"[63.5, 13.3]",3900638,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,55,Lyon,137,"['6ba72fb3-2986-43ce-90dc-4c17f89c8110', 'd644b5ae-586d-4b83-94fd-009dc179abae']",37,,,,,,,,,,,,,,,,,,Lyon,137,00:30:37.452,Carry,
,,,,,,"[112.6, 64.5]",,,,,,,,,,,,2.708658,,,,,,,,,,,,c584b390-dc18-41c2-8404-36d5c1504d16,1060,,,"[109.1, 70.0]",3900638,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnaly Maxwell Cornet,3162.0,Right Wing,55,Lyon,137,"['25cef792-b2c2-4a1f-87e3-ca0aa617b23b', '2aeda1fa-642b-4f7b-ba33-0967d525a9cc', 'c638befa-d2c2-41d4-996b-1966f895dc98']",42,,,,,,,,,,,,,,,,,,Lyon,137,00:30:42.059,Carry,True
,,,,,,"[109.6, 57.3]",,,,,,,,,,,,0.279998,,,,,,,,,,,,604d159d-9c1f-4ad5-a886-5606bb28d800,1067,,,"[108.2, 59.2]",3900638,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnaly Maxwell Cornet,3162.0,Right Wing,55,Lyon,137,"['15688d40-11a3-4782-83d2-a44317f3d20f', '9cf9b8a7-b0bf-48e0-a2bd-f986453ada5d', 'ad913a08-afe7-40f2-9b23-5fc0d9a20c7d']",46,,,,,,,,,,,,,,,,,,Lyon,137,00:30:46.182,Carry,True
,,,,,,"[37.5, 20.0]",,,,,,,,,,,,3.317181,,,,,,,,,,,,9e9fd59a-2039-4156-b4c9-f91adc16171c,1071,,,"[10.8, 25.8]",3900638,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,56,Caen,140,"['81249a08-df57-46a9-96d8-a08eb40ca8f3', 'b3dcad65-8538-4db7-bb93-1dbf565a99bb']",47,,,,,,,,,,,,,,,,,,Caen,140,00:30:47.108,Carry,
,,,,,,"[52.7, 8.5]",,,,,,,,,,,,1.379332,,,,,,,,,,,,ae88c7b5-c90e-4324-92a4-5cb43585f807,1074,,,"[43.1, 9.2]",3900638,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saïdi Ntibazonkiza,106683.0,Left Midfield,56,Caen,140,"['37e259fc-f487-4eb6-b068-3f6999a6eaf3', 'c4e88fe1-458d-45df-b7a9-3c20fc125937']",51,,,,,,,,,,,,,,,,,,Caen,140,00:30:51.560,Carry,
,,,,,,"[92.2, 6.7]",,,,,,,,,,,,1.296386,,,,,,,,,,,,0c5d9c68-a1b1-469d-b915-85688517d0d5,1080,,,"[94.2, 5.5]",3900638,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,57,Caen,140,"['75ac3e32-7dc4-47c6-b4bc-47c8c7251c69', 'fb54ade0-1573-4574-83c4-0e7426da033d']",10,,,,,,,,,,,,,,,,,,Caen,140,00:31:10.634,Carry,
,,,,,,"[94.5, 17.3]",,,,,,,,,,,,1.856865,,,,,,,,,,,,5ff13196-c92a-4cd5-97c9-aadb382343f1,1084,,,"[88.2, 10.3]",3900638,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Victor Makengo,4255.0,Left Defensive Midfield,57,Caen,140,"['4a9c8e7e-0161-4e31-a56b-e5333c024b87', '69ad1f8b-02ee-4c6d-a36b-f7acc5e105b8', 'a0ed0002-ac5a-42d0-9fb7-dd4defabda35']",12,,,,,,,,,,,,,,,,,,Caen,140,00:31:12.538,Carry,True
,,,,,,"[92.7, 26.8]",,,,,,,,,,,,1.168201,,,,,,,,,,,,12be4dfc-8a62-4c81-8cdf-9d8a333220d4,1092,,,"[93.6, 21.9]",3900638,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saïdi Ntibazonkiza,106683.0,Left Midfield,57,Caen,140,"['47cba5fb-9e9c-44b1-978f-8c1fd13b4461', '553bfea2-2bfd-41ba-b9b0-259241f02dcb', '84862bed-a0a5-4956-8f89-46ac2056bdd8']",17,,,,,,,,,,,,,,,,,,Caen,140,00:31:17.368,Carry,True
,,,,,,"[105.3, 6.4]",,,,,,,,,,,,0.957149,,,,,,,,,,,,f8ff2a1a-1c2f-44fa-b245-db113a9488e2,1104,,,"[107.2, 5.0]",3900638,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julien Féret,2959.0,Center Attacking Midfield,58,Caen,140,"['85c56bdb-1a04-4114-9123-4fb4c5cff073', 'dc0f85e1-e765-404c-9d0d-37e1f36691d8']",15,,,,,,,,,,,,,,,,,,Caen,140,00:32:15.167,Carry,
,,,,,,"[85.5, 43.1]",,,,,,,,,,,,1.903578,,,,,,,,,,,,c1692312-bef7-427d-84c4-f4872d5bc2bc,1108,,,"[79.2, 42.8]",3900638,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jean-Victor Makengo,4255.0,Left Defensive Midfield,58,Caen,140,"['151de4ff-e7af-4d1f-b846-cae9bd5a6ac1', 'bb12ab35-745d-4168-b067-fa3b48ec267e', 'c4cd4e27-9405-4aa7-b863-a0bc9c01274b']",20,,,,,,,,,,,,,,,,,,Caen,140,00:32:20.685,Carry,True
,,,,,,"[21.5, 65.2]",,,,,,,,,,,,4.59439,,,,,,,,,,,,62efea7e-b171-4db7-9ab8-383e742c32a3,1114,,,"[18.0, 59.9]",3900638,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,59,Lyon,137,"['32f1560c-4579-4e46-9a2d-d6f465354fe9', 'acac9118-6513-47e2-9a71-9b6b9561de5d']",36,,,,,,,,,,,,,,,,,,Lyon,137,00:32:36.192,Carry,
,,,,,,"[49.8, 76.9]",,,,,,,,,,,,9.311165,,,,,,,,,,,,002c677d-40e8-4b63-8cf2-4d58553cd597,1119,,,"[15.7, 73.7]",3900638,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,59,Lyon,137,"['380e780d-0815-4188-9ca7-e9bacd978208', '67d7fb0f-e45e-427e-a810-6f75fb75fe96']",44,,,,,,,,,,,,,,,,,,Lyon,137,00:32:44.945,Carry,
,,,,,,"[111.3, 5.7]",,,,,,,,,,,,0.663227,,,,,,,,,,,,2c2b75c6-1371-4e5d-9713-707dd0d580ae,1125,,,"[110.8, 5.5]",3900638,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saïdi Ntibazonkiza,106683.0,Left Midfield,60,Caen,140,"['1c09bc73-4b23-4102-b7e3-4bdccc1b2f96', '3cd657c7-2f41-4bd5-8464-96de36f61dce']",59,,,,,,,,,,,,,,,,,,Caen,140,00:32:59.583,Carry,
,,,,,,"[98.1, 38.2]",,,,,,,,,,,,1.181541,,,,,,,,,,,,a3d8a503-e79b-472d-bc99-5d69b59b489a,1134,,,"[101.6, 34.6]",3900638,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas Seube,40698.0,Right Defensive Midfield,61,Caen,140,"['0cead27f-ff13-48d5-8843-2dcc28240af3', '852eb45b-5d9c-4cfc-ac6b-9700f90196af']",31,,,,,,,,,,,,,,,,,,Caen,140,00:33:31.192,Carry,
,,,,,,"[99.3, 16.5]",,,,,,,,,,,,1.492153,,,,,,,,,,,,773a7692-63b4-4229-aff7-fca4bcd00179,1139,,,"[86.8, 20.9]",3900638,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vincent Bessat,2992.0,Left Back,61,Caen,140,"['28e31e59-03d4-4ec4-9220-11649816bbca', 'ce26bfe6-525a-47db-86b1-f9d27f53b216', 'fc4212fd-4855-4b0a-bd65-5ccb2e3d17a8']",34,,,,,,,,,,,,,,,,,,Caen,140,00:33:34.411,Carry,True
,,,,,,"[104.1, 8.0]",,,,,,,,,,,,0.393727,,,,,,,,,,,,fd21db4d-f196-47af-9b73-929a1b150138,1144,,,"[104.1, 6.4]",3900638,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julien Féret,2959.0,Center Attacking Midfield,61,Caen,140,"['a7c1b2fc-78d3-48a1-8e3f-f6ff9c96a29b', 'f4b622cd-3d03-47d8-ad85-2b797a25a7a7']",37,,,,,,,,,,,,,,,,,,Caen,140,00:33:37.141,Carry,
,,,,,,"[35.1, 56.0]",,,,,,,,,,,,2.658356,,,,,,,,,,,,e69bcdf0-b048-4254-900e-e06dd374846b,1153,,,"[25.2, 53.0]",3900638,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,62,Lyon,137,"['a09c1608-ac74-4b39-a881-b0fca2d382d0', 'ee75493c-9003-4d5f-a2db-3bdef382f31e']",37,,,,,,,,,,,,,,,,,,Lyon,137,00:34:37.724,Carry,
,,,,,,"[34.8, 22.5]",,,,,,,,,,,,5.344717,,,,,,,,,,,,ed83cd72-799e-4e0d-bb45-97ad96bf48a1,1157,,,"[27.0, 31.5]",3900638,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,62,Lyon,137,"['836b5532-a7a6-4eed-916f-2c0fac24592b', 'd327746c-0a46-4f80-9d55-28fd5c00d706']",42,,,,,,,,,,,,,,,,,,Lyon,137,00:34:42.334,Carry,
,,,,,,"[47.3, 9.8]",,,,,,,,,,,,1.692634,,,,,,,,,,,,3b02a8ed-3240-4f4b-a8c3-6fdee95c69b9,1160,,,"[49.8, 10.5]",3900638,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Bedimo Nsamè,4895.0,Left Back,62,Lyon,137,"['81750036-417d-4870-ae37-607c259a17d1', 'd36a1db1-9b6e-4918-9fc2-949ab934241f']",48,,,,,,,,,,,,,,,,,,Lyon,137,00:34:48.912,Carry,
,,,,,,"[81.6, 50.7]",,,,,,,,,,,,1.141795,,,,,,,,,,,,785858d1-31a5-4c0b-a646-e094861a1232,1171,,,"[82.8, 47.4]",3900638,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Left Wing,63,Lyon,137,"['a9e31318-59af-41a1-b6c0-0cb52e72bd37', 'fb262380-3aad-4040-a2bc-c23c1b64302f']",9,,,,,,,,,,,,,,,,,,Lyon,137,00:35:09.228,Carry,
,,,,,,"[70.4, 16.0]",,,,,,,,,,,,1.182628,,,,,,,,,,,,aab661fe-c234-49b9-81fc-11fd3a553ea4,1177,,,"[71.0, 20.5]",3900638,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,63,Lyon,137,"['09fa53ec-d671-49fa-b918-4baaba74b66a', '53207965-7e49-4980-8a58-580a00a7b453']",13,,,,,,,,,,,,,,,,,,Lyon,137,00:35:13.775,Carry,
,,,,,,"[90.2, 5.7]",,,,,,,,,,,,1.028059,,,,,,,,,,,,1b2bf8b7-3110-4d81-9bf8-836ea42cc37e,1180,,,"[87.7, 6.4]",3900638,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,63,Lyon,137,"['17ccdcbc-632f-4abf-9063-0d5f05dc707f', '87508d17-118e-4194-8507-b05a470eea58']",16,,,,,,,,,,,,,,,,,,Lyon,137,00:35:16.468,Carry,
,,,,,,"[55.6, 10.3]",,,,,,,,,,,,4.80676,,,,,,,,,,,,b7071085-aa7d-4f36-9abd-26c29f708fca,1186,,,"[53.1, 10.5]",3900638,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,64,Lyon,137,"['04bc8ea9-8e80-4971-be81-02f7cf50f274', '689efc8e-f2cd-410f-954f-67f5d7f7fe2e']",24,,,,,,,,,,,,,,,,,,Lyon,137,00:35:24.991,Carry,
,,,,,,"[101.7, 10.8]",,,,,,,,,,,,5.88534,,,,,,,,,,,,e98b677a-766a-4a7d-83af-af15e73d61be,1191,,,"[85.4, 6.1]",3900638,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,64,Lyon,137,"['2676fe27-fa93-422b-a07d-758bd79457d8', '5e7abe9a-1a05-4eb1-b2b8-a016d8e179e3', '94b35c26-5b69-42a2-9374-ac67f376bc6e']",32,,,,,,,,,,,,,,,,,,Lyon,137,00:35:32.907,Carry,True
,,,,,,"[76.8, 7.5]",,,,,,,,,,,,1.281523,,,,,,,,,,,,24044e25-aa62-4cfc-b9d9-73ddc1d0f065,1195,,,"[84.7, 8.7]",3900638,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,64,Lyon,137,"['8392bcd0-92b0-4b10-956e-eee9a8128dc9', 'b8164fc4-fca3-451b-9512-c38e642b9cb1']",40,,,,,,,,,,,,,,,,,,Lyon,137,00:35:40.583,Carry,
,,,,,,"[76.8, 26.4]",,,,,,,,,,,,0.772829,,,,,,,,,,,,33eea8b9-bb32-434e-996b-7bd9f6e98148,1198,,,"[77.3, 27.1]",3900638,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,64,Lyon,137,"['8a069307-7b6e-4b78-a1c8-7849e5a2d0a4', 'c0135241-a0ff-4ff6-84c2-863fd6f0975b']",43,,,,,,,,,,,,,,,,,,Lyon,137,00:35:43.467,Carry,
,,,,,,"[56.0, 21.1]",,,,,,,,,,,,1.667613,,,,,,,,,,,,d40eaacd-f2c7-413b-bb1d-7341e30cdfc4,1201,,,"[56.0, 20.7]",3900638,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,64,Lyon,137,"['699567cf-1cfa-479a-8d5e-b4f5e87f5881', 'da962dad-e370-44d0-b287-3508fba92c05']",45,,,,,,,,,,,,,,,,,,Lyon,137,00:35:45.782,Carry,
,,,,,,"[64.1, 10.5]",,,,,,,,,,,,0.672607,,,,,,,,,,,,0fa54c3e-2eeb-430f-b297-068a63fdc028,1204,,,"[64.6, 10.1]",3900638,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,64,Lyon,137,"['75cbaaaf-c544-4256-965b-be45f5e2b698', 'b09c0e44-ac1f-4300-a721-6a678b38ec0c']",48,,,,,,,,,,,,,,,,,,Lyon,137,00:35:48.289,Carry,
,,,,,,"[58.8, 22.5]",,,,,,,,,,,,1.443089,,,,,,,,,,,,8974766e-4334-4382-9be5-1f60408346e0,1207,,,"[56.1, 21.4]",3900638,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,64,Lyon,137,"['4da424a8-02f7-4d07-b565-311a283dcfe8', '5f1e2267-250a-4888-88df-1e3e92e74676']",50,,,,,,,,,,,,,,,,,,Lyon,137,00:35:50.231,Carry,
,,,,,,"[60.1, 7.8]",,,,,,,,,,,,0.706764,,,,,,,,,,,,99fa19b2-86f3-4ceb-8bff-6564684089e2,1212,,,"[59.0, 8.2]",3900638,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Victor Makengo,4255.0,Left Defensive Midfield,65,Caen,140,"['1790856d-c91a-4cbb-9cd3-7339f079c21b', '4d9a0776-557b-4762-b730-cac718be214a']",59,,,,,,,,,,,,,,,,,,Caen,140,00:35:59.805,Carry,
,,,,,,"[67.2, 2.2]",,,,,,,,,,,,0.809916,,,,,,,,,,,,507a5a3d-a18e-4ded-840b-e1fd8c9e450e,1215,,,"[63.4, 2.7]",3900638,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saïdi Ntibazonkiza,106683.0,Left Midfield,65,Caen,140,"['af4a3593-69a2-4cd5-91c3-d7274e609843', 'cd3180de-c302-43fd-8090-59aa2bbf9fd9']",1,,,,,,,,,,,,,,,,,,Caen,140,00:36:01.126,Carry,
,,,,,,"[31.2, 71.1]",,,,,,,,,,,,1.325209,,,,,,,,,,,,98bc0937-b3fb-4b55-9138-1fd832f43570,1222,,,"[34.2, 74.9]",3900638,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,66,Lyon,137,"['2e1ce32a-41a8-49d2-bb0a-88a8c6b8f88d', '4f5c3445-8d35-4c56-b4e6-4d6b79803643']",10,,,,,,,,,,,,,,,,,,Lyon,137,00:36:10.364,Carry,
,,,,,,"[86.5, 62.4]",,,,,,,,,,,,5.631279,,,,,,,,,,,,5f0fb93f-6544-490c-a6f7-6b6598ac4e8f,1227,,,"[48.5, 64.5]",3900638,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,66,Lyon,137,"['3253cc7e-4c19-44ba-8458-30002b22b22b', '8bc79e0e-ae1a-4ce8-a7f1-11c3003bdab6']",13,,,,,,,,,,,,,,,,,,Lyon,137,00:36:13.385,Carry,
,,,,,,"[88.4, 37.9]",,,,,,,,,,,,1.2268,,,,,,,,,,,,b05f58a1-c9d1-44a7-a932-2387021aa5e9,1230,,,"[84.9, 40.9]",3900638,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,66,Lyon,137,"['81377933-693b-43b9-81b4-f47705c1a200', 'd64116e6-8417-40c5-97a4-bf579c754388']",20,,,,,,,,,,,,,,,,,,Lyon,137,00:36:20.426,Carry,
,,,,,,"[101.7, 28.1]",,,,,,,,,,,,2.567483,,,,,,,,,,,,96d6c340-bc87-4383-8eec-bf473fec2acf,1233,,,"[100.5, 25.3]",3900638,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,66,Lyon,137,"['4e4d5c06-6a37-4727-a07b-a53365831322', '85879d69-853d-4b11-a77f-fd2c838c8379', 'f897c8a8-93a4-4efd-9c6d-19617130df89']",22,,,,,,,,,,,,,,,,,,Lyon,137,00:36:22.464,Carry,True
,,,,,,"[97.5, 16.0]",,,,,,,,,,,,5.094497,,,,,,,,,,,,d41a5afa-6add-4af1-a503-c8ad2eac3998,1239,,,"[104.7, 11.0]",3900638,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,66,Lyon,137,"['16b4ce59-f375-46cc-bb7b-9a605582016e', 'd650192a-7eb9-417c-908c-7063be5d8632', 'fec6d547-4b74-48cd-9217-c7b14a16d8e8']",29,,,,,,,,,,,,,,,,,,Lyon,137,00:36:29.905,Carry,True
,,,,,,"[101.2, 14.2]",,,,,,,,,,,,1.116208,,,,,,,,,,,,8709aa9e-d2f3-485a-bbc6-cb929c45e2d7,1248,,,"[97.8, 11.4]",3900638,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,66,Lyon,137,"['0850c4b1-c97d-4dd0-b945-24a62477dc39', 'cc81f5c3-8976-4862-bdb9-7cd0b6004b4d']",37,,,,,,,,,,,,,,,,,,Lyon,137,00:36:37.837,Carry,
,,,,,,"[111.1, 14.2]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,209bf107-ee89-4d66-ac8d-0a60e3dba490,1253,,,"[111.1, 14.2]",3900638,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,66,Lyon,137,"['9a7d7fdd-d930-4d25-92f1-af8e647ca6e8', 'e8ffe791-4911-4cf5-8d72-5d7704d00a05']",40,,,,,,,,,,,,,,,,,,Lyon,137,00:36:40.806,Carry,
,,,,,,"[108.6, 35.0]",,,,,,,,,,,,0.926682,,,,,,,,,,,,b6742e9e-13e3-4201-8c70-bf8f9bd1d007,1256,,,"[108.6, 35.0]",3900638,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,66,Lyon,137,"['1549267d-73e5-4df5-bd3d-ee928f02577d', 'd654d80e-526e-4d11-949a-3f415277c2f9']",41,,,,,,,,,,,,,,,,,,Lyon,137,00:36:41.674,Carry,
,,,,,,"[109.8, 44.9]",,,,,,,,,,,,0.927531,,,,,,,,,,,,63ee3b07-5d8e-4dcf-a35a-f223f2a12858,1262,,,"[107.5, 48.5]",3900638,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Right Wing,66,Lyon,137,"['808637af-b1dc-415d-9321-21c3fe0d5840', '8f625ea8-da81-4d54-9926-60c0b40c1f36']",44,,,,,,,,,,,,,,,,,,Lyon,137,00:36:44.347,Carry,
,,,,,,"[77.0, 21.8]",,,,,,,,,,,,0.963287,,,,,,,,,,,,8f674204-e055-4070-8699-805c46c5c37d,1273,,,"[79.8, 20.2]",3900638,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,67,Lyon,137,"['4609445e-590f-47a9-a57c-795863a4d199', '7b3d96d9-7202-4bb9-a69f-f17eed9b8024']",58,,,,,,,,,,,,,,,,,,Lyon,137,00:36:58.033,Carry,
,,,,,,"[69.9, 41.6]",,,,,,,,,,,,1.080132,,,,,,,,,,,,a217eb51-212f-4b79-a514-76e5b92c1251,1276,,,"[69.9, 35.6]",3900638,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,67,Lyon,137,"['14294f79-d624-4355-ba0d-fabe7e09c8c7', 'b7787ca3-c5b1-4157-9f12-1ee007a4e913']",0,,,,,,,,,,,,,,,,,,Lyon,137,00:37:00.015,Carry,
,,,,,,"[100.3, 53.8]",,,,,,,,,,,,2.485801,,,,,,,,,,,,c1733095-5f7f-47a7-9895-b6a6c97364ba,1279,,,"[102.4, 71.9]",3900638,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,67,Lyon,137,"['2da5800d-de78-4946-98aa-635ea3ca6e59', 'fce27f07-a17f-48eb-8b81-9b9bd5eb59ad']",3,,,,,,,,,,,,,,,,,,Lyon,137,00:37:03.709,Carry,
,,,,,,"[57.7, 16.7]",,,,,,,,,,,,0.175201,,,,,,,,,,,,c6da3c6d-b0d4-4c9a-89c8-685fa27c94b6,1287,,,"[56.0, 16.8]",3900638,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mathieu Valbuena,18868.0,Left Wing,68,Caen,140,"['48b55222-a7ec-4efd-a846-ae5b69ccbce3', '4bfa73a0-51d2-46a7-8a7f-8c051ed763c4', 'f312f6d4-a838-4bf0-bc6d-6fc1826b39bc']",40,,,,,,,,,,,,,,,,,,Lyon,137,00:37:40.856,Carry,True
