50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.185618,,,,,,,,,,,dd247bd2-8498-4fc2-9165-da87b5994875,134,,"[106.4, 4.3]",3829435,2,,,,,2.7637212,,Right Foot,,,,"[93.3, 9.5]",,Ground Pass,,14.094325,,,Corentin Tolisso,5480.0,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,11,Lyon,137,['1a515d01-37f7-4b01-8bfa-24cb20497516'],59,,,,,,,,,,,,,,,,,Lyon,137,00:02:59.380,Pass,
,,,,,,,,,,,,,,,,0.725352,,,,,,,,,,,79826058-b4f4-4454-8482-c6a598888efb,137,,"[92.8, 10.5]",3829435,3,,,,,0.48017502,,Right Foot,,,,"[102.4, 15.5]",,Ground Pass,,10.824047,,,Alexandre Lacazette,3451.0,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,11,Lyon,137,['481a5086-ce4c-409f-bbdf-0b7684a235d0'],0,,,,,,,,,,,,,,,,,Lyon,137,00:03:00.566,Pass,
,,,,,,,,,,,,,,,,0.87749,,,,,,,,,,,cd4d0826-0a08-4cbb-b9dd-38c1b0c901b1,139,,"[102.4, 15.3]",3829435,3,,,,,-1.6614562,,Right Foot,,,,"[101.4, 4.3]",,Ground Pass,,11.045361,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,11,Lyon,137,['79029b1d-8098-4e85-8ba0-82b3fa4e7d04'],1,,,,,,,,,,,,,,,,,Lyon,137,00:03:01.291,Pass,
,,,,,,,,,,,,,,,,0.615316,,,,,,,,,,,a2a48297-7c07-4962-b7c6-4faf18b88248,142,,"[101.4, 4.3]",3829435,3,,,,,1.9111782,,Left Foot,,,,"[99.7, 9.1]",,Low Pass,,5.0921507,,,Mathieu Valbuena,18868.0,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,11,Lyon,137,['97a5cad4-0d90-4a73-bc8e-5ea39b446f6d'],2,,,,,,,,,,,,,,,,,Lyon,137,00:03:02.664,Pass,
,,,,,,,,,,,,,,,,0.699098,,,,,,,,,,,8b6c71eb-6568-4b04-bc26-dbc415a7f56b,146,,"[99.3, 9.1]",3829435,3,,,,,-1.1638255,,Right Foot,,,,"[101.8, 3.3]",,Ground Pass,,6.315853,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,11,Lyon,137,"['0955d2da-79f1-42c5-b51f-2a232c9f6c06', 'efe4189d-0f9c-425a-a513-54fe00eba803']",4,,,,,,,,,,,,,,,,,Lyon,137,00:03:04.354,Pass,True
,,,,,,,,,,,,,,,,1.55803,,,,,,,,,,,7a75bb6c-56d1-4f85-b1f4-5dbaf71ed2c0,148,,"[101.8, 3.3]",3829435,3,,,,,2.9157264,,Left Foot,,,,"[78.3, 8.7]",,Ground Pass,,24.112446,,,Maxime Gonalons,6982.0,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,11,Lyon,137,['d8aff02f-2f91-4660-9ad0-3aa827e22e82'],5,,,,,,,,,,,,,,,,,Lyon,137,00:03:05.053,Pass,
,,,,,,,,,,,,,,,,1.391921,,,,,,,,,,,c5259d9e-5067-491a-ba15-7ec86fe0396f,151,,"[79.1, 16.6]",3829435,3,,,,,2.087567,,Right Foot,,,,"[66.2, 39.3]",,Ground Pass,,26.109385,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,11,Lyon,137,['03b802f8-0531-4fe8-b6b4-51c1c71de2f6'],9,,,,,,,,,,,,,,,,,Lyon,137,00:03:09.411,Pass,
,,,,,,,,,,,,,,,,0.882005,,,,,,,,,,,4a0eb23c-7634-4c99-88e3-8a3db637ee4b,155,,"[70.1, 45.9]",3829435,3,,,,,-1.5905957,,Right Foot,,,,"[69.7, 25.7]",,Ground Pass,,20.20396,,,Maxime Gonalons,6982.0,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,11,Lyon,137,"['3ddce1af-eda2-4daf-8451-6189d2efd6c7', 'c8a03157-1a8e-40b4-bcfa-68f139a4bac3']",13,,,,,,,,,,,,,,,,,Lyon,137,00:03:13.029,Pass,True
,,,,,,,,,,,,,,,,1.44026,,,,,,,,,,,10eb73c0-e8cf-456b-8081-cd70a80cb61a,158,,"[70.4, 24.9]",3829435,3,,,,,-1.189477,,Right Foot,,,,"[78.9, 3.7]",,Ground Pass,,22.840534,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,11,Lyon,137,['95d0a012-7139-4b75-b1fc-8def2a6de214'],15,,,,,,,,,,,,,,,,,Lyon,137,00:03:15.142,Pass,
,,,,,,,,,,,,,,,,1.119325,,,,,,,,,,,b114a968-03b0-4147-be60-d7e916ef23b3,162,,"[43.7, 80.0]",3829435,3,,,,,-0.32840234,,,,,,"[57.2, 75.4]",,Low Pass,,14.262188,,,Benjamin André,2990.0,,,,,,Throw-in,1,From Throw In,Steven Moreira,7197.0,Right Wing Back,12,Rennes,134,['a2269ba6-3609-41f6-8a69-9442bba3d632'],32,,,,,,,,,,,,,,,,,Rennes,134,00:03:32.760,Pass,
,,,,,,,,,,,,,,,,1.610415,,,,,,,,,,,1649e018-85c1-4b13-9440-50072676d504,170,,"[71.0, 80.0]",3829435,3,,,,,-0.72078234,,,,,,"[89.1, 64.1]",,High Pass,,24.091908,Incomplete,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,Throw-in,1,From Throw In,Steven Moreira,7197.0,Right Wing Back,13,Rennes,134,"['6d333342-49c6-48ca-91e6-ac600bf9777d', '95ae5f27-0b6d-4bb4-addc-74ad7ffd53cd']",57,,,,,,,,,,,,,,,,,Rennes,134,00:03:57.375,Pass,
,,,,,,,,,,,,,,,,1.63174,,,,,,,,,,,6d333342-49c6-48ca-91e6-ac600bf9777d,172,,"[31.0, 16.0]",3829435,3,,,,,0.4780499,,Right Foot,,,,"[50.3, 26.0]",,Low Pass,,21.736835,Incomplete,,Mathieu Valbuena,18868.0,,,,,,Recovery,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,13,Rennes,134,"['1649e018-85c1-4b13-9440-50072676d504', '4df8b7d2-68ed-432f-8046-b1ffee94d20e', '8dbfe92e-2187-419e-8846-59eda571de7a']",58,,,,,,,,,,,,,,,,,Lyon,137,00:03:58.985,Pass,
,,,,,,,,,,,,,,,,2.353222,,,,,,,,,,,4df8b7d2-68ed-432f-8046-b1ffee94d20e,174,,"[69.8, 54.1]",3829435,4,,,,,-1.5098034,,Right Foot,,,,"[72.2, 14.8]",,Low Pass,,39.373215,,,Ludovic Baal,2985.0,,,,,,Recovery,1,From Throw In,Yacouba Sylla,29714.0,Left Defensive Midfield,13,Rennes,134,"['521a8e64-ec0f-4e6c-b4ff-21532ffc6490', '6d333342-49c6-48ca-91e6-ac600bf9777d']",0,,,,,,,,,,,,,,,,,Rennes,134,00:04:00.617,Pass,
,,,,,,,,,,,,,,,,1.234066,,,,,,,,,,,d87a4364-81d9-4841-b5eb-ebadd2d8b882,177,,"[74.7, 14.4]",3829435,4,,,,,-0.08880689,,Left Foot,,,,"[89.3, 13.1]",,Ground Pass,,14.657763,,,Mehdi Zeffane,3195.0,,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Wing Back,13,Rennes,134,['81d1a4b3-5811-48fa-8fa9-703e0b434bf9'],4,,,,,,,,,,,,,,,,,Rennes,134,00:04:04.815,Pass,
,,,,,,,,,,,,,,,,0.800292,,,,,,,,,,,36b06cae-4714-46e0-b9e6-18c6b39f80be,179,,"[89.3, 13.1]",3829435,4,,,,,-2.5153313,,Right Foot,,,,"[79.9, 6.3]",,Ground Pass,,11.601724,,,Ludovic Baal,2985.0,,,,,,,1,From Throw In,Mehdi Zeffane,3195.0,Left Wing,13,Rennes,134,['f121256f-5a9e-4cea-9b77-d64e8b19898a'],6,,,,,,,,,,,,,,,,,Rennes,134,00:04:06.049,Pass,
,,,,,,,,,,,,,,,,0.87654,,,,,,,,,,,dfa3197f-2461-477d-aee5-2f89caa9b332,182,,"[82.2, 8.3]",3829435,4,,,,,2.029167,,Left Foot,,,,"[74.7, 23.5]",,Ground Pass,,16.94963,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Wing Back,13,Rennes,134,['f1d5e77e-3a0e-4371-b42e-d2082868bcaf'],9,,,,,,,,,,,,,,,,,Rennes,134,00:04:09.217,Pass,
,,,,,,,,,,,,,,,,1.462955,,,,,,,,,,,b384e0af-1c2e-44fd-8ff0-ce0014041cea,186,,"[76.0, 22.1]",3829435,4,,,,,3.1229901,,Right Foot,,,,"[54.5, 22.5]",,Ground Pass,,21.503721,,,Sylvain Armand,40699.0,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,13,Rennes,134,['2c479549-e636-4036-9998-a2df17e281fe'],10,,,,,,,,,,,,,,,,,Rennes,134,00:04:10.775,Pass,
,,,,,,,,,,,,,,,,1.87279,,,,,,,,,,,f614de2b-7f17-4616-8cf3-e25ba697dffb,189,,"[54.1, 26.2]",3829435,4,,,,,1.550799,,Left Foot,,,,"[54.5, 46.2]",,Ground Pass,,20.004,,,Edson André Sitoe,3250.0,,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,13,Rennes,134,['b4e9b71c-e111-4e3a-9e68-2ef67abae189'],14,,,,,,,,,,,,,,,,,Rennes,134,00:04:14.089,Pass,
,,,,,,,,,,,,,,,,1.5334,,,,,,,,,,,9810794c-c0c8-410b-b8c6-dad3d2b676c1,192,,"[56.0, 50.4]",3829435,4,,,,,1.5961074,,Right Foot,,,,"[55.4, 74.1]",,Ground Pass,,23.707594,,,Fallou Diagne,3022.0,,,,,,,1,From Throw In,Edson André Sitoe,3250.0,Center Back,13,Rennes,134,['8a41a6e6-eb82-429c-a32c-e674d59b54a9'],18,,,,,,,,,,,,,,,,,Rennes,134,00:04:18.103,Pass,
,,,,,,,,,,,,,,,,3.641489,,,,,,,,,,,b1b69883-375c-438c-8b6c-740c3b03ae58,195,,"[57.9, 76.8]",3829435,4,,,,,-0.48745263,,Right Foot,,,,"[107.7, 50.4]",,High Pass,,56.364883,Incomplete,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,,1,From Throw In,Fallou Diagne,3022.0,Right Center Back,13,Rennes,134,"['8bbc3bb4-f772-408a-b8ce-beee4ed0ef47', 'afa991fc-66b4-4184-aaba-4ab18f04bb6d']",20,,,,,,,,,,,,,,,,,Rennes,134,00:04:20.703,Pass,
,,,,,,,,,,,,,,,,2.379386,,,,,,,,,,,e5c7e7a1-7900-45ba-b925-2555c142023a,199,,"[12.0, 30.5]",3829435,4,,,,,1.1855319,,Keeper Arm,,,,"[20.8, 52.2]",,Ground Pass,,23.416447,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,14,Lyon,137,['75623627-1670-4cad-8be4-a08442c44634'],25,,,,,,,,,,,,,,,,,Lyon,137,00:04:25.615,Pass,
,,,,,,,,,,,,,,,,1.453283,,,,,,,,,,,1c757920-cba7-4396-93f1-78511aa0516e,202,,"[26.6, 50.3]",3829435,4,,,,,-0.019415036,,Right Foot,,,,"[47.2, 49.9]",,Ground Pass,,20.603884,,,Jordan Ferri,3118.0,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,14,Lyon,137,['3e7aec0b-7ac2-47a3-a7c2-c308ed4ff63d'],29,,,,,,,,,,,,,,,,,Lyon,137,00:04:29.513,Pass,
,,,,,,,,,,,,,,,,1.798107,,,,,,,,,,,3ad241e7-611f-4d50-b01f-e1c5ac233fe8,206,,"[49.3, 50.3]",3829435,4,,,,,2.71665,,Right Foot,,,,"[31.4, 58.4]",,Ground Pass,,19.647392,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,14,Lyon,137,['9e3ce983-f528-45b1-be6c-fdd4f0625a91'],31,,,,,,,,,,,,,,,,,Lyon,137,00:04:31.067,Pass,
,,,,,,,,,,,,,,,,0.829486,,,,,,,,,,,e3cdb0c6-5761-4757-8e83-3e9a9c3d3907,209,,"[34.5, 60.5]",3829435,4,,,,,-0.39185342,,Right Foot,,,,"[46.6, 55.5]",,Ground Pass,,13.092364,,,Jordan Ferri,3118.0,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,14,Lyon,137,['9b9aaf78-0d39-4033-8a7e-b0fcf87e00f3'],34,,,,,,,,,,,,,,,,,Lyon,137,00:04:34.170,Pass,
,,,,,,,,,,,,,,,,1.077278,,,,,,,,,,,08c6ffec-cb54-468d-804a-2fe78223e8a9,212,,"[46.6, 55.5]",3829435,4,,,,,2.4980915,,Right Foot,,,,"[35.8, 63.6]",,Ground Pass,,13.5,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,14,Lyon,137,['89d0dadb-0ccd-49a2-afba-c57d965fd4f3'],35,,,,,,,,,,,,,,,,,Lyon,137,00:04:35.085,Pass,
,,,,,,,,,,,,,,,,1.968987,,,,,,,,,,,b1665f04-2016-47a0-8563-9dac2609ae25,215,,"[35.2, 54.5]",3829435,4,,,,,-1.6243727,,Left Foot,,,,"[33.5, 22.8]",,Ground Pass,,31.74555,,,Samuel Yves Umtiti,5492.0,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,14,Lyon,137,['d3734ce0-221e-4948-ac54-29fbb2299fdb'],37,,,,,,,,,,,,,,,,,Lyon,137,00:04:37.606,Pass,
,,,,,,,,,,,,,,,,1.06121,,,,,,,,,,,2ef14af0-b764-4140-8d11-0364099b8a44,218,,"[47.6, 13.0]",3829435,4,,,,,-0.059102684,,Left Foot,,,,"[64.5, 12.0]",,Ground Pass,,16.92956,,,Alexandre Lacazette,3451.0,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,14,Lyon,137,['f637f5af-7b20-4c5e-9953-858074f8d064'],43,,,,,,,,,,,,,,,,,Lyon,137,00:04:43.492,Pass,
,,,,,,,,,,,,,,,,0.488719,,,,,,,,,,,e85e4a7d-ae65-4c4f-8b7f-46749608955f,221,,"[64.3, 12.2]",3829435,4,,,,,-0.13255154,,Right Foot,,,,"[73.3, 11.0]",,Ground Pass,,9.079648,,,Mathieu Valbuena,18868.0,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,14,Lyon,137,['d6d95ef6-f910-4ca9-9e28-916eda65fefb'],45,,,,,,,,,,,,,,,,,Lyon,137,00:04:45.336,Pass,
,,,,,,,,,,,,,,,,0.809915,,,,,,,,,,,4aa7ceed-eb5f-474e-8b1d-429fac28ef14,224,,"[23.3, 80.0]",3829435,5,,,,,-0.24905473,,,,,,"[40.6, 75.6]",,High Pass,,17.85077,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Steven Moreira,7197.0,Right Wing Back,15,Rennes,134,['cff2df30-d697-4a98-8b89-9638a55b788e'],2,,,,,,,,,,,,,,,,,Rennes,134,00:05:02.023,Pass,
,,,,,,,,,,,,,,,,1.569075,,,,,,,,,,,2ec67615-45f2-485a-b68b-45e518c651b8,228,,"[84.7, 7.4]",3829435,5,,,,,2.5475416,,Right Foot,,,,"[73.3, 15.1]",,Ground Pass,,13.756817,,,Maxime Gonalons,6982.0,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,16,Lyon,137,['5910df6b-0791-49dd-97bc-8cf560631620'],4,,,,,,,,,,,,,,,,,Lyon,137,00:05:04.673,Pass,
,,,,,,,,,,,,,,,,0.740493,,,,,,,,,,,5ab52dd9-afba-4597-b03c-12008d08759f,231,,"[73.1, 15.1]",3829435,5,,,,,2.2782278,,Right Foot,,,,"[67.2, 22.0]",,Ground Pass,,9.078547,,,Jordan Ferri,3118.0,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,16,Lyon,137,['940dbf5d-f0f0-4eed-a67a-f19c3136e019'],6,,,,,,,,,,,,,,,,,Lyon,137,00:05:06.409,Pass,
,,,,,,,,,,,,,,,,1.240383,,,,,,,,,,,3a8ca034-4fd8-4d04-ac47-21704f7f8a4b,235,,"[69.1, 21.6]",3829435,5,,,,,2.9208884,,Right Foot,,,,"[53.5, 25.1]",,Ground Pass,,15.987808,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,16,Lyon,137,"['43b78e31-e7ae-4fe4-9fd5-e809acf1255f', '8617c429-c519-4baf-87e9-1c892670c5ab']",7,,,,,,,,,,,,,,,,,Lyon,137,00:05:07.489,Pass,True
,,,,,,,,,,,,,,,,1.563727,,,,,,,,,,,cb9f7d63-997c-4b2b-9a4e-040c602452f9,238,,"[50.3, 27.4]",3829435,5,,,,,-1.5881106,,Left Foot,,,,"[49.9, 4.3]",,Ground Pass,,23.103462,,,Samuel Yves Umtiti,5492.0,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,16,Lyon,137,['eb463619-628b-4bf5-9860-6a374106319b'],11,,,,,,,,,,,,,,,,,Lyon,137,00:05:11.161,Pass,
,,,,,,,,,,,,,,,,1.116152,,,,,,,,,,,aa1b96dd-1f44-4250-b7cf-2b056e5600d9,241,,"[51.8, 6.0]",3829435,5,,,,,1.1071488,,Left Foot,,,,"[57.2, 16.8]",,Ground Pass,,12.074767,,,Maxime Gonalons,6982.0,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,16,Lyon,137,['f30c8bb5-b493-4b1d-b404-1b8a7a3e6094'],16,,,,,,,,,,,,,,,,,Lyon,137,00:05:16.635,Pass,
,,,,,,,,,,,,,,,,0.757621,,,,,,,,,,,11ae9707-9bca-4db6-bd41-d3f35d81a10b,244,,"[55.4, 17.4]",3829435,5,,,,,0.49513325,,Right Foot,,,,"[70.4, 25.5]",,Ground Pass,,17.047287,,,Corentin Tolisso,5480.0,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,16,Lyon,137,['37293be1-28a1-4e30-9bc7-29e4a1a332d6'],19,,,,,,,,,,,,,,,,,Lyon,137,00:05:19.040,Pass,
,,,,,,,,,,,,,,,,1.385348,,,,,,,,,,,5606d1ff-49ed-4444-8cc9-1807cdd58295,247,,"[69.1, 21.4]",3829435,5,,,,,-1.3326296,,Left Foot,,,,"[73.3, 4.1]",,Ground Pass,,17.802528,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,16,Lyon,137,['0df91725-d7f5-43bc-937b-0e2344b3fa3d'],20,,,,,,,,,,,,,,,,,Lyon,137,00:05:20.799,Pass,
,,,,,,,,,,,,,,,,0.878941,,,,,,,,,,,434aed48-d660-4ae4-91a3-c2dbd9e1d30e,250,,"[73.5, 4.1]",3829435,5,,,,,-0.08964672,,Left Foot,,,,"[82.4, 3.3]",,Ground Pass,,8.935883,,,Mathieu Valbuena,18868.0,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,16,Lyon,137,['54f66fc1-adec-4640-a4b7-0da7231db3e3'],22,,,,,,,,,,,,,,,,,Lyon,137,00:05:22.968,Pass,
,,,,,,,,,,,,,,,,0.862736,,,,,,,,,,,a650ede6-b687-44e4-915d-534240e05cdd,253,,"[83.5, 3.9]",3829435,5,,,,,0.5880026,,Right Foot,,,,"[90.1, 8.3]",,Ground Pass,,7.932213,,,Alexandre Lacazette,3451.0,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,16,Lyon,137,['63e433f8-53ee-4955-9d45-f9660e90954a'],25,,,,,,,,,,,,,,,,,Lyon,137,00:05:25.231,Pass,
,,,,,,,,,,,,,,,,1.324036,,,,,,,,,,,a704d49c-11ef-4e97-8899-a6b496313c8f,257,,"[96.2, 6.2]",3829435,5,,,,,-0.056190785,,Right Foot,,,,"[112.2, 5.3]",,Ground Pass,,16.025293,Pass Offside,,Henri Bedimo Nsamè,4895.0,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,16,Lyon,137,['6556415f-e70c-4a51-8e2d-81ab0e96fc69'],27,,,,,,,,,,,,,,,,,Lyon,137,00:05:27.790,Pass,
,,,,,,,,,,,,,,,,3.244708,,,,,,,,,,,7522ff18-71a4-48b4-9d32-b8f43de3dcf0,259,,"[13.9, 49.8]",3829435,6,,,,,0.24958692,,Right Foot,,,,"[80.2, 66.7]",,High Pass,,68.42003,Incomplete,,Benjamin André,2990.0,,,,,,Free Kick,1,From Free Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,17,Rennes,134,"['a580f83c-a950-419d-a923-6ecfea186e5d', 'ad2e832a-a06c-416b-a781-58187dea67ee']",0,,,,,,,,,,,,,,,,,Rennes,134,00:06:00.095,Pass,
,,,,,,,,,,,,,,,,1.001365,,,,,,,,,,,ad2e832a-a06c-416b-a781-58187dea67ee,261,,"[39.9, 13.4]",3829435,6,,,,True,-0.03869036,,,,,,"[55.4, 12.8]",,High Pass,,15.511608,Incomplete,,Alexandre Lacazette,3451.0,,,,,,Recovery,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,17,Rennes,134,"['4d121ead-79f6-4c48-a2ab-ff532e4bca4f', '7522ff18-71a4-48b4-9d32-b8f43de3dcf0', 'c040f369-800a-418d-8850-2197c84cdfde', 'ed016f05-3d48-44f9-8fe6-52fb02e62a75']",3,,,,,,,,,,,,,,,,,Lyon,137,00:06:03.340,Pass,True
,,,,,,,,,,,,,,,,2.154776,,,,,,,,,,,dfcba821-f9c1-4ae7-8cd3-b16578ea7253,267,,"[70.4, 69.6]",3829435,6,,,,True,1.2446405,,,,,,"[72.7, 76.4]",,High Pass,,7.17844,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,Recovery,1,From Free Kick,Steven Moreira,7197.0,Right Wing Back,17,Rennes,134,"['e65fdfb3-b1b2-44b4-a930-569c8db0f514', 'fa3ebb8b-91f4-4b0e-b6e2-aed9421e1ee9']",6,,,,,,,,,,,,,,,,,Rennes,134,00:06:06.793,Pass,True
,,,,,,,,,,,,,,,,0.573432,,,,,,,,,,,95d01ebb-eaab-46d5-b82f-7829fabccf9c,270,,"[71.6, 74.4]",3829435,6,,,,,-0.47835243,,Right Foot,,,,"[77.0, 71.6]",,Ground Pass,,6.0827627,Incomplete,,Sylvain Armand,40699.0,,,,,,,1,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,17,Rennes,134,"['06bdbc20-3aaf-4088-b645-7c539ba59942', '33c08595-1e10-4c4a-bf6b-c50bd4d47491', 'aa637c20-064f-4c1a-8007-7bdd00b19b01']",8,,,,,,,,,,,,,,,,,Rennes,134,00:06:08.948,Pass,True
,,,,,,,,,,,,,,,,1.420648,,,,,,,,,,,f48a9b24-051c-48fc-ae2c-b5ae2bf1df20,274,,"[91.2, 80.0]",3829435,6,,,,,-0.9806198,,,,,,"[98.3, 69.4]",,Low Pass,,12.758135,,,Benjamin André,2990.0,,,,,,Throw-in,1,From Throw In,Steven Moreira,7197.0,Right Wing Back,18,Rennes,134,['8c117b31-d1d4-4a17-ac82-9dfc0a79186a'],20,,,,,,,,,,,,,,,,,Rennes,134,00:06:20.681,Pass,
,,,,,,,,,,,,,,,,0.186325,,,,,,,,,,,9b7e2564-7929-4c73-b7cd-4393592b6e03,278,,"[99.9, 67.1]",3829435,6,,,,,-1.4909663,,Left Foot,,,,"[100.1, 64.6]",,Low Pass,,2.5079873,Incomplete,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,,1,From Throw In,Benjamin André,2990.0,Right Wing,18,Rennes,134,"['3a5d926c-d3b8-4395-ba88-8100e5166ec5', '90e05aab-6294-4368-9425-7067853b768e', 'cbba660a-82ce-44ef-a84a-a62c82bceb98']",22,,,,,,,,,,,,,,,,,Rennes,134,00:06:22.371,Pass,True
,,,,,,,,,,,,,,,,2.145999,,,,,,,,,,,798a58d6-5028-403b-b4c0-bc9f2474a612,285,,"[6.0, 44.0]",3829435,6,,True,,,1.2242575,,Right Foot,,,,"[11.2, 58.4]",,Ground Pass,,15.310127,,,Mapou Yanga-Mbiwa,4463.0,,,,,,Goal Kick,1,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,19,Lyon,137,['a1844915-8d5f-4661-ae74-f944849563d6'],37,,,,,,,,,,,,,,,,,Lyon,137,00:06:37.588,Pass,
,,,,,,,,,,,,,,,,1.400129,,,,,,,,,,,2084ca34-9387-4679-ba0a-f93d56971d3e,287,,"[11.2, 58.4]",3829435,6,,,,,-1.7344148,,Right Foot,,,,"[7.7, 37.2]",,Ground Pass,,21.486973,,,Anthony Lopes,2947.0,,,,,,,1,From Goal Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,19,Lyon,137,['3a6c4b19-7727-4db0-ba18-6966e3bd57d0'],40,,,,,,,,,,,,,,,,,Lyon,137,00:06:40.164,Pass,
,,,,,,,,,,,,,,,,1.668357,,,,,,,,,,,d1bb6837-c545-4bf9-8256-3bb088c136a8,290,,"[12.4, 36.0]",3829435,6,,,,,-1.3727467,,Left Foot,,,,"[18.3, 6.6]",,Ground Pass,,29.986164,,,Samuel Yves Umtiti,5492.0,,,,,,,1,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,19,Lyon,137,['31fb108b-f213-4b83-a766-b6db9408f89f'],42,,,,,,,,,,,,,,,,,Lyon,137,00:06:42.610,Pass,
,,,,,,,,,,,,,,,,2.679539,,,,,,,,,,,8e4784fd-e7e2-4f7a-bc6f-0e5e37ea6139,293,,"[21.2, 9.5]",3829435,6,,,,,1.4797142,,Left Foot,,,,"[25.1, 52.2]",,Ground Pass,,42.87773,,,Mapou Yanga-Mbiwa,4463.0,,,True,,,,1,From Goal Kick,Samuel Yves Umtiti,5492.0,Left Center Back,19,Lyon,137,['1a04eba4-de9f-4f99-9f8b-9d0b9c448e84'],47,,,,,,,,,,,,,,,,,Lyon,137,00:06:47.061,Pass,
