50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.281091,,,,,,,,,,,,,1b4b85b1-da2d-455b-a750-aa877570c35d,122,,,"[24.1, 16.4]",3900510,2,,,,0.61660177,,Left Foot,,,"[42.3, 29.3]",,Ground Pass,,22.308071,,,,Vincent Koziello,4264.0,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,8,OGC Nice,136,['4c485ba0-cb5b-442d-b3c3-246585fb7147'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:03.342,Pass,
,,,,,,,,,,,,,,,,,0.923787,,,,,,,,,,,,,d796bb56-9cec-4d33-8ee0-81ec44f4d5e4,134,,,"[36.0, 28.9]",3900510,2,,,,0.7018924,,Right Foot,,,"[48.3, 39.3]",,Ground Pass,,16.107452,,,,Jean Michaël Seri,3359.0,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Left Defensive Midfield,8,OGC Nice,136,"['b8fed76f-31d0-40d9-b21e-073fb10120a4', 'e62f3075-cd5c-4036-b071-d55b72c5db5c']",7,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:07.831,Pass,True
,,,,,,,,,,,,,,,,,2.503713,,,,,,,,,,,,,d123b8a6-f20c-4c0d-b4e6-c06611e955ba,137,,,"[46.8, 42.0]",3900510,2,,,,1.3109462,,Right Foot,,,"[55.6, 75.1]",,Ground Pass,,34.249817,,,,Jérémy Pied,4270.0,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,8,OGC Nice,136,['a69feaa7-5113-4f8c-b96a-2544a55e5021'],9,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:09.797,Pass,
,,,,,,,,,,,,,,,,,1.845383,,,,,,,,,,,,,9fde2728-1a30-424e-8efc-dc20a94838a0,140,,,"[90.7, 75.0]",3900510,2,,,,-0.1726815,,Right Foot,,,"[107.9, 72.0]",,Ground Pass,,17.459667,,,,Vincent Koziello,4264.0,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Wing Back,8,OGC Nice,136,['c0ad9ea4-5bc2-47b9-bec9-d4b2207bb132'],16,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:16.439,Pass,
,,,,,,,,,,,,,,,,,0.093743,,,,,,,,,,,,,164183c2-76df-441d-811f-8536e4d47008,142,,,"[108.0, 72.3]",3900510,2,,,,-1.5912017,,Right Foot,,,"[107.9, 67.4]",,Ground Pass,,4.9010205,,Incomplete,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Defensive Midfield,8,OGC Nice,136,['8122517a-9493-48ac-ba7f-791504400c31'],18,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:18.285,Pass,
,,,,,,,,,,,,,,,,,0.945572,,,,,,,,,,,,,21784f25-837f-40ac-aff7-ebd65aaef4a7,151,,,"[108.6, 74.1]",3900510,2,,,,-2.5748634,,Right Foot,,,"[104.2, 71.3]",,Low Pass,,5.215362,,,,Jérémy Pied,4270.0,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Defensive Midfield,8,OGC Nice,136,['cdc3f977-7c8d-4fd9-850d-bca2d45a3c7c'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:21.673,Pass,
,,,,,,,,,,,,,,,,,0.139367,,,,,,,,,,,,,1efe85fc-4098-4c3f-bd21-ec57702091bf,154,,,"[116.7, 71.4]",3900510,2,,,,-1.7033478,,Right Foot,,,"[116.3, 68.4]",,Ground Pass,,3.026549,,Incomplete,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Wing Back,8,OGC Nice,136,['64074d63-2898-4449-a341-dcf45cdabc11'],24,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:24.517,Pass,
,,,,,,,,,,,,,,,,,0.616031,,,,,,,,,,,,,a8c9bb0f-c38f-45a3-b8df-89db90dec561,156,,,"[112.5, 80.0]",3900510,2,,,,-2.5127964,,,,,"[104.8, 74.4]",,Low Pass,,9.521029,,,,Vincent Koziello,4264.0,,,,,,Throw-in,1,From Throw In,Jérémy Pied,4270.0,Right Wing Back,9,OGC Nice,136,['3b7bc917-2b8f-4d74-9293-dd514fa1c01e'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:32.413,Pass,
,,,,,,,,,,,,,,,,,0.839526,,,,,,,,,,,,,8b89d371-5171-4bc8-99b2-ef0b84030456,158,,,"[105.2, 74.4]",3900510,2,,,,0.4636476,,Right Foot,,,"[111.2, 77.4]",,Ground Pass,,6.708204,,,,Jérémy Pied,4270.0,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Defensive Midfield,9,OGC Nice,136,['f34b28f6-2d61-4935-8b6a-3aa3ed9cd101'],33,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:33.029,Pass,
,,,,,,,,,,,,,,,,,0.207944,,,,,,,,,,,,,fa6766a0-a2b4-4090-bd00-1f010cf0b8ee,162,,,"[110.7, 76.3]",3900510,2,,,,-3.1103528,,Right Foot,,,"[104.3, 76.1]",,Ground Pass,,6.4031243,,Incomplete,,Vincent Koziello,4264.0,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Wing Back,9,OGC Nice,136,"['196db4e2-5642-4679-b041-e2e92b0cfcf8', '1cf8de15-7ad7-48e8-9a9a-5660caa65e29', 'c3aaa4eb-15ac-42a1-b0c7-1b8bb1bdfd61']",36,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:36.743,Pass,True
,,,,,,,,,,,,,,,,,1.426597,,,,,,,,,,,,,3e46b338-c6df-4887-9b42-33b2fe45e0d9,167,,,"[108.6, 80.0]",3900510,2,,,,-1.0427219,,,,,"[115.6, 68.0]",,Low Pass,,13.892444,,,,Hatem Ben Arfa,16462.0,,,,,,Throw-in,1,From Throw In,Jérémy Pied,4270.0,Right Wing Back,10,OGC Nice,136,['10af9653-35a8-44eb-8f19-9d1d8a02e530'],44,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:44.442,Pass,
,,,,,,,,,,,,,,,,,4.95097,,,,,,,,,,,,,db2879ca-8956-48e5-9c7d-5a2211c56786,172,,,"[4.2, 12.3]",3900510,3,,,,0.2547583,,Left Foot,,,"[90.6, 34.8]",,High Pass,,89.28163,,Incomplete,,Alexandre Lacazette,3451.0,,,,,,Free Kick,1,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,11,Lyon,137,"['92323e7b-2046-441f-9638-7dae77c5f584', 'c0a7d96c-0af5-4a90-ba82-2afa5f224ba5']",12,,,,,,,,,,,,,,,,,Lyon,137,00:03:12.734,Pass,
,,,,,,,,,,,,,,,,,1.401253,,,,,,,,,,,,,92323e7b-2046-441f-9638-7dae77c5f584,174,,,"[29.5, 45.3]",3900510,3,,,,1.5100018,,Head,,,"[30.2, 56.8]",,High Pass,,11.521285,,,,Romain Genevois,2971.0,,,,,,Recovery,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,12,OGC Nice,136,"['6fbef9e8-f245-481c-8f0d-58982e7ff747', 'db2879ca-8956-48e5-9c7d-5a2211c56786']",17,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:17.684,Pass,
,,,,,,,,,,,,,,,,,1.705487,,,,,,,,,,,,,6cec3238-27c0-4aaf-b901-601ffd452cff,176,,,"[30.2, 56.8]",3900510,3,,,True,-0.49199054,,,,,"[45.5, 48.6]",,High Pass,,17.35886,,Incomplete,,,,,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Center Back,12,OGC Nice,136,"['1c5ca4da-f221-4998-8ba6-91bed2140667', 'f4f938d7-3683-4cae-89e0-1e3ae4b1b92f']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:19.086,Pass,True
,,,,,,,,,,,,,,,,,1.600195,,,,,,,,,,,,,357d3160-df22-4434-854b-d131b5c0cc34,183,,,"[38.9, 56.0]",3900510,3,,,,2.5583143,,Right Foot,,,"[24.2, 65.7]",,Ground Pass,,17.611927,,,,Romain Genevois,2971.0,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Defensive Midfield,12,OGC Nice,136,"['24513d16-eb8f-45e7-87de-464187929da8', 'ab9206ff-b6d6-4459-818e-caea30305bf2']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:22.919,Pass,True
,,,,,,,,,,,,,,,,,2.227627,,,,,,,,,,,,,bbf4a8a3-f4a1-44ee-97ff-118a21e037e9,186,,,"[22.5, 67.4]",3900510,3,,,,-0.04806422,,Right Foot,,,"[62.0, 65.5]",,High Pass,,39.54567,,Incomplete,,Valère Germain,3210.0,,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Center Back,12,OGC Nice,136,"['014ab34c-c924-4cb2-b151-dda3349f97db', '2bcd17d6-d02c-4cf2-962a-e16b94eae0d0']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:25.264,Pass,
,,,,,,,,,,,,,,,,,1.250636,,,,,,,,,,,,,014ab34c-c924-4cb2-b151-dda3349f97db,188,,,"[58.1, 14.6]",3900510,3,,,,-1.0460006,,Head,,,"[63.6, 5.1]",,Low Pass,,10.977249,,,,Jérémy Morel,2983.0,,,,,,Recovery,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Left Center Back,13,Lyon,137,"['6c5d3298-a0cc-4248-b311-f939b5a64081', 'bbf4a8a3-f4a1-44ee-97ff-118a21e037e9']",27,,,,,,,,,,,,,,,,,Lyon,137,00:03:27.491,Pass,
,,,,,,,,,,,,,,,,,0.963292,,,,,,,,,,,,,b3047541-8013-4da3-8a92-c77dc8a34e21,191,,,"[63.6, 5.1]",3900510,3,,,,-0.23186466,,Left Foot,,,"[70.8, 3.4]",,High Pass,,7.3979726,,,,Mathieu Valbuena,18868.0,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,13,Lyon,137,['d30a46fc-5a5d-473b-9414-d8d25432fd40'],29,,,,,,,,,,,,,,,,,Lyon,137,00:03:29.479,Pass,
,,,,,,,,,,,,,,,,,0.78522,,,,,,,,,,,,,afec9bbe-dec4-42ac-ab2d-c610e897d83d,195,,,"[79.5, 4.1]",3900510,3,,,,1.8814976,,Right Foot,,,"[76.0, 15.0]",,Ground Pass,,11.448144,,,,Jérémy Morel,2983.0,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,13,Lyon,137,['eacee76f-9914-495e-8df5-3084633961b6'],33,,,,,,,,,,,,,,,,,Lyon,137,00:03:33.489,Pass,
,,,,,,,,,,,,,,,,,0.631034,,,,,,,,,,,,,f5008ab2-ab18-4108-8e8a-8c00e1323e7a,197,,,"[76.0, 15.0]",3900510,3,,,,0.39399305,,Left Foot,,,"[84.9, 18.7]",,Ground Pass,,9.638465,,,,Sergi Darder Moll,3236.0,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,13,Lyon,137,['e67c0f30-6bd5-40d2-90c6-5e6120c4c64c'],34,,,,,,,,,,,,,,,,,Lyon,137,00:03:34.274,Pass,
,,,,,,,,,,,,,,,,,4.429278,,,,,,,,,,,,,d12f33ee-bb82-43ec-ac58-f5bc2f05d730,201,,,"[86.6, 18.3]",3900510,3,,,,0.93027264,,Right Foot,,,"[114.7, 56.0]",,High Pass,,47.02021,,Incomplete,,Alexandre Lacazette,3451.0,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,13,Lyon,137,"['275a5085-9895-4227-91cc-65805735931b', '76af7407-9736-4585-bb55-2dfec459e341', 'd99b21e0-a0dd-41bc-b34d-140326555005']",35,,,,,,,,,,,,,,,,,Lyon,137,00:03:35.882,Pass,True
,,,,,,,,,,,,,,,,,1.389956,,,,,,,,,,,,,c4bb8b2d-6845-44d7-ae9d-38582ff33664,205,,,"[9.5, 22.3]",3900510,3,,,,-0.1882215,,Right Foot,,,"[20.0, 20.3]",,Ground Pass,,10.688779,,,,Maxime Le Marchand,3229.0,,,,,,,1,Regular Play,Mouez Hassen,5653.0,Goalkeeper,14,OGC Nice,136,['dda04091-4e79-47fb-af41-c31e14b9ab84'],44,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:44.694,Pass,
,,,,,,,,,,,,,,,,,1.202154,,,,,,,,,,,,,670db6fd-dd61-4db2-afa5-74e5cd943be4,208,,,"[20.0, 20.3]",3900510,3,,,,0.82810724,,Other,,,"[25.6, 26.4]",,Ground Pass,,8.280701,,,,Nampalys Mendy,4506.0,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,14,OGC Nice,136,['4ee8e72f-da8e-4d8a-a9cd-f1884c0834b8'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:46.444,Pass,
,,,,,,,,,,,,,,,,,1.162124,,,,,,,,,,,,,0da6d376-b007-43ad-9951-7e91d06e2729,210,,,"[25.9, 26.6]",3900510,3,,,,-2.4037776,,Left Foot,,,"[20.4, 21.6]",,Ground Pass,,7.4330344,,,,Maxime Le Marchand,3229.0,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Left Defensive Midfield,14,OGC Nice,136,['d4f44db2-4480-494f-bb0b-c0b11a6f9f95'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:47.646,Pass,
,,,,,,,,,,,,,,,,,0.509695,,,,,,,,,,,,,56fc540f-8a54-415d-9035-e3c108b85d28,214,,,"[19.8, 21.4]",3900510,3,,,,0.2799498,,Left Foot,,,"[27.8, 23.7]",,Ground Pass,,8.324061,,Incomplete,,Nampalys Mendy,4506.0,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,14,OGC Nice,136,"['c600e3b0-0bc4-4ad1-8dc4-801f7f5431b4', 'c6958159-6938-4fc5-8bf0-4fcbdd7c9cc3']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:48.859,Pass,
,,,,,,,,,,,,,,,,,1.306226,,,,,,,,,,,,,3803c580-b340-4bdb-82cc-50672c5f9ef9,218,,,"[112.2, 59.7]",3900510,3,,,,-1.7702928,5909cc88-f659-4b2e-be39-463734d4f55e,Right Foot,True,,"[108.5, 41.4]",,Ground Pass,,18.670298,,,,Claudio Beauvue,6600.0,True,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,15,Lyon,137,['5041d05f-2700-4094-96a6-f616948cb558'],53,,,,,,,,,,,,,,,,,Lyon,137,00:03:53.203,Pass,
,,,,,,,,,,,,,,,,,3.865281,,,,,,,,,,,,,80b3a3a9-8402-4f70-9bd0-d943d942c977,222,,,"[6.0, 36.0]",3900510,4,,,,-0.11269873,,Right Foot,,,"[70.5, 28.7]",,High Pass,,64.91179,,Incomplete,,Hatem Ben Arfa,16462.0,,,,,,Goal Kick,1,From Goal Kick,Mouez Hassen,5653.0,Goalkeeper,16,OGC Nice,136,"['68b37fa4-bf7d-4b0a-99c2-d49c4827edf8', 'c9a6b9a1-917a-4896-bf5f-4fe2c8e5a07e']",21,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:21.279,Pass,
,,,,,,,,,,,,,,,,,2.298528,,,,,,,,,,,,,68b37fa4-bf7d-4b0a-99c2-d49c4827edf8,225,,,"[49.6, 51.4]",3900510,4,,,True,0.17278795,,,,,"[70.8, 55.1]",,High Pass,,21.520456,,Unknown,,Alexandre Lacazette,3451.0,,,,,,Recovery,1,From Goal Kick,Mapou Yanga-Mbiwa,4463.0,Left Center Back,16,OGC Nice,136,"['80b3a3a9-8402-4f70-9bd0-d943d942c977', '9b90cff9-3e2c-4ea6-98c5-749a4cb4860d', 'e661375b-92da-498b-9509-746372353660']",25,,,,,,,,,,,,,,,,,Lyon,137,00:04:25.144,Pass,True
,,,,,,,,,,,,,,,,,1.807557,,,,,,,,,,,,,cdebacee-1956-4371-86b6-282d0e8b7828,229,,,"[73.3, 54.7]",3900510,5,,,,-0.415754,,Right Foot,,,"[110.9, 38.1]",,High Pass,,41.101337,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,17,Lyon,137,['fcd244ed-7f81-433a-b5af-12b42c97328e'],4,,,,,,,,,,,,,,,,,Lyon,137,00:05:04.919,Pass,
,,,,,,,,,,,,,,,,,2.131516,,,,,,,,,,,,,a8a5e75c-174f-4fc5-af3c-db9498c40dbe,236,,,"[34.4, 17.7]",3900510,5,,,,2.1273956,,Left Foot,,,"[23.2, 35.7]",,Ground Pass,,21.2,,,,Anthony Lopes,2947.0,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Left Center Back,17,Lyon,137,['ad01670e-f630-43c7-86b2-bb408dda0b46'],19,,,,,,,,,,,,,,,,,Lyon,137,00:05:19.279,Pass,
,,,,,,,,,,,,,,,,,1.28529,,,,,,,,,,,,,17deea26-0bf1-4c78-87e0-23e03bb3ec23,239,,,"[23.9, 37.1]",3900510,5,,,,-0.9914703,,Right Foot,,,"[30.9, 26.4]",,Ground Pass,,12.786321,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,17,Lyon,137,['2b4ea5c5-ee9a-41f8-a459-9da3918f1800'],23,,,,,,,,,,,,,,,,,Lyon,137,00:05:23.201,Pass,
,,,,,,,,,,,,,,,,,0.878986,,,,,,,,,,,,,cb31df6c-bd7c-4bfb-bcea-e263ada7ef6c,242,,,"[32.5, 25.4]",3900510,5,,,,-0.84578973,,Right Foot,,,"[42.6, 14.0]",,Ground Pass,,15.230561,,,,Sergi Darder Moll,3236.0,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Left Center Back,17,Lyon,137,['3df75c70-7101-4227-95be-c29519cf036e'],25,,,,,,,,,,,,,,,,,Lyon,137,00:05:25.613,Pass,
,,,,,,,,,,,,,,,,,2.152207,,,,,,,,,,,,,886e0684-a830-46c4-a5ff-5ea08692bd6e,245,,,"[43.5, 14.4]",3900510,5,,,,1.8862178,,Right Foot,,,"[34.2, 42.9]",,Ground Pass,,29.978992,,,,Maxime Gonalons,6982.0,,,,,,,1,From Free Kick,Sergi Darder Moll,3236.0,Left Center Midfield,17,Lyon,137,['c1b50ada-dac9-44ae-8c7c-925fb10cb5d1'],27,,,,,,,,,,,,,,,,,Lyon,137,00:05:27.685,Pass,
,,,,,,,,,,,,,,,,,1.841911,,,,,,,,,,,,,821e0245-2f78-4563-a4e1-8c973d90bed9,248,,,"[34.2, 45.2]",3900510,5,,,,1.258164,,Right Foot,,,"[43.8, 74.9]",,Ground Pass,,31.212978,,,,Jordan Ferri,3118.0,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Right Center Back,17,Lyon,137,['c3e86e70-5ad8-4f75-a6c0-5fcb110211e3'],31,,,,,,,,,,,,,,,,,Lyon,137,00:05:31.242,Pass,
,,,,,,,,,,,,,,,,,0.83186,,,,,,,,,,,,,d55551a2-ff5e-440b-8568-6eb912a99658,251,,,"[47.6, 75.1]",3900510,5,,,,-0.07604356,,Right Foot,,,"[68.6, 73.5]",,Ground Pass,,21.060863,,,,Claudio Beauvue,6600.0,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,17,Lyon,137,['a1761af2-3ebf-44f9-a34a-94abc748693f'],34,,,,,,,,,,,,,,,,,Lyon,137,00:05:34.047,Pass,
,,,,,,,,,,,,,,,,,0.144844,,,,,,,,,,,,,d1b8c6b1-6ab8-4257-8646-752a0fed22de,254,,,"[69.1, 73.5]",3900510,5,,,,-0.5317241,,Right Foot,,,"[70.8, 72.5]",,Ground Pass,,1.9723083,,Incomplete,,Alexandre Lacazette,3451.0,,,,,,,1,From Free Kick,Claudio Beauvue,6600.0,Right Center Forward,17,Lyon,137,"['0529d7e2-70f3-4450-9b15-2a2950c6c27e', '674d16e0-0b8d-451b-b238-237ad6f78dfd', '79ec0714-1ec4-4e9d-9670-a13a50b4e18d']",34,,,,,,,,,,,,,,,,,Lyon,137,00:05:34.879,Pass,True
,,,,,,,,,,,,,,,,,1.49121,,,,,,,,,,,,,48495953-c5a3-4aae-a5d2-0d7b638fdbd2,260,,,"[51.2, 72.2]",3900510,5,,,,-1.86379,,Right Foot,,,"[40.4, 36.4]",,Ground Pass,,37.39358,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,From Free Kick,Claudio Beauvue,6600.0,Right Center Forward,17,Lyon,137,['8caf0270-9fa0-4fb9-8057-8d7a7f7442f4'],39,,,,,,,,,,,,,,,,,Lyon,137,00:05:39.379,Pass,
,,,,,,,,,,,,,,,,,1.214827,,,,,,,,,,,,,1988dacd-7b6d-41c7-a55e-106ce8ad2be9,263,,,"[43.6, 34.4]",3900510,5,,,,1.4786882,,Right Foot,,,"[45.9, 59.3]",,Ground Pass,,25.005999,,,,Maxime Gonalons,6982.0,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Left Center Back,17,Lyon,137,['1da4f729-d254-449e-9cc6-0f9ead6c31df'],43,,,,,,,,,,,,,,,,,Lyon,137,00:05:43.856,Pass,
,,,,,,,,,,,,,,,,,1.364739,,,,,,,,,,,,,b9024842-4b05-4995-8882-868e5556bd6b,266,,,"[48.1, 63.0]",3900510,5,,,,0.77257836,,Right Foot,,,"[63.9, 78.4]",,Ground Pass,,22.063545,,,,Rafael Pereira da Silva,3156.0,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Right Center Back,17,Lyon,137,['0b700637-9963-41ae-aea5-92340aff2cf8'],46,,,,,,,,,,,,,,,,,Lyon,137,00:05:46.338,Pass,
,,,,,,,,,,,,,,,,,1.670573,,,,,,,,,,,,,47281db0-643b-4948-a55c-e2c167eefa05,269,,,"[63.9, 78.4]",3900510,5,,,,-2.714012,,Right Foot,,,"[48.1, 71.2]",,Ground Pass,,17.36318,,,,Maxime Gonalons,6982.0,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,17,Lyon,137,['33a84327-e5b9-42e9-a7d0-d98a4dc52215'],49,,,,,,,,,,,,,,,,,Lyon,137,00:05:49.836,Pass,
,,,,,,,,,,,,,,,,,1.094873,,,,,,,,,,,,,8e145387-7774-44b5-95da-546ec3bcf5cb,272,,,"[47.6, 67.0]",3900510,5,,,,-1.5105678,,Right Foot,,,"[48.8, 47.1]",,Ground Pass,,19.936148,,,,Corentin Tolisso,5480.0,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Right Center Back,17,Lyon,137,['032c31eb-9817-4062-b3c8-deb2bbe620dd'],52,,,,,,,,,,,,,,,,,Lyon,137,00:05:52.391,Pass,
,,,,,,,,,,,,,,,,,0.882679,,,,,,,,,,,,,5918162e-974d-4e75-85aa-7a6681dbd84a,275,,,"[55.0, 38.3]",3900510,5,,,,-0.7324881,,Right Foot,,,"[71.9, 23.1]",,Ground Pass,,22.729937,,,,Mathieu Valbuena,18868.0,,,,,,,1,From Free Kick,Corentin Tolisso,5480.0,Center Defensive Midfield,17,Lyon,137,['e9e0467c-8284-4bdc-b22f-c36c9ca16841'],56,,,,,,,,,,,,,,,,,Lyon,137,00:05:56.255,Pass,
,,,,,,,,,,,,,,,,,0.873444,,,,,,,,,,,,,c95b9773-635a-4f4e-8f1f-c151917747eb,279,,,"[69.2, 22.1]",3900510,5,,,,-2.626267,,Right Foot,,,"[57.9, 15.7]",,Ground Pass,,12.986531,,,,Sergi Darder Moll,3236.0,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,17,Lyon,137,"['2064689d-97f1-4653-a86d-a54b75960812', 'a27efc47-dc32-4f99-be20-cf1883d94a15']",58,,,,,,,,,,,,,,,,,Lyon,137,00:05:58.197,Pass,True
,,,,,,,,,,,,,,,,,0.61078,,,,,,,,,,,,,56a878cc-2769-41f0-8a29-5a97e6e8e3d5,282,,,"[57.9, 15.7]",3900510,6,,,,1.815775,,Right Foot,,,"[55.0, 27.3]",,Ground Pass,,11.957006,,,,Corentin Tolisso,5480.0,,,,,,,1,From Free Kick,Sergi Darder Moll,3236.0,Left Center Midfield,17,Lyon,137,['96044e5c-c7b6-41e2-a972-0e775f52d89a'],0,,,,,,,,,,,,,,,,,Lyon,137,00:06:00.200,Pass,
,,,,,,,,,,,,,,,,,0.863302,,,,,,,,,,,,,716cc2b3-7bee-4b30-ac95-adae2f9e8c40,285,,,"[55.0, 27.3]",3900510,6,,,,1.7511674,,Right Foot,,,"[51.9, 44.3]",,Ground Pass,,17.280336,,,,Maxime Gonalons,6982.0,,,,,,,1,From Free Kick,Corentin Tolisso,5480.0,Center Defensive Midfield,17,Lyon,137,['6973e844-b49d-4559-83e4-78addff053fb'],1,,,,,,,,,,,,,,,,,Lyon,137,00:06:01.734,Pass,
,,,,,,,,,,,,,,,,,1.068063,,,,,,,,,,,,,dd6e9d76-0072-443c-bb62-da4d77503b29,288,,,"[55.2, 45.7]",3900510,6,,,,0.7901828,,Left Foot,,,"[65.6, 56.2]",,Ground Pass,,14.778701,,,,Jordan Ferri,3118.0,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Right Center Back,17,Lyon,137,['5319bade-3e4c-4589-a407-b83aa9e4b8aa'],4,,,,,,,,,,,,,,,,,Lyon,137,00:06:04.544,Pass,
,,,,,,,,,,,,,,,,,0.950977,,,,,,,,,,,,,f903a16e-5931-4cd8-8a82-b41bdd0989b3,292,,,"[65.0, 59.8]",3900510,6,,,,1.4341532,,Right Foot,,,"[67.2, 75.8]",,Ground Pass,,16.150541,,,,Rafael Pereira da Silva,3156.0,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,17,Lyon,137,"['41aee440-6889-4cdf-856d-671070444409', 'd0b10733-e6fc-4ccc-885e-19b9ab07bde1']",6,,,,,,,,,,,,,,,,,Lyon,137,00:06:06.876,Pass,True
,,,,,,,,,,,,,,,,,1.393305,,,,,,,,,,,,,541e1a8b-c9da-43bd-a472-caa266195be1,299,,,"[76.3, 68.4]",3900510,6,,,,0.8318763,,Right Foot,,,"[84.5, 77.4]",,Ground Pass,,12.175385,,,,Claudio Beauvue,6600.0,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,17,Lyon,137,['9464bbf1-ed86-4df8-b37f-348c4f46bc85'],10,,,,,,,,,,,,,,,,,Lyon,137,00:06:10.871,Pass,
