50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,25caa371-3156-4085-bcda-fa61c3de3813,125,,,"[62.3, 2.5]",3901226,2,,,,2.8524601,,Right Foot,,,,"[46.5, 7.2]",,Ground Pass,,16.484236,,,Daniel Congré,3011.0,,,,,,1,From Throw In,Jonas Martin,2950.0,,Left Center Midfield,7,Montpellier,139,"['3ad061d1-737b-4a64-8f37-a7bde5df52bd', '7baf29c5-254b-4870-8d98-c26221022ea7']",7,,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:07.939,Pass,True
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,4283b6c3-17b4-4fc2-97b6-5dc8607c0b1a,128,,,"[43.7, 8.9]",3901226,2,,,,1.7349854,,Right Foot,,,,"[38.1, 42.7]",,Ground Pass,,34.260765,,,Vitorino Hilton da Silva,3674.0,,,,,,1,From Throw In,Daniel Congré,3011.0,,Left Center Back,7,Montpellier,139,['31861d91-cc9b-4f66-b016-fc6c708daf1b'],10,,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:10.845,Pass,
,,,,,,,,,,,,,,,,,3.334491,,,,,,,,,,,,,,c305b702-2846-41ac-be02-5e13033e48f4,131,,,"[50.1, 54.5]",3901226,2,,,,-0.32537937,,Right Foot,,,,"[107.9, 35.0]",,High Pass,,61.000736,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,,Right Center Back,7,Montpellier,139,"['69122258-b418-4004-9448-ebdea99e0d41', '9ae1fe49-3ec0-401e-a0fa-4a2e5cb46cef']",15,,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:15.239,Pass,
,,,,,,,,,,,,,,,,,2.330259,,,,,,,,,,,,,,f3018f9f-1b17-4ee8-9783-3b877400717a,134,,,"[13.9, 46.6]",3901226,2,True,,,0.963447,,Keeper Arm,,,,"[31.9, 72.5]",,Ground Pass,,31.54061,,,Aloïs Confais,4413.0,,,,,,1,Regular Play,Matthieu Dreyer,36553.0,,Goalkeeper,8,Troyes,133,['36264f4c-3c1d-4f46-9b64-1daf5b3de7b4'],22,,,,,,,,,,,,,,,,,,,Troyes,133,00:02:22.120,Pass,
,,,,,,,,,,,,,,,,,0.91074,,,,,,,,,,,,,,b61061f2-ae3a-46ae-b776-99d6aa8cd066,137,,,"[31.9, 76.3]",3901226,2,,,,-1.0227724,,Right Foot,,,,"[41.3, 60.9]",,Ground Pass,,18.042173,,,Jessy Pi,7415.0,,,,,,1,Regular Play,Aloïs Confais,4413.0,,Right Back,8,Troyes,133,['855de2d1-77dd-403c-8104-78068124074a'],28,,,,,,,,,,,,,,,,,,,Troyes,133,00:02:28.667,Pass,
,,,,,,,,,,,,,,,,,2.250912,,,,,,,,,,,,,,5a20477e-d406-491a-9e50-caa3c83f0170,140,,,"[38.1, 48.3]",3901226,2,,,,-1.5649824,,Right Foot,,,,"[38.3, 13.9]",,Ground Pass,,34.40058,,,Chris Mavinga,18162.0,,,,,,1,Regular Play,Jessy Pi,7415.0,,Right Center Midfield,8,Troyes,133,['3ff98fb7-f39c-4bd6-ba4b-259d048fd57b'],33,,,,,,,,,,,,,,,,,,,Troyes,133,00:02:33.408,Pass,
,,,,,,,,,,,,,,,,,0.898196,,,,,,,,,,,,,,c88077cf-1e55-4e6f-aff1-5e9663b84d05,143,,,"[42.8, 11.9]",3901226,2,,,,-0.5559769,,Left Foot,,,,"[53.1, 5.5]",,Ground Pass,,12.126417,,,Fabien Camus,401470.0,,,,,,1,Regular Play,Chris Mavinga,18162.0,,Left Back,8,Troyes,133,['8299fbb6-60da-48e8-9f0c-b4ec58506f07'],36,,,,,,,,,,,,,,,,,,,Troyes,133,00:02:36.781,Pass,
,,,,,,,,,,,,,,,,,1.024657,,,,,,,,,,,,,,7266376a-8705-48d8-b3a1-01049702221c,146,,,"[56.5, 11.1]",3901226,2,,,,0.24497867,,Left Foot,,,,"[75.3, 15.8]",,Ground Pass,,19.378597,,,Chaouki Ben Saada,3161.0,,,,,,1,Regular Play,Fabien Camus,401470.0,,Left Midfield,8,Troyes,133,['41569484-f0bb-4333-9757-ba9de68fe363'],42,,,,,,,,,,,,,,,,,,,Troyes,133,00:02:42.963,Pass,
,,,,,,,,,,,,,,,,,1.100807,,,,,,,,,,,,,,c25a1e62-9ad1-43cd-9974-de6565ae947c,149,,,"[77.3, 16.0]",3901226,2,,,,-1.8462224,,Left Foot,,,,"[74.7, 6.8]",,Ground Pass,,9.560335,,,Chris Mavinga,18162.0,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,,Left Center Midfield,8,Troyes,133,['48326022-cb77-4b8a-a5a7-87e9c6d8db1f'],44,,,,,,,,,,,,,,,,,,,Troyes,133,00:02:44.107,Pass,
,,,,,,,,,,,,,,,,,0.39803,,,,,,,,,,,,,,448dc5aa-93c3-46ef-aece-777e1189848a,152,,,"[80.3, 7.4]",3901226,2,,,,1.0321722,,Left Foot,,,,"[85.2, 15.6]",,Ground Pass,,9.552486,,,Corentin Jean,3010.0,,,,,,1,Regular Play,Chris Mavinga,18162.0,,Left Back,8,Troyes,133,['dffc144b-00aa-4a19-942d-63a275b10edb'],47,,,,,,,,,,,,,,,,,,,Troyes,133,00:02:47.874,Pass,
,,,,,,,,,,,,,,,,,1.278682,,,,,,,,,,,,,,7197009c-561d-4319-b63d-a303e6708e9b,155,,,"[85.8, 15.4]",3901226,2,,,,-2.9192438,,Right Foot,,,,"[74.3, 12.8]",,Ground Pass,,11.79025,,,Fabien Camus,401470.0,,,,,,1,Regular Play,Corentin Jean,3010.0,,Center Forward,8,Troyes,133,['b32ec7f2-a912-4a6a-977b-66aa22dbbcb9'],48,,,,,,,,,,,,,,,,,,,Troyes,133,00:02:48.346,Pass,
,,,,,,,,,,,,,,,,,0.66776,,,,,,,,,,,,,,ba73692b-e4a5-4b0c-86ca-f9b30d6c8b5d,159,,,"[81.3, 8.3]",3901226,2,True,,,2.8944952,,Right Foot,,,,"[70.2, 11.1]",,Ground Pass,,11.447707,,,Thiago Xavier Rodrigues Corrêa,7283.0,,,,,,1,Regular Play,Fabien Camus,401470.0,,Left Midfield,8,Troyes,133,['01ecc6d8-f36f-4020-8ae6-e77f2d1b044b'],52,,,,,,,,,,,,,,,,,,,Troyes,133,00:02:52.296,Pass,
,,,,,,,,,,,,,,,,,3.076883,,,,,,,,,,,,,,98c8ed46-caa5-4f06-8fbb-03595320fcdb,162,,,"[65.5, 10.0]",3901226,2,,,,2.6020632,,Right Foot,,,,"[15.9, 39.7]",,High Pass,,57.812195,,,Matthieu Dreyer,36553.0,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,,Center Defensive Midfield,8,Troyes,133,"['9d0e135e-2ab3-44b2-bc4f-091bb3ee2cf6', 'eefb2c22-cda1-4dcf-b2c0-81ef76025fe0']",53,,,,,,,,,,,,,,,,,,,Troyes,133,00:02:53.969,Pass,True
,,,,,,,,,,,,,,,,,2.403806,,,,,,,,,,,,,,241fc748-a5e3-4d67-b505-1cf02323cc4a,165,,,"[19.7, 43.6]",3901226,2,,,,0.8113664,,Right Foot,,,,"[49.7, 75.2]",,Ground Pass,,43.572468,,,Aloïs Confais,4413.0,,,,,,1,Regular Play,Matthieu Dreyer,36553.0,,Goalkeeper,8,Troyes,133,['3146c2ed-484f-46f2-9a33-f64afdb6b320'],58,,,,,,,,,,,,,,,,,,,Troyes,133,00:02:58.900,Pass,
,,,,,,,,,,,,,,,,,0.995748,,,,,,,,,,,,,,b78f378a-a941-4b5d-a123-aaf97e8cc98a,168,,,"[47.3, 75.9]",3901226,3,,,,-1.1599962,,Right Foot,,,,"[54.4, 59.6]",,Ground Pass,,17.779202,,,Jessy Pi,7415.0,,,,,,1,Regular Play,Aloïs Confais,4413.0,,Right Back,8,Troyes,133,['e72cf27c-d4c6-4095-a351-c3762b45293f'],2,,,,,,,,,,,,,,,,,,,Troyes,133,00:03:02.498,Pass,
,,,,,,,,,,,,,,,,,2.964903,,,,,,,,,,,,,,7b356266-6226-441e-93e2-deaff5d5e51f,172,,,"[45.6, 56.2]",3901226,3,,,,-2.7839293,,Right Foot,,,,"[15.9, 45.1]",,Ground Pass,,31.706467,,,Matthieu Dreyer,36553.0,,,,,,1,Regular Play,Jessy Pi,7415.0,,Right Center Midfield,8,Troyes,133,"['2db5c11f-dd72-45c9-b222-cec91ebc828f', 'abef5a01-e83c-4250-b535-4eafad4821fb']",5,,,,,,,,,,,,,,,,,,,Troyes,133,00:03:05.837,Pass,True
,,,,,,,,,,,,,,,,,2.759885,,,,,,,,,,,,,,cba07342-eb4e-44e5-9896-b684fba2c2fd,175,,,"[18.0, 45.5]",3901226,3,,,,-0.76306283,,Right Foot,,,,"[56.9, 8.3]",,Ground Pass,,53.82425,,,Stéphane Darbion,2993.0,,,,,,1,Regular Play,Matthieu Dreyer,36553.0,,Goalkeeper,8,Troyes,133,['6716aae2-43b4-4913-a929-a5d370a473c6'],10,,,,,,,,,,,,,,,,,,,Troyes,133,00:03:10.146,Pass,
,,,,,,,,,,,,,,,,,2.423647,,,,,,,,,,,,,,a17929dd-a6c2-4816-a8b1-087d789aa28f,178,,,"[56.5, 7.4]",3901226,3,,,,0.0943932,,Left Foot,,,,"[90.3, 10.6]",,High Pass,,33.95114,,,Chaouki Ben Saada,3161.0,,,,,,1,Regular Play,Stéphane Darbion,2993.0,,Right Midfield,8,Troyes,133,['6b1bf3b0-0c62-4a82-b1f8-ddf710578613'],14,,,,,,,,,,,,,,,,,,,Troyes,133,00:03:14.369,Pass,
,,,,,,,,,,,,,,,,,1.09551,,,,,,,,,,,,,,69cd7495-4e0e-4d21-bfae-110d69ab0ee5,184,,,"[90.5, 7.4]",3901226,3,,,,1.2718161,,Left Foot,,,,"[95.0, 22.0]",,Ground Pass,,15.277761,,,Corentin Jean,3010.0,,,,,Recovery,1,Regular Play,Chris Mavinga,18162.0,,Left Back,8,Troyes,133,['8950b470-c186-4b89-8b97-0697e6bc0a2d'],19,,,,,,,,,,,,,,,,,,,Troyes,133,00:03:19.918,Pass,
,,,,,,,,,,,,,,,,,1.15401,,,,,,,,,,,,,,e4eb28d0-cb0f-4b2b-b14c-f072e90de5f2,187,,,"[95.2, 22.0]",3901226,3,,,,2.068363,707bc91d-87fd-405e-a381-b0c170040c11,Right Foot,,,,"[84.5, 41.7]",,Ground Pass,,22.418297,,,Jessy Pi,7415.0,True,,,,,1,Regular Play,Corentin Jean,3010.0,,Center Forward,8,Troyes,133,['2973635f-b864-4657-8207-81ad7c9b52d2'],22,,,,,,,,,,,,,,,,,,,Troyes,133,00:03:22.719,Pass,
,,,,,,,,,,,,,,,,,2.645118,,,,,,,,,,,,,,af67f182-90fb-454f-b6ef-aadb98cdf19c,193,,,"[120.0, 80.0]",3901226,3,,,,-1.5707964,,Left Foot,,,,"[120.0, 22.8]",,High Pass,True,57.2,Out,,,,,True,Inswinging,,Corner,1,From Corner,Stéphane Darbion,2993.0,,Right Midfield,9,Troyes,133,,55,,,,,,,,,,,,,,,,,,,Troyes,133,00:03:55.018,Pass,
,,,,,,,,,,,,,,,,,3.297165,,,,,,,,,,,,,,1d0f73e9-6679-4f72-a7d6-88a6a5e37cfc,194,,,"[6.0, 44.0]",3901226,4,,,,0.18251483,,Right Foot,,,,"[72.1, 56.2]",,High Pass,,67.21644,,,Souleymane Camara,3679.0,,,,,Goal Kick,1,From Goal Kick,Geoffrey Jourdren,7509.0,,Goalkeeper,10,Montpellier,139,['67ac8eff-1b2a-4e13-9d43-78f3972c6746'],16,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:16.595,Pass,
,,,,,,,,,,,,,,,,,0.622678,,,,,,,,,,,,,,44635497-3645-4594-b238-a8b16ed8c44b,197,,,"[72.1, 56.2]",3901226,4,,,True,-0.7594972,,,,,,"[82.0, 46.8]",,High Pass,,13.65174,,,Rodrigue Casimir Ninga,3020.0,,,,,,1,From Goal Kick,Souleymane Camara,3679.0,,Right Center Forward,10,Montpellier,139,"['8db74b43-0526-4d6f-89c6-e71b6edf0f39', 'bb92ffc0-dcdd-4150-ac8b-f5fb1e51e0e0']",19,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:19.932,Pass,True
,,,,,,,,,,,,,,,,,1.016963,,,,,,,,,,,,,,ba0652b6-dbbc-47db-94b1-256f6e6a201b,201,,,"[114.5, 69.0]",3901226,4,,,,-2.3053908,,Left Foot,,,,"[108.9, 62.8]",,Ground Pass,,8.354639,,,Ryad Boudebouz,6661.0,,,,,,1,From Goal Kick,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,10,Montpellier,139,['c4dea2c2-9b7c-42f2-b437-90baa61fd283'],28,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:28.064,Pass,
,,,,,,,,,,,,,,,,,0.337623,,,,,,,,,,,,,,10e75dd3-ad13-4664-9afb-886e29eca0cf,204,,,"[108.7, 53.2]",3901226,4,,,,-2.300696,,Left Foot,,,,"[107.0, 51.3]",,Ground Pass,,2.5495098,Incomplete,,Bryan Dabo,3421.0,,,,,,1,From Goal Kick,Ryad Boudebouz,6661.0,,Center Attacking Midfield,10,Montpellier,139,"['5a5f9599-e0f5-49d5-a948-d11a5ffa6524', 'c2fbe99f-1b4c-4f4b-924c-ec3f6dcbf6d9']",30,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:30.833,Pass,
,,,,,,,,,,,,,,,,,3.156352,,,,,,,,,,,,,,683a3cb9-a532-4ad4-9b7e-0b4c7c70a2bd,208,,,"[17.8, 19.6]",3901226,4,,,,-0.10711532,,Left Foot,,,,"[73.6, 13.6]",,High Pass,,56.121655,Incomplete,,Corentin Jean,3010.0,,,,,,1,From Goal Kick,Thiago Xavier Rodrigues Corrêa,7283.0,,Center Defensive Midfield,10,Montpellier,139,"['0b226937-75d8-4905-998c-f9ccb260a485', '1f0f4cf5-c676-4daa-8a18-ee4c2a161065']",33,,,,,,,,,,,,,,,,,,,Troyes,133,00:04:33.416,Pass,
,,,,,,,,,,,,,,,,,1.027121,,,,,,,,,,,,,,2a45321c-41e1-4155-9bef-97ae1c1ac078,212,,,"[48.0, 68.0]",3901226,4,,,,0.0,,Right Foot,,,,"[70.6, 68.0]",,Ground Pass,,22.6,,,Bryan Dabo,3421.0,,,,,,1,From Goal Kick,Vitorino Hilton da Silva,3674.0,,Right Center Back,10,Montpellier,139,['59a4e281-d7f8-4afe-8dc4-535d3315d88b'],38,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:38.266,Pass,
,,,,,,,,,,,,,,,,,0.701845,,,,,,,,,,,,,,6feca4a6-55ad-4c35-b009-30bf52906330,215,,,"[72.1, 68.0]",3901226,4,,,,-0.2104302,,Right Foot,,,,"[82.4, 65.8]",,Ground Pass,,10.532331,,,Ryad Boudebouz,6661.0,,,,,,1,From Goal Kick,Bryan Dabo,3421.0,,Right Center Midfield,10,Montpellier,139,['a94063f0-f317-42c7-b817-a56972ae7210'],39,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:39.413,Pass,
,,,,,,,,,,,,,,,,,2.549956,,,,,,,,,,,,,,26ce0302-f15d-4284-b414-278d247f4d53,219,,,"[83.3, 65.0]",3901226,4,,,,0.12572737,,Left Foot,,,,"[110.2, 68.4]",,Ground Pass,,27.11402,,,Rodrigue Casimir Ninga,3020.0,,,,,,1,From Goal Kick,Ryad Boudebouz,6661.0,,Center Attacking Midfield,10,Montpellier,139,"['2115c2f3-443b-453b-8d77-1e5567086da9', 'd87808b9-ae86-4bb3-9007-bb99b86eb696']",40,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:40.977,Pass,True
,,,,,,,,,,,,,,,,,0.75061,,,,,,,,,,,,,,7f34e925-2d31-4141-a0f8-caf2e6c1073a,225,,,"[120.0, 80.0]",3901226,5,,,,-1.7373074,,Left Foot,,,,"[116.0, 56.2]",,Ground Pass,,24.133793,,,Jonas Martin,2950.0,,,,,Corner,1,From Corner,Ryad Boudebouz,6661.0,,Center Attacking Midfield,11,Montpellier,139,['e655571d-d6dc-414b-8889-18216b643f8e'],7,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:07.886,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,1d2ec958-8aef-4bfb-825e-8fb82f30b25a,228,,,"[115.8, 57.0]",3901226,5,,,,1.7610593,,Right Foot,,,,"[113.2, 70.5]",,Ground Pass,,13.748091,,,Ryad Boudebouz,6661.0,,,,,,1,From Corner,Jonas Martin,2950.0,,Left Center Midfield,11,Montpellier,139,['33968d85-8af1-4bdf-8b69-47f37b252eb9'],9,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:09.356,Pass,
,,,,,,,,,,,,,,,,,0.092164,,,,,,,,,,,,,,5bc48a18-9421-47d3-aa93-3ca0171f68ab,231,,,"[110.2, 67.7]",3901226,5,,,,-1.4121411,,Left Foot,,,,"[110.6, 65.2]",,Low Pass,,2.531798,Incomplete,,,,,,,,,1,From Corner,Ryad Boudebouz,6661.0,,Center Attacking Midfield,11,Montpellier,139,['0f0107ef-eadb-4ad3-9597-88a13c8f98fe'],14,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:14.556,Pass,
,,,,,,,,,,,,,,,,,1.848788,,,,,,,,,,,,,,a8541242-97cd-4fa4-a712-3d7e0f6aac9e,233,,,"[31.3, 16.4]",3901226,5,,,,-3.0076478,,Head,,,,"[17.2, 14.5]",,High Pass,,14.227438,,,Matthieu Saunier,13730.0,,,,,Recovery,1,From Corner,Stéphane Darbion,2993.0,,Right Midfield,11,Montpellier,139,['50233b84-6f5d-46a0-ab36-fedb1fe0f9a1'],16,,,,,,,,,,,,,,,,,,,Troyes,133,00:05:16.863,Pass,
,,,,,,,,,,,,,,,,,3.166277,,,,,,,,,,,,,,d1afb184-25ea-4d4d-bb26-e93324cd61d3,243,,,"[8.6, 9.8]",3901226,5,,,,0.8300335,,Right Foot,,,,"[47.1, 51.9]",,High Pass,,57.04963,Incomplete,,Stéphane Darbion,2993.0,,True,,,,1,From Corner,Jessy Pi,7415.0,,Right Center Midfield,11,Montpellier,139,"['0f34b1fe-80d9-416d-a1eb-278753ea13a4', '1e8efb18-c91e-4796-bc13-e9e49116775a', '3fcf8678-80e3-46e7-b3bc-671440d799b3']",22,,,,,,,,,,,,,,,,,,,Troyes,133,00:05:22.114,Pass,True
,,,,,,,,,,,,,,,,,2.218093,,,,,,,,,,,,,,0f34b1fe-80d9-416d-a1eb-278753ea13a4,246,,,"[73.0, 28.2]",3901226,5,,,True,-0.10598436,,,,,,"[87.1, 26.7]",,High Pass,,14.179563,,,Rodrigue Casimir Ninga,3020.0,,,,,Recovery,1,From Corner,Daniel Congré,3011.0,,Left Center Back,11,Montpellier,139,"['0615232e-17a5-4513-b020-6977930df511', '75db495c-0716-40b8-af0a-4bc8a9b282fb', 'd1afb184-25ea-4d4d-bb26-e93324cd61d3']",25,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:25.280,Pass,True
,,,,,,,,,,,,,,,,,0.745457,,,,,,,,,,,,,,20119de8-038b-4e2d-bb2c-619dcc152260,248,,,"[88.6, 26.9]",3901226,5,,,,3.0750246,,Head,,,,"[79.6, 27.5]",,Low Pass,,9.019978,,,Vitorino Hilton da Silva,3674.0,,,,,,1,From Corner,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,11,Montpellier,139,['74ad788e-e2d4-45f2-a752-058a27564b97'],27,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:27.626,Pass,
,,,,,,,,,,,,,,,,,1.098905,,,,,,,,,,,,,,8e5551e1-2135-4cf7-aa6e-93eda1664974,251,,,"[79.6, 27.5]",3901226,5,,,,-1.193183,,Right Foot,,,,"[86.7, 9.6]",,Ground Pass,,19.256687,,,Daniel Congré,3011.0,,,,,,1,From Corner,Vitorino Hilton da Silva,3674.0,,Right Center Back,11,Montpellier,139,['57a3bbf4-09d2-4e95-975b-142926652e47'],28,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:28.492,Pass,
,,,,,,,,,,,,,,,,,0.097444,,,,,,,,,,,,,,43090b81-65bd-427f-a84d-64446ea7346a,254,,,"[97.4, 9.6]",3901226,5,,,,0.52183425,,Left Foot,,,,"[101.4, 11.9]",,Low Pass,,4.6141086,Incomplete,,,,,,,,,1,From Corner,Daniel Congré,3011.0,,Left Center Back,11,Montpellier,139,['3d491f37-e60c-4a16-8561-a4db00365375'],32,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:32.419,Pass,
,,,,,,,,,,,,,,,,,2.283018,,,,,,,,,,,,,,70d5cd19-460f-4c04-9f28-ab7f5f26c73d,256,,,"[107.9, 0.1]",3901226,5,,,,1.4129038,,,True,,,"[113.6, 35.9]",,High Pass,,36.25093,Incomplete,,,,,,,,Throw-in,1,From Throw In,Jonas Martin,2950.0,,Left Center Midfield,12,Montpellier,139,['ff00604c-6aa0-4ea6-a537-cf96d7c45756'],50,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:50.778,Pass,
,,,,,,,,,,,,,,,,,2.007189,,,,,,,,,,,,,,6baaf7f4-ae86-4749-bc0a-468b018e53b8,261,,,"[9.2, 60.7]",3901226,5,,,,0.008565101,,Right Foot,,,,"[55.9, 61.1]",,High Pass,,46.701714,Incomplete,,Corentin Jean,3010.0,,,,,,1,From Throw In,Aloïs Confais,4413.0,,Right Back,12,Montpellier,139,"['13458b2f-0444-43de-8a41-3caed3aba5ed', '2a98fa83-c38a-45b3-9e27-13713c8bd3cf']",55,,,,,,,,,,,,,,,,,,,Troyes,133,00:05:55.479,Pass,
,,,,,,,,,,,,,,,,,1.06583,,,,,,,,,,,,,,2a98fa83-c38a-45b3-9e27-13713c8bd3cf,263,,,"[64.2, 19.0]",3901226,5,,,,0.41388032,,Head,,,,"[74.9, 23.7]",,Low Pass,,11.686745,,,Ellyes Joris Skhiri,3767.0,,,,,Recovery,1,From Throw In,Daniel Congré,3011.0,,Left Center Back,12,Montpellier,139,"['5bbf7c60-4073-4771-9de0-71adb62db335', '6baaf7f4-ae86-4749-bc0a-468b018e53b8']",57,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:57.486,Pass,
,,,,,,,,,,,,,,,,,0.975589,,,,,,,,,,,,,,7ed66f93-00fe-48cd-84ca-4c16219d64a9,267,,,"[74.5, 21.3]",3901226,5,,,,-1.3473197,,Right Foot,,,,"[76.0, 14.7]",,Ground Pass,,6.7683086,,,Jérôme Roussillon,3676.0,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,12,Montpellier,139,['182d27c4-c016-414c-a33b-57adae64aacb'],59,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:59.311,Pass,
,,,,,,,,,,,,,,,,,0.399999,,,,,,,,,,,,,,c35d2897-c6d6-4bcd-92e4-562ddf5a28cf,270,,,"[78.8, 9.1]",3901226,6,,,,-0.75976276,,Left Foot,,,,"[84.8, 3.4]",,Ground Pass,,8.275868,,,Jonas Martin,2950.0,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,,Left Back,12,Montpellier,139,['652f1e3e-6512-4334-b342-9ac9973f9c26'],1,,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:01.649,Pass,
,,,,,,,,,,,,,,,,,2.285189,,,,,,,,,,,,,,56a0f3c7-68a9-450d-8e04-6707ac4cc463,274,,,"[88.0, 5.1]",3901226,6,,,,0.62715787,,Right Foot,,,,"[98.9, 13.0]",,Ground Pass,,13.461798,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,1,From Throw In,Jonas Martin,2950.0,,Left Center Midfield,12,Montpellier,139,"['2dd9f73b-cd78-40c8-ba90-90889e1eef44', 'a2f74a06-bf8b-45d3-9a55-17b3af617220']",3,,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:03.893,Pass,
,,,,,,,,,,,,,,,,,0.615857,,,,,,,,,,,,,,22c9d5a8-3013-4d70-a9ff-296b87f7829e,282,,,"[99.3, 2.3]",3901226,6,,,,2.9407957,,Right Foot,,,,"[88.0, 4.6]",,Ground Pass,,11.531695,,,Jonas Martin,2950.0,,,,,Recovery,1,From Throw In,Jérôme Roussillon,3676.0,,Left Back,12,Montpellier,139,['af37a114-e726-4e3f-b9b0-aa0838463779'],8,,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:08.537,Pass,
,,,,,,,,,,,,,,,,,1.344152,,,,,,,,,,,,,,7d60fba3-a0c5-48e7-bc39-1d889dacbd29,285,,,"[88.6, 6.6]",3901226,6,,,,0.52549523,,Right Foot,,,,"[105.5, 16.4]",,Ground Pass,,19.535864,Incomplete,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,,Left Center Midfield,12,Montpellier,139,['b7fb5a37-2064-4ddf-934a-53d2d44ecb32'],9,,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:09.951,Pass,
,,,,,,,,,,,,,,,,,0.869936,,,,,,,,,,,,,,6585f8f1-aed9-4368-9f0c-49d55818efdd,288,,,"[14.8, 65.6]",3901226,6,,,,-0.3470616,,Right Foot,,,,"[28.9, 60.5]",,Ground Pass,,14.993999,,,Jessy Pi,7415.0,,,,,,1,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,,Right Center Back,13,Troyes,133,['a9f668ee-3667-45df-ac55-3f4793d15141'],12,,,,,,,,,,,,,,,,,,,Troyes,133,00:06:12.509,Pass,
,,,,,,,,,,,,,,,,,1.290907,,,,,,,,,,,,,,1a102abf-8842-4405-b3c6-a5231bdcc063,291,,,"[35.5, 68.4]",3901226,6,,,,0.64477986,,Right Foot,,,,"[48.0, 77.8]",,Ground Pass,,15.640013,,,Stéphane Darbion,2993.0,,,,,,1,Regular Play,Jessy Pi,7415.0,,Right Center Midfield,13,Troyes,133,['317b93c2-d2ba-4064-8b35-e8b732eefb10'],15,,,,,,,,,,,,,,,,,,,Troyes,133,00:06:15.873,Pass,
