50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.840108,,,,,,,,,,,,0981821c-56ea-4f3f-919b-920d53987607,1890,,"[82.6, 24.6]",3900626,52,,,,,-2.5821538,,Left Foot,,,,"[71.9, 17.9]",Ground Pass,,12.624579,,,,Jacques Zoua Daogari,401505.0,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,107,Gazélec Ajaccio,160,['48ba8540-61bc-49d1-b97d-774667421798'],15,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:15.603,Pass,
,,,,,,,,,,,,,,,,,,,0.848661,,,,,,,,,,,,65e1daa1-a1c2-4f3e-8278-7c1e06266a8d,1893,,"[71.9, 17.9]",3900626,52,,,,,1.3142797,,Right Foot,,,,"[75.1, 30.1]",Ground Pass,,12.612692,,,,Damjan Đoković,31911.0,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,107,Gazélec Ajaccio,160,['9dd8de69-13e7-43bc-853e-6eeb2eb5e229'],17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:17.374,Pass,
,,,,,,,,,,,,,,,,,,,1.686534,,,,,,,,,,,,91420fa9-be2a-4677-b447-8cd59f6b878e,1896,,"[75.3, 30.3]",3900626,52,,,,,-0.21342917,,Left Foot,,,,"[101.6, 24.6]",High Pass,,26.910593,,Incomplete,,Louis Poggi,310534.0,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,107,Gazélec Ajaccio,160,"['0bab28c0-b47c-48f8-9d49-14f9f00a4467', 'd832c7e2-761e-49c7-b1b7-aa253b86021e']",18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:18.761,Pass,
,,,,,,,,,,,,,,,,,,,1.942204,,,,,,,,,,,,0bab28c0-b47c-48f8-9d49-14f9f00a4467,1898,,"[18.5, 55.5]",3900626,52,,,,,0.54819137,,Head,,,,"[29.8, 62.4]",High Pass,,13.24009,,Incomplete,,Yannis Salibur,3122.0,,,,,Recovery,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,107,Gazélec Ajaccio,160,"['7e50b65a-8966-4bbc-9c70-aecd3d5b900b', '7f3c3ae4-b482-4f77-9469-b357f2b0f1d5', '91420fa9-be2a-4677-b447-8cd59f6b878e']",20,,,,,,,,,,,,,,,,,Guingamp,142,00:07:20.447,Pass,
,,,,,,,,,,,,,,,,,,,1.675388,,,,,,,,,,,,7e50b65a-8966-4bbc-9c70-aecd3d5b900b,1900,,"[90.3, 17.7]",3900626,52,,,,,1.8774726,,Left Foot,,,,"[86.5, 29.7]",High Pass,,12.587296,,Incomplete,,Damjan Đoković,31911.0,,,,,Recovery,2,Regular Play,Issiaga Sylla,4352.0,Left Wing Back,107,Gazélec Ajaccio,160,"['0bab28c0-b47c-48f8-9d49-14f9f00a4467', '2a0a8bbc-d4d6-4d60-ba72-4986e325c681', '99962f79-2b6d-4748-a538-09adad5aa5e9']",22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:22.390,Pass,
,,,,,,,,,,,,,,,,,,,1.359991,,,,,,,,,,,,7e74ea64-295d-4c13-add6-261becd1af07,1909,,"[57.6, 36.7]",3900626,52,,,,,-1.5129459,,Left Foot,,,,"[59.1, 10.8]",Ground Pass,,25.9434,,,,Jimmy Briand,3213.0,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Right Defensive Midfield,108,Guingamp,142,['1151316f-a1a4-46d4-b3a3-58fe20b4e047'],33,,,,,,,,,,,,,,,,,Guingamp,142,00:07:33.327,Pass,
,,,,,,,,,,,,,,,,,,,2.196658,,,,,,,,,,,,5b6fa921-141b-44b8-9cd2-a27821b690ae,1915,,"[56.5, 9.1]",3900626,53,,,,,0.3251635,,Right Foot,,,,"[100.4, 23.9]",High Pass,,46.327637,,Incomplete,,Jimmy Briand,3213.0,,,,,Free Kick,2,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,109,Guingamp,142,"['200b1057-5e83-4c58-8fea-d44e7d500942', '5b4fe3a4-1f70-46b0-8ab2-1d56da18a1c7']",1,,,,,,,,,,,,,,,,,Guingamp,142,00:08:01.258,Pass,
,,,,,,,,,,,,,,,,,,,1.665372,,,,,,,,,,,,200b1057-5e83-4c58-8fea-d44e7d500942,1918,,"[19.7, 56.2]",3900626,53,,,,True,-0.013512691,,,,,,"[34.5, 56.0]",High Pass,,14.801352,,Unknown,,Jérôme Le Moigne,401507.0,,,,,Recovery,2,From Free Kick,Roderic Filippi,7808.0,Right Center Back,109,Guingamp,142,"['27b5389c-8098-484a-ba38-41dd5ea2d187', '5b6fa921-141b-44b8-9cd2-a27821b690ae', 'ac1e8e6e-45e6-4cdc-a43d-8c63ec3962d3']",3,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:03.454,Pass,True
,,,,,,,,,,,,,,,,,,,1.392461,,,,,,,,,,,,9428c278-58a4-49eb-868d-1ce0c4e073e4,1924,,"[7.0, 36.1]",3900626,54,,,,,-1.0577384,,Right Foot,,,,"[11.0, 29.0]",Ground Pass,,8.149233,,,,Abdou Kader Mangane,2953.0,,,,,Goal Kick,2,From Goal Kick,Clément Maury,401508.0,Goalkeeper,111,Gazélec Ajaccio,160,['d9e7e14b-8880-4be3-9615-b3eb884f7498'],22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:22.355,Pass,
,,,,,,,,,,,,,,,,,,,1.703674,,,,,,,,,,,,aa861ae7-4a8f-4338-a8b6-a0119297b5bb,1927,,"[29.8, 19.6]",3900626,54,,,,,-0.6307494,,Right Foot,,,,"[45.0, 8.5]",Ground Pass,,18.82153,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,2,From Goal Kick,Abdou Kader Mangane,2953.0,Center Back,111,Gazélec Ajaccio,160,['e74cfe6a-c24b-4eb3-8e89-0cc3461a10d3'],26,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:26.592,Pass,
,,,,,,,,,,,,,,,,,,,0.740351,,,,,,,,,,,,8144cb8c-e28b-4615-8af3-6e916457abb1,1930,,"[68.3, 10.6]",3900626,54,,,,,1.5707964,,Left Foot,,,,"[68.3, 18.6]",Ground Pass,,8.0,,,,Damjan Đoković,31911.0,,,,,,2,From Goal Kick,Pablo Jean Antoine Martínez,3207.0,Left Center Back,111,Gazélec Ajaccio,160,['477e9ea1-4f12-4c2b-a015-88534c7a93e8'],31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:31.173,Pass,
,,,,,,,,,,,,,,,,,,,1.926535,,,,,,,,,,,,6355d711-63bd-484d-9784-1f454cb265df,1934,,"[55.4, 18.6]",3900626,54,,,,,2.4805496,,Right Foot,,,,"[39.2, 31.2]",Ground Pass,,20.523157,,,,Abdou Kader Mangane,2953.0,,,,,,2,From Goal Kick,Damjan Đoković,31911.0,Left Center Midfield,111,Gazélec Ajaccio,160,['17629033-c194-4912-9861-e3d2d25edd1a'],33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:33.754,Pass,
,,,,,,,,,,,,,,,,,,,1.197718,,,,,,,,,,,,9b39cef9-68b8-4125-9a60-55f49e99ed45,1937,,"[36.0, 44.9]",3900626,54,,,,,1.0303768,,Right Foot,,,,"[45.6, 60.9]",Ground Pass,,18.659046,,,,Roderic Filippi,7808.0,,,,,,2,From Goal Kick,Abdou Kader Mangane,2953.0,Center Back,111,Gazélec Ajaccio,160,['24b51d20-4492-40d6-bfc1-6aa2988f583c'],36,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:36.603,Pass,
,,,,,,,,,,,,,,,,,,,1.980291,,,,,,,,,,,,793deddc-ba4a-4f88-b58c-fcfdeac61258,1940,,"[53.7, 59.0]",3900626,54,,,,,0.78885835,,Left Foot,,,,"[68.1, 73.5]",Ground Pass,,20.435509,,,,Alassane Touré,90746.0,,,,,,2,From Goal Kick,Roderic Filippi,7808.0,Right Center Back,111,Gazélec Ajaccio,160,['b225c30f-db3b-466a-8b2b-7f7eda946a88'],39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:39.161,Pass,
,,,,,,,,,,,,,,,,,,,2.020657,,,,,,,,,,,,f09b887d-1acd-45f9-8e0e-9ba16621b584,1943,,"[68.1, 73.5]",3900626,54,,,,,-2.5587358,,Right Foot,,,,"[54.6, 64.6]",Low Pass,,16.169725,,,,Roderic Filippi,7808.0,,,,,,2,From Goal Kick,Alassane Touré,90746.0,Right Wing Back,111,Gazélec Ajaccio,160,['0cb7b943-b7bb-4421-9afb-482a52474ad1'],41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:41.419,Pass,
,,,,,,,,,,,,,,,,,,,0.830902,,,,,,,,,,,,d10ea926-3693-4a65-b77d-b58f481a9b09,1946,,"[64.6, 62.6]",3900626,54,,,,,-0.38437483,,Right Foot,,,,"[82.4, 55.4]",Low Pass,,19.201042,,Incomplete,,Louis Poggi,310534.0,,,,,,2,From Goal Kick,Roderic Filippi,7808.0,Right Center Back,111,Gazélec Ajaccio,160,"['26f44c11-c24a-42f6-81c7-917fb2bf8a64', '32bf82cf-e536-4b25-a3c2-ef3ce866e4d9']",47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:47.669,Pass,
,,,,,,,,,,,,,,,,,,,0.801225,,,,,,,,,,,,26f44c11-c24a-42f6-81c7-917fb2bf8a64,1948,,"[37.7, 24.7]",3900626,54,,,,,-0.99239033,,Left Foot,,,,"[45.6, 12.6]",Ground Pass,,14.450605,,,,Jimmy Briand,3213.0,,,,,Recovery,2,From Goal Kick,Laurent Dos Santos,7308.0,Left Back,111,Gazélec Ajaccio,160,"['44068b88-f240-4341-ac2e-0a3b12bd58f1', 'd10ea926-3693-4a65-b77d-b58f481a9b09']",48,,,,,,,,,,,,,,,,,Guingamp,142,00:09:48.500,Pass,
,,,,,,,,,,,,,,,,,,,2.065124,,,,,,,,,,,,2b8bd2be-cff0-441b-a095-7ab188b8c552,1953,,"[51.6, 11.5]",3900626,54,,,,,0.32753083,,Right Foot,,,,"[77.5, 20.3]",Low Pass,,27.354158,,Incomplete,,Mevlüt Erdinç,20027.0,,,,,,2,From Goal Kick,Jimmy Briand,3213.0,Left Midfield,111,Gazélec Ajaccio,160,"['e4ac4519-4af4-4322-b481-10b590495306', 'f6156b2f-d7d3-4cf7-8c09-238fecb43cd6']",52,,,,,,,,,,,,,,,,,Guingamp,142,00:09:52.514,Pass,
,,,,,,,,,,,,,,,,,,,1.297564,,,,,,,,,,,,d5360841-5af2-4d27-b5cb-f166f3fb36b9,1957,,"[47.1, 44.0]",3900626,54,,,,,-0.6689067,,Right Foot,,,,"[57.6, 35.7]",Ground Pass,,13.384319,,,,Damjan Đoković,31911.0,,,,,,2,From Goal Kick,Abdou Kader Mangane,2953.0,Center Back,111,Gazélec Ajaccio,160,['18d4601c-ec28-42b6-b909-42860b82945f'],56,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:56.561,Pass,
,,,,,,,,,,,,,,,,,,,2.408241,,,,,,,,,,,,a8af7ac2-5468-415d-9519-5e40ce6dcfd5,1960,,"[73.0, 35.0]",3900626,55,,,,,0.6237314,,Left Foot,,,,"[100.1, 54.5]",High Pass,,33.386524,,,,Khalid Boutaïb,5726.0,,,,,,2,From Goal Kick,Damjan Đoković,31911.0,Left Center Midfield,111,Gazélec Ajaccio,160,['611867d5-3401-4a9d-8abb-304b847f34df'],0,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:00.828,Pass,
,,,,,,,,,,,,,,,,,,,1.486085,,,,,,,,,,,,574d7b66-244b-44e7-82a5-26fc6d450c99,1965,,"[3.7, 19.2]",3900626,55,,,,,-0.37499171,,Head,,,,"[13.1, 15.5]",High Pass,,10.10198,,,,Jimmy Briand,3213.0,,,,,Recovery,2,Regular Play,Laurent Dos Santos,7308.0,Left Back,112,Guingamp,142,"['2d309af9-66bc-4742-97d0-cfa2dd4b3c1a', '5b088aed-75d9-43db-a335-6b356abbdc9b']",5,,,,,,,,,,,,,,,,,Guingamp,142,00:10:05.801,Pass,True
,,,,,,,,,,,,,,,,,,,1.410836,,,,,,,,,,,,11db2b21-df75-4063-af8e-f27b04fd38fd,1968,,"[24.4, 4.2]",3900626,55,,,,,1.4261819,,Left Foot,,,,"[25.9, 14.5]",Ground Pass,,10.40865,,,,Thibault Giresse,4434.0,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Midfield,112,Guingamp,142,['d5fd6d01-cf32-4f48-b507-7a3785b86d2b'],10,,,,,,,,,,,,,,,,,Guingamp,142,00:10:10.188,Pass,
,,,,,,,,,,,,,,,,,,,0.900158,,,,,,,,,,,,d56aebbd-40cc-4046-8186-80164de78d07,1972,,"[24.4, 11.5]",3900626,55,,,,,-0.89463896,,Left Foot,,,,"[31.3, 2.9]",Ground Pass,,11.025879,,,,Jimmy Briand,3213.0,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,112,Guingamp,142,['d4443f34-0d9f-4880-ab29-2b0fdf249f1d'],13,,,,,,,,,,,,,,,,,Guingamp,142,00:10:13.302,Pass,
,,,,,,,,,,,,,,,,,,,2.346398,,,,,,,,,,,,b25d5a97-c531-43c5-afd0-3afb34268a03,1974,,"[31.3, 2.9]",3900626,55,,,,,0.8842485,,Right Foot,,,,"[42.2, 16.2]",Low Pass,,17.19593,,Incomplete,,Thibault Giresse,4434.0,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Midfield,112,Guingamp,142,"['51504e3d-ee50-4409-b274-967f6ac357a7', 'fab536a4-b2a1-484c-aa66-70370fae3d44']",14,,,,,,,,,,,,,,,,,Guingamp,142,00:10:14.202,Pass,
,,,,,,,,,,,,,,,,,,,2.410132,,,,,,,,,,,,fab536a4-b2a1-484c-aa66-70370fae3d44,1976,,"[77.9, 63.9]",3900626,55,,,,,2.8816898,,Left Foot,,,,"[51.2, 71.0]",Ground Pass,,27.627884,,,,Roderic Filippi,7808.0,,,,,Recovery,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,113,Gazélec Ajaccio,160,"['a76fce48-2d59-4012-a98b-d52cbcdfb589', 'b25d5a97-c531-43c5-afd0-3afb34268a03']",16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:16.548,Pass,
,,,,,,,,,,,,,,,,,,,1.339159,,,,,,,,,,,,d33d76f5-8a68-4f2a-9a52-82e238064529,1979,,"[37.9, 76.1]",3900626,55,,,,,-0.5926974,,Right Foot,,,,"[47.7, 69.5]",Ground Pass,,11.815245,,,,Damjan Đoković,31911.0,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,113,Gazélec Ajaccio,160,['7ad57877-7ce2-4582-9690-3859647f11cb'],21,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:21.695,Pass,
,,,,,,,,,,,,,,,,,,,2.115677,,,,,,,,,,,,6cd89ecb-e6cb-47f9-ba35-b880cb6a61ea,1982,,"[50.9, 56.9]",3900626,55,,,,,-1.9513026,,Left Foot,,,,"[40.7, 31.4]",Ground Pass,,27.46434,,,,Abdou Kader Mangane,2953.0,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,113,Gazélec Ajaccio,160,['d203d6c2-8278-463b-9b5c-7c97cbaf5681'],25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:25.012,Pass,
,,,,,,,,,,,,,,,,,,,1.280138,,,,,,,,,,,,28305b85-7903-4ad3-b41a-ac24654c928d,1985,,"[54.8, 28.4]",3900626,55,,,,,0.35487098,,Right Foot,,,,"[74.5, 35.7]",Ground Pass,,21.009047,,,,Jacques Zoua Daogari,401505.0,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Center Back,113,Gazélec Ajaccio,160,['13f4a6b5-ab52-4e80-b481-fedbc199ba15'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:28.388,Pass,
,,,,,,,,,,,,,,,,,,,1.432632,,,,,,,,,,,,cf442f5f-234e-40fe-82c7-5881cedda4dc,1988,,"[82.4, 32.0]",3900626,55,,,,,-1.0337839,,Right Foot,,,,"[92.7, 14.7]",Ground Pass,,20.13405,,,,Issiaga Sylla,4352.0,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,113,Gazélec Ajaccio,160,['19f7167f-2e6e-4e94-ba7f-767ae2c1cbd1'],31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:31.696,Pass,
,,,,,,,,,,,,,,,,,,,0.692188,,,,,,,,,,,,22553bd3-a7a2-46da-9149-32343827e040,1991,,"[93.1, 11.7]",3900626,55,,,,,1.670465,,Left Foot,,,,"[91.6, 26.7]",Low Pass,,15.074814,,,,Jacques Zoua Daogari,401505.0,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Wing Back,113,Gazélec Ajaccio,160,['af94803a-02f2-4bdc-bf3f-bd0bac7e92e7'],34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:34.958,Pass,
,,,,,,,,,,,,,,,,,,,1.961599,,,,,,,,,,,,478d5217-a45e-4739-ab9c-78b065f7bcc9,1995,,"[92.4, 22.2]",3900626,55,,,,,-2.6431332,,Right Foot,,,,"[76.6, 13.6]",Ground Pass,,17.988886,,,,Damjan Đoković,31911.0,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,113,Gazélec Ajaccio,160,"['239478f3-12e8-42bc-bde8-7db5c9c33cc7', '40fe1b35-df19-4e02-a37d-6e670e76eeef']",36,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:36.861,Pass,True
,,,,,,,,,,,,,,,,,,,1.674281,,,,,,,,,,,,451b074f-f7de-4d75-a9d6-e7f0f8f5a145,1998,,"[79.0, 14.3]",3900626,55,,,,,0.94932735,,Left Foot,,,,"[101.2, 45.3]",High Pass,,38.129253,,Incomplete,,Louis Poggi,310534.0,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,113,Gazélec Ajaccio,160,"['ada6c95e-efe6-414c-aed1-21d3e42dbd4b', 'c91e0b58-e1b5-4e47-86d1-6dc040b9b5a1']",41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:41.266,Pass,
,,,,,,,,,,,,,,,,,,,1.307454,,,,,,,,,,,,376aecc3-0840-4e56-a1f1-bd62a00ad141,2003,,"[78.1, 54.5]",3900626,55,,,,,1.2426764,,Right Foot,,,,"[84.5, 73.3]",Ground Pass,,19.859507,,,,Alassane Touré,90746.0,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,113,Gazélec Ajaccio,160,['46d6eb94-af0b-4bc1-ba51-b79c1aa97054'],47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:47.360,Pass,
,,,,,,,,,,,,,,,,,,,0.713294,,,,,,,,,,,,4da9c50d-76aa-4342-b4ec-965edb2d7e05,2006,,"[84.5, 73.3]",3900626,55,,,,,-1.1992785,,Right Foot,,,,"[87.5, 65.6]",Ground Pass,,8.263777,,,,Issiaga Sylla,4352.0,,,,,,2,Regular Play,Alassane Touré,90746.0,Right Wing Back,113,Gazélec Ajaccio,160,['273f83df-6dd6-4ae2-949b-a69f01206d6e'],50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:50.615,Pass,
,,,,,,,,,,,,,,,,,,,1.778299,,,,,,,,,,,,b5c82f98-9c89-4536-a23a-9e3b6c556d41,2009,,"[81.3, 71.0]",3900626,55,,,,,-1.0960381,,Left Foot,,,,"[99.7, 35.2]",High Pass,,40.25171,,,,Jacques Zoua Daogari,401505.0,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Wing Back,113,Gazélec Ajaccio,160,['9eac1c7e-609b-4575-a02d-ff21503bb630'],54,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:54.696,Pass,
,,,,,,,,,,,,,,,,,,,1.264468,,,,,,,,,,,,06b3a202-66e0-4b3b-bc10-3a78732e6e51,2014,,"[23.2, 47.8]",3900626,55,,,,,1.6495802,,Right Foot,,,,"[22.3, 59.2]",Low Pass,,11.435472,,,,Yannis Salibur,3122.0,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,114,Guingamp,142,['cd203141-6ac3-4b2e-9af1-8d61883e68d9'],59,,,,,,,,,,,,,,,,,Guingamp,142,00:10:59.618,Pass,
,,,,,,,,,,,,,,,,,,,1.77862,,,,,,,,,,,,25125d86-412d-48f9-a303-bc664ee22414,2018,,"[37.3, 70.9]",3900626,56,,,,,0.10827059,,Left Foot,,,,"[55.7, 72.9]",Ground Pass,,18.508377,,,,Lars Christian Jacobsen,20199.0,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Midfield,114,Guingamp,142,['120beb36-d396-4fef-aeec-e7615f05f9b5'],4,,,,,,,,,,,,,,,,,Guingamp,142,00:11:04.558,Pass,
,,,,,,,,,,,,,,,,,,,1.238208,,,,,,,,,,,,3d155da3-deaa-43d6-9ef2-1dce8c9f7aac,2020,,"[60.4, 72.4]",3900626,56,,,,,-1.0614952,,Right Foot,,,,"[64.7, 64.7]",Ground Pass,,8.819297,,Incomplete,,Yannis Salibur,3122.0,,,,,,2,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,114,Guingamp,142,"['c0befb4b-1454-402c-936e-d02820b3077a', 'ff35dea8-e7dc-4f88-a88f-6cc3b4b97fad']",6,,,,,,,,,,,,,,,,,Guingamp,142,00:11:06.337,Pass,
,,,,,,,,,,,,,,,,,,,0.680741,,,,,,,,,,,,c0e596d6-329d-4d46-acd1-6b2973cc0a1b,2025,,"[56.1, 17.9]",3900626,56,,,,,0.30825812,,Left Foot,,,,"[76.2, 24.3]",Low Pass,,21.094313,,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Wing Back,114,Guingamp,142,"['18758b31-7909-4d2b-8631-9bb1044e4418', 'a9f7c4c0-f646-422d-8753-79dc7c7743be']",11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:11.128,Pass,
,,,,,,,,,,,,,,,,,,,2.384311,,,,,,,,,,,,55b244c5-01ca-4d43-8124-76d1f101d153,2031,,"[49.0, 49.1]",3900626,56,,,,,-0.48751575,,Left Foot,,,,"[78.8, 33.3]",Low Pass,,33.72951,,Incomplete,,Mevlüt Erdinç,20027.0,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Right Defensive Midfield,114,Guingamp,142,"['0460f293-8033-423a-b519-68163c714bcd', '6b944f2c-46c3-4810-8a1f-24a64523db92']",14,,,,,,,,,,,,,,,,,Guingamp,142,00:11:14.350,Pass,
,,,,,,,,,,,,,,,,,,,2.009203,,,,,,,,,,,,6b944f2c-46c3-4810-8a1f-24a64523db92,2033,,"[41.3, 46.8]",3900626,56,,,,,-2.6779451,,Right Foot,,,,"[38.3, 45.3]",High Pass,,3.354102,,,,Louis Poggi,310534.0,,,,,Recovery,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,114,Guingamp,142,"['55b244c5-01ca-4d43-8124-76d1f101d153', 'aaeba50c-2c87-439b-8bfc-f1181c3d0b0c']",16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:16.735,Pass,
,,,,,,,,,,,,,,,,,,,3.072969,,,,,,,,,,,,ac912cc8-55b8-4876-b811-6e5a3c7bd9df,2050,,"[64.7, 56.4]",3900626,56,,,,,-0.06579636,,Left Foot,,,,"[90.5, 54.7]",Ground Pass,,25.855947,,Incomplete,,Mevlüt Erdinç,20027.0,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Right Defensive Midfield,114,Guingamp,142,"['0c647c8e-dbe0-4a65-814b-e858e471a455', '6fa55c3e-35ce-4147-981a-e890fcdce818', 'eb1ce4cb-8a77-4433-b5c6-deecf2fea495']",31,,,,,,,,,,,,,,,,,Guingamp,142,00:11:31.107,Pass,True
,,,,,,,,,,,,,,,,,,,2.031139,,,,,,,,,,,,5fd9bced-4c6d-4a49-813e-43f43f99ed42,2054,,"[20.6, 12.1]",3900626,56,,,,,-0.15756157,,Left Foot,,,,"[42.0, 8.7]",Ground Pass,,21.66841,,,,Damjan Đoković,31911.0,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,115,Gazélec Ajaccio,160,['4f93aafb-f128-403b-90d7-cad41320b1aa'],36,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:36.157,Pass,
,,,,,,,,,,,,,,,,,,,1.856699,,,,,,,,,,,,0daaf41e-207d-4130-85e9-115140be5e29,2056,,"[53.1, 19.0]",3900626,56,,True,,,-0.7310584,,Right Foot,,,,"[65.7, 7.7]",Ground Pass,,16.924833,,,,Issiaga Sylla,4352.0,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,115,Gazélec Ajaccio,160,['618a7b77-8694-401f-85a6-65ef8b5e918d'],39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:39.067,Pass,
,,,,,,,,,,,,,,,,,,,1.96816,,,,,,,,,,,,b3965686-e29e-4ff4-9302-4ba6758eaa2a,2062,,"[39.2, 80.0]",3900626,57,,,,,-0.40199745,,,,,,"[55.9, 72.9]",High Pass,,18.146626,,Incomplete,,Yannis Salibur,3122.0,,,,,Throw-in,2,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,116,Guingamp,142,"['520633e7-31f9-4955-b6c2-457900f03480', '70b85980-df1e-4c81-ba15-ad96034eef22']",8,,,,,,,,,,,,,,,,,Guingamp,142,00:12:08.811,Pass,
,,,,,,,,,,,,,,,,,,,3.791034,,,,,,,,,,,,520633e7-31f9-4955-b6c2-457900f03480,2065,,"[64.2, 7.2]",3900626,57,,,,True,0.0,,,,,,"[64.2, 7.2]",High Pass,,0.0,,,,Roderic Filippi,7808.0,,,,,Recovery,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Center Back,117,Gazélec Ajaccio,160,"['b3965686-e29e-4ff4-9302-4ba6758eaa2a', 'f49912fa-d796-481b-890c-d54d16c0e582', 'ff59d939-b8a6-49d0-996e-1a067342ae9a']",10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:10.779,Pass,True
