50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,8961bb82-b9a2-4048-b7ed-59dcf9a10dca,1622,,"[28.7, 19.8]",3829461,44,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lassana Diarra,3181.0,Center Defensive Midfield,80,Marseille,147,['561eb3ae-1b6d-4382-9cfa-9feed6f09ffb'],57,,,,,,,,,,,,,,,,,Marseille,147,00:44:57.917,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ee4dfdc1-af3d-49ad-9f56-6eb3799c3435,1631,,"[81.6, 29.7]",3829461,45,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,81,Marseille,147,['a87df826-22fd-408c-a3b0-98f1569450ab'],34,,,,,,,,,,,,,,,,,Marseille,147,00:45:34.627,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dfe1ea21-1a92-424b-9352-9c56fda5b903,1642,,"[51.6, 18.1]",3829461,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,82,Bastia,2736,['58d6647b-c3f5-4763-8818-aa8cd064523f'],45,,,,,,,,,,,,,,,,,Marseille,147,00:45:45.224,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a4f399e4-3b5d-43a2-ac17-7a6008239c21,1778,,"[57.1, 4.6]",3829461,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Left Midfield,87,Marseille,147,['d13c88fb-4ac1-4a54-945a-9285e2cdefff'],30,,,,,,,,,,,,,,,,,Marseille,147,00:01:30.672,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,5c64e114-8375-4e87-893b-233be953526b,1791,,"[3.8, 62.0]",3829461,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,89,Marseille,147,['99845135-4627-45e4-9c98-25e2ec5f78ea'],21,,,,,,,,,,,,,,,,,Bastia,2736,00:02:21.801,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,47631d05-fb48-460e-a2ee-6cc339fec580,1861,,"[70.2, 52.9]",3829461,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,93,Bastia,2736,['15988493-b7aa-4950-bf36-4d1a6a41202d'],21,,,,,,,,,,,,,,,,,Bastia,2736,00:04:21.212,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,76ef0a01-2d9d-40e8-bf85-04f429f5abd8,1907,,"[55.8, 47.4]",3829461,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,94,Bastia,2736,['1b2f45d7-7898-453e-bad8-f8134e3cbcae'],59,,,,,,,,,,,,,,,,,Marseille,147,00:04:59.178,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f0dbf716-6362-437b-bd9a-eea08700cf4e,1932,,"[25.5, 4.1]",3829461,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,94,Bastia,2736,['893fc24d-71f0-44cf-8a99-c675197a2c13'],25,,,,,,,,,,,,,,,,,Marseille,147,00:05:25.061,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,6e5e3ddc-3653-4ac4-9441-bddab7db6c0a,1963,,"[39.0, 56.1]",3829461,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Midfield,97,Marseille,147,['8035d2af-bb42-409a-a182-520c6aa8c7e1'],52,,,,,,,,,,,,,,,,,Marseille,147,00:05:52.917,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,32ca57e0-b0f9-4bd7-b682-7890f5d10190,2023,,"[62.9, 71.1]",3829461,51,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yassine Jebbour,401491.0,Right Back,99,Marseille,147,['442799d3-f586-44e2-9c4a-80adf7b27844'],55,,,,,,,,,,,,,,,,,Bastia,2736,00:06:55.612,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8984afc2-34cb-460c-b6bd-29db5e629e22,2070,,"[39.0, 76.8]",3829461,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,101,Bastia,2736,['21bfffe0-c014-401b-b700-403dc2aa30a1'],59,,,,,,,,,,,,,,,,,Bastia,2736,00:07:59.639,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d88b321d-9324-47a6-921c-77f8932ed76b,2082,,"[68.2, 75.5]",3829461,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Right Midfield,102,Bastia,2736,['649f859c-df45-4c21-91a3-820ad8f76dcd'],17,,,,,,,,,,,,,,,,,Bastia,2736,00:08:17.825,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,dd8a7df7-142c-4f22-8c99-6f5a25a14d7b,2166,,"[63.8, 32.5]",3829461,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,102,Bastia,2736,['8fc837d6-211e-44b1-ab62-0493e649445b'],36,,,,,,,,,,,,,,,,,Bastia,2736,00:09:36.037,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,586fc7d6-79c9-48df-ba19-8822f7beea25,2199,,"[64.0, 24.0]",3829461,55,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rémy Cabella,3420.0,Left Midfield,103,Marseille,147,['06895347-1b85-4f8e-aa24-b4459986ab71'],44,,,,,,,,,,,,,,,,,Marseille,147,00:10:44.087,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fd2a23f0-f054-4ea2-ad01-c7c5f12dfa27,2212,,"[77.0, 63.7]",3829461,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,104,Bastia,2736,['90dadf8c-8833-4f4d-aa55-60fcc2d363f8'],31,,,,,,,,,,,,,,,,,Bastia,2736,00:11:31.587,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,97b0e52a-0f3a-4cda-8ed3-ce33d0d210ba,2216,,"[67.3, 67.8]",3829461,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,105,Marseille,147,['b492e61a-44dd-4079-966f-da8c04cf7a68'],33,,,,,,,,,,,,,,,,,Bastia,2736,00:11:33.781,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,98842275-f716-4426-a050-a88e6d42ab74,2297,,"[27.7, 1.9]",3829461,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Midfield,107,Marseille,147,['4bd7c4df-19fa-4e0d-b5b3-01d50341abd8'],48,,,,,,,,,,,,,,,,,Bastia,2736,00:12:48.121,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,d095628e-3532-4660-a5cf-b46006e5045e,2334,,"[28.5, 10.8]",3829461,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,111,Bastia,2736,['1fc8c3c2-5cac-42cb-b542-01a40ad8672a'],35,,,,,,,,,,,,,,,,,Bastia,2736,00:13:35.723,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,710031be-9829-455e-bd02-74337d515530,2388,,"[6.2, 3.4]",3829461,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,112,Marseille,147,['f6be2bb5-b826-4396-a56b-30431456b8f0'],46,,,,,,,,,,,,,,,,,Bastia,2736,00:14:46.613,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,b9c3a627-8eda-4905-8ed3-7455d1815bd4,2423,,"[79.4, 79.6]",3829461,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,115,Bastia,2736,['520efe06-b14a-433f-addf-2c9e99b91d6a'],4,,,,,,,,,,,,,,,,,Marseille,147,00:16:04.442,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8b6b1ec0-d343-42df-b737-2fe4064ebb5f,2426,,"[68.7, 3.2]",3829461,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,116,Bastia,2736,['b529ce82-4f24-4054-bf85-12ec0d2bcd40'],24,,,,,,,,,,,,,,,,,Bastia,2736,00:16:24.292,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,f36d6f00-02ac-4cd0-9462-7a17286d27c0,2626,,"[67.3, 60.0]",3829461,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,126,Marseille,147,['889507d4-a2e1-425e-9929-7aca135fef5b'],17,,,,,,,,,,,,,,,,,Bastia,2736,00:23:17.792,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,6e5e898b-521c-4132-9a7b-6d187629f196,2752,,"[45.4, 74.8]",3829461,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yassine Jebbour,401491.0,Right Back,128,Marseille,147,['6743663f-24e3-4669-bed3-9858d27c26b9'],42,,,,,,,,,,,,,,,,,Bastia,2736,00:26:42.643,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,cd72c6cb-ea25-4770-b057-0415c0b33e20,2759,,"[60.4, 13.4]",3829461,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Left Center Midfield,128,Marseille,147,['b6269cf3-b331-4840-b3f3-f7d4132f37f5'],45,,,,,,,,,,,,,,,,,Marseille,147,00:26:45.280,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,ea8b83f2-9b06-4685-b037-fe8ed9a4064c,2893,,"[33.0, 27.5]",3829461,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,133,Bastia,2736,['ba6e92b4-6c42-4e8d-8647-b2906d7ac670'],12,,,,,,,,,,,,,,,,,Marseille,147,00:30:12.369,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,dad977ad-9279-4397-a69b-f3b30bc46fc6,2923,,"[65.7, 52.3]",3829461,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,133,Bastia,2736,['38d3045d-2422-488a-8d97-95b45dac7fcd'],34,,,,,,,,,,,,,,,,,Bastia,2736,00:30:34.471,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,bf90ec2e-0ab6-4c2e-82d7-c7549c87d207,3000,,"[3.1, 14.9]",3829461,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,136,Bastia,2736,['093d9573-c39c-4c85-93ad-aecd5e154c5d'],58,,,,,,,,,,,,,,,,,Bastia,2736,00:31:58.528,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,bd687fbc-3104-43fe-98f9-1bc091a6eaac,3157,,"[79.6, 15.5]",3829461,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,138,Bastia,2736,['0159bbcb-d9f1-4be7-9c0b-4fb619b67bb9'],53,,,,,,,,,,,,,,,,,Bastia,2736,00:34:53.771,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,04d8b956-e850-4995-8860-0e9b1896fadd,3174,,"[109.6, 34.6]",3829461,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sébastien Squillaci,26481.0,Right Center Back,139,Bastia,2736,['c094201e-be2d-457b-8a48-37dea5abe5c6'],11,,,,,,,,,,,,,,,,,Bastia,2736,00:36:11.064,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,93b1611a-70e1-4061-b9c2-08a3ca620602,3202,,"[63.6, 11.5]",3829461,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Center Midfield,142,Bastia,2736,['34693620-f1ce-4f7f-8baa-892735b24e8b'],42,,,,,,,,,,,,,,,,,Marseille,147,00:37:42.606,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e748f74e-43a1-40b2-abe0-b9fc680dd87f,3465,,"[101.0, 32.7]",3829461,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Center Attacking Midfield,153,Bastia,2736,['2e994104-3f99-4389-870f-0f51a2f48e00'],20,,,,,,,,,,,,,,,,,Bastia,2736,00:44:20.491,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,78628f0a-cfa5-4623-a934-d2379f4adbcc,3503,,"[75.4, 41.0]",3829461,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,156,Marseille,147,['16dadd76-f0ef-42c7-a6a6-2f3cbd56e283'],20,,,,,,,,,,,,,,,,,Bastia,2736,00:45:20.860,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,18572760-7c85-4c4b-a359-7468bd0bae20,3533,,"[42.8, 17.1]",3829461,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,158,Marseille,147,['0fad12d3-1ebf-4981-9c08-81dbaa1b77c3'],52,,,,,,,,,,,,,,,,,Marseille,147,00:45:52.374,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e838a2df-e5db-4321-8678-9fb53f9e2e1b,44,,"[68.9, 75.0]",3829461,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,5,Marseille,147,['ee85cf9b-56e1-48a8-917b-0cd08f61ea1d'],53,,,,,,,,,,,,,,,,,Marseille,147,00:00:53.534,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,af25f089-1381-48da-83c3-054d83adda3a,108,,"[94.8, 28.8]",3829461,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,6,Marseille,147,['33f8f6fa-fb0a-44ff-8ff6-cc55f51cc879'],55,,,,,,,,,,,,,,,,,Marseille,147,00:01:55.060,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f904fbdd-4181-4987-ab12-4b91c2a8f6d9,122,,"[100.0, 45.5]",3829461,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdelaziz Barrada,23933.0,Left Center Midfield,6,Marseille,147,,6,,,,,,,,,,,,,,,,,Marseille,147,00:02:06.675,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7909e3f1-ac37-48dd-b936-992b6080ce59,236,,"[33.9, 69.5]",3829461,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,10,Marseille,147,,2,,,,,,,,,,,,,,,,,Marseille,147,00:04:02.573,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ce8971a-5f2f-4377-b0f8-732e342e046a,282,,"[40.5, 62.6]",3829461,5,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Romain Alessandrini,15296.0,Right Midfield,11,Marseille,147,,17,,,,,,,,,,,,,,,,,Marseille,147,00:05:17.728,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1d4cd40e-b3d9-47f5-b25f-352a5876775b,331,,"[8.0, 40.0]",3829461,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesper Hansen,24469.0,Goalkeeper,12,Bastia,2736,['97979cee-1dee-49e6-96bb-52f7bad28081'],0,,,,,,,,,,,,,,,,,Bastia,2736,00:06:00.604,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99689166-570e-4ff7-a42e-e675715d767b,347,,"[33.4, 74.8]",3829461,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,13,Marseille,147,,28,,,,,,,,,,,,,,,,,Marseille,147,00:06:28.188,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed48439d-37ab-4b9f-844c-39314bedb821,373,,"[12.7, 24.6]",3829461,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,13,Marseille,147,,53,,,,,,,,,,,,,,,,,Bastia,2736,00:06:53.570,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ce7601a0-4bad-4570-bc02-3e6ea6788b45,384,,"[54.0, 75.4]",3829461,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,15,Marseille,147,['4f206f33-fd24-4333-8779-00cad7d0804c'],13,,,,,,,,,,,,,,,,,Marseille,147,00:07:13.430,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf356d0d-7cd3-4c29-a02a-5a0d92896bc3,432,,"[49.7, 64.1]",3829461,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Silva Borges,25199.0,Right Center Midfield,17,Bastia,2736,['bde6f152-2acb-495a-ae1a-9c150d45217e'],34,,,,,,,,,,,,,,,,,Marseille,147,00:08:34.254,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e632ea9-83ac-4806-8ac7-3ad15423fec7,437,,"[74.9, 7.7]",3829461,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Floyd Ayité,15689.0,Left Midfield,17,Bastia,2736,,35,,,,,,,,,,,,,,,,,Bastia,2736,00:08:35.743,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0f4f40ca-785f-49c6-89d7-cd426481ba24,455,,"[16.3, 20.3]",3829461,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Mendy,3261.0,Left Back,19,Marseille,147,['cc1800e8-e93c-4dfe-86b3-1ee94c05237b'],1,,,,,,,,,,,,,,,,,Marseille,147,00:09:01.712,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ddb17d9-f926-4dfc-8125-53778472bd5e,485,,"[45.2, 17.5]",3829461,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,21,Marseille,147,['641dba9f-6797-44cf-a728-e72e5f8995b7'],44,,,,,,,,,,,,,,,,,Marseille,147,00:09:44.831,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1ffdc710-e288-4804-9e3b-c6a48900ac9b,526,,"[44.8, 18.5]",3829461,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,23,Marseille,147,['77d40639-72b0-4ab4-934e-3b31d73125ba'],31,,,,,,,,,,,,,,,,,Marseille,147,00:10:31.826,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d7d2fa95-cafb-4597-a0ea-349ab06e4773,566,,"[110.6, 55.5]",3829461,11,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Alessandrini,15296.0,Right Midfield,24,Marseille,147,,12,,,,,,,,,,,,,,,,,Marseille,147,00:11:12.640,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41260c50-f4c8-4d72-ac14-d66ca1453808,587,,"[81.1, 6.4]",3829461,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,26,Marseille,147,['fab1ea34-403e-4e3b-b9af-982a6ff484e1'],47,,,,,,,,,,,,,,,,,Marseille,147,00:11:47.261,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,03e849d5-3e8c-47ee-82e3-db3b28f9b44c,596,,"[86.3, 10.4]",3829461,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lassana Diarra,3181.0,Center Defensive Midfield,27,Marseille,147,,29,,,,,,,,,,,,,,,,,Marseille,147,00:12:29.419,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fd87eab4-3441-4cd6-a2a0-9973f38a0991,603,,"[4.1, 51.3]",3829461,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesper Hansen,24469.0,Goalkeeper,28,Bastia,2736,,36,,,,,,,,,,,,,,,,,Bastia,2736,00:12:36.339,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e69d6f6e-43a8-47e2-bef4-323645255c28,619,,"[46.2, 5.1]",3829461,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,28,Bastia,2736,['d1e67f02-789e-4887-b4bd-e0515502a29b'],0,,,,,,,,,,,,,,,,,Bastia,2736,00:13:00.496,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,560147dc-ce8d-4a44-903d-7beb8272f390,705,,"[39.0, 19.6]",3829461,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,34,Bastia,2736,['3d14cac6-21be-4d86-8f0f-b65b93ce9705'],24,,,,,,,,,,,,,,,,,Bastia,2736,00:16:24.267,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,70546b2c-4857-4320-9b16-05cf448eb9bf,758,,"[77.9, 24.1]",3829461,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lassana Diarra,3181.0,Center Defensive Midfield,36,Marseille,147,,28,,,,,,,,,,,,,,,,,Marseille,147,00:17:28.819,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2992fac4-9966-40d1-8582-f9aa23daca08,851,,"[107.9, 53.2]",3829461,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Alessandrini,15296.0,Right Midfield,42,Marseille,147,['245e52eb-8a88-4021-98c1-6eb3411bc640'],22,,,,,,,,,,,,,,,,,Marseille,147,00:20:22.071,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cbe54f99-001c-48e4-8999-d610ba0b65c7,861,,"[5.6, 56.0]",3829461,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Mandanda,3543.0,Goalkeeper,45,Marseille,147,['4ecd61d0-5836-4cfe-a0e2-4fed556aea7f'],48,,,,,,,,,,,,,,,,,Marseille,147,00:20:48.684,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,174e3cc1-99a5-4cb2-b650-cf80a5e944de,1007,,"[62.9, 46.2]",3829461,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaël Danic,7349.0,Right Midfield,48,Bastia,2736,['3d94ecf7-9775-4a74-907a-b08a94e466ce'],36,,,,,,,,,,,,,,,,,Bastia,2736,00:23:36.233,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,57a4ff71-f84c-4f80-9dc2-dbf83225b227,1035,,"[93.9, 5.9]",3829461,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Palmieri,4508.0,Left Back,48,Bastia,2736,,2,,,,,,,,,,,,,,,,,Bastia,2736,00:24:02.835,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,435c06d6-828f-4bbb-96fc-27b6954c39d6,1163,,"[105.5, 56.2]",3829461,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,51,Marseille,147,,12,,,,,,,,,,,,,,,,,Marseille,147,00:26:12.835,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d9d0fb3f-1f87-4ea0-8c6b-4ad1b52dfd7d,1165,,"[10.7, 27.8]",3829461,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,51,Marseille,147,['47a3bf86-b544-40fc-a534-ac2287793e79'],14,,,,,,,,,,,,,,,,,Bastia,2736,00:26:14.024,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f3cffe2d-1b0c-4214-8be0-a172deb5b945,1197,,"[20.8, 3.2]",3829461,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,55,Bastia,2736,,56,,,,,,,,,,,,,,,,,Bastia,2736,00:27:56.274,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,00919e3c-40a4-4362-9f42-78f503104c20,1221,,"[71.3, 6.4]",3829461,29,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Palmieri,4508.0,Left Back,56,Bastia,2736,['6a4cd159-1967-4605-be10-d4935eee1dee'],56,,,,,,,,,,,,,,,,,Bastia,2736,00:29:56.723,Ball Recovery,True
