ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c504e7be-ef3f-4a99-b9a9-c02fb4275a5a,1316,,"[62.6, 54.3]",3901254,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Michel Kemen,7355.0,Right Center Midfield,73,Lyon,137,['320cb037-b750-4f93-8cac-924199d916ab'],5,,,,,,,,,,,,,,,,,Lyon,137,00:37:05.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83a0e49d-e064-4bd1-9281-d3e5a39304ba,1319,,"[57.2, 70.0]",3901254,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,73,Lyon,137,['a9363ffe-6925-47d7-95d6-a25759bf2095'],8,,,,,,,,,,,,,,,,,Lyon,137,00:37:08.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9003b185-611f-4e61-a7b2-ed71fd279376,1322,,"[50.0, 28.9]",3901254,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,73,Lyon,137,['32b1c0d2-b7ac-43ab-ac37-d1f42e86037c'],11,,,,,,,,,,,,,,,,,Lyon,137,00:37:11.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90d0a391-b448-40d3-b0f4-5db91a469557,1325,,"[93.9, 3.4]",3901254,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,73,Lyon,137,['50654326-b635-4015-9f24-adbc33874e7b'],17,,,,,,,,,,,,,,,,,Lyon,137,00:37:17.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59502800-ab0d-4eac-9e34-0578d7ab8d68,1328,,"[86.7, 10.7]",3901254,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Center Midfield,73,Lyon,137,['49558575-6138-409b-9b3c-d9d693f9e4bd'],21,,,,,,,,,,,,,,,,,Lyon,137,00:37:21.427,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aafa46fd-becf-4095-89f3-76acc7649db4,1331,,"[94.0, 3.0]",3901254,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,73,Lyon,137,['50d80133-0e86-42d2-bdf2-1192a045d4c7'],22,,,,,,,,,,,,,,,,,Lyon,137,00:37:22.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a32e406-9b15-45bc-a02c-1df7412d6b72,1335,,"[35.8, 71.2]",3901254,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,74,Stade de Reims,156,['7d874086-00ab-472d-b697-ef98b32627aa'],24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:24.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89f6ba91-d3ac-4e8a-96ac-eca2aa6d0944,1340,,"[51.9, 75.9]",3901254,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing,74,Stade de Reims,156,"['113f5283-ff77-4590-b922-060305f9e044', 'ed0490a3-1396-4ad5-b710-033156cc7deb']",26,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:26.312,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640eb4c-4940-4896-ad2b-111d2a280b86,1343,,"[67.6, 70.1]",3901254,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,74,Stade de Reims,156,['a0ac1974-5bf4-4a6e-97b3-d019d6a6e1c8'],32,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:32.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e779043-2c2b-4f55-b873-680fbdd9f57f,1347,,"[68.5, 19.6]",3901254,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,75,Lyon,137,['e43284b6-7d8e-47d9-8e13-d17bb2cf36b9'],35,,,,,,,,,,,,,,,,,Lyon,137,00:37:35.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05391af5-cb31-4c17-9ca4-4c46cd5144e0,1351,,"[75.4, 19.5]",3901254,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Center Midfield,75,Lyon,137,['73237e7e-63ea-4406-b523-bcfedd710b06'],43,,,,,,,,,,,,,,,,,Lyon,137,00:37:43.489,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20fbd977-6ced-4b50-a5f8-7f2924aba377,1354,,"[71.3, 64.5]",3901254,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,75,Lyon,137,['ef667e6e-4a74-474e-9467-028da1ac6627'],47,,,,,,,,,,,,,,,,,Lyon,137,00:37:47.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd2b6fef-8d75-451b-b219-800439fed151,1362,,"[58.4, 66.8]",3901254,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing,75,Lyon,137,['a1bd50e1-0e0c-451c-94bd-2ed904543c83'],57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:57.664,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65f57615-9607-457f-8ac9-82dcf39ddf6e,1365,,"[109.8, 35.1]",3901254,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grejohn Kyei,7367.0,Center Forward,75,Lyon,137,['af627028-aaa1-4b46-8002-528ff8b5f861'],7,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:07.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ce5f585-d5c7-4e05-92c4-28fc4348b501,1367,,"[20.1, 48.1]",3901254,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Michel Kemen,7355.0,Right Center Midfield,75,Lyon,137,['45a1f519-f8f5-44e1-a28d-350acda7dcda'],9,,,,,,,,,,,,,,,,,Lyon,137,00:38:09.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57004e2c-6aa1-45c9-98c7-c2e8084c6747,1376,,"[31.8, 50.9]",3901254,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bakary Koné,4450.0,Right Center Back,76,Lyon,137,['3e569f13-ea01-48f3-8e62-30abe7b0ef53'],29,,,,,,,,,,,,,,,,,Lyon,137,00:38:29.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d63fadce-1d78-40bb-8ef7-37efa121020b,1378,,"[38.3, 21.6]",3901254,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samuel Yves Umtiti,5492.0,Left Center Back,76,Lyon,137,['f746ce03-75a6-4450-8350-58beff812b90'],34,,,,,,,,,,,,,,,,,Lyon,137,00:38:34.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afc8895d-71be-45eb-b427-5df518909616,1380,,"[33.5, 43.2]",3901254,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bakary Koné,4450.0,Right Center Back,76,Lyon,137,['61d7b6c8-5870-44ae-82d6-4353e23f6de7'],38,,,,,,,,,,,,,,,,,Lyon,137,00:38:38.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d484e963-711a-42db-bd64-14c8e0897024,1383,,"[54.4, 54.7]",3901254,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Olivier Michel Kemen,7355.0,Right Center Midfield,76,Lyon,137,['98d691ba-547a-4cc6-954d-48efd3e184c4'],40,,,,,,,,,,,,,,,,,Lyon,137,00:38:40.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dbdb044-411d-4204-9a80-bc3af90daab4,1386,,"[50.3, 64.1]",3901254,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rafael Pereira da Silva,3156.0,Right Back,76,Lyon,137,['c53c2d9c-7e41-41d1-944f-27ac99cf3193'],41,,,,,,,,,,,,,,,,,Lyon,137,00:38:41.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740469be-c974-450e-b94e-a71bebd1aef6,1389,,"[62.7, 75.3]",3901254,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nabil Fekir,2948.0,Right Wing,76,Lyon,137,['41700a3b-214c-47d9-bf26-689499a16c47'],43,,,,,,,,,,,,,,,,,Lyon,137,00:38:43.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f10465e-1672-43e3-97d2-7aa01de72804,1393,,"[71.9, 38.9]",3901254,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Clément Grenier,3361.0,Left Center Midfield,76,Lyon,137,['eb532f20-4d95-4fa1-bb0c-a68d1e6741df'],49,,,,,,,,,,,,,,,,,Lyon,137,00:38:49.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261fe894-9af5-48f8-9172-c2c44fab80fe,1395,,"[83.3, 43.0]",3901254,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexandre Lacazette,3451.0,Center Forward,76,Lyon,137,['9253386e-9f87-486c-b63a-3146979e8c0f'],50,,,,,,,,,,,,,,,,,Lyon,137,00:38:50.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f19fe6c-8da6-4719-a4d2-6fbb227cc72c,1401,,"[116.6, 61.1]",3901254,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nabil Fekir,2948.0,Right Wing,76,Lyon,137,['35139e1a-c4b0-4638-bbf0-ece832781b6a'],55,,,,,,,,,,,,,,,,,Lyon,137,00:38:55.721,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba90c572-0686-43ff-99e5-694f2e30afd5,1415,,"[37.2, 63.7]",3901254,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing,77,Stade de Reims,156,['0aa4bc10-ad4a-45e5-9d89-fcc9b70bd983'],8,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:08.122,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e584988-181f-4701-ac59-16039f5886af,1419,,"[92.2, 22.9]",3901254,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Center Midfield,77,Stade de Reims,156,['f43b59ab-3d58-42ac-a3c6-3cf5354e74e1'],9,,,,,,,,,,,,,,,,,Lyon,137,00:39:09.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9766584-496d-4109-8254-ee4f5e57a284,1421,,"[21.1, 62.7]",3901254,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,77,Stade de Reims,156,['e432a0e5-c9e3-431d-86b6-3669db8d3ff5'],10,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:10.921,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c1caf13-f9f8-4af2-8754-7e3d1a48a88b,1426,,"[48.7, 73.7]",3901254,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,77,Stade de Reims,156,['1286d2e5-0fbf-49fa-9094-0957626e91c1'],14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:14.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03608221-231d-4560-a02b-d1b55327b98d,1431,,"[93.0, 56.3]",3901254,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grejohn Kyei,7367.0,Center Forward,78,Stade de Reims,156,['8b633182-f065-482a-aed8-439417c0f329'],43,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:43.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,068b7083-feb0-48eb-93db-d2fc327185fd,1434,,"[91.6, 50.9]",3901254,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,78,Stade de Reims,156,['663c2d6e-bff2-47c5-8772-5c1e9ac2aca6'],44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:44.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78e084a0-c4d0-490f-8f45-add96f8fe3ea,1437,,"[91.1, 56.7]",3901254,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grejohn Kyei,7367.0,Center Forward,78,Stade de Reims,156,['af3ea163-8eb8-4d0b-9761-ccf7467b37bd'],45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:45.521,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c940170b-0d3f-4af2-b19f-75a7d632003f,1439,,"[97.6, 50.0]",3901254,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,78,Stade de Reims,156,['c92a0463-19b4-4d9e-8417-4b5efe752fe3'],48,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:48.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcdf6935-b4e7-4f45-9fe5-0ede53ffd62b,1443,,"[20.9, 19.1]",3901254,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samuel Yves Umtiti,5492.0,Left Center Back,79,Lyon,137,['b66e7972-2553-49d9-b376-b374e6d296a0'],55,,,,,,,,,,,,,,,,,Lyon,137,00:39:55.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1f84829-48d9-4ef7-b00d-f0d4cd00c300,1446,,"[22.1, 53.6]",3901254,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bakary Koné,4450.0,Right Center Back,79,Lyon,137,['b42bf1c6-5ccc-48b6-875d-1fcedd4884b5'],59,,,,,,,,,,,,,,,,,Lyon,137,00:39:59.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce05146c-a700-4b71-a5ee-6c5ab9bcf43a,1449,,"[58.6, 74.6]",3901254,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rafael Pereira da Silva,3156.0,Right Back,79,Lyon,137,['2b70033d-5f0a-4cb5-8965-cf139cca9fed'],3,,,,,,,,,,,,,,,,,Lyon,137,00:40:03.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874f141e-5065-4cd4-a41f-ea52a8ab1a23,1452,,"[83.0, 63.9]",3901254,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nabil Fekir,2948.0,Right Wing,79,Lyon,137,['ca49541a-a4c8-49d3-9656-ed1dfc7f2f94'],5,,,,,,,,,,,,,,,,,Lyon,137,00:40:05.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23aaa959-b9cc-454f-b3ee-79e8d2a690b1,1465,,"[81.0, 21.4]",3901254,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maxime Gonalons,6982.0,Center Defensive Midfield,79,Lyon,137,['54971c37-0099-45d9-bfd1-4ec22a944e6b'],19,,,,,,,,,,,,,,,,,Lyon,137,00:40:19.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b061abc4-986d-4c7a-8d13-4f2d41e38537,1467,,"[80.8, 17.4]",3901254,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Clément Grenier,3361.0,Left Center Midfield,79,Lyon,137,['cec27dad-973e-4564-a7ca-e8c69eebef19'],20,,,,,,,,,,,,,,,,,Lyon,137,00:40:20.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99429d66-0e3a-4816-a51a-3eae0286184c,1470,,"[59.0, 29.8]",3901254,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samuel Yves Umtiti,5492.0,Left Center Back,79,Lyon,137,['4eb2ea30-4956-4bbf-9f87-43fa4cd89087'],22,,,,,,,,,,,,,,,,,Lyon,137,00:40:22.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff69beba-cfc6-49f3-bb3d-c9aefa3b39e4,1472,,"[62.0, 49.5]",3901254,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bakary Koné,4450.0,Right Center Back,79,Lyon,137,['043c08af-83ae-4363-a3da-95b97d81c30e'],23,,,,,,,,,,,,,,,,,Lyon,137,00:40:23.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7342a150-2c06-413d-b304-b28db75adb15,1475,,"[69.5, 50.9]",3901254,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Olivier Michel Kemen,7355.0,Right Center Midfield,79,Lyon,137,['fe9605ec-87fa-4cf7-99cf-1093d73d5793'],26,,,,,,,,,,,,,,,,,Lyon,137,00:40:26.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34fa1faf-e2de-44a0-ac1b-199beba9f60a,1478,,"[68.2, 30.6]",3901254,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Clément Grenier,3361.0,Left Center Midfield,79,Lyon,137,['c0f1deb2-ca75-43a0-a551-cc5be730a1c1'],29,,,,,,,,,,,,,,,,,Lyon,137,00:40:29.319,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12857b91-f0f8-4424-8988-b2f7ea288150,1483,,"[89.9, 34.7]",3901254,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexandre Lacazette,3451.0,Center Forward,79,Lyon,137,"['24692e49-45be-4e9d-b770-5e3c45d78a0d', '7266b265-203d-403b-881e-7f7b02af9ab5', '8fa2777b-2f40-4571-806d-e4bb24758b96']",31,,,,,,,,,,,,,,,,,Lyon,137,00:40:31.727,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d7455df-3f1b-43d3-ac80-9a3cc1c77be2,1495,,"[92.3, 33.4]",3901254,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grejohn Kyei,7367.0,Center Forward,80,Lyon,137,['8ac5053c-fdb1-4f16-b736-5e7cf4590aa0'],48,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:48.437,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82585beb-09b0-4ee9-8844-3ef41dda1e07,1501,,"[65.4, 65.8]",3901254,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Fekir,2948.0,Right Wing,80,Lyon,137,['6e41bb6b-2c57-4d2e-80d9-7024b5bd6b9b'],54,,,,,,,,,,,,,,,,,Lyon,137,00:41:54.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6702830b-9b86-4dc0-ad13-08d8dad5f2d7,1505,,"[67.6, 52.5]",3901254,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Grenier,3361.0,Left Center Midfield,81,Lyon,137,['7b683e06-3450-4c8b-abdf-29abd1a45de8'],28,,,,,,,,,,,,,,,,,Lyon,137,00:42:28.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,056b7d89-eb56-4239-9336-b95885100ddf,1507,,"[45.5, 28.2]",3901254,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnaly Maxwell Cornet,3162.0,Left Wing,81,Lyon,137,['54827351-d46a-437b-9400-4662163f702e'],31,,,,,,,,,,,,,,,,,Lyon,137,00:42:31.418,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fe47a57-821a-4f41-b25a-2164a5a518c3,1510,,"[63.4, 63.4]",3901254,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,81,Lyon,137,['44924761-a955-4834-83c1-96518dff0e02'],37,,,,,,,,,,,,,,,,,Lyon,137,00:42:37.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fce73bb1-554f-4028-85f8-2287e5f7d6ce,1512,,"[63.1, 35.1]",3901254,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grejohn Kyei,7367.0,Center Forward,81,Lyon,137,['9ec917cc-c503-4514-82e7-5fabcf73987c'],38,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:38.220,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400bd6d4-d2a6-4e26-96c1-015ac25d1559,1516,,"[66.3, 40.2]",3901254,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,81,Lyon,137,['7fb66faa-2d50-4a2d-99c5-4b689a8f9a65'],41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:41.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c002152c-2126-4648-9bc7-539175661563,1520,,"[57.5, 27.5]",3901254,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Grenier,3361.0,Left Center Midfield,81,Lyon,137,['c4525b67-f492-4187-ba73-290238577069'],44,,,,,,,,,,,,,,,,,Lyon,137,00:42:44.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319af737-a422-432f-bd32-7cf3f87eff3f,1523,,"[57.5, 46.0]",3901254,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olivier Michel Kemen,7355.0,Right Center Midfield,81,Lyon,137,['e6629aa3-17c8-4dac-9ba4-154619c2c74c'],45,,,,,,,,,,,,,,,,,Lyon,137,00:42:45.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6475d7f7-7d19-4049-81fa-3cc28c74c778,1526,,"[49.7, 64.1]",3901254,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,81,Lyon,137,['fecce8d1-62f6-43f0-8e95-fe80ea865ebd'],48,,,,,,,,,,,,,,,,,Lyon,137,00:42:48.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1510d6c-fe9d-4eb8-b460-146fd7b1b9a4,1529,,"[46.3, 56.4]",3901254,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Koné,4450.0,Right Center Back,81,Lyon,137,['8847c8d7-cf83-4303-af56-c29f28cdfd99'],51,,,,,,,,,,,,,,,,,Lyon,137,00:42:51.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bce89e0-a640-4204-9886-610cda9302fa,1532,,"[51.4, 21.4]",3901254,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,81,Lyon,137,['c34a84cf-733a-41d0-a00d-7b65baddbf20'],53,,,,,,,,,,,,,,,,,Lyon,137,00:42:53.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13cbac5d-78b1-4c18-aeb1-9e257b33123e,1535,,"[69.0, 3.8]",3901254,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Bedimo Nsamè,4895.0,Left Back,81,Lyon,137,['1c349782-c07c-48b5-9085-21269db650fd'],56,,,,,,,,,,,,,,,,,Lyon,137,00:42:56.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f61edb6-e184-4a25-8b9e-77d988fcfa4b,1538,,"[51.0, 8.6]",3901254,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,81,Lyon,137,['20c0ebf0-4523-434a-9eb7-506b9abf2a1c'],0,,,,,,,,,,,,,,,,,Lyon,137,00:43:00.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79ca4b90-f4d4-44b9-89a6-1cb86b0ab589,1541,,"[57.6, 44.6]",3901254,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olivier Michel Kemen,7355.0,Right Center Midfield,81,Lyon,137,['cb9630bb-f239-458d-b5ad-6aa7a55539a4'],3,,,,,,,,,,,,,,,,,Lyon,137,00:43:03.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14f430a9-f953-42c3-8407-19258d526536,1544,,"[50.6, 23.7]",3901254,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,81,Lyon,137,['333a2662-370c-43f3-a4ca-df7c68c7ddb9'],7,,,,,,,,,,,,,,,,,Lyon,137,00:43:07.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ce76f51-f020-4895-9da5-de40e6afff8b,1547,,"[49.3, 63.4]",3901254,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Koné,4450.0,Right Center Back,81,Lyon,137,['c82382ac-5399-4669-89f3-921199d830b3'],11,,,,,,,,,,,,,,,,,Lyon,137,00:43:11.513,Ball Receipt*,
