50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.897239,,,,,,,,,,,,,,83ec102f-22a4-46c9-826a-6e2a6137c5ff,2907,,"[45.7, 47.5]",3901236,63,,True,,,-1.6565232,,Right Foot,,,,"[44.6, 34.7]",Ground Pass,,12.847178,,,,,Paul Baysse,4443.0,,,,,Free Kick,2,From Free Kick,Romain Genevois,2971.0,Right Center Back,136,OGC Nice,136,['4a931a05-c297-4451-ab81-0387629a2946'],58,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:58.995,Pass,
,,,,,,,,,,,,,,,,,0.922144,,,,,,,,,,,,,,e6e82c60-92c5-446f-bd5c-9e4e08969910,2909,,"[44.6, 34.7]",3901236,64,,,,,-1.0725713,,Right Foot,,,,"[51.4, 22.2]",Ground Pass,,14.229898,,,,,Jean Michaël Seri,3359.0,,,,,,2,From Free Kick,Paul Baysse,4443.0,Left Center Back,136,OGC Nice,136,['3d83fc87-2fe8-4369-bf47-940485cf86ae'],1,,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:01.489,Pass,
,,,,,,,,,,,,,,,,,2.12835,,,,,,,,,,,,,,ba79a28b-b9e1-4426-8ee6-0e6e654d994c,2912,,"[49.2, 27.0]",3901236,64,,,,,1.6421038,,Right Foot,,,,"[47.2, 55.0]",Ground Pass,,28.071337,,,,,Romain Genevois,2971.0,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,136,OGC Nice,136,['633ffbb6-458f-4133-8a6b-e7d456e84ca3'],4,,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:04.240,Pass,
,,,,,,,,,,,,,,,,,1.400948,,,,,,,,,,,,,,9a4e8344-42ec-4856-8fa3-9c5378acc80a,2915,,"[51.8, 58.9]",3901236,64,,,,,1.1893682,,Right Foot,,,,"[59.3, 77.6]",Ground Pass,,20.147953,,,,,Jérémy Pied,4270.0,,,,,,2,From Free Kick,Romain Genevois,2971.0,Right Center Back,136,OGC Nice,136,['1463f802-d3fe-4354-8296-666fdc6124c2'],7,,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:07.497,Pass,
,,,,,,,,,,,,,,,,,1.786912,,,,,,,,,,,,,,f8ab1ce6-84a8-47f8-9e0b-59c59d07f139,2918,,"[64.8, 77.8]",3901236,64,,,,,-0.48977646,,Right Foot,,,,"[93.5, 62.5]",High Pass,,32.52353,,,Pass Offside,,Alassane Pléa,3230.0,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,136,OGC Nice,136,['c921578c-4f02-446b-853a-8201bcb44bac'],10,,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:10.088,Pass,
,,,,,,,,,,,,,,,,,3.212125,,,,,,,,,,,,,,0693894d-3e8a-453e-b061-0e8fec7eb0e3,2920,,"[28.9, 16.7]",3901236,64,,,,,0.18220612,,Right Foot,,,,"[96.2, 29.1]",High Pass,,68.432816,,,Incomplete,,Alejandro Bedoya,12351.0,,,,,Free Kick,2,From Free Kick,Rémy Riou,25377.0,Goalkeeper,137,Nantes,144,"['22837b9f-e734-409b-8fa0-baae61935a7d', '53c7956d-3892-4966-a222-091358b82208']",32,,,,,,,,,,,,,,,,,,Nantes,144,00:19:32.169,Pass,
,,,,,,,,,,,,,,,,,2.957554,,,,,,,,,,,,,,28f4f31f-44c7-4eba-96f7-350d998ace16,2926,,"[37.6, 76.3]",3901236,64,,,,,-0.2533642,,Right Foot,,,,"[71.2, 67.6]",High Pass,,34.70807,,,Incomplete,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,137,Nantes,144,['d806ef52-a1cf-4026-9095-5df62e0731f0'],39,,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:39.007,Pass,
,,,,,,,,,,,,,,,,,2.318733,,,,,,,,,,,,,,833a3730-721b-4333-86e5-4a5074681f36,2929,,"[42.7, 4.1]",3901236,64,,,,,2.3561945,,Right Foot,,,,"[20.8, 26.0]",Ground Pass,,30.971277,,,,,Rémy Riou,25377.0,,,,,,2,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,137,Nantes,144,['45c7ab04-26b4-46c6-b335-219c9df1b3dc'],44,,,,,,,,,,,,,,,,,,Nantes,144,00:19:44.553,Pass,
,,,,,,,,,,,,,,,,,3.185263,,,,,,,,,,,,,,27346d19-49df-4bf3-a4c4-b800b3998f05,2932,,"[28.5, 21.2]",3901236,64,,,,,0.12746403,,Left Foot,,,,"[83.9, 28.3]",High Pass,,55.85311,,,Incomplete,,Alejandro Bedoya,12351.0,,,,,,2,From Free Kick,Rémy Riou,25377.0,Goalkeeper,137,Nantes,144,"['0ce0cd02-a95b-4dda-9f3f-58a9f4915507', 'b97b7a2c-cdb5-4e99-9952-59c071a035eb']",49,,,,,,,,,,,,,,,,,,Nantes,144,00:19:49.403,Pass,
,,,,,,,,,,,,,,,,,1.363668,,,,,,,,,,,,,,0ce0cd02-a95b-4dda-9f3f-58a9f4915507,2935,,"[36.2, 51.8]",3901236,64,,,,True,0.0,,,,,,"[45.0, 51.8]",High Pass,,8.8,,,,,Nampalys Mendy,4506.0,,,,,Recovery,2,From Free Kick,Romain Genevois,2971.0,Right Center Back,137,Nantes,144,"['27346d19-49df-4bf3-a4c4-b800b3998f05', '71586a6e-96ac-41d6-b5ce-6135eccecf9c', 'c0c9248c-59e0-48fa-a612-b52f19e7224b']",52,,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:52.589,Pass,True
,,,,,,,,,,,,,,,,,1.683922,,,,,,,,,,,,,,bcc70543-befc-4aab-9e99-253ae9c5c590,2937,,"[45.0, 51.8]",3901236,64,,,,,0.3704924,,Head,,,,"[57.1, 56.5]",High Pass,,12.980755,,,Incomplete,,Vincent Koziello,4264.0,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,137,Nantes,144,"['64eddc44-e8e0-43f7-b465-d7f4a9cf2eac', '99a6919e-cfab-42bf-b7bd-d874682f350d']",53,,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:53.952,Pass,
,,,,,,,,,,,,,,,,,0.882686,,,,,,,,,,,,,,99a6919e-cfab-42bf-b7bd-d874682f350d,2939,,"[63.0, 23.6]",3901236,64,,,,,1.205049,,Right Foot,,,,"[64.8, 28.3]",Ground Pass,,5.0328918,,,,,Rémi Gomis,401478.0,,,,,Recovery,2,From Free Kick,Léo Dubois,3144.0,Left Back,137,Nantes,144,"['bcc70543-befc-4aab-9e99-253ae9c5c590', 'bd0fabc4-135a-4897-a6a8-4970ab55be71']",55,,,,,,,,,,,,,,,,,,Nantes,144,00:19:55.636,Pass,
,,,,,,,,,,,,,,,,,1.688216,,,,,,,,,,,,,,3ad91791-fd84-411e-a9cb-b48a7d464bac,2943,,"[63.4, 31.3]",3901236,64,,,,,1.4678029,,Right Foot,,,,"[67.4, 70.0]",Low Pass,,38.90617,,,,,Youssouf Sabaly,3404.0,,,,,,2,From Free Kick,Rémi Gomis,401478.0,Right Defensive Midfield,137,Nantes,144,"['bdda6be5-5a85-427e-9059-e857004a4938', 'ce05dc4e-26a1-4638-bd32-5cd3feeeab02']",57,,,,,,,,,,,,,,,,,,Nantes,144,00:19:57.811,Pass,True
,,,,,,,,,,,,,,,,,0.993995,,,,,,,,,,,,,,96bdd9d4-0360-46ba-a200-29b829622253,2946,,"[79.9, 72.6]",3901236,65,,,,,-1.2649175,,Right Foot,,,,"[83.5, 61.2]",Ground Pass,,11.954915,,,,,Adrien Thomasson,3375.0,,,,,,2,From Free Kick,Youssouf Sabaly,3404.0,Right Back,137,Nantes,144,['bebe5b78-3858-4771-9c9b-078172ec01c0'],2,,,,,,,,,,,,,,,,,,Nantes,144,00:20:02.268,Pass,
,,,,,,,,,,,,,,,,,0.585368,,,,,,,,,,,,,,ddd087f2-4e40-4809-bd2b-dbc98dfd8745,2949,,"[84.4, 61.2]",3901236,65,,,,,-0.1798535,,Right Foot,,,,"[92.1, 59.8]",Ground Pass,,7.826238,,,,,Youssouf Sabaly,3404.0,,,,,,2,From Free Kick,Adrien Thomasson,3375.0,Right Midfield,137,Nantes,144,['3dba2daf-246e-45b2-b923-06bde25f3fe5'],3,,,,,,,,,,,,,,,,,,Nantes,144,00:20:03.948,Pass,
,,,,,,,,,,,,,,,,,0.267405,,,,,,,,,,,,,,f4a7aa16-e61a-4557-aa62-8668fb0f4603,2952,,"[101.7, 72.6]",3901236,65,,,,,-1.5316007,,Right Foot,,,,"[101.9, 67.5]",Low Pass,,5.10392,,,Incomplete,,Emiliano Sala,3114.0,,,,,,2,From Free Kick,Youssouf Sabaly,3404.0,Right Back,137,Nantes,144,"['48201029-09b3-4271-bc88-1f08d1f7be90', 'ffc7671c-8008-4069-8829-86762ca7f7e1']",7,,,,,,,,,,,,,,,,,,Nantes,144,00:20:07.478,Pass,
,,,,,,,,,,,,,,,,,1.387569,,,,,,,,,,,,,,630d0bb9-3a6c-439e-a052-edfce2d8c908,2955,,"[120.0, 80.0]",3901236,65,,,,,-2.4865978,,Right Foot,,,,"[113.1, 74.7]",Ground Pass,,8.700575,,,,,Youssouf Sabaly,3404.0,,,,,Corner,2,From Corner,Adryan Oliveira Tavares,31687.0,Left Midfield,138,Nantes,144,['9c024278-7794-4400-8bf7-0f4947f8af33'],19,,,,,,,,,,,,,,,,,,Nantes,144,00:20:19.195,Pass,
,,,,,,,,,,,,,,,,,2.121395,,,,,,,,,,,,,,83c2bd40-c97c-44f2-ab43-bf10fb1d2f2a,2959,,"[117.3, 67.8]",3901236,65,,,,,-2.242566,,Right Foot,True,,,"[94.4, 39.0]",High Pass,,36.7947,,,,,Guillaume Gillet,4380.0,,,,,,2,From Corner,Youssouf Sabaly,3404.0,Right Back,138,Nantes,144,['05213563-a607-47af-b861-a675e18e2066'],22,,,,,,,,,,,,,,,,,,Nantes,144,00:20:22.839,Pass,
,,,,,,,,,,,,,,,,,3.556846,,,,,,,,,,,,,,81ae94dc-0f6e-43c3-bc0f-6ab0f1bb320c,2962,,"[76.4, 25.3]",3901236,65,,,,,0.84698236,,Right Foot,,,,"[111.4, 64.9]",High Pass,,52.850353,,,,,Adryan Oliveira Tavares,31687.0,,,,,,2,From Corner,Guillaume Gillet,4380.0,Left Defensive Midfield,138,Nantes,144,['ca4ed290-35ec-437d-bff5-33061034f94d'],31,,,,,,,,,,,,,,,,,,Nantes,144,00:20:31.736,Pass,
,,,,,,,,,,,,,,,,,0.58443,,,,,,,,,,,,,,62fc11ff-32d3-4e16-8e7f-c3b22a51fffd,2970,,"[8.5, 8.9]",3901236,65,,,,,-0.9406024,,Left Foot,,,,"[14.7, 0.4]",Ground Pass,,10.520931,,,Out,,,,,,,,,2,From Corner,Valère Germain,3210.0,Right Wing,138,Nantes,144,,40,,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:40.572,Pass,
,,,,,,,,,,,,,,,,,1.258609,,,,,,,,,,,,,,70d96a29-b41f-41dc-9f7e-c4ee59d222fe,2973,,"[96.2, 80.0]",3901236,66,,,,,-0.676586,,,,,,"[109.4, 69.4]",Low Pass,,16.929264,,,,,Adrien Thomasson,3375.0,,,,,Throw-in,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,139,Nantes,144,['64f3786c-d788-43cb-9687-d7cf2f3e8ded'],5,,,,,,,,,,,,,,,,,,Nantes,144,00:21:05.737,Pass,
,,,,,,,,,,,,,,,,,1.872939,,,,,,,,,,,,,,2ec90405-f8e2-489d-90ea-c6ade822eecc,2979,,"[120.0, 80.0]",3901236,66,,,,,-1.8594565,,Right Foot,,,,"[108.3, 40.6]",High Pass,,41.100487,,,Incomplete,True,Emiliano Sala,3114.0,,,Outswinging,,Corner,2,From Corner,Adryan Oliveira Tavares,31687.0,Left Midfield,140,Nantes,144,"['377d2f08-4c60-4846-a8e7-0518a5d34374', '7f37d779-371e-4600-ae85-e413795d0af0']",24,,,,,,,,,,,,,,,,,,Nantes,144,00:21:24.287,Pass,
,,,,,,,,,,,,,,,,,1.184307,,,,,,,,,,,,,,b407dbab-48ca-43a5-bafa-8abe31446e93,2989,,"[47.8, 62.0]",3901236,66,,,,,-1.9513026,,Right Foot,,,,"[45.2, 55.5]",Ground Pass,,7.0007143,,,,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Wing,141,OGC Nice,136,['444a0b87-14f9-4769-b8a9-fc52cceb6f65'],34,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:34.182,Pass,
,,,,,,,,,,,,,,,,,1.340301,,,,,,,,,,,,,,f8d84618-c986-420d-a606-9a81b6e3807c,2992,,"[45.9, 56.0]",3901236,66,,,,,0.84113437,,Right Foot,,,,"[56.9, 68.3]",Ground Pass,,16.501211,,,,,Alassane Pléa,3230.0,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,141,OGC Nice,136,['92d30472-ca6b-4dfb-b571-05df6647ed58'],35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:35.946,Pass,
,,,,,,,,,,,,,,,,,1.688455,,,,,,,,,,,,,,c51c1446-12af-413f-a217-a6fa8eca549e,2995,,"[69.7, 69.7]",3901236,66,,,,,-1.4295313,,Right Foot,,,,"[76.0, 25.4]",High Pass,,44.745728,,,Incomplete,,Valère Germain,3210.0,,True,,,,2,Regular Play,Alassane Pléa,3230.0,Left Wing,141,OGC Nice,136,"['40b1e739-6b27-4cd9-bf9d-29821539ecb3', '7c6bfbbf-e5e8-4ddb-9846-0467ab8d32b7']",38,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:38.532,Pass,
,,,,,,,,,,,,,,,,,1.481719,,,,,,,,,,,,,,fb87fe7b-568b-4176-992b-d48ca86de9dc,2999,,"[40.3, 48.9]",3901236,66,,,,,-2.1112158,,Right Foot,,,,"[34.0, 38.4]",Ground Pass,,12.244999,,,,,Lévy Koffi Djidji,3174.0,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,142,Nantes,144,['c1e6be67-9e45-4dd0-8392-9c1d62927657'],41,,,,,,,,,,,,,,,,,,Nantes,144,00:21:41.206,Pass,
,,,,,,,,,,,,,,,,,1.12796,,,,,,,,,,,,,,b5d93f7d-e324-49f0-b99e-3ce0f11e191c,3002,,"[34.0, 37.9]",3901236,66,,,,,-0.65242946,,Right Foot,,,,"[42.9, 31.1]",Ground Pass,,11.200446,,,,,Rémi Gomis,401478.0,,,,,,2,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,142,Nantes,144,['ec290f3e-17e8-48c5-babb-9eaedc1d1398'],43,,,,,,,,,,,,,,,,,,Nantes,144,00:21:43.147,Pass,
,,,,,,,,,,,,,,,,,0.880744,,,,,,,,,,,,,,b518616c-1b88-4924-98dd-f4c36bd21c5b,3005,,"[43.8, 29.8]",3901236,66,,,,,1.091277,,Right Foot,,,,"[46.4, 34.8]",Ground Pass,,5.635601,,,,,Alejandro Bedoya,12351.0,,,,,,2,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,142,Nantes,144,['4d9592b2-8302-4ad4-9650-f82fb20e2e3f'],46,,,,,,,,,,,,,,,,,,Nantes,144,00:21:46.162,Pass,
,,,,,,,,,,,,,,,,,2.055383,,,,,,,,,,,,,,34b750c0-afbe-4f5d-8c69-7c1afed288e1,3008,,"[46.9, 44.5]",3901236,66,,,,,1.692288,,Right Foot,,,,"[44.8, 61.7]",Ground Pass,,17.327723,,,,,Lévy Koffi Djidji,3174.0,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,142,Nantes,144,['72d377a6-a851-4fc9-bcf3-797c34461fa7'],49,,,,,,,,,,,,,,,,,,Nantes,144,00:21:49.414,Pass,
,,,,,,,,,,,,,,,,,2.190361,,,,,,,,,,,,,,f4cd325b-4565-4963-bd79-7891a273ae6d,3012,,"[34.7, 60.5]",3901236,66,,,,,-2.898992,,Right Foot,,,,"[14.9, 55.6]",Ground Pass,,20.397305,,,,,Rémy Riou,25377.0,,,,,,2,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,142,Nantes,144,"['515695ee-139f-4281-9bfc-6da8b11ff29b', 'de589ebb-5fd1-4434-a286-35f27b2b523f']",54,,,,,,,,,,,,,,,,,,Nantes,144,00:21:54.753,Pass,True
,,,,,,,,,,,,,,,,,2.523973,,,,,,,,,,,,,,04ec1436-de03-4a75-9128-425e6608b92b,3015,,"[21.9, 57.3]",3901236,67,,,,,0.25615138,,Right Foot,,,,"[68.1, 69.4]",High Pass,,47.758244,,,,,Adrien Thomasson,3375.0,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,142,Nantes,144,['a86f9574-e650-4e25-bc3a-27e70544c7cc'],0,,,,,,,,,,,,,,,,,,Nantes,144,00:22:00.432,Pass,
,,,,,,,,,,,,,,,,,0.813124,,,,,,,,,,,,,,4bd5333e-36d6-401b-b699-11cff8007747,3020,,"[70.2, 64.5]",3901236,67,,,,,-0.47145995,,Right Foot,,,,"[75.3, 61.9]",Ground Pass,,5.724509,,,,,Guillaume Gillet,4380.0,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Midfield,142,Nantes,144,"['3acc9a5b-3aea-4537-b00c-cb0ab4caebad', 'fd20fc12-52dc-4eed-868b-c7dc25bc3af4']",5,,,,,,,,,,,,,,,,,,Nantes,144,00:22:05.005,Pass,True
,,,,,,,,,,,,,,,,,2.189283,,,,,,,,,,,,,,953c5e96-e3a1-4e8f-9b94-f0bfd5532fdf,3023,,"[92.8, 67.0]",3901236,67,,,,,0.20644054,,Right Foot,,,,"[111.9, 71.0]",Ground Pass,,19.514353,,,,,Alejandro Bedoya,12351.0,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,142,Nantes,144,['824be98c-0772-4ae6-a2ad-426aab6b9b4e'],8,,,,,,,,,,,,,,,,,,Nantes,144,00:22:08.933,Pass,
,,,,,,,,,,,,,,,,,1.826692,,,,,,,,,,,,,,232d29be-b828-4d67-8117-7726e0f578ad,3026,,"[112.1, 70.7]",3901236,67,,,,,-1.6050508,,Right Foot,True,,,"[111.0, 38.6]",High Pass,,32.118843,,,Incomplete,,Emiliano Sala,3114.0,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,142,Nantes,144,"['23fd038c-9320-4541-bf83-ed3bf16cb622', 'ad0ce095-8087-442f-83ac-50faf63fd067']",11,,,,,,,,,,,,,,,,,,Nantes,144,00:22:11.191,Pass,
,,,,,,,,,,,,,,,,,2.325943,,,,,,,,,,,,,,c844e66c-674b-49e7-a805-b9f7a848a527,3035,,"[61.0, 40.1]",3901236,68,,True,,,-2.1517193,,Right Foot,,,,"[52.4, 27.0]",Ground Pass,,15.670673,,,,,Jean Michaël Seri,3359.0,,,,,Kick Off,2,From Kick Off,Hatem Ben Arfa,16462.0,Center Forward,143,OGC Nice,136,['014e1b59-4676-4355-ac5f-eeb875c3551d'],21,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:21.374,Pass,
,,,,,,,,,,,,,,,,,1.02155,,,,,,,,,,,,,,6444e536-d118-4b47-b9f6-afd9ecc81b7c,3037,,"[50.4, 29.0]",3901236,68,,True,,,1.4550371,,Left Foot,,,,"[51.9, 41.9]",Ground Pass,,12.986917,,,,,Nampalys Mendy,4506.0,,,,,,2,From Kick Off,Jean Michaël Seri,3359.0,Left Center Midfield,143,OGC Nice,136,['95d08451-3db8-427c-8338-bafb4f8824a5'],24,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:24.488,Pass,
,,,,,,,,,,,,,,,,,1.84622,,,,,,,,,,,,,,3ba9c93d-5c85-49d1-8b89-28c72c9599f1,3039,,"[51.7, 42.9]",3901236,68,,,,,2.0344439,,Right Foot,,,,"[44.3, 57.7]",Ground Pass,,16.546904,,,,,Romain Genevois,2971.0,,,,,,2,From Kick Off,Nampalys Mendy,4506.0,Center Defensive Midfield,143,OGC Nice,136,['c6f48839-91dd-4954-87f8-ed225906879e'],26,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:26.140,Pass,
,,,,,,,,,,,,,,,,,0.988418,,,,,,,,,,,,,,44714902-fed2-4163-ac5d-eed1f6bb1fb1,3042,,"[54.6, 63.8]",3901236,68,,,,,-1.4497691,,Right Foot,,,,"[55.5, 56.4]",Ground Pass,,7.454529,,,,,Nampalys Mendy,4506.0,,,,,,2,From Kick Off,Romain Genevois,2971.0,Right Center Back,143,OGC Nice,136,['c1995a18-fdc3-46e5-b1fc-1843f175286a'],29,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:29.694,Pass,
,,,,,,,,,,,,,,,,,3.09946,,,,,,,,,,,,,,f7ed00fe-a282-48c1-8e2a-79a2f7823f12,3045,,"[68.2, 56.4]",3901236,68,,,,,-1.2414702,,Right Foot,,,,"[84.4, 9.0]",High Pass,,50.091915,,,,,Olivier Boscagli,7323.0,,True,,,,2,From Kick Off,Nampalys Mendy,4506.0,Center Defensive Midfield,143,OGC Nice,136,['11064741-8fa6-4401-a8b1-a2f6a2655b06'],32,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:32.555,Pass,
,,,,,,,,,,,,,,,,,1.382147,,,,,,,,,,,,,,325b0a95-49a3-46ca-9309-2e55fe0683c2,3047,,"[84.4, 10.0]",3901236,68,,,,,2.4313216,,Left Foot,,,,"[74.4, 18.6]",Low Pass,,13.189389,,,,,Jean Michaël Seri,3359.0,,,,,,2,From Kick Off,Olivier Boscagli,7323.0,Left Back,143,OGC Nice,136,['a4088d28-5504-4e8e-81da-98d86032a78a'],35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:35.654,Pass,
,,,,,,,,,,,,,,,,,1.32744,,,,,,,,,,,,,,c4cab048-2900-4e71-82c0-bd348c130890,3050,,"[75.0, 18.6]",3901236,68,,,,,-0.9219832,,Right Foot,,,,"[84.1, 6.6]",Ground Pass,,15.060212,,,,,Olivier Boscagli,7323.0,,,,,,2,From Kick Off,Jean Michaël Seri,3359.0,Left Center Midfield,143,OGC Nice,136,['44e003dd-63f3-4848-aaf2-a174dabf2e4a'],38,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:38.552,Pass,
,,,,,,,,,,,,,,,,,2.083933,,,,,,,,,,,,,,95b97797-4358-4980-80ec-8005d4aa8a95,3053,,"[93.2, 7.5]",3901236,68,,,,,1.0398746,,Left Foot,True,,,"[112.4, 40.2]",High Pass,,37.920048,,,Incomplete,,,,,,,,,2,From Kick Off,Olivier Boscagli,7323.0,Left Back,143,OGC Nice,136,['0924ab54-5f17-49c7-876b-0a71014bd275'],41,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:41.508,Pass,
,,,,,,,,,,,,,,,,,3.243669,,,,,,,,,,,,,,02877a31-dbba-4968-9a95-c6a2bae4aafe,3056,,"[17.4, 39.6]",3901236,68,,,,,0.4486259,,Drop Kick,,,,"[79.1, 69.3]",High Pass,,68.47613,,,Incomplete,,Adrien Thomasson,3375.0,,,,,,2,From Keeper,Rémy Riou,25377.0,Goalkeeper,144,Nantes,144,"['220d0eff-c60f-48bd-a6df-86d7d4b91be7', 'ac386c7a-8902-4e8a-8c7a-4c2bec10fb5d']",45,,,,,,,,,,,,,,,,,,Nantes,144,00:23:45.915,Pass,
,,,,,,,,,,,,,,,,,1.269971,,,,,,,,,,,,,,c84fe309-67c2-45fb-a1c6-300c73deed5e,3059,,"[83.2, 80.0]",3901236,68,,,,,-2.431681,,,,,,"[76.8, 74.5]",Low Pass,,8.4386015,,,,,Guillaume Gillet,4380.0,,,,,Throw-in,2,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,145,Nantes,144,['2824d291-b87b-42fe-bac9-9c68c466e58a'],58,,,,,,,,,,,,,,,,,,Nantes,144,00:23:58.286,Pass,
,,,,,,,,,,,,,,,,,1.53274,,,,,,,,,,,,,,00596e82-54c9-41ea-8332-6fd22fa6637a,3062,,"[76.8, 74.5]",3901236,69,,,,,-0.986051,,Right Foot,,,,"[81.5, 67.4]",Ground Pass,,8.514693,,,Incomplete,,Alejandro Bedoya,12351.0,,,,,,2,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,145,Nantes,144,"['9364f56f-b430-42c6-95f5-78be42f5d34b', 'aa7e6316-5295-479d-b07e-ab9aaada8b9d']",0,,,,,,,,,,,,,,,,,,Nantes,144,00:24:00.419,Pass,
,,,,,,,,,,,,True,,,,,0.733325,,,,,,,,,,,,,,aa7e6316-5295-479d-b07e-ab9aaada8b9d,3064,,"[38.6, 12.7]",3901236,69,,,,,-0.8716037,,Right Foot,,,,"[42.3, 8.3]",Ground Pass,,5.748913,,,,,Valère Germain,3210.0,,,,,Interception,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,146,OGC Nice,136,"['00596e82-54c9-41ea-8332-6fd22fa6637a', '3a4f89b8-db93-456e-bd88-a462c47863b8']",1,,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:01.952,Pass,
,,,,,,,,,,,,,,,,,1.817741,,,,,,,,,,,,,,0ff5ec88-2f6b-4464-abe8-4665d0fb709e,3067,,"[48.7, 19.9]",3901236,69,,,,,1.3547114,,Right Foot,,,,"[54.1, 44.5]",Ground Pass,,25.18571,,,,,Alassane Pléa,3230.0,,,,,,2,Regular Play,Valère Germain,3210.0,Right Wing,146,OGC Nice,136,['94517e53-b8b8-425b-bd5a-4608a3d4fd27'],4,,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:04.212,Pass,
,,,,,,,,,,,,,,,,,1.001753,,,,,,,,,,,,,,d7e507d3-c7f0-4288-a156-37fa5949bb9a,3070,,"[53.4, 42.7]",3901236,69,,,,,-2.0260758,,Right Foot,,,,"[48.7, 33.1]",Ground Pass,,10.688779,,,,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Wing,146,OGC Nice,136,"['1426735b-8f30-4454-b445-585994657a0e', 'ab26a1d9-4969-4818-9b94-0cd1e4e86c77']",6,,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:06.029,Pass,True
