50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,5.735111,,,,,,,,,,,,,da472396-5550-4587-9bad-aa23f9b2ffc7,1763,,"[33.7, 64.0]",3901215,43,,,,,-0.28731912,,Right Foot,,,,"[89.2, 47.6]",,High Pass,,57.87236,,Incomplete,,Khalid Boutaïb,5726.0,,,,,,Recovery,1,From Throw In,Louis Poggi,310534.0,Right Midfield,81,Lille,143,"['14d8253b-e207-41fd-9e4d-d0eea1329bac', 'a653ecd5-e13a-4b36-9cbb-dba8c8c0b7ac']",31,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:31.065,Pass,
,,,,,,,,,,,,,,,,,1.814456,,,,,,,,,,,,,14d8253b-e207-41fd-9e4d-d0eea1329bac,1765,,"[30.9, 32.5]",3901215,43,,,,,-0.5224034,,Right Foot,,,,"[37.5, 28.7]",,Ground Pass,,7.615773,,,,Bakary Adama Soumaoro,3677.0,,,,,,Recovery,1,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,81,Lille,143,"['0bd7c3ca-fc95-4d5b-9465-c179a276282b', 'da472396-5550-4587-9bad-aa23f9b2ffc7']",36,,,,,,,,,,,,,,,,,,Lille,143,00:43:36.800,Pass,
,,,,,,,,,,,,,,,,,0.90645,,,,,,,,,,,,,cfed331a-f21e-4fa8-a7cc-aa49a5bbdf04,1768,,"[38.8, 28.7]",3901215,43,,,,,1.3435754,,Right Foot,,,,"[42.8, 46.0]",,Ground Pass,,17.756407,,,,Stopilla Sunzu,23203.0,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,81,Lille,143,['2edc1229-39ad-431d-ab75-bfbee67690cf'],39,,,,,,,,,,,,,,,,,,Lille,143,00:43:39.614,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,767d9e85-bd98-4e6c-b8dd-dd3491695ebb,1771,,"[42.5, 46.0]",3901215,43,,,,,1.3182421,,Right Foot,,,,"[46.5, 61.5]",,Ground Pass,,16.00781,,,,Florent Balmont,3211.0,,,,,,,1,From Throw In,Stopilla Sunzu,23203.0,Right Center Back,81,Lille,143,['473e6276-ce4f-45b2-ad5b-a4d060d322c3'],41,,,,,,,,,,,,,,,,,,Lille,143,00:43:41.720,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,8ce77983-8bb5-41ea-ba1d-5cd76e2472ae,1775,,"[78.4, 69.6]",3901215,43,,,,,0.23526165,,Right Foot,,,,"[105.1, 76.0]",,Ground Pass,,27.45633,,,,Sébastien Corchia,6716.0,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,81,Lille,143,['9c834cde-c86c-4959-89a0-b9b4bfdc017b'],48,,,,,,,,,,,,,,,,,,Lille,143,00:43:48.388,Pass,
,,,,,,,,,,,,,,,,,1.036528,,,,,,,,,,,,,9a569668-8425-4cb6-820f-7bf859751877,1778,,"[105.1, 71.3]",3901215,43,,,,,-2.3506079,,Right Foot,,,,"[96.2, 62.3]",,Ground Pass,,12.657409,,,,Yassine Benzia,3673.0,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,81,Lille,143,['18024522-4841-476d-a2d6-c35a53541f02'],52,,,,,,,,,,,,,,,,,,Lille,143,00:43:52.279,Pass,
,,,,,,,,,,,,,,,,,1.736572,,,,,,,,,,,,,b87d352f-6e1f-4b7b-b82a-ddcb4b0f9cb7,1781,,"[98.2, 58.4]",3901215,43,,,,,-1.2617301,,Right Foot,,,,"[107.3, 29.9]",,High Pass,,29.917553,,Pass Offside,,Éderzito António Macedo Lopes,15996.0,,,,,,,1,From Throw In,Yassine Benzia,3673.0,Right Wing,81,Lille,143,['e87b19bd-1db6-44f5-aa64-fa50b0f9c26a'],54,,,,,,,,,,,,,,,,,,Lille,143,00:43:54.242,Pass,
,,,,,,,,,,,,,,,,,6.291771,,,,,,,,,,,,,f4f0a7c6-798b-4b38-a3fe-5ea51ece5676,1783,,"[21.3, 47.2]",3901215,44,,True,,,0.07642742,,Right Foot,,,,"[110.1, 54.0]",,High Pass,,89.05998,,Incomplete,,Grégory Pujol,401506.0,,,,,,Free Kick,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,82,Gazélec Ajaccio,160,"['3dcf9534-53be-41d1-9087-2d66e54c5834', 'f6cc77c1-d9fd-4c97-aa15-34b98956c2a7']",21,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:21.217,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,1a8829b6-7152-48ab-bc8e-e785021e1bff,1787,,"[11.2, 31.3]",3901215,44,,,,,0.9261283,,Keeper Arm,,,,"[21.5, 45.0]",,Ground Pass,,17.14001,,,,Ibrahim Amadou,11332.0,,,,,,,1,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,83,Lille,143,['a01f9457-dd73-4aee-b0db-eb352a4b200e'],29,,,,,,,,,,,,,,,,,,Lille,143,00:44:29.613,Pass,
,,,,,,,,,,,,,,,,,1.684493,,,,,,,,,,,,,9f2c1165-c875-4ee6-814b-d9d928afbd6e,1790,,"[22.1, 46.3]",3901215,44,,,,,0.69702137,,Right Foot,,,,"[35.0, 57.1]",,Ground Pass,,16.82409,,,,Florent Balmont,3211.0,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,83,Lille,143,['e05495f5-6644-4238-8865-bac0355ba65f'],32,,,,,,,,,,,,,,,,,,Lille,143,00:44:32.738,Pass,
,,,,,,,,,,,,,,,,,0.991732,,,,,,,,,,,,,1d233a54-8bde-4185-912e-7f8128095f17,1793,,"[46.7, 62.6]",3901215,44,,,,,-2.2522757,,Right Foot,,,,"[39.4, 53.6]",,Ground Pass,,11.588356,,,,Ibrahim Amadou,11332.0,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,83,Lille,143,['e07f0346-20c2-4a61-99c9-f93b4c0f8087'],37,,,,,,,,,,,,,,,,,,Lille,143,00:44:37.313,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,c24623ad-06e7-4f19-b888-a2a13072429d,1796,,"[39.6, 53.4]",3901215,44,,,,,3.129398,,Left Foot,,,,"[23.2, 53.6]",,Ground Pass,,16.40122,,,,Stopilla Sunzu,23203.0,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,83,Lille,143,['ba5ea2ec-8028-4165-9074-e0d6f7ebc28d'],42,,,,,,,,,,,,,,,,,,Lille,143,00:44:42.131,Pass,
,,,,,,,,,,,,,,,,,2.604639,,,,,,,,,,,,,2927bcf1-cd8c-4cd5-9822-9daff420fb04,1799,,"[25.4, 53.2]",3901215,44,,,,,-1.0261164,,Right Foot,,,,"[54.6, 5.0]",,High Pass,,56.354946,,Incomplete,,Djibril Sidibé,3446.0,,,True,,,,1,Regular Play,Stopilla Sunzu,23203.0,Right Center Back,83,Lille,143,"['1d58dae5-0992-423a-a184-ef177c44ee8b', '744a772c-1fe5-4ef6-868e-b9e495317060']",44,,,,,,,,,,,,,,,,,,Lille,143,00:44:44.802,Pass,
,,,,,,,,,,,,,,,,,1.190363,,,,,,,,,,,,,e40ac9e9-3cde-464c-b465-0ab1461c32e4,1802,,"[54.5, 0.1]",3901215,45,,,,,0.5433265,,,,,,"[64.6, 6.2]",,Low Pass,,11.799152,,,,Éderzito António Macedo Lopes,15996.0,,,,,,Throw-in,1,From Throw In,Djibril Sidibé,3446.0,Left Back,84,Lille,143,['a0d3bf3d-95f6-46d3-8c15-edeb9c720f05'],1,,,,,,,,,,,,,,,,,,Lille,143,00:45:01.766,Pass,
,,,,,,,,,,,,,,,,,0.517736,,,,,,,,,,,,,1598db0b-f67c-4a85-aa31-f775d80d63ef,1807,,"[61.1, 6.4]",3901215,45,,,,,-2.6539974,,Right Foot,,,,"[54.5, 2.9]",,Ground Pass,,7.470609,,,,Djibril Sidibé,3446.0,,,,,,,1,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,84,Lille,143,"['1a576fc6-8c27-4334-9eb6-8ba2bb0828b2', '2d84fcc1-4e0d-4125-9ede-c604053ff3db']",4,,,,,,,,,,,,,,,,,,Lille,143,00:45:04.028,Pass,True
,,,,,,,,,,,,,,,,,2.402646,,,,,,,,,,,,,5e3e12b8-25bf-4ccb-9296-f000bb976b65,1816,,"[56.4, 2.3]",3901215,46,,,,,0.5222256,,Right Foot,,,,"[94.8, 24.4]",,High Pass,,44.305416,,Unknown,,Éderzito António Macedo Lopes,15996.0,,,,,,Free Kick,1,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,85,Lille,143,['195650a6-8e69-438c-aa5b-8fdf17277fb5'],16,,,,,,,,,,,,,,,,,,Lille,143,00:46:16.916,Pass,
,,,,,,,,,,,,,,,,,2.903174,,,,,,,,,,,,,8f50b1dd-260b-400c-92f2-bfa01111a6a0,1822,,"[25.3, 56.2]",3901215,47,,,,,-0.035011955,,Right Foot,,,,"[82.4, 54.2]",,High Pass,,57.135017,,Unknown,,Khalid Boutaïb,5726.0,,,,,,Free Kick,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,86,Gazélec Ajaccio,160,,58,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:58.662,Pass,
,,,,,,,,,,,,,,,,,1.0925,,,,,,,,,,,,,4dc11584-eb58-4361-95e9-65c106af9c05,1829,,"[60.0, 40.0]",3901215,45,,True,,,-2.7233684,,Right Foot,,,,"[59.1, 39.6]",,Ground Pass,,0.98488575,,,,Grégory Pujol,401506.0,,,,,,Kick Off,2,From Kick Off,Khalid Boutaïb,5726.0,Right Center Forward,87,Gazélec Ajaccio,160,['30854aef-7ca5-4773-8871-1770def55707'],0,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:00.121,Pass,
,,,,,,,,,,,,,,,,,1.126099,,,,,,,,,,,,,08948362-eeb9-4109-8ba2-7c8f2850cc1c,1831,,"[58.8, 38.2]",3901215,45,,True,,,-2.8318896,,Right Foot,,,,"[48.8, 35.0]",,Ground Pass,,10.499524,,,,Damjan Đoković,31911.0,,,,,,,2,From Kick Off,Grégory Pujol,401506.0,Left Center Forward,87,Gazélec Ajaccio,160,['4c9642ed-9a1f-449c-91e6-23e119557d37'],1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:01.766,Pass,
,,,,,,,,,,,,,,,,,3.195357,,,,,,,,,,,,,ba87fcbe-0cb7-4913-bd2b-a11d2042b007,1833,,"[49.6, 34.5]",3901215,45,,,,,0.5597558,,Left Foot,,,,"[96.2, 63.7]",,High Pass,,54.992725,,Incomplete,,Louis Poggi,310534.0,,,,,,,2,From Kick Off,Damjan Đoković,31911.0,Left Defensive Midfield,87,Gazélec Ajaccio,160,"['21b3045d-1a0b-4a73-ac40-437e036815e7', 'bfafdf9e-45c8-4674-9e50-9155e73589f8']",3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:03.878,Pass,
,,,,,,,,,,,,,,,,,1.578435,,,,,,,,,,,,,21b3045d-1a0b-4a73-ac40-437e036815e7,1836,,"[23.9, 16.4]",3901215,45,,,,True,-0.27960685,,,,,,"[34.0, 13.5]",,Low Pass,,10.508092,,Incomplete,,Sofiane Boufal,3625.0,,,,,,Recovery,2,From Kick Off,Djibril Sidibé,3446.0,Left Back,87,Gazélec Ajaccio,160,"['ba87fcbe-0cb7-4913-bd2b-a11d2042b007', 'ced66e93-bb0a-4f16-b469-554d7ea9e316', 'cf5bb8fe-0d09-4241-8e1a-47e28ff3b6f7', 'ec0a2ebd-9f92-4af7-9016-f139e45f45d5']",7,,,,,,,,,,,,,,,,,,Lille,143,00:00:07.074,Pass,True
,,,,,,,,,,,,,,,,,1.089382,,,,,,,,,,,,,5bc84609-2f7e-45f1-910a-bd14a3e4b8de,1846,,"[8.1, 8.0]",3901215,45,,,,,1.6240792,,Right Foot,,,,"[7.3, 23.0]",,Ground Pass,,15.021318,,,,Bakary Adama Soumaoro,3677.0,,,,,,,2,From Kick Off,Sofiane Boufal,3625.0,Left Wing,87,Gazélec Ajaccio,160,['eb901e2c-ae5e-40ea-bc72-805900752035'],14,,,,,,,,,,,,,,,,,,Lille,143,00:00:14.972,Pass,
,,,,,,,,,,,,,,,,,3.406981,,,,,,,,,,,,,86336d39-8088-49e5-b26c-c11ffcb16859,1852,,"[7.5, 23.2]",3901215,45,,,,,-0.10683802,,Right Foot,,,,"[76.5, 15.8]",,High Pass,,69.395676,,Incomplete,,Éderzito António Macedo Lopes,15996.0,,,,,,Free Kick,2,From Free Kick,Vincent Enyeama,40484.0,Goalkeeper,88,Lille,143,"['3080e633-ac69-4ea0-9107-068803f55a43', 'e1fb7e88-96f4-40b5-a8c1-cb10336edd22']",44,,,,,,,,,,,,,,,,,,Lille,143,00:00:44.907,Pass,
,,,,,,,,,,,,,,,,,1.8406,,,,,,,,,,,,,fb7e4be3-9cf8-452a-82ef-10e9619a1336,1857,,"[44.5, 61.5]",3901215,45,,,,True,-1.2550337,,,,,,"[52.7, 36.4]",,High Pass,,26.405493,,,,Mohamed Larbi,10616.0,,,,,,Recovery,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,89,Gazélec Ajaccio,160,"['061df616-2eea-4213-8999-917356439064', '189637a3-753e-495e-969a-9a7930629563']",50,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:50.328,Pass,True
,,,,,,,,,,,,,,,,,1.275599,,,,,,,,,,,,,2f9fc1d6-b5f8-4325-9b94-546b9d3f40c3,1859,,"[52.7, 36.2]",3901215,45,,,,,-2.158799,,Right Foot,,,,"[43.7, 22.7]",,Ground Pass,,16.224981,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Left Midfield,89,Gazélec Ajaccio,160,['bb48e8f4-9a05-433e-b059-8a8dab16de95'],52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:52.168,Pass,
,,,,,,,,,,,,,,,,,1.007698,,,,,,,,,,,,,491ec170-876a-4890-bb34-75458db6fffd,1862,,"[52.1, 6.9]",3901215,45,,,,,0.16681999,,Left Foot,,,,"[81.2, 11.8]",,Ground Pass,,29.509659,,,,Mohamed Larbi,10616.0,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,89,Gazélec Ajaccio,160,['0c17918e-7e36-445b-bd99-eeceb6216987'],56,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:56.309,Pass,
,,,,,,,,,,,,,,,,,4.296449,,,,,,,,,,,,,5f5a9aa9-54b5-4885-89d0-7f9a5e8c5599,1873,,"[7.0, 44.1]",3901215,46,,True,,,1.097048,,Right Foot,,,,"[17.1, 63.8]",,Ground Pass,,22.138203,,,,Sébastien Corchia,6716.0,,,,,,Goal Kick,2,From Goal Kick,Vincent Enyeama,40484.0,Goalkeeper,90,Lille,143,['53d0e3ca-ce19-43de-b958-6f48015d7ada'],19,,,,,,,,,,,,,,,,,,Lille,143,00:01:19.837,Pass,
,,,,,,,,,,,,,,,,,0.913356,,,,,,,,,,,,,1e4ffd04-467f-49cf-b546-1ca201f20bd2,1877,,"[34.8, 78.2]",3901215,46,,,,,0.26625204,,Right Foot,,,,"[41.4, 80.0]",,Ground Pass,,6.8410525,,Out,,Morgan Amalfitano,3425.0,,,,,,,2,From Goal Kick,Sébastien Corchia,6716.0,Right Back,90,Lille,143,"['0652bb81-1f17-40c9-b7bd-6a719dd2db89', '24c248e6-6043-42cc-9770-5914b8ae9532', '9457b1ec-bf16-4d3e-b105-7da0fddb23c4']",28,,,,,,,,,,,,,,,,,,Lille,143,00:01:28.677,Pass,True
,,,,,,,,,,,,,,,,,1.734399,,,,,,,,,,,,,b3e4c3da-ea63-4a87-ba07-268d6c2005e9,1879,,"[87.8, 0.1]",3901215,46,,,,,0.54375505,,,,,,"[109.8, 13.4]",,High Pass,,25.70778,,,,Khalid Boutaïb,5726.0,,,,,,Throw-in,2,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,91,Gazélec Ajaccio,160,['81b491f3-ade5-4719-8ecf-0ddec852fdb0'],40,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:40.353,Pass,
,,,,,,,,,,,,,,,,,0.382023,,,,,,,,,,,,,317d3cc7-47e7-41f4-95c5-5bc084507d61,1882,,"[111.6, 12.4]",3901215,46,,,,,2.2142975,,Right Foot,,,,"[110.4, 14.0]",,Low Pass,,2.0,,Incomplete,,Grégory Pujol,401506.0,,,,,,,2,From Throw In,Khalid Boutaïb,5726.0,Right Center Forward,91,Gazélec Ajaccio,160,"['1b254564-0101-4654-8c0b-a62f4a8d42ac', '479823c7-23cc-4747-b04f-8afec1796c7f', 'ea444743-dedb-489c-ae13-3ab490369516']",42,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:42.087,Pass,True
,,,,,,,,,,,,,,,,,3.928397,,,,,,,,,,,,,54a2759e-20e3-426a-ae89-1c79001bc5f9,1885,,"[108.1, 0.1]",3901215,46,,,,,1.6447353,,,True,,,"[105.7, 32.5]",,High Pass,,32.488766,,,,Khalid Boutaïb,5726.0,,,,,,Throw-in,2,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,92,Gazélec Ajaccio,160,['37dad26a-41fb-42de-98e2-c8800c584d2a'],52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:52.980,Pass,
,,,,,,,,,,,,,,,,,1.2029,,,,,,,,,,,,,d2bfce88-fe87-4935-84f9-7a53adf91fdf,1889,,"[102.6, 42.3]",3901215,46,,,,,1.9797041,b84206b3-bddb-4758-816c-5c531880929f,Right Foot,,,,"[100.0, 48.3]",,Ground Pass,,6.539113,,,,Louis Poggi,310534.0,True,,,,,,2,From Throw In,Khalid Boutaïb,5726.0,Right Center Forward,92,Gazélec Ajaccio,160,"['549084f6-2fde-4ae8-bb91-7a37b50d466e', 'cbfc82da-1a09-456e-b91e-650b9db36761']",58,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:58.649,Pass,True
,,,,,,,,,,,,,,,,,2.518041,,,,,,,,,,,,,4ffd4421-b561-4c66-8c9e-104b923bee57,1893,,"[7.0, 44.1]",3901215,47,,,,,-1.2943898,,Right Foot,,,,"[16.9, 9.2]",,Ground Pass,,36.27699,,,,Bakary Adama Soumaoro,3677.0,,,,,,Goal Kick,2,From Goal Kick,Vincent Enyeama,40484.0,Goalkeeper,93,Lille,143,['0478e764-26b6-4291-993d-b466dc359548'],21,,,,,,,,,,,,,,,,,,Lille,143,00:02:21.445,Pass,
,,,,,,,,,,,,,,,,,1.757762,,,,,,,,,,,,,293e28b8-8076-48c7-9803-5bbe380e90d5,1896,,"[14.6, 11.5]",3901215,47,,,,,2.1380048,,Right Foot,,,,"[6.0, 25.0]",,Ground Pass,,16.006561,,,,Vincent Enyeama,40484.0,,,,,,,2,From Goal Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,93,Lille,143,['c9966a6b-b6b1-41d4-9516-cac0b1545f8b'],26,,,,,,,,,,,,,,,,,,Lille,143,00:02:26.414,Pass,
,,,,,,,,,,,,,,,,,3.339831,,,,,,,,,,,,,c619d342-4cd9-4f01-aedc-6f84a18da91f,1900,,"[6.1, 25.3]",3901215,47,,,,,-0.10509657,,Left Foot,,,,"[53.5, 20.3]",,High Pass,,47.662983,,Incomplete,,Éderzito António Macedo Lopes,15996.0,,,,,,,2,From Goal Kick,Vincent Enyeama,40484.0,Goalkeeper,93,Lille,143,"['1c0f1a89-f781-4798-bee8-7c60d2334d75', '57b5ecac-e844-4582-b42d-ab2b692d2a8f', 'c7f04d17-e373-4904-bc2a-cc0d39540ee7']",28,,,,,,,,,,,,,,,,,,Lille,143,00:02:28.212,Pass,True
,,,,,,,,,,,,,,,,,2.044799,,,,,,,,,,,,,c7f04d17-e373-4904-bc2a-cc0d39540ee7,1903,,"[66.6, 59.8]",3901215,47,,,,True,-1.6220335,,,,,,"[66.0, 48.1]",,High Pass,,11.715375,,,,Damjan Đoković,31911.0,,,,,,Recovery,2,From Goal Kick,Jérôme Le Moigne,401507.0,Right Defensive Midfield,93,Lille,143,"['2bae4c62-158a-4a74-a1c7-4e927cd95257', '4e293de0-97ec-46cf-b0d5-9cf35a836f5f', 'c619d342-4cd9-4f01-aedc-6f84a18da91f']",31,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:31.552,Pass,True
,,,,,,,,,,,,,,,,,1.896862,,,,,,,,,,,,,be6618f6-e95b-4042-932b-65fbd8cb79c5,1905,,"[66.0, 48.1]",3901215,47,,,,,0.37342864,,Head,,,,"[83.1, 54.8]",,High Pass,,18.365728,,Incomplete,,Khalid Boutaïb,5726.0,,,,,,,2,From Goal Kick,Damjan Đoković,31911.0,Left Defensive Midfield,93,Lille,143,"['231a83f3-3914-4cbf-82a8-d01f8fc313af', '36454183-4f71-4e12-8ba2-efba87ec62bc']",33,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:33.597,Pass,
,,,,,,,,,,,,,,,,,1.472,,,,,,,,,,,,,231a83f3-3914-4cbf-82a8-d01f8fc313af,1908,,"[37.0, 25.3]",3901215,47,,,,True,-2.7308757,,,,,,"[30.8, 22.6]",,Low Pass,,6.762396,,,,Bakary Adama Soumaoro,3677.0,,,,,,Recovery,2,From Goal Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,93,Lille,143,"['3115d6b1-609e-418d-b09c-982685b0f6dd', '41bcc2d2-a85b-484e-a660-81a087ef739e', 'be6618f6-e95b-4042-932b-65fbd8cb79c5']",35,,,,,,,,,,,,,,,,,,Lille,143,00:02:35.494,Pass,True
,,,,,,,,,,,,,,,,,4.1689,,,,,,,,,,,,,d86c945a-6f50-4483-a750-b99c9929e64f,1912,,"[31.6, 21.7]",3901215,47,,,,,0.0,,Right Foot,,,,"[38.8, 21.7]",,High Pass,,7.2,,Incomplete,,Ibrahim Amadou,11332.0,,,,,,,2,From Goal Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,93,Lille,143,"['066361a4-e38b-43d2-bc2f-f51dc3c900a4', 'bccd3053-afad-410b-9edb-2dec3fa1c041', 'efca1853-3967-4d3d-a9ff-2cfa5bc6aacc']",36,,,,,,,,,,,,,,,,,,Lille,143,00:02:36.986,Pass,True
,,,,,,,,,,,,,,,,,2.179456,,,,,,,,,,,,,066361a4-e38b-43d2-bc2f-f51dc3c900a4,1914,,"[81.3, 58.4]",3901215,47,,,,,-2.0344439,,Head,,,,"[71.5, 38.8]",,High Pass,,21.913465,,Incomplete,,Damjan Đoković,31911.0,,,,,,Recovery,2,From Goal Kick,Jérôme Le Moigne,401507.0,Right Defensive Midfield,93,Lille,143,"['49b039b6-478a-4ad3-b55a-25d56dc3146d', 'd86c945a-6f50-4483-a750-b99c9929e64f', 'e7d5798f-6479-463d-bba2-e90bba54f4b3']",41,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:41.154,Pass,
,,,,,,,,,,,,,,,,,1.221595,,,,,,,,,,,,,49b039b6-478a-4ad3-b55a-25d56dc3146d,1917,,"[48.6, 41.3]",3901215,47,,,,,-0.31542152,,Head,,,,"[58.1, 38.2]",,Low Pass,,9.992997,,,,Éderzito António Macedo Lopes,15996.0,,,,,,Recovery,2,From Goal Kick,Morgan Amalfitano,3425.0,Right Wing,93,Lille,143,"['066361a4-e38b-43d2-bc2f-f51dc3c900a4', 'a35c7ee9-6b2e-4660-bd1e-ee3d5dafed5e', 'f747138d-5e3d-4b83-8da4-aea5e1fac625']",43,,,,,,,,,,,,,,,,,,Lille,143,00:02:43.334,Pass,True
,,,,,,,,,,,,,,,,,1.439721,,,,,,,,,,,,,85eb0516-f7d3-4b6f-88f7-8789567a0ad1,1920,,"[58.3, 37.3]",3901215,47,,,,,-1.5707964,,Right Foot,,,True,"[58.3, 34.5]",,Low Pass,,2.8,,,,Morgan Amalfitano,3425.0,,,,,,,2,From Goal Kick,Éderzito António Macedo Lopes,15996.0,Center Forward,93,Lille,143,"['3da0a7f7-1eda-4d4a-b025-7139184897b7', '999ca924-3930-49d5-8060-700b4ce44b16']",44,,,,,,,,,,,,,,,,,,Lille,143,00:02:44.555,Pass,True
,,,,,,,,,,,,,,,,,2.431271,,,,,,,,,,,,,e76d6fe5-5562-444b-8ceb-94d6db449bf0,1929,,"[84.8, 42.9]",3901215,47,,,,,0.36982793,,Right Foot,,,,"[107.5, 51.7]",,Ground Pass,,24.346046,,Incomplete,,Éderzito António Macedo Lopes,15996.0,,,,,,,2,From Goal Kick,Morgan Amalfitano,3425.0,Right Wing,93,Lille,143,"['9b41e91f-6f47-4707-a301-ed163cc95243', 'a88d5f01-9160-450d-898c-5e5dbc8d7ab3']",49,,,,,,,,,,,,,,,,,,Lille,143,00:02:49.340,Pass,
,,,,,,,,,,,,,,,,,1.8873,,,,,,,,,,,,,2215ebe6-d06e-4490-a04c-6d2f5da3cb86,1933,,"[12.6, 26.5]",3901215,47,,,,,-0.9234042,,Keeper Arm,,,,"[25.0, 10.1]",,Ground Pass,,20.560156,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,,2,From Keeper,Clément Maury,401508.0,Goalkeeper,94,Gazélec Ajaccio,160,['968dfb43-72cc-45d4-9188-263397a55eb5'],52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:52.862,Pass,
,,,,,,,,,,,,,,,,,1.5605,,,,,,,,,,,,,7f1f1f14-1471-4c13-8394-96a0582f1c83,1936,,"[30.3, 6.0]",3901215,47,,,,,-0.1798535,,Left Foot,,,,"[49.0, 2.6]",,Ground Pass,,19.006578,,,,Mohamed Larbi,10616.0,,,,,,,2,From Keeper,Pablo Jean Antoine Martínez,3207.0,Left Back,94,Gazélec Ajaccio,160,['f3ac7d8f-203d-4743-bfdc-a328867e9a4b'],55,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:55.376,Pass,
