50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38a8cf78-d021-4910-a1c9-b762c024a684,1508,,,"[37.1, 27.8]",3900575,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Fofana,401455.0,Left Center Back,101,Stade de Reims,156,['1dd01326-bdf8-46d9-ac83-989853b4193a'],54,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:54.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f02942ba-4165-4fc9-80e5-12dd37ad3262,1511,,,"[20.9, 54.2]",3900575,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,101,Stade de Reims,156,['e19005ec-23cd-4d80-92eb-82ed536517ee'],57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:57.104,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180f4f24-91e2-4913-89b8-62baa3d2aff0,1515,,,"[77.7, 64.2]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Right Midfield,101,Stade de Reims,156,['cef0b3a0-f1db-439d-801f-3490595bfa98'],3,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:03.576,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcf5f362-230a-431a-9ab4-ae9a6b2d3ec4,1518,,,"[58.7, 18.2]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,101,Stade de Reims,156,['ce68e031-666d-47cf-ba0b-50d48593d57c'],5,,,,,,,,,,,,,,,,,Toulouse,130,00:40:05.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482b2687-9a96-4aeb-890c-f589a43e7dc0,1523,,,"[75.3, 75.8]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,101,Stade de Reims,156,['8690cc9a-9695-4cc5-95f9-c21a4dfbca03'],7,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:07.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdd1309a-3db8-45d9-8ba5-e7a168cec30f,1526,,,"[85.5, 67.2]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,101,Stade de Reims,156,['751ecab0-7e6f-40e8-a869-f0af482ce733'],8,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:08.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f11684d0-564c-4706-b7de-643527250efb,1528,,,"[86.9, 75.2]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,101,Stade de Reims,156,['348e5e7c-c6b2-4761-8d0b-8694da70df56'],9,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:09.941,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5a95925-796a-49a1-bbff-b1c2206898ba,1530,,,"[90.1, 46.2]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Atila Turan,30291.0,Left Midfield,101,Stade de Reims,156,['95ee828e-aebd-4be0-9199-422f6fd4e860'],12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:12.367,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e9b36f4-d7eb-41b4-818c-9596fab9fa9a,1533,,,"[46.5, 21.4]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,101,Stade de Reims,156,['1e6f3b94-5078-4336-8212-ce38f76c554f'],14,,,,,,,,,,,,,,,,,Toulouse,130,00:40:14.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05b895f4-9ad4-4c62-97fd-8b0fe02e3520,1537,,,"[55.8, 62.1]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Fofana,401455.0,Left Center Back,101,Stade de Reims,156,['d025f720-38f1-4430-94f9-73a09c28a7fd'],17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:17.121,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e809a733-07d1-4ea8-9033-5553f54f6954,1541,,,"[72.8, 13.1]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Atila Turan,30291.0,Left Midfield,101,Stade de Reims,156,['06db7f84-6a2f-4a3a-a643-a6d8bd73a861'],21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:21.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24d724c3-bf6f-4779-b307-f9d098c146d5,1543,,,"[47.9, 61.9]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Center Attacking Midfield,102,Toulouse,130,['e5fdb334-5d11-4dbd-a0a9-5ce5c9295d0f'],30,,,,,,,,,,,,,,,,,Toulouse,130,00:40:30.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127ba2c8-5911-41fd-b6d1-57d0be762e11,1545,,,"[89.3, 39.5]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,102,Toulouse,130,['cec66c2c-36ca-490c-be0a-428982e2b9bb'],35,,,,,,,,,,,,,,,,,Toulouse,130,00:40:35.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,add47a1e-5bf8-4760-9d98-543ee4e83596,1556,,,"[88.6, 14.3]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,102,Toulouse,130,['511cdb15-2648-45a3-b509-79979d668907'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:40:44.312,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcef171e-09f8-4a98-a653-c759021d7fe7,1560,,,"[108.0, 37.5]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,102,Toulouse,130,['de8be92d-c240-41a9-b53f-c2851cf811f3'],48,,,,,,,,,,,,,,,,,Toulouse,130,00:40:48.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16d791fb-bd9a-4a03-9e63-2551e9ad680f,1563,,,"[22.9, 51.9]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,103,Stade de Reims,156,['6ccd2655-0928-4a67-aae1-a4c8a3e85d0a'],50,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:50.497,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07134564-094d-4f66-82f6-efd7f6c2eb1e,1566,,,"[59.8, 75.2]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Center Forward,103,Stade de Reims,156,['f0641f93-4b85-4e7d-9563-3c7ddb5c112f'],55,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:55.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f0af0b7-917e-4a95-9f90-d4f8c7d3f726,1569,,,"[76.8, 77.1]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Right Midfield,104,Stade de Reims,156,['39c5df1d-347d-43b2-8376-8e2061cd2331'],24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:24.009,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ba02590-220a-4717-be06-70ebf59fc793,1572,,,"[84.5, 64.5]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Center Forward,104,Stade de Reims,156,['5ab37edd-e0ea-417d-bf64-3c94bc561c29'],24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:24.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13f70775-82e0-4e4a-ba4f-8dca3dd80f4f,1582,,,"[31.1, 33.3]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,105,Toulouse,130,['0a377218-defa-49e2-9c83-1b94ee162fb2'],29,,,,,,,,,,,,,,,,,Toulouse,130,00:41:29.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33dfea6e-16eb-44d2-81ab-693f7198ce11,1586,,,"[65.8, 40.0]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,105,Toulouse,130,"['14b18b3b-5093-4a60-a41e-a78dd94ddc98', '3f6919af-3bb5-4edb-b0e6-6904ffe789bb']",32,,,,,,,,,,,,,,,,,Toulouse,130,00:41:32.658,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449c348c-9330-402c-8d1a-753c5acbe910,1589,,,"[70.5, 27.3]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,105,Toulouse,130,['9ba7aeda-838e-4e7c-a0c4-b1961e0b74bc'],34,,,,,,,,,,,,,,,,,Toulouse,130,00:41:34.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ea14a6-f91a-447d-851c-e1ad8125f2ca,1591,,,"[54.3, 63.5]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Right Midfield,105,Toulouse,130,['8cede4d3-28e1-4d51-bf94-a56f6d6b0f16'],35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:35.689,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b601f73-e8a1-4a11-8abb-b5ff32553918,1595,,,"[80.5, 52.2]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Center Forward,105,Toulouse,130,['c9d14b52-76cc-433d-8e9f-7641f56dfc82'],39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:39.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49abd430-830c-4725-9257-c66b9f085d76,1597,,,"[41.4, 12.9]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,105,Toulouse,130,['b2a8fe8f-0501-4f00-b8af-e5e725cd76a6'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:41:40.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63570f4b-8af9-42ac-a372-9636f78043ae,1601,,,"[55.9, 9.1]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,105,Toulouse,130,"['0ba6479d-69d7-4497-a9d8-725c2f6b03e8', '2906e8ef-c2b2-49a1-8509-cf0471399b47']",44,,,,,,,,,,,,,,,,,Toulouse,130,00:41:44.232,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afc0d361-b860-4333-ab66-611f81b3bccc,1605,,,"[57.5, 71.6]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,106,Stade de Reims,156,['45603d2d-3559-438a-9b3c-082ca357ebdf'],46,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:46.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bde33dd-0232-445b-85fe-de8bcf6e4ddc,1608,,,"[51.5, 66.1]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,106,Stade de Reims,156,['1d0234c8-bf12-4b65-978d-d8526de62dce'],50,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:50.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f6e3f94-1d1d-4dc2-9893-a36f4525cd2f,1612,,,"[86.9, 74.7]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Center Forward,106,Stade de Reims,156,['104686fc-de14-4b0d-b6f1-de93ef20346f'],53,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:53.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4c07a20-dfa9-4b75-9b0e-2921dd487978,1620,,,"[102.6, 63.9]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Center Forward,107,Stade de Reims,156,"['7918720f-253d-4c89-92b1-2cef2d3f2f48', 'c3e27810-627d-46ea-a0e5-e900a58c2a84']",16,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:16.841,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69ddf8fc-47f4-44ac-8483-72799818a074,1623,,,"[92.3, 76.7]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,107,Stade de Reims,156,['3f5063c5-1f5e-4c6b-aeaf-8a2a579587fe'],18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:18.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63058a46-c043-4ec7-b189-3b54fe5a2026,1626,,,"[98.1, 63.9]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Center Forward,107,Stade de Reims,156,['8b9cac28-1b32-497d-b887-350c9d6feef3'],20,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:20.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c37816a5-62c3-4e32-bcd6-71750e38769f,1629,,,"[95.4, 78.1]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,107,Stade de Reims,156,['ace38a77-e0e4-47d4-9b06-3ad6570e6424'],21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:21.020,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84f036eb-30d4-47c6-a9af-ed1a07624f27,1632,,,"[101.7, 76.3]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Right Midfield,107,Stade de Reims,156,['c4881942-c552-4058-8568-10b9c02426fc'],22,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:22.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac80f9f2-3e26-43eb-8afb-c142fabe1d7e,1637,,,"[107.1, 68.7]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Center Forward,108,Stade de Reims,156,"['2b58fcf9-04be-4171-84dd-e2b8d5212062', '7600df1f-ff6d-42e2-a1e9-f853aae62d97']",32,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:32.526,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44b88a62-f7ad-4c1d-a52b-113c0b669093,1641,,,"[105.2, 57.0]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Prince Oniangué,4545.0,Right Defensive Midfield,108,Stade de Reims,156,['260034c8-be17-4db3-98ce-31375b8aaade'],34,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:34.280,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df474883-4bfd-4fae-ad20-7883a8e2fe0f,1644,,,"[44.7, 14.3]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,108,Stade de Reims,156,['0bd42b2c-c931-47b6-854c-fd11ec307f5b'],37,,,,,,,,,,,,,,,,,Toulouse,130,00:42:37.278,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d947cb2-a081-49cf-a3d2-d072f75f8b9c,1646,,,"[75.9, 61.0]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,108,Stade de Reims,156,['a56e3664-9336-455e-8ac7-19c9d48c2556'],39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:39.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745b444b-9b58-426d-8759-76792434ada5,1648,,,"[45.4, 14.9]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,109,Toulouse,130,['1bd120ac-e345-45ba-928e-c1b571e3619e'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:42:40.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfc0c41f-fc2b-4a88-b14a-1bbe9e062432,1654,,,"[73.7, 50.8]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,110,Toulouse,130,['61f73ea9-0a49-431d-9758-6316da4a21d1'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:42:49.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49f1f583-67f4-4763-bde6-3822219239ac,1657,,,"[64.3, 46.6]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zinédine Machach,3032.0,Right Center Midfield,110,Toulouse,130,['29e89a66-356e-4c91-a147-8077a14e19e3'],50,,,,,,,,,,,,,,,,,Toulouse,130,00:42:50.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0114eac3-e3e0-4db6-a957-ffdcfbe44982,1666,,,"[83.0, 39.8]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Right Center Forward,110,Toulouse,130,['0650e32b-5da2-4e00-b735-b2634f2972d2'],56,,,,,,,,,,,,,,,,,Toulouse,130,00:42:56.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2edc15c-2742-427c-8ca8-3b68aab43bc3,1670,,,"[74.0, 36.7]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zinédine Machach,3032.0,Right Center Midfield,110,Toulouse,130,['812ad812-c1c2-45a7-aa1a-c43cab85f0c7'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:42:58.738,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aecbbe4-6627-409a-aa46-5c0b044e45cc,1672,,,"[82.8, 29.6]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,110,Toulouse,130,['81ab354b-42db-4729-a734-f299f4533ff4'],59,,,,,,,,,,,,,,,,,Toulouse,130,00:42:59.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5c2d669-9ced-4d1e-983f-562a4f7b7434,1674,,,"[39.3, 37.0]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,111,Stade de Reims,156,['7b41c9ec-742a-4d7f-991e-cda4d684cf0b'],59,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:59.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521fa91f-62f9-47b1-a42b-a403b59a8ee5,1678,,,"[27.4, 25.3]",3900575,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,111,Stade de Reims,156,['b5339082-5cfc-4746-950f-0e8e1c667700'],2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:02.152,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c1b6a02-e5ca-4edd-b5b3-a929e010a432,1682,,,"[39.4, 19.3]",3900575,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Atila Turan,30291.0,Left Midfield,111,Stade de Reims,156,['56b0c7ab-2716-4720-ade9-7e1ed34328a5'],4,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:04.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bd60faf-fa2f-4098-acf9-d0b2ee59d54e,1685,,,"[85.9, 57.9]",3900575,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,112,Toulouse,130,['1c88063d-fe95-4ec7-ba60-6760ceaecb00'],6,,,,,,,,,,,,,,,,,Toulouse,130,00:43:06.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87a9fd89-484b-4b28-a827-524064843475,1687,,,"[82.4, 53.4]",3900575,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Right Center Midfield,112,Toulouse,130,['4d3906e4-c491-4a54-8e7d-19f4a3cd7b93'],7,,,,,,,,,,,,,,,,,Toulouse,130,00:43:07.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2f1339e-b819-42da-8114-38532c8afbd9,1690,,,"[86.2, 42.0]",3900575,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,112,Toulouse,130,['cb6d84ac-c0bd-4108-ab5a-f10ed55de963'],8,,,,,,,,,,,,,,,,,Toulouse,130,00:43:08.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5b04960-644a-4df7-b825-7948f239d036,1692,,,"[83.6, 50.3]",3900575,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Right Center Midfield,112,Toulouse,130,['a7425418-e4c0-4daf-b9cb-01ba2854e432'],9,,,,,,,,,,,,,,,,,Toulouse,130,00:43:09.601,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caaaa7c7-cf0e-4ce4-86c0-746474ef7f95,1695,,,"[85.5, 18.2]",3900575,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,112,Toulouse,130,['a023f0e9-5681-4e53-b946-bffb5b871b93'],12,,,,,,,,,,,,,,,,,Toulouse,130,00:43:12.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad6d99d6-2714-4d40-84fd-8fad3297cfab,1698,,,"[59.4, 65.9]",3900575,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nicolas de Roussel de Préville,4383.0,Center Forward,113,Stade de Reims,156,"['46fc69a2-325e-4ccc-a4a7-910296cf5b22', '9a5b9fbd-5563-47e7-acbe-e344e67de33f']",14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:14.479,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c64ede77-f962-4fc3-8ef2-25eb7628edad,1705,,,"[76.5, 73.8]",3900575,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Rigonato Rodrigues,7363.0,Right Midfield,114,Stade de Reims,156,['99ffde47-7862-4274-8b07-13775e08c303'],58,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:58.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d39c448d-3005-4b1a-a483-41cc4b0244fe,1709,,,"[81.0, 58.2]",3900575,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Prince Oniangué,4545.0,Right Defensive Midfield,114,Stade de Reims,156,['b60b42fb-448b-4239-9063-1aa6f41a8149'],2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:02.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f82917e6-18d7-472d-bc3d-351b1781db54,1718,,,"[50.5, 20.0]",3900575,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Óscar Guido Trejo,11540.0,Center Attacking Midfield,115,Toulouse,130,"['50270de5-7c0a-47f2-ab8c-410edd0710fd', 'e01a6856-fd0c-4b2c-aca1-b7aefd7ff751']",8,,,,,,,,,,,,,,,,,Toulouse,130,00:44:08.342,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b981d4c0-a38b-48db-b506-92eac50d6603,1724,,,"[75.3, 7.8]",3900575,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,115,Toulouse,130,['1143d5e4-c962-4130-8172-f1be6e29546c'],9,,,,,,,,,,,,,,,,,Toulouse,130,00:44:09.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17bcad8f-41c0-4f6b-8202-9636b186bc4a,1730,,,"[10.5, 53.6]",3900575,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,116,Stade de Reims,156,['a56b4e58-b314-4675-8504-dee3627d8ef3'],14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:14.080,Ball Receipt*,
