50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.860782,,,,,,,,,,,,,be240ff6-104e-47c3-b944-97e3932d8ec6,121,,,"[38.2, 52.8]",3901196,1,,,,0.7011536,,Right Foot,,,,"[50.4, 63.1]",,Ground Pass,,15.966528,,,,Hatem Ben Arfa,16462.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,5,OGC Nice,136,['4ecd267f-f614-40fc-824d-b8bf7101b784'],43,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:43.596,Pass,
,,,,,,,,,,,,,,,,,0.728196,,,,,,,,,,,,,b1383573-ae3c-4996-9cc1-c0d2a608f53f,124,,,"[74.0, 68.6]",3901196,1,,,,0.6489956,,Left Foot,,,,"[79.8, 73.0]",,Ground Pass,,7.28011,,,,Valère Germain,3210.0,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Center Forward,5,OGC Nice,136,['56522921-e865-4634-809f-507dbc80092f'],48,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:48.371,Pass,
,,,,,,,,,,,,,,,,,1.620266,,,,,,,,,,,,,ed570e83-b8fe-4cc0-ae2b-fd5443e399ca,128,,,"[75.1, 73.1]",3901196,1,,,,2.9611447,,Right Foot,,,,"[60.3, 75.8]",,Ground Pass,,15.044268,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,Regular Play,Valère Germain,3210.0,Right Wing,5,OGC Nice,136,['5587af50-9a51-472a-95c6-18bce8309a93'],50,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:50.255,Pass,
,,,,,,,,,,,,,,,,,1.215336,,,,,,,,,,,,,1b54b838-8d9d-4303-99d7-98c59a88f510,131,,,"[59.0, 75.0]",3901196,1,,,,-1.7373074,,Right Foot,,,,"[57.0, 63.1]",,Ground Pass,,12.066896,,,,Nampalys Mendy,4506.0,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,5,OGC Nice,136,['2868b5aa-a8d6-469a-a483-2b4b8bd5b767'],52,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:52.267,Pass,
,,,,,,,,,,,,,,,,,1.083664,,,,,,,,,,,,,0f0a3d36-88f6-461a-bb75-8fb2f14bf553,135,,,"[57.8, 63.0]",3901196,1,,,,-1.6152115,,Right Foot,,,,"[57.0, 45.0]",,Ground Pass,,18.017769,,,,Jean Michaël Seri,3359.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,5,OGC Nice,136,"['e7a7aa2f-28ef-46f7-a6e4-191961c5cf86', 'fbabca02-926d-4384-b6ad-87b5c4bc57dc']",54,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:54.331,Pass,True
,,,,,,,,,,,,,,,,,1.471443,,,,,,,,,,,,,a635f2a7-f9d5-4ecc-83ab-627f50ea79e2,141,,,"[63.6, 30.5]",3901196,2,,,,-1.2737985,,Right Foot,,,,"[72.2, 2.4]",,Ground Pass,,29.386562,,,,Niklas Hult,16056.0,,,,,Free Kick,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,6,OGC Nice,136,['c94f8855-a897-4060-a31c-4f717fbdf710'],6,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:06.045,Pass,
,,,,,,,,,,,,,,,,,0.58201,,,,,,,,,,,,,c6db48c0-90ec-4b54-82e3-d55cdd383cc2,144,,,"[88.9, 9.5]",3901196,2,,,,1.5228331,,Left Foot,,,,"[89.5, 22.0]",,Ground Pass,,12.514392,,,,Alassane Pléa,3230.0,,,,,,1,From Free Kick,Niklas Hult,16056.0,Left Back,6,OGC Nice,136,['f4ad5aad-e0fa-4a49-978b-9ac09a751267'],11,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:11.445,Pass,
,,,,,,,,,,,,,,,,,0.799813,,,,,,,,,,,,,eec6da45-4620-4c02-a1ce-082ce13334dd,147,,,"[89.5, 21.9]",3901196,2,,,,1.0714496,,Right Foot,,,,"[93.1, 28.5]",,Ground Pass,,7.5179787,,,,Valère Germain,3210.0,,,,,,1,From Free Kick,Alassane Pléa,3230.0,Left Wing,6,OGC Nice,136,['0a2967eb-4401-4942-9b95-1222a1b37184'],12,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:12.495,Pass,
,,,,,,,,,,,,,,,,,3.75501,,,,,,,,,,,,,b6adf501-6040-44b6-b15c-6f55e0cb2da7,149,,,"[93.1, 28.5]",3901196,2,,,,-0.734936,,Left Foot,,,,"[113.9, 9.7]",,High Pass,,28.037119,,,,Niklas Hult,16056.0,,,,,,1,From Free Kick,Valère Germain,3210.0,Right Wing,6,OGC Nice,136,['df55989d-ea91-4e0b-97a5-d8a06c3605ae'],13,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:13.295,Pass,
,,,,,,,,,,,,,,,,,2.546488,,,,,,,,,,,,,fa7ad420-ad8a-4aab-b8c3-927a03869450,151,,,"[113.9, 9.7]",3901196,2,,,,1.3620754,,Left Foot,True,,,"[120.0, 38.5]",,High Pass,,29.43892,,Out,,Hatem Ben Arfa,16462.0,,,,,,1,From Free Kick,Niklas Hult,16056.0,Left Back,6,OGC Nice,136,['1b3ca610-cd80-4a93-96d4-e4d514d17008'],17,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:17.050,Pass,
,,,,,,,,,,,,,,,,,3.452261,,,,,,,,,,,,,7b5d00ae-a22a-4145-96a1-ff159657b32e,153,,,"[7.0, 44.1]",3901196,2,,,,0.4925266,,Right Foot,,,,"[53.4, 69.0]",,High Pass,,52.658997,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,Goal Kick,1,From Goal Kick,Kevin Trapp,4440.0,Goalkeeper,7,Paris Saint-Germain,131,['e9e71a9d-2b32-446a-962f-4c95c1feaf10'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:38.954,Pass,
,,,,,,,,,,,,,,,,,1.151471,,,,,,,,,,,,,2ab9e20b-2d65-47cc-a6e6-6915e06453da,155,,,"[53.4, 69.0]",3901196,2,,,,-0.33370218,,Head,,,,"[68.4, 63.8]",,High Pass,,15.875768,,,,Zlatan Ibrahimović,3672.0,,,,,,1,From Goal Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,7,Paris Saint-Germain,131,['b464e65c-bb6b-4416-9bb6-a1aec1d8a692'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:42.406,Pass,
,,,,,,,,,,,,,,,,,0.995313,,,,,,,,,,,,,431ec6dc-18c6-4818-a8c0-c4a655d99e70,159,,,"[68.4, 64.0]",3901196,2,,,,2.5804293,,Right Foot,,,,"[57.9, 70.6]",,Ground Pass,,12.402016,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,From Goal Kick,Zlatan Ibrahimović,3672.0,Center Forward,7,Paris Saint-Germain,131,"['4dc78a90-ac75-4d4c-ba4f-488ea11485d4', 'bec06ef9-ff3d-455b-a831-cf99f8ec7804']",44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:44.050,Pass,True
,,,,,,,,,,,,,,,,,1.912663,,,,,,,,,,,,,d69cd79a-150f-4661-8ce2-c71eee9b7f71,162,,,"[62.9, 69.9]",3901196,2,,,,-1.1196908,,Right Foot,,,,"[80.0, 34.6]",,High Pass,,39.223717,,,,Blaise Matuidi,4375.0,,,,,,1,From Goal Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,7,Paris Saint-Germain,131,['40946eab-ee60-46f3-9af3-30437ee1b3d1'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.101,Pass,
,,,,,,,,,,,,,,,,,0.222189,,,,,,,,,,,,,3084ac3a-7d5d-4347-8585-3b169c0e58cf,164,,,"[80.0, 34.6]",3901196,2,,,,0.87605804,,Head,,,,"[82.0, 37.0]",,Low Pass,,3.1241,,Incomplete,,Hervin Scicchitano Ongenda,34539.0,,,,,,1,From Goal Kick,Blaise Matuidi,4375.0,Left Center Midfield,7,Paris Saint-Germain,131,"['9a077092-87dd-4229-90ac-604b3f86080c', 'fdca2258-059e-4937-a6f8-80451bbbbd54']",48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:48.014,Pass,
,,,,,,,,,,,,,,,,,5.046917,,,,,,,,,,,,,ea77871a-f738-4573-80c7-d8e7452fb3a4,168,,,"[36.8, 47.0]",3901196,2,,,,0.3945329,,Right Foot,,,,"[91.8, 69.9]",,High Pass,,59.576923,,Incomplete,,Valère Germain,3210.0,,,,,Recovery,1,From Goal Kick,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,7,Paris Saint-Germain,131,"['1d638215-a3d8-479e-b2ae-b120cea17906', '20df8cfd-b6d1-458f-9b62-bf283b8e8323', 'c4da8620-7084-46ca-a121-f55c06079475']",49,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:49.353,Pass,True
,,,,,,,,,,,,,,,,,2.053324,,,,,,,,,,,,,aa6c23d9-7949-484a-adae-f2d65b900777,172,,,"[27.6, 17.6]",3901196,2,,,,1.1715196,,Left Foot,,,,"[37.6, 41.3]",,Ground Pass,,25.723335,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,7,Paris Saint-Germain,131,['50982dae-04bd-4289-b3b4-c9322d44d2bd'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:55.544,Pass,
,,,,,,,,,,,,,,,,,0.926438,,,,,,,,,,,,,1810028b-181c-4c06-89bc-e7c98987be0c,175,,,"[37.6, 43.2]",3901196,2,,,,0.8288491,,Right Foot,,,,"[47.5, 54.0]",,Ground Pass,,14.650939,,,,Thiago Motta,4325.0,,,,,,1,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,7,Paris Saint-Germain,131,['12e457b2-065e-4062-bbcf-83e855c07b8b'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:58.440,Pass,
,,,,,,,,,,,,,,,,,1.235013,,,,,,,,,,,,,7e07d4a5-85bc-4947-b2af-2b85e0e75fe6,178,,,"[50.0, 54.6]",3901196,3,,,,0.6708575,,Left Foot,,,,"[62.6, 64.6]",,Ground Pass,,16.08602,,,,Adrien Rabiot,3026.0,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,7,Paris Saint-Germain,131,['0d4b9e16-bf9c-412d-b556-cd6aea6ec2ef'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:00.852,Pass,
,,,,,,,,,,,,,,,,,1.744392,,,,,,,,,,,,,aadd24ba-342f-4403-b19b-eb4298e191d6,181,,,"[62.6, 64.6]",3901196,3,,,,2.0548491,,Right Foot,,,,"[57.5, 74.3]",,Ground Pass,,10.959015,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Goal Kick,Adrien Rabiot,3026.0,Right Center Midfield,7,Paris Saint-Germain,131,['5adb1162-4834-4572-bcc0-a1bbba4eff2e'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:04.309,Pass,
,,,,,,,,,,,,,,,,,2.971379,,,,,,,,,,,,,265af15c-a6c3-4646-864c-d761033fa305,183,,,"[57.5, 74.3]",3901196,3,,,,-1.9481206,,Right Foot,,,,"[40.3, 30.9]",,Ground Pass,,46.684044,,,,David Luiz Moreira Marinho,3956.0,,True,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Back,7,Paris Saint-Germain,131,['3fdfd1e5-a8ba-44d2-abac-7aef3179b367'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:06.053,Pass,
,,,,,,,,,,,,,,,,,1.029523,,,,,,,,,,,,,a628c95e-c6ab-4652-9904-449710861bc1,186,,,"[39.7, 28.2]",3901196,3,,,,-0.1814677,,Left Foot,,,,"[50.6, 26.2]",,Ground Pass,,11.081967,,,,Blaise Matuidi,4375.0,,,,,,1,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,7,Paris Saint-Germain,131,['8f816039-6fa4-4133-a8e8-54a58bec3c5a'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:10.341,Pass,
,,,,,,,,,,,,,,,,,1.857899,,,,,,,,,,,,,0863b161-2797-483d-a50f-b6efbd55b955,189,,,"[51.9, 25.9]",3901196,3,,,,1.5148845,,Left Foot,,,,"[53.4, 52.7]",,Ground Pass,,26.841946,,,,Thiago Motta,4325.0,,,,,,1,From Goal Kick,Blaise Matuidi,4375.0,Left Center Midfield,7,Paris Saint-Germain,131,['2ea171f3-d5b5-49ca-8d40-e6ecc1eea696'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:12.157,Pass,
,,,,,,,,,,,,,,,,,1.731796,,,,,,,,,,,,,c0aaf7fb-0663-4b94-8d77-8ce38d0083c2,192,,,"[56.7, 37.0]",3901196,3,,,,1.9547235,,Left Foot,,,,"[50.6, 52.1]",,Ground Pass,,16.285576,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,7,Paris Saint-Germain,131,['1203a677-7fca-4b3c-b646-a49563849bc1'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:19.562,Pass,
,,,,,,,,,,,,,,,,,0.722933,,,,,,,,,,,,,5c369cb4-d293-4495-82a5-235131958018,195,,,"[52.0, 54.1]",3901196,3,,,,-0.14648418,,Right Foot,,,,"[64.2, 52.3]",,Ground Pass,,12.332072,,,,Adrien Rabiot,3026.0,,,,,,1,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,7,Paris Saint-Germain,131,['44ca6f87-1823-4b9d-bf29-8f52cdd963f9'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:23.127,Pass,
,,,,,,,,,,,,,,,,,0.996674,,,,,,,,,,,,,931e9f9d-282c-4e10-bd82-e036e20056b6,197,,,"[64.2, 52.3]",3901196,3,,,,-3.0766435,,Right Foot,,,,"[51.9, 51.5]",,Ground Pass,,12.325989,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,From Goal Kick,Adrien Rabiot,3026.0,Right Center Midfield,7,Paris Saint-Germain,131,['f10a95c9-a49c-456d-b997-016fcc157eb8'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:23.850,Pass,
,,,,,,,,,,,,,,,,,1.062082,,,,,,,,,,,,,5d88c52c-f7be-43d8-997a-cec53cb1fa26,199,,,"[51.9, 51.5]",3901196,3,,,,-1.2304144,,Right Foot,,,,"[57.0, 37.1]",,Ground Pass,,15.276452,,,,Thiago Motta,4325.0,,,,,,1,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,7,Paris Saint-Germain,131,['4d2bcc28-0298-4418-b93a-efc1b706eb65'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:24.847,Pass,
,,,,,,,,,,,,,,,,,1.89509,,,,,,,,,,,,,873f33d2-8447-4b63-8d3f-c1fd3cd9d3ae,202,,,"[57.9, 33.8]",3901196,3,,,,-1.0230563,,Left Foot,,,,"[76.2, 3.8]",,High Pass,,35.141003,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,7,Paris Saint-Germain,131,['18e7745e-3537-46a7-84b2-1a35300dd577'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:29.027,Pass,
,,,,,,,,,,,,,,,,,1.364823,,,,,,,,,,,,,b2e70a46-b875-49c5-b7cb-365afee9cfec,204,,,"[76.2, 3.8]",3901196,3,,,,1.3492675,,Head,,,,"[78.7, 14.9]",,Low Pass,,11.378049,,,,Blaise Matuidi,4375.0,,,,,,1,From Goal Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,7,Paris Saint-Germain,131,['c32fe8f6-705c-4575-98f8-a4fd7b81e88d'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:30.922,Pass,
,,,,,,,,,,,,,,,,,0.788112,,,,,,,,,,,,,4e42d4aa-059d-41d5-9d51-71d7232a620e,209,,,"[37.9, 69.5]",3901196,3,,,,-0.24497867,,Right Foot,,,,"[45.1, 67.7]",,Ground Pass,,7.4215903,,,,Valère Germain,3210.0,,,,,Recovery,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,8,OGC Nice,136,['9a6ace22-1551-4658-85ba-d45faabe316a'],33,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:33.099,Pass,
,,,,,,,,,,,,,,,,,0.937971,,,,,,,,,,,,,d26508c9-f620-4e15-8f7f-61e01a13c28b,212,,,"[45.3, 66.9]",3901196,3,,,,-1.627014,,Right Foot,,,,"[44.0, 43.8]",,Ground Pass,,23.13655,,,,Jean Michaël Seri,3359.0,,,,,,1,Regular Play,Valère Germain,3210.0,Right Wing,8,OGC Nice,136,['c34fb367-5c1f-4f06-8e46-b7595907c6eb'],34,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:34.790,Pass,
,,,,,,,,,,,,,,,,,0.164824,,,,,,,,,,,,,d3f088bd-64fe-46be-99ad-58b6d59387f0,214,,,"[44.0, 43.8]",3901196,3,,,,0.0,,Right Foot,,,,"[47.0, 43.8]",,Low Pass,,3.0,,Incomplete,,Alassane Pléa,3230.0,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,8,OGC Nice,136,"['8d6a130b-b0fd-4e62-88d8-d54b4454541e', 'bcbc5c29-8046-44fc-96b6-c57546e86689']",35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:35.728,Pass,
,,,,,,,,,,,,,,,,,2.005661,,,,,,,,,,,,,bfb9a20d-bc99-4ae6-b401-e7b701ec0405,219,,,"[24.3, 23.9]",3901196,3,,,,2.685819,,Left Foot,,,,"[3.9, 33.9]",,Ground Pass,,22.719154,,,,Yoan Cardinale,4257.0,,,,,Recovery,1,Regular Play,Niklas Hult,16056.0,Left Back,8,OGC Nice,136,['4209db0d-6b98-49ca-b404-1ce0b4f54054'],39,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:39.425,Pass,
,,,,,,,,,,,,,,,,,1.867924,,,,,,,,,,,,,febaf819-e76e-4d4a-b11d-cc7aaef43ff8,222,,,"[3.9, 33.9]",3901196,3,,,,0.3240389,,Right Foot,,,,"[17.0, 38.3]",,Ground Pass,,13.81919,,,,Nampalys Mendy,4506.0,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,8,OGC Nice,136,['15779196-931e-4064-8074-eac1f1320a82'],43,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:43.108,Pass,
,,,,,,,,,,,,,,,,,1.469896,,,,,,,,,,,,,33a97dd5-4426-4f66-bba8-9b8214297d20,225,,,"[17.3, 38.1]",3901196,3,,,,0.07326313,,Right Foot,,,,"[28.2, 38.9]",,Ground Pass,,10.929318,,,,Jean Michaël Seri,3359.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,8,OGC Nice,136,['067cf11c-08e6-43be-8045-f96ceb0de1d2'],46,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:46.100,Pass,
,,,,,,,,,,,,,,,,,1.301,,,,,,,,,,,,,4aa5a18d-170c-422c-a570-bc296e18f48c,227,,,"[34.2, 57.4]",3901196,3,True,,,1.3227643,,Left Foot,,,,"[38.1, 72.8]",,Ground Pass,,15.886157,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,8,OGC Nice,136,['f4d3d2ac-55a3-412d-aee8-cf44e12e5bc9'],50,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:50.572,Pass,
,,,,,,,,,,,,,,,,,1.815338,,,,,,,,,,,,,27be4834-5fbc-4d5b-8c47-a165612144e8,229,,,"[37.3, 72.5]",3901196,3,,,,-2.5665205,,Right Foot,,,,"[21.1, 62.0]",,Ground Pass,,19.305182,,,,Paul Baysse,4443.0,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,8,OGC Nice,136,['5dfc55dd-4ff3-44bb-a724-2780e6ef8142'],52,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:52.621,Pass,
,,,,,,,,,,,,,,,,,1.887557,,,,,,,,,,,,,26d65d7c-9ef4-48ed-90d4-156c2e182cf4,231,,,"[21.1, 62.0]",3901196,3,,,,-1.8627284,,Right Foot,,,,"[15.3, 42.7]",,Ground Pass,,20.152668,,,,Nampalys Mendy,4506.0,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,8,OGC Nice,136,['a36b77e0-dfad-43df-92ea-6cfa90190808'],54,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:54.437,Pass,
,,,,,,,,,,,,,,,,,1.857581,,,,,,,,,,,,,fcabadff-e4ff-4a84-92ab-04eddd32d592,234,,,"[15.3, 42.7]",3901196,3,,,,-1.5992247,,Right Foot,,,,"[14.7, 21.6]",,Ground Pass,,21.108528,,,,Maxime Le Marchand,3229.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,8,OGC Nice,136,['2cc990d2-e51d-4193-981f-2cb8fa41d7e6'],57,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:57.040,Pass,
,,,,,,,,,,,,,,,,,1.907939,,,,,,,,,,,,,5799400c-e524-46bb-8dec-744b95e058ba,237,,,"[21.2, 11.1]",3901196,4,,,,0.2421188,,Left Foot,,,,"[45.9, 17.2]",,Ground Pass,,25.442091,,Incomplete,,Vincent Koziello,4264.0,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,8,OGC Nice,136,"['0d000961-ed7d-4d2e-a7e9-e9056064e9d0', 'a5849547-6693-4d5a-9022-ece47210c55a']",2,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:02.098,Pass,
,,,,,,,,,,,,,,,,,0.782866,,,,,,,,,,,,,0d000961-ed7d-4d2e-a7e9-e9056064e9d0,240,,,"[74.2, 62.9]",3901196,4,,,,1.4251679,,Right Foot,,,,"[75.3, 70.4]",,Ground Pass,,7.5802374,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,Recovery,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,9,Paris Saint-Germain,131,"['073694d1-d08a-4691-a66b-f3db79dd319c', '30c5c7e9-888c-48b1-be6e-0d9f60cc1fdf', '5799400c-e524-46bb-8dec-744b95e058ba']",4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:04.005,Pass,True
,,,,,,,,,,,,,,,,,1.6433,,,,,,,,,,,,,48ef6a1b-f7d5-4f07-b510-8a5d82fb5d17,242,,,"[75.4, 70.4]",3901196,4,,,,3.085707,,Left Foot,,,,"[61.1, 71.2]",,Ground Pass,,14.32236,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,9,Paris Saint-Germain,131,['d5be3d3f-cc9f-4e54-b14d-5e2fc138fe44'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:04.788,Pass,
,,,,,,,,,,,,,,,,,1.211463,,,,,,,,,,,,,d61c98dd-33ba-4ad2-a3f4-5ac5e0cadd1e,246,,,"[57.9, 71.6]",3901196,4,,,,-1.3898698,,Right Foot,,,,"[59.4, 63.4]",,Ground Pass,,8.336066,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Back,9,Paris Saint-Germain,131,"['282f5f2b-e7b3-4715-8a6c-b7a5dd498fdc', '2a6f3463-0fe3-46d6-8a68-0ee649b6670c']",7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:07.345,Pass,True
,,,,,,,,,,,,,,,,,2.638218,,,,,,,,,,,,,bb09cf32-219a-467a-b8ce-661b7186c067,249,,,"[56.7, 61.2]",3901196,4,,,,-1.753451,,Left Foot,,,,"[50.9, 29.8]",,Ground Pass,,31.931175,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['773a6916-fd78-4961-9c25-d812d01cf8d2'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:09.588,Pass,
,,,,,,,,,,,,,,,,,0.625782,,,,,,,,,,,,,4ec3d49d-5b89-44f2-8217-ec36e4acb563,252,,,"[57.2, 25.6]",3901196,4,,,,1.8434907,,Right Foot,,,,"[53.9, 37.4]",,Ground Pass,,12.252755,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,9,Paris Saint-Germain,131,['13349a0b-e9ed-4634-bcd3-6781e46ef19a'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:15.788,Pass,
,,,,,,,,,,,,,,,,,1.884133,,,,,,,,,,,,,bc73418d-ded1-446e-a801-cb28cdd58d89,255,,,"[53.9, 37.4]",3901196,4,,,,-1.1859326,,Left Foot,,,,"[60.3, 21.6]",,Ground Pass,,17.046993,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['efb7799d-38be-409b-b510-4e2abf814763'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:17.449,Pass,
,,,,,,,,,,,,,,,,,1.965881,,,,,,,,,,,,,c2ab1743-f4ac-45f1-952e-d8e450b8de49,262,,,"[62.9, 27.4]",3901196,4,,,,0.35144478,,Right Foot,,,,"[92.9, 38.4]",,High Pass,,31.95309,,Incomplete,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,9,Paris Saint-Germain,131,"['3556049b-8b86-43e6-8c47-53a0c0f79a02', 'f2d6385c-08c5-4aa9-af55-629b7e6578df']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:21.115,Pass,
