50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[43.1, 67.1]",,,,,,,,,,,,,1.847213,,,,,,,,,,,,,f4a051ee-4be4-4391-b32f-025b3f9013f7,609,,"[42.9, 67.1]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,29,Troyes,133,"['40b23a46-e575-49db-a9a2-904c2d6a9e7d', 'fd9538bc-099d-418b-828a-9a032538f657']",6,,,,,,,,,,,,,,,,Troyes,133,00:12:06.871,Carry,
,,,,,"[32.3, 38.2]",,,,,,,,,,,,,1.31363,,,,,,,,,,,,,4fd91481-bfc1-4eb3-a220-77d45253a2a3,612,,"[31.5, 41.6]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,29,Troyes,133,"['ae961e41-9b29-4d0a-ad99-6d43a71aa9fa', 'e55fb2f5-b0ad-4ee7-868c-2c9da7a29dfb']",10,,,,,,,,,,,,,,,,Troyes,133,00:12:10.974,Carry,
,,,,,"[51.1, 5.2]",,,,,,,,,,,,,1.401063,,,,,,,,,,,,,fe12c682-0269-42a5-96bd-c004029c103c,615,,"[43.5, 8.0]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chris Mavinga,18162.0,Left Back,29,Troyes,133,"['16b11606-6357-4b83-8e2f-10cde2b71b0b', 'a934a1af-a3ff-4257-bf91-05036c8b4de3']",13,,,,,,,,,,,,,,,,Troyes,133,00:12:13.938,Carry,
,,,,,"[49.7, 7.7]",,,,,,,,,,,,,0.399999,,,,,,,,,,,,,bf497ca2-c79a-4a6e-84bc-a35e2eb52f6a,620,,"[54.1, 6.1]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chris Mavinga,18162.0,Left Back,29,Troyes,133,"['bb411fe2-7a9c-42ba-8261-52b4c5336f5f', 'eea3cb5d-9178-4e47-8ed0-4b5eb52c5ef0']",17,,,,,,,,,,,,,,,,Troyes,133,00:12:17.447,Carry,
,,,,,"[46.4, 30.2]",,,,,,,,,,,,,2.385791,,,,,,,,,,,,,3db1c317-5d62-4927-a300-f633ea269063,623,,"[38.5, 16.2]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,29,Troyes,133,"['2203e79d-fddf-415e-8449-1a97e88f26db', 'e5299244-37b5-45ef-8e8f-d5e30374d44e']",19,,,,,,,,,,,,,,,,Troyes,133,00:12:19.433,Carry,
,,,,,"[79.6, 74.9]",,,,,,,,,,,,,0.705099,,,,,,,,,,,,,7b0d4946-56f5-4548-a6ec-dec2633d22de,628,,"[81.5, 74.9]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,30,Troyes,133,"['34ecfc66-012c-4d2c-b761-fbc60e9b9ea8', '52b5a331-a08b-4a4d-95f0-3c500051f50e', '6abc1c8f-fcda-4919-be26-c70f44ffd35b']",33,,,,,,,,,,,,,,,,Troyes,133,00:12:33.655,Carry,True
,,,,,"[46.0, 11.9]",,,,,,,,,,,,,2.758756,,,,,,,,,,,,,9da98b72-d5eb-4d70-b3ee-922077fe731c,632,,"[41.9, 6.0]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,31,Stade de Reims,156,"['44a1f2f6-fa32-4b8c-8968-716aef2b2352', '479632c7-17ab-4225-8b00-16f897a614f8', '560fc3e3-8132-4de8-97ce-8bd4af36e9ba']",35,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:35.336,Carry,True
,,,,,"[47.6, 8.3]",,,,,,,,,,,,,0.348159,,,,,,,,,,,,,ffd9f1c9-a52e-4a8e-aa93-d9fed2508fa2,636,,"[47.1, 8.3]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,31,Stade de Reims,156,"['1252ce56-8995-42e5-b018-933b46edee5b', '260dece7-0b41-4048-acc7-1c50df2f1983']",38,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:38.767,Carry,
,,,,,"[41.0, 8.0]",,,,,,,,,,,,,2.563062,,,,,,,,,,,,,98a33edc-dea3-4902-be50-38cb6540ec15,639,,"[41.3, 2.6]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,31,Stade de Reims,156,"['4b5b7441-d70b-4dcb-b3ff-762f91420532', '9c0d8d59-4865-4e26-b288-a689466d023e', 'ac3a34ad-2ee6-445b-a793-e84e86276562']",39,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:39.909,Carry,True
,,,,,"[78.6, 66.1]",,,,,,,,,,,,,3.562862,,,,,,,,,,,,,77d7b9bf-c0f0-45a4-be11-11725b5af788,643,,"[46.3, 60.6]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Back,31,Stade de Reims,156,"['c2e3f307-9ca9-47dc-9b48-a42239822ba7', 'e7d97d66-b3a5-459b-9b60-82ad4d530e24']",45,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:45.297,Carry,
,,,,,"[38.5, 49.4]",,,,,,,,,,,,,1.807509,,,,,,,,,,,,,b19ab104-f145-4b65-8b70-44c827604a26,653,,"[39.1, 40.4]",3900543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Nivet,3002.0,Right Center Midfield,32,Troyes,133,"['65516011-b7da-432b-a943-57e175b7da9f', 'c5f0e0c9-0736-4320-936c-bbefbbc70b17']",11,,,,,,,,,,,,,,,,Troyes,133,00:13:11.373,Carry,
,,,,,"[47.5, 75.3]",,,,,,,,,,,,,1.070687,,,,,,,,,,,,,f4b8c27f-8f04-4ecf-b67b-d33dc35cad39,656,,"[45.9, 75.1]",3900543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Calvin Anele Ngcongca,401479.0,Right Back,32,Troyes,133,"['a4aa985a-cbf3-4ba9-91c7-195b715c1263', 'd2744acc-bccd-4252-8503-25e43a705a57']",15,,,,,,,,,,,,,,,,Troyes,133,00:13:15.052,Carry,
,,,,,"[32.3, 70.4]",,,,,,,,,,,,,1.776864,,,,,,,,,,,,,9d4a6e6d-bceb-4a8d-958d-7e1c6e33b8de,659,,"[32.5, 70.4]",3900543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Martial,31625.0,Right Center Back,32,Troyes,133,"['5c189aaf-486a-4d01-a4cb-082be0ce9c64', '6b24361a-2897-4ec6-b063-d030b73dfda2']",18,,,,,,,,,,,,,,,,Troyes,133,00:13:18.304,Carry,
,,,,,"[25.6, 29.7]",,,,,,,,,,,,,2.289123,,,,,,,,,,,,,77b95957-822b-4ec8-8914-42a8295a9752,662,,"[25.3, 29.7]",3900543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,32,Troyes,133,"['6e0a48e3-ede5-4230-9ae0-f6a3dc471f2f', '8782c304-6460-4fc1-871f-2bc4e6739a37']",21,,,,,,,,,,,,,,,,Troyes,133,00:13:21.585,Carry,
,,,,,"[29.7, 55.4]",,,,,,,,,,,,,1.508435,,,,,,,,,,,,,79360490-8bd5-444a-ba4c-0d11b8c6ca2c,665,,"[29.1, 54.8]",3900543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Martial,31625.0,Right Center Back,32,Troyes,133,"['1540707c-db7b-42df-ac64-946d0f33ca34', '52bcf56a-802d-472a-b546-4ee13d9b920d']",25,,,,,,,,,,,,,,,,Troyes,133,00:13:25.763,Carry,
,,,,,"[65.8, 41.2]",,,,,,,,,,,,,1.977784,,,,,,,,,,,,,37647d42-0b4b-43a1-bc62-b3d129548946,676,,"[52.8, 43.0]",3900543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,32,Troyes,133,"['7d45f4f3-d20e-4e4e-a9ea-2c1f132de4b9', '98c44dab-2658-4586-89a7-221f36787021', '9f1e604e-c134-4444-8899-85405cbf31f6']",33,,,,,,,,,,,,,,,,Troyes,133,00:13:33.734,Carry,True
,,,,,"[11.0, 50.0]",,,,,,,,,,,,,4.822562,,,,,,,,,,,,,6bce1922-a8fb-4c71-827b-6f6dec22207f,681,,"[12.6, 53.2]",3900543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kossi Agassa,401454.0,Goalkeeper,33,Stade de Reims,156,"['16149c64-223b-41a7-89fe-61fd2dec79ea', '58548f6d-610d-4117-989a-952b55550b05']",40,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:40.330,Carry,
,,,,,"[31.4, 17.7]",,,,,,,,,,,,,4.223398,,,,,,,,,,,,,6766b9e0-84b5-430f-8799-053666f99783,684,,"[19.7, 18.4]",3900543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Fofana,401455.0,Left Center Back,33,Stade de Reims,156,"['a7feacfd-f423-4387-8800-db2e85302d15', 'f4a74d9c-27ae-42ca-a241-0ad0a43cb65c']",47,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:47.024,Carry,
,,,,,"[57.7, 52.4]",,,,,,,,,,,,,3.50752,,,,,,,,,,,,,338085a0-bc0d-4d7a-aaa9-26d09020e143,687,,"[41.0, 49.4]",3900543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,33,Stade de Reims,156,"['4055a890-856d-48e3-b714-3fa4117a3b2e', '68cdbe57-6fe2-47ae-9377-fe85b227fdac']",52,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:52.615,Carry,
,,,,,"[116.6, 67.4]",,,,,,,,,,,,,2.565722,,,,,,,,,,,,,298087b1-faf1-40b4-b10d-9d5b7bfd16d4,691,,"[106.5, 53.6]",3900543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,33,Stade de Reims,156,"['1be7a380-0342-4cc9-80a9-e25051e63f7b', '3313576f-7d2c-4fb4-8d0f-eeae0e1b3e19', '9a686311-16ed-4d91-b45f-82ce47874508']",59,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:59.185,Carry,True
,,,,,"[113.1, 69.7]",,,,,,,,,,,,,1.65633,,,,,,,,,,,,,1767ccf1-b97e-459d-8fdf-e2d70db1bea0,694,,"[108.5, 71.2]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Wing,33,Stade de Reims,156,"['9acc924d-482f-47a4-a1cb-551c7d1de42b', 'c26934f5-9881-42d1-956a-625c8bfe667f', 'f472a271-1297-482e-a4e1-48730052b787']",3,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:03.251,Carry,True
,,,,,"[8.6, 5.2]",,,,,,,,,,,,,1.634945,,,,,,,,,,,,,05800b73-e259-4b29-93fe-7e4cf0304f03,698,,"[7.0, 10.4]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Martial,31625.0,Right Center Back,34,Troyes,133,"['0e1176a4-153d-443e-bfb7-137e0c7507d6', '3d15c58d-44dc-4903-83ca-f222acc1894c', '7c288601-2a9a-4211-a93c-323f4c08c504']",4,,,,,,,,,,,,,,,,Troyes,133,00:14:04.908,Carry,True
,,,,,"[4.6, 11.8]",,,,,,,,,,,,,1.955925,,,,,,,,,,,,,97ebfa8e-d658-4994-82d6-f5cd454c4621,703,,"[9.0, 6.3]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Martial,31625.0,Right Center Back,34,Troyes,133,"['1940bf3b-0ed0-48c4-bc3b-341a534f843c', '63acd734-da48-411d-929f-52ac69df5c65']",6,,,,,,,,,,,,,,,,Troyes,133,00:14:06.966,Carry,
,,,,,"[9.5, 20.5]",,,,,,,,,,,,,1.217802,,,,,,,,,,,,,063973cf-aba7-4ef4-a134-40e11eb38e06,706,,"[8.6, 20.7]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Back,34,Troyes,133,"['706b9d0a-7f58-4330-abef-8b18ebf21673', '7ea0323a-d801-48e0-9556-73f4f5397766', 'a67adec2-7cea-40c2-9fa8-6c42ac30ab85']",10,,,,,,,,,,,,,,,,Troyes,133,00:14:10.289,Carry,True
,,,,,"[23.5, 20.5]",,,,,,,,,,,,,1.143562,,,,,,,,,,,,,0fb05788-22c6-4c1e-8347-567c8f025c93,710,,"[21.5, 17.5]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,34,Troyes,133,"['8d2f5959-3485-40ca-a769-b6d1fafa8b96', 'ff64912f-242b-43ca-854c-33f5ffaa115f']",12,,,,,,,,,,,,,,,,Troyes,133,00:14:12.397,Carry,
,,,,,"[34.7, 28.8]",,,,,,,,,,,,,1.029382,,,,,,,,,,,,,e573e8cb-bcf8-48d8-b213-e67919bf9201,713,,"[32.5, 29.7]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,34,Troyes,133,"['1bd6097b-97e8-42c5-869c-25d40d386dab', '510ddb1a-a949-4ed0-80d6-ba763b1a6144', 'd3461551-21c8-4e53-93e9-9f6ee3bc211b']",14,,,,,,,,,,,,,,,,Troyes,133,00:14:14.837,Carry,True
,,,,,"[89.5, 41.7]",,,,,,,,,,,,,1.4935,,,,,,,,,,,,,dd68b55b-d3db-4a2f-a19e-5ae8e2cc93cd,717,,"[85.4, 51.3]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,35,Stade de Reims,156,"['70f979e9-95c3-4519-9538-f3a767e3311e', '95a4857b-546b-413a-9f3f-5211b72a4787']",15,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:15.866,Carry,
,,,,,"[105.9, 31.2]",,,,,,,,,,,,,0.885934,,,,,,,,,,,,,d0d2cc29-5dc0-4a42-a76b-38d1ada23f95,720,,"[101.8, 29.7]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,35,Stade de Reims,156,"['0a49e8e2-77ae-4193-a4d7-efb664e714cb', '664ff980-8415-4ec9-a53e-24515cd958e7']",18,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:18.726,Carry,
,,,,,"[103.8, 72.4]",,,,,,,,,,,,,1.655535,,,,,,,,,,,,,c2faa4c0-8866-4850-b253-18d1f803fe57,726,,"[103.8, 74.1]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Wing,35,Stade de Reims,156,"['1a641bd9-6516-4962-931e-0d790a9decb5', '91fce429-ae65-4ca0-a011-12885118fd6c']",25,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:25.972,Carry,
,,,,,"[116.6, 63.9]",,,,,,,,,,,,,3.513769,,,,,,,,,,,,,59b925be-34b1-45ca-b877-e838a3125ba4,730,,"[102.1, 56.2]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,35,Stade de Reims,156,"['1bd2a7ed-9e59-4dfe-b7a4-d03adecd19bf', '5818bf48-25f8-4f16-97eb-151e2f473423', 'c05818c8-b69a-4c22-a68c-55d3a484738c']",28,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:28.940,Carry,True
,,,,,"[110.7, 69.1]",,,,,,,,,,,,,1.099896,,,,,,,,,,,,,24a05108-1d3b-4d79-978d-4b3614d059c9,733,,"[110.3, 69.7]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Wing,35,Stade de Reims,156,"['308d4fb3-4f9e-4fca-a60b-4e16cac21db8', 'ef0815c0-d0bc-4294-818c-38c4384d0075']",33,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:33.715,Carry,
,,,,,"[64.3, 57.2]",,,,,,,,,,,,,3.346355,,,,,,,,,,,,,34a4b8a7-bb58-4357-a265-47546b296513,741,,"[38.5, 49.4]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Right Midfield,36,Troyes,133,"['5982ba74-7cb6-4fd2-88a2-efdd795301bf', '8a263010-a2e9-405d-8216-894909ddf297', 'e53c6d27-62a6-4351-8c20-a2409382002d']",40,,,,,,,,,,,,,,,,Troyes,133,00:14:40.397,Carry,True
,,,,,"[77.6, 54.6]",,,,,,,,,,,,,4.334592,,,,,,,,,,,,,3a6f90c7-5f29-462c-b1ae-1873eded1aef,745,,"[65.0, 61.4]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,36,Troyes,133,"['726a16f8-af56-469b-bf08-ab2998cf9b0b', '73d765f5-ed54-495e-a9ae-701415375f2b']",44,,,,,,,,,,,,,,,,Troyes,133,00:14:44.423,Carry,
,,,,,"[21.0, 46.6]",,,,,,,,,,,,,0.653648,,,,,,,,,,,,,8ab5df1b-fe83-4a81-adcc-ec8cfe37a1ed,749,,"[23.8, 47.0]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Back,37,Stade de Reims,156,"['d94935f5-c35a-401c-8fc4-b138850fde01', 'ec2acbd9-d550-4079-b597-983c0d0673c8']",49,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:49.864,Carry,
,,,,,"[31.2, 53.2]",,,,,,,,,,,,,0.206716,,,,,,,,,,,,,e265a7af-8773-4c75-b6d3-c171b95768d2,753,,"[29.8, 53.4]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Wing,37,Stade de Reims,156,"['0ad87109-f934-454b-aa7f-0aa0e23e970f', 'ea0a1ab1-0116-4af0-92aa-45606552709d', 'ff079ba6-ad04-4d95-8bfa-5306775a81b9']",51,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:51.738,Carry,True
,,,,,"[88.6, 31.0]",,,,,,,,,,,,,2.933017,,,,,,,,,,,,,0584f9fc-7726-4942-9a98-04a5acd5c4ee,759,,"[88.6, 31.0]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,38,Troyes,133,"['2c30b351-4a6a-4849-b286-322769a41663', '50a5a7a8-51a4-4d42-9ac6-80bab3ed868f']",55,,,,,,,,,,,,,,,,Troyes,133,00:14:55.826,Carry,
,,,,,"[104.0, 16.5]",,,,,,,,,,,,,1.595222,,,,,,,,,,,,,38c50acf-0601-43ff-938d-ec36041e5bd6,762,,"[104.8, 14.1]",3900543,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,38,Troyes,133,"['9d42edb4-6794-4186-8678-31e5a180af28', 'a2c80202-9d37-4fdb-8cb4-e578d3bdcdc4']",59,,,,,,,,,,,,,,,,Troyes,133,00:14:59.974,Carry,
,,,,,"[27.2, 54.6]",,,,,,,,,,,,,1.315981,,,,,,,,,,,,,71080b4a-2dff-4a57-a012-824a7d2ba544,766,,"[25.0, 53.6]",3900543,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aïssa Mandi,6648.0,Right Center Back,39,Stade de Reims,156,"['a947e754-ca9c-4aae-ac6c-49d6ab8947d5', 'bc6c1bad-51e7-4f59-968d-1863ef942b5e']",29,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:29.760,Carry,
,,,,,"[39.4, 25.5]",,,,,,,,,,,,,0.529124,,,,,,,,,,,,,f14c8416-3e55-4949-9375-c038e2956cc2,769,,"[37.8, 26.1]",3900543,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Fofana,401455.0,Left Center Back,39,Stade de Reims,156,"['823eb809-28af-409e-8a7f-1898f232bd19', '8db6ed8b-33de-473f-80b8-dfa0f5c0abc5']",33,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:33.305,Carry,
,,,,,"[68.2, 28.5]",,,,,,,,,,,,,5.104595,,,,,,,,,,,,,2c0c5a3b-17bd-4641-8e93-591c98f6651f,772,,"[50.3, 23.7]",3900543,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaba Kankava,46801.0,Left Defensive Midfield,39,Stade de Reims,156,"['029ff430-f5f5-4b86-bd97-033e8afcc35d', '69063065-0ca5-43bb-8705-9035ef15ba32']",34,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:34.893,Carry,
,,,,,"[55.5, 63.0]",,,,,,,,,,,,,1.576619,,,,,,,,,,,,,c21b1c3f-6d62-4767-a8b4-ce22d2fedd0e,775,,"[55.3, 60.6]",3900543,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mickaël Tacalfred,7498.0,Right Back,39,Stade de Reims,156,"['113cba41-04b9-4a47-a4a3-0701c20e3742', 'acbf32a9-7970-4486-a1f2-856f844e8acf']",43,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:43.400,Carry,
,,,,,"[68.1, 54.3]",,,,,,,,,,,,,0.378105,,,,,,,,,,,,,f2f69699-0e43-4be9-83e5-913d857f1243,779,,"[66.3, 56.6]",3900543,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Prince Oniangué,4545.0,Right Defensive Midfield,39,Stade de Reims,156,"['1f9ea27f-c64d-48f4-acfc-3b5472e294a8', '83ed225b-a3f6-4e2f-8882-9e2874512ec3', 'f1dacd98-c25e-4868-9725-d0a0efc57a82']",46,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:46.485,Carry,True
,,,,,"[78.3, 69.9]",,,,,,,,,,,,,1.282394,,,,,,,,,,,,,f028012d-c98f-46d4-bd16-66a3ae474b85,782,,"[76.4, 71.8]",3900543,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Odaïr Junior Lopes Fortes,401488.0,Right Wing,39,Stade de Reims,156,"['07d17a45-500b-4cd5-8442-59bf6651e24b', '3ee35f36-cbf4-403a-9c9b-610844552e0a']",47,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:47.611,Carry,
,,,,,"[91.0, 56.6]",,,,,,,,,,,,,0.914139,,,,,,,,,,,,,dde92827-abb2-4b96-8c2a-5f643b243d4b,785,,"[89.8, 57.0]",3900543,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Prince Oniangué,4545.0,Right Defensive Midfield,39,Stade de Reims,156,"['b9951998-1df4-473a-8ff0-ab12095481bf', 'ce859dcd-1db6-4fac-8543-d0964ac0e6c0', 'ef7901f1-d50c-41e7-88ca-281ee51657ce']",50,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:50.083,Carry,True
,,,,,"[117.1, 35.3]",,,,,,,,,,,,,0.476804,,,,,,,,,,,,,72c43e0b-eba6-4d5f-a4e6-8f3f3a0400bf,795,,"[115.8, 33.1]",3900543,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,40,Stade de Reims,156,"['1879363a-4106-48b3-bcd6-de0da8f7fb9f', 'a062ed60-5bb2-45fd-a051-14982a16d0df']",11,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:11.611,Carry,
,,,,,"[36.7, 35.3]",,,,,,,,,,,,,1.598059,,,,,,,,,,,,,68f58a7f-ca59-4a42-83b7-652138b7169b,803,,"[36.4, 33.7]",3900543,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Fofana,401455.0,Left Center Back,42,Stade de Reims,156,"['2d3daf26-4722-4b39-86e5-40b7b7fcfc40', '52fe3aff-bc0b-4b35-a415-721bab155cc1', 'cbf00d68-b48d-4716-8358-1c9497bb8576']",43,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:43.312,Carry,True
,,,,,"[26.5, 49.1]",,,,,,,,,,,,,0.904026,,,,,,,,,,,,,a65c8087-3d9e-4f5e-bf29-9ff55ed2248e,807,,"[27.6, 48.6]",3900543,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,42,Stade de Reims,156,"['71c3ffc9-bc7a-4b12-ad4e-b52f6990884e', 'b7ba2837-3323-4df8-944f-94eaf208a390']",46,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:46.255,Carry,
,,,,,"[11.5, 41.7]",,,,,,,,,,,,,0.347979,,,,,,,,,,,,,04577cf4-73bc-447e-a9d7-9d8d138bc881,810,,"[11.5, 41.7]",3900543,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kossi Agassa,401454.0,Goalkeeper,42,Stade de Reims,156,"['0d205f50-7985-4cf7-a4bf-e73f1f9069ef', '89b7ace6-bb75-451b-be13-f5dda59595c5']",48,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:48.927,Carry,
,,,,,"[46.8, 16.5]",,,,,,,,,,,,,5.039476,,,,,,,,,,,,,fad85d08-6276-4973-860d-5dc8dfa3259b,813,,"[29.3, 13.2]",3900543,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,42,Stade de Reims,156,"['0d8b4385-32eb-4f19-9bdf-1607ca485f3a', 'f4f2a4c1-17bd-4f98-a501-35f24eccfe20']",50,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:50.891,Carry,
,,,,,"[34.2, 40.6]",,,,,,,,,,,,,0.412073,,,,,,,,,,,,,2c7c3c29-24ba-492b-ac66-c43c7c95de34,816,,"[34.2, 35.3]",3900543,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,42,Stade de Reims,156,"['b8baefe2-7372-4aa0-ba7d-9b143f52e657', 'e9f79dee-42e6-42f0-9b51-aa21209b5099']",57,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:57.837,Carry,
