bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[33.7, 51.6]",,,,,,,,,,,,,,3.643462,,,,,,,,,,,,,,741e1df0-432b-401f-aac3-a2cef1f00385,1373,,"[41.1, 43.6]",3900497,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,71,Lille,143,"['212c8c6c-1ba4-478c-ba53-16e621af2a27', 'cdc359d7-b582-4f24-8c45-04e2e08eff09', 'e5ddb8ad-9db9-482c-8412-c4599d369137']",26,,,,,,,,,,,,,,,,Lille,143,00:29:26.015,Carry,True
,,,,,,"[59.4, 71.1]",,,,,,,,,,,,,,0.594871,,,,,,,,,,,,,,277aacb1-d124-47c4-8963-cbf8ebf1dd12,1379,,"[59.4, 71.1]",3900497,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Wing Back,71,Lille,143,"['7105a217-4444-40f9-814a-e5b842574dc5', '8abde63e-700b-4ff8-9d9a-ccf82ceadf5f']",32,,,,,,,,,,,,,,,,Lille,143,00:29:32.505,Carry,
,,,,,,"[90.9, 55.4]",,,,,,,,,,,,,,4.929761,,,,,,,,,,,,,,bb4c49b1-05b8-4f98-89ce-018cca0342f4,1383,,"[69.5, 69.1]",3900497,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Center Forward,71,Lille,143,"['5cbebb22-baf8-4439-993b-d65513ef7c70', '765303d6-e747-478f-ab38-5e998cf732e8', 'bb793db9-e0e2-41fb-9730-555ce9c98259']",34,,,,,,,,,,,,,,,,Lille,143,00:29:34.596,Carry,True
,,,,,,"[14.9, 45.6]",,,,,,,,,,,,,,8.52234,,,,,,,,,,,,,,060c6bea-8b79-4972-8e51-9020db55aa76,1388,,"[12.6, 47.0]",3900497,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouez Hassen,5653.0,Goalkeeper,72,OGC Nice,136,"['44121232-c210-4d58-8d41-bb1f35abe828', 'f1409e87-2613-4d48-9a0d-b2257a0f5d8b']",42,,,,,,,,,,,,,,,,OGC Nice,136,00:29:42.049,Carry,
,,,,,,"[30.6, 15.6]",,,,,,,,,,,,,,3.12724,,,,,,,,,,,,,,06e71c99-b599-4800-bfda-8f635420c42d,1391,,"[26.7, 18.0]",3900497,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,72,OGC Nice,136,"['346c7f44-58ae-4b4a-b6be-4c1350a43a06', '5c596cef-6662-4f2c-b35c-ca7c80e87169']",52,,,,,,,,,,,,,,,,OGC Nice,136,00:29:52.971,Carry,
,,,,,,"[25.3, 22.9]",,,,,,,,,,,,,,1.971458,,,,,,,,,,,,,,fc9ae1fe-6a42-4549-8be2-c1213771cc26,1394,,"[23.9, 23.6]",3900497,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,72,OGC Nice,136,"['0dcaab49-6654-42c6-ba7d-91c7282431ba', '2a0e4f3a-681c-410a-954d-66cee8bacf17']",56,,,,,,,,,,,,,,,,OGC Nice,136,00:29:56.499,Carry,
,,,,,,"[33.4, 34.9]",,,,,,,,,,,,,,3.676816,,,,,,,,,,,,,,60a288c1-bcf9-4183-bcdc-022cbad34252,1397,,"[33.1, 31.7]",3900497,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,72,OGC Nice,136,"['37f1dc33-fabd-4b7e-95c2-68a0651e4625', '87958640-d6b0-4729-9f54-cd8a4d72a50c']",59,,,,,,,,,,,,,,,,OGC Nice,136,00:29:59.197,Carry,
,,,,,,"[40.1, 24.4]",,,,,,,,,,,,,,1.406604,,,,,,,,,,,,,,8fe2618d-1cef-42ab-84e1-d51ce7ebd7fc,1400,,"[40.1, 24.4]",3900497,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,72,OGC Nice,136,"['995614c3-e507-431f-95d5-dbd9fe433f22', 'a569a669-ab30-458c-bd8c-1ef0d4cea2d8']",4,,,,,,,,,,,,,,,,OGC Nice,136,00:30:04.072,Carry,
,,,,,,"[47.3, 29.9]",,,,,,,,,,,,,,0.344292,,,,,,,,,,,,,,c125b6f7-6486-434a-841a-c68a1ff83718,1403,,"[47.3, 29.1]",3900497,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,72,OGC Nice,136,"['7474d91a-e052-4823-b8f8-9204fedb728a', 'f306a928-2218-4618-96c9-7bb4e9cc51a0', 'f7de22a8-9774-45ce-aa19-3d4ac014f1ee']",6,,,,,,,,,,,,,,,,OGC Nice,136,00:30:06.073,Carry,True
,,,,,,"[39.2, 26.8]",,,,,,,,,,,,,,1.242049,,,,,,,,,,,,,,79e37921-2401-4f4d-b56a-75449369ab38,1407,,"[39.4, 26.4]",3900497,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,72,OGC Nice,136,"['194d1c0f-13e3-4a5a-88e9-33d34ddee55a', 'e55752d6-2f63-41fc-a112-c4bad2e30c98']",6,,,,,,,,,,,,,,,,OGC Nice,136,00:30:06.817,Carry,
,,,,,,"[64.7, 37.7]",,,,,,,,,,,,,,2.798742,,,,,,,,,,,,,,a7086d74-e264-4602-8349-3a06748de8da,1410,,"[51.9, 31.9]",3900497,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,72,OGC Nice,136,"['1227f0f1-ae5c-4cba-9a61-d954b5f3beb0', '159d4bd9-a88b-4365-9297-8ab767072591', '36bfd6ed-40a3-4e90-8e2b-f521cf7d3134']",8,,,,,,,,,,,,,,,,OGC Nice,136,00:30:08.789,Carry,True
,,,,,,"[71.0, 25.0]",,,,,,,,,,,,,,1.080002,,,,,,,,,,,,,,3ab4a736-f99f-40b4-b105-1c7962d6658d,1414,,"[68.7, 27.1]",3900497,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,72,OGC Nice,136,"['03fe3f1a-9e15-418e-b919-209b3f572dfb', '188d32d0-88fb-4119-83b8-68beb6ef7241']",12,,,,,,,,,,,,,,,,OGC Nice,136,00:30:12.769,Carry,
,,,,,,"[115.6, 13.3]",,,,,,,,,,,,,,5.650774,,,,,,,,,,,,,,f9e8b145-6552-4612-b20a-8e91ab6c3da7,1417,,"[94.3, 4.8]",3900497,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Left Center Forward,72,OGC Nice,136,"['400699a6-c48f-43cd-92c5-cccacf0794dc', 'f2b7db12-de17-41f2-ac69-44c801f88c63']",15,,,,,,,,,,,,,,,,OGC Nice,136,00:30:15.275,Carry,
,,,,,,"[33.0, 19.1]",,,,,,,,,,,,,,0.851617,,,,,,,,,,,,,,52ab8439-999e-4dee-a97f-af307057525c,1448,,"[29.9, 20.1]",3900497,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing Back,78,Lille,143,"['57c44a3a-d402-4cbf-ae57-5974f361c7d3', 'badd8dbe-67de-4ef7-8694-445735475504', 'd351d3a6-1228-45aa-a253-899bddf6e834']",2,,,,,,,,,,,,,,,,Lille,143,00:32:02.312,Carry,True
,,,,,,"[80.4, 28.5]",,,,,,,,,,,,,,0.885337,,,,,,,,,,,,,,167606ae-f2e4-4053-94ec-92d039962f2b,1459,,"[78.6, 30.1]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,79,Lille,143,"['d5dcbdf9-feb4-48fd-a230-cde027111a5d', 'fed9a0e0-e956-4769-bfee-e441e6d1481c']",11,,,,,,,,,,,,,,,,Lille,143,00:33:11.699,Carry,
,,,,,,"[30.2, 56.8]",,,,,,,,,,,,,,0.945534,,,,,,,,,,,,,,a56284a5-61cb-4896-9f6f-6835e2a9145c,1466,,"[29.5, 56.0]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,79,Lille,143,"['06f9740f-3a30-4770-b37e-1272f5fc1a3b', '67882ea3-1ff1-4bf7-8577-e340b0cdd7d5', 'c78f4a2a-e189-4610-99a6-917de48509f2']",15,,,,,,,,,,,,,,,,OGC Nice,136,00:33:15.879,Carry,True
,,,,,,"[88.0, 18.8]",,,,,,,,,,,,,,1.808383,,,,,,,,,,,,,,a0d2ac1b-3517-4416-bcbd-6bf9759019ec,1474,,"[90.8, 19.9]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Baptiste Guillaume,3357.0,Right Center Forward,79,Lille,143,"['30bff8ef-aae4-47a5-bd7c-5d79b0e32902', 'c591a500-4e1e-4e8a-a852-44506850652c', 'e29f6ebf-482f-43c9-b971-e62adb881d60']",18,,,,,,,,,,,,,,,,Lille,143,00:33:18.550,Carry,True
,,,,,,"[89.2, 11.2]",,,,,,,,,,,,,,0.276967,,,,,,,,,,,,,,5c7f147d-90d6-4e55-944f-ec98d1ef743f,1480,,"[90.6, 14.3]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofiane Boufal,3625.0,Left Center Forward,79,Lille,143,"['a2b37066-a246-448f-b908-593638cbbf19', 'ac348533-3fce-4fc9-8202-d8cd68370f1a', 'f213f11e-03c8-4044-a11a-72a510de2c12']",21,,,,,,,,,,,,,,,,Lille,143,00:33:21.675,Carry,True
,,,,,,"[100.6, 5.8]",,,,,,,,,,,,,,0.556993,,,,,,,,,,,,,,1ffbf5d6-d2c1-47d5-83d0-0e10a539e4a3,1486,,"[100.6, 3.9]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Baptiste Guillaume,3357.0,Right Center Forward,80,Lille,143,"['21de1a1f-c2cc-4e04-bca1-aee106c1192d', '78a0d22f-dc1a-4ebf-8057-9e6b56c70c72', 'e22ede10-e28c-4614-ac8b-d35d789cdb35', 'e9f65a54-6503-46bc-903a-7e0aca9f23c4']",34,,,,,,,,,,,,,,,,Lille,143,00:33:34.966,Carry,True
,,,,,,"[101.3, 11.8]",,,,,,,,,,,,,,0.798105,,,,,,,,,,,,,,3ac53983-7abf-4ece-b0b6-4b0537182895,1489,,"[100.6, 5.8]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Baptiste Guillaume,3357.0,Right Center Forward,80,Lille,143,"['21de1a1f-c2cc-4e04-bca1-aee106c1192d', '31d8ac2b-c6a9-4553-9f47-20bbebd0b342', '76235bc0-4d63-40ee-8447-357a0f16c984', 'e22ede10-e28c-4614-ac8b-d35d789cdb35']",35,,,,,,,,,,,,,,,,Lille,143,00:33:35.523,Carry,True
,,,,,,"[36.2, 12.8]",,,,,,,,,,,,,,3.205896,,,,,,,,,,,,,,10437040-5bbd-460f-ae50-e2569d904a0a,1496,,"[42.4, 23.4]",3900497,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean Michaël Seri,3359.0,Left Center Midfield,81,OGC Nice,136,"['863c1acd-5d94-4fe3-b6cc-537bb775b75f', 'eb1b53f2-913c-42aa-8f10-c733ac8dc566', 'f62b90a1-82eb-4524-ad33-c6c8d54735b0']",56,,,,,,,,,,,,,,,,OGC Nice,136,00:33:56.063,Carry,True
,,,,,,"[45.0, 16.0]",,,,,,,,,,,,,,1.589985,,,,,,,,,,,,,,50977994-7dab-43a0-bde8-624243df9cf4,1500,,"[50.6, 12.8]",3900497,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,81,OGC Nice,136,"['2416da66-5cb9-4afe-9ccf-3e7c32d327e1', '80a90637-b659-412f-81f3-a0ee6d34e65b']",0,,,,,,,,,,,,,,,,OGC Nice,136,00:34:00.683,Carry,
,,,,,,"[40.4, 18.7]",,,,,,,,,,,,,,7.003843,,,,,,,,,,,,,,cde7d54d-dfc1-40ee-a34a-5037c3cf1df8,1503,,"[41.8, 20.1]",3900497,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean Michaël Seri,3359.0,Left Center Midfield,81,OGC Nice,136,"['582a4af5-e11d-451b-82bd-8ba7e53b143f', '5c6a100f-897d-4e38-bcf1-a39194b8769c', 'f3481117-13de-44da-bb8f-33afbcbb8c90']",2,,,,,,,,,,,,,,,,OGC Nice,136,00:34:02.629,Carry,True
,,,,,,"[54.9, 36.5]",,,,,,,,,,,,,,2.530249,,,,,,,,,,,,,,37bfec7a-d4e6-4f4f-80b6-a8980800ceff,1510,,"[50.8, 29.9]",3900497,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,82,OGC Nice,136,"['b6244a39-4107-4031-a5cf-577371e0050c', 'e4d1c91f-c858-4619-80fc-c41d262b4723']",24,,,,,,,,,,,,,,,,OGC Nice,136,00:34:24.133,Carry,
,,,,,,"[65.1, 37.3]",,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,c88eec44-b808-4f58-8379-9fb23f119222,1514,,"[65.8, 37.5]",3900497,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valère Germain,3210.0,Right Center Forward,82,OGC Nice,136,"['bcbc1bae-9cd6-4dac-b138-a872fe091848', 'c07bbcbe-e93b-4094-826c-d6b33a0682f8', 'de7342e7-ffef-44fb-8a97-5d9aae546875']",27,,,,,,,,,,,,,,,,OGC Nice,136,00:34:27.441,Carry,True
,,,,,,"[50.1, 51.4]",,,,,,,,,,,,,,3.394605,,,,,,,,,,,,,,cbeb0b08-90b8-4922-8e6f-ff88ab3ed8f1,1517,,"[56.8, 37.5]",3900497,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,82,OGC Nice,136,"['53cda439-44d1-4157-956c-d37f444e638d', 'daa7e7b6-f770-4776-88d4-2a5221ac0e68']",28,,,,,,,,,,,,,,,,OGC Nice,136,00:34:28.077,Carry,
,,,,,,"[43.4, 58.2]",,,,,,,,,,,,,,1.032279,,,,,,,,,,,,,,7f7e3238-47c1-41ba-96c5-4ce42882795c,1520,,"[43.4, 58.2]",3900497,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Baysse,4443.0,Right Center Back,82,OGC Nice,136,"['5853d451-291b-48ce-b506-3d67fa4b02d8', '931df4aa-3e60-4c1d-b020-e472d0ea4b28']",32,,,,,,,,,,,,,,,,OGC Nice,136,00:34:32.272,Carry,
,,,,,,"[57.7, 54.4]",,,,,,,,,,,,,,2.669653,,,,,,,,,,,,,,b68fefe1-79e3-4af4-a3c9-b3a22095db53,1523,,"[49.7, 50.9]",3900497,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,82,OGC Nice,136,"['3173485c-b4af-4553-bb0f-38dfdfd115be', '59a92dc5-1759-4788-88dd-703a2ce75048']",33,,,,,,,,,,,,,,,,OGC Nice,136,00:34:33.704,Carry,
,,,,,,"[89.8, 16.3]",,,,,,,,,,,,,,4.743099,,,,,,,,,,,,,,342cce50-8c18-440e-86f9-ff2aced5581b,1531,,"[56.6, 22.3]",3900497,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Center Forward,83,Lille,143,"['4c576753-a156-444f-b01f-8382556b3094', '8fa94b10-0d19-4d52-affa-9a4ea282255b', 'b6f91b0d-b855-4f16-827b-8b6ab0ce4449']",48,,,,,,,,,,,,,,,,Lille,143,00:34:48.988,Carry,True
,,,,,,"[78.3, 9.8]",,,,,,,,,,,,,,0.007076001,,,,,,,,,,,,,,846aacbc-f678-482e-84d0-6ad705af2c75,1539,,"[78.3, 9.8]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing Back,85,Lille,143,"['96304a42-71f4-44ea-aa5d-7af964c9b773', 'bfc7aa42-c24c-4bf3-9248-02d59e0ba98b']",7,,,,,,,,,,,,,,,,Lille,143,00:35:07.253,Carry,
,,,,,,"[73.7, 23.3]",,,,,,,,,,,,,,0.658066,,,,,,,,,,,,,,f0cfc2c0-2722-49d0-ae8a-c9a2be260e74,1542,,"[74.5, 24.1]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,85,Lille,143,"['0e302a42-781a-4f7b-b8ff-f8f949ae7d3a', '3b0bd7dc-1060-4ab9-95c6-1ad14bb2e793', 'a9f64471-3cc7-41ae-ad09-fe94d56fdf97']",8,,,,,,,,,,,,,,,,Lille,143,00:35:08.084,Carry,True
,,,,,,"[73.9, 37.7]",,,,,,,,,,,,,,0.244169,,,,,,,,,,,,,,6c149b86-62b2-4967-9b7e-6a0501e2637e,1546,,"[73.9, 37.6]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,85,Lille,143,"['a090c555-aa4f-4b92-926d-91978f8b391f', 'eec0c625-8345-443f-850d-0f65e66be184']",9,,,,,,,,,,,,,,,,Lille,143,00:35:09.709,Carry,
,,,,,,"[72.3, 68.2]",,,,,,,,,,,,,,1.367045,,,,,,,,,,,,,,ac1262e5-f355-42c3-823b-94f801189f05,1551,,"[64.0, 56.1]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Wing Back,85,Lille,143,"['1f88b3f3-d153-4546-b0ad-20c9efea7200', 'c034c474-488d-4619-9589-63bf1ee60fbf']",13,,,,,,,,,,,,,,,,Lille,143,00:35:13.128,Carry,
,,,,,,"[62.8, 62.7]",,,,,,,,,,,,,,2.516689,,,,,,,,,,,,,,e7420a1e-a62d-4431-b3e1-240f565074bc,1554,,"[64.8, 56.1]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,85,Lille,143,"['76700442-cced-486c-98c1-b894beb3b6aa', 'cee08002-e35a-451c-9117-e8993029f21f']",15,,,,,,,,,,,,,,,,Lille,143,00:35:15.823,Carry,
,,,,,,"[58.4, 27.6]",,,,,,,,,,,,,,3.37968,,,,,,,,,,,,,,e6c00bc2-205c-4413-998b-912377b47d0a,1557,,"[47.7, 29.3]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Civelli,29057.0,Center Back,85,Lille,143,"['3b04b9f0-0f68-439e-8806-aa17684ab5b3', '4e925a69-1908-4b98-b66e-2822dd4748f5']",20,,,,,,,,,,,,,,,,Lille,143,00:35:20.611,Carry,
,,,,,,"[13.2, 44.3]",,,,,,,,,,,,,,7.121038,,,,,,,,,,,,,,d324c590-d351-430f-965c-ec9addf7b848,1564,,"[10.4, 43.1]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouez Hassen,5653.0,Goalkeeper,85,Lille,143,"['0688a21c-eecf-4839-b6c9-0fb3a8f89442', 'e2a15086-adaa-4114-8ba1-be2bd99a2d61']",29,,,,,,,,,,,,,,,,OGC Nice,136,00:35:29.607,Carry,
,,,,,,"[29.5, 59.6]",,,,,,,,,,,,,,2.049554,,,,,,,,,,,,,,bfda7dd7-4736-44cb-bb95-4d392c542805,1567,,"[22.0, 60.0]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,85,Lille,143,"['97eeb793-03b8-4eed-bcdd-084a5a9ab3c6', 'a8ab49ad-f88f-4bd3-8525-ea28d25d0034']",38,,,,,,,,,,,,,,,,OGC Nice,136,00:35:38.329,Carry,
,,,,,,"[81.4, 26.8]",,,,,,,,,,,,,,0.24778,,,,,,,,,,,,,,9e1e1195-15fa-4480-b2ea-b43440d2337f,1575,,"[80.4, 26.9]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Baptiste Guillaume,3357.0,Right Center Forward,85,Lille,143,"['70224fc2-4005-41c6-93d0-4698f0c3affa', 'ed4c5d63-86dc-46e9-ab37-e129767ac8e6']",44,,,,,,,,,,,,,,,,Lille,143,00:35:44.872,Carry,
,,,,,,"[62.8, 26.1]",,,,,,,,,,,,,,0.865037,,,,,,,,,,,,,,63be180e-c2db-433f-a9e1-fc0b55ccc941,1579,,"[63.7, 26.2]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stopilla Sunzu,23203.0,Left Center Back,85,Lille,143,"['2d62af6e-dda2-4411-a639-04de3f52d72e', '3f5e3591-d44b-4947-b5d8-0651614f23a6', '725f8fa2-4d5e-4a10-a510-acc70a0d2b6d']",46,,,,,,,,,,,,,,,,Lille,143,00:35:46.758,Carry,True
,,,,,,"[67.9, 30.1]",,,,,,,,,,,,,,1.181692,,,,,,,,,,,,,,a5667cfd-9df4-427e-bd55-afe4d2edce0b,1583,,"[67.9, 30.1]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,85,Lille,143,"['1271fc38-5315-4fec-bb1a-eba4b6bf6871', 'fe60db65-c5a5-4d65-b47c-b9f04a35720c']",48,,,,,,,,,,,,,,,,Lille,143,00:35:48.443,Carry,
,,,,,,"[76.9, 38.7]",,,,,,,,,,,,,,2.349001,,,,,,,,,,,,,,10cd4926-0d2c-4898-be0d-914281507245,1588,,"[76.9, 44.4]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Center Forward,85,Lille,143,"['0ebcf643-988c-43cc-93bd-3a9366999ec2', '4c57dc2d-0b4f-4bcd-922f-e5060def5228', '67d58def-b4c8-4b33-926c-f24c52c5521b']",51,,,,,,,,,,,,,,,,Lille,143,00:35:51.764,Carry,True
,,,,,,"[83.3, 30.3]",,,,,,,,,,,,,,0.594021,,,,,,,,,,,,,,939def80-cb6b-4219-98b8-5fd297bf885c,1594,,"[83.2, 30.3]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,86,Lille,143,"['09695577-cda8-43c8-a224-8e6dd11ee62c', '4ac2bf7b-df03-46fc-a538-7432dbdaf874']",57,,,,,,,,,,,,,,,,Lille,143,00:35:57.720,Carry,
,,,,,,"[84.2, 22.3]",,,,,,,,,,,,,,1.072561,,,,,,,,,,,,,,2767f0d3-d04f-4138-a2c3-1affb5f819a3,1597,,"[79.1, 23.4]",3900497,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,86,Lille,143,"['27066423-f877-4c5d-aaec-fb655cd01de7', '96a7c1ca-c9dd-4684-bf27-54e5f8c0a552']",59,,,,,,,,,,,,,,,,Lille,143,00:35:59.204,Carry,
,,,,,,"[107.3, 3.5]",,,,,,,,,,,,,,3.675679,,,,,,,,,,,,,,76b15eee-cfe5-4159-b63e-9b178b0e7d12,1600,,"[99.5, 4.2]",3900497,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Éric Bauthéac,40486.0,Left Wing Back,86,Lille,143,"['c984cd21-756e-499e-bd82-0f693f41c79f', 'fa8089c4-a747-4368-9f0a-86a6f81e5fde', 'fc44c7fb-aec6-474b-94ca-3e1c9db79b5e']",1,,,,,,,,,,,,,,,,Lille,143,00:36:01.425,Carry,True
,,,,,,"[9.8, 75.5]",,,,,,,,,,,,,,1.123033,,,,,,,,,,,,,,45f3b0ff-c34a-4e54-be6e-ac49f0c6a4c4,1604,,"[12.8, 76.6]",3900497,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,87,OGC Nice,136,"['158ce766-58ab-45e2-b96d-8dd171f5c89f', '33445bc9-d56b-4b50-8b68-e04874d08509']",5,,,,,,,,,,,,,,,,OGC Nice,136,00:36:05.100,Carry,
,,,,,,"[23.7, 72.9]",,,,,,,,,,,,,,0.598429,,,,,,,,,,,,,,8ccb3cb3-9c3c-4e19-bf4a-a2a6bd46ce64,1609,,"[25.1, 71.7]",3900497,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Left Center Forward,87,OGC Nice,136,"['02fb2645-d146-4fbf-b9f2-3a3a0638bb82', '642d348e-d26b-4e31-9cc3-d6116719490a', '9f8c225e-ab54-470a-8503-26353c4fbb6c', 'fa22f64f-0641-4907-b68b-ecce7271766c']",8,,,,,,,,,,,,,,,,OGC Nice,136,00:36:08.464,Carry,True
,,,,,,"[21.9, 73.4]",,,,,,,,,,,,,,1.880865,,,,,,,,,,,,,,4722f771-17af-493d-9e57-93ce84133729,1612,,"[23.7, 72.9]",3900497,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Left Center Forward,87,OGC Nice,136,"['642d348e-d26b-4e31-9cc3-d6116719490a', '8d668845-cb46-4b34-935f-e31104771d10', 'fa2266f3-1561-41f6-ae03-222b17481e85', 'fa22f64f-0641-4907-b68b-ecce7271766c']",9,,,,,,,,,,,,,,,,OGC Nice,136,00:36:09.063,Carry,True
,,,,,,"[41.4, 41.1]",,,,,,,,,,,,,,1.748382,,,,,,,,,,,,,,24e56741-9dbb-494b-b46d-e8f942f2f72f,1622,,"[41.0, 30.5]",3900497,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,88,OGC Nice,136,"['52c3c56c-4ad4-4f5d-bbca-1f0dc50797c6', '7a3c7277-72c6-40f4-8554-59d9808c22be']",32,,,,,,,,,,,,,,,,OGC Nice,136,00:36:32.163,Carry,
