50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d489f72a-9f2a-48a0-8055-5d337e6ed5c1,15,,"[37.9, 73.6]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Serge Aurier,3481.0,Right Back,2,Paris Saint-Germain,131,['e5c8330b-8104-4c17-9f4f-70b75745725e'],4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:04.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea3f541e-96b9-49be-b98b-f57874c0222d,18,,"[30.4, 51.9]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcos Aoás Corrêa,4372.0,Right Center Back,2,Paris Saint-Germain,131,['9564ae48-93ee-4cde-9335-ca58152ef32d'],6,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:06.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d8cfeba-8dfd-4c8a-8df7-4a02e37226d8,21,,"[29.7, 25.3]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Luiz Moreira Marinho,3956.0,Left Center Back,2,Paris Saint-Germain,131,['e465c39e-91d4-4698-ad0f-440a700f1aa8'],8,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:08.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457c675d-384d-456c-a9c5-bf36c4f81c76,24,,"[27.8, 42.8]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcos Aoás Corrêa,4372.0,Right Center Back,2,Paris Saint-Germain,131,['229615b9-f2ed-4b5f-a3f5-7140c003f2f6'],13,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:13.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8dafd1f-fb8e-44ce-a12d-282ab60b0d97,27,,"[47.3, 50.2]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Benjamin Stambouli,8515.0,Center Defensive Midfield,2,Paris Saint-Germain,131,['d98e93c9-d802-41e5-a8fe-3226ffe5cc59'],16,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:16.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bda690cc-e4b3-401a-84a2-12be4fbfc9c3,29,,"[44.7, 72.0]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Serge Aurier,3481.0,Right Back,2,Paris Saint-Germain,131,['3a56dd0e-b68a-41ab-8f84-5cdec37ded30'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:18.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad02833d-9bec-41f4-8f49-225c2523a0ac,32,,"[47.9, 61.7]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Benjamin Stambouli,8515.0,Center Defensive Midfield,2,Paris Saint-Germain,131,['11199283-1433-47ac-a64b-b4b2b894e3ff'],19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:19.857,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5ec2d59-0cd4-404c-a823-f8ac5c7caddd,36,,"[59.2, 65.0]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ángel Fabián Di María Hernández,2995.0,Right Wing,2,Paris Saint-Germain,131,['7c27dd93-8679-42cf-ab24-51efd12e58e6'],23,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:23.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b883132-e866-4c09-9ad6-164414ec1590,38,,"[65.9, 13.7]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Wing,3,Bordeaux,146,['cd86daed-8d73-4939-9865-5f7eaa5b68bb'],23,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:23.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f46f111e-1af7-48f8-a6a7-112eaf933092,43,,"[57.9, 15.2]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,3,Bordeaux,146,['fbd2ca59-c00f-4346-bff6-197ef5f654c1'],29,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:29.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8756a6cf-de81-443e-ba4a-2eb41e7583d5,45,,"[66.5, 2.6]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,3,Bordeaux,146,['94cdfce5-8210-4da6-8a84-e0a048638fcd'],30,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:30.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f483a910-bbd0-45cd-8539-6011abb2c4e9,47,,"[61.7, 4.0]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Center Midfield,3,Bordeaux,146,['fdc36e46-8601-479a-a035-753b9c1c1d6b'],32,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:32.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3611bbb3-8388-4372-834d-566e7d523ea9,52,,"[56.7, 19.0]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,4,Bordeaux,146,['7c08e0bb-14eb-4a7a-a3ed-139c89a14924'],41,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:41.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a584a562-994d-485f-bdeb-03e439757a79,56,,"[38.3, 41.0]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Nascimento Castro,4542.0,Right Center Back,4,Bordeaux,146,['a5374fc2-baab-42ae-a51f-16c2994113e8'],45,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:45.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aefba704-14da-4b9c-81ba-c4b3a2066510,59,,"[49.5, 70.4]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,4,Bordeaux,146,['9cbd52fc-1d23-4db1-b47e-e73759ef4343'],47,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:47.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fd71a01-8fe6-433d-b285-711f3f5202e8,63,,"[110.3, 71.0]",3901253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Ounas,10448.0,Right Wing,4,Bordeaux,146,"['35dec0eb-c062-4414-823f-c69dcd7b8bd2', '3ad2626f-a592-479a-b72e-e5a3c3078547']",52,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:52.849,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98802721-bedb-49ff-a867-6da4c0f33524,68,,"[110.6, 40.4]",3901253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,5,Bordeaux,146,['1930eea5-fb3f-4779-894d-3399f426693b'],16,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:16.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084c02a9-e549-4b48-9c2f-ab2c80c92eab,74,,"[35.6, 44.2]",3901253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Nkunku,3025.0,Right Center Midfield,6,Paris Saint-Germain,131,['84df0a7c-474f-413e-a44a-2b11ca30b4b6'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:21.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bcdb2f8-c9e1-4afb-8a9b-c00dd4950a5b,78,,"[39.8, 48.1]",3901253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,6,Paris Saint-Germain,131,['e5222027-6f4d-4f74-9a51-c462b0ab6985'],25,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:25.440,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02658ef0-742f-44d7-b3db-2fb9ee802237,81,,"[45.1, 16.1]",3901253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,6,Paris Saint-Germain,131,['8b68ff90-177e-4411-a784-00af2a80f171'],26,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:26.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cd353f3-1606-4732-9bcb-46b3876f28e4,90,,"[27.0, 21.3]",3901253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,6,Paris Saint-Germain,131,['83cdd516-2f0e-477c-8cbc-ad398edb1078'],35,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:35.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84df9231-4370-43fa-8088-0d5208e93e90,93,,"[23.7, 10.5]",3901253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,6,Paris Saint-Germain,131,['3c6ae364-6978-4e0a-b399-48ae66532d83'],36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:36.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aed379f-2836-44de-96ba-6ca58c34f512,96,,"[31.1, 5.8]",3901253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,6,Paris Saint-Germain,131,['0603a3cc-c1b3-4d39-8cbb-5a3385a48fbf'],38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:38.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b1aef12-5dcb-49b5-a88b-8dd8d2447ff7,99,,"[21.5, 8.1]",3901253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,6,Paris Saint-Germain,131,['c0ca84b8-0293-4e92-b60f-45d9cc47182b'],40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:40.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627c34dd-8400-4a16-b821-cc101b67d9df,102,,"[18.9, 19.4]",3901253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,6,Paris Saint-Germain,131,['cb9b142f-90d9-4736-bd7f-a8c052a12d9c'],41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:41.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae67c2c9-ed47-48de-b951-76652f0aa611,105,,"[26.8, 37.8]",3901253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,6,Paris Saint-Germain,131,['34863dc8-5a2e-42f4-b5eb-c2241c4d6100'],46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:46.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e763b4a7-17a9-40af-97ab-0ac67b07de6c,108,,"[33.6, 61.9]",3901253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,6,Paris Saint-Germain,131,['df06aff2-99ae-4dc2-a8f4-d889d11022c3'],49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:49.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b599a837-4b8b-4cc2-966f-d126f236453f,111,,"[25.7, 28.3]",3901253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,6,Paris Saint-Germain,131,['3843a195-9f77-4d14-8c13-44e7ab7165f2'],53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:53.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7df576d-4603-4833-93b7-a9a91cad9dd9,114,,"[66.8, 38.9]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Nkunku,3025.0,Right Center Midfield,6,Paris Saint-Germain,131,['5c744065-0501-4ec1-8104-cb4b4a6a8221'],0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:00.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e03c6d3e-86b0-4e89-89e5-5df1bea601fc,117,,"[86.4, 34.2]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,6,Paris Saint-Germain,131,['489510d2-f575-40d7-9296-fa30d629f17a'],2,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:02.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c2f0233-6ca3-4cf2-a414-7c9c82d3f2e2,121,,"[81.4, 46.7]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,6,Paris Saint-Germain,131,['3bdde602-e173-412c-ba8e-350034e7d08e'],4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:04.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e945b457-4fe6-46bc-b844-6c128913e78b,131,,"[46.9, 21.5]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Wing,7,Bordeaux,146,['bc11efe1-05b2-43e8-869b-a01961d0aa02'],10,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:10.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6d1b27a-2c36-40fa-b95a-2e9fbb57a9b2,134,,"[36.2, 23.7]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,7,Bordeaux,146,['49e6abd9-4f0e-4bcf-88da-321ee583052a'],11,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:11.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d5f7261-530e-44a6-95d0-a2a8adb21039,137,,"[49.4, 25.6]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,7,Bordeaux,146,['2963bd0d-d4f8-4de9-acf9-697108ed2ad4'],14,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:14.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52e74c1f-c03d-42b7-8d4b-b57ef5daa9f0,139,,"[47.3, 34.1]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,7,Bordeaux,146,['87aa2bab-6217-4b46-b978-dc8faf50310c'],15,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:15.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872c865a-5e41-4491-95fe-bbd97c11e96e,141,,"[38.4, 10.6]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,7,Bordeaux,146,['3e745f1b-5c84-41ab-831a-c530a9cbd886'],17,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:17.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e1f8f19-c32e-4ba7-8278-feb2f7f42b3d,144,,"[47.6, 5.1]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,7,Bordeaux,146,['a0e49775-e29a-4b04-9034-d7444a29001f'],19,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:19.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cff74d07-6660-481f-b01c-5ec6da510899,147,,"[48.6, 13.7]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,7,Bordeaux,146,['5fba75dc-ce08-4e4b-af55-344ab0b044d3'],21,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:21.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f050e9d8-7c28-4975-a955-18d930dac475,149,,"[45.9, 3.2]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,7,Bordeaux,146,['02f30c55-1a3f-4990-ac3b-5033ba170512'],22,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:22.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5473a24c-bcbe-429e-a3d2-38bd6a1b3d6f,152,,"[30.4, 7.6]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,7,Bordeaux,146,['77923375-3d6b-43a5-a940-77b397074cc2'],23,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:23.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4709d09c-7aa6-4bd7-865b-a6c66818fd5b,158,,"[51.4, 17.6]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,8,Bordeaux,146,['8b5bfdd7-cdba-4549-9ba4-dd9231ec1bda'],37,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:37.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a10a29a8-d794-42c7-8817-4ccfd5c29d22,162,,"[58.1, 10.9]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Right Center Midfield,8,Bordeaux,146,['48dd7f98-edbb-4312-a679-51112f4c5b09'],39,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:39.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e49024b-8ed9-4be7-8466-58841e1087fa,166,,"[74.0, 61.7]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,8,Bordeaux,146,['6a20bcb8-f47a-4d7a-bb47-b138d343c0fd'],40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:40.911,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaf910c9-f8a1-47f5-a353-df543df31444,169,,"[72.5, 48.3]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,8,Bordeaux,146,['7a8c6e29-348c-4846-bdbb-6bebe322d5a1'],42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:42.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94ffb4c4-8ac6-4cd6-9302-74d56b8692e9,171,,"[51.4, 31.5]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Left Center Midfield,8,Bordeaux,146,['95bfd6af-5d7d-4a2f-93e9-98d862381e14'],42,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:42.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dccda83d-ac93-47cb-bd47-4494c0298948,176,,"[97.0, 26.8]",3901253,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,9,Paris Saint-Germain,131,['e33c2419-dc11-4a2e-bb51-9a6983bdfd11'],46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13a45012-9dc7-49e1-b11c-f2df0354e35c,183,,"[31.1, 63.0]",3901253,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['1ea83173-a0b8-46de-8eb7-0a0239e450fb'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:18.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107b2e7-ed6e-428b-9562-02be03507222,186,,"[27.8, 29.1]",3901253,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,11,Paris Saint-Germain,131,['732b8a70-c73d-4cb8-8c46-1df64eaa0529'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:21.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dda7a4e6-eae2-4bd7-a873-0e0bcdbbe763,189,,"[41.8, 6.1]",3901253,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,11,Paris Saint-Germain,131,['55db02f3-47aa-48cb-90bb-7d0ac87cf31a'],24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:24.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3610417e-19a7-4aae-9a02-8ba55327adbb,192,,"[36.5, 14.4]",3901253,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,11,Paris Saint-Germain,131,['f59213b2-a707-4f01-bf15-b99a7be8b5ba'],28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:28.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e351fc-f8dc-4523-b4d9-7219895aa2e3,195,,"[48.4, 57.4]",3901253,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Nkunku,3025.0,Right Center Midfield,11,Paris Saint-Germain,131,['a52242db-6875-44d5-a581-3c270de9f4b5'],31,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:31.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c2d9626-ab10-43e8-820e-51defb83ef03,198,,"[70.0, 72.4]",3901253,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,11,Paris Saint-Germain,131,['d53f5a9b-a04b-4c49-ba5f-64547a5f981f'],36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:36.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8434f3c8-1c94-4692-914b-ccfbc5f27df3,201,,"[62.8, 72.4]",3901253,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Nkunku,3025.0,Right Center Midfield,11,Paris Saint-Germain,131,['3e7c3e93-c63d-4faa-b69a-d5dbe412d69c'],38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:38.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49c3aae3-e267-4818-aaec-dd450ef32eb3,204,,"[47.8, 57.0]",3901253,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['a92c19d5-6b06-4a48-89d1-73335662bbdf'],40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:40.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf0a4959-3109-4f2e-b918-f1638a781643,208,,"[54.8, 38.9]",3901253,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,11,Paris Saint-Germain,131,['dd581fd7-cc63-4dbe-a410-66b8cee4699c'],48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:48.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382cadec-ad43-459b-8e3e-69eae4a90381,210,,"[30.9, 35.0]",3901253,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,11,Paris Saint-Germain,131,['0128a0c2-4f44-40b3-bda6-f6589e00e187'],49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:49.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad3960db-a043-4f5e-ade0-9910d1896b05,213,,"[48.6, 66.4]",3901253,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['53a6cbdd-64db-47e8-974a-84a982bfca05'],54,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:54.854,Ball Receipt*,
