50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.921389,,,,,,,,,,,,,bf5ccd9a-50ed-44c5-879d-42477fa975ca,146,,,"[98.1, 73.4]",3829439,3,,,,-1.2600124,,Right Foot,True,"[107.8, 43.2]",,High Pass,,31.719553,,,Incomplete,,Óscar Guido Trejo,11540.0,,,,,,1,From Free Kick,Pavle Ninkov,40641.0,Right Back,13,Toulouse,130,"['02eb4f28-06ef-462e-88dc-d8fdffffa238', '711f764c-b8ee-432e-9a46-14003b9e7e7d']",0,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:00.852,Pass,
,,,,,,,,,,,,,,,,2.069012,,,,,,,,,,,,,40ca7f9c-285b-4361-b910-924eecc9ae3b,149,,,"[28.9, 21.9]",3829439,3,,,,-0.7150917,,Left Foot,,"[44.1, 8.7]",,Ground Pass,,20.131567,,,,,Stephan El Shaarawy,6979.0,,,,,Recovery,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,14,AS Monaco,129,['8e132990-898d-45f3-ada0-a9c26fa1eafb'],4,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:04.832,Pass,
,,,,,,,,,,,,,,,,0.957584,,,,,,,,,,,,,63c724bc-1c66-4250-bee4-382c33183b46,155,,,"[67.7, 0.1]",3829439,3,,,,1.0870172,,,,"[70.8, 6.0]",,Low Pass,,6.664833,,,,,Stephan El Shaarawy,6979.0,,,,,Throw-in,1,From Throw In,Layvin Kurzawa,4326.0,Left Back,15,AS Monaco,129,['dc927f62-14bd-4ffc-bcf3-629bf8e939c3'],15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:15.894,Pass,
,,,,,,,,,,,,,,,,1.467336,,,,,,,,,,,,,c6702826-cc97-461e-a4f6-c2dc00a7e6ea,157,,,"[70.8, 6.0]",3829439,3,,,,-2.806856,,Right Foot,,"[68.5, 5.2]",,Ground Pass,,2.4351592,,,,,Layvin Kurzawa,4326.0,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,15,AS Monaco,129,['296a5cfe-80ba-4437-8d35-01646efe09b3'],16,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:16.852,Pass,
,,,,,,,,,,,,,,,,1.587874,,,,,,,,,,,,,7a1f8bb0-e596-477d-bf7e-4f2b2b4a4946,163,,,"[58.7, 7.3]",3829439,3,,,,2.5716527,,Left Foot,,"[40.6, 18.9]",,Ground Pass,,21.49814,,,,,Wallace Fortuna dos Santos,8277.0,,,,,Free Kick,1,From Free Kick,Layvin Kurzawa,4326.0,Left Back,16,AS Monaco,129,['0826ec37-4e1d-4c2b-945b-7173abacce4a'],33,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:33.800,Pass,
,,,,,,,,,,,,,,,,4.161532,,,,,,,,,,,,,010a700a-1748-430c-9e0c-2e54bcb063e3,166,,,"[36.8, 20.4]",3829439,3,,,,1.7878653,,Right Foot,,"[29.5, 53.5]",,Ground Pass,,33.895428,,,,,Jérémy Toulalan,3406.0,,,,,,1,From Free Kick,Wallace Fortuna dos Santos,8277.0,Left Center Back,16,AS Monaco,129,['d9653d01-45e3-47fd-b4d6-9d4874d55f76'],36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:36.017,Pass,
,,,,,,,,,,,,,,,,3.334314,,,,,,,,,,,,,80a8a977-e3da-4f9d-a412-eb6fc8ae1295,168,,,"[28.9, 68.5]",3829439,3,,,,-0.28105384,,Right Foot,,"[86.4, 51.9]",,High Pass,,59.848225,,,Unknown,,Guido Marcelo Carrillo,3246.0,,,,,,1,From Free Kick,Jérémy Toulalan,3406.0,Right Center Back,16,AS Monaco,129,['e912546a-a683-4e9d-95c4-61a4765e1b7e'],40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:40.178,Pass,
,,,,,,,,,,,,,,,,2.946847,,,,,,,,,,,,,14242600-d38c-44e3-bcb2-0aec4bb814d8,172,,,"[34.1, 27.6]",3829439,4,,,,-0.2493681,,Right Foot,,"[93.0, 12.6]",,High Pass,,60.780014,,,Incomplete,,William Matheus da Silva,44065.0,,,,,Free Kick,1,From Free Kick,Steeve Yago,3035.0,Left Center Back,17,Toulouse,130,"['19aa560a-cb02-4fa9-a8d1-e73c98fd7abf', '4c1707af-d8f6-49cc-90f7-d37e5c1d7512']",12,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:12.933,Pass,
,,,,,,,,,,,,,,,,1.220821,,,,,,,,,,,,,19aa560a-cb02-4fa9-a8d1-e73c98fd7abf,174,,,"[27.1, 67.5]",3829439,4,,,,-0.48134488,,Head,,"[49.5, 55.8]",,High Pass,,25.271526,,,,,Farès Bahlouli,4454.0,,,,,Recovery,1,Regular Play,Almamy Touré,3204.0,Right Back,18,AS Monaco,129,"['14242600-d38c-44e3-bcb2-0aec4bb814d8', 'c19cf908-f4d9-48f6-98a3-4908518e3e7e']",15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:15.880,Pass,
,,,,,,,,,,,,,,,,0.92357,,,,,,,,,,,,,82fb7c8c-7080-4481-8ec3-a5fa1d1d8487,178,,,"[43.1, 55.2]",3829439,4,,,,2.983824,,Right Foot,,"[34.3, 56.6]",,Ground Pass,,8.910667,,,,,Tiemoué Bakayoko,3955.0,,,,,,1,Regular Play,Farès Bahlouli,4454.0,Right Center Midfield,18,AS Monaco,129,['0fb4090d-5c55-478f-9569-464f739219cb'],18,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:18.308,Pass,
,,,,,,,,,,,,,,,,0.86546,,,,,,,,,,,,,ba2c5c70-5835-4771-b1d2-c5f33c2b7d29,182,,,"[41.8, 55.0]",3829439,4,,,,-0.7752975,,Right Foot,,"[51.8, 45.2]",,Ground Pass,,14.001429,,,Incomplete,,Farès Bahlouli,4454.0,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Center Defensive Midfield,18,AS Monaco,129,"['1c0b8b0f-7e53-4981-b240-56c4c1d56128', '27764736-ce63-44cf-b81a-18fbb14b9292']",21,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:21.874,Pass,
,,,,,,,,,,,,,,,,0.991003,,,,,,,,,,,,,2426ca38-5ca4-439e-8244-d3b51c7fac0f,187,,,"[70.8, 29.3]",3829439,4,,,,0.09184612,,Right Foot,,"[86.0, 30.7]",,Ground Pass,,15.264338,,,,,Martin Braithwaite Christensen,4447.0,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,19,Toulouse,130,['1bcbb82b-8e68-4b36-be34-bfeb58ba6d91'],24,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:24.521,Pass,
,,,,,,,,,,,,,,,,0.627288,,,,,,,,,,,,,701b083d-374d-48f1-9549-426216fa9395,189,,,"[85.6, 30.7]",3829439,4,,,,-1.7158381,,Right Foot,,"[84.3, 21.8]",,Ground Pass,,8.994443,,,,,Wissam Ben Yedder,6723.0,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,19,Toulouse,130,['6ef6cf7d-2f20-42f3-8d39-c6c2b0978c74'],25,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:25.512,Pass,
,,,,,,,,,,,,,,,,1.106752,,,,,,,,,,,,,a4ed8a3b-1b9a-4ba0-b89b-dbb63c05a969,193,,,"[99.1, 24.5]",3829439,4,,,,-0.13313633,,Right Foot,,"[110.3, 23.0]",,Ground Pass,,11.3,,,,,Martin Braithwaite Christensen,4447.0,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,19,Toulouse,130,"['2884468a-81b0-421a-98f8-a3ce4c9bb09d', 'ce6b0d8a-6608-41b5-ba11-ca3bc7fdd962']",28,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:28.018,Pass,True
,,,,,,,,,,,,,,,,0.838074,,,,,,,,,,,,,39f20fd9-c75c-42a1-9ce3-4a044b5b4706,196,,,"[110.3, 22.8]",3829439,4,,,,1.2661219,,Left Foot,True,"[115.3, 38.7]",,Low Pass,,16.667633,,,Incomplete,,Jean-Daniel Akpa Akpro,31174.0,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,19,Toulouse,130,"['501a6416-16f3-4bac-9a5c-9858d1fb768e', 'a3968fce-3183-4642-90d6-3d3d8f9ca6df']",29,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:29.624,Pass,
,,,,,,,,,,,,,,,,3.710914,,,,,,,,,,,,,59ef42a2-5c0d-4d55-a404-5ee5ab58542b,200,,,"[15.2, 40.2]",3829439,5,,,,-0.55695134,,Right Foot,,"[69.8, 6.2]",,High Pass,,64.320755,,,,,Guido Marcelo Carrillo,3246.0,,,,,Free Kick,1,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,20,AS Monaco,129,['78bce2c9-9d0c-41ca-8e8e-bd80ea87797f'],50,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:50.382,Pass,
,,,,,,,,,,,,,,,,2.533895,,,,,,,,,,,,,94ab4490-67d1-43bd-86b2-1a62e8277a6d,202,,,"[69.7, 7.1]",3829439,5,,,True,0.35112187,,,,"[97.0, 17.1]",,Low Pass,,29.073872,,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,1,From Free Kick,Guido Marcelo Carrillo,3246.0,Center Forward,20,AS Monaco,129,"['3b4ea699-ca7a-4617-9f43-ad43200275b4', 'a2dccac9-5d8a-4add-bea0-835fcae050d2', 'b21bb8ec-5b96-4608-aa83-58cedf29f44d']",54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:54.093,Pass,True
,,,,,,,,,,,,,,,,1.353154,,,,,,,,,,,,,b21bb8ec-5b96-4608-aa83-58cedf29f44d,205,,,"[23.1, 63.0]",3829439,5,,,,-2.3293192,,Right Foot,,"[5.0, 43.9]",,Ground Pass,,26.313875,,,,,Mauro Daniel Goicoechea Furia,22130.0,,,,,Recovery,1,Regular Play,Pavle Ninkov,40641.0,Right Back,21,Toulouse,130,"['94ab4490-67d1-43bd-86b2-1a62e8277a6d', 'c227b208-9bd3-4295-a582-7ae941d26a97']",56,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:56.626,Pass,
,,,,,,,,,,,,,,,,3.287703,,,,,,,,,,,,,dcef3d73-39e0-43b2-88a8-56ac3ad6544e,209,,,"[5.4, 44.7]",3829439,5,,,,0.1268567,,Right Foot,,"[59.5, 51.6]",,High Pass,,54.538242,,,,,Wissam Ben Yedder,6723.0,,,,,,1,Regular Play,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,21,Toulouse,130,['b4c91a35-13c3-47ac-9510-603edf9cf1b7'],58,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:58.839,Pass,
,,,,,,,,,,,,,,,,0.735679,,,,,,,,,,,,,ae7f802d-3ed7-46cd-aff0-6f796d0912f4,212,,,"[59.3, 51.6]",3829439,6,,,True,-0.23196824,,,,"[72.0, 48.6]",,Low Pass,,13.049521,,,,,Óscar Guido Trejo,11540.0,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,21,Toulouse,130,"['2773a33d-cfcf-4fb9-a29b-2a5bec81920a', '93a9e527-c12f-4979-b306-2e113dbf9e6a']",2,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:02.366,Pass,True
,,,,,,,,,,,,,,,,0.716956,,,,,,,,,,,,,ae66d274-a4c4-4e1d-ae2a-c7f69238bc93,214,,,"[71.8, 48.7]",3829439,6,,,,-1.1373409,,Head,,"[77.4, 36.6]",,Low Pass,,13.333041,,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,21,Toulouse,130,"['35fd4da6-3b0b-49ac-8db3-893e88193bdb', 'f6dd122e-4e8d-4f66-92b4-867c93a7dd95']",3,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:03.498,Pass,
,,,,,,,,,,,,,,,,2.036973,,,,,,,,,,,,,f6dd122e-4e8d-4f66-92b4-867c93a7dd95,217,,,"[42.7, 43.5]",3829439,6,,,True,2.5226402,,,,"[35.4, 48.7]",,Low Pass,,8.962701,,,Incomplete,,Almamy Touré,3204.0,,,,,Recovery,1,Regular Play,Jérémy Toulalan,3406.0,Right Center Back,21,Toulouse,130,"['5311abda-bb16-4ea6-9c4a-570ab03032c3', 'a05ff214-5763-472d-ba5d-c9f1de6475d7', 'ae66d274-a4c4-4e1d-ae2a-c7f69238bc93', 'd432fd8f-2476-434d-9361-8a7dd7f9e07a']",4,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:04.215,Pass,True
,,,,,,,,,,,,,,,,1.218778,,,,,,,,,,,,,ecccb484-f2a6-4e98-8bf1-6e4d93444ef5,221,,,"[92.6, 13.5]",3829439,6,,,,-1.5707964,,Right Foot,,"[92.6, 7.2]",,Ground Pass,,6.3,,,,,Tongo Hamed Doumbia,16522.0,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,21,Toulouse,130,['b00808b3-2d51-4f63-bcc8-a69f97984552'],9,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:09.273,Pass,
,,,,,,,,,,,,,,,,0.636143,,,,,,,,,,,,,f899a137-1258-4139-9956-981a8856bceb,224,,,"[91.0, 5.1]",3829439,6,,,,-3.0836864,,Right Foot,,"[84.1, 4.7]",,Ground Pass,,6.9115844,,,,,Martin Braithwaite Christensen,4447.0,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,21,Toulouse,130,['b2dfed6e-dbae-457c-b81e-748a07465ee5'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:11.492,Pass,
,,,,,,,,,,,,,,,,1.510632,,,,,,,,,,,,,009f036e-e9ae-4153-b594-a3a17f8efb39,226,,,"[81.2, 3.7]",3829439,6,,,,3.1415927,,Right Foot,,"[68.7, 3.7]",,Ground Pass,,12.5,,,,,William Matheus da Silva,44065.0,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,21,Toulouse,130,['b8b90248-33be-47b6-8f6e-cfb0183c3c66'],12,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:12.128,Pass,
,,,,,,,,,,,,,,,,1.999997,,,,,,,,,,,,,94a02e83-f2d3-4b30-b377-32eab4aa70b6,229,,,"[69.1, 3.5]",3829439,6,,,,2.604308,,Left Foot,,"[50.3, 14.7]",,Ground Pass,,21.883327,,,,,Steeve Yago,3035.0,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,21,Toulouse,130,['5f08c713-484a-46c8-8f1a-111434014879'],14,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:14.791,Pass,
,,,,,,,,,,,,,,,,1.484415,,,,,,,,,,,,,5d7fa6fb-1d86-4e95-af20-0261e6d9e84e,232,,,"[49.7, 16.8]",3829439,6,,,,-0.7756897,,Right Foot,,"[60.1, 6.6]",,Ground Pass,,14.567086,,,,,William Matheus da Silva,44065.0,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,21,Toulouse,130,['1947b6e9-1d79-4124-8f97-3f130b5d733d'],20,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:20.288,Pass,
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,173990c2-8712-4a03-871c-35c51242de5b,234,,,"[57.6, 5.8]",3829439,6,,,,2.5056508,,Right Foot,,"[42.7, 16.8]",,Ground Pass,,18.520529,,,,,Steeve Yago,3035.0,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,21,Toulouse,130,['3582e508-e395-4c23-abad-b94056b604df'],21,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:21.773,Pass,
,,,,,,,,,,,,,,,,1.801816,,,,,,,,,,,,,3ea6cd9a-47c0-4f23-aef8-cc41f5a61f44,237,,,"[42.4, 17.2]",3829439,6,,,,-1.0464756,,Right Foot,,"[47.2, 8.9]",,Ground Pass,,9.588014,,,,,William Matheus da Silva,44065.0,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,21,Toulouse,130,['17c1b524-b4ed-4ad1-9f4a-7084815e980c'],23,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:23.935,Pass,
,,,,,,,,,,,,,,,,0.457389,,,,,,,,,,,,,524bf87e-4360-41ff-9e09-a44358841f62,240,,,"[46.6, 10.1]",3829439,6,,,,0.3503142,,Right Foot,,"[57.0, 13.9]",,Ground Pass,,11.072489,,,,,Étienne Didot,3189.0,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,21,Toulouse,130,['118e11cb-4722-4ecb-a505-d9c3d1fa98bf'],26,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:26.985,Pass,
,,,,,,,,,,,,,,,,1.315495,,,,,,,,,,,,,68484be6-728d-4a7d-861e-85626497c6c0,244,,,"[55.4, 12.4]",3829439,6,,,,-1.1220729,,Left Foot,,"[59.3, 4.3]",,Ground Pass,,8.989994,,,,,Tongo Hamed Doumbia,16522.0,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,21,Toulouse,130,['62588331-da31-4db4-b957-70daee273aa8'],28,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:28.827,Pass,
,,,,,,,,,,,,,,,,4.595323,,,,,,,,,,,,,a412eb69-0056-4f9e-bb88-4a38325f9c93,248,,,"[75.1, 3.3]",3829439,6,,,,0.024747422,,Left Foot,,"[115.5, 4.3]",,High Pass,,40.412373,,,Incomplete,,William Matheus da Silva,44065.0,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,21,Toulouse,130,"['0cbb63af-a191-442b-8552-af1ae0b1fbc5', '38681f11-e1f4-438a-80cb-bf55f5ece0ae', '3de62dfa-1219-4df4-9eb8-44d77e22215c']",32,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:32.654,Pass,True
,,,,,,,,,,,,,,,,1.072254,,,,,,,,,,,,,38681f11-e1f4-438a-80cb-bf55f5ece0ae,250,,,"[4.6, 75.8]",3829439,6,,,,0.23171684,,Right Foot,,"[13.5, 77.9]",,Ground Pass,,9.144397,,,,,Almamy Touré,3204.0,,,,,Recovery,1,Regular Play,Jérémy Toulalan,3406.0,Right Center Back,22,AS Monaco,129,"['21606813-2623-48e6-89de-039d14922afd', 'a412eb69-0056-4f9e-bb88-4a38325f9c93']",37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:37.249,Pass,
,,,,,,,,,,,,,,,,1.514545,,,,,,,,,,,,,e04d3fa1-087d-4d98-886d-af4f99718ef8,253,,,"[12.3, 77.3]",3829439,6,,,,-1.7305943,,Right Foot,,"[7.9, 50.0]",,Ground Pass,,27.652306,,,,,Wallace Fortuna dos Santos,8277.0,,,,,,1,Regular Play,Almamy Touré,3204.0,Right Back,22,AS Monaco,129,['6e81a2aa-ab2f-40e2-99f2-786175769f74'],38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:38.828,Pass,
,,,,,,,,,,,,,,,,3.006851,,,,,,,,,,,,,fffe0627-238a-4677-a81c-d07e06316c08,256,,,"[8.5, 48.3]",3829439,6,,,,-1.0891949,,Right Foot,,"[23.5, 19.6]",,Ground Pass,,32.383484,,,,,Layvin Kurzawa,4326.0,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,22,AS Monaco,129,['f7a5b88a-7fd9-4f9c-a8fd-6f5f185b6809'],42,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:42.677,Pass,
,,,,,,,,,,,,,,,,1.036178,,,,,,,,,,,,,b6fd6a6e-9b9e-4dca-86ca-558a7b2fec03,259,,,"[27.9, 15.4]",3829439,6,,,,-0.66170853,,Left Foot,,"[38.3, 7.3]",,Ground Pass,,13.182185,,,,,Stephan El Shaarawy,6979.0,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,22,AS Monaco,129,['7f1cf2ce-7e5b-487d-9675-277b3822d1cf'],47,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:47.245,Pass,
,,,,,,,,,,,,,,,,0.92337,,,,,,,,,,,,,40df6ff7-36b5-4ada-9fd5-0c9330af2032,262,,,"[37.7, 5.2]",3829439,6,,,,2.662679,,Left Foot,,"[27.3, 10.6]",,Ground Pass,,11.718362,,,,,Layvin Kurzawa,4326.0,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,22,AS Monaco,129,['60de0ca1-09a3-40b3-aa68-ccf5ca71d157'],48,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:48.691,Pass,
,,,,,,,,,,,,,,,,0.944413,,,,,,,,,,,,,f847c06c-c817-405f-afe7-896a1a348d5f,265,,,"[27.1, 9.4]",3829439,6,,,,0.5020902,,Left Foot,,"[37.3, 15.0]",,Ground Pass,,11.63615,,,,,Adama Traoré,4464.0,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,22,AS Monaco,129,['21bae950-815c-4668-b41e-0d275050ad9b'],54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:54.712,Pass,
,,,,,,,,,,,,,,,,1.266096,,,,,,,,,,,,,3f6938c8-009e-4b6c-bdd8-a9a4c4c4d10b,269,,,"[38.3, 18.1]",3829439,6,,,,1.3329604,,Left Foot,,"[43.9, 41.2]",,Ground Pass,,23.769098,,,,,Farès Bahlouli,4454.0,,,,,,1,Regular Play,Adama Traoré,4464.0,Left Center Midfield,22,AS Monaco,129,"['50b54972-3009-46e7-b1e8-9afded2a5b6e', 'c2c4b861-2d1f-4633-b3ce-00649e4713c2']",56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:56.493,Pass,True
,,,,,,,,,,,,,,,,1.225981,,,,,,,,,,,,,e54cd4f3-7dea-4966-afb3-e0f59fd33d1c,277,,,"[84.7, 59.9]",3829439,7,,,,2.6160088,,Left Foot,,"[74.7, 65.7]",,Ground Pass,,11.560277,,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,23,Toulouse,130,"['6cbb5e50-3d25-4548-b0d6-6d3979f593da', '9898616f-fefe-4cf9-be6d-b4cd4b1b85d3']",1,,,,,,,,,,,,,,,,,,Toulouse,130,00:07:01.034,Pass,True
,,,,,,,,,,,,,,,,0.488488,,,,,,,,,,,,,1d33cbf4-5365-4862-97c1-01952cf498a8,279,,,"[73.1, 65.3]",3829439,7,,,,-1.1887515,,Right Foot,,"[77.6, 54.1]",,Low Pass,,12.070211,,,Incomplete,,Pavle Ninkov,40641.0,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,23,Toulouse,130,"['c52d5dfa-89a6-4209-8e53-66fe8eef2c35', 'dfbb5041-ef8c-4073-aae2-0cec5b990f60']",2,,,,,,,,,,,,,,,,,,Toulouse,130,00:07:02.260,Pass,
,,,,,,,,,,,,,,,,0.719992,,,,,,,,,,,,,e810de26-3502-46e2-860c-467b36e91d72,282,,,"[67.4, 40.5]",3829439,7,,,,0.08157954,,Right Foot,,"[83.3, 41.8]",,Ground Pass,,15.953056,,,,,Óscar Guido Trejo,11540.0,,,,,Recovery,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,23,Toulouse,130,['421c2763-a9e8-4a28-8ff4-a37cf14bb41c'],4,,,,,,,,,,,,,,,,,,Toulouse,130,00:07:04.500,Pass,
,,,,,,,,,,,,,,,,2.1776,,,,,,,,,,,,,f7489ee0-bb42-4282-8e15-cf6eebc7c4bc,291,,,"[102.0, 54.1]",3829439,7,,,,1.0540073,,Right Foot,,"[112.4, 72.4]",,Ground Pass,,21.048754,,,,,Tongo Hamed Doumbia,16522.0,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,23,Toulouse,130,['0a3c7640-31b6-4a71-8c08-00b7179b9754'],12,,,,,,,,,,,,,,,,,,Toulouse,130,00:07:12.872,Pass,
,,,,,,,,,,,,,,,,2.19297,,,,,,,,,,,,,310fa021-024c-4e48-8f37-59e1a415ff77,293,,,"[112.0, 71.8]",3829439,7,,,,-1.5299537,01180368-6b50-4532-a1f7-3b63cda82bfb,Right Foot,True,"[113.7, 30.2]",,High Pass,,41.63472,,,,,Martin Braithwaite Christensen,4447.0,True,,True,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,23,Toulouse,130,['032d4ce8-51f5-4351-b49e-8758fa8b9a2a'],15,,,,,,,,,,,,,,,,,,Toulouse,130,00:07:15.050,Pass,
,,,,,,,,,,,,,,,,1.416034,,,,,,,,,,,,,8f1cfe51-31c0-4c0b-a343-05f0c3c69b53,297,,,"[7.0, 44.1]",3829439,7,True,,,-0.6448221,,Right Foot,,"[19.1, 35.0]",,Ground Pass,,15.140013,,,,,Layvin Kurzawa,4326.0,,,,,Goal Kick,1,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,24,AS Monaco,129,['61f9d3a3-c497-49e1-b4c2-a000d08e06fb'],35,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:35.874,Pass,
,,,,,,,,,,,,,,,,1.538536,,,,,,,,,,,,,22770686-a030-4aaa-acfa-8be70b8f48db,299,,,"[21.8, 31.0]",3829439,7,True,,,-0.4813972,,Left Foot,,"[35.2, 24.0]",,Ground Pass,,15.118201,,,,,Adama Traoré,4464.0,,,,,,1,From Goal Kick,Layvin Kurzawa,4326.0,Left Back,24,AS Monaco,129,['7e94aac9-7f2f-4454-82c5-54f228a3bbdf'],37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:37.467,Pass,
,,,,,,,,,,,,,,,,1.952653,,,,,,,,,,,,,18110098-ea71-43cf-8993-c1c919546e4b,301,,,"[42.5, 16.5]",3829439,7,,,,-0.5185821,,Left Foot,,"[61.6, 5.6]",,Ground Pass,,21.991362,,,,,Layvin Kurzawa,4326.0,,,,,,1,From Goal Kick,Adama Traoré,4464.0,Left Center Midfield,24,AS Monaco,129,['47720fbc-bbe0-4cd7-a87f-d362bfaae37c'],41,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:41.674,Pass,
