bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,7.224684,,,,,,,,,,,,,17c039bb-6f78-4e31-86da-5ee9d3dfea28,113,,"[56.3, 10.0]",3900635,2,,,,,0.028626539,,Left Foot,,,,"[101.7, 11.3]",High Pass,,45.41861,,,Pass Offside,,Nicolas de Roussel de Préville,4383.0,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,9,Stade de Reims,156,['29548dba-ee61-4e87-8a6f-c36b96bfd3a2'],56,,,,,,,,,,,,,,,Stade de Reims,156,00:02:56.513,Pass,
,,,,,,,,,,,,,,,,3.13216,,,,,,,,,,,,,aafde369-9acd-4ea9-965c-56bfa433abd2,115,,"[18.4, 68.8]",3900635,3,,,,,-0.1252887,,Right Foot,,,,"[84.3, 60.5]",High Pass,,66.42063,,,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Free Kick,1,From Free Kick,Thomas Vincensini,28357.0,Goalkeeper,10,Bastia,2736,['70157dc5-b232-4ffb-b827-fba2b07511ef'],23,,,,,,,,,,,,,,,Bastia,2736,00:03:23.493,Pass,
,,,,,,,,,,,,,,,,2.307509,,,,,,,,,,,,,63dfb49c-42b4-4e8c-b191-9e1e4844fc57,118,,"[84.3, 60.5]",3900635,3,,,,True,0.7140907,,,,,,"[102.3, 76.1]",High Pass,,23.81932,,,Incomplete,,Floyd Ayité,15689.0,,,,,,1,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,10,Bastia,2736,"['1e628253-78d4-44fd-b307-7e18ae1c3eaf', 'cc2650aa-ef1e-45e2-b981-ff4b33ac5cfb', 'ebb3cd79-a66e-4803-8fad-880f34515811']",26,,,,,,,,,,,,,,,Bastia,2736,00:03:26.625,Pass,True
,,,,,,,,,,,,,,,,1.487427,,,,,,,,,,,,,dbe4770d-04f8-4ac9-9718-c43c02ee10bf,122,,"[94.4, 80.0]",3900635,3,,,,,-0.28765246,,,,,,"[111.3, 75.0]",Low Pass,,17.62413,,,,,Floyd Ayité,15689.0,,,,,Throw-in,1,From Throw In,Gilles Cioni,40517.0,Right Wing Back,11,Bastia,2736,['bd80e7d2-ea86-4628-9933-a05cf71d1d63'],39,,,,,,,,,,,,,,,Bastia,2736,00:03:39.674,Pass,
,,,,,,,,,,,,,,,,1.4569,,,,,,,,,,,,,ad89343a-c666-4c6c-afa8-167289026255,126,,"[112.3, 76.3]",3900635,3,,,,,3.0466409,,Left Foot,,,,"[108.1, 76.7]",Ground Pass,,4.2190046,,,Incomplete,,Gilles Cioni,40517.0,,,,,,1,From Throw In,Floyd Ayité,15689.0,Right Center Forward,11,Bastia,2736,"['53f4d8ff-62a5-473c-af59-4d02c72946ce', '573235e4-e8f2-4a6a-b79d-1a72024bb6cc', '7f2179c4-29cd-4b5c-91f4-2e290441f6cc']",41,,,,,,,,,,,,,,,Bastia,2736,00:03:41.636,Pass,True
,,,,,,,,,,,,,,,,1.179231,,,,,,,,,,,,,7f2179c4-29cd-4b5c-91f4-2e290441f6cc,128,,"[12.0, 3.4]",3900635,3,,,,,0.9515539,,Left Foot,,,,"[18.7, 12.8]",Ground Pass,,11.543396,,,,,Prince Oniangué,4545.0,,,,,Recovery,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,12,Stade de Reims,156,"['15096ebb-982e-42e0-84f2-b1794b384ac2', 'ad89343a-c666-4c6c-afa8-167289026255']",43,,,,,,,,,,,,,,,Stade de Reims,156,00:03:43.093,Pass,
,,,,,,,,,,,,,,,,0.66397,,,,,,,,,,,,,108a2a30-17a8-4cdc-a91b-fe05f25c729e,132,,"[19.3, 12.3]",3900635,3,,,,,-1.3778255,,Right Foot,,,,"[21.0, 3.6]",Ground Pass,,8.864536,,,,,Antoine Devaux,7815.0,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Defensive Midfield,12,Stade de Reims,156,['1980a1c0-4ebb-4e07-a05d-310ab3c4ce27'],45,,,,,,,,,,,,,,,Stade de Reims,156,00:03:45.058,Pass,
,,,,,,,,,,,,,,,,2.079559,,,,,,,,,,,,,76f1b347-09ee-49ab-a94e-fbe8d3a35de9,135,,"[21.0, 3.6]",3900635,3,,,,,-0.057528075,,Left Foot,,,,"[40.1, 2.5]",Ground Pass,,19.131649,,,Incomplete,,Alhassane Bangoura,23761.0,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,12,Stade de Reims,156,"['b90f9603-3738-4ef7-a7c9-e4134c47ff38', 'eeeb7a33-ef5c-4598-9bbb-2852e7caf884']",45,,,,,,,,,,,,,,,Stade de Reims,156,00:03:45.804,Pass,
,,,,,,,,,,,,,,,,0.879099,,,,,,,,,,,,,8013897c-abac-4a62-a142-931fac47705f,140,,"[81.3, 79.1]",3900635,3,,,,,-2.9060476,,Right Foot,,,,"[71.3, 76.7]",Ground Pass,,10.283968,,,,,Gilles Cioni,40517.0,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,13,Bastia,2736,"['84cc2108-eff8-4afb-9721-c364c44beb03', 'cb2ee28c-db12-41f4-8aa6-1d5ba7f8d29c']",48,,,,,,,,,,,,,,,Bastia,2736,00:03:48.399,Pass,True
,,,,,,,,,,,,,,,,3.335973,,,,,,,,,,,,,5e26cd37-5cd7-4be3-a71d-a13c99222501,143,,"[56.7, 75.9]",3900635,3,,,,,-2.5697308,,Right Foot,,,,"[27.8, 57.3]",Ground Pass,,34.368153,,,,,Thomas Vincensini,28357.0,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Wing Back,13,Bastia,2736,['f24d53f5-56be-4ac7-b800-6d8a236b2c23'],51,,,,,,,,,,,,,,,Bastia,2736,00:03:51.519,Pass,
,,,,,,,,,,,,,,,,4.643998,,,,,,,,,,,,,41075d3a-9609-4f8d-b8b5-7d187c9478b7,145,,"[28.5, 58.6]",3900635,3,,,,,-0.18358195,,Right Foot,,,,"[96.9, 45.9]",High Pass,,69.56903,,,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,Regular Play,Thomas Vincensini,28357.0,Goalkeeper,13,Bastia,2736,"['0683ec8c-89e9-4776-9a32-ed3c334edb1a', '382ffc8d-7cc0-4078-b8b0-8333590c3ddb']",54,,,,,,,,,,,,,,,Bastia,2736,00:03:54.855,Pass,
,,,,,,,,,,,,,,,,3.176201,,,,,,,,,,,,,382ffc8d-7cc0-4078-b8b0-8333590c3ddb,148,,"[23.2, 34.2]",3900635,3,,,,True,-2.6153817,,,,,,"[6.5, 24.5]",Low Pass,,19.31269,,,,,Johny Placide,3980.0,,,,,Recovery,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,14,Stade de Reims,156,"['2ca39cc3-3dc3-4899-86a2-b12ba6ef57ec', '3bbcde90-69c8-40ee-bcd5-9e1f610f347b', '41075d3a-9609-4f8d-b8b5-7d187c9478b7']",59,,,,,,,,,,,,,,,Stade de Reims,156,00:03:59.499,Pass,True
,,,,,,,,,,,,,,,,3.379466,,,,,,,,,,,,,c182b98d-bac1-479f-a411-630bb9977744,151,,"[11.0, 28.4]",3900635,4,,,,,0.92543733,,Keeper Arm,,,,"[36.9, 62.8]",Low Pass,,43.060074,,,,,Mickaël Tacalfred,7498.0,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,14,Stade de Reims,156,['40751c94-74e2-4b96-b02c-d30a3c5c2fa4'],9,,,,,,,,,,,,,,,Stade de Reims,156,00:04:09.990,Pass,
,,,,,,,,,,,,,,,,1.964261,,,,,,,,,,,,,887e9467-3be7-4250-84c1-fc67fe9fe30c,154,,"[50.1, 67.3]",3900635,4,,,,,-0.25247997,,Right Foot,,,,"[90.8, 56.8]",High Pass,,42.032608,,,Incomplete,,Antoine Devaux,7815.0,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,14,Stade de Reims,156,"['3226d9c2-ba29-4a1f-ac52-4db6dccfd60a', '3d61bdd9-45bc-47d4-882b-9eb4cfa6a582']",15,,,,,,,,,,,,,,,Stade de Reims,156,00:04:15.950,Pass,
,,,,,,,,,,,,,,,,1.63917,,,,,,,,,,,,,3226d9c2-ba29-4a1f-ac52-4db6dccfd60a,156,,"[29.3, 23.3]",3900635,4,,,,,0.14189705,,Head,,,,"[45.4, 25.6]",Low Pass,,16.263456,,,,,Abdoulaye Sadio Diallo,31711.0,,,,,Recovery,1,Regular Play,François Modesto,401194.0,Center Back,15,Bastia,2736,"['12e70147-8155-4aa8-9097-4a3fd23c9969', '887e9467-3be7-4250-84c1-fc67fe9fe30c']",17,,,,,,,,,,,,,,,Bastia,2736,00:04:17.914,Pass,
,,,,,,,,,,,,,,,,2.241426,,,,,,,,,,,,,bc471ce6-f22d-4986-866f-cc3bb85d768a,159,,"[44.7, 28.0]",3900635,4,,,,,1.5630445,,Right Foot,,,,"[45.0, 66.7]",Low Pass,,38.701164,,,,,Gilles Cioni,40517.0,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,15,Bastia,2736,['6245ba9b-5cb7-43f5-b2fa-7ec626132b42'],20,,,,,,,,,,,,,,,Bastia,2736,00:04:20.757,Pass,
,,,,,,,,,,,,,,,,1.152565,,,,,,,,,,,,,4596c312-8fb0-471a-b5b9-e9af0f66f50b,162,,"[58.9, 65.2]",3900635,4,,,,,-0.9272952,,Right Foot,,,,"[74.5, 44.4]",Low Pass,,26.0,,,,,Abdoulaye Sadio Diallo,31711.0,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Wing Back,15,Bastia,2736,['d24b9199-859a-4c69-a162-1bea3e39c22e'],25,,,,,,,,,,,,,,,Bastia,2736,00:04:25.980,Pass,
,,,,,,,,,,,,,,,,1.187133,,,,,,,,,,,,,5a39aab9-da91-4a5f-aaf5-47bb9732a733,165,,"[81.8, 46.2]",3900635,4,,,,,-0.8931756,dcc77c03-974f-4f28-ae33-33e3abea0fdd,Right Foot,,,,"[95.4, 29.3]",Ground Pass,,21.692625,,,,,Evaeverson Lemos da Silva Brandão,401541.0,True,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,15,Bastia,2736,['68a928b2-a873-48ff-875f-56cbf1a1077a'],28,,,,,,,,,,,,,,,Bastia,2736,00:04:28.404,Pass,
,,,,,,,,,,,,,,,,1.517107,,,,,,,,,,,,,a8fdaaf4-af6a-4b72-a7a9-81ef3afbb5d5,173,,"[120.0, 80.0]",3900635,5,,,,,-2.478978,,Left Foot,,,,"[106.8, 69.7]",Ground Pass,,16.74306,,,,,Yannick Cahuzac,4350.0,,,,,Corner,1,From Corner,Julian Palmieri,4508.0,Left Wing Back,16,Bastia,2736,['37d54a4f-4474-4bb9-9ec9-92e5aa392d2c'],5,,,,,,,,,,,,,,,Bastia,2736,00:05:05.407,Pass,
,,,,,,,,,,,,,,,,1.376549,,,,,,,,,,,,,f32076ed-c71f-4298-9c4b-4f31e2f8547a,175,,"[106.8, 69.7]",3900635,5,,,,,2.0195196,,Right Foot,,,,"[102.9, 77.8]",Ground Pass,,8.989994,,,,,Julian Palmieri,4508.0,,,,,,1,From Corner,Yannick Cahuzac,4350.0,Right Center Midfield,16,Bastia,2736,['cda10e79-bfb4-4ddd-be5e-dbb90f498c81'],6,,,,,,,,,,,,,,,Bastia,2736,00:05:06.924,Pass,
,,,,,,,,,,,,,,,,2.015383,,,,,,,,,,,,,db899992-e620-4594-ba9d-3d6010d26d4d,177,,"[102.9, 77.8]",3900635,5,,,,,-1.2548681,,Left Foot,True,,,"[116.4, 36.5]",High Pass,,43.45043,,,Incomplete,,,,,True,,,,1,From Corner,Julian Palmieri,4508.0,Left Wing Back,16,Bastia,2736,['986d1e3a-dbc2-45d5-acdc-d4003a0628ee'],8,,,,,,,,,,,,,,,Bastia,2736,00:05:08.300,Pass,
,,,,,,,,,,,,,,,,1.289981,,,,,,,,,,,,,044fc01f-d99c-4670-bc83-d4ee06468674,179,,"[13.1, 31.2]",3900635,5,,True,,,-0.7522977,,Keeper Arm,,,,"[28.7, 16.6]",Ground Pass,,21.36633,,,,,Abdelhamid El Kaoutari,23329.0,,,,,,1,From Keeper,Johny Placide,3980.0,Goalkeeper,17,Stade de Reims,156,['b03a06d3-b7ba-44a3-9ad1-3ff77b849aab'],18,,,,,,,,,,,,,,,Stade de Reims,156,00:05:18.480,Pass,
,,,,,,,,,,,,,,,,2.263268,,,,,,,,,,,,,867c8513-cd53-4d14-9342-31d22e95ad24,181,,"[31.7, 8.7]",3900635,5,,True,,,-0.3902503,,Left Foot,,,,"[45.8, 2.9]",Ground Pass,,15.246311,,,,,Franck Signorino,40521.0,,,,,,1,From Keeper,Abdelhamid El Kaoutari,23329.0,Left Center Back,17,Stade de Reims,156,['97e4aba0-fd11-4bb5-b28a-c6f6e28eb4ec'],20,,,,,,,,,,,,,,,Stade de Reims,156,00:05:20.652,Pass,
,,,,,,,,,,,,,,,,1.702115,,,,,,,,,,,,,f982c0b4-2529-4994-858a-532b25141e2f,183,,"[50.5, 2.5]",3900635,5,,,,,2.6596544,,Left Foot,,,,"[37.5, 9.3]",Ground Pass,,14.67106,,,,,Abdelhamid El Kaoutari,23329.0,,,,,,1,From Keeper,Franck Signorino,40521.0,Left Wing Back,17,Stade de Reims,156,['f04368c6-2501-4724-9c8b-93c5f5a8329b'],25,,,,,,,,,,,,,,,Stade de Reims,156,00:05:25.035,Pass,
,,,,,,,,,,,,,,,,1.038557,,,,,,,,,,,,,413d1c6d-08a8-416d-ba38-57b314455ed7,186,,"[37.5, 9.3]",3900635,5,,,,,0.6240231,,Left Foot,,,,"[45.0, 14.7]",Ground Pass,,9.241753,,,,,Prince Oniangué,4545.0,,,,,,1,From Keeper,Abdelhamid El Kaoutari,23329.0,Left Center Back,17,Stade de Reims,156,['4e888f46-ad2d-4aa5-bc7b-97c8862f9d40'],27,,,,,,,,,,,,,,,Stade de Reims,156,00:05:27.146,Pass,
,,,,,,,,,,,,,,,,1.158613,,,,,,,,,,,,,f2be4c95-9144-4a24-a3d6-8146715f6ff8,189,,"[46.3, 21.5]",3900635,5,,,,,0.74140143,,Right Foot,,,,"[62.9, 36.7]",Ground Pass,,22.507776,,,,,Alhassane Bangoura,23761.0,,,,,,1,From Keeper,Prince Oniangué,4545.0,Left Defensive Midfield,17,Stade de Reims,156,['e68f89e5-6316-464e-bcd5-01d61b14a922'],29,,,,,,,,,,,,,,,Stade de Reims,156,00:05:29.851,Pass,
,,,,,,,,,,,,,,,,2.122212,,,,,,,,,,,,,cd368153-4519-4b51-b9fe-b49d8b140478,192,,"[57.4, 20.9]",3900635,5,,,,,-1.1562895,,Right Foot,,,,"[65.1, 3.4]",Ground Pass,,19.1191,,,,,Franck Signorino,40521.0,,,,,,1,From Keeper,Alhassane Bangoura,23761.0,Right Wing,17,Stade de Reims,156,['eaf90fc5-ac2d-49a5-953d-ef48883076f9'],33,,,,,,,,,,,,,,,Stade de Reims,156,00:05:33.395,Pass,
,,,,,,,,,,,,,,,,0.848991,,,,,,,,,,,,,97366714-ddd8-46e6-8be5-eece91d655f3,195,,"[71.1, 4.9]",3900635,5,,,,,0.07448879,,Right Foot,,,,"[91.2, 6.4]",Ground Pass,,20.155893,,,,,Nicolas de Roussel de Préville,4383.0,,,,,,1,From Keeper,Franck Signorino,40521.0,Left Wing Back,17,Stade de Reims,156,['c9c32500-e7fb-4e1d-81b3-75f47acb90f6'],38,,,,,,,,,,,,,,,Stade de Reims,156,00:05:38.115,Pass,
,,,,,,,,,,,,,,,,3.4888,,,,,,,,,,,,,fcd54e10-f8c1-4a03-ab61-d953425f142f,198,,"[91.2, 4.0]",3900635,5,,,,,-0.11065722,,Right Foot,,,,"[112.8, 1.6]",Ground Pass,,21.732924,,,Incomplete,,Alhassane Bangoura,23761.0,,,,,,1,From Keeper,Nicolas de Roussel de Préville,4383.0,Left Wing,17,Stade de Reims,156,"['519b99a3-8044-41d2-a517-eca03b4559f6', 'c89f7b44-830d-4473-b8e2-ed83c85e3dc5']",39,,,,,,,,,,,,,,,Stade de Reims,156,00:05:39.487,Pass,
,,,,,,,,,,,,,,,,2.001876,,,,,,,,,,,,,519b99a3-8044-41d2-a517-eca03b4559f6,201,,"[7.3, 78.5]",3900635,5,,,,,0.08314123,,Right Foot,,,,"[25.3, 80.0]",High Pass,,18.062391,,,Out,,,,,,,,Recovery,1,From Keeper,Mathieu Peybernes,23850.0,Right Center Back,17,Stade de Reims,156,"['79f2953a-445b-44ac-9f8b-1d7ed1b1cae1', 'fcd54e10-f8c1-4a03-ab61-d953425f142f']",42,,,,,,,,,,,,,,,Bastia,2736,00:05:42.976,Pass,True
,,,,,,,,,,,,,,,,2.006233,,,,,,,,,,,,,d24aaceb-0ca5-408c-a815-40c801daa16a,202,,"[94.8, 0.1]",3900635,5,,,,,2.9042184,,,,,,"[70.0, 6.1]",Low Pass,,25.515486,,,,,Abdelhamid El Kaoutari,23329.0,,,,,Throw-in,1,From Throw In,Franck Signorino,40521.0,Left Wing Back,18,Stade de Reims,156,['68bd32ca-abb9-4ec9-85f2-1de9bd1cfce2'],56,,,,,,,,,,,,,,,Stade de Reims,156,00:05:56.150,Pass,
,,,,,,,,,,,,,,,,2.420828,,,,,,,,,,,,,f426d4bc-c202-4504-9bd3-1140641a68b9,205,,"[69.6, 12.1]",3900635,6,,,,,1.9887154,,Left Foot,,,,"[56.1, 42.5]",Ground Pass,,33.26274,,,,,Mickaël Tacalfred,7498.0,,,,,,1,From Throw In,Abdelhamid El Kaoutari,23329.0,Left Center Back,18,Stade de Reims,156,['b974b6ff-fb65-408f-91c3-a22c0fcac607'],0,,,,,,,,,,,,,,,Stade de Reims,156,00:06:00.259,Pass,
,,,,,,,,,,,,,,,,1.390537,,,,,,,,,,,,,c31dd96d-60d4-43d8-871c-2b33f3033c64,207,,"[56.1, 42.5]",3900635,6,,,,,-1.6683121,,Right Foot,,,,"[55.2, 33.3]",Ground Pass,,9.2439165,,,,,Aïssa Mandi,6648.0,,,,,,1,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,18,Stade de Reims,156,['3b3fc844-7896-4afa-94b0-5157c44e0df6'],2,,,,,,,,,,,,,,,Stade de Reims,156,00:06:02.679,Pass,
,,,,,,,,,,,,,,,,1.351547,,,,,,,,,,,,,dffa6e8f-07d6-4b93-958e-f87de5f8c730,210,,"[55.2, 32.2]",3900635,6,,,,,-1.259426,,Right Foot,,,,"[63.6, 6.1]",Ground Pass,,27.418425,,,,,Abdelhamid El Kaoutari,23329.0,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Center Back,18,Stade de Reims,156,['03739708-0e7d-43f2-b54d-a829be35a878'],4,,,,,,,,,,,,,,,Stade de Reims,156,00:06:04.823,Pass,
,,,,,,,,,,,,,,,,2.274426,,,,,,,,,,,,,f1bbb8f7-f625-4453-a4aa-d63f11b3e219,213,,"[67.0, 6.8]",3900635,6,,,,,-0.41388032,,Left Foot,,,,"[77.7, 2.1]",Low Pass,,11.686745,,,,,Franck Signorino,40521.0,,,,,,1,From Throw In,Abdelhamid El Kaoutari,23329.0,Left Center Back,18,Stade de Reims,156,['fb0f6b20-0b99-461b-8835-13d380d266f9'],6,,,,,,,,,,,,,,,Stade de Reims,156,00:06:06.232,Pass,
,,,,,,,,,,,,,,,,0.649185,,,,,,,,,,,,,e4fb87f4-74f1-4a28-b65f-55457269e53e,216,,"[81.1, 6.6]",3900635,6,,,,,0.5717292,,Left Foot,,,,"[94.0, 14.9]",Ground Pass,,15.339492,,,,,Nicolas de Roussel de Préville,4383.0,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Wing Back,18,Stade de Reims,156,['8d4714eb-5918-4bd6-9cdb-c1c277a21f67'],9,,,,,,,,,,,,,,,Stade de Reims,156,00:06:09.413,Pass,
,,,,,,,,,,,,,,,,3.268327,,,,,,,,,,,,,fa2fa56c-48d0-4fd4-a0d2-d24fa42efbab,222,,"[2.6, 70.3]",3900635,6,,,,,0.06545259,,Right Foot,,,,"[62.1, 74.2]",High Pass,,59.627678,,,,,Gilles Cioni,40517.0,,,,,Free Kick,1,From Free Kick,Thomas Vincensini,28357.0,Goalkeeper,19,Bastia,2736,['0a73e46d-78f6-4e39-b21f-f4a72eefb259'],38,,,,,,,,,,,,,,,Bastia,2736,00:06:38.098,Pass,
,,,,,,,,,,,,,,,,0.09669,,,,,,,,,,,,,fa0b80b6-37a6-452b-b5b0-d008a40004b9,224,,"[62.1, 74.2]",3900635,6,,,,,0.0,,Head,,,,"[64.6, 74.2]",Low Pass,,2.5,,,Incomplete,,Floyd Ayité,15689.0,,,,,,1,From Free Kick,Gilles Cioni,40517.0,Right Wing Back,19,Bastia,2736,"['c871a685-a69d-4552-adee-4f8cd0752726', 'f2ef810b-16e7-490d-9b56-892fc2f793f4']",41,,,,,,,,,,,,,,,Bastia,2736,00:06:41.366,Pass,
,,,,,,,,,,,,,,,,1.015907,,,,,,,,,,,,,55d7ce73-89b8-40d9-8d34-77626693a6df,229,,"[45.4, 3.4]",3900635,6,,,,,0.25272045,,Left Foot,,,,"[63.6, 8.1]",Low Pass,,18.797073,,,Incomplete,,Gaëtan Charbonnier,7635.0,,,,,,1,From Free Kick,Abdelhamid El Kaoutari,23329.0,Left Center Back,19,Bastia,2736,"['9cfd9c64-960c-4bb0-8cec-a4ebde49271f', 'dbda110b-abeb-42a4-a20a-380e99083d3e']",44,,,,,,,,,,,,,,,Stade de Reims,156,00:06:44.034,Pass,
,,,,,,,,,,,,,,,,1.517261,,,,,,,,,,,,,9cfd9c64-960c-4bb0-8cec-a4ebde49271f,231,,"[56.5, 72.0]",3900635,6,,,,,0.111890264,,Right Foot,,,,"[74.3, 74.0]",Low Pass,,17.912006,,,,,Floyd Ayité,15689.0,,,,,Recovery,1,From Free Kick,Yannick Cahuzac,4350.0,Right Center Midfield,19,Bastia,2736,"['55d7ce73-89b8-40d9-8d34-77626693a6df', 'e6c18269-75b2-42b5-b974-998d59e52f1d']",45,,,,,,,,,,,,,,,Bastia,2736,00:06:45.050,Pass,
,,,,,,,,,,,,,,,,0.73645,,,,,,,,,,,,,9b903a75-b9bf-4d65-b5db-83625ebf4db3,236,,"[71.7, 77.0]",3900635,6,,,,,2.8879185,,Right Foot,,,,"[63.6, 79.1]",Ground Pass,,8.367795,,,,,Gilles Cioni,40517.0,,,,,,1,From Free Kick,Floyd Ayité,15689.0,Right Center Forward,19,Bastia,2736,"['33ebff70-8e79-406a-9660-5935c532020b', '553e5ef7-2593-415a-815c-787485ebbe76', '8c2ed6d6-eb00-4c30-b43e-8c41666a539e']",47,,,,,,,,,,,,,,,Bastia,2736,00:06:47.133,Pass,True
,,,,,,,,,,,,,,,,3.939457,,,,,,,,,,,,,f4b34198-8564-4211-8776-9771d337676c,238,,"[63.6, 79.1]",3900635,6,,,,,-0.509113,,Right Foot,,,,"[105.7, 55.6]",High Pass,,48.21473,,,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,From Free Kick,Gilles Cioni,40517.0,Right Wing Back,19,Bastia,2736,"['6074232a-a88d-4f02-8785-0c97b65fa6f6', 'cfbfe255-9f17-4250-a8bc-118346312501']",47,,,,,,,,,,,,,,,Bastia,2736,00:06:47.870,Pass,
,,,,,,,,,,,,,,,,2.314579,,,,,,,,,,,,,c4c62bca-d5c9-4727-9e20-047b1752c0a8,242,,"[15.5, 29.9]",3900635,6,,,,,1.0787652,,Keeper Arm,,,,"[28.9, 54.9]",Ground Pass,,28.364767,,,,,Mickaël Tacalfred,7498.0,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,20,Stade de Reims,156,['cde922a2-2ae9-45a1-af3f-d9b149c48c43'],52,,,,,,,,,,,,,,,Stade de Reims,156,00:06:52.798,Pass,
,,,,,,,,,,,,,,,,1.363906,,,,,,,,,,,,,7ba23d7b-df42-4f0c-b52c-9350662b6880,245,,"[43.3, 49.1]",3900635,6,,,,,1.2223854,,Left Foot,,,,"[51.4, 71.4]",Ground Pass,,23.725513,,,,,Hamari Traoré,3248.0,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,20,Stade de Reims,156,['6adf7416-012c-4973-b392-365df680c79f'],56,,,,,,,,,,,,,,,Stade de Reims,156,00:06:56.937,Pass,
,,,,,,,,,,,,,,,,1.681471,,,,,,,,,,,,,2857a251-b7c0-45b7-9a0a-22671d076268,248,,"[51.4, 71.4]",3900635,6,,,,,-2.5264597,,Right Foot,,,,"[34.7, 59.6]",Ground Pass,,20.448227,,,,,Mickaël Tacalfred,7498.0,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,20,Stade de Reims,156,['ad0371d8-5972-4272-9920-e8f6a89a7420'],59,,,,,,,,,,,,,,,Stade de Reims,156,00:06:59.439,Pass,
,,,,,,,,,,,,,,,,1.011966,,,,,,,,,,,,,4c1f2819-86b7-4f69-88c1-4e06430ebd65,251,,"[34.7, 59.6]",3900635,7,,,,,-0.74587077,,Right Foot,,,,"[43.9, 51.1]",Ground Pass,,12.525574,,,,,Prince Oniangué,4545.0,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,20,Stade de Reims,156,['f7a77a51-80c0-415d-86f8-cc72eb4714f7'],2,,,,,,,,,,,,,,,Stade de Reims,156,00:07:02.270,Pass,
,,,,,,,,,,,,,,,,1.066262,,,,,,,,,,,,,8272746c-d955-477b-872a-ac13d69c4749,254,,"[44.1, 54.1]",3900635,7,,,,,0.09894059,,Right Foot,,,,"[71.3, 56.8]",Ground Pass,,27.33368,,,,,Alhassane Bangoura,23761.0,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Defensive Midfield,20,Stade de Reims,156,['064ab572-99a6-4b02-9405-6f85b34eebc7'],4,,,,,,,,,,,,,,,Stade de Reims,156,00:07:04.585,Pass,
,,,,,,,,,,,,,,,,1.130718,,,,,,,,,,,,,0b8233d1-de60-4bfb-88f5-2e9e03b08ae8,260,,"[75.1, 57.0]",3900635,7,,,,,-0.42301956,,Right Foot,,,,"[100.2, 45.7]",High Pass,,27.526352,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Wing,21,Stade de Reims,156,['2a006493-906a-4606-9fa8-2e555d5ed5c5'],43,,,,,,,,,,,,,,,Stade de Reims,156,00:07:43.093,Pass,
