ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,4f190400-1d61-4107-a3d6-3400b6305618,157,,"[55.9, 8.5]",3829474,2,,,,True,2.2142975,,,,"[51.7, 14.1]",High Pass,,7.0,,,Romain Saïss,5219.0,,,,Recovery,1,From Free Kick,Olivier Auriac,401483.0,Right Center Midfield,6,Angers,145,"['22c0465f-9d17-4cd5-851f-2e229c71630f', 'db7f10e0-94f5-4a4a-bd99-31c43770606b']",25,,,,,,,,,,,,,,,,,Angers,145,00:02:25.822,Pass,True
,,,,,,,,,,,,,,,2.768766,,,,,,,,,,,,,bc92efd8-5644-401f-8769-297695616f24,159,,"[51.7, 14.1]",3829474,2,,,,,-0.35621965,,Head,,"[73.2, 6.1]",High Pass,,22.94014,Incomplete,,Abdoul Razzagui Camara,3078.0,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,6,Angers,145,"['11e8ca0b-9a18-4275-8787-a6f8950ee2b2', 'd03fc656-ef37-4e31-8466-ed34f3d9a0e4']",26,,,,,,,,,,,,,,,,,Angers,145,00:02:26.632,Pass,
,,,,,,,,,,,,,,,1.117692,,,,,,,,,,,,,d03fc656-ef37-4e31-8466-ed34f3d9a0e4,162,,"[46.9, 74.0]",3829474,2,,,,True,-1.0007559,,,,"[49.4, 70.1]",Low Pass,,4.632494,,,Jaba Kankava,46801.0,,,,Recovery,1,From Free Kick,Hamari Traoré,3248.0,Right Back,6,Angers,145,"['0cbca842-b007-42cc-8372-0adb5ae5b1e5', '86b9fc1b-897f-4028-b9f8-8e900f604a9d', 'bc92efd8-5644-401f-8769-297695616f24']",29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:29.401,Pass,True
,,,,,,,,,,,,,,,1.360442,,,,,,,,,,,,,4f337c4d-5ffd-4164-b2d9-77cb32df6266,166,,"[49.4, 69.9]",3829474,2,,,,,-0.37017083,,Right Foot,,"[56.1, 67.3]",High Pass,,7.1867933,Incomplete,,,,,,,,1,From Free Kick,Jaba Kankava,46801.0,Right Defensive Midfield,6,Angers,145,['e9b99ab6-231d-4072-ab85-2e5e4aff74bd'],30,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:30.791,Pass,
,,,,,,,,,,,,,,,0.750347,,,,,,,,,,,,,04b93142-3bf9-4df1-9343-64bfba239ce9,170,,"[64.3, 12.8]",3829474,2,,,,,-0.8630858,,Right Foot,,"[72.0, 3.8]",Ground Pass,,11.844408,,,Abdoul Razzagui Camara,3078.0,,,,,1,From Free Kick,Olivier Auriac,401483.0,Right Center Midfield,6,Angers,145,"['30203eeb-b3eb-4430-b634-ea44c9eb2257', '5b5aa814-c06a-460b-92bb-a03c71de300d']",33,,,,,,,,,,,,,,,,,Angers,145,00:02:33.032,Pass,True
,,,,,,,,,,,,,,,0.586821,,,,,,,,,,,,,5bb5c6f1-73c1-4ed3-adcb-1d68f5f2dd96,173,,"[71.8, 3.8]",3829474,2,,,,,2.604682,,Left Foot,,"[67.6, 6.3]",Ground Pass,,4.8877397,,,Thomas Mangani,3185.0,,,,,1,From Free Kick,Abdoul Razzagui Camara,3078.0,Left Wing,6,Angers,145,['a72f90b0-dc49-4ca0-8ca0-7e2af1a27b4f'],34,,,,,,,,,,,,,,,,,Angers,145,00:02:34.591,Pass,
,,,,,,,,,,,,,,,1.102569,,,,,,,,,,,,,677dcf40-bf05-4071-94a6-874c094e1dde,178,,"[67.3, 6.1]",3829474,2,,,,,-2.9430249,,Right Foot,,"[50.9, 2.8]",Ground Pass,,16.728718,,,Yoann Andreu,3203.0,,,,,1,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,6,Angers,145,['eb426683-2080-4776-b3b0-d664ff4d57d7'],36,,,,,,,,,,,,,,,,,Angers,145,00:02:36.003,Pass,
,,,,,,,,,,,,,,,1.294886,,,,,,,,,,,,,369e85cc-b1bf-4a25-a44e-4963be4f345d,181,,"[48.2, 3.6]",3829474,2,,,,,2.785635,,Right Foot,,"[32.6, 9.4]",Ground Pass,,16.643316,,,Romain Thomas,3549.0,,,,,1,From Free Kick,Yoann Andreu,3203.0,Left Back,6,Angers,145,['fe421e43-cde5-409c-813d-6356131d8304'],38,,,,,,,,,,,,,,,,,Angers,145,00:02:38.705,Pass,
,,,,,,,,,,,,,,,1.78928,,,,,,,,,,,,,46f5c53e-b5cb-45af-91e9-637102622d6b,184,,"[31.5, 12.2]",3829474,2,,,,,1.5943214,,Left Foot,,"[30.9, 37.7]",Ground Pass,,25.507057,,,Ismaël Traoré,3045.0,,,,,1,From Free Kick,Romain Thomas,3549.0,Left Center Back,6,Angers,145,['b2bc3913-35f3-4234-bf23-67f7e487eb90'],41,,,,,,,,,,,,,,,,,Angers,145,00:02:41.280,Pass,
,,,,,,,,,,,,,,,1.692998,,,,,,,,,,,,,1feb34e9-ff49-4e45-970f-f174a83c6586,187,,"[30.1, 42.4]",3829474,2,,,,,1.3338246,,Left Foot,,"[36.5, 68.9]",Ground Pass,,27.261879,,,Vincent Manceau,3431.0,,,,,1,From Free Kick,Ismaël Traoré,3045.0,Right Center Back,6,Angers,145,['d518d7e9-0fd8-4a90-8349-289f7308798c'],44,,,,,,,,,,,,,,,,,Angers,145,00:02:44.070,Pass,
,,,,,,,,,,,,,,,1.043821,,,,,,,,,,,,,1f3f49f2-aa91-44e5-a308-af295ecc9d9b,190,,"[45.3, 71.4]",3829474,2,,,,,-2.208517,,Right Foot,,"[35.0, 57.5]",Ground Pass,,17.30029,,,Ismaël Traoré,3045.0,,,,,1,From Free Kick,Vincent Manceau,3431.0,Right Back,6,Angers,145,['d0b38315-ad3b-44e4-8fce-61b4cd88014a'],47,,,,,,,,,,,,,,,,,Angers,145,00:02:47.959,Pass,
,,,,,,,,,,,,,,,1.733343,,,,,,,,,,,,,7c163e43-4b95-4a9f-b1fa-65e1b4de998d,193,,"[32.6, 53.9]",3829474,2,,,,,-2.333976,,Right Foot,,"[15.0, 35.5]",Ground Pass,,25.46213,,,Ludovic Butelle,4547.0,,,,,1,From Free Kick,Ismaël Traoré,3045.0,Right Center Back,6,Angers,145,['bf65a274-281a-4529-a1b2-2e60651083d9'],50,,,,,,,,,,,,,,,,,Angers,145,00:02:50.243,Pass,
,,,,,,,,,,,,,,,1.665563,,,,,,,,,,,,,35cbbdb0-ef92-40e6-a73d-b7f1738ab2d7,196,,"[22.5, 28.0]",3829474,2,,,,,-1.0717818,,Left Foot,,"[34.0, 6.9]",Ground Pass,,24.030397,,,Thomas Mangani,3185.0,,,,,1,From Free Kick,Ludovic Butelle,4547.0,Goalkeeper,6,Angers,145,['f3313424-e7c3-48c4-89f0-192b2b5b60c2'],54,,,,,,,,,,,,,,,,,Angers,145,00:02:54.349,Pass,
,,,,,,,,,,,,,,,1.099752,,,,,,,,,,,,,1445f1ed-226d-48a9-a156-40770f398cdc,199,,"[46.7, 4.4]",3829474,3,,,,,-0.10422349,,Left Foot,,"[70.6, 1.9]",Ground Pass,,24.030397,,,Yoann Andreu,3203.0,,,,,1,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,6,Angers,145,['cee960ab-18ef-42c5-a0e5-080bc6a381c9'],0,,,,,,,,,,,,,,,,,Angers,145,00:03:00.054,Pass,
,,,,,,,,,,,,,,,0.865885,,,,,,,,,,,,,015a1c90-f0df-420c-bd20-49167493feb4,202,,"[72.5, 2.2]",3829474,3,,,,,2.4037776,,Right Foot,,"[67.0, 7.2]",Low Pass,,7.4330344,,,Abdoul Razzagui Camara,3078.0,,,,,1,From Free Kick,Yoann Andreu,3203.0,Left Back,6,Angers,145,['94bbf50e-94d7-4b8a-80bf-aac2260ec1d6'],1,,,,,,,,,,,,,,,,,Angers,145,00:03:01.170,Pass,
,,,,,,,,,,,,,,,1.328548,,,,,,,,,,,,,9c84b094-5fde-4090-8e74-cb0d442ef296,205,,"[67.0, 7.2]",3829474,3,,,,,0.34464732,,Left Foot,,"[78.7, 11.4]",High Pass,,12.431009,,,Slimane Sissoko,401481.0,,,,,1,From Free Kick,Abdoul Razzagui Camara,3078.0,Left Wing,6,Angers,145,['e4647461-f160-43ff-acfa-1a19817bba09'],2,,,,,,,,,,,,,,,,,Angers,145,00:03:02.238,Pass,
,,,,,,,,,,,,,,,1.249453,,,,,,,,,,,,,d2d86de2-b77b-432b-8caa-5933fa54a5a0,209,,"[78.7, 13.3]",3829474,3,,,,,2.508844,,Other,,"[74.2, 16.6]",Low Pass,,5.5803227,,,Abdoul Razzagui Camara,3078.0,,,,,1,From Free Kick,Slimane Sissoko,401481.0,Center Forward,6,Angers,145,['99a1872f-0d5c-4f5d-b776-b9db91dba797'],3,,,,,,,,,,,,,,,,,Angers,145,00:03:03.607,Pass,
,,,,,,,,,,,,,,,0.1785,,,,,,,,,,,,,963da874-9c13-42fc-879d-f13f543f0c1f,213,,"[71.5, 21.3]",3829474,3,,,,,1.5707964,,Left Foot,,"[71.5, 24.4]",Ground Pass,,3.1,Incomplete,,Olivier Auriac,401483.0,,,,,1,From Free Kick,Abdoul Razzagui Camara,3078.0,Left Wing,6,Angers,145,"['dfcceb9e-0de0-431c-b4a0-43a98fd1051b', 'f7bb1d2b-2119-4274-bca5-ebab13329f79']",5,,,,,,,,,,,,,,,,,Angers,145,00:03:05.514,Pass,
,,,,,,,,,,,,,,,0.028722,,,,,,,,,,,,,7c880580-1b24-4b0a-9ba4-fdfad8e21180,216,,"[67.6, 26.6]",3829474,3,,,,,-2.6320004,,Left Foot,,"[64.2, 24.7]",Ground Pass,,3.8948684,Incomplete,,,,,,,Recovery,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,6,Angers,145,['cea43db8-b2ae-4725-b831-fd77b21ef245'],6,,,,,,,,,,,,,,,,,Angers,145,00:03:06.878,Pass,
,,,,,,,,,,,,,,,0.426859,,,,,,,,,,,,,cea43db8-b2ae-4725-b831-fd77b21ef245,217,,"[55.9, 55.4]",3829474,3,,,,,-2.3298848,,Right Foot,,"[52.2, 51.5]",Ground Pass,,5.375872,,,Alexi Peuget,95699.0,,,,Recovery,1,Regular Play,Theoson Jordan Siebatcheu,7375.0,Center Forward,7,Stade de Reims,156,"['7c880580-1b24-4b0a-9ba4-fdfad8e21180', '9a1ff23d-e2d7-431f-8818-17f5fc05ead8']",6,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:06.907,Pass,
,,,,,,,,,,,,,,,1.207176,,,,,,,,,,,,,e53d7cbc-ec16-478e-8419-8df92d168308,219,,"[51.9, 50.4]",3829474,3,,,,,-0.98279375,,Right Foot,,"[56.1, 44.1]",Low Pass,,7.5716577,,,Gaëtan Charbonnier,7635.0,,,,,1,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,7,Stade de Reims,156,['76ae6ae7-8e63-4f66-ad66-130273762283'],7,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:07.333,Pass,
,,,,,,,,,,,,,,,2.458268,,,,,,,,,,,,,dc541294-22a0-41eb-b846-581e7dc7f05c,222,,"[58.7, 35.2]",3829474,3,,,,,-1.5274901,,Left Foot,,"[60.0, 5.2]",Ground Pass,,30.028154,,,Diego Rigonato Rodrigues,7363.0,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,7,Stade de Reims,156,['69f02938-e2b9-48b3-bd74-babdfdde00c6'],10,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:10.541,Pass,
,,,,,,,,,,,,,,,0.641459,,,,,,,,,,,,,ab06f379-acd5-4d06-8cc9-cf1ad7626686,230,,"[68.9, 65.2]",3829474,3,,,,,-1.7984856,,Right Foot,,"[67.0, 57.0]",Ground Pass,,8.417244,,,Olivier Auriac,401483.0,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,8,Angers,145,"['2a865c6b-bde3-4793-a475-f20c38e0ef48', 'f17ef952-648a-4262-a5dd-aceb8fa3ad53']",15,,,,,,,,,,,,,,,,,Angers,145,00:03:15.116,Pass,True
,,,,,,,,,,,,,,,0.630684,,,,,,,,,,,,,ca1775e0-27bd-4c8c-bef6-443b6933980c,233,,"[72.2, 56.1]",3829474,3,,,,,-0.34555557,,Right Foot,,"[84.7, 51.6]",Ground Pass,,13.28533,,,Slimane Sissoko,401481.0,,,,,1,Regular Play,Olivier Auriac,401483.0,Right Center Midfield,8,Angers,145,['88438882-f691-4c0d-91c9-96e9e50f2506'],16,,,,,,,,,,,,,,,,,Angers,145,00:03:16.997,Pass,
,,,,,,,,,,,,,,,1.436978,,,,,,,,,,,,,fc50e2de-a2f9-4278-8734-ad9a129c6b13,240,,"[32.9, 47.1]",3829474,3,,,,,0.3493444,,Right Foot,,"[60.9, 57.3]",Ground Pass,,29.8,Incomplete,,Theoson Jordan Siebatcheu,7375.0,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,8,Angers,145,"['432e36ea-ab49-419a-b806-b789a99b67de', '579707f5-f771-4918-b162-1786962b9970']",21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:21.358,Pass,
,,,,,,,,,,,,,,,1.384019,,,,,,,,,,,,,062bf1df-4c73-47d6-862a-7c2e4d40b491,246,,"[64.7, 36.3]",3829474,3,,,,,-2.5171824,,Right Foot,,"[44.3, 21.6]",Ground Pass,,25.144583,,,Romain Thomas,3549.0,,,,,1,Regular Play,Olivier Auriac,401483.0,Right Center Midfield,8,Angers,145,['14c32611-7acb-4b66-b28a-b1c45e970fd5'],25,,,,,,,,,,,,,,,,,Angers,145,00:03:25.275,Pass,
,,,,,,,,,,,,,,,1.385404,,,,,,,,,,,,,a6f87b31-1a57-4a61-900f-86eee13c7cd4,249,,"[44.8, 17.4]",3829474,3,,,,,-1.2184876,,Left Foot,,"[49.8, 3.8]",Ground Pass,,14.489997,,,Yoann Andreu,3203.0,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,8,Angers,145,['5f38dfcc-bcfc-48e3-998e-cb48ad92ad84'],27,,,,,,,,,,,,,,,,,Angers,145,00:03:27.265,Pass,
,,,,,,,,,,,,,,,0.720234,,,,,,,,,,,,,234511fb-8bf8-4a4d-8416-69ec30e536b6,252,,"[62.9, 2.5]",3829474,3,,,,,1.6909051,,Right Foot,,"[62.2, 8.3]",Ground Pass,,5.8420887,,,Thomas Mangani,3185.0,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,8,Angers,145,['7d167301-4aed-417b-af82-a14180103905'],31,,,,,,,,,,,,,,,,,Angers,145,00:03:31.878,Pass,
,,,,,,,,,,,,,,,0.735643,,,,,,,,,,,,,fe5c63fc-71d7-4a1e-8777-0d7e71525fca,255,,"[63.1, 8.9]",3829474,3,,,,,0.24887475,,Left Foot,,"[81.2, 13.5]",Ground Pass,,18.675385,,,Slimane Sissoko,401481.0,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,8,Angers,145,['553e6482-5c28-42fa-8e57-9f9ae805124b'],33,,,,,,,,,,,,,,,,,Angers,145,00:03:33.890,Pass,
,,,,,,,,,,,,,,,0.808154,,,,,,,,,,,,,aaafb795-cd46-414e-afc1-bbaa0e19e4cd,259,,"[79.8, 13.0]",3829474,3,,,,,-2.2051792,,Left Foot,,"[72.0, 2.4]",Ground Pass,,13.160547,,,Abdoul Razzagui Camara,3078.0,,,,,1,Regular Play,Slimane Sissoko,401481.0,Center Forward,8,Angers,145,['8ed07bcf-68a1-451a-9c64-e6ce7dab107c'],34,,,,,,,,,,,,,,,,,Angers,145,00:03:34.666,Pass,
,,,,,,,,,,,,,,,1.755648,,,,,,,,,,,,,1f1557c7-6b21-4169-b5bd-84d235a08211,263,,"[47.0, 80.0]",3829474,3,,True,,,-0.1746722,,,,"[74.2, 75.2]",High Pass,,27.620283,,,Odaïr Junior Lopes Fortes,401488.0,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,9,Stade de Reims,156,['504cf7ac-524d-4263-b028-1ce977a8beaa'],53,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:53.697,Pass,
,,,,,,,,,,,,,,,1.875004,,,,,,,,,,,,,eb392a6d-c569-4c35-b27e-2a79ca28f511,265,,"[75.8, 74.3]",3829474,3,,,,,-0.1736712,,Head,,"[87.2, 72.3]",High Pass,,11.574109,,,Theoson Jordan Siebatcheu,7375.0,,,,,1,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Wing,9,Stade de Reims,156,['48df7b7f-4165-475c-92b8-4952684a69d5'],55,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:55.453,Pass,
,,,,,,,,,,,,,,,0.758221,,,,,,,,,,,,,f6039908-d589-4950-9930-dcd868e26460,269,,"[86.9, 72.4]",3829474,3,,,,,2.8396416,,Right Foot,,"[80.8, 74.3]",Low Pass,,6.3890533,Incomplete,,Gaëtan Charbonnier,7635.0,,,,,1,From Throw In,Theoson Jordan Siebatcheu,7375.0,Center Forward,9,Stade de Reims,156,"['5cf5ad84-efa2-4ee7-9b8a-134516234a14', 'cf553f10-49ba-4c78-97a4-5afbf298e8fa']",58,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:58.683,Pass,
,,,,,,,,,True,,,,,,0.720472,,,,,,,,,,,,,cf553f10-49ba-4c78-97a4-5afbf298e8fa,271,,"[39.3, 5.8]",3829474,3,,,,,3.0560873,,Right Foot,,"[32.3, 6.4]",Ground Pass,,7.025667,,,Abdoul Razzagui Camara,3078.0,,,,Interception,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,10,Angers,145,"['22a05cc3-5346-4f0e-afa0-008b7d0834b7', 'f6039908-d589-4950-9930-dcd868e26460']",59,,,,,,,,,,,,,,,,,Angers,145,00:03:59.441,Pass,
,,,,,,,,,,,,,,,0.923368,,,,,,,,,,,,,78c128c7-465a-4ee3-bd58-52d53cec3001,275,,"[32.6, 8.1]",3829474,4,,,,,1.4659194,,Left Foot,,"[33.2, 13.8]",Ground Pass,,5.731492,,,Romain Saïss,5219.0,,,,,1,Regular Play,Abdoul Razzagui Camara,3078.0,Left Wing,10,Angers,145,"['6ecbbe1c-f71f-43be-aca0-9717bb50e532', 'a12e7ca2-30ca-4a88-9ef6-70da7067a0d5']",0,,,,,,,,,,,,,,,,,Angers,145,00:04:00.710,Pass,True
,,,,,,,,,,,,,,,1.255804,,,,,,,,,,,,,a3b2a039-6f87-405c-984d-243af49dfb65,278,,"[33.7, 17.7]",3829474,4,,,,,2.1460724,,Left Foot,,"[25.4, 30.5]",Ground Pass,,15.255491,,,Ismaël Traoré,3045.0,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,10,Angers,145,['b28370e8-f11a-4c04-adec-5d04a3169b14'],2,,,,,,,,,,,,,,,,,Angers,145,00:04:02.474,Pass,
,,,,,,,,,,,,,,,1.395048,,,,,,,,,,,,,09617e11-9700-4dee-bf25-4acfcf3487e2,281,,"[30.7, 44.2]",3829474,4,,,,,1.5510944,,Left Foot,,"[31.1, 64.5]",Ground Pass,,20.30394,,,Vincent Manceau,3431.0,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,10,Angers,145,['cc1eae52-74ff-414d-bcdd-7caf349a08fd'],5,,,,,,,,,,,,,,,,,Angers,145,00:04:05.927,Pass,
,,,,,,,,,,,,,,,1.004041,,,,,,,,,,,,,224cd298-eac5-45a7-8ad5-1f936b4e1dd3,284,,"[31.1, 63.0]",3829474,4,,,,,-1.8892466,,Right Foot,,"[28.1, 53.9]",Ground Pass,,9.581754,,,Ismaël Traoré,3045.0,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,10,Angers,145,['ebb06bd1-e57e-4462-8d0f-8f54e7883065'],8,,,,,,,,,,,,,,,,,Angers,145,00:04:08.642,Pass,
,,,,,,,,,,,,,,,0.972029,,,,,,,,,,,,,ce1f5ac4-7a0d-4cc5-9550-1428ae2c8a92,287,,"[28.2, 56.0]",3829474,4,,,,,0.6435011,,Left Foot,,"[35.4, 61.4]",Ground Pass,,9.0,,,Olivier Auriac,401483.0,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,10,Angers,145,['7eb9cf68-efa5-43ff-9b01-5d7cb98e0289'],10,,,,,,,,,,,,,,,,,Angers,145,00:04:10.732,Pass,
,,,,,,,,,,,,,,,1.93942,,,,,,,,,,,,,0bd00ad5-831b-445d-8780-0dd4d0b7fcd9,290,,"[40.1, 61.9]",3829474,4,,,,,0.13462739,,Right Foot,,"[74.8, 66.6]",High Pass,,35.016853,,,Pierrick Capelle,3071.0,,,,,1,Regular Play,Olivier Auriac,401483.0,Right Center Midfield,10,Angers,145,['5c19249c-224b-4a78-b4ac-958b67459565'],15,,,,,,,,,,,,,,,,,Angers,145,00:04:15.668,Pass,
,,,,,,,,,,,,,,,1.593268,,,,,,,,,,,,,d0f29a07-ee08-4e08-961a-da05d2ae7506,293,,"[75.3, 67.7]",3829474,4,,,,,2.2042222,,Other,,"[70.6, 74.1]",Low Pass,,7.940403,,,Vincent Manceau,3431.0,,,,,1,Regular Play,Pierrick Capelle,3071.0,Right Wing,10,Angers,145,['f2d56821-b508-430f-9cf1-c2100439cdca'],17,,,,,,,,,,,,,,,,,Angers,145,00:04:17.648,Pass,
,,,,,,,,,,,,,,,1.644277,,,,,,,,,,,,,d375e50d-f3c9-46c1-8376-85e1545322a2,297,,"[67.9, 74.9]",3829474,4,,,,,-2.6693246,,Right Foot,,"[44.8, 63.1]",Ground Pass,,25.939352,,,Ismaël Traoré,3045.0,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,10,Angers,145,['33a3aea8-d68b-4e69-850c-7f79dc72662f'],20,,,,,,,,,,,,,,,,,Angers,145,00:04:20.841,Pass,
,,,,,,,,,,,,,,,1.375021,,,,,,,,,,,,,2972d679-69b0-41c6-9357-4be6dc110f52,300,,"[45.3, 56.1]",3829474,4,,,,,-1.7052122,,Right Foot,,"[41.5, 28.0]",Ground Pass,,28.355776,,,Romain Thomas,3549.0,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,10,Angers,145,['019a40e6-87e4-4c45-bae0-a7d47582100a'],24,,,,,,,,,,,,,,,,,Angers,145,00:04:24.384,Pass,
,,,,,,,,,,,,,,,1.526942,,,,,,,,,,,,,ee608766-041b-4e74-923d-93e0954bb985,303,,"[41.2, 24.5]",3829474,4,,,,,-1.0310547,,Left Foot,,"[54.2, 2.8]",Ground Pass,,25.296047,,,Yoann Andreu,3203.0,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,10,Angers,145,['a0aa9ceb-6682-427d-ad63-53141ea373c1'],27,,,,,,,,,,,,,,,,,Angers,145,00:04:27.262,Pass,
,,,,,,,,,,,,,,,3.302434,,,,,,,,,,,,,beeecfda-6575-465d-abb5-db7b9ba9fca5,307,,"[66.4, 18.1]",3829474,4,,,,,1.2007924,,Right Foot,,"[87.5, 72.5]",High Pass,,58.348694,,,Olivier Auriac,401483.0,,True,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,10,Angers,145,"['1b57a498-59ed-40cb-9bf3-c5f0fe5718cb', '89daf5e8-a747-4f8d-97c9-84f5d1c032d0']",32,,,,,,,,,,,,,,,,,Angers,145,00:04:32.172,Pass,True
,,,,,,,,,,,,,,,2.24697,,,,,,,,,,,,,6338994c-c88a-4222-b462-02f8bc4885b0,310,,"[87.6, 75.0]",3829474,4,,,,,-0.318217,,Right Foot,,"[113.1, 66.6]",Low Pass,,26.847904,,,Pierrick Capelle,3071.0,,,,,1,Regular Play,Olivier Auriac,401483.0,Right Center Midfield,10,Angers,145,['32e39e1e-9450-4043-acff-6de97d979210'],37,,,,,,,,,,,,,,,,,Angers,145,00:04:37.075,Pass,
,,,,,,,,,,,,,,,0.515502,,,,,,,,,,,,,8daccbff-6462-4938-93fd-b82c44c541ea,314,,"[117.2, 59.1]",3829474,4,,,,,-1.7186457,,Right Foot,True,"[115.1, 45.0]",High Pass,,14.255526,Incomplete,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Right Wing,10,Angers,145,['f97e2333-b1de-4c17-ad2a-87b2683a8fe1'],41,,,,,,,,,,,,,,,,,Angers,145,00:04:41.072,Pass,
,,,,,,,,,,,,,,,3.329895,,,,,,,,,,,,,3760fb15-4bf7-4c40-abce-57bcf052cbb2,322,,"[7.0, 36.1]",3829474,5,,,,,-0.47855166,,Right Foot,,"[65.6, 5.7]",High Pass,,66.01606,,,Diego Rigonato Rodrigues,7363.0,,,,Goal Kick,1,From Goal Kick,Johny Placide,3980.0,Goalkeeper,11,Stade de Reims,156,['ec6456b6-0e6f-4b2f-9640-c095c1f47ca4'],7,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:07.825,Pass,
,,,,,,,,,,,,,,,1.472967,,,,,,,,,,,,,9904ca38-1e78-4ee9-8582-3791f7a1c2a9,325,,"[66.2, 5.2]",3829474,5,,,,True,1.2128143,,,,"[71.4, 19.1]",High Pass,,14.840822,Unknown,,,,,,,,1,From Goal Kick,Diego Rigonato Rodrigues,7363.0,Left Wing,11,Stade de Reims,156,['7a2d4b2e-30b3-4c23-a49e-911efbee5e87'],11,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:11.208,Pass,True
,,,,,,,,,,,,,,,1.211893,,,,,,,,,,,,,30a04046-142d-4ce4-937a-f5c61d1a0b3b,328,,"[71.7, 20.7]",3829474,6,,,,,0.42255476,,Left Foot,,"[99.5, 33.2]",High Pass,,30.480978,Incomplete,,,,,,,Free Kick,1,From Free Kick,Alexi Peuget,95699.0,Left Defensive Midfield,12,Stade de Reims,156,['bf5c114b-27d5-401a-9b1c-d2f3ee8540b7'],16,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:16.360,Pass,
,,,,,,,,,,,,,,,1.311822,,,,,,,,,,,,,a952f691-c688-4239-b471-e28254184c10,330,,"[120.0, 0.1]",3829474,6,,,,,1.6964746,,Left Foot,,"[115.3, 37.3]",High Pass,,37.49573,Incomplete,True,,,,,Outswinging,Corner,1,From Corner,Diego Rigonato Rodrigues,7363.0,Left Wing,13,Stade de Reims,156,['8b49fc89-b29e-4a7f-b1df-1bd52b32f25e'],47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:47.198,Pass,
