50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.930983,,,,,,,,,,,,,e53749f2-72ac-4ab8-82da-ba0593b4872d,813,,,"[62.9, 15.8]",3900509,23,,,,,-0.967047,,Right Foot,,,,"[70.9, 4.2]",,Ground Pass,,14.091132,,,,Jérémy Morel,2983.0,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,,Left Center Back,58,Lyon,137,['867c2d9d-87a6-4a74-bdf6-87522d9779ce'],5,,,,,,,,,,,,,,,,,Lyon,137,00:23:05.307,Pass,
,,,,,,,,,,,,,,,,,0.827532,,,,,,,,,,,,,fee3e72c-9aaa-4e57-a1b3-12d55786f4a3,815,,,"[70.9, 4.2]",3900509,23,,,,,2.4877827,,Left Foot,,,,"[63.2, 10.1]",,Ground Pass,,9.700516,,,,Samuel Yves Umtiti,5492.0,,,,,,,1,From Free Kick,Jérémy Morel,2983.0,,Left Back,58,Lyon,137,['9515716f-989d-41cf-9e97-a350a08cf6bf'],6,,,,,,,,,,,,,,,,,Lyon,137,00:23:06.238,Pass,
,,,,,,,,,,,,,,,,,2.285881,,,,,,,,,,,,,7f3d9605-8a7f-4aa8-8cad-09bb1816b550,818,,,"[63.2, 10.1]",3900509,23,,,,,1.766557,,Left Foot,,,,"[56.2, 45.4]",,Ground Pass,,35.98736,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,,Left Center Back,58,Lyon,137,['3e064ca5-a83e-4712-a6b3-94eae9704d9d'],8,,,,,,,,,,,,,,,,,Lyon,137,00:23:08.436,Pass,
,,,,,,,,,,,,,,,,,0.982848,,,,,,,,,,,,,9d4f2515-d5e5-4063-b036-5abd03a79046,821,,,"[56.2, 45.4]",3900509,23,,,,,1.196752,,Right Foot,,,,"[60.4, 56.1]",,Ground Pass,,11.4947815,,,,Jordan Ferri,3118.0,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,58,Lyon,137,['0076eb72-64ce-4b99-8fab-6cffe0078ade'],11,,,,,,,,,,,,,,,,,Lyon,137,00:23:11.926,Pass,
,,,,,,,,,,,,,,,,,1.786802,,,,,,,,,,,,,1899523d-4298-4009-ba52-00497b4c835e,824,,,"[63.4, 53.4]",3900509,23,,,,,-1.8290485,,Right Foot,,,,"[56.4, 26.9]",,Ground Pass,,27.40894,,,,Samuel Yves Umtiti,5492.0,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,,Right Center Midfield,58,Lyon,137,['0b5a5bda-bfa5-486b-a94d-9456cd236c75'],14,,,,,,,,,,,,,,,,,Lyon,137,00:23:14.815,Pass,
,,,,,,,,,,,,,,,,,0.892905,,,,,,,,,,,,,023912af-173c-4ec6-87eb-8054be60cd85,827,,,"[63.8, 24.1]",3900509,23,,,,,1.6354543,,Left Foot,,,,"[62.9, 38.0]",,Ground Pass,,13.929106,,,,Maxime Gonalons,6982.0,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,,Left Center Back,58,Lyon,137,['127d3cbb-eea6-40ab-9567-a312ab923779'],19,,,,,,,,,,,,,,,,,Lyon,137,00:23:19.061,Pass,
,,,,,,,,,,,,,,,,,1.497515,,,,,,,,,,,,,1d178ecc-f100-47a5-99a1-c26cc955a4b3,830,,,"[57.5, 45.5]",3900509,23,,,,,0.9871605,,Right Foot,,,,"[64.5, 56.1]",,Ground Pass,,12.702756,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,,Center Defensive Midfield,58,Lyon,137,['8b7f0c51-10dd-4084-919d-211e13a91a6f'],21,,,,,,,,,,,,,,,,,Lyon,137,00:23:21.588,Pass,
,,,,,,,,,,,,,,,,,1.417352,,,,,,,,,,,,,bcac3180-06c9-48d0-b82a-65391c21a684,833,,,"[70.8, 59.9]",3900509,23,,,,,-0.4473003,,Right Foot,,,,"[100.4, 45.7]",,High Pass,,32.829865,,,,Alexandre Lacazette,3451.0,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,58,Lyon,137,['3787dbf8-f593-4fe5-af2d-66f3aa8f6fdd'],24,,,,,,,,,,,,,,,,,Lyon,137,00:23:24.854,Pass,
,,,,,,,,,,,,,,,,,3.421364,,,,,,,,,,,,,a6490159-6b08-41ed-b15b-2e20418523a2,837,,,"[6.0, 36.0]",3900509,23,,,,,-0.100436114,,Right Foot,,,,"[70.5, 29.5]",,High Pass,,64.82669,,Incomplete,,Robert Berič,4601.0,,,,,,Goal Kick,1,From Goal Kick,Stéphane Ruffier,4259.0,,Goalkeeper,59,Saint-Étienne,135,"['6a4aff8c-656b-468a-ad0c-ce22da667c89', '6d340c3e-b6d6-4e30-a5a7-a184824b7c43']",54,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:54.518,Pass,
,,,,,,,,,,,,,,,,,2.907356,,,,,,,,,,,,,6d340c3e-b6d6-4e30-a5a7-a184824b7c43,840,,,"[49.6, 50.6]",3900509,23,,,,True,-1.2596087,,,,,,"[55.1, 33.5]",,High Pass,,17.96274,,,,Jérémy Morel,2983.0,,,,,,Recovery,1,From Goal Kick,Corentin Tolisso,5480.0,,Left Center Midfield,59,Saint-Étienne,135,"['311c0ef6-da69-4203-b5dc-dacdcafe506b', '3dbf68bf-2f07-4327-b462-beae78b72a54', 'a6490159-6b08-41ed-b15b-2e20418523a2']",57,,,,,,,,,,,,,,,,,Lyon,137,00:23:57.939,Pass,True
,,,,,,,,,,,,,,,,,2.008982,,,,,,,,,,,,,f8451044-96d4-4922-bc1a-d626256d2a00,842,,,"[55.5, 34.0]",3900509,24,,,,,0.47462112,,Left Foot,,,,"[84.5, 48.9]",,High Pass,,32.603832,,Incomplete,,Claudio Beauvue,6600.0,,,,,,,1,From Goal Kick,Jérémy Morel,2983.0,,Left Back,59,Saint-Étienne,135,"['0bf93697-b408-4a7b-b4e0-b76c371417a2', 'f804fc1b-f940-4c22-93ad-3fed3ac6809c']",0,,,,,,,,,,,,,,,,,Lyon,137,00:24:00.847,Pass,
,,,,,,,,,,,,,,,,,2.049293,,,,,,,,,,,,,0bf93697-b408-4a7b-b4e0-b76c371417a2,844,,,"[35.6, 31.2]",3900509,24,,,,,1.7926475,,Left Foot,,,,"[32.6, 44.5]",,Ground Pass,,13.634149,,,,Loïc Perrin,4263.0,,,,,,Recovery,1,From Goal Kick,Florentin Pogba,4802.0,,Left Center Back,59,Saint-Étienne,135,"['525be8f5-c25a-4f6e-bfac-213628a61295', 'f8451044-96d4-4922-bc1a-d626256d2a00']",2,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:02.856,Pass,
,,,,,,,,,,,,,,,,,1.731485,,,,,,,,,,,,,3a08bd0f-4373-4b64-be46-5a92f26cd43e,847,,,"[22.8, 46.3]",3900509,24,,,,,-2.9970384,,Right Foot,,,,"[7.0, 44.0]",,Ground Pass,,15.966528,,,,Stéphane Ruffier,4259.0,,,,,,,1,From Goal Kick,Loïc Perrin,4263.0,,Right Center Back,59,Saint-Étienne,135,['7353bfc7-5de7-49a5-ac70-8e113e4e109f'],6,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:06.066,Pass,
,,,,,,,,,,,,,,,,,4.291882,,,,,,,,,,,,,c9668444-635a-4964-9237-1f8f5d4a4616,850,,,"[7.0, 44.0]",3900509,24,,,,,0.09691763,,Right Foot,,,,"[64.6, 49.6]",,High Pass,,57.871582,,,,Robert Berič,4601.0,,,,,,,1,From Goal Kick,Stéphane Ruffier,4259.0,,Goalkeeper,59,Saint-Étienne,135,['6d967cc3-2924-4d4c-a844-326d950d9e0f'],7,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:07.952,Pass,
,,,,,,,,,,,,,,,,,1.201534,,,,,,,,,,,,,4620f85a-d6f3-4e1e-8655-8435554ef8e8,858,,,"[56.6, 20.3]",3900509,24,,,,,-1.1238139,,Right Foot,,,,"[62.4, 8.2]",,Ground Pass,,13.418271,,,,Samuel Yves Umtiti,5492.0,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,,Center Attacking Midfield,60,Lyon,137,['142ec584-5e4e-4435-8280-a59b7456ab9a'],17,,,,,,,,,,,,,,,,,Lyon,137,00:24:17.768,Pass,
,,,,,,,,,,,,,,,,,0.912796,,,,,,,,,,,,,5728144b-de7e-4df1-b2cc-94053f5639ef,861,,,"[62.4, 8.2]",3900509,24,,,,,0.1113028,,Left Foot,,,,"[79.4, 10.1]",,Ground Pass,,17.105846,,,,Alexandre Lacazette,3451.0,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,,Left Center Back,60,Lyon,137,['34cff921-c8a2-4b44-a66e-0191219cc260'],19,,,,,,,,,,,,,,,,,Lyon,137,00:24:19.009,Pass,
,,,,,,,,,,,,,,,,,1.207627,,,,,,,,,,,,,54485541-3a93-4303-8a2c-aba63286204f,867,,,"[85.4, 8.2]",3900509,24,,,,,0.8973314,,Right Foot,True,,,"[108.3, 36.9]",,High Pass,,36.71648,,Unknown,,Corentin Tolisso,5480.0,,,,,,Free Kick,1,From Free Kick,Mathieu Valbuena,18868.0,,Center Attacking Midfield,61,Lyon,137,['51e8e4ba-0eb5-4a62-91cd-0d3f8255ee64'],56,,,,,,,,,,,,,,,,,Lyon,137,00:24:56.566,Pass,
,,,,,,,,,,,,,,,,,2.59853,,,,,,,,,,,,,dddc15ad-7fe2-4b82-99b3-bff2f0550830,871,,,"[11.3, 44.0]",3900509,25,,True,,,-0.12568773,,Right Foot,,,,"[66.7, 37.0]",,High Pass,,55.84049,,,,Vincent Pajot,3414.0,,,,,,Free Kick,1,From Free Kick,Stéphane Ruffier,4259.0,,Goalkeeper,62,Saint-Étienne,135,['141f2777-154a-4469-98e0-cc7f1f912b81'],23,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:23.369,Pass,
,,,,,,,,,,,,,,,,,1.398428,,,,,,,,,,,,,53a811fe-5178-473d-b047-a4f5dd3ac5c8,873,,,"[66.7, 37.0]",3900509,25,,,,,-0.64502317,,Head,,,,"[77.2, 29.1]",,High Pass,,13.140016,,Incomplete,,Romain Hamouma,4260.0,,,,,,,1,From Free Kick,Vincent Pajot,3414.0,,Left Center Midfield,62,Saint-Étienne,135,"['24c0cd2e-5166-4bb5-b33f-b542de71470c', '344b5fbc-dd47-4fa7-a608-4e2305e4f726']",25,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:25.968,Pass,
,,,,,,,,,,,True,,,,,,1.809828,,,,,,,,,,,,,344b5fbc-dd47-4fa7-a608-4e2305e4f726,875,,,"[42.9, 51.0]",3900509,25,,,,,-0.14638133,,Right Foot,,,,"[58.5, 48.7]",,Low Pass,,15.76864,,,,Mathieu Valbuena,18868.0,,,,,,Interception,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,63,Lyon,137,"['53a811fe-5178-473d-b047-a4f5dd3ac5c8', 'e02d1b92-5c36-4203-a047-77f208a23986']",27,,,,,,,,,,,,,,,,,Lyon,137,00:25:27.366,Pass,
,,,,,,,,,,,,,,,,,0.903062,,,,,,,,,,,,,3aeeb7ac-bfd9-4f2c-b626-983fdd10fd43,878,,,"[57.3, 48.2]",3900509,25,,,,,1.7721134,,Right Foot,,,,"[55.3, 58.0]",,Ground Pass,,10.002,,,,Jordan Ferri,3118.0,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,,Center Attacking Midfield,63,Lyon,137,"['181b69eb-1f57-46ac-8a8b-64c52c27c620', 'fa1737f3-1ff2-418e-a88b-ffa9039d2ecc']",29,,,,,,,,,,,,,,,,,Lyon,137,00:25:29.176,Pass,True
,,,,,,,,,,,,,,,,,1.331256,,,,,,,,,,,,,360069f6-3402-47fa-9b32-29fed8db29e4,881,,,"[86.7, 76.0]",3900509,25,,,,,-2.8245368,,Right Foot,,,,"[80.3, 73.9]",,Ground Pass,,6.735726,,,,Rafael Pereira da Silva,3156.0,,,,,,,1,Regular Play,Jordan Ferri,3118.0,,Right Center Midfield,63,Lyon,137,['61a224af-8bd0-49f0-8d09-f8fc3e8b9d15'],35,,,,,,,,,,,,,,,,,Lyon,137,00:25:35.412,Pass,
,,,,,,,,,,,,,,,,,1.065659,,,,,,,,,,,,,daddf45c-9b06-431b-bb8d-74772f32445b,884,,,"[83.7, 72.0]",3900509,25,,,,,0.7235303,,Left Foot,,,,"[89.7, 77.3]",,Ground Pass,,8.005623,,,,Jordan Ferri,3118.0,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,,Right Back,63,Lyon,137,['28497068-adb4-4342-912c-d84c1ce25a68'],38,,,,,,,,,,,,,,,,,Lyon,137,00:25:38.141,Pass,
,,,,,,,,,,,,,,,,,0.726039,,,,,,,,,,,,,a0ab000b-857f-4319-9ead-fce7ee9c3ca0,887,,,"[88.8, 72.0]",3900509,25,,,,,-2.6286576,,Right Foot,,,,"[80.1, 67.1]",,Ground Pass,,9.984989,,,,Mathieu Valbuena,18868.0,,,,,,,1,Regular Play,Jordan Ferri,3118.0,,Right Center Midfield,63,Lyon,137,['0a1ed4a7-182c-4f83-b4d8-207e33012d59'],40,,,,,,,,,,,,,,,,,Lyon,137,00:25:40.750,Pass,
,,,,,,,,,,,,,,,,,0.550629,,,,,,,,,,,,,ec5f79fa-635b-416d-a5ca-902fc356b036,890,,,"[95.9, 75.3]",3900509,25,,,,,-1.3828984,,Right Foot,,,,"[98.6, 61.1]",,Ground Pass,,14.4544115,,,,Rafael Pereira da Silva,3156.0,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,,Center Attacking Midfield,63,Lyon,137,['b7ec96ce-4ad4-4b70-8c75-2225097e2507'],44,,,,,,,,,,,,,,,,,Lyon,137,00:25:44.549,Pass,
,,,,,,,,,,,,,,,,,0.195155,,,,,,,,,,,,,d6806a4a-0129-43f3-85c2-8aad7438dd55,895,,,"[104.2, 63.6]",3900509,25,,,,,0.76499283,,Left Foot,,,,"[106.7, 66.0]",,Ground Pass,,3.4655447,,Incomplete,,Mathieu Valbuena,18868.0,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,,Right Back,63,Lyon,137,"['081d5faa-9103-4f0f-ab2f-22412f2964ea', '17a1890a-75fe-4afd-82e6-d1d507f69d8d', '299e2aab-778e-4de8-9df7-6b6aff28d3cc']",47,,,,,,,,,,,,,,,,,Lyon,137,00:25:47.624,Pass,True
,,,,,,,,,,,,,,,,,2.336921,,,,,,,,,,,,,434f250d-8a37-496b-9adf-2e2ed9d8561b,899,,,"[14.6, 10.9]",3900509,25,,,,,-0.29413328,,Left Foot,,,,"[42.0, 2.6]",,Ground Pass,,28.62953,,,,Romain Hamouma,4260.0,,,,,,Recovery,1,From Counter,Vincent Pajot,3414.0,,Left Center Midfield,64,Saint-Étienne,135,"['58586b73-674a-4d3f-9422-981d12c58a00', 'e3fc5f00-52a6-4773-9661-ad91e767513f']",49,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:49.025,Pass,True
,,,,,,,,,,,,,,,,,4.888866,,,,,,,,,,,,,da900cee-c4ea-4f81-b2af-f2c41e83693d,910,,,"[84.0, 24.9]",3900509,27,,,,,0.9169098,,Left Foot,,,,"[116.8, 67.7]",,High Pass,,53.92291,,Pass Offside,,Vincent Pajot,3414.0,,,True,,,,1,From Free Kick,Florentin Pogba,4802.0,,Left Center Back,65,Saint-Étienne,135,['c389bdb7-aa4f-4b25-b2d6-8fa3f836c36e'],4,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:04.755,Pass,
,,,,,,,,,,,,,,,,,2.201382,,,,,,,,,,,,,12ae7209-3c61-459c-b01d-75ea7fafa5af,912,,,"[10.1, 27.7]",3900509,27,,True,,,1.2826192,,Right Foot,,,,"[18.4, 55.7]",,Ground Pass,,29.20428,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,Free Kick,1,From Free Kick,Anthony Lopes,2947.0,,Goalkeeper,66,Lyon,137,['28c8c413-dcc7-4be8-ba8e-9d76ece33303'],16,,,,,,,,,,,,,,,,,Lyon,137,00:27:16.812,Pass,
,,,,,,,,,,,,,,,,,3.533105,,,,,,,,,,,,,76ccd3ce-5086-45ff-bd8f-27617b34000a,914,,,"[29.7, 56.8]",3900509,27,,,,,-1.3032764,,Right Foot,,,,"[42.5, 10.1]",,Ground Pass,,48.422413,,,,Samuel Yves Umtiti,5492.0,,,True,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,66,Lyon,137,['9987f029-c3be-47a8-992e-b3726cbcbbe8'],22,,,,,,,,,,,,,,,,,Lyon,137,00:27:22.676,Pass,
,,,,,,,,,,,,,,,,,1.565467,,,,,,,,,,,,,efae26e2-7ae7-4b18-bbf9-22ba725c8dab,920,,,"[46.8, 4.0]",3900509,27,,True,,,2.068913,,Right Foot,,,,"[40.6, 15.4]",,Ground Pass,,12.976903,,,,Maxime Gonalons,6982.0,,,,,,Free Kick,1,From Free Kick,Jérémy Morel,2983.0,,Left Back,67,Lyon,137,['05018d0b-ffef-4c59-9ecd-b493580e35ac'],44,,,,,,,,,,,,,,,,,Lyon,137,00:27:44.704,Pass,
,,,,,,,,,,,,,,,,,1.325963,,,,,,,,,,,,,c81d9744-3fdc-458b-950d-d02bcaf303b0,922,,,"[41.9, 16.4]",3900509,27,,True,,,1.48642,,Right Foot,,,,"[43.6, 36.5]",,Ground Pass,,20.171762,,Incomplete,,Jordan Ferri,3118.0,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,,Center Defensive Midfield,67,Lyon,137,"['1cc996f1-7f50-4762-9adb-884ae35ca660', 'd72f29a0-0ddc-4d09-82b9-55774925e10c']",46,,,,,,,,,,,,,,,,,Lyon,137,00:27:46.562,Pass,
,,,,,,,,,,,,,,,,,1.356731,,,,,,,,,,,,,9e5b7530-a697-43da-8605-ff4633097c23,927,,,"[30.3, 35.4]",3900509,27,,,,,-1.820671,,Right Foot,,,,"[25.4, 16.2]",,Ground Pass,,19.815397,,,,Samuel Yves Umtiti,5492.0,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,,Right Center Midfield,67,Lyon,137,['0d41394f-dbcd-441b-90e9-63c50b740578'],50,,,,,,,,,,,,,,,,,Lyon,137,00:27:50.234,Pass,
,,,,,,,,,,,,,,,,,2.043672,,,,,,,,,,,,,5496b672-00fd-441a-943d-5c82dc07215e,930,,,"[29.9, 16.4]",3900509,27,,,,,1.5707964,,Left Foot,,,,"[29.9, 51.2]",,Ground Pass,,34.8,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,,Left Center Back,67,Lyon,137,['e7ac0df2-fe69-4db1-b110-eb9f261f39bf'],55,,,,,,,,,,,,,,,,,Lyon,137,00:27:55.628,Pass,
,,,,,,,,,,,,,,,,,2.52701,,,,,,,,,,,,,3f98b421-e780-4323-b668-39e919d166b1,933,,,"[40.8, 54.3]",3900509,27,,,,,0.62584645,,Right Foot,,,,"[71.1, 76.2]",,Ground Pass,,37.385826,,,,Rafael Pereira da Silva,3156.0,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,67,Lyon,137,['29cbfdbb-e7d3-4931-af44-5706e611f0c1'],59,,,,,,,,,,,,,,,,,Lyon,137,00:27:59.501,Pass,
,,,,,,,,,,,,,,,,,1.496723,,,,,,,,,,,,,3473670b-8ebd-4067-9e34-1574c7e84d80,936,,,"[89.9, 78.1]",3900509,28,,,,,-1.9359977,,Right Foot,,,,"[87.3, 71.3]",,Ground Pass,,7.28011,,,,Corentin Tolisso,5480.0,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,,Right Back,67,Lyon,137,['dc65e7a9-1d82-495e-8e9a-66627667e856'],3,,,,,,,,,,,,,,,,,Lyon,137,00:28:03.888,Pass,
,,,,,,,,,,,,,,,,,1.353752,,,,,,,,,,,,,e5483f07-8d41-4ca7-854e-737ca1b55ee1,938,,,"[86.5, 69.6]",3900509,28,,,,,3.1415927,,Left Foot,,,,"[74.7, 69.6]",,Ground Pass,,11.8,,,,Jordan Ferri,3118.0,,,,,,,1,From Free Kick,Corentin Tolisso,5480.0,,Left Center Midfield,67,Lyon,137,['662a84e5-f02d-49b4-b10c-b895f937ed15'],5,,,,,,,,,,,,,,,,,Lyon,137,00:28:05.385,Pass,
,,,,,,,,,,,,,,,,,0.775776,,,,,,,,,,,,,dd8f81ab-8040-4cef-9840-34d81fc0672d,941,,,"[82.9, 64.7]",3900509,28,,,,,1.1430614,,Right Foot,,,,"[86.0, 71.5]",,Ground Pass,,7.4732857,,,,Corentin Tolisso,5480.0,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,,Right Center Midfield,67,Lyon,137,['a1fd98cf-cd70-4a43-84ba-1b74ba3aca73'],9,,,,,,,,,,,,,,,,,Lyon,137,00:28:09.388,Pass,
,,,,,,,,,,,,,,,,,1.651887,,,,,,,,,,,,,83fadbae-3047-4c2c-864b-ac9d618a3ee5,944,,,"[83.6, 62.7]",3900509,28,,,,,-0.6578886,,Left Foot,,,,"[107.8, 44.0]",,High Pass,,30.583166,,Incomplete,,Alexandre Lacazette,3451.0,,,,,,,1,From Free Kick,Corentin Tolisso,5480.0,,Left Center Midfield,67,Lyon,137,"['36b8243e-fb20-46a0-9cde-5002617c8a2d', '78a7f107-05f4-4254-a526-679f30174901']",12,,,,,,,,,,,,,,,,,Lyon,137,00:28:12.296,Pass,
,,,,,,,,,,,,,,,,,1.673968,,,,,,,,,,,,,b5fa6930-e747-4902-a746-592b8ee7557f,948,,,"[70.6, 80.0]",3900509,28,,,,,-2.9085324,,,,,,"[50.8, 75.3]",,Low Pass,,20.350183,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,,Right Back,68,Lyon,137,['f8c926a8-3506-4f92-b8fb-d99f5c2e095e'],28,,,,,,,,,,,,,,,,,Lyon,137,00:28:28.396,Pass,
,,,,,,,,,,,,,,,,,2.039666,,,,,,,,,,,,,3f368f39-9910-4bdb-9295-673c64e94156,951,,,"[49.6, 67.8]",3900509,28,,,,,-1.444783,,Right Foot,,,,"[54.3, 30.7]",,Ground Pass,,37.396523,,,,Samuel Yves Umtiti,5492.0,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,68,Lyon,137,['c9000ad6-2cb8-469b-ab9c-3b5f8de8a365'],31,,,,,,,,,,,,,,,,,Lyon,137,00:28:31.569,Pass,
,,,,,,,,,,,,,,,,,2.199491,,,,,,,,,,,,,48e32c1a-4d70-48a2-a550-64083f60702d,954,,,"[65.3, 25.2]",3900509,28,,,,,1.8766752,,Left Foot,,,,"[58.1, 48.0]",,Ground Pass,,23.90983,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,,Left Center Back,68,Lyon,137,['3520420d-5ff4-4ce0-9908-c2137ab98a1a'],38,,,,,,,,,,,,,,,,,Lyon,137,00:28:38.386,Pass,
,,,,,,,,,,,,,,,,,4.664248,,,,,,,,,,,,,ead22a3f-960b-40dd-9c7f-b43d3c5691e5,957,,,"[59.4, 49.5]",3900509,28,,,,,0.16996147,,Right Foot,,,,"[120.0, 59.9]",,High Pass,,61.485935,,Out,,Claudio Beauvue,6600.0,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,68,Lyon,137,['9e3f88d5-6f85-4aee-80d1-a3ea49e73f92'],41,,,,,,,,,,,,,,,,,Lyon,137,00:28:41.815,Pass,
,,,,,,,,,,,,,,,,,7.211513,,,,,,,,,,,,,b06d52d0-2709-4d85-b903-cdcbd8ed5b0b,959,,,"[6.0, 36.0]",3900509,29,,,,,-0.17360285,,Right Foot,,,,"[80.7, 22.9]",,High Pass,,75.839966,,Incomplete,,Robert Berič,4601.0,,,,,,Goal Kick,1,From Goal Kick,Stéphane Ruffier,4259.0,,Goalkeeper,69,Saint-Étienne,135,"['12b9418d-072b-4eb3-9619-a67a5aadc2e3', '62f3aac6-7793-42ed-b00f-05ed6f26dc55']",10,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:10.829,Pass,
,,,,,,,,,,,,,,,,,1.615996,,,,,,,,,,,,,8791dfae-550e-4638-9d02-00aca9ce5294,966,,,"[77.2, 27.2]",3900509,29,,,,,1.5565624,,Right Foot,,,,"[77.6, 55.3]",,Ground Pass,,28.102846,,,,François Clerc,7707.0,,,,,,,1,From Goal Kick,Romain Hamouma,4260.0,,Left Wing,69,Saint-Étienne,135,['190063ce-2075-48b2-9202-e224774a0dd4'],22,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:22.457,Pass,
,,,,,,,,,,,,,,,,,2.164784,,,,,,,,,,,,,30bdec8f-46b3-4a7a-8778-3f8cf0614b7a,969,,,"[84.2, 57.0]",3900509,29,,,,,0.67052156,,Right Foot,,,,"[104.5, 73.1]",,Ground Pass,,25.909458,,,,Nolan Roux,3179.0,,,,,,,1,From Goal Kick,François Clerc,7707.0,,Right Back,69,Saint-Étienne,135,['90c721d6-e3ea-441e-843c-d35955c99282'],25,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:25.420,Pass,
,,,,,,,,,,,,,,,,,5.010415,,,,,,,,,,,,,7854a72c-7613-4334-ac0f-adddace94fa1,971,,,"[106.2, 72.4]",3900509,29,,,,,-1.5334693,,Right Foot,True,,,"[108.9, 0.1]",,High Pass,,72.350395,,Out,,Robert Berič,4601.0,,,True,,,,1,From Goal Kick,Nolan Roux,3179.0,,Right Wing,69,Saint-Étienne,135,['4902ca09-86df-47c0-9f56-bd76eb7ad799'],27,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:27.585,Pass,
,,,,,,,,,,,,,,,,,1.474386,,,,,,,,,,,,,165d6d65-e940-4988-a3a1-041f2eba8515,976,,,"[32.9, 80.0]",3900509,31,,,,,-0.115228035,,,,,,"[54.5, 77.5]",,High Pass,,21.744194,,,,Claudio Beauvue,6600.0,,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,,Right Back,70,Lyon,137,['1f8823f5-2369-4d20-9310-cf15d49c6418'],13,,,,,,,,,,,,,,,,,Lyon,137,00:31:13.668,Pass,
