ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.94187,,,,,,,,,,,,6e2c1bed-d8d3-44ad-a478-c67830addbd0,120,,"[49.8, 69.1]",3900591,2,,,,0.8164441,,Right Foot,,,"[57.6, 77.4]",,Ground Pass,,11.389908,,,,,Gilles Sunu,3111.0,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,6,Angers,145,['1b6c11c0-6018-4e5e-9b64-d56bd77f3eac'],20,,,,,,,,,,,,,,,,,Angers,145,00:02:20.735,Pass,
,,,,,,,,,,,,,,,,1.569346,,,,,,,,,,,,3b84979c-a14a-496b-a4e0-76b1f68f437d,122,,"[57.6, 77.4]",3900591,2,,,,-2.6314669,,Right Foot,,,"[49.2, 72.7]",,Ground Pass,,9.625487,,,,,Vincent Manceau,3431.0,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,6,Angers,145,['6e4af62d-343b-4eaa-b589-4905c2040b3e'],21,,,,,,,,,,,,,,,,,Angers,145,00:02:21.677,Pass,
,,,,,,,,,,,,,,,,2.191833,,,,,,,,,,,,684dd460-362e-4878-8cd0-39eef5a07fd7,125,,"[49.2, 72.1]",3900591,2,,,,-1.9036422,,Right Foot,,,"[34.3, 29.0]",,High Pass,,45.60285,,,,,Romain Thomas,3549.0,,True,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,6,Angers,145,['2bb9ac92-668f-4211-bba6-f707839552dc'],23,,,,,,,,,,,,,,,,,Angers,145,00:02:23.466,Pass,
,,,,,,,,,,,,,,,,1.248691,,,,,,,,,,,,77177658-64f7-45bd-8144-b60057abe445,128,,"[43.8, 10.3]",3900591,2,,,,0.2592264,,Left Foot,,,"[61.9, 15.1]",,Ground Pass,,18.72565,,,,,Billy Ketkeophomphone,4441.0,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,6,Angers,145,['f2aded6c-6b2a-4325-b437-f0ba64f88e25'],29,,,,,,,,,,,,,,,,,Angers,145,00:02:29.236,Pass,
,,,,,,,,,,,,,,,,0.900794,,,,,,,,,,,,4c1628bb-12f9-488c-a98e-dc3f1419f511,130,,"[63.7, 15.5]",3900591,2,,,,-1.0838971,,Right Foot,,,"[69.1, 5.3]",,Ground Pass,,11.54123,,,,,Yoann Andreu,3203.0,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Left Midfield,6,Angers,145,['e234be32-b0fc-464e-9ef3-0f3fe270954f'],30,,,,,,,,,,,,,,,,,Angers,145,00:02:30.485,Pass,
,,,,,,,,,,,,,,,,1.059781,,,,,,,,,,,,6292c4fb-9e5b-4bb8-aace-65f9ad3c186b,138,,"[38.8, 76.8]",3900591,2,,,,-1.8901256,,Right Foot,,,"[34.7, 64.4]",,Ground Pass,,13.060245,,,,,Serge Aurier,3481.0,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,7,Paris Saint-Germain,131,"['a1b61e25-ccaf-4e6a-9441-db3dc518bc18', 'ee77a1f0-a54c-43df-a8eb-02f4317e26f3']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:33.527,Pass,True
,,,,,,,,,,,,,,,,2.607155,,,,,,,,,,,,38eea5ed-84bd-444c-9653-5baba1213ff8,141,,"[32.1, 64.6]",3900591,2,,,,-2.186921,,Right Foot,,,"[20.7, 48.5]",,Ground Pass,,19.727392,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Center Back,7,Paris Saint-Germain,131,['3cb0bbea-cd62-4158-8fd3-c88297882c9e'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:35.169,Pass,
,,,,,,,,,,,,,,,,1.997805,,,,,,,,,,,,ff259528-c470-45bd-82c4-56cf9b639be1,144,,"[22.7, 45.9]",3900591,2,,,,-1.3873742,,Right Foot,,,"[29.1, 11.4]",,Ground Pass,,35.088604,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,7,Paris Saint-Germain,131,['c9118039-e421-42da-a850-e97603c4583b'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:38.856,Pass,
,,,,,,,,,,,,,,,,1.90704,,,,,,,,,,,,92ebca2b-6f18-4a40-a203-da67433fb447,147,,"[31.9, 13.0]",3900591,2,,,,1.3309234,,Left Foot,,,"[39.8, 45.3]",,Ground Pass,,33.252068,,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,7,Paris Saint-Germain,131,['ba276ff0-d731-47a1-a1fa-5d782e623e11'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:42.468,Pass,
,,,,,,,,,,,,,,,,0.807223,,,,,,,,,,,,c6262b82-7b53-4d24-a8fc-1e76b265ca15,150,,"[45.0, 46.7]",3900591,2,,,,-0.26916748,,Left Foot,,,"[56.6, 43.5]",,Ground Pass,,12.033287,,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,7,Paris Saint-Germain,131,['2f5d57ba-30e9-4378-ba0f-da5da4d3e431'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.095,Pass,
,,,,,,,,,,,,,,,,1.823509,,,,,,,,,,,,84ef73f8-35be-43ae-a22f-e8d00826f47b,153,,"[62.9, 31.5]",3900591,2,,,,-1.6460508,,Left Foot,,,"[61.0, 6.3]",,Ground Pass,,25.271526,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,7,Paris Saint-Germain,131,['ba3f6db8-65ca-4abf-a115-ca6e65ec5d25'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:50.224,Pass,
,,,,,,,,,,,,,,,,1.792824,,,,,,,,,,,,848df50c-45ef-43ae-9bba-84167f0cd536,156,,"[64.1, 5.9]",3900591,2,,,,2.5387542,,Right Foot,,,"[56.4, 11.2]",,Ground Pass,,9.347727,,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,7,Paris Saint-Germain,131,['4b35e918-246a-4995-9fc2-bbd1957c7370'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:53.236,Pass,
,,,,,,,,,,,,,,,,1.119155,,,,,,,,,,,,46ca46a5-64f0-4fbc-9a90-f1729bce8f2e,159,,"[56.4, 12.0]",3900591,2,,,,1.0492425,,Left Foot,,,"[64.1, 25.4]",,Ground Pass,,15.454773,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,7,Paris Saint-Germain,131,['b0176c6f-2ae7-4632-a4e4-d4525af1ffdb'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:55.353,Pass,
,,,,,,,,,,,,,,,,0.624867,,,,,,,,,,,,9d8fbae7-7dc0-433c-b4fd-96357d1afef4,162,,"[68.3, 29.8]",3900591,2,,,,0.61629695,,Right Foot,,,"[80.3, 38.3]",,Ground Pass,,14.705441,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,7,Paris Saint-Germain,131,['4ea12649-2c4d-4983-9bcd-c842164d09e1'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:57.968,Pass,
,,,,,,,,,,,,,,,,0.633721,,,,,,,,,,,,e57a930d-d731-4a7a-9d1b-2c70faa8979e,164,,"[80.9, 39.3]",3900591,2,,,,-1.40441,,Left Foot,,,"[83.1, 26.2]",,Ground Pass,,13.283448,,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,7,Paris Saint-Germain,131,['ae3579aa-8f4c-44fa-ad3f-acd4bf4af6b3'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:58.593,Pass,
,,,,,,,,,,,,,,,,1.572048,,,,,,,,,,,,3004d696-b8f0-4bd3-a6a9-8254eb34953d,172,,"[35.4, 47.2]",3900591,3,,,,-0.024994794,,Left Foot,,,"[43.4, 47.0]",,Ground Pass,,8.0025,,,Incomplete,,Cheikh N''Doye,5676.0,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,7,Paris Saint-Germain,131,"['1ecf1b5d-dd11-4628-ae82-0c68449fd7eb', '8498856e-a7c6-4cff-b12d-83ded66a24ec', 'dc54eb49-7489-472e-81ac-e8fe9a8b26be']",1,,,,,,,,,,,,,,,,,Angers,145,00:03:01.011,Pass,True
,,,,,,,,,,,,,,,,0.923718,,,,,,,,,,,,84f17936-dd14-46d3-ab48-802b9c3c4822,177,,"[73.5, 28.4]",3900591,3,,,,0.25662538,,Left Foot,,,"[87.6, 32.1]",,Ground Pass,,14.57738,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,7,Paris Saint-Germain,131,['88ae9598-a435-4b94-a9fe-97d3d7589f75'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:04.376,Pass,
,,,,,,,,,,,,,,,,0.385543,,,,,,,,,,,,21aed65e-0b35-4946-9910-6b28093a65f4,182,,"[90.4, 36.1]",3900591,3,,,,0.16514868,,Left Foot,,,"[96.4, 37.1]",,Ground Pass,,6.0827627,,,Incomplete,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,7,Paris Saint-Germain,131,"['080dbf0c-2248-4ef9-8df5-2554747f323a', 'a79c041f-2165-45a0-993d-fd9411ed6c6f']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:08.545,Pass,
,,,,,,,,,,,,,,,,0.587534,,,,,,,,,,,,a4412c88-21b9-4174-b101-a6bc94fda03f,189,,"[51.0, 13.5]",3900591,3,True,,,0.70102185,,Left Foot,,,"[61.9, 22.7]",,Ground Pass,,14.26359,,,,,Romain Saïss,5219.0,,,,,Free Kick,1,From Free Kick,Romain Thomas,3549.0,Left Center Back,9,Angers,145,['89d942bf-bc1e-45b2-b90b-b0c1cc9aa3fc'],35,,,,,,,,,,,,,,,,,Angers,145,00:03:35.354,Pass,
,,,,,,,,,,,,,,,,1.244271,,,,,,,,,,,,7b4f602a-cd03-4aa2-ba97-2e1ab0348b11,191,,"[62.5, 20.9]",3900591,3,,,,-2.5754683,,Right Foot,,,"[51.8, 14.1]",,Ground Pass,,12.677934,,,,,Romain Thomas,3549.0,,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,9,Angers,145,['7e9c416f-2e39-41be-bf34-19cd8be1c3f5'],36,,,,,,,,,,,,,,,,,Angers,145,00:03:36.003,Pass,
,,,,,,,,,,,,,,,,2.395068,,,,,,,,,,,,44ae3f72-2592-4622-81eb-0d6276359f0d,194,,"[51.8, 12.3]",3900591,3,,,,2.0187068,,Left Foot,,,"[35.8, 45.6]",,Ground Pass,,36.944416,,,,,Ismaël Traoré,3045.0,,,,,,1,From Free Kick,Romain Thomas,3549.0,Left Center Back,9,Angers,145,['f03807a1-b266-4d69-8143-e3060337c59a'],37,,,,,,,,,,,,,,,,,Angers,145,00:03:37.716,Pass,
,,,,,,,,,,,,,,,,1.852444,,,,,,,,,,,,4bb5529d-e363-4104-b52c-4164bd8e4c0e,197,,"[34.1, 50.1]",3900591,3,,,,1.0180732,,Right Foot,,,"[50.2, 76.2]",,Ground Pass,,30.666267,,,,,Vincent Manceau,3431.0,,,,,,1,From Free Kick,Ismaël Traoré,3045.0,Right Center Back,9,Angers,145,['01611174-9e9a-44ce-be66-1642b6cea7b9'],41,,,,,,,,,,,,,,,,,Angers,145,00:03:41.918,Pass,
,,,,,,,,,,,,,,,,0.777791,,,,,,,,,,,,c8a2f2f8-7c89-4dfc-8a1e-c6b49ec007c2,200,,"[50.4, 77.0]",3900591,3,,,,0.013792229,,Right Foot,,,"[64.9, 77.2]",,Ground Pass,,14.501379,,,,,Gilles Sunu,3111.0,,,,,,1,From Free Kick,Vincent Manceau,3431.0,Right Back,9,Angers,145,['12881bdb-76d7-4b95-aa90-578aefcf015c'],46,,,,,,,,,,,,,,,,,Angers,145,00:03:46.055,Pass,
,,,,,,,,,,,,,,,,1.407508,,,,,,,,,,,,5d9f87f8-6d4d-4848-9af9-b1382dbb83c5,203,,"[64.9, 76.2]",3900591,3,,,,-2.3837738,,Right Foot,,,"[50.0, 62.1]",,Ground Pass,,20.513897,,,,,Romain Saïss,5219.0,,,,,,1,From Free Kick,Gilles Sunu,3111.0,Right Midfield,9,Angers,145,['1dae93bf-7b2f-4224-8dba-3daf84b4f020'],48,,,,,,,,,,,,,,,,,Angers,145,00:03:48.655,Pass,
,,,,,,,,,,,,,,,,1.115293,,,,,,,,,,,,950eebf7-997a-4c17-a3c1-23bf01a94603,205,,"[50.6, 65.3]",3900591,3,,,,2.2299657,,Left Foot,,,"[42.0, 76.4]",,Ground Pass,,14.041723,,,,,Vincent Manceau,3431.0,,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,9,Angers,145,['9b5315ab-1964-4134-8196-4153631dfbba'],50,,,,,,,,,,,,,,,,,Angers,145,00:03:50.063,Pass,
,,,,,,,,,,,,,,,,1.358733,,,,,,,,,,,,c5ea7927-1f7a-41ae-951f-04e5eda1e5d4,208,,"[41.6, 76.6]",3900591,3,,,,-2.1703305,,Right Foot,,,"[32.1, 62.7]",,Ground Pass,,16.836271,,,,,Ismaël Traoré,3045.0,,,,,,1,From Free Kick,Vincent Manceau,3431.0,Right Back,9,Angers,145,['b1abfcd7-a7c5-4178-ab26-43e4019df9ee'],51,,,,,,,,,,,,,,,,,Angers,145,00:03:51.659,Pass,
,,,,,,,,,,,,,,,,1.929622,,,,,,,,,,,,f43282c1-6446-48ce-b2d0-9653b91b866e,211,,"[32.5, 64.1]",3900591,3,,,,-0.21347997,,Right Foot,,,"[61.1, 57.9]",,High Pass,,29.264313,,,Incomplete,,Mohamed Lamine Yattara,7337.0,,,,,,1,From Free Kick,Ismaël Traoré,3045.0,Right Center Back,9,Angers,145,"['c61ce090-f74a-45fd-a122-27ca0cd280c3', 'eb02d813-c74b-4885-9dde-ba8fe2003cd8']",54,,,,,,,,,,,,,,,,,Angers,145,00:03:54.993,Pass,
,,,,,,,,,,,,,,,,1.79939,,,,,,,,,,,,eb02d813-c74b-4885-9dde-ba8fe2003cd8,214,,"[59.0, 22.2]",3900591,3,,,True,-0.33643138,,,,,"[77.3, 15.8]",,High Pass,,19.38685,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,Recovery,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,10,Paris Saint-Germain,131,"['3e5d73a7-f8df-4979-a6be-48f3b938cf98', 'c7a2fb0a-70f6-425d-82d2-9ca7212bc68b', 'f43282c1-6446-48ce-b2d0-9653b91b866e']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:56.922,Pass,True
,,,,,,,,,,,,,,,,1.493388,,,,,,,,,,,,cd8af477-cf32-47c4-b903-aedd22692f99,225,,"[65.1, 73.8]",3900591,4,,,,-2.5449324,,Left Foot,,,"[49.2, 63.0]",,Ground Pass,,19.221083,,,,,Serge Aurier,3481.0,,,,,Recovery,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,10,Paris Saint-Germain,131,['37fa0757-b9dc-4fa8-99c7-a90038c4adfd'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:08.894,Pass,
,,,,,,,,,,,,,,,,1.657789,,,,,,,,,,,,a10658f7-915a-41b9-999f-66c6cff83859,228,,"[46.4, 62.2]",3900591,4,,,,-1.6178205,,Left Foot,,,"[44.8, 28.2]",,Ground Pass,,34.037624,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Center Back,10,Paris Saint-Germain,131,['4762c417-6415-48b1-83e9-d1a26eeb406b'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:11.458,Pass,
,,,,,,,,,,,,,,,,1.662414,,,,,,,,,,,,80dfade3-906e-42a0-ae73-7ed0b18d017c,231,,"[45.8, 27.8]",3900591,4,,,,-0.94938,,Right Foot,,,"[57.4, 11.6]",,Ground Pass,,19.924858,,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,10,Paris Saint-Germain,131,['cc7b15d2-a089-4c35-ba95-1a71429abb26'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:14.716,Pass,
,,,,,,,,,,,,,,,,0.673822,,,,,,,,,,,,1b80f8fd-8ebb-4749-a050-537cf845bb3e,235,,"[56.6, 11.6]",3900591,4,,,,1.1985836,,Left Foot,,,"[62.3, 26.2]",,Ground Pass,,15.673225,,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,10,Paris Saint-Germain,131,['fc67306d-966a-4371-9103-f75e9c0b432d'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:17.031,Pass,
,,,,,,,,,,,,,,,,1.789494,,,,,,,,,,,,27d8a7b4-ed7d-41c4-ba89-bbc548409ccf,237,,"[64.1, 27.8]",3900591,4,,,,-0.89421034,,Left Foot,,,"[74.7, 14.6]",,Low Pass,,16.929264,,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,10,Paris Saint-Germain,131,['3fa8bbf9-1949-4243-aba5-c0709eb0a90c'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:17.705,Pass,
,,,,,,,,,,,,,,,,2.014794,,,,,,,,,,,,f14f2d07-0f73-46e4-bad6-994884b866de,240,,"[74.3, 15.4]",3900591,4,,,,-0.8016569,,Left Foot,,,"[86.4, 2.9]",,Low Pass,,17.397127,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,10,Paris Saint-Germain,131,['287283ec-e576-47f7-a988-85531820971b'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:19.494,Pass,
,,,,,,,,,,,,,,,,1.14331,,,,,,,,,,,,78c8bc20-2ed2-4a78-8cfd-e3a36c5b1b72,243,,"[95.4, 4.1]",3900591,4,,,,1.1476475,,Left Foot,True,,"[108.1, 32.3]",,High Pass,,30.927818,,,Incomplete,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,10,Paris Saint-Germain,131,"['a4e46ad5-b259-4f05-acfd-f2d31874670d', 'dd0530c6-36f3-4fb2-b4d6-d6617b81d0d7']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:22.528,Pass,
,,,,,,,,,,,,,,,,0.25557,,,,,,,,,,,,c6bb355f-14a9-4b2f-9c25-01fd79e863b1,248,,"[92.8, 6.7]",3900591,4,,,,0.80697757,,Left Foot,,,"[99.6, 13.8]",,Low Pass,,9.831073,,,Incomplete,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,10,Paris Saint-Germain,131,"['bbac5366-7d63-4387-bb83-5da903feb829', 'cd7ddc0b-28fe-4f96-a011-cd4df1bcdbf3']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:27.140,Pass,
,,,,,,,,,,,,,,,,1.477812,,,,,,,,,,,,eb1fef04-5f44-411e-9bf8-9f4ba54247f8,252,,"[27.5, 77.2]",3900591,4,,,,-0.082797825,,Right Foot,,,"[51.6, 75.2]",,Ground Pass,,24.182846,,,Incomplete,,,,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,10,Paris Saint-Germain,131,['443fdbdb-ecda-4ccd-95e6-15ce12f1a769'],29,,,,,,,,,,,,,,,,,Angers,145,00:04:29.874,Pass,
,,,,,,,,,,,,,,,,1.090417,,,,,,,,,,,,443fdbdb-ecda-4ccd-95e6-15ce12f1a769,253,,"[68.5, 4.9]",3900591,4,,,,-0.26481733,,Left Foot,,,"[80.3, 1.7]",,Ground Pass,,12.226201,,,Incomplete,,Adrien Rabiot,3026.0,,,,,Recovery,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,10,Paris Saint-Germain,131,"['e596a062-89df-41f7-a32f-043a51fc77a7', 'e694c083-eb0b-4106-b4ff-e505a7b3d177', 'eb1fef04-5f44-411e-9bf8-9f4ba54247f8']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:31.352,Pass,
,,,,,,,,,,,,,,,,0.697397,,,,,,,,,,,,5ace37f9-b0b8-4acd-88d4-86811673e120,257,,"[79.5, 12.8]",3900591,4,,,,0.27518925,,Left Foot,,,"[88.0, 15.2]",,High Pass,,8.832327,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,10,Paris Saint-Germain,131,['951e6867-643f-4f3b-a66d-136758cfbac5'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:33.975,Pass,
,,,,,,,,,,,,,,,,2.563673,,,,,,,,,,,,a4f3a251-2ee1-449d-8f99-83690d2a4394,261,,"[70.9, 25.2]",3900591,4,,,,2.2625098,,Left Foot,,,"[57.4, 41.5]",,Ground Pass,,21.164593,,,,,Serge Aurier,3481.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,10,Paris Saint-Germain,131,['56d0f816-9ee8-4618-b176-c46aa9139af3'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:38.958,Pass,
,,,,,,,,,,,,,,,,1.77927,,,,,,,,,,,,6cd8bb9b-5958-47f9-a790-1d2638727c79,264,,"[56.0, 50.3]",3900591,4,,,,1.2204139,,Right Foot,,,"[65.1, 75.2]",,Ground Pass,,26.510752,,,,,Gregory van der Wiel,20048.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Center Back,10,Paris Saint-Germain,131,['b3c9faec-8946-45a1-b0da-e38b74b386d3'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:42.321,Pass,
,,,,,,,,,,,,,,,,1.784034,,,,,,,,,,,,e740ea80-3729-43e2-adb2-043f73b6565f,268,,"[62.9, 69.8]",3900591,4,,,,-1.7971344,,Right Foot,,,"[55.6, 38.1]",,Ground Pass,,32.52968,,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,10,Paris Saint-Germain,131,['164239b3-43a1-4032-8033-77d7af810ea5'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:46.021,Pass,
,,,,,,,,,,,,,,,,1.180381,,,,,,,,,,,,47880e18-b0a1-4f34-8560-041c05a8126e,271,,"[56.4, 34.7]",3900591,4,,,,-0.21012214,,Left Foot,,,"[77.5, 30.2]",,Ground Pass,,21.574522,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,10,Paris Saint-Germain,131,['280a1f1d-b78d-496c-ac81-98297300ffe1'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:49.405,Pass,
,,,,,,,,,,,,,,,,0.786371,,,,,,,,,,,,9d9a65f3-b02f-4120-ac34-505d1bd3ed9e,274,,"[73.1, 33.3]",3900591,4,,,,0.6771276,,Right Foot,,,"[83.3, 41.5]",,Ground Pass,,13.087399,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,10,Paris Saint-Germain,131,['114281d8-67ab-400b-a8fe-cdd74fdf0cb6'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:51.570,Pass,
,,,,,,,,,,,,,,,,3.181861,,,,,,,,,,,,f7885879-096b-4e08-a2e9-d410f3449cd8,283,,"[7.0, 44.1]",3900591,6,,,,0.12730774,,Right Foot,,,"[69.5, 52.1]",,High Pass,,63.00992,,,Incomplete,,Mohamed Lamine Yattara,7337.0,,,,,Goal Kick,1,From Goal Kick,Alexandre Letellier,3432.0,Goalkeeper,12,Angers,145,"['5b443207-6e8f-4b11-a53b-e04aa556c789', '961b7456-6602-4b4b-b7f5-35604e60e040']",33,,,,,,,,,,,,,,,,,Angers,145,00:06:33.243,Pass,
,,,,,,,,,,,,,,,,0.959407,,,,,,,,,,,,961b7456-6602-4b4b-b7f5-35604e60e040,285,,"[50.6, 28.0]",3900591,6,,,,-0.7061991,,Head,,,"[57.4, 22.2]",,High Pass,,8.937561,,,Incomplete,,Blaise Matuidi,4375.0,,,,,Recovery,1,From Goal Kick,Adrien Rabiot,3026.0,Right Center Midfield,12,Angers,145,"['77c63657-1168-48fd-84ca-839beb9bb28f', 'f7885879-096b-4e08-a2e9-d410f3449cd8', 'fa47c0be-1d0d-4e90-9267-59bfef07e92f']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:36.425,Pass,
,,,,,,,,,,,,,,,,2.027823,,,,,,,,,,,,fa47c0be-1d0d-4e90-9267-59bfef07e92f,287,,"[62.7, 57.9]",3900591,6,,,,-0.90975314,,Head,,,"[66.9, 52.5]",,High Pass,,6.8410525,,,Incomplete,,Mohamed Lamine Yattara,7337.0,,,,,Recovery,1,From Goal Kick,Cheikh N''Doye,5676.0,Right Center Midfield,12,Angers,145,"['0d1271a0-3512-4859-be8a-049f7dec5b89', '961b7456-6602-4b4b-b7f5-35604e60e040', 'f296f064-2925-4291-9ee6-bd1c1102dbda']",37,,,,,,,,,,,,,,,,,Angers,145,00:06:37.385,Pass,
,,,,,,,,,,,,,,,,0.836312,,,,,,,,,,,,0d1271a0-3512-4859-be8a-049f7dec5b89,289,,"[53.2, 27.6]",3900591,6,,,,0.08228799,,Head,,,"[62.9, 28.4]",,Low Pass,,9.732934,,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,12,Angers,145,"['224416aa-6c62-42b5-a441-77f8cde19e4c', 'fa47c0be-1d0d-4e90-9267-59bfef07e92f']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:39.412,Pass,
