50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,,1.209567,,,,,,,,,,,548da705-f6b0-4ccd-b605-9489b1e4f759,2275,,"[83.6, 8.8]",3829457,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,153,Saint-Étienne,135,"['c6ceb3bc-c0cf-4054-9a7e-76aea1c9a257', 'c6eed5ab-b38f-42c3-8188-61ae11b307af']",2,,,,,,,,,,,,,,,,,,,Montpellier,139,00:17:02.934,Pressure,
,,,,,,,,,,,,,,,,,0.582448,,,,,,,,,,,df420399-a494-4974-82aa-dbbcf2196390,2286,,"[49.9, 76.2]",3829457,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,153,Saint-Étienne,135,"['1d3e3fdc-b8b8-4d45-97e2-999e3072010e', 'b881149e-aa83-4ed4-ab10-adecc04507ea']",17,,,,,,,,,,,,,,,,,,,Montpellier,139,00:17:17.434,Pressure,
,,,,,,,,,,,,,,,,,0.950545,,,,,,,,,,,490dc95b-41e2-4423-a80b-6c4b1a959ea1,2292,,"[113.1, 14.8]",3829457,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,153,Saint-Étienne,135,['7aba57bc-d79c-46fe-ad50-1b7ff6e76e89'],23,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:23.702,Pressure,
,,,,,,,,,,,,,,,,,1.119391,,,,,,,,,,,e1a2382d-801c-4af6-aaf9-5a1bbbf4c55d,2308,,"[49.9, 54.8]",3829457,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Right Wing,154,Montpellier,139,"['7fdfdc74-da7c-45d7-b5dd-4fc9849a0acc', 'c61c73e1-eada-4468-af76-489aba30ed7b']",37,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:37.582,Pressure,
,,,,,,,,,,,,,,,,,0.66847,,,,,,,,,,,3825f0ea-2942-4f99-bf89-470ab69b346f,2317,,"[22.2, 24.4]",3829457,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Joris Marveaux,7590.0,Left Defensive Midfield,155,Saint-Étienne,135,"['c4e80e1b-66ba-4d49-8c62-190d3570f695', 'd33fac19-daba-45cc-9b17-991c1c6bd204', 'ed4ad4de-3086-4c11-a1f4-0beae7f1c323']",46,,,,,,,,,,,,,,,,,,,Montpellier,139,00:17:46.918,Pressure,
,,,,,,,,,,True,,,,,,,0.856011,,,,,,,,,,,8b267f9a-0779-496b-8c0f-13b61ee31ccd,2324,,"[104.9, 38.3]",3829457,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Center Forward,156,Montpellier,139,"['2578cd72-0d23-4d0d-9885-8a41282e5442', 'c9b5bdf3-6c9a-4ce1-90e6-037a394d3cf8']",49,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:49.648,Pressure,
,,,,,,,,,,,,,,,,,1.073079,,,,,,,,,,,67b69a60-a184-4fcf-b861-9ab55164cc1d,2328,,"[47.4, 12.1]",3829457,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,156,Montpellier,139,"['07fc0ede-7024-4425-940f-e03094d1e2a5', '65227602-849c-4f26-9c09-4616bfbf0e09']",56,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:56.969,Pressure,
,,,,,,,,,,,,,,,,,0.718155,,,,,,,,,,,6169124b-80ad-4023-bfc5-af18860d07ae,2335,,"[36.6, 11.2]",3829457,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Center Forward,156,Montpellier,139,"['90f9d28c-44b5-4261-90f0-ae2b32a9220f', 'fec0a33d-89bc-4e30-927f-f088ae8c488a']",3,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:03.099,Pressure,
,,,,,,,,,,,,,,,,,0.60536,,,,,,,,,,,4ac72c6b-c709-4f7c-b343-d140a2db8cc2,2383,,"[106.2, 40.9]",3829457,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,157,Saint-Étienne,135,"['2fbe2e9b-9468-4e83-b133-97db1963286d', '322d1ab9-eb73-4046-9119-b87e0ce4603b']",46,,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:46.696,Pressure,
,,,,,,,,,,,,,,,,,1.227793,,,,,,,,,,,9f28da34-cf3b-4a6e-810f-3b3ea400dc6f,2407,,"[35.9, 21.8]",3829457,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Pajot,3414.0,Right Defensive Midfield,159,Montpellier,139,['ac7d4644-9009-4217-bf42-5ec573843297'],26,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:26.730,Pressure,
,,,,,,,,,,,,,,,,,3.908269,,,,,,,,,,,9f184e65-1abc-4d0d-8b28-d5faa228e08c,2412,,"[48.9, 54.2]",3829457,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Joris Marveaux,7590.0,Left Defensive Midfield,160,Saint-Étienne,135,['62880a9e-6228-447f-a7e5-00adb4fcd662'],34,,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:34.283,Pressure,
,,,,,,,,,,,,,,,,,0.568902,,,,,,,,,,,afaa1c7b-9549-45da-bc6f-8f6f9e1e1fd3,2422,,"[23.8, 9.8]",3829457,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Congré,3011.0,Left Center Back,163,Saint-Étienne,135,"['93f979f7-0431-41d5-bb31-e7d0be9464a2', '96c96e76-e12e-4cb6-a790-9adfc6e25f7b']",38,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:38.002,Pressure,
,,,,,,,,,,,,,,,,,3.134601,,,,,,,,,,,67a37a36-a73c-41a0-b52a-2a1bc9f4c4bd,2429,,"[7.0, 10.4]",3829457,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Roussillon,3676.0,Left Back,163,Saint-Étienne,135,['a57c5266-62e9-41c5-9a4e-2a1824b84786'],40,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:40.900,Pressure,
,,,,,,,,,,,,,,,,,1.351598,,,,,,,,,,,0273d240-679e-489a-b7e6-c369374007a5,2432,,"[7.0, 12.9]",3829457,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Bérigaud,2980.0,Left Midfield,163,Saint-Étienne,135,"['054b87af-5775-4a73-8058-89a69c802267', 'f96e6038-dafa-48a9-8f7b-a60c01cd67d0']",45,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:45.286,Pressure,
,,,,,,,,,,,,,,,,,0.476816,,,,,,,,,,,1caf91e5-92e1-43e5-8077-84ad07f6c094,2435,,"[12.3, 13.2]",3829457,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joris Marveaux,7590.0,Left Defensive Midfield,163,Saint-Étienne,135,"['3f8a6fde-18ab-4868-ab8e-872a3cc7ed5c', 'f96e6038-dafa-48a9-8f7b-a60c01cd67d0']",46,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:46.576,Pressure,
,,,,,,,,,,True,,,,,,,2.553831,,,,,,,,,,,f33aa61a-a4c2-495b-b93b-87fb1774c24b,2440,,"[108.4, 67.5]",3829457,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Bamba,4256.0,Right Wing,163,Saint-Étienne,135,['c9c94d09-7783-4eb3-ac7c-3fbed22de2fa'],48,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:48.019,Pressure,
,,,,,,,,,,True,,,,,,,0.727609,,,,,,,,,,,4d2708ef-610b-4d8d-943a-2db6d6ca295f,2442,,"[115.0, 68.1]",3829457,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Bamba,4256.0,Right Wing,163,Saint-Étienne,135,"['08c01748-e514-456b-909a-fcc4e152123a', '59a736fe-7140-4567-bf20-041706c524d3', 'e465e14d-6027-4b31-99b0-be122b8392c4']",51,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:51.206,Pressure,
,,,,,,,,,,,,,,,,,0.562814,,,,,,,,,,,a7aa3965-1261-4471-af3b-03d4de86abe3,2453,,"[103.3, 68.5]",3829457,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Eysseric,4254.0,Center Attacking Midfield,164,Montpellier,139,['566bb32b-d5d2-4cda-90a0-98e3512bafe3'],11,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:11.635,Pressure,
,,,,,,,,,,,,,,,,,0.983558,,,,,,,,,,,1cd44e94-adb6-47d1-a941-431d2049aa99,2472,,"[59.3, 69.5]",3829457,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mustapha Yatabaré,30255.0,Center Forward,165,Saint-Étienne,135,"['e7849390-4832-485a-91fd-d53dc6007c7f', 'ffe96567-68fd-4b03-98f1-c806958b716e']",35,,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:35.886,Pressure,
,,,,,,,,,,,,,,,,,0.994075,,,,,,,,,,,132195cb-6440-46a5-a61a-a50494db3da4,2474,,"[47.9, 65.1]",3829457,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joris Marveaux,7590.0,Left Defensive Midfield,165,Saint-Étienne,135,"['26de4de6-3050-4ba1-a21b-e14ee7e8dd9d', 'e86292df-1301-4750-bd93-f9c6d4819ed3']",37,,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:37.408,Pressure,
,,,,,,,,,,,,,,,,,0.722361,,,,,,,,,,,9b1f93b8-a9f2-45e4-8de0-67f30790dac1,2504,,"[52.4, 64.4]",3829457,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,167,Saint-Étienne,135,"['04d55a6c-cafb-44cc-8c4e-4aa97b739c2c', '9b07a7f1-0b3b-4916-a3b1-f38af4f0b19b']",12,,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:12.931,Pressure,
,,,,,,,,,,,,,,,,,0.856245,,,,,,,,,,,b8b4f603-a93d-42ee-8528-056a3684c8f2,2512,,"[67.7, 42.4]",3829457,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,167,Saint-Étienne,135,"['939e0391-2934-4d69-a853-d1f15b4465f5', 'c8676054-18e0-4e22-ab21-615a4bb1ca48']",17,,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:17.945,Pressure,
,,,,,,,,,,,,,,,,,3.997067,,,,,,,,,,,28214fa3-5e65-4726-b0b4-c44624f2c6e9,2516,,"[48.3, 29.1]",3829457,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,167,Saint-Étienne,135,"['22db8f19-723b-4425-a071-fc30704fbbc5', 'fcb90d06-27f2-41fa-aa18-3d555ddbd89e']",19,,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:19.237,Pressure,
,,,,,,,,,,,,,,,,,1.118633,,,,,,,,,,,ab9d9ae0-2084-4c87-ac54-779644feb5a1,2529,,"[50.3, 65.5]",3829457,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,168,Montpellier,139,['eeeadaea-61a6-44b0-ae11-b0061cee9891'],32,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:32.771,Pressure,
,,,,,,,,,,,,,,,,,0.938112,,,,,,,,,,,e554a4aa-a9f1-49f1-b417-d56d3869890c,2530,,"[41.9, 62.1]",3829457,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Clerc,7707.0,Right Back,168,Montpellier,139,['90a7914b-e9a5-478b-a473-d865b1bc1f57'],34,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:34.256,Pressure,
,,,,,,,,,,,,,,,,,0.438684,,,,,,,,,,,e5e1365d-7330-4747-9fcd-a5d4121f30db,2531,,"[36.5, 60.1]",3829457,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,168,Montpellier,139,['90a7914b-e9a5-478b-a473-d865b1bc1f57'],34,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:34.882,Pressure,
,,,,,,,,,,True,,,,,,,0.691817,,,,,,,,,,,cd734c36-46c3-4bb7-a8f2-c0dd8cd8b4b9,2549,,"[73.1, 13.8]",3829457,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,171,Montpellier,139,"['4becffd4-0c55-4df8-9f98-d1436f3b43fd', '61d67c43-39dc-4278-b00d-cf0a91b3e77a']",57,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:57.631,Pressure,
,,,,,,,,,,,,,,,,,0.450407,,,,,,,,,,,3deaa91c-2a0f-423e-b693-ef63d40e4f2f,2551,,"[69.6, 5.1]",3829457,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,171,Montpellier,139,"['3e2b5ab6-a62a-4e14-9d1f-a9214966fe22', 'b8d08bb1-f284-46b1-bc38-a185c006416a', 'f9973497-33e1-4625-a4b8-156be21bf104']",59,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:59.137,Pressure,
,,,,,,,,,,,,,,,,,1.410544,,,,,,,,,,,b7896e41-e0f3-487d-9e2b-d71b745030be,2560,,"[12.2, 5.5]",3829457,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Left Center Back,171,Montpellier,139,['14516256-3911-49d9-827c-2e1f3d25afbf'],6,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:06.046,Pressure,
,,,,,,,,,,,,,,,,,0.647275,,,,,,,,,,,9db4c859-a1cb-46f8-9889-758fadece4a6,2573,,"[19.6, 21.3]",3829457,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Valentin Eysseric,4254.0,Center Attacking Midfield,173,Montpellier,139,,53,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:53.846,Pressure,
,,,,,,,,,,,,,,,,,0.899208,,,,,,,,,,,5624a705-5eb7-4120-970a-4a6816fb4f1e,2592,,"[74.4, 31.4]",3829457,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,175,Montpellier,139,"['177c637d-5d5d-474b-b9f2-a0f3e2cd75a6', '5a417f7e-103d-4e76-9a4e-695c67249354']",33,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:33.504,Pressure,
,,,,,,,,,,True,,,,,,,1.208252,,,,,,,,,,,27f8df19-017e-416a-8794-bfa07a153eed,2606,,"[43.3, 69.1]",3829457,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Clerc,7707.0,Right Back,176,Saint-Étienne,135,"['23d157a4-de1f-4395-a9d9-c7cfc8042cd0', '7899d5cf-1c26-4dc1-96a2-423f03bf3808', 'b010595b-cc8d-4e64-8873-2afbfa02989e']",45,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:45.826,Pressure,
,,,,,,,,,,True,,,,,,,0.377847,,,,,,,,,,,57611da3-29ba-4f63-a50e-7c187f62b848,2609,,"[47.1, 65.9]",3829457,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,176,Saint-Étienne,135,"['7899d5cf-1c26-4dc1-96a2-423f03bf3808', 'b010595b-cc8d-4e64-8873-2afbfa02989e']",46,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:46.745,Pressure,
,,,,,,,,,,,,,,,,,0.906807,,,,,,,,,,,c11e8013-2aae-4ed1-8462-4a77743807b5,2617,,"[50.0, 5.8]",3829457,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Marveaux,7590.0,Left Defensive Midfield,176,Saint-Étienne,135,['186194ea-e02c-4d03-bd3c-fb04999ac062'],51,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:51.502,Pressure,
,,,,,,,,,,,,,,,,,0.616389,,,,,,,,,,,83bd7832-3a42-44a8-b31c-4fbf0b09eb37,2618,,"[35.1, 6.3]",3829457,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Marveaux,7590.0,Left Defensive Midfield,176,Saint-Étienne,135,,54,,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:54.268,Pressure,
,,,,,,,,,,True,,,,,,,1.59387,,,,,,,,,,,127bd5bb-abab-4604-bef1-9e9c6292157e,2622,,"[82.3, 69.1]",3829457,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Right Wing,177,Montpellier,139,"['172cc192-ced6-4336-b5eb-55b2e9162c0a', 'c6b51f8e-0350-4811-a4de-e7131c5487ed']",56,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:56.769,Pressure,
,,,,,,,,,,,,,,,,,0.644098,,,,,,,,,,,313bb1fa-de76-4092-9697-31bccf166c85,2638,,"[42.8, 22.2]",3829457,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,177,Montpellier,139,"['4fdac43d-094a-4570-8e57-496efc798a33', 'cc892869-8e70-4570-bef3-39424398e571']",13,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:13.266,Pressure,
,,,,,,,,,,True,,,,,,,0.374594,,,,,,,,,,,748ec8a9-c4c8-4435-b340-80f887d0e5e0,2646,,"[90.6, 56.8]",3829457,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,178,Saint-Étienne,135,"['26fa30d1-3266-42ab-b9f2-aed6a25e8489', '6286cd08-1639-4fdc-9ae6-eb9766e14104', 'b8664ab3-bbe6-488a-baed-8b04ce0da9ac']",17,,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:17.707,Pressure,
,,,,,,,,,,,,,,,,,0.544512,,,,,,,,,,,d2b9ad3e-0358-4ac8-bbec-87b8627eb8c1,2666,,"[62.6, 62.9]",3829457,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Midfield,178,Saint-Étienne,135,"['76664d85-e31e-4978-834b-67a9b467a7c0', '78adb708-d16e-423f-8651-43b3eb9ce56c']",31,,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:31.690,Pressure,
,,,,,,,,,,,,,,,,,0.95421,,,,,,,,,,,6b3c231f-9b42-4e34-b110-48af24d923cd,2676,,"[55.0, 13.2]",3829457,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Clément,7442.0,Left Defensive Midfield,179,Montpellier,139,"['1d55a4da-97aa-4736-b2d1-342eb3d39ea5', '6d3ba34e-8702-4078-bd48-7bed4134847c', 'a5e3af61-9bf4-4a49-928d-f87d75c82d41', 'd5171a6a-17a9-497f-85e4-625d2e8fbb08']",42,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:42.261,Pressure,
,,,,,,,,,,,,,,,,,0.757438,,,,,,,,,,,3d39963b-223d-4763-bdff-8c7e044c6560,2677,,"[58.6, 14.5]",3829457,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Yves Polomat,7347.0,Left Back,179,Montpellier,139,"['1d55a4da-97aa-4736-b2d1-342eb3d39ea5', '6d3ba34e-8702-4078-bd48-7bed4134847c', 'a5e3af61-9bf4-4a49-928d-f87d75c82d41']",42,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:42.579,Pressure,
,,,,,,,,,,,,,,,,,1.956407,,,,,,,,,,,65d78e15-57a0-446f-9eee-7686807912fd,2684,,"[47.1, 19.5]",3829457,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Yves Polomat,7347.0,Left Back,179,Montpellier,139,"['707a3d2c-acb2-470e-b945-a2e4b184bd38', '8ab60125-e6a4-4c89-bfe1-cfc79b657901']",45,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:45.987,Pressure,
,,,,,,,,,,True,,,,,,,0.602933,,,,,,,,,,,7111daec-1d34-4d06-a68e-9209efc69da6,2690,,"[84.3, 55.7]",3829457,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Midfield,180,Saint-Étienne,135,"['05d3b7c6-a48c-4c16-a300-e2018805efd7', '6e8de4a0-87c7-45fc-8a1c-78f618bcaad1', 'ee811baf-3f80-42a9-b899-0bdbc1160be4']",53,,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:53.763,Pressure,
,,,,,,,,,,True,,,,,,,0.339678,,,,,,,,,,,c98097b6-a12c-4302-9aa6-11bd45c596bb,2694,,"[88.1, 56.1]",3829457,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Midfield,180,Saint-Étienne,135,"['5753782e-d77a-4cf3-a0ae-98a0c72c4739', '96ad6bac-c089-4b26-90f0-687e9996b4de']",54,,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:54.989,Pressure,
,,,,,,,,,,,,,,,,,0.738171,,,,,,,,,,,e0a40208-61d1-4c82-a0bc-fb3d7853d77a,2698,,"[39.7, 5.3]",3829457,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Center Forward,180,Saint-Étienne,135,['1bdbe33d-955d-442f-8621-944ea2ceaaeb'],58,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:58.727,Pressure,
,,,,,,,,,,,,,,,,,0.819962,,,,,,,,,,,123ef9a0-2c63-42db-bcaf-6a8ac6753a52,2700,,"[65.1, 74.2]",3829457,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Midfield,180,Saint-Étienne,135,"['8b98981f-d3c1-40bc-868b-40a516fa4a4f', 'f620291c-d6d4-467e-af61-f008f7632cd7']",1,,,,,,,,,,,,,,,,,,,Montpellier,139,00:28:01.279,Pressure,
,,,,,,,,,,,,,,,,,1.02419,,,,,,,,,,,7d9daf7e-d76c-44d1-bfc6-0d14dc186e56,2710,,"[4.9, 69.3]",3829457,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Clerc,7707.0,Right Back,181,Montpellier,139,"['691c51e3-54ef-4057-b016-883f9c229b2b', '6d7f1af4-56ca-46b6-9a39-d224f70d6209']",16,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:16.032,Pressure,
,,,,,,,,,,,,,,,,,0.443394,,,,,,,,,,,cfabc89c-a891-42c6-a578-d35b0bb6edaf,2716,,"[9.2, 64.6]",3829457,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Clerc,7707.0,Right Back,182,Montpellier,139,,25,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:25.429,Pressure,
,,,,,,,,,,,,,,,,,0.455717,,,,,,,,,,,bb805cca-50ae-4978-b8be-8547b673b68a,2717,,"[107.5, 20.0]",3829457,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,182,Montpellier,139,['6b7823bd-01e0-4b37-923b-5c0bc19454e7'],26,,,,,,,,,,,,,,,,,,,Montpellier,139,00:28:26.586,Pressure,
,,,,,,,,,,,,,,,,,1.218811,,,,,,,,,,,47a6bbd7-2929-44a9-bba1-e146201247df,2730,,"[52.3, 17.7]",3829457,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nolan Roux,3179.0,Center Forward,182,Montpellier,139,"['4ae364b9-d3cf-4255-acce-8e452941ec85', '990e6810-d69a-4309-8504-d987a9271972']",45,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:45.138,Pressure,
,,,,,,,,,,True,,,,,,,1.635838,,,,,,,,,,,40d33ac8-377a-4162-ba35-0c4a72ee7af0,2751,,"[53.8, 40.8]",3829457,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joris Marveaux,7590.0,Left Defensive Midfield,184,Montpellier,139,"['063a9156-8395-4987-9909-05e4a8904f52', '472a5ad9-7e39-411a-b0f6-ae7fb0dd66ea']",25,,,,,,,,,,,,,,,,,,,Montpellier,139,00:29:25.315,Pressure,
,,,,,,,,,,,,,,,,,0.668735,,,,,,,,,,,2ca796fd-f5e2-4fcf-a093-3d2b4ba1ea19,2758,,"[70.1, 69.1]",3829457,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Bamba,4256.0,Right Wing,184,Montpellier,139,"['eac008e7-54eb-4c9d-8e6a-8c3c6615aace', 'fbba8f8f-ac53-4e22-be11-88f3c2b90a95']",30,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:30.096,Pressure,
,,,,,,,,,,,,,,,,,1.105684,,,,,,,,,,,3836cb64-dbe8-4c4d-ac52-fabbc15d8f2f,2762,,"[54.6, 73.4]",3829457,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Clerc,7707.0,Right Back,184,Montpellier,139,['33aa9992-001e-46de-86b6-5f1eec2f2d75'],33,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:33.573,Pressure,
,,,,,,,,,,,,,,,,,0.926037,,,,,,,,,,,46c8534b-4f6e-4647-8d0b-2210dac60431,2766,,"[48.5, 70.4]",3829457,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,184,Montpellier,139,"['6ac0b479-12a4-47d4-b3ee-874dbb9466e7', 'f5b40ae0-74df-4395-829c-112a6b6802d9']",36,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:36.299,Pressure,
