50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c5c930a-b74f-44a4-b5c4-7c754c508418,1620,,"[80.9, 70.1]",3829472,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Alessandrini,15296.0,Right Wing,79,Marseille,147,['10f236f5-8938-4e0c-b969-6521477140c7'],55,,,,,,,,,,,,,,,,,Marseille,147,00:41:55.423,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,026c6c89-9f1e-4300-b13e-2f68ffa3ce67,1623,,"[113.3, 62.6]",3829472,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,79,Marseille,147,['a14161f4-b80b-4262-870d-15719ca1313b'],59,,,,,,,,,,,,,,,,,Marseille,147,00:41:59.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,312ec722-a72b-4bf7-9770-0996fb0bc69f,1629,,"[49.6, 22.3]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mathieu Valbuena,18868.0,Center Attacking Midfield,80,Lyon,137,"['85865aa1-ce60-44b3-abc9-9b87dd334934', 'dbfe1b5a-8ba3-464f-9199-52e081506158']",3,,,,,,,,,,,,,,,,,Lyon,137,00:42:03.735,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e96208d-6232-49aa-964a-ce693149fe32,1639,,"[43.7, 64.1]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Wing,81,Marseille,147,['56966e4a-65be-45af-834e-ca06cf3352c1'],13,,,,,,,,,,,,,,,,,Marseille,147,00:42:13.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b89abfd-5b92-47c2-aaa5-c6f075f24c88,1642,,"[57.3, 77.5]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,81,Marseille,147,['45d2c894-dc7e-45f1-abf6-8b1660ea5da9'],17,,,,,,,,,,,,,,,,,Marseille,147,00:42:17.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19a49fcf-c1e3-40bc-b395-10a71a7b7a6f,1645,,"[52.2, 72.1]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Wing,81,Marseille,147,['d05c5cf6-8c77-487a-9720-44def832e4ab'],18,,,,,,,,,,,,,,,,,Marseille,147,00:42:18.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9369a0ed-5851-46d0-bc8e-ba63b38bc7b3,1648,,"[58.8, 48.8]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,81,Marseille,147,['81ded005-40ea-4c63-aeb8-0c3bd71876aa'],20,,,,,,,,,,,,,,,,,Marseille,147,00:42:20.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6333c18-f2ec-470e-b1fb-797f4af3eb14,1650,,"[54.1, 45.7]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,81,Marseille,147,['0efd6a83-92b8-4919-be6a-3d71d5d70d2c'],21,,,,,,,,,,,,,,,,,Marseille,147,00:42:21.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc97d3df-8686-4d69-8a26-ae2e3369e97e,1653,,"[61.2, 16.4]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Mendy,3261.0,Left Back,81,Marseille,147,['1c891e5c-d3de-48ef-8a88-03ad5aae1829'],25,,,,,,,,,,,,,,,,,Marseille,147,00:42:25.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16c066e7-8efb-4ee2-93df-ec148ecf236f,1656,,"[69.4, 7.9]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Left Wing,81,Marseille,147,['c32525c8-cc3a-47e6-b902-42d1ffeab8a1'],26,,,,,,,,,,,,,,,,,Marseille,147,00:42:26.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9c3115b-a678-412b-8182-ce22baaab200,1662,,"[28.6, 69.1]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,82,Lyon,137,['07872f70-1091-4a9f-aa12-41da6909736d'],32,,,,,,,,,,,,,,,,,Lyon,137,00:42:32.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,531e5439-0190-4549-ad5b-2b111460a38d,1665,,"[29.9, 57.9]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,82,Lyon,137,['b7cc49a1-53e0-4828-a438-c6c2a364d6a6'],34,,,,,,,,,,,,,,,,,Lyon,137,00:42:34.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9431e130-db26-4621-bda8-03851da34641,1669,,"[39.7, 53.8]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,82,Lyon,137,['05b158f0-6657-46b5-b4cb-6539b4f017a1'],36,,,,,,,,,,,,,,,,,Lyon,137,00:42:36.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,492aa348-4fd3-47ca-b3a8-e9ea1f0f82b3,1672,,"[36.4, 51.2]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,82,Lyon,137,['a181d8a2-5ec4-42b9-858c-a3daf1d9814d'],37,,,,,,,,,,,,,,,,,Lyon,137,00:42:37.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dda0bf90-5b4f-490f-a7f8-79778cdb51c5,1675,,"[38.1, 38.0]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,82,Lyon,137,['02a71dbc-a294-44e2-8789-b34e06d83a9c'],38,,,,,,,,,,,,,,,,,Lyon,137,00:42:38.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,45a3b1bf-39d1-496c-9c4a-cc32d2bb2916,1678,,"[53.9, 32.0]",3829472,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,82,Lyon,137,['ed962be7-6dd7-4dd2-b9f2-0df8973397e2'],40,,,,,,,,,,,,,,,,,Lyon,137,00:42:40.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb827efb-d140-4f50-afa6-63dff88a3fc8,1685,,"[46.8, 59.4]",3829472,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Biševac,3103.0,Right Center Back,83,Lyon,137,['c08729cc-d56b-4c53-8b3a-a447dddb7467'],46,,,,,,,,,,,,,,,,,Lyon,137,00:44:46.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e7bddf7-fc3c-4f36-bf4f-dc229454d741,1689,,"[56.5, 66.1]",3829472,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergi Darder Moll,3236.0,Right Center Midfield,83,Lyon,137,['2b63da25-2525-4f4f-951a-41427020015d'],47,,,,,,,,,,,,,,,,,Lyon,137,00:44:47.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89f18bba-7427-4e12-8bf7-78674093c7e2,1692,,"[81.3, 72.6]",3829472,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christophe Jallet,4410.0,Right Back,83,Lyon,137,['2f159403-d76e-43cc-823d-2e28addebb39'],51,,,,,,,,,,,,,,,,,Lyon,137,00:44:51.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,783dd992-138c-4008-9726-7e36ec766b5b,1695,,"[81.5, 57.5]",3829472,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Lacazette,3451.0,Left Center Forward,83,Lyon,137,['bd8af0ff-3b36-4ff6-a6a3-176d964ceaa5'],52,,,,,,,,,,,,,,,,,Lyon,137,00:44:52.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0db4cccd-e994-4af6-85ef-4d6d4ac19e84,1698,,"[69.2, 69.4]",3829472,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergi Darder Moll,3236.0,Right Center Midfield,83,Lyon,137,['27fd5deb-7c42-40ff-81e0-f95688f5490a'],53,,,,,,,,,,,,,,,,,Lyon,137,00:44:53.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3be4c20d-3e5f-4725-b780-191cd190f163,1701,,"[69.9, 61.4]",3829472,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,83,Lyon,137,['571ee2cf-ddfd-42c2-a9fa-c85c15fa5f09'],54,,,,,,,,,,,,,,,,,Lyon,137,00:44:54.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423eae1-01df-4af7-85d3-b8ec49bc1fe7,1704,,"[69.9, 71.9]",3829472,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergi Darder Moll,3236.0,Right Center Midfield,83,Lyon,137,['52d73483-575f-4fe7-b9e0-b61c76eb131f'],57,,,,,,,,,,,,,,,,,Lyon,137,00:44:57.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,798f1df6-022a-4a9d-b5be-e6af4e5d04fc,1708,,"[63.6, 68.1]",3829472,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,83,Lyon,137,['f8111c41-46a8-497f-bde3-6cd2603b7d08'],59,,,,,,,,,,,,,,,,,Lyon,137,00:44:59.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809e9a6-5bc9-4a6d-b4c9-f267bf2c27bd,1714,,"[83.7, 4.4]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Morel,2983.0,Left Back,84,Lyon,137,['f6b7e193-c2e8-46bf-8466-ae6bfbb4ffed'],35,,,,,,,,,,,,,,,,,Lyon,137,00:45:35.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd441321-3244-41d3-86f6-a2d39b54c065,1718,,"[75.3, 74.9]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,85,Marseille,147,['393a3251-531b-4ad4-8a14-f94543eebfa8'],43,,,,,,,,,,,,,,,,,Marseille,147,00:45:43.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,426e8a73-d003-4fba-8174-e900bd02be22,1729,,"[97.2, 44.4]",3829472,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Silva Borges,25199.0,Right Center Midfield,86,Marseille,147,['a9ae7da6-d868-44ab-a8ea-b34bf63ecec1'],31,,,,,,,,,,,,,,,,,Marseille,147,00:47:31.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9deeac6-c7db-475f-a4a9-5eac508b3f4f,1735,,"[99.4, 77.0]",3829472,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Right Midfield,87,Marseille,147,"['10ca6078-1cc9-4ad7-8f39-91023f09cde9', '3868a167-5fca-4cb1-9c63-9f4bc313a1ef']",47,,,,,,,,,,,,,,,,,Marseille,147,00:47:47.330,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16872b0f-b7e5-48bf-bfb4-2d8b8ba316e6,1738,,"[94.9, 78.1]",3829472,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,87,Marseille,147,['363ba95a-1110-479b-9319-72547f953d6f'],48,,,,,,,,,,,,,,,,,Marseille,147,00:47:48.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,45664135-467a-4624-9baf-a15459d89aba,1742,,"[93.2, 68.8]",3829472,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,87,Marseille,147,['5a8e8946-5056-4f30-bb45-3ae8819e4475'],49,,,,,,,,,,,,,,,,,Marseille,147,00:47:49.627,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfca60b-03f4-47fa-aec4-c751e6e9538e,1745,,"[111.5, 58.7]",3829472,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,87,Marseille,147,['5e28e356-8e8b-44ea-b86e-240f21724d95'],53,,,,,,,,,,,,,,,,,Marseille,147,00:47:53.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65794040-3def-4e79-9ba3-759fbde68c5d,1749,,"[22.6, 65.2]",3829472,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christophe Jallet,4410.0,Right Back,88,Lyon,137,['ca471ae9-531e-47ff-93aa-86263e04bcd8'],3,,,,,,,,,,,,,,,,,Lyon,137,00:48:03.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,48650069-72e5-4498-955b-83e9bb61d357,1760,,"[60.0, 43.5]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Claudio Beauvue,6600.0,Right Center Forward,89,Lyon,137,['1a7b421a-a98f-4804-984e-3b3e625bc5ff'],0,,,,,,,,,,,,,,,,,Lyon,137,00:00:00.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a92b240-968a-48ad-8b39-d0ccfd84383b,1762,,"[57.5, 42.3]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mathieu Valbuena,18868.0,Center Attacking Midfield,89,Lyon,137,['6ee43155-7f3b-44ce-957d-4bbdd623aa87'],1,,,,,,,,,,,,,,,,,Lyon,137,00:00:01.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b565e351-9556-4621-be16-54501bb4a350,1765,,"[44.7, 28.2]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Corentin Tolisso,5480.0,Left Center Midfield,89,Lyon,137,['d76e76ed-3054-4134-a07f-fb5d16897b03'],3,,,,,,,,,,,,,,,,,Lyon,137,00:00:03.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,17805702-aba9-46b2-9dde-ac1171f7b653,1768,,"[36.4, 17.1]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samuel Yves Umtiti,5492.0,Left Center Back,89,Lyon,137,['c03bfa06-4a48-4ffb-8ee5-05bc8e6fa635'],5,,,,,,,,,,,,,,,,,Lyon,137,00:00:05.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,178328cc-a2a5-4e4f-af79-ca370c03055e,1771,,"[45.4, 63.4]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergi Darder Moll,3236.0,Right Center Midfield,89,Lyon,137,['3560338d-d3e4-432b-ac63-068e4f5b7a56'],8,,,,,,,,,,,,,,,,,Lyon,137,00:00:08.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,063986b1-2060-47ae-8882-bee251d0e832,1774,,"[65.3, 77.9]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christophe Jallet,4410.0,Right Back,89,Lyon,137,['e894cf3c-3e6a-4aac-b8a9-12aa22b87596'],12,,,,,,,,,,,,,,,,,Lyon,137,00:00:12.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f833cfdc-dc70-48cd-a586-19c012b5ed56,1777,,"[64.2, 61.3]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergi Darder Moll,3236.0,Right Center Midfield,89,Lyon,137,['16cb0035-15db-42fe-b085-b30299300dd7'],13,,,,,,,,,,,,,,,,,Lyon,137,00:00:13.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d557da95-6ef2-45fb-b705-519b4fe74460,1780,,"[63.6, 38.1]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Corentin Tolisso,5480.0,Left Center Midfield,89,Lyon,137,['bc631e46-b2d3-490e-9e50-cdf6efe3bab4'],16,,,,,,,,,,,,,,,,,Lyon,137,00:00:16.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a998c29-32e3-4b70-920a-af01bc2c0865,1783,,"[74.0, 31.5]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mathieu Valbuena,18868.0,Center Attacking Midfield,89,Lyon,137,['cdd0ea16-a6ac-4cf9-9b2b-eb83700715ea'],16,,,,,,,,,,,,,,,,,Lyon,137,00:00:16.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe7bb720-8e56-4e4a-b258-318c6947b4ac,1785,,"[63.9, 23.7]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Corentin Tolisso,5480.0,Left Center Midfield,89,Lyon,137,['ae423431-b581-4405-850d-63f227a116f0'],18,,,,,,,,,,,,,,,,,Lyon,137,00:00:18.559,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,403a1b9b-a1ae-455b-8908-ab340b730714,1788,,"[82.5, 33.5]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexandre Lacazette,3451.0,Left Center Forward,89,Lyon,137,['c3f980bc-8e08-40c3-8072-24577a5a4de5'],21,,,,,,,,,,,,,,,,,Lyon,137,00:00:21.971,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f66bd7d8-5b20-484a-b9fb-d400cfd41c97,1794,,"[53.2, 70.3]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Michy Batshuayi Tunga,3457.0,Right Center Forward,89,Lyon,137,['fc29cf83-22a7-4f1f-a22a-f23d880e83ad'],31,,,,,,,,,,,,,,,,,Marseille,147,00:00:31.943,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3e881c46-a103-4b2d-a2d5-63e0bd10e452,1796,,"[89.7, 10.6]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mathieu Valbuena,18868.0,Center Attacking Midfield,89,Lyon,137,['9eb6cfd4-4a2f-4cda-a281-58d571403b25'],34,,,,,,,,,,,,,,,,,Lyon,137,00:00:34.116,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,37e5fe46-5b2a-409f-bb39-b259de37d331,1800,,"[44.8, 52.8]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Abdelaziz Barrada,23933.0,Left Center Midfield,89,Lyon,137,['42222bdf-7203-4134-a307-e5452e9812a6'],36,,,,,,,,,,,,,,,,,Marseille,147,00:00:36.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e556b3b-14a2-4c77-af24-bcd1d9a2e13a,1808,,"[40.9, 14.8]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samuel Yves Umtiti,5492.0,Left Center Back,89,Lyon,137,['488541d4-4ecb-4bca-81db-4fefc8e47564'],44,,,,,,,,,,,,,,,,,Lyon,137,00:00:44.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce5fe3d3-770d-43ac-a3ff-ed9c3fc91ddf,1811,,"[41.5, 56.8]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Biševac,3103.0,Right Center Back,89,Lyon,137,['2ea712eb-0ee0-41dc-9487-eff866603751'],48,,,,,,,,,,,,,,,,,Lyon,137,00:00:48.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49521b94-3528-485b-b468-c8d63d3210e8,1814,,"[63.1, 76.3]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christophe Jallet,4410.0,Right Back,89,Lyon,137,['2ca27914-eb85-4495-b637-3dc583a95517'],51,,,,,,,,,,,,,,,,,Lyon,137,00:00:51.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e76bbfc-3ae7-4bb7-b433-58d7cdd04c63,1817,,"[75.6, 66.5]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergi Darder Moll,3236.0,Right Center Midfield,89,Lyon,137,['9a5f07f2-cc25-4b3e-8837-ef0c026ccad4'],54,,,,,,,,,,,,,,,,,Lyon,137,00:00:54.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65a29e02-353b-46a8-81bb-08696fa50bb7,1821,,"[87.3, 75.6]",3829472,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christophe Jallet,4410.0,Right Back,89,Lyon,137,['30c4dbe6-83e1-42c4-a69a-39394a47039e'],59,,,,,,,,,,,,,,,,,Lyon,137,00:00:59.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdc00b2f-2c0a-46c1-9453-ec7b2a9c7701,1824,,"[75.4, 64.6]",3829472,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mathieu Valbuena,18868.0,Center Attacking Midfield,89,Lyon,137,['ac8ba46f-fba7-4485-87b0-efac08077b02'],1,,,,,,,,,,,,,,,,,Lyon,137,00:01:01.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d55669f0-0955-45e1-98d2-ee2f54b70571,1827,,"[105.6, 6.0]",3829472,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jérémy Morel,2983.0,Left Back,89,Lyon,137,['7239350a-d471-4184-8c6d-a19ea999d322'],7,,,,,,,,,,,,,,,,,Lyon,137,00:01:07.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d36e18c-4b32-408f-98c7-ae313bd37e4a,1830,,"[99.0, 8.5]",3829472,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mathieu Valbuena,18868.0,Center Attacking Midfield,89,Lyon,137,['815acaaa-531a-4759-950c-31a68e5ecf2c'],16,,,,,,,,,,,,,,,,,Lyon,137,00:01:16.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ba2afee-6323-4aa0-8fb0-4adbe12acd60,1833,,"[107.3, 5.9]",3829472,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jérémy Morel,2983.0,Left Back,89,Lyon,137,['4e0538f4-d9ca-4d69-95aa-c09f1f98b8ea'],19,,,,,,,,,,,,,,,,,Lyon,137,00:01:19.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175abf6-6aa2-45c5-930c-9171c83e99e0,1836,,"[107.6, 13.8]",3829472,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Corentin Tolisso,5480.0,Left Center Midfield,89,Lyon,137,['91e194a8-862f-49ce-8d7a-964262d98400'],21,,,,,,,,,,,,,,,,,Lyon,137,00:01:21.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a45bc4f5-bf33-4e1b-950f-0c61b1a52339,1839,,"[94.0, 7.1]",3829472,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mathieu Valbuena,18868.0,Center Attacking Midfield,89,Lyon,137,['bb2e8e04-edc9-44aa-a81c-209712e9a691'],22,,,,,,,,,,,,,,,,,Lyon,137,00:01:22.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,afd9d983-3d7f-4831-8062-e9ae47a20472,1842,,"[113.9, 75.1]",3829472,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christophe Jallet,4410.0,Right Back,89,Lyon,137,['201ca7a6-4862-4f49-a87e-5875e02623a9'],27,,,,,,,,,,,,,,,,,Lyon,137,00:01:27.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58a07f4d-5423-422c-9b54-b5dd55894a4e,1844,,"[104.1, 57.9]",3829472,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Claudio Beauvue,6600.0,Right Center Forward,89,Lyon,137,['acf80afa-563f-4e3b-9f58-58048dd671a0'],29,,,,,,,,,,,,,,,,,Lyon,137,00:01:29.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f4d0b13-6092-4fab-a8f6-fe12105406b2,1849,,"[54.2, 77.6]",3829472,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Biševac,3103.0,Right Center Back,90,Lyon,137,['1bdd62ca-0d74-4b3d-85e4-8654a3f1af1e'],46,,,,,,,,,,,,,,,,,Lyon,137,00:01:46.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f540d259-a418-4a9b-ab3d-5c47f30403a8,1853,,"[35.6, 40.4]",3829472,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,90,Lyon,137,['7b318079-e448-45bb-9701-e40a5d5f9de5'],50,,,,,,,,,,,,,,,,,Lyon,137,00:01:50.723,Ball Receipt*,
