ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c66005be-2b2e-40a7-9f5a-d4cb2bb9ddfb,59,,"[39.2, 2.4]",3829436,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Deaux,2943.0,Left Center Back,3,Nantes,144,['a6427166-32a1-49a0-89b0-68c8815dce91'],49,,,,,,,,,,,,,,,,,,,,Nantes,144,00:00:49.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f44adcf9-b001-4ff1-9f82-8b48fcd1ff53,62,,"[42.6, 54.6]",3829436,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,3,Nantes,144,['7a7dde6e-462c-4c4c-90b5-d196666d33a1'],52,,,,,,,,,,,,,,,,,,,,Nantes,144,00:00:52.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258da34-68ff-4569-a15f-a477568b5f52,65,,"[63.8, 67.4]",3829436,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Center Attacking Midfield,3,Nantes,144,['d5001885-c37e-47f9-8780-d61131ea4f48'],57,,,,,,,,,,,,,,,,,,,,Nantes,144,00:00:57.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,88717c9e-cca4-41ec-ba4a-434735773f27,67,,"[53.4, 69.1]",3829436,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,3,Nantes,144,['8f812767-08e6-4ffc-b76b-692a12a4855d'],58,,,,,,,,,,,,,,,,,,,,Nantes,144,00:00:58.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,321acd8c-5513-4263-a12c-f7a48e570671,70,,"[46.2, 43.7]",3829436,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Deaux,2943.0,Left Center Back,3,Nantes,144,['af08ccd1-298e-482e-bcf0-fed8de02dd8e'],1,,,,,,,,,,,,,,,,,,,,Nantes,144,00:01:01.821,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd67b30f-562c-4ec8-8297-80ff31d499ce,73,,"[87.6, 0.1]",3829436,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ermir Lenjani,10746.0,Left Back,3,Nantes,144,['78769166-87e7-4aaf-b69c-e141d47c069b'],4,,,,,,,,,,,,,,,,,,,,Nantes,144,00:01:04.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d91468c-3d29-4421-ad07-300a9092ece9,75,,"[9.2, 59.4]",3829436,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kossi Agassa,401454.0,Goalkeeper,4,Stade de Reims,156,['fa741135-67b1-4d92-aba7-7ca0cfa2822b'],21,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:21.481,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bcb9140-c06d-487d-9556-466242c3eff3,78,,"[70.9, 79.1]",3829436,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,"David N""Gog",401453.0,Center Forward,4,Stade de Reims,156,['4a1f2430-c985-4cba-9fbc-ef3ae286c228'],26,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:26.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7961151-e1a7-4035-9483-cfcf0bad99a9,80,,"[49.2, 5.7]",3829436,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,5,Nantes,144,['f219a09f-f551-4a5a-a46e-1b5910a93885'],31,,,,,,,,,,,,,,,,,,,,Nantes,144,00:01:31.753,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2635671-77f9-4a98-ba48-b9df9547a1b5,84,,"[66.9, 2.0]",3829436,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,Left Defensive Midfield,5,Nantes,144,['039e175d-a2f9-40f9-b062-c80170412084'],35,,,,,,,,,,,,,,,,,,,,Nantes,144,00:01:35.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e947b7ed-f17a-433f-a327-5b8a663940d4,86,,"[42.7, 52.4]",3829436,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Weber,7435.0,Left Center Back,6,Stade de Reims,156,['ea260060-2ba5-43c8-8144-f82c2a2a8c87'],49,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:49.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a956ce2-7684-4e2b-97fb-4cc603e6baae,89,,"[56.0, 18.9]",3829436,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,6,Stade de Reims,156,['28710181-5017-4a50-a54a-c277e1bfbfc6'],53,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:53.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8288fc3f-6410-4f68-8749-b1465152e15e,92,,"[75.4, 26.2]",3829436,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Wing,6,Stade de Reims,156,['8b02f39e-1ae0-4172-9a84-43ca7961760e'],55,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:55.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b314110-25f2-4177-b854-e2350ff51e63,94,,"[78.3, 5.1]",3829436,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,6,Stade de Reims,156,['de0eb1be-0d72-4d2c-9180-9a0a8077be09'],57,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:57.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf5e275f-1541-4059-8ada-1c5227d671a3,102,,"[49.6, 64.4]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,7,Nantes,144,"['8b007687-e079-43b0-9f97-da2171f07ab0', 'cc892a9c-3c70-4d6b-becf-279fa06d0d12']",5,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:05.900,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fadca78-d2b7-423b-b894-3eedb29f5c15,104,,"[50.4, 75.8]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,7,Nantes,144,['57a84b1c-c278-4a60-96be-6de26fd24df0'],7,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:07.085,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f03e244-f964-4782-8e9e-bf70b369a7ad,107,,"[59.0, 74.1]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Defensive Midfield,7,Nantes,144,['154a9d7c-87e3-461f-bfc4-894cbdad852e'],9,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:09.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,145ddeef-a2e7-4d3c-9c56-4f00059b0315,109,,"[55.5, 8.0]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,8,Stade de Reims,156,['a3583b60-8fb9-4cb6-83dd-e1fd50bf5e57'],10,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:10.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ea18fdf-434b-4eea-96af-8593833beb6f,111,,"[86.5, 29.2]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,8,Stade de Reims,156,['4ff1743d-c323-44c5-b92e-19c5202c1f80'],12,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:12.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c2db7e6-0145-4c38-b5b5-dfebee5952df,115,,"[80.1, 46.5]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,8,Stade de Reims,156,"['7581a47c-4642-4edf-8c2d-9eb2ec196cf8', '7aecb96c-5c04-4250-8b39-484f712070dd']",15,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:15.034,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9768b1e-b79a-415e-bd71-42b7a6acbd5f,118,,"[75.4, 79.8]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,8,Stade de Reims,156,['99080c84-31fd-4d7b-9ca6-781a94dd70d0'],21,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:21.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc71c3d6-ce32-4a54-83a1-29e92d42f38f,121,,"[61.9, 70.6]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,8,Stade de Reims,156,['65aece40-5455-4ebd-b8ab-229f027ff37f'],23,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:23.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78745a72-f501-467c-9a31-001b9cd0af32,124,,"[70.9, 78.8]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,8,Stade de Reims,156,['61461f2f-517a-4eb3-aece-f6be1d2ba41a'],26,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:26.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4303a786-86f4-4708-a010-6be2428289f8,127,,"[76.2, 64.5]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,8,Stade de Reims,156,['efb59ae5-40f2-4055-8347-97de69a5b701'],28,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:28.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,367cb1fc-ad6a-44b5-9759-56eebbaf18a4,131,,"[85.7, 78.4]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,8,Stade de Reims,156,['bf8afcf8-efe0-443f-a2f7-752934cee579'],29,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:29.616,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6407d5f7-9fd5-47e2-862b-9b8fbfc46f04,134,,"[108.1, 58.7]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,8,Stade de Reims,156,['fc8c721f-48b0-49be-a4b2-a8a89c14892f'],33,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:33.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ccf1861-af75-4f8f-8dba-35de5f10843b,138,,"[26.7, 61.7]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Right Back,9,Nantes,144,['1fbd0d3c-4af9-4369-89a6-4d438b7020bc'],36,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:36.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc80447e-7582-4713-9c60-cec08cb6e1f2,141,,"[45.5, 53.1]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Center Attacking Midfield,9,Nantes,144,['1d6864f4-c679-447f-b48c-564b3587779e'],40,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:40.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fa2234c-261c-470f-941b-39e2154d86f8,144,,"[38.3, 56.4]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,9,Nantes,144,['fd174261-99ed-4422-8b82-04f8fe4f1252'],41,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:41.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,482c9287-d5f6-41d6-80c7-345bb4d27cec,147,,"[57.6, 62.5]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,9,Nantes,144,['5ba6f3fc-9ca7-4087-bcb5-d92c99b34e7c'],43,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:43.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b102d1b5-f10e-4e4b-84b7-539f2d266345,149,,"[45.2, 69.5]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,9,Nantes,144,['d9b677ae-b20f-4e46-aedf-ca4d49668014'],45,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:45.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d4a966c-dc67-4205-9442-9bb189d0b32c,152,,"[63.8, 68.6]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,9,Nantes,144,['08c1e9fe-d27e-475e-8772-6e09754434c3'],48,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:48.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a3e2169-8965-49aa-a4da-62f0af1c8f14,154,,"[55.9, 69.5]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,9,Nantes,144,['452ae69d-392a-4751-b168-b3a624bd8f96'],49,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:49.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,686f9284-3bec-4109-9929-3fb6d53883b7,156,,"[64.6, 79.0]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Right Back,9,Nantes,144,['36483232-094b-4b0b-9f9e-1dab788382ea'],50,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:50.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c15d1646-839e-4923-b1ba-a46cf9e27f5f,158,,"[63.4, 69.0]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,9,Nantes,144,['23f51849-dc97-4ec7-8c9c-0a468642242f'],51,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:51.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79215bec-bdd6-4838-8b6b-ba085f7c7c88,162,,"[76.4, 68.8]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,9,Nantes,144,['70212ef6-696a-404d-9c0b-2c5c4aabcb92'],53,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:53.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc88d355-0bf0-40c1-8dd6-048d927ca4be,164,,"[74.0, 62.6]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,9,Nantes,144,['372582f1-bc49-48ce-83f7-d11c2a10c4b6'],54,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:54.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d26b6455-8005-43ba-8cf2-0349e4a230b0,167,,"[85.2, 39.2]",3829436,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Center Attacking Midfield,9,Nantes,144,['3db45dce-8e1f-4c96-b60d-d6445387b943'],57,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:57.903,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,38e00ee1-7fb3-4b34-8320-fce99763bc7a,170,,"[101.8, 36.1]",3829436,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,9,Nantes,144,['52ed8beb-c695-4cf6-a859-dbc26f058c4e'],1,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:01.407,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6db59a-2582-48bb-8ec1-e3aa288a539b,174,,"[85.7, 57.8]",3829436,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,9,Nantes,144,['1e1b07ea-cc53-4beb-a5dd-9458e8f61772'],25,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:25.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,509eb9b3-65b5-4a5a-a91d-b569f22eee7a,176,,"[25.2, 30.1]",3829436,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,9,Nantes,144,['5a16753f-97dc-43b8-8347-18d2bf5cd273'],26,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:26.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,98d33b08-a31c-476b-9cf7-05033e82ab57,180,,"[25.2, 30.1]",3829436,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,9,Nantes,144,"['a637ccc4-fc66-4cc8-942c-3cc0d163cf4a', 'b3e8defd-84a4-4aee-9bc2-8caa3329bdc2']",30,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:30.017,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,57634a33-ea6d-497e-8ac1-862ec7e3ce9a,182,,"[75.8, 64.2]",3829436,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,9,Nantes,144,['fc2780af-5c29-4703-9337-6acc77276cff'],36,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:36.986,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd55283a-bd7c-4a94-a62d-6b416817b342,189,,"[85.8, 50.8]",3829436,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,10,Stade de Reims,156,['b759d50e-1753-4db3-af7e-040eff6b47ee'],40,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:40.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4f65878-6772-43b7-ad6e-b6ab16ef73a8,197,,"[101.3, 54.2]",3829436,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,10,Stade de Reims,156,['f09f0338-ce03-4d09-b317-de0bd2c5fac1'],44,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:44.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ede8b39-370b-48bf-bdef-600b5f58f059,208,,"[104.8, 61.6]",3829436,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Center Attacking Midfield,11,Nantes,144,['f9f0eb77-4bcf-4f9d-9f7d-cb002fbba36c'],50,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:50.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58af6296-c35a-4da6-916f-7fd3f76eb1e3,211,,"[100.9, 48.3]",3829436,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,11,Nantes,144,['53dd0e19-7af3-4b74-a7ea-55cb1b5e47bd'],53,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:53.148,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9664cccb-b4bf-4ac1-884a-ee41854f0547,221,,"[95.3, 30.9]",3829436,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ermir Lenjani,10746.0,Left Back,11,Nantes,144,['7c48f1a1-e8e4-4c72-a286-433988f988c8'],59,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:59.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,079da649-7a58-45cb-8cad-9ca19de1387e,223,,"[30.4, 43.6]",3829436,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jaba Kankava,46801.0,Center Defensive Midfield,12,Stade de Reims,156,['bb290a9c-cdf8-47e1-b29f-efe3d1e12505'],0,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:00.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06fd3332-23e0-4c13-b79c-7bed8406ee1a,227,,"[45.7, 27.0]",3829436,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nicolas de Roussel de Préville,4383.0,Left Wing,12,Stade de Reims,156,['c9a9e0e4-e6ac-4525-a47e-59630a42ba2b'],3,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:03.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9d9fadf-82c0-4dec-889d-8b9ccdd912b1,235,,"[37.5, 61.3]",3829436,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Right Back,13,Nantes,144,['4e29dac8-7e8b-453e-833f-f8f4bf9dacc8'],11,,,,,,,,,,,,,,,,,,,,Nantes,144,00:04:11.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93fa980a-b846-4c9d-865e-ed556ac050a2,238,,"[50.8, 39.7]",3829436,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,13,Nantes,144,['b2d973b7-14f6-4aaf-af73-afb26243f60c'],17,,,,,,,,,,,,,,,,,,,,Nantes,144,00:04:17.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c572a2ba-86a4-4555-9398-c3b142014703,241,,"[56.8, 1.2]",3829436,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ermir Lenjani,10746.0,Left Back,13,Nantes,144,['90d8ad81-dba9-4f3a-b728-ab878380742b'],20,,,,,,,,,,,,,,,,,,,,Nantes,144,00:04:20.194,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,01bc7e86-8be0-4120-992a-c38424b730d8,244,,"[80.2, 4.6]",3829436,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,13,Nantes,144,['0399677f-26d9-45c1-9484-2fe8ec028f55'],22,,,,,,,,,,,,,,,,,,,,Nantes,144,00:04:22.305,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fda662f9-8cdb-4e99-a2cb-b1a7ca98f4e7,247,,"[88.7, 8.5]",3829436,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,14,Nantes,144,['1f55d948-2e2a-420f-b09e-b896678f678a'],34,,,,,,,,,,,,,,,,,,,,Nantes,144,00:04:34.004,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,25c72da5-25f8-4016-80b0-38652b219b3f,249,,"[26.6, 72.0]",3829436,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,14,Nantes,144,['9e405644-5000-47af-9b89-ffb7c9bd78d1'],34,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:34.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fe945a5-198d-4523-abe7-bc339c8b06c1,256,,"[66.8, 74.9]",3829436,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,15,Stade de Reims,156,"['6feddece-54a9-49c5-bb85-d4be4b9225d2', '882262fe-7104-41fc-8aff-f7f3cfd8fdeb']",39,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:39.405,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bdeb4e9-dd60-4d4d-a165-6b12ce50bf46,265,,"[48.6, 41.2]",3829436,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Weber,7435.0,Left Center Back,16,Stade de Reims,156,['e2e8fe94-7458-4abf-8fa5-dc1bc0b97be8'],58,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:58.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c2da603-d443-4462-b579-386b1f576407,267,,"[57.2, 34.9]",3829436,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Prince Oniangué,4545.0,Left Center Midfield,16,Stade de Reims,156,['bda0a3ac-3822-43eb-9b1a-de4b06d9d7b0'],59,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:59.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f13d863f-1901-4d20-8ba9-08d14f7fbb9a,270,,"[51.7, 62.4]",3829436,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,16,Stade de Reims,156,['3967c6e0-8c11-40b8-bf86-94d3e3369f64'],2,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:02.334,Ball Receipt*,
