50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[66.5, 38.1]",,,,,,,,,,,,0.075727,,,,,,,,,,,cd22091e-359b-4a94-a610-cef089c32324,918,,"[65.3, 37.5]",3901252,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,60,Lyon,137,"['4ae4bb1b-5592-4153-b6c0-b97ba80ae811', '7cbc96b2-c61c-4ba0-bb02-f4317fe94945']",31,,,,,,,,,,,,,,,,,,,Lyon,137,00:28:31.730,Carry,
,,,,,"[56.2, 37.7]",,,,,,,,,,,,0.854779,,,,,,,,,,,aae9fd4b-9589-4081-9ffd-5d7e77e008ae,921,,"[58.0, 37.7]",3901252,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,60,Lyon,137,"['5d2af3bf-4681-48c3-afe1-4c166df3e0a4', '827a2f2e-615a-4c26-9dc2-ce89e4128f55']",32,,,,,,,,,,,,,,,,,,,Lyon,137,00:28:32.776,Carry,
,,,,,"[75.3, 31.3]",,,,,,,,,,,,2.89167,,,,,,,,,,,02e72fd3-6f91-422e-983d-6abd28c6d99f,924,,"[76.3, 36.3]",3901252,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachid Ghezzal,3372.0,Right Wing,60,Lyon,137,"['3f04fdfe-f174-4f63-9a80-834deaf75499', 'c0690380-601e-4723-b61c-65c19176d542', 'e320186f-948e-4a61-a95b-3dd855211bb7']",34,,,,,,,,,,,,,,,,,,,Lyon,137,00:28:34.449,Carry,True
,,,,,"[32.7, 62.5]",,,,,,,,,,,,0.588512,,,,,,,,,,,1851b926-922d-42d7-a201-839119769706,929,,"[33.3, 63.7]",3901252,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Dirar,5727.0,Right Midfield,60,Lyon,137,"['36b80cdb-b077-4efa-9b4d-bb16099f0be2', 'e6e67bae-087f-4afc-8f4e-917cb466144b']",38,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:38.797,Carry,
,,,,,"[86.6, 19.8]",,,,,,,,,,,,1.327429,,,,,,,,,,,5b0940e9-4281-470f-a905-76e6f0036c39,934,,"[83.9, 25.8]",3901252,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnaly Maxwell Cornet,3162.0,Left Wing,60,Lyon,137,"['66c8d6d1-3366-4e3b-ab6f-1f6036f85c75', 'c0421bf4-1044-4fe4-9839-05145ee24464']",40,,,,,,,,,,,,,,,,,,,Lyon,137,00:28:40.591,Carry,
,,,,,"[76.9, 25.6]",,,,,,,,,,,,0.936088,,,,,,,,,,,b6bce99f-5f21-4e3a-8d83-5070b3223861,940,,"[76.7, 25.2]",3901252,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,60,Lyon,137,"['1f8f5d4c-d1d8-4260-8439-e203c3f5fe19', '7f6f5785-1d7c-4d59-8a15-3e91f499a156']",43,,,,,,,,,,,,,,,,,,,Lyon,137,00:28:43.721,Carry,
,,,,,"[76.3, 46.5]",,,,,,,,,,,,1.805051,,,,,,,,,,,9382310f-87fd-47df-9338-eaa4ca0702dd,943,,"[78.3, 50.1]",3901252,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,60,Lyon,137,"['3b963561-9cc9-4425-9435-b611fcdff391', 'b8827895-4db5-4b18-ae22-8f207f73ff08']",45,,,,,,,,,,,,,,,,,,,Lyon,137,00:28:45.624,Carry,
,,,,,"[19.3, 21.9]",,,,,,,,,,,,0.872562,,,,,,,,,,,c00762ee-7f24-46b7-9228-8d28c13fadfa,955,,"[16.5, 23.5]",3901252,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Left Back,61,AS Monaco,129,"['34695682-8e21-41dd-8447-38dd51025a01', '4a203720-f2fd-4bd0-900d-675b8a45838a']",58,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:58.413,Carry,
,,,,,"[29.5, 22.7]",,,,,,,,,,,,1.874966,,,,,,,,,,,abd42092-367b-4656-b888-612688d9fef7,958,,"[32.7, 17.5]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,61,AS Monaco,129,"['21de9ce8-573e-4e06-a888-b30b85a0f370', '2c11129f-280b-46d0-a7ac-d714785468f4', '6ce9a409-9def-43ce-81ea-bf2e9e760268']",0,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:00.258,Carry,True
,,,,,"[26.7, 28.6]",,,,,,,,,,,,0.79625,,,,,,,,,,,5dba66e8-ac8c-42b4-912a-2c624cb6b1ae,964,,"[23.1, 27.4]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,61,AS Monaco,129,"['26aaba6f-0732-4ab8-909a-1ff3f67bf8a6', '71e0da15-d3ec-4649-be50-78266231d377']",3,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:03.264,Carry,
,,,,,"[33.5, 50.3]",,,,,,,,,,,,1.151256,,,,,,,,,,,65dd5b95-1e3c-42a7-9715-10f26087b5c5,967,,"[35.3, 47.4]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Midfield,61,AS Monaco,129,"['72b40ee3-ea40-4eae-871a-778e540908b0', 'c5aafed0-1def-4c75-8bac-b2dfc2a6cbfd']",5,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:05.259,Carry,
,,,,,"[21.9, 57.7]",,,,,,,,,,,,1.74389,,,,,,,,,,,01b21523-6e94-4321-86dd-05b28e0a8e62,970,,"[19.7, 55.3]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,61,AS Monaco,129,"['cd46dd90-8588-4e7a-bfef-b779ecc9100f', 'd0edfdd6-d654-4ae9-9906-b399b73b57cb']",8,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:08.753,Carry,
,,,,,"[24.9, 38.4]",,,,,,,,,,,,0.036366,,,,,,,,,,,f5b0e117-dbe6-4748-87d2-d64e3ee6efe8,973,,"[24.5, 38.2]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,61,AS Monaco,129,"['1d24d0bf-7629-4145-b961-5fa56c81d8a3', '5a196070-0de1-4ae7-ad4c-3292096a2f0e']",11,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:11.818,Carry,
,,,,,"[26.1, 60.9]",,,,,,,,,,,,1.963865,,,,,,,,,,,e1784d4f-c441-4d23-9bc1-f1e40870ed83,976,,"[20.7, 59.1]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,61,AS Monaco,129,"['15060d1b-69ff-4010-a450-56753d4e91d0', '1e8244d2-7365-4bd8-893c-0032f1d0ece7']",12,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:12.986,Carry,
,,,,,"[21.3, 55.3]",,,,,,,,,,,,1.73368,,,,,,,,,,,6e000e81-ccca-4575-b5c4-b98a40f2ef48,981,,"[25.1, 60.9]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,61,AS Monaco,129,"['2e372040-d483-4d1c-972b-0e03c23da195', 'f680a81f-8ad3-4260-ac1c-ee3957d6c761']",17,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:17.049,Carry,
,,,,,"[52.8, 5.9]",,,,,,,,,,,,2.156459,,,,,,,,,,,bc35e01c-c039-4be3-a604-2d7cafc8cd34,984,,"[57.0, 9.9]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Midfield,61,AS Monaco,129,"['233b1668-19e8-412b-b198-f1a89caf41b1', '38bb5036-38e2-4b1d-9bd1-4835312cddb8', '9d2189fd-d577-474c-9d6d-11126851143a']",22,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:22.013,Carry,True
,,,,,"[69.7, 57.8]",,,,,,,,,,,,0.003100001,,,,,,,,,,,afe3716f-ab2a-4620-bb17-88fdf2b59e1a,996,,"[71.3, 61.8]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,63,Lyon,137,"['4cb1e03f-440f-4137-9b4d-049e1594f9ad', '970b60bb-eaae-47cb-8870-1039cc91d9b1']",43,,,,,,,,,,,,,,,,,,,Lyon,137,00:29:43.461,Carry,
,,,,,"[70.3, 68.0]",,,,,,,,,,,,0.079999,,,,,,,,,,,c0c56d76-5a67-442a-a9ca-aa67f51a3029,999,,"[70.3, 66.6]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,63,Lyon,137,"['2a29bdfc-ab5c-495e-a6da-984d97576625', 'b918cc55-e6cd-4398-87f2-09f531dcd58b']",43,,,,,,,,,,,,,,,,,,,Lyon,137,00:29:43.942,Carry,
,,,,,"[23.3, 18.0]",,,,,,,,,,,,0.218477,,,,,,,,,,,cb6dea01-4747-4a83-afad-5ff073387f1b,1005,,"[23.5, 15.6]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,63,Lyon,137,"['8b75f3d7-1a80-4a6c-bbe0-562f15b15d7e', 'd11a1ade-389b-411b-9836-1f7fbadeded0']",51,,,,,,,,,,,,,,,,,,,Lyon,137,00:29:51.489,Carry,
,,,,,"[36.9, 15.2]",,,,,,,,,,,,3.048726,,,,,,,,,,,0f70aba7-5218-4d56-a037-5f728168afca,1008,,"[28.1, 19.6]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,63,Lyon,137,"['b4f039f9-d4ad-4feb-afca-fc76d6aa80cb', 'ef2ce725-f350-46ae-b270-f28babe7ca4a']",53,,,,,,,,,,,,,,,,,,,Lyon,137,00:29:53.186,Carry,
,,,,,"[36.7, 55.6]",,,,,,,,,,,,0.273132,,,,,,,,,,,b4c796b7-c7ab-4173-91b1-5f50d134b92c,1011,,"[37.7, 51.1]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,63,Lyon,137,"['b546497e-581f-4ca3-a5db-da7cc428c699', 'd1d9ed46-a2c4-4ff8-94aa-d5d78f356ec7']",57,,,,,,,,,,,,,,,,,,,Lyon,137,00:29:57.977,Carry,
,,,,,"[52.8, 60.6]",,,,,,,,,,,,1.338894,,,,,,,,,,,c1226fe4-64e8-4da4-9de7-b02a33d95a64,1014,,"[50.0, 58.0]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,63,Lyon,137,"['39719e62-764d-414e-a705-44b01c23567d', 'ecc2e435-2771-47fc-9664-c2aa365689a6']",59,,,,,,,,,,,,,,,,,,,Lyon,137,00:29:59.535,Carry,
,,,,,"[111.5, 69.8]",,,,,,,,,,,,0.32273,,,,,,,,,,,d7330d46-1d84-4548-b71c-7c0cb22f8e2f,1018,,"[105.4, 71.0]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,63,Lyon,137,"['4649a006-c1b1-4055-bee9-28dfc8fec846', '62c563ed-4a39-496b-a7e9-c167021de8b2', 'ea968464-01ef-4072-88da-ea38f339600f']",5,,,,,,,,,,,,,,,,,,,Lyon,137,00:30:05.154,Carry,True
,,,,,"[35.4, 9.7]",,,,,,,,,,,,5.487382,,,,,,,,,,,c898cff8-05ef-4936-b992-61d1f151157d,1021,,"[8.6, 10.3]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Midfield,63,Lyon,137,"['204ae50c-4dc1-4c54-aaa4-07e7060109d4', '820055bf-59ce-4eb0-b1df-52ae80a944a0']",5,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:05.476,Carry,
,,,,,"[110.5, 31.6]",,,,,,,,,,,,4.893951,,,,,,,,,,,974676dc-66ca-4596-818d-27148cf017ed,1031,,"[91.2, 9.5]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Forward,64,AS Monaco,129,"['3713c681-02e9-461d-83a8-eaa9e3faf505', 'fb9aa140-2989-4cd8-8c33-d763d2ce1292']",25,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:25.678,Carry,
,,,,,"[13.4, 55.2]",,,,,,,,,,,,3.000784,,,,,,,,,,,2bf05a2b-a1e8-45e8-8df5-d95544e1916b,1035,,"[6.4, 53.5]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,65,Lyon,137,"['987e9203-2659-4fcb-9071-2d4d42ece6c1', 'c04988e0-9c5c-4899-b117-33a09d62f893']",32,,,,,,,,,,,,,,,,,,,Lyon,137,00:30:32.039,Carry,
,,,,,"[48.0, 37.7]",,,,,,,,,,,,0.91564703,,,,,,,,,,,c719af49-ea88-4bf2-b2a9-1b66a6ff17e3,1038,,"[50.6, 40.1]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,65,Lyon,137,"['0748a85d-6af9-4eea-920d-a52a41910656', '4186c4da-7e7c-4290-9293-f935df512269', '7c056769-53f5-467e-abc5-dfb8361f3a10']",37,,,,,,,,,,,,,,,,,,,Lyon,137,00:30:37.371,Carry,True
,,,,,"[43.2, 30.7]",,,,,,,,,,,,2.619507,,,,,,,,,,,144627b9-e21c-4407-8536-727b71257782,1042,,"[38.8, 30.7]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,65,Lyon,137,"['1f0fbbbf-6238-4cc1-84fc-a7f7b3aa3ab0', '68b3dc8e-6a5d-4dcd-8397-e129979de73e']",38,,,,,,,,,,,,,,,,,,,Lyon,137,00:30:38.941,Carry,
,,,,,"[37.1, 33.9]",,,,,,,,,,,,0.16,,,,,,,,,,,27f04680-3c4f-48d7-ad6c-a72fb2e8d60f,1045,,"[37.3, 33.3]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,65,Lyon,137,"['3b98d1eb-181f-4dc9-b36a-c96bfc74dc98', 'ba737626-8f44-4f7b-a755-705663d86f1f']",42,,,,,,,,,,,,,,,,,,,Lyon,137,00:30:42.195,Carry,
,,,,,"[48.2, 6.3]",,,,,,,,,,,,0.453172,,,,,,,,,,,c9fb4f2e-b2b8-484b-a779-5e437734c201,1048,,"[49.0, 6.5]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,65,Lyon,137,"['10e2e7cb-9d18-4b44-b7f3-3b73404ac0c0', 'c40f9d96-2080-471a-ad31-7fa40d20a136']",44,,,,,,,,,,,,,,,,,,,Lyon,137,00:30:44.378,Carry,
,,,,,"[56.0, 16.0]",,,,,,,,,,,,0.362649,,,,,,,,,,,13ad7072-99ec-4261-a0fb-42ff6a43b7ec,1051,,"[56.8, 14.8]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,65,Lyon,137,"['49352593-63ee-4cf9-919d-d47ca8398de4', 'a353b8e1-09f5-41e3-958f-46e7e569fd22']",46,,,,,,,,,,,,,,,,,,,Lyon,137,00:30:46.075,Carry,
,,,,,"[55.8, 5.3]",,,,,,,,,,,,2.342816,,,,,,,,,,,ae46ad2d-c409-448e-98ac-d74bd7a1b1f9,1054,,"[56.6, 4.5]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,65,Lyon,137,"['591dbf83-cb03-4220-a1cf-dc98c5a7299b', '91c4bd84-6131-428d-86fc-0b7bfa1fa143', 'ef54dca2-1dc6-4fa2-901b-c5df2ff64c0b']",47,,,,,,,,,,,,,,,,,,,Lyon,137,00:30:47.412,Carry,True
,,,,,"[27.1, 8.4]",,,,,,,,,,,,1.236424,,,,,,,,,,,d3ef8da9-861f-4a6a-90c6-6eb2e00f5a33,1058,,"[30.1, 7.6]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,65,Lyon,137,"['22642b48-dc26-4218-b15c-fb5969f67ed3', 'ccdf4ac2-4929-4fe7-bf91-2a14741ad870']",52,,,,,,,,,,,,,,,,,,,Lyon,137,00:30:52.082,Carry,
,,,,,"[14.0, 31.7]",,,,,,,,,,,,1.87945,,,,,,,,,,,2c6a7047-272a-41c6-babd-d3be2a1f772e,1061,,"[11.6, 28.6]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,65,Lyon,137,"['6a02f7ff-3853-4108-9125-0aad487257c0', 'ce4b4cfb-4983-4c0b-aa40-ec4c6da53f2a']",54,,,,,,,,,,,,,,,,,,,Lyon,137,00:30:54.861,Carry,
,,,,,"[33.9, 13.8]",,,,,,,,,,,,3.066936,,,,,,,,,,,71e84bf5-141d-4c9e-b3a1-6582396291b9,1064,,"[28.9, 11.4]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,65,Lyon,137,"['0f688313-2a25-4b9a-98c4-dbd3b164bb94', '7791f65e-e228-4135-9497-befdc402fbfd']",58,,,,,,,,,,,,,,,,,,,Lyon,137,00:30:58.623,Carry,
,,,,,"[81.5, 30.9]",,,,,,,,,,,,4.637657,,,,,,,,,,,de1aaf88-9b15-4ac2-a232-bf5785151853,1067,,"[49.2, 29.4]",3901252,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,65,Lyon,137,"['6b3c6311-9a07-4f23-acb4-546dc8cc9c14', 'ba5a9118-69e2-4c7f-8e24-af1cd0c75dce', 'f0a94b99-66dd-41dd-9ede-aa7335de3f91']",2,,,,,,,,,,,,,,,,,,,Lyon,137,00:31:02.803,Carry,True
,,,,,"[44.2, 21.7]",,,,,,,,,,,,1.243357,,,,,,,,,,,13a1b58e-c5fe-429d-8271-d15af302c810,1082,,"[43.4, 23.7]",3901252,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,66,AS Monaco,129,"['552e02d0-c834-4045-8dac-02cb22b25275', '5c4e090e-3ba7-445a-8a0e-265cd3bd2616']",35,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:35.808,Carry,
,,,,,"[70.3, 6.3]",,,,,,,,,,,,0.067685,,,,,,,,,,,1f13e181-e4ac-4e41-b724-4bf3150c021a,1085,,"[69.3, 8.1]",3901252,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Forward,66,AS Monaco,129,"['8cc2991e-61a2-412a-8ef8-1e797f3db38b', 'cd24001d-6f21-4425-a554-2a8e6b2c62b9']",39,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:39.337,Carry,
,,,,,"[111.7, 31.2]",,,,,,,,,,,,1.474532,,,,,,,,,,,321241b6-b09d-45d2-a013-6f6998b8e4bd,1093,,"[112.1, 33.8]",3901252,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,68,AS Monaco,129,"['808297fa-7b99-40b2-acbc-2527ee586866', 'c7d297c5-ace6-44ee-9ec5-7ca29732f521', 'dfda2f8e-5cd2-4e3f-80e3-0466a4e73c8c']",23,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:23.066,Carry,True
,,,,,"[14.2, 64.4]",,,,,,,,,,,,4.559307,,,,,,,,,,,e6b3588b-1123-4617-816d-7e2c334f70e8,1098,,"[10.6, 55.6]",3901252,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rachid Ghezzal,3372.0,Right Wing,69,Lyon,137,"['1fc2e331-bfc1-4b65-b7c0-5a18ed6d8844', '4ae4005c-41c0-4c3b-90e6-e1134e7b745a']",25,,,,,,,,,,,,,,,,,,,Lyon,137,00:32:25.030,Carry,
,,,,,"[56.6, 38.5]",,,,,,,,,,,,1.699989,,,,,,,,,,,d3ab25b8-e9fd-429d-8dba-00c08734afe8,1101,,"[43.2, 40.9]",3901252,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jordan Ferri,3118.0,Right Center Midfield,69,Lyon,137,"['08ee8f57-b870-44e7-b72b-a8a717d8dfdf', 'aef63969-22bc-48e8-8ed4-bb7ae58683d2']",31,,,,,,,,,,,,,,,,,,,Lyon,137,00:32:31.347,Carry,
,,,,,"[104.8, 25.9]",,,,,,,,,,,,2.69619,,,,,,,,,,,f55b728c-837d-4bc5-8c9e-006ad64c0d11,1104,,"[91.6, 17.4]",3901252,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gnaly Maxwell Cornet,3162.0,Left Wing,69,Lyon,137,"['b16df288-8071-4943-bf3f-069ad3c9069c', 'fedee652-eb2f-488b-b93d-90136f028bdd']",35,,,,,,,,,,,,,,,,,,,Lyon,137,00:32:35.850,Carry,
,,,,,"[34.9, 5.3]",,,,,,,,,,,,0.089268,,,,,,,,,,,4a88ca2f-3405-44e0-a64b-f1b16981dd0f,1129,,"[34.9, 3.9]",3901252,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,73,Lyon,137,"['2c3422e4-497d-45ae-8c2b-ff6d305dbe76', '52d2c5b4-a843-403c-8da6-dac8b1dd2bdd', 'e3088c11-b55c-4d16-8078-dd0d7a1866a1']",36,,,,,,,,,,,,,,,,,,,Lyon,137,00:34:36.450,Carry,True
,,,,,"[34.7, 15.6]",,,,,,,,,,,,0.186348,,,,,,,,,,,c1e116c1-6634-4e58-b25d-9a883d6a45e5,1132,,"[32.3, 13.8]",3901252,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,73,Lyon,137,"['018a6fc1-afb0-4d29-8262-82fbf7a7944f', '029f512d-5a69-4535-9930-dfc959b2d38d']",38,,,,,,,,,,,,,,,,,,,Lyon,137,00:34:38.595,Carry,
,,,,,"[51.2, 28.6]",,,,,,,,,,,,1.192041,,,,,,,,,,,eb38f872-0300-408c-928c-9ca2e31fdac2,1135,,"[47.0, 30.5]",3901252,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,73,Lyon,137,"['b8e23bb7-8c64-433b-a45f-a429c1740c74', 'cb880bd2-4007-4d8e-a12a-52368e79f4d5', 'f02b68ff-fd52-4bed-9ea9-6be8e5bbaa3f']",40,,,,,,,,,,,,,,,,,,,Lyon,137,00:34:40.231,Carry,True
,,,,,"[49.2, 19.2]",,,,,,,,,,,,0.064034,,,,,,,,,,,1c7bbb1f-c867-4072-9e60-fd3224a09052,1139,,"[49.6, 18.8]",3901252,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,73,Lyon,137,"['5c078f7d-0a5e-4df4-89f6-5ef18e925f3d', 'bae28970-d59e-47b9-a92e-54c7130d82f7']",42,,,,,,,,,,,,,,,,,,,Lyon,137,00:34:42.759,Carry,
,,,,,"[110.7, 50.8]",,,,,,,,,,,,2.695583,,,,,,,,,,,19114e67-361e-4773-ab04-f47b98e15bd1,1142,,"[89.0, 63.6]",3901252,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,73,Lyon,137,"['62a078ea-0988-41f7-84ad-45b2c347c473', '8aaca88b-4865-4a08-8d79-b3aa12352eb9', 'ef43da4c-009d-4de4-a4ae-ae84738a3347']",46,,,,,,,,,,,,,,,,,,,Lyon,137,00:34:46.712,Carry,True
,,,,,"[106.4, 45.9]",,,,,,,,,,,,1.271467,,,,,,,,,,,4901b937-de78-4347-991c-bbf5063efa8c,1149,,"[110.3, 43.3]",3901252,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,73,Lyon,137,"['73914597-fd2e-4482-81b0-5b47ffec978a', 'db64b5c4-54f3-4973-ae29-6d3a5f4c245c', 'e99676dd-07b1-4bc5-b50d-22dea3df44f0']",51,,,,,,,,,,,,,,,,,,,Lyon,137,00:34:51.468,Carry,True
,,,,,"[101.8, 54.6]",,,,,,,,,,,,0.661053,,,,,,,,,,,372622fe-05bf-4d0c-b03a-2028458718c2,1152,,"[102.6, 54.2]",3901252,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,73,Lyon,137,"['2de99422-2d0d-4d3b-b605-a2ba0ec8c0f8', '952d6089-476b-4369-84b0-89f36af5df71']",54,,,,,,,,,,,,,,,,,,,Lyon,137,00:34:54.068,Carry,
,,,,,"[79.3, 9.1]",,,,,,,,,,,,3.713015,,,,,,,,,,,28df9285-b751-40c7-abc1-d1bf9e318618,1166,,"[47.0, 28.4]",3901252,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jérémy Toulalan,3406.0,Right Defensive Midfield,74,AS Monaco,129,"['3064a677-b42d-4328-a216-d4aeeeb26ef2', 'a7402b7e-da95-4e45-86d2-65a3fe018db2']",14,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:14.208,Carry,
