50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.295524,,,,,,,,,,5a05627b-0428-4367-9581-0d6407ed018b,125,,"[12.4, 63.9]",3829454,3,,,,,1.2060615,,Right Foot,,,,"[14.5, 69.4]",Low Pass,,5.8872743,,Incomplete,,,,,,,,1,From Throw In,Renato Civelli,29057.0,Center Back,9,Lyon,137,['c1869f24-17c7-443a-80ed-d80625f24030'],3,,,,,,,,,,,,,,,,,Lille,143,00:03:03.324,Pass,
,,,,,,,,,,,,,,,,,3.285382,,,,,,,,,,2911a270-e312-42f4-a726-331dbc9e6c1a,132,,"[7.0, 44.1]",3829454,3,,,,,-0.5788818,,Right Foot,,,,"[63.0, 7.5]",High Pass,,66.89963,,Incomplete,,Éric Bauthéac,40486.0,,,,Goal Kick,1,From Goal Kick,Vincent Enyeama,40484.0,Goalkeeper,10,Lille,143,"['b0875eee-d078-4024-a11e-4f522604c134', 'fc5d8dcf-be82-4ea7-92de-39671a058e6c']",35,,,,,,,,,,,,,,,,,Lille,143,00:03:35.813,Pass,
,,,,,,,,,,,,,,,,,1.299781,,,,,,,,,,b0875eee-d078-4024-a11e-4f522604c134,134,,"[57.1, 72.6]",3829454,3,,,,,-0.4246603,,Head,,,,"[68.6, 67.4]",Low Pass,,12.621015,,,,Alexandre Lacazette,3451.0,,,,Recovery,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,11,Lyon,137,"['2911a270-e312-42f4-a726-331dbc9e6c1a', 'd1c3386d-9116-4e14-a6be-60c418142909']",39,,,,,,,,,,,,,,,,,Lyon,137,00:03:39.099,Pass,
,,,,,,,,,,,,,,,,,0.874718,,,,,,,,,,6fdb34e6-a5cf-4c44-8998-6f982bdeecd1,138,,"[67.2, 68.7]",3829454,3,,,,,2.0344439,,Right Foot,,,,"[63.4, 76.3]",High Pass,,8.497058,,,,Jordan Ferri,3118.0,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Right Center Forward,11,Lyon,137,"['54738e32-5c4b-4da0-9bbb-6b29892c59a8', 'ba66deba-9043-429c-8f38-209a6ea68452']",40,,,,,,,,,,,,,,,,,Lyon,137,00:03:40.942,Pass,True
,,,,,,,,,,,,,,,,,1.581808,,,,,,,,,,c5ca05db-71e4-4c34-b117-6258e9121a32,140,,"[63.4, 76.3]",3829454,3,,,,,-0.33383977,,Head,,,,"[80.7, 70.3]",High Pass,,18.310926,,,,Mathieu Valbuena,18868.0,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,11,Lyon,137,['edff53e9-2c50-4a38-bb5d-a8d77998dcca'],41,,,,,,,,,,,,,,,,,Lyon,137,00:03:41.816,Pass,
,,,,,,,,,,,,,,,,,0.856017,,,,,,,,,,0d699d22-9a83-47ac-a10b-25aa4617aba1,144,,"[86.0, 69.5]",3829454,3,,,,,0.793272,,Right Foot,,,,"[92.3, 75.9]",Ground Pass,,8.980535,,,,Jordan Ferri,3118.0,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,11,Lyon,137,['2797543e-8378-472e-b440-0de7ad1b74bd'],47,,,,,,,,,,,,,,,,,Lyon,137,00:03:47.216,Pass,
,,,,,,,,,,,,,,,,,0.805524,,,,,,,,,,72fcb0b5-0cc6-4757-aa1f-4462aa422299,153,,"[92.3, 80.0]",3829454,3,,,,,-0.4603903,,,,,,"[104.6, 73.9]",Low Pass,,13.72953,,,,Mathieu Valbuena,18868.0,,,,Throw-in,1,From Throw In,Christophe Jallet,4410.0,Right Back,12,Lyon,137,['26eab4d5-e9f2-4713-982a-cb82f2572365'],55,,,,,,,,,,,,,,,,,Lyon,137,00:03:55.912,Pass,
,,,,,,,,,,,,,,,,,1.002628,,,,,,,,,,bfd4360e-93b3-48c9-a8d3-bfcf5accdac8,160,,"[17.6, 5.4]",3829454,3,,,,,0.791934,,Right Foot,,,,"[25.2, 13.1]",Ground Pass,,10.818965,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,1,From Counter,Djibril Sidibé,3446.0,Left Wing Back,13,Lille,143,['65e80106-626a-40d2-8eb8-5afad8ff0002'],58,,,,,,,,,,,,,,,,,Lille,143,00:03:58.518,Pass,
,,,,,,,,,,,,,,,,,0.564294,,,,,,,,,,e515018e-f6b3-4b61-a717-8f03b8a9613b,163,,"[25.4, 13.3]",3829454,3,,,,,0.80801874,,Right Foot,,,,"[36.2, 24.6]",Ground Pass,,15.631059,,,,Florent Balmont,3211.0,,,,,1,From Counter,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,13,Lille,143,['de1c9aba-b327-4b27-bd50-8c173d5cef6e'],59,,,,,,,,,,,,,,,,,Lille,143,00:03:59.948,Pass,
,,,,,,,,,,,,,,,,,3.262214,,,,,,,,,,d2de55f7-f5fb-4fab-829c-03a3e1dadd62,175,,"[72.4, 57.0]",3829454,4,,,,,-2.260443,,Right Foot,,,,"[48.4, 27.9]",Ground Pass,,37.720154,,,,Samuel Yves Umtiti,5492.0,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,14,Lyon,137,"['36f3c236-cd03-4bb0-89b5-18ecd1f14e4f', '77289ea6-3d3d-4df8-b10a-5c7aa8917bc1']",4,,,,,,,,,,,,,,,,,Lyon,137,00:04:04.015,Pass,True
,,,,,,,,,,,,,,,,,1.356364,,,,,,,,,,048fa754-8ef2-4e79-84d9-1bd75a2c8062,178,,"[48.4, 27.9]",3829454,4,,,,,-1.068106,,Left Foot,,,,"[62.2, 2.8]",Ground Pass,,28.643497,,,,Henri Bedimo Nsamè,4895.0,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,14,Lyon,137,['c1f944e6-381f-4c39-9531-3cc7a45d1861'],7,,,,,,,,,,,,,,,,,Lyon,137,00:04:07.511,Pass,
,,,,,,,,,,,,,,,,,1.072142,,,,,,,,,,6201f1a1-7ad1-4bc6-80c1-e030d6b55f89,181,,"[72.0, 1.0]",3829454,4,,,,,0.90602183,,Left Foot,,,,"[80.7, 12.1]",Ground Pass,,14.103191,,,,Claudio Beauvue,6600.0,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,14,Lyon,137,['75a2c3e7-d3dc-4821-8ff8-a1eed27777ca'],10,,,,,,,,,,,,,,,,,Lyon,137,00:04:10.424,Pass,
,,,,,,,,,,,,,,,,,1.272567,,,,,,,,,,66e41cc7-e15d-4515-a6b7-1aeaf15521fc,184,,"[80.3, 12.1]",3829454,4,,,,,1.0419148,,No Touch,,,,"[84.8, 19.8]",Ground Pass,,8.91852,True,Incomplete,,Corentin Tolisso,5480.0,,,,,1,Regular Play,Claudio Beauvue,6600.0,Left Center Forward,14,Lyon,137,"['6b74a255-573a-42f9-bedb-4f4fc18ff4ae', 'dbb58633-fef9-400c-9f19-9fbba569b624']",11,,,,,,,,,,,,,,,,,Lyon,137,00:04:11.576,Pass,
,,,,,,,,,,,,,,,,,1.373247,,,,,,,,,,dbb58633-fef9-400c-9f19-9fbba569b624,186,,"[35.3, 60.3]",3829454,4,,,,,0.7753985,,Left Foot,,,,"[45.4, 70.2]",Ground Pass,,14.142842,,,,Yassine Benzia,3673.0,,,,Recovery,1,Regular Play,Florent Balmont,3211.0,Right Defensive Midfield,15,Lille,143,"['66e41cc7-e15d-4515-a6b7-1aeaf15521fc', 'afdc4ab8-4dba-46d2-8c66-aaa63c408491']",12,,,,,,,,,,,,,,,,,Lille,143,00:04:12.848,Pass,
,,,,,,,,,,,,,,,,,0.821221,,,,,,,,,,9548e58c-0af2-449e-9cf8-29b739b41f84,189,,"[45.6, 70.2]",3829454,4,,,,,-1.3479952,,Right Foot,,,,"[48.5, 57.4]",Ground Pass,,13.124405,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,15,Lille,143,['2a7b25d7-67f1-4406-9f37-e1eaf91d0ec5'],14,,,,,,,,,,,,,,,,,Lille,143,00:04:14.304,Pass,
,,,,,,,,,,,,,,,,,0.96176,,,,,,,,,,38eb5136-84bc-4370-93b5-4c631e8a05fe,194,,"[64.7, 25.2]",3829454,4,,,,,-3.0901675,,Right Foot,,,,"[51.1, 24.5]",Ground Pass,,13.618003,,,,Samuel Yves Umtiti,5492.0,,,,Recovery,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,16,Lyon,137,['02a4805a-0e39-43bc-ba65-678450fba11a'],17,,,,,,,,,,,,,,,,,Lyon,137,00:04:17.330,Pass,
,,,,,,,,,,,,,,,,,1.213508,,,,,,,,,,1e7aba72-8f4f-4433-8d45-6e9296bb9aae,198,,"[51.5, 25.2]",3829454,4,,,,,-1.4442827,,Left Foot,,,,"[54.4, 2.4]",Ground Pass,,22.98369,,,,Corentin Tolisso,5480.0,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,16,Lyon,137,"['2266ca9d-fd1f-4464-b2f0-cbf497510307', '2ecfae2f-9d62-4e0b-a097-5f49bd0b26b8']",19,,,,,,,,,,,,,,,,,Lyon,137,00:04:19.363,Pass,True
,,,,,,,,,,,,,,,,,1.937261,,,,,,,,,,7580c573-bd4f-4112-91de-9701fcbdcebe,201,,"[54.4, 2.4]",3829454,4,,,,,2.54867,,Right Foot,,,,"[35.7, 15.0]",Ground Pass,,22.548836,,,,Samuel Yves Umtiti,5492.0,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,16,Lyon,137,['51c926e6-9673-4dad-a8d8-04413475e246'],22,,,,,,,,,,,,,,,,,Lyon,137,00:04:22.148,Pass,
,,,,,,,,,,,,,,,,,2.867263,,,,,,,,,,6e8cec1c-b927-4fd1-8bfd-62875521e800,204,,"[35.4, 23.7]",3829454,4,,,,,1.221403,,Left Foot,,,,"[54.2, 75.3]",High Pass,,54.91812,,,,Christophe Jallet,4410.0,,True,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,16,Lyon,137,['739699a9-6277-4f9d-a8c3-2d8c9f4ae68e'],26,,,,,,,,,,,,,,,,,Lyon,137,00:04:26.484,Pass,
,,,,,,,,,,,,,,,,,1.507622,,,,,,,,,,85501e67-af75-42cb-af2f-d1cf5d1d46dd,206,,"[54.2, 75.3]",3829454,4,,,,,-2.4655826,,Right Foot,,,,"[35.0, 59.9]",Low Pass,,24.613005,,,,Mapou Yanga-Mbiwa,4463.0,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,16,Lyon,137,['be471081-5d2b-40bc-8061-3c49088aabdd'],29,,,,,,,,,,,,,,,,,Lyon,137,00:04:29.351,Pass,
,,,,,,,,,,,,,,,,,0.938462,,,,,,,,,,cb7cbdee-afca-4bc5-a855-c1caa135dfbf,209,,"[45.5, 67.4]",3829454,4,,,,,-1.9002193,,Right Foot,,,,"[41.5, 55.7]",Ground Pass,,12.364869,,,,Jordan Ferri,3118.0,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,16,Lyon,137,['33c83b7f-0a14-493c-8ca3-a036fa61689b'],35,,,,,,,,,,,,,,,,,Lyon,137,00:04:35.505,Pass,
,,,,,,,,,,,,,,,,,0.787145,,,,,,,,,,e98a38c4-42f5-40d1-9220-41d3b7863dcb,212,,"[44.0, 54.3]",3829454,4,,,,,1.9665598,,Right Foot,,,,"[37.9, 68.9]",Ground Pass,,15.823085,,,,Mapou Yanga-Mbiwa,4463.0,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,16,Lyon,137,['e04a55da-b70a-431a-9a08-98a7b4278864'],39,,,,,,,,,,,,,,,,,Lyon,137,00:04:39.045,Pass,
,,,,,,,,,,,,,,,,,1.71615,,,,,,,,,,99e4a48a-0ccd-4f92-bd41-16ed4ad62e2f,215,,"[37.9, 68.9]",3829454,4,,,,,0.3414152,,Left Foot,,,,"[57.6, 75.9]",Ground Pass,,20.906698,,,,Christophe Jallet,4410.0,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,16,Lyon,137,['0ba08798-7e0a-467c-aa87-9c575dc0730a'],39,,,,,,,,,,,,,,,,,Lyon,137,00:04:39.872,Pass,
,,,,,,,,,,,,,,,,,0.778144,,,,,,,,,,8f8dce7e-8767-4b79-84db-4722955abc18,219,,"[57.3, 76.4]",3829454,4,,,,,-0.8112991,,Right Foot,,,,"[66.7, 66.5]",Ground Pass,,13.65174,,,,Alexandre Lacazette,3451.0,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,16,Lyon,137,"['19c75e3a-7e5b-47d5-9a44-1c920556be03', '56962de1-d128-4d1a-a5ac-06b6a904285f']",43,,,,,,,,,,,,,,,,,Lyon,137,00:04:43.264,Pass,True
,,,,,,,,,,,,,,,,,2.012332,,,,,,,,,,0bb2dff8-9859-4eb1-90af-532a190ffc71,222,,"[67.2, 65.1]",3829454,4,,,,,-2.36743,,Right Foot,,,,"[58.2, 56.3]",Low Pass,,12.587296,,Incomplete,,Maxime Gonalons,6982.0,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Right Center Forward,16,Lyon,137,"['74931cc1-2cea-4162-925e-4be6f9f7234c', '91c58d01-57f3-4946-a782-24b8e4e3ca76']",44,,,,,,,,,,,,,,,,,Lyon,137,00:04:44.082,Pass,
,,,,,,,,,,,,,,,,,0.591252,,,,,,,,,,c8c18f6f-1ce2-4c2f-8c90-593b6b0e0999,227,,"[56.7, 24.8]",3829454,4,,,,,2.3036115,,Right Foot,,,,"[53.1, 28.8]",Ground Pass,,5.3814497,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,17,Lille,143,['61bbd6ba-df5c-42fd-8522-911095e6388b'],47,,,,,,,,,,,,,,,,,Lille,143,00:04:47.395,Pass,
,,,,,,,,,,,,,,,,,0.999111,,,,,,,,,,ceafdede-7bae-4703-bc14-48a37ea2305e,233,,"[52.3, 27.8]",3829454,5,,,,,0.04164258,,Right Foot,,,,"[66.7, 28.4]",Ground Pass,,14.412495,,,,Rio Antonio Zoba Mavuba,40522.0,,,,Free Kick,1,From Free Kick,Marko Baša,40523.0,Left Center Back,18,Lille,143,['0db310e8-b99e-409d-8c4b-c998ad082d7e'],4,,,,,,,,,,,,,,,,,Lille,143,00:05:04.280,Pass,
,,,,,,,,,,,,,,,,,2.583358,,,,,,,,,,5de3f5a2-552e-4351-8d3b-8a5089336314,236,,"[80.1, 25.4]",3829454,5,,,,,-0.47995052,,Left Foot,,,,"[116.6, 6.4]",Ground Pass,,41.14912,,,,Djibril Sidibé,3446.0,,,,,1,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,18,Lille,143,['4e80669b-aaf5-491d-b2b9-43d137fdc9b5'],8,,,,,,,,,,,,,,,,,Lille,143,00:05:08.226,Pass,
,,,,,,,,,,,,,,,,,0.574601,,,,,,,,,,3d29609a-3166-4a7b-a8bd-828accdd9c90,239,,"[116.4, 6.9]",3829454,5,,,,,1.6181543,,Left Foot,,,,"[115.4, 28.0]",Ground Pass,,21.123684,,Incomplete,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,1,From Free Kick,Djibril Sidibé,3446.0,Left Wing Back,18,Lille,143,"['69bfff73-aef5-437c-bdec-3b87b599ad29', 'a182ec81-db67-4711-ba31-af3af55e32ec']",11,,,,,,,,,,,,,,,,,Lille,143,00:05:11.028,Pass,
,,,,,,,,,,,,,,,,,1.471748,,,,,,,,,,49863a28-2f88-4d98-90d4-28e3e7f41894,242,,"[108.9, 0.1]",3829454,5,,,,,1.0953382,,,,,,"[114.1, 10.2]",Low Pass,,11.360018,,,,Éric Bauthéac,40486.0,,,,Throw-in,1,From Throw In,Djibril Sidibé,3446.0,Left Wing Back,19,Lille,143,['0fcc83c0-c73a-4ec0-8c47-c2214f6a02a1'],17,,,,,,,,,,,,,,,,,Lille,143,00:05:17.852,Pass,
,,,,,,,,,,,,,,,,,0.996363,,,,,,,,,,dffb0711-9622-4b28-ad16-cef4d8805158,246,,"[115.3, 6.7]",3829454,5,,,,,-2.8789835,,Left Foot,,,,"[106.0, 4.2]",Ground Pass,,9.630161,,,,Djibril Sidibé,3446.0,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing,19,Lille,143,['afc8e144-f35a-4404-ae3e-02aac086ecb6'],20,,,,,,,,,,,,,,,,,Lille,143,00:05:20.355,Pass,
,,,,,,,,,,,,,,,,,1.348853,,,,,,,,,,b0bd028c-92ea-4c66-834e-38527d4bb619,249,,"[103.2, 4.4]",3829454,5,,,,,1.4131557,,Right Foot,True,,,"[108.7, 39.0]",High Pass,,35.034412,,Incomplete,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Wing Back,19,Lille,143,"['1249a6ce-bc65-4bbf-bf46-f4c4ba063ec9', '3cca3e54-a70d-4c7e-ab16-d54ddba70a7b']",22,,,,,,,,,,,,,,,,,Lille,143,00:05:22.349,Pass,
,,,,,,,,,,,,,,,,,2.855774,,,,,,,,,,a6d7a400-d7f3-4e75-a98c-986da47735c1,257,,"[92.6, 28.0]",3829454,5,,,,,1.4470303,,Right Foot,,,,"[97.8, 69.8]",High Pass,,42.122204,,,,Sébastien Corchia,6716.0,,True,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,19,Lille,143,"['215dfef3-3220-4f0c-a085-3990f7fd0adc', '27716d0c-3da6-4a13-82fa-4a96db1fc418', '317c11e3-803b-4493-836f-d1d03adbef1b']",26,,,,,,,,,,,,,,,,,Lille,143,00:05:26.366,Pass,True
,,,,,,,,,,,,,,,,,1.139927,,,,,,,,,,4b446f31-2235-4ea4-9d10-59c6d5d4c49c,260,,"[96.8, 69.2]",3829454,5,,,,,-2.3861854,,Right Foot,,,,"[86.5, 59.5]",Ground Pass,,14.148499,,,,Florent Balmont,3211.0,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Wing Back,19,Lille,143,['7e35dcc8-232b-452b-a4ae-c73e9486b9c8'],30,,,,,,,,,,,,,,,,,Lille,143,00:05:30.637,Pass,
,,,,,,,,,,,,,,,,,1.280751,,,,,,,,,,c926223a-8710-4d8b-bdfc-f5ae3db1d6c4,263,,"[91.0, 70.8]",3829454,5,,,,,0.6221579,,Right Foot,,,,"[100.9, 77.9]",Ground Pass,,12.182775,,,,Sébastien Corchia,6716.0,,,,,1,From Throw In,Florent Balmont,3211.0,Right Defensive Midfield,19,Lille,143,['ceef1f70-7f94-441a-9f3a-1678c02f02eb'],33,,,,,,,,,,,,,,,,,Lille,143,00:05:33.977,Pass,
,,,,,,,,,,,,,,,,,1.147838,,,,,,,,,,c1af363a-70ee-4ba2-81bf-c6813aa9f097,269,,"[111.8, 80.0]",3829454,5,,,,,-1.4585935,,,,,,"[112.6, 72.9]",Low Pass,,7.1449285,,,,Yassine Benzia,3673.0,,,,Throw-in,1,From Throw In,Sébastien Corchia,6716.0,Right Wing Back,20,Lille,143,['a29a8651-af09-4b8c-a930-7a933f4ca9fa'],49,,,,,,,,,,,,,,,,,Lille,143,00:05:49.584,Pass,
,,,,,,,,,,,,,,,,,0.991572,,,,,,,,,,6f11a538-22f7-478c-bc01-1c20ae47ac02,273,,"[112.0, 73.5]",3829454,5,,,,,1.4332095,,Other,,,,"[112.9, 80.0]",Low Pass,,6.5620117,,Out,,Sébastien Corchia,6716.0,,,,,1,From Throw In,Yassine Benzia,3673.0,Right Wing,20,Lille,143,"['0107f9a9-42f2-4e74-8002-02ec96e7dcd2', 'cea679ba-0e29-4688-9de3-546a662b6676']",50,,,,,,,,,,,,,,,,,Lille,143,00:05:50.793,Pass,True
,,,,,,,,,,,,,,,,,1.985126,,,,,,,,,,41f9c4f0-74ca-4312-b9fc-368717187a16,275,,"[11.2, 0.1]",3829454,6,,,,,0.26211983,,,,,,"[31.7, 5.6]",High Pass,,21.224985,,Incomplete,,Claudio Beauvue,6600.0,,,,Throw-in,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,21,Lyon,137,"['3778d95d-3730-4e3e-ab03-bc3f806e4f29', '6b67a0ad-7b09-43d3-b8f1-ac321d1f17e3']",11,,,,,,,,,,,,,,,,,Lyon,137,00:06:11.501,Pass,
,,,,,,,,,,,,,,,,,1.620838,,,,,,,,,,3778d95d-3730-4e3e-ab03-bc3f806e4f29,277,,"[88.4, 74.5]",3829454,6,,,,,0.71883,,Head,,,,"[93.2, 78.7]",High Pass,,6.3780875,,,,Florent Balmont,3211.0,,,,Recovery,1,From Throw In,Sébastien Corchia,6716.0,Right Wing Back,21,Lyon,137,"['41f9c4f0-74ca-4312-b9fc-368717187a16', '638fd910-9b1e-4afc-8122-5b773c4dda3c']",13,,,,,,,,,,,,,,,,,Lille,143,00:06:13.486,Pass,
,,,,,,,,,,,,,,,,,1.490913,,,,,,,,,,d306b1d1-6d7c-4b5d-a78d-757b8793b43a,283,,"[82.2, 80.0]",3829454,6,,,,,-0.25670832,,,,,,"[98.2, 75.8]",High Pass,,16.542068,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,Throw-in,1,From Throw In,Sébastien Corchia,6716.0,Right Wing Back,22,Lille,143,['83d38856-37e1-46ac-84bd-f22d4b6ce1cc'],28,,,,,,,,,,,,,,,,,Lille,143,00:06:28.947,Pass,
,,,,,,,,,,,,,,,,,2.575608,,,,,,,,,,cb8713da-670d-4915-acae-4d8b8a390212,287,,"[96.8, 77.2]",3829454,6,,,,,0.0,,Right Foot,,,,"[113.1, 77.2]",Ground Pass,,16.3,,Incomplete,,Sébastien Corchia,6716.0,,,,,1,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,22,Lille,143,"['9269842a-6ce3-440f-8776-1a0c36f2d8df', 'c592d759-68ea-427a-991d-a41c8938e0b8', 'f186b8d6-65fa-424e-8245-722f63bef035']",32,,,,,,,,,,,,,,,,,Lille,143,00:06:32.188,Pass,True
,,,,,,,,,,,,,,,,,2.239526,,,,,,,,,,457d06bc-21dd-4ced-90ca-a95b18de9a42,292,,"[32.7, 0.1]",3829454,6,,True,,,2.7901478,,,,,,"[8.7, 8.9]",Low Pass,,25.562473,,,,Samuel Yves Umtiti,5492.0,,,,Throw-in,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,23,Lyon,137,['b63b70b3-0c18-430b-b8f7-2969b258da13'],43,,,,,,,,,,,,,,,,,Lyon,137,00:06:43.350,Pass,
,,,,,,,,,,,,,,,,,1.682925,,,,,,,,,,2d1e215e-38eb-4784-a31d-8a87b5cc91b9,294,,"[8.7, 8.9]",3829454,6,,True,,,1.64522,,Left Foot,,,,"[7.0, 31.7]",Ground Pass,,22.863289,,,,Anthony Lopes,2947.0,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,23,Lyon,137,['0a519ea7-2583-41ab-8c19-a2c5467ceb79'],47,,,,,,,,,,,,,,,,,Lyon,137,00:06:47.024,Pass,
,,,,,,,,,,,,,,,,,1.627026,,,,,,,,,,8d13f20b-754e-429c-97af-d52b6fc71995,296,,"[9.7, 32.3]",3829454,6,,,,,1.321765,,Left Foot,,,,"[15.6, 55.5]",Ground Pass,,23.938463,,,,Mapou Yanga-Mbiwa,4463.0,,,,,1,From Throw In,Anthony Lopes,2947.0,Goalkeeper,23,Lyon,137,['8216f806-eb98-4019-9070-14a40b3cfd87'],50,,,,,,,,,,,,,,,,,Lyon,137,00:06:50.177,Pass,
,,,,,,,,,,,,,,,,,1.193756,,,,,,,,,,3db45f49-9297-45b3-80ce-02ce7dee8617,299,,"[13.5, 55.9]",3829454,6,,,,,-1.2104384,,Right Foot,,,,"[18.7, 42.1]",Ground Pass,,14.747203,,,,Jordan Ferri,3118.0,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,23,Lyon,137,['c80716fb-e0a1-4f6d-a5b7-20a133a3504c'],51,,,,,,,,,,,,,,,,,Lyon,137,00:06:51.844,Pass,
,,,,,,,,,,,,,,,,,1.426154,,,,,,,,,,aa9debdc-cbf5-4521-8a1f-adebd4423493,302,,"[25.8, 41.9]",3829454,6,,,,,-1.319689,,Right Foot,,,,"[31.7, 18.9]",Ground Pass,,23.744684,,,,Samuel Yves Umtiti,5492.0,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,23,Lyon,137,['9edea8bd-2e3a-4799-9c46-0ac60be2de88'],54,,,,,,,,,,,,,,,,,Lyon,137,00:06:54.550,Pass,
,,,,,,,,,,,,,,,,,2.067561,,,,,,,,,,2d2fdc57-3ff6-4da7-8292-9f4bd6b2ed7d,305,,"[33.6, 17.9]",3829454,6,,,,,2.337629,,Left Foot,,,,"[15.1, 37.1]",Ground Pass,,26.662521,,,,Anthony Lopes,2947.0,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,23,Lyon,137,['75d4cd09-2f87-4353-ada7-0d766f371053'],59,,,,,,,,,,,,,,,,,Lyon,137,00:06:59.384,Pass,
,,,,,,,,,,,,,,,,,1.290522,,,,,,,,,,8c3f7166-1ada-4351-9279-1622afc13f35,308,,"[14.9, 38.3]",3829454,7,,,,,1.3928059,,Left Foot,,,,"[18.3, 57.2]",Ground Pass,,19.203384,,,,Mapou Yanga-Mbiwa,4463.0,,,,,1,From Throw In,Anthony Lopes,2947.0,Goalkeeper,23,Lyon,137,['4dccfdac-d762-4ae0-aa3c-2909fe2fe88b'],3,,,,,,,,,,,,,,,,,Lyon,137,00:07:03.160,Pass,
,,,,,,,,,,,,,,,,,1.973633,,,,,,,,,,c0851a90-7daa-4433-808b-dfd17a111d01,311,,"[18.3, 57.2]",3829454,7,,,,,-1.9819862,,Right Foot,,,,"[10.8, 40.0]",Ground Pass,,18.764061,,,,Anthony Lopes,2947.0,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,23,Lyon,137,['5094ebf8-c52f-4367-b4f8-d91090930c7c'],4,,,,,,,,,,,,,,,,,Lyon,137,00:07:04.530,Pass,
,,,,,,,,,,,,,,,,,2.169689,,,,,,,,,,e7d4a9a3-160c-47f2-95f0-0cd2d130e5a6,314,,"[14.5, 41.3]",3829454,7,,,,,0.43662715,,Left Foot,,,,"[64.0, 64.4]",High Pass,,54.62472,,Incomplete,,Jordan Ferri,3118.0,,,,,1,From Throw In,Anthony Lopes,2947.0,Goalkeeper,23,Lyon,137,"['4c3d2d6e-feab-410e-b8a2-77e2235955fb', '6b612b33-4f6d-4cc2-87df-e62fa4364e45']",13,,,,,,,,,,,,,,,,,Lyon,137,00:07:13.747,Pass,
