50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[42.5, 50.3]",,,,,,,,,,,,0.996784,,,,,,,,,,,,,,,d39fe117-bb7e-451f-88ce-b9da6ccdbcf1,2448,,"[38.2, 48.6]",3829482,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,146,Lille,143,"['ba40f4df-c5fe-4d59-8433-30973dd2fe98', 'bb1f8e3d-5749-4b66-9f10-340e2ff7332b']",52,,,,,,,,,,,,,,,Lille,143,00:27:52.785,Carry,
,,,,"[50.6, 60.9]",,,,,,,,,,,,1.211895,,,,,,,,,,,,,,,bc96a73b-e93c-4617-80f5-264f0e152420,2451,,"[53.7, 56.0]",3829482,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Right Defensive Midfield,146,Lille,143,"['bd3652bd-de10-4ede-9293-9d898fd70521', 'bf01807f-4622-4298-b9a2-d2c8bd6e0fdb']",54,,,,,,,,,,,,,,,Lille,143,00:27:54.774,Carry,
,,,,"[110.6, 68.2]",,,,,,,,,,,,3.075004,,,,,,,,,,,,,,,1873c840-ed8d-4e05-8475-8c1bea0bfb9c,2457,,"[78.2, 70.9]",3829482,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Corchia,6716.0,Right Back,146,Lille,143,"['8dd7b36e-09eb-4448-8b50-154547574de0', 'ec1999c1-5607-4022-8660-125c1c6269ca']",59,,,,,,,,,,,,,,,Lille,143,00:27:59.062,Carry,
,,,,"[33.4, 7.0]",,,,,,,,,,,,3.495123,,,,,,,,,,,,,,,f207344f-5230-4e12-b236-6180c600018e,2462,,"[23.8, 10.2]",3829482,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Midfield,147,Stade de Reims,156,"['918d2901-84c1-46be-b4ea-35c9995bb48a', 'bdc0165e-232a-401d-aec9-1146a5d73a96']",6,,,,,,,,,,,,,,,Stade de Reims,156,00:28:06.274,Carry,
,,,,"[42.7, 70.5]",,,,,,,,,,,,1.435478,,,,,,,,,,,,,,,f5679597-175d-49d2-8e92-44b6b3155635,2471,,"[46.9, 71.5]",3829482,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Left Center Back,149,Lille,143,"['14dc7087-2846-4337-a112-b03617abe56e', '8ee87f8e-4cdb-42bd-868a-b63e7eea08c2']",31,,,,,,,,,,,,,,,Lille,143,00:28:31.458,Carry,
,,,,"[22.9, 43.9]",,,,,,,,,,,,0.827264,,,,,,,,,,,,,,,208c04a8-e5ae-4887-a0a2-c0b2c97e51ea,2474,,"[22.7, 46.4]",3829482,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mike Maignan,3761.0,Goalkeeper,149,Lille,143,"['7367cc05-4544-413f-990c-bd4fca1cea50', 'ad58f46c-2d40-4a8c-a708-be7947ccca0a']",35,,,,,,,,,,,,,,,Lille,143,00:28:35.072,Carry,
,,,,"[38.6, 58.4]",,,,,,,,,,,,2.36359,,,,,,,,,,,,,,,9190698c-c673-4df7-ae5d-d788b776f16b,2477,,"[30.4, 56.2]",3829482,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Left Center Back,149,Lille,143,"['7663abfd-83ff-4452-9083-0119751e5704', '7fc58571-5b57-4a03-8903-8ac90f610ed4']",37,,,,,,,,,,,,,,,Lille,143,00:28:37.502,Carry,
,,,,"[57.3, 60.9]",,,,,,,,,,,,1.434333,,,,,,,,,,,,,,,efe51d0d-18cf-4c78-9ba5-f4f9f9e424f5,2480,,"[54.9, 61.1]",3829482,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Right Defensive Midfield,149,Lille,143,"['205924e7-81ff-4b4d-ba0a-b168ae76be3a', '331e7b1c-c459-4401-8192-191f269b869d']",40,,,,,,,,,,,,,,,Lille,143,00:28:40.605,Carry,
,,,,"[87.3, 71.9]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,,129ec2b6-f2ce-456c-8e9a-540cff4cb56a,2486,,"[87.3, 71.9]",3829482,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serhou Guirassy,9102.0,Center Forward,150,Lille,143,"['492fc49e-2c37-4466-86b2-fa7a45f69191', 'c637b7e0-8709-4e85-9aef-412cf6b2ee57']",58,,,,,,,,,,,,,,,Lille,143,00:28:58.772,Carry,
,,,,"[77.1, 76.4]",,,,,,,,,,,,0.611307,,,,,,,,,,,,,,,046a320b-9a29-4b94-9ab6-c7773ffe0096,2489,,"[77.5, 74.3]",3829482,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Corchia,6716.0,Right Back,150,Lille,143,"['0be915e1-9d04-4057-b42c-fb9ccb21339b', '3fb9aa31-4045-4001-9607-05e02b0cd6ca', '9fcb6623-c2b2-48e6-9969-042748e2e58a']",59,,,,,,,,,,,,,,,Lille,143,00:28:59.859,Carry,True
,,,,"[98.4, 67.6]",,,,,,,,,,,,0.491849,,,,,,,,,,,,,,,97e009cb-01c3-46e9-964f-9e612edb5fda,2496,,"[98.4, 67.8]",3829482,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serhou Guirassy,9102.0,Center Forward,151,Lille,143,"['5912f6aa-bacc-42c9-8e1e-c3602cd3b2f0', 'a1baf797-2864-4807-a0a0-60eb48e1bc0b', 'eb6443f5-0ac2-4edd-9a29-8b6a88140fce']",11,,,,,,,,,,,,,,,Lille,143,00:29:11.656,Carry,True
,,,,"[42.4, 7.6]",,,,,,,,,,,,0.028229002,,,,,,,,,,,,,,,fb5b0f5a-9a32-4fbd-a747-4fa66cb532c7,2501,,"[39.9, 6.2]",3829482,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Midfield,152,Stade de Reims,156,"['48c9c0fa-8782-4f9a-824e-0641e05f1723', '57796779-4292-44f1-9840-c643234d1f5c', '703ab85f-9e35-456b-9dda-b695bbfe9335']",29,,,,,,,,,,,,,,,Stade de Reims,156,00:29:29.396,Carry,True
,,,,"[45.4, 5.3]",,,,,,,,,,,,0.675102,,,,,,,,,,,,,,,feff92ab-1bf2-41c7-a28e-44e5b9c20fcf,2509,,"[44.0, 8.6]",3829482,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Midfield,152,Stade de Reims,156,"['98824adc-34a9-49e5-aede-3abce8b1ca9f', 'c0945626-f79e-4603-9048-4df700c8e5ca', 'ef208b83-3529-4080-b481-14afe116d5ff']",33,,,,,,,,,,,,,,,Stade de Reims,156,00:29:33.723,Carry,True
,,,,"[84.9, 58.8]",,,,,,,,,,,,1.088819,,,,,,,,,,,,,,,5360d6fa-2dd9-493d-a4b9-d1cf97e3e550,2516,,"[88.4, 56.2]",3829482,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serhou Guirassy,9102.0,Center Forward,153,Lille,143,"['60922444-37ad-43a9-89a4-4b4f578586b2', '624d6ced-5dc9-485f-a8fb-5de26652244d', '834e6ec6-8d61-4698-812e-5b1062e27aeb', 'a373e670-9c98-437f-a495-69373e06639c']",37,,,,,,,,,,,,,,,Lille,143,00:29:37.733,Carry,True
,,,,"[85.9, 74.6]",,,,,,,,,,,,0.331193,,,,,,,,,,,,,,,f1e584e9-9c85-4dde-86fa-426360923e91,2520,,"[86.5, 75.2]",3829482,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éric Bauthéac,40486.0,Left Wing,153,Lille,143,"['58ce91bb-d1e6-483d-97c7-0a0222556e57', 'c6b2ca81-e373-4cca-9a5e-be1a3611ffe3']",40,,,,,,,,,,,,,,,Lille,143,00:29:40.010,Carry,
,,,,"[45.8, 12.3]",,,,,,,,,,,,0.74713,,,,,,,,,,,,,,,8df281ae-4695-4976-8a5a-445480c31f82,2528,,"[44.8, 10.4]",3829482,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Midfield,154,Stade de Reims,156,"['689da15d-626b-44eb-a04c-30ff6207e898', '762a00ef-9e73-46dd-9d9f-e7d790282175', 'e2b621d2-e153-4eaf-904c-ea926a0d8981', 'f9b1c8f2-063d-4438-a7a6-b92646f631ab']",58,,,,,,,,,,,,,,,Stade de Reims,156,00:29:58.995,Carry,True
,,,,"[116.2, 5.8]",,,,,,,,,,,,4.954698,,,,,,,,,,,,,,,6c214a4f-0573-4274-9ba4-787f7b012dd1,2533,,"[87.4, 9.6]",3829482,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Theoson Jordan Siebatcheu,7375.0,Right Center Forward,155,Stade de Reims,156,"['005fd2e4-9975-4eaf-bc0e-c8f5abf9fd05', '36387ba3-1dc4-43a3-9b99-4bc451ad2a90', 'd1886f50-8683-4970-a89f-85fa59fb6265']",21,,,,,,,,,,,,,,,Stade de Reims,156,00:30:21.792,Carry,True
,,,,"[65.2, 32.5]",,,,,,,,,,,,0.623898,,,,,,,,,,,,,,,4402c595-5190-41bf-b016-8c29ce285dd8,2549,,"[65.2, 32.3]",3829482,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Right Center Forward,157,Stade de Reims,156,"['086b9051-6100-40c4-94b2-7a9e0427c0c7', '1cf44b35-bd20-49d2-aa68-7fc92032d7af', '3794041b-4f49-4fa6-93f3-3c19a110203a', 'b8927f51-8acc-45f1-a3ad-30a22bc69649']",6,,,,,,,,,,,,,,,Stade de Reims,156,00:31:06.059,Carry,True
,,,,"[76.6, 33.1]",,,,,,,,,,,,4.162335,,,,,,,,,,,,,,,f141f52d-e237-4059-af19-fd2042ad530b,2561,,"[63.8, 21.3]",3829482,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Midfield,157,Stade de Reims,156,"['a174eb36-7a49-49bf-b789-c053f9527810', 'eddbd419-826e-474e-a71b-f80a4e7003bc']",13,,,,,,,,,,,,,,,Stade de Reims,156,00:31:13.701,Carry,
,,,,"[95.6, 72.5]",,,,,,,,,,,,1.755329,,,,,,,,,,,,,,,5500e8f5-3771-42c9-a122-5e5b5c1081f1,2564,,"[89.9, 72.9]",3829482,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,157,Stade de Reims,156,"['6fd56ba9-01f4-4dfe-bc0a-cd7ef3ab80c6', '951a1990-cdf5-42ac-a357-22357e0a098a']",20,,,,,,,,,,,,,,,Stade de Reims,156,00:31:20.660,Carry,
,,,,"[12.1, 41.3]",,,,,,,,,,,,1.909924,,,,,,,,,,,,,,,4fe1343e-e998-4da8-aaa5-f2dc795cb46c,2574,,"[2.1, 40.3]",3829482,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mike Maignan,3761.0,Goalkeeper,158,Lille,143,"['16091566-e016-4ef7-bd21-939274676978', '989976c0-17de-4ce4-aa0b-925a7a8455bf']",27,,,,,,,,,,,,,,,Lille,143,00:31:27.522,Carry,
,,,,"[30.8, 44.8]",,,,,,,,,,,,6.220192,,,,,,,,,,,,,,,e181bbb2-0730-4ae6-8dc5-1908f79a65cf,2577,,"[26.7, 41.9]",3829482,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Right Defensive Midfield,158,Lille,143,"['9ebec7aa-0835-4301-8635-0e92a9e7a8b6', 'eceb0ef7-e8f8-4a41-9798-3f909b83559b']",30,,,,,,,,,,,,,,,Lille,143,00:31:30.417,Carry,
,,,,"[33.5, 18.9]",,,,,,,,,,,,2.234128,,,,,,,,,,,,,,,8fdef398-4e54-4294-9bf2-0c8706e3d974,2580,,"[23.9, 19.9]",3829482,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Baša,40523.0,Left Center Back,158,Lille,143,"['2982c1b7-9e68-445d-9f85-5ea3449da69a', '3799d075-9b3a-41aa-94e9-7dd0fd2afa19']",38,,,,,,,,,,,,,,,Lille,143,00:31:38.179,Carry,
,,,,"[56.5, 6.0]",,,,,,,,,,,,2.92623,,,,,,,,,,,,,,,e35811b1-c341-41c9-90aa-bf3f458e8026,2583,,"[46.5, 6.0]",3829482,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,158,Lille,143,"['55da1ef4-610d-4752-af66-ccc15df7db99', 'bd80ecbc-dc9d-40d4-9201-4d0eb0b83459']",42,,,,,,,,,,,,,,,Lille,143,00:31:42.075,Carry,
,,,,"[54.9, 12.5]",,,,,,,,,,,,2.262696,,,,,,,,,,,,,,,f3ca73a9-c0d4-4c20-81bc-7b7fce605b17,2586,,"[45.9, 10.3]",3829482,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,158,Lille,143,"['4671f68d-04f2-4060-865f-f924e55932d4', '9a1fc32d-b185-43f4-bb66-0eb8526d67c7']",45,,,,,,,,,,,,,,,Lille,143,00:31:45.998,Carry,
,,,,"[47.3, 3.6]",,,,,,,,,,,,2.57193,,,,,,,,,,,,,,,457d3587-1608-4ff0-920d-49108cf712c9,2591,,"[55.7, 11.3]",3829482,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,158,Lille,143,"['774d910a-f7c2-4bf1-9c0a-d980bfb703d4', '7bbffe6c-6bcf-4623-bc07-9b3f5a1e782c', '9a30677c-d3b4-4298-9acd-edbbb2c7e2af']",49,,,,,,,,,,,,,,,Lille,143,00:31:49.620,Carry,True
,,,,"[74.3, 20.9]",,,,,,,,,,,,0.11943,,,,,,,,,,,,,,,04e8ddf9-127b-4a35-9ba9-b4150e8bdb84,2602,,"[73.9, 18.4]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éric Bauthéac,40486.0,Left Wing,159,Lille,143,"['551634a3-c61f-4488-bd34-65b2d0581d49', 'a307c62e-689e-4ea1-9b83-d4063f666d24']",9,,,,,,,,,,,,,,,Lille,143,00:32:09.119,Carry,
,,,,"[75.5, 24.2]",,,,,,,,,,,,1.122691,,,,,,,,,,,,,,,369aae3e-f478-405a-aac9-93d96806b8de,2605,,"[73.5, 25.2]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Right Defensive Midfield,159,Lille,143,"['013f7177-9469-4d13-a48b-987a4aadb558', 'a519b7d9-52af-4b78-ae12-73276c95008f']",9,,,,,,,,,,,,,,,Lille,143,00:32:09.908,Carry,
,,,,"[79.2, 40.3]",,,,,,,,,,,,1.236304,,,,,,,,,,,,,,,475890ba-ae34-435c-8bd1-8261754d2afe,2608,,"[79.4, 41.1]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yassine Benzia,3673.0,Center Attacking Midfield,159,Lille,143,"['0637bd3c-77ba-40b1-bb5b-a8b8f7654d0e', '697d9992-16a9-4062-b21b-6c8c42470437']",11,,,,,,,,,,,,,,,Lille,143,00:32:11.886,Carry,
,,,,"[64.9, 35.6]",,,,,,,,,,,,1.607383,,,,,,,,,,,,,,,6ae11ce5-50b9-4163-80bb-ccd94060d0a3,2613,,"[64.9, 38.2]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Right Defensive Midfield,159,Lille,143,"['29d0be41-c3b1-4f24-abd9-acaf361caec2', '9c41c72e-5782-43c3-9cf6-3a7875848034']",16,,,,,,,,,,,,,,,Lille,143,00:32:16.128,Carry,
,,,,"[85.3, 19.3]",,,,,,,,,,,,1.354389,,,,,,,,,,,,,,,334ca3ef-4228-4823-bfd5-88a3254c7f3c,2616,,"[75.5, 19.3]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,159,Lille,143,"['0990434f-188c-47fa-a864-9d69eafa9207', '9ca2a955-8c2a-47fb-816c-08fef2a3bca8']",19,,,,,,,,,,,,,,,Lille,143,00:32:19.367,Carry,
,,,,"[93.3, 42.9]",,,,,,,,,,,,0.900133,,,,,,,,,,,,,,,0433dc68-c13c-4224-9aad-1d184ef71016,2622,,"[90.6, 41.9]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lenny Nangis,7303.0,Right Wing,159,Lille,143,"['7e4ab379-96a7-495c-9a11-150d62146a89', 'a77432af-f1e7-4b53-b819-c80bfa8619b1']",24,,,,,,,,,,,,,,,Lille,143,00:32:24.088,Carry,
,,,,"[102.4, 39.7]",,,,,,,,,,,,0.672779,,,,,,,,,,,,,,,b677ec2b-fa14-4885-b279-c88d3cdb0a4f,2626,,"[102.4, 40.3]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serhou Guirassy,9102.0,Center Forward,159,Lille,143,"['5c70ba19-df55-4123-9628-b3ba41bb1ed3', '94d5a47a-e41f-45d9-be8e-3338bb3b7c94', 'bfbd00b4-1df7-4ad3-9391-7acd49fc7185']",25,,,,,,,,,,,,,,,Lille,143,00:32:25.603,Carry,True
,,,,"[101.3, 42.6]",,,,,,,,,,,,1.075124,,,,,,,,,,,,,,,0480cf3f-f240-4494-8485-4c7afa0386bb,2629,,"[99.2, 38.8]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yassine Benzia,3673.0,Center Attacking Midfield,159,Lille,143,"['1204a30f-1262-491d-80cb-9e5d2fa4ea38', '15936491-6c97-451e-9088-6baf6469fa5d', 'cfef75cc-c383-4f03-9776-2e24b66005fe']",26,,,,,,,,,,,,,,,Lille,143,00:32:26.754,Carry,True
,,,,"[81.0, 19.7]",,,,,,,,,,,,1.785453,,,,,,,,,,,,,,,fa286f94-b16a-437a-8b89-42ca7ca9b2c2,2635,,"[86.5, 17.6]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,159,Lille,143,"['42ca5d9d-efb7-4a04-a8b8-9183a895f337', 'ef6846ad-82ea-4295-b3d5-c6d037cf780e']",29,,,,,,,,,,,,,,,Lille,143,00:32:29.486,Carry,
,,,,"[79.2, 38.6]",,,,,,,,,,,,1.042036,,,,,,,,,,,,,,,a0ad6a62-d936-4dcd-b48b-769822d3408b,2638,,"[76.1, 37.8]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Right Defensive Midfield,159,Lille,143,"['564ab29f-8803-4b05-bdbb-98cd99e8f781', '5f859a77-99ec-4092-a7a9-dd0e90985158', 'fa4a9db4-7449-4558-a395-3469cb74ce4e']",32,,,,,,,,,,,,,,,Lille,143,00:32:32.743,Carry,True
,,,,"[34.8, 41.5]",,,,,,,,,,,,0.699479,,,,,,,,,,,,,,,d50e73e5-d647-4ea0-bacd-2cea36dbf6f6,2643,,"[34.2, 41.5]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,160,Stade de Reims,156,"['16437c50-be4d-4492-8fec-34d41f3c3ba2', '39ab9260-6a8a-4a2a-974f-4f240e1cf4c6']",34,,,,,,,,,,,,,,,Stade de Reims,156,00:32:34.397,Carry,
,,,,"[43.0, 62.3]",,,,,,,,,,,,0.870121,,,,,,,,,,,,,,,93312c60-62c1-4f2f-873e-cd1365ecb4c6,2646,,"[36.4, 59.6]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,160,Stade de Reims,156,"['3bea192a-b662-49cb-a638-7f4d209b5d17', '898b8477-fd21-47f2-86f8-45b8ebdf4148']",36,,,,,,,,,,,,,,,Stade de Reims,156,00:32:36.238,Carry,
,,,,"[66.4, 68.8]",,,,,,,,,,,,2.346236,,,,,,,,,,,,,,,a9ea422b-967f-40e1-8003-8751d7d6c491,2649,,"[65.2, 69.4]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Bulot,7817.0,Left Center Forward,160,Stade de Reims,156,"['60b61e21-5baf-430f-ad2f-31b1aaa4e53b', 'e4b84d3e-ecaf-445f-bc8b-9f21ba55a179', 'f78c0025-7825-425d-a96b-f4fcb56deed0']",39,,,,,,,,,,,,,,,Stade de Reims,156,00:32:39.297,Carry,True
,,,,"[65.4, 67.2]",,,,,,,,,,,,5.215999,,,,,,,,,,,,,,,111aa749-a774-4445-a69f-e3e0e8f5b8a1,2656,,"[62.1, 67.6]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,160,Stade de Reims,156,"['61d828ef-32e4-4191-834a-577bc6c5606f', 'b70542d4-c031-4eae-a47c-533560e6de1c', 'e2f63136-4fd1-4649-91cb-4bff4726f7fe']",43,,,,,,,,,,,,,,,Stade de Reims,156,00:32:43.067,Carry,True
,,,,"[42.4, 36.4]",,,,,,,,,,,,0.998571,,,,,,,,,,,,,,,6908b760-5b26-4641-9f4e-fabeee4911ed,2660,,"[41.4, 34.2]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,161,Lille,143,"['8e1bb8fe-e56d-4070-abfb-61b6c6f28887', 'e9504fd8-a8f3-4bcb-b6e1-42db1015cb65']",49,,,,,,,,,,,,,,,Lille,143,00:32:49.964,Carry,
,,,,"[64.9, 43.1]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,40d1cc57-fb80-4060-b815-58f228457e99,2663,,"[66.1, 43.3]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Benzia,3673.0,Center Attacking Midfield,161,Lille,143,"['7090cd11-a900-4493-9544-986ead39185d', 'cf1f1010-26f1-419f-a35b-9037a0a9771f']",52,,,,,,,,,,,,,,,Lille,143,00:32:52.230,Carry,
,,,,"[64.9, 35.8]",,,,,,,,,,,,3.280561,,,,,,,,,,,,,,,c3391f93-1183-47e1-9527-ef64bbb88fcb,2668,,"[57.5, 39.7]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Right Defensive Midfield,161,Lille,143,"['5285da2e-0caf-45b4-9785-3f490c10454a', 'b93bcfe7-d5db-4cce-b6f6-3ab9d3e1e248', 'ffb971e8-9bfb-4e03-bb9b-81628b013f24']",53,,,,,,,,,,,,,,,Lille,143,00:32:53.937,Carry,True
,,,,"[75.1, 29.9]",,,,,,,,,,,,1.355817,,,,,,,,,,,,,,,40176300-719a-4d31-9428-bb052e836a03,2672,,"[73.7, 28.4]",3829482,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éric Bauthéac,40486.0,Left Wing,161,Lille,143,"['a9159b81-b419-44a9-b224-c303e640f43b', 'd5ff56f1-5223-4dca-bdb2-72bde65fcd73', 'dac77f96-0a82-4d62-86c2-72a05aef0d85']",57,,,,,,,,,,,,,,,Lille,143,00:32:57.794,Carry,True
,,,,"[74.7, 45.4]",,,,,,,,,,,,0.733285,,,,,,,,,,,,,,,57deb9d5-46bb-4aba-b288-407df4adf981,2676,,"[77.7, 43.3]",3829482,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Benzia,3673.0,Center Attacking Midfield,161,Lille,143,"['1fcb6f1a-91fd-49a4-baa0-07633a28354e', 'f059a5dd-8847-4cb5-a7da-c43a13b5e43c']",0,,,,,,,,,,,,,,,Lille,143,00:33:00.020,Carry,
,,,,"[76.7, 75.6]",,,,,,,,,,,,0.292814,,,,,,,,,,,,,,,82760fd3-af09-4e3b-8137-35fe888aebfe,2679,,"[75.5, 72.7]",3829482,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Corchia,6716.0,Right Back,161,Lille,143,"['4e820b04-8c8a-401c-9a93-73360aab81e9', '5a85219b-4905-4403-a50f-ccb85bf4dc45']",2,,,,,,,,,,,,,,,Lille,143,00:33:02.674,Carry,
,,,,"[56.6, 8.2]",,,,,,,,,,,,0.688765,,,,,,,,,,,,,,,900bcd25-b354-4a15-987c-24dc5b9fb3e1,2683,,"[59.9, 6.8]",3829482,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theoson Jordan Siebatcheu,7375.0,Right Center Forward,162,Stade de Reims,156,"['10f10039-538f-43f8-81d1-0f11a79a0bdb', '9b3fd9b3-ae5f-4aed-9aad-9e2fe9603f2b', 'b30e5050-af28-49a9-adde-e3966f05b294']",31,,,,,,,,,,,,,,,Stade de Reims,156,00:33:31.497,Carry,True
,,,,"[19.6, 50.5]",,,,,,,,,,,,2.894764,,,,,,,,,,,,,,,ab61168b-691d-4125-960e-8a2748eed344,2690,,"[24.5, 60.3]",3829482,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Baša,40523.0,Left Center Back,162,Stade de Reims,156,"['4bdac4b4-4733-48c2-883d-1da5a16f89e1', 'c0f9a3e1-683e-499c-83ab-1fe060856aca']",36,,,,,,,,,,,,,,,Lille,143,00:33:36.943,Carry,
,,,,"[52.9, 24.8]",,,,,,,,,,,,5.678731,,,,,,,,,,,,,,,c2c87902-6abc-4ae6-8b8d-289fc25aa428,2693,,"[43.1, 23.5]",3829482,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Djibril Sidibé,3446.0,Left Back,162,Stade de Reims,156,"['dc7503f4-3964-4f31-b9a1-afbaa0602f73', 'ef4e1e11-07a4-4ca1-873d-4c54fc689d1b']",41,,,,,,,,,,,,,,,Lille,143,00:33:41.963,Carry,
