50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.904122,,,,,,,,,,,,,2ececf11-57fb-4f50-8d04-3bb9ce7767cb,131,,"[28.1, 59.1]",3900508,2,,,,-0.3957634,,Right Foot,,,,"[42.7, 53.0]",,Ground Pass,,15.823085,,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Right Center Back,10,Bordeaux,146,['8a20e95e-e22c-4462-af64-f12fa3c19ea0'],16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:16.171,Pass,
,,,,,,,,,,,,,,,,2.216198,,,,,,,,,,,,,d8d2c050-76b3-4f85-8d47-1a04bcc66e1c,134,,"[35.3, 36.7]",3900508,2,,,,-1.613551,,Right Foot,,,,"[34.5, 18.0]",,Ground Pass,,18.717104,,,,,Nicolas Pallois,3256.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,10,Bordeaux,146,['923641c6-c92d-4b50-a31b-4e8695e97a4d'],21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:21.176,Pass,
,,,,,,,,,,,,,,,,2.059456,,,,,,,,,,,,,781b04e4-af54-4090-bc3c-860572292a7f,137,,"[33.0, 14.4]",3900508,2,,,,2.3601627,,Left Foot,,,,"[7.7, 39.5]",,High Pass,,35.638462,,,,,Cédric Carrasso,40533.0,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,10,Bordeaux,146,['72aa6b99-54f5-4e2d-8c4d-3f99e12126fe'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:24.248,Pass,
,,,,,,,,,,,,,,,,2.876024,,,,,,,,,,,,,f8ca52d1-421e-4eb8-a579-7a15d9d5aa7d,140,,"[12.5, 42.8]",3900508,2,,,,-0.69661486,,Right Foot,,,,"[59.6, 3.4]",,High Pass,,61.406597,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,10,Bordeaux,146,['f8f801de-119d-4bef-a581-8b4c0524a6a3'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:31.858,Pass,
,,,,,,,,,,,,,,,,1.450694,,,,,,,,,,,,,14c18730-cf4f-4362-b0bf-f0fa847735a8,143,,"[59.6, 3.4]",3900508,2,,,,2.8154368,,Left Foot,,,,"[46.0, 8.0]",,Ground Pass,,14.35688,,,,,Nicolas Pallois,3256.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,10,Bordeaux,146,['599c7810-c1c4-4279-a2db-d4cb7d35369f'],34,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:34.856,Pass,
,,,,,,,,,,,,,,,,1.138553,,,,,,,,,,,,,fd66c217-69fd-4b46-9e54-eeaf49dcd908,146,,"[49.8, 10.1]",3900508,2,,,,1.2390318,,Left Foot,,,,"[57.0, 31.0]",,Ground Pass,,22.105429,,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,10,Bordeaux,146,['bd4d9197-cb10-47c6-85e9-c11d9adc31da'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:38.048,Pass,
,,,,,,,,,,,,,,,,2.191713,,,,,,,,,,,,,83c450af-6295-4969-81cc-b284eea2c6a1,150,,"[56.5, 32.3]",3900508,2,,,,-0.5123895,,Right Foot,,,,"[80.5, 18.8]",,Ground Pass,,27.536339,True,,Incomplete,,Henri Saivet,5110.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,10,Bordeaux,146,"['0647750c-8cbf-40f4-bf62-0ad31ff85990', 'ba1678b3-b848-4d08-9b2c-38bc8e8944be', 'cc472bdf-a659-4a24-a70e-44f5976565ad']",40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:40.031,Pass,True
,,,,,,,,,,,,,,,,0.987655,,,,,,,,,,,,,059ef200-2b59-4ef8-ae68-7aeee4744084,154,,"[41.6, 64.9]",3900508,2,,,,0.613872,,Right Foot,,,,"[56.5, 75.4]",,Ground Pass,,18.228,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,10,Bordeaux,146,['94f70593-87cf-4c97-9fbe-f37e78d89853'],42,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:42.624,Pass,
,,,,,,,,,,,,,,,,0.715913,,,,,,,,,,,,,6e9683b8-41fa-4256-bd25-b1a76800536f,162,,"[32.0, 3.4]",3900508,2,,,,1.3171222,,Left Foot,,,,"[34.8, 14.2]",,Ground Pass,,11.157061,,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,10,Bordeaux,146,['778f89af-7a83-48ff-8840-60ce57f34261'],49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:49.416,Pass,
,,,,,,,,,,,,,,,,1.76964,,,,,,,,,,,,,f7d2115d-7750-413b-9632-39dbb6a6e58f,165,,"[34.0, 21.1]",3900508,2,,,,1.6994928,,Right Foot,,,,"[30.7, 46.6]",,Ground Pass,,25.712643,,,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,10,Bordeaux,146,['340e6de6-ffe8-43b6-b5c1-1082c6fcea39'],52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:52.106,Pass,
,,,,,,,,,,,,,,,,1.52253,,,,,,,,,,,,,46e572eb-491f-44df-b580-cfeb0bbd0563,168,,"[34.3, 53.3]",3900508,2,,,,0.79845226,,Right Foot,,,,"[53.2, 72.7]",,Ground Pass,,27.084497,,,,,André Biyogo Poko,30338.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Right Center Back,10,Bordeaux,146,['e935e9bd-e09d-44b3-92e1-1afc03202fc4'],55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:55.256,Pass,
,,,,,,,,,,,,,,,,1.647794,,,,,,,,,,,,,598a440e-b8bd-48a5-abdd-3aa32c2e7dd7,175,,"[91.0, 76.3]",3900508,3,,,,-1.2321284,,Right Foot,True,,,"[102.8, 42.8]",,High Pass,,35.51746,,,,,Enzo Crivelli,3184.0,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,10,Bordeaux,146,"['5d8596ee-0268-4920-a86b-643ea59d147f', '7ea6b776-fcdf-4e00-a011-d0cc83224e9b']",3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:03.264,Pass,True
,,,,,,,,,,,,,,,,1.031399,,,,,,,,,,,,,b854f5f8-bc51-4b02-ac0f-c12c406a4cce,178,,"[101.0, 43.6]",3900508,3,,,,2.8130395,f9c35bc2-0cd6-45fb-8e02-4de71fb77516,Other,,,,"[96.6, 45.1]",,High Pass,,4.648656,,,,,Wahbi Khazri,3196.0,True,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,10,Bordeaux,146,"['6bc1064b-a490-46c1-bb09-5916331d085f', '704bad38-609e-4805-8465-5a039cf1efa8']",4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:04.912,Pass,True
,,,,,,,,,,,,,,,,2.105755,,,,,,,,,,,,,fd89e542-f395-4a2d-93e7-54974958f88b,185,,"[120.0, 0.1]",3900508,3,,,,1.5707964,,Right Foot,,,,"[120.0, 51.2]",,High Pass,True,51.1,,,Out,,Nicolas Pallois,3256.0,,True,Inswinging,,Corner,1,From Corner,Wahbi Khazri,3196.0,Right Wing,11,Bordeaux,146,['0acf14ee-cb17-4553-8ac0-aff5d892fd90'],32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:32.903,Pass,
,,,,,,,,,,,,,,,,2.521025,,,,,,,,,,,,,61120fd3-b6b0-4cd9-ba75-8a6268844f59,187,,"[7.0, 36.1]",3900508,3,True,,,-0.22729562,,Right Foot,,,,"[21.7, 32.7]",,Ground Pass,,15.088075,,,,,Jérémy Toulalan,3406.0,,,,,Goal Kick,1,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,12,AS Monaco,129,['dae0d564-2b4d-4e12-b4fb-9877571cfb9f'],53,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:53.523,Pass,
,,,,,,,,,,,,,,,,1.679376,,,,,,,,,,,,,32444faf-d269-4a67-8a68-d8276762a616,189,,"[20.7, 31.2]",3900508,3,True,,,2.819842,,Right Foot,,,,"[6.3, 36.0]",,Ground Pass,,15.178933,,,,,Danijel Subašić,3444.0,,,,,,1,From Goal Kick,Jérémy Toulalan,3406.0,Center Defensive Midfield,12,AS Monaco,129,['cf0cec7a-a46f-4202-804e-803a0deef590'],56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:56.718,Pass,
,,,,,,,,,,,,,,,,1.44505,,,,,,,,,,,,,36c0500c-b244-496a-a7e8-903e61b96088,193,,"[15.8, 34.2]",3900508,4,,,,-0.89645666,,Right Foot,,,,"[40.1, 3.8]",,Ground Pass,,38.918503,,,,,Elderson Uwa Echiejile,27558.0,,,,,,1,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,12,AS Monaco,129,"['0a71560b-09fd-437c-8ece-780f982cb760', '3d33025a-f691-4cdb-81b5-1f404d1b2bfd', 'ac291d85-eafa-4a34-ad6e-c3d4f622589c']",0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:00.846,Pass,True
,,,,,,,,,,,,,,,,1.309643,,,,,,,,,,,,,e638baa5-7478-40d0-a5c4-f4901e84f223,196,,"[56.2, 6.4]",3900508,4,,,,2.8568623,,Left Foot,,,,"[43.9, 10.0]",,Ground Pass,,12.816006,,,,,Jérémy Toulalan,3406.0,,,,,,1,From Goal Kick,Elderson Uwa Echiejile,27558.0,Left Back,12,AS Monaco,129,['0a2efee6-b666-453f-9f8e-27e9da8a6324'],8,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:08.946,Pass,
,,,,,,,,,,,,,,,,2.571084,,,,,,,,,,,,,7f4df138-7db9-4410-830d-35c6e4e35df5,200,,"[41.4, 16.6]",3900508,4,,,,1.8207749,,Right Foot,,,,"[29.4, 63.6]",,Ground Pass,,48.507732,,,,,Andrea Raggi,3374.0,,True,,,,1,From Goal Kick,Jérémy Toulalan,3406.0,Center Defensive Midfield,12,AS Monaco,129,"['8f40c101-d95c-4642-9f8b-d55ed266300d', 'efd22a08-9021-43e1-b7ae-050cf2a7ebc4']",11,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:11.867,Pass,True
,,,,,,,,,,,,,,,,1.701595,,,,,,,,,,,,,181c171f-e153-4cb3-939a-0ae37739b1a1,203,,"[29.6, 67.2]",3900508,4,,,,0.6268879,,Right Foot,,,,"[45.2, 78.5]",,Ground Pass,,19.26266,,,,,Fábio Henrique Tavares,3247.0,,,,,,1,From Goal Kick,Andrea Raggi,3374.0,Right Center Back,12,AS Monaco,129,['f5787765-c654-4cf4-9121-10e9f5a00ed0'],16,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:16.020,Pass,
,,,,,,,,,,,,,,,,1.110631,,,,,,,,,,,,,f2c778ae-9888-41b5-9acf-fcf6deb9975f,206,,"[45.2, 78.5]",3900508,4,,,,-0.9991055,,Right Foot,,,,"[54.4, 64.2]",,Ground Pass,,17.003822,,,,,Mario Pašalić,11603.0,,,,,,1,From Goal Kick,Fábio Henrique Tavares,3247.0,Right Back,12,AS Monaco,129,['a59a6b2a-90ed-4429-8da4-2ba6d8169757'],17,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:17.762,Pass,
,,,,,,,,,,,,,,,,1.245343,,,,,,,,,,,,,2bc66981-e18c-4293-9e13-b12b8a193c00,210,,"[49.3, 60.8]",3900508,4,,,,-1.7483925,,Right Foot,,,,"[46.5, 45.2]",,Ground Pass,,15.84929,,,,,Jérémy Toulalan,3406.0,,,,,,1,From Goal Kick,Mario Pašalić,11603.0,Right Center Midfield,12,AS Monaco,129,"['1c38a7a8-9651-48d9-a42d-61e854e88abd', 'c12a5ef3-dc93-4bbe-80a8-7a79b968c440']",19,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:19.987,Pass,True
,,,,,,,,,,,,,,,,1.725889,,,,,,,,,,,,,854eed24-554b-4f50-b380-0a69a155ee26,213,,"[54.4, 30.7]",3900508,4,,,,-0.9090011,,Right Foot,,,,"[75.9, 3.1]",,Ground Pass,,34.985855,,,,,Hélder Wander Sousa Azevedo Costa,9931.0,,,,,,1,From Goal Kick,Jérémy Toulalan,3406.0,Center Defensive Midfield,12,AS Monaco,129,['ed9f438e-368a-4b65-814b-6718cd113538'],24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:24.265,Pass,
,,,,,,,,,,,,,,,,0.780824,,,,,,,,,,,,,38ef1272-cba8-4003-9685-8d14e0231749,216,,"[76.6, 4.3]",3900508,4,,,,1.2973354,,Left Foot,,,,"[78.9, 12.5]",,Ground Pass,,8.516455,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,From Goal Kick,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,12,AS Monaco,129,['03dbfb2c-8bb3-4187-82ba-6ed982fef8a9'],27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:27.095,Pass,
,,,,,,,,,,,,,,,,1.712004,,,,,,,,,,,,,d11f2cf7-094b-469a-877a-8a634882a5c2,219,,"[79.5, 11.5]",3900508,4,,,,-0.5897756,,Right Foot,,,,"[92.5, 2.8]",,Ground Pass,,15.6425705,,,Incomplete,,Hélder Wander Sousa Azevedo Costa,9931.0,,,,,,1,From Goal Kick,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,12,AS Monaco,129,"['069337f7-b920-42b8-a6f5-441ae38fa7fd', '8f7d2263-6a49-4ae3-9ae1-d785f372fe5f', 'bb1ef4cf-fc17-40ac-a2bb-d1be560bde7c']",27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:27.876,Pass,True
,,,,,,,,,,,,,,,,1.416201,,,,,,,,,,,,,04bbc202-0c8c-4cc7-896c-71f8856980f1,223,,"[79.7, 0.1]",3900508,4,,,,1.0076702,,,,,,"[92.2, 19.9]",,High Pass,,23.415592,,,,,Guido Marcelo Carrillo,3246.0,,,,,Throw-in,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,13,AS Monaco,129,['d058bb06-694b-4407-bf2a-1a55c2087110'],33,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:33.824,Pass,
,,,,,,,,,,,,,,,,1.002808,,,,,,,,,,,,,40bb30c3-81b5-4dc6-baa6-ca6a870047fc,226,,"[92.2, 18.9]",3900508,4,,,,-1.7211678,,Head,,,,"[91.2, 12.3]",,High Pass,,6.675328,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,13,AS Monaco,129,"['42c34ea5-cacd-4ebc-892b-863697b48f6f', '9e8aa05c-36f1-4a71-be3e-3d7952353160']",35,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:35.290,Pass,True
,,,,,,,,,,,,,,,,2.076265,,,,,,,,,,,,,8bbbacdf-9807-4ce5-9bbd-6b5398801ce0,228,,"[90.7, 12.5]",3900508,4,,,,1.6041173,,Head,,,,"[89.9, 36.5]",,High Pass,,24.01333,,,,,Guido Marcelo Carrillo,3246.0,,,,,,1,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,13,AS Monaco,129,['a979807e-1bb4-4e46-83c0-cba5b4d61e93'],36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:36.293,Pass,
,,,,,,,,,,,,,,,,1.008851,,,,,,,,,,,,,c9b547ee-3c01-4fa9-bea9-c94e5917adb0,235,,"[91.7, 25.0]",3900508,4,,,,2.2387254,,Right Foot,,,,"[84.6, 34.0]",,Low Pass,,11.46342,,,,,Guido Marcelo Carrillo,3246.0,,,,,Recovery,1,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,13,AS Monaco,129,"['99cb209a-6f12-4f66-a33e-1943b9ddd4a8', 'c9add387-46a2-49f9-9e26-ab8903272444']",40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:40.020,Pass,True
,,,,,,,,,,,,,,,,0.88199,,,,,,,,,,,,,4a72bf3f-8a5c-4184-abdc-4af35debd226,238,,"[84.3, 34.2]",3900508,4,,,,-2.4420755,,Right Foot,,,,"[76.1, 27.3]",,Ground Pass,,10.716809,,,,,Jérémy Toulalan,3406.0,,,,,,1,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,13,AS Monaco,129,['f514ac1b-7c2a-46b9-9973-583053e2b2f9'],41,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:41.687,Pass,
,,,,,,,,,,,,,,,,2.884873,,,,,,,,,,,,,6a95227b-9ffe-4b62-86a6-08a2d5f0ec30,241,,"[74.6, 29.4]",3900508,4,,,,1.0147581,,Right Foot,,,,"[103.0, 75.1]",,High Pass,,53.805668,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,True,,,,1,From Throw In,Jérémy Toulalan,3406.0,Center Defensive Midfield,13,AS Monaco,129,['7e8dae7d-5850-4ceb-92dd-e02da839e932'],43,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:43.727,Pass,
,,,,,,,,,,,,,,,,0.934831,,,,,,,,,,,,,bc867a4e-af2d-4e52-ac82-5a0a5b0e87b1,244,,"[104.0, 72.3]",3900508,4,,,,-1.7901806,,Left Foot,,,,"[100.7, 57.5]",,Ground Pass,,15.163443,,,,,Fábio Henrique Tavares,3247.0,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,13,AS Monaco,129,['09c381e5-9ce4-46ce-9c34-b5b51dede74a'],49,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:49.809,Pass,
,,,,,,,,,,,,,,,,1.60037,,,,,,,,,,,,,44c3490d-b497-4a82-aeec-53bad66bf862,248,,"[104.0, 61.3]",3900508,4,,,,0.5687279,,Right Foot,,,,"[113.7, 67.5]",,Ground Pass,,11.512168,,,,,Mario Pašalić,11603.0,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,13,AS Monaco,129,"['77a0d431-e3ce-4427-a9f5-336000437e3e', 'dd984c92-c9de-494e-ba1f-321ecc9c368a']",52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:52.657,Pass,True
,,,,,,,,,,,,,,,,0.100792,,,,,,,,,,,,,0669475c-46e3-403d-adb3-202e3cd73942,251,,"[114.0, 66.7]",3900508,4,,,,-1.5707964,,Right Foot,,,,"[114.0, 63.6]",,Low Pass,,3.1,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,,1,From Throw In,Mario Pašalić,11603.0,Right Center Midfield,13,AS Monaco,129,"['1efd315a-4e5f-42b6-bd94-2bbd9503364d', '98b6b2f7-5157-442a-a3b6-ee47c2c88b32']",54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:54.297,Pass,
,,,,,,,,,,,,,,,,1.618732,,,,,,,,,,,,,d746b5b7-fa7e-4916-b308-144ec405f8eb,254,,"[120.0, 80.0]",3900508,5,,,,-1.8688879,,Right Foot,,,,"[109.4, 45.5]",,High Pass,,36.09169,,,Incomplete,True,Guido Marcelo Carrillo,3246.0,,,Outswinging,,Corner,1,From Corner,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,14,AS Monaco,129,"['5046b517-27e8-4af3-8e87-7b749f7413b0', 'a0777d2b-9fb8-4829-8a8b-67431e2f43e4']",19,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:19.832,Pass,
,,,,,,,,,,,,,,,,2.430327,,,,,,,,,,,,,06ac7de8-0402-4ee9-a72d-ac90e581b716,258,,"[86.9, 46.3]",3900508,5,,,,2.7207205,,Right Foot,,,,"[65.9, 55.7]",,Ground Pass,,23.007824,,,,,Jérémy Toulalan,3406.0,,,,,Recovery,1,From Corner,Fábio Henrique Tavares,3247.0,Right Back,14,AS Monaco,129,['a6fdf780-c83b-49c7-9feb-bfaa33dfc0b6'],23,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:23.775,Pass,
,,,,,,,,,,,,,,,,3.475291,,,,,,,,,,,,,9aefd140-ffac-49d8-98e1-e21ee4375467,261,,"[67.7, 57.5]",3900508,5,,,,-0.6636825,,Right Foot,,,,"[112.2, 22.7]",,High Pass,,56.491505,,,Pass Offside,,Elderson Uwa Echiejile,27558.0,,,Through Ball,True,,1,From Corner,Jérémy Toulalan,3406.0,Center Defensive Midfield,14,AS Monaco,129,['e3a18459-1f4f-4a6c-9f61-81f96c448415'],28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:28.129,Pass,
,,,,,,,,,,,,,,,,3.333096,,,,,,,,,,,,,6e46abc6-b1c2-42e8-9997-4ce24baea52d,263,,"[17.4, 57.6]",3900508,5,,,,-0.34044468,,Right Foot,,,,"[76.4, 36.7]",,High Pass,,62.59241,,,,,Enzo Crivelli,3184.0,,,,,Free Kick,1,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,15,Bordeaux,146,['d294b6a6-a063-410d-a1ec-4bab9708e19e'],54,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:54.721,Pass,
,,,,,,,,,,,,,,,,1.530834,,,,,,,,,,,,,5878deec-cea6-4bc0-b40f-9a19ad4f8c84,266,,"[75.4, 36.4]",3900508,5,,,,2.7498927,,Other,,,,"[66.2, 40.2]",,Low Pass,,9.953894,,,,,Jaroslav Plašil,3150.0,,,,,,1,From Free Kick,Enzo Crivelli,3184.0,Center Forward,15,Bordeaux,146,"['35b5fd92-0e14-46aa-8fb4-202c4d09bbb6', '8ee900c7-cb87-4b37-8be3-fbf29f34fdac']",58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:58.054,Pass,True
,,,,,,,,,,,,,,,,1.76471,,,,,,,,,,,,,c068094b-2b55-4afe-8df9-8905eaaca8de,269,,"[71.6, 28.0]",3900508,6,,,,-1.1540399,,Right Foot,,,,"[82.8, 2.7]",,Ground Pass,,27.668213,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Free Kick,Jaroslav Plašil,3150.0,Right Center Midfield,15,Bordeaux,146,['2381e3a6-cdf5-49da-83f0-6bf6526246c0'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:03.164,Pass,
,,,,,,,,,,,,,,,,1.090317,,,,,,,,,,,,,70631dd4-25ca-4565-a86a-e32df60f54ca,272,,"[85.4, 2.9]",3900508,6,,,,0.07827114,,Left Foot,,,,"[95.6, 3.7]",,Ground Pass,,10.231324,,,Incomplete,,Nicolas Maurice-Belay,42430.0,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,15,Bordeaux,146,"['28596898-fb8b-4d3e-a3d4-1c441bfd623f', 'f3275478-e119-453c-8a42-13bf0b247ba9']",6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:06.191,Pass,
,,,,,,,,,,True,,,,,,1.044661,,,,,,,,,,,,,f3275478-e119-453c-8a42-13bf0b247ba9,275,,"[24.5, 76.4]",3900508,6,,,,0.360566,,Right Foot,,,,"[30.6, 78.7]",,Ground Pass,,6.519202,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Interception,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,16,AS Monaco,129,"['230869d9-63b0-473b-afb4-6d54263a72d3', '70631dd4-25ca-4565-a86a-e32df60f54ca']",7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:07.281,Pass,
,,,,,,,,,,,,,,,,1.208528,,,,,,,,,,,,,cb297b3c-7e97-41c6-8ed1-3edd3aec5193,279,,"[37.0, 79.0]",3900508,6,,,,-1.1071488,,Left Foot,,,True,"[40.6, 71.8]",,Ground Pass,,8.049845,,,,,Fábio Henrique Tavares,3247.0,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,16,AS Monaco,129,"['0fef8437-8249-48d6-9d4c-a994a83d6483', 'af6a289c-f868-498a-b916-4e6e0409c5e3']",9,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:09.151,Pass,True
,,,,,,,,,,,,,,,,1.271102,,,,,,,,,,,,,f65b695e-81c9-468c-98b8-15235a9c027c,282,,"[45.2, 65.9]",3900508,6,,,,-1.2026656,,Right Foot,,,,"[50.6, 51.9]",,Ground Pass,,15.005332,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,16,AS Monaco,129,['470d7c9a-b340-4529-93ab-4bde680b248e'],11,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:11.037,Pass,
,,,,,,,,,,,,,,,,0.880895,,,,,,,,,,,,,5a7e85fc-5527-4c75-aed2-fc3b46d5bd2b,285,,"[50.3, 49.8]",3900508,6,,,,2.7698836,,Right Foot,,,,"[44.4, 52.1]",,Ground Pass,,6.332456,,,,,Jérémy Toulalan,3406.0,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,16,AS Monaco,129,['a2b0c4cd-bd54-4122-9da5-749e6a668a43'],12,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:12.895,Pass,
,,,,,,,,,,,,,,,,1.053753,,,,,,,,,,,,,44452697-e406-47f5-a7fc-cbd863353cc9,289,,"[51.8, 57.8]",3900508,6,,,,-0.15625013,,Right Foot,,,,"[66.4, 55.5]",,Ground Pass,,14.780054,,,,,Fábio Henrique Tavares,3247.0,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,16,AS Monaco,129,['18089922-c391-4c0e-bc02-db0b9fbcd8c9'],15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:15.391,Pass,
,,,,,,,,,,,,,,,,2.226924,,,,,,,,,,,,,531043f6-5286-4d4f-9387-0a9fc551a99e,292,,"[70.5, 53.9]",3900508,6,,,,-0.9640019,,Right Foot,,,,"[90.7, 24.8]",,Ground Pass,,35.423862,,,Incomplete,,Hélder Wander Sousa Azevedo Costa,9931.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,16,AS Monaco,129,"['0f4f7cac-d6f8-47ca-a59e-9801b5f965e6', 'd3994b98-e351-41d2-85cd-04de30267650']",17,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:17.552,Pass,
