ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,de541a5c-0770-4937-8361-c590aec73672,2430,,"[99.6, 3.9]",3900490,49,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,102,Paris Saint-Germain,131,['cf256702-2462-4e58-b9cf-9f733159687b'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:37.916,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,07f27f54-72c3-4334-83d5-acdce592265c,2471,,"[112.9, 17.8]",3900490,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,105,Paris Saint-Germain,131,"['951c1bcf-673c-4a2e-8c51-f407ac6650d4', 'aee71d39-0d30-4f04-9e0e-184e9ba0d037']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:09.840,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,70a1f2df-cf1d-4cc7-bcc2-075dd056ce27,2489,,"[52.7, 17.2]",3900490,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Left Center Back,105,Paris Saint-Germain,131,['e5100182-8a41-4af7-a1f0-fe3bca6d228c'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:21.587,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,e4f3c859-d94c-4d2c-b6a7-367ac52b342a,2803,,"[52.5, 19.9]",3900490,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,119,Paris Saint-Germain,131,['35d8a83d-cc8b-43f0-810e-dc3b9c6684dc'],7,,,,,,,,,,,,,,,,,Rennes,134,00:12:07.339,Dribble,True
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,95bae2d2-ffc9-4fb0-9fd3-9f3f8e7e51ca,2820,,"[112.7, 20.9]",3900490,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,119,Paris Saint-Germain,131,['7d3c09ee-77d3-4c98-8979-49c2965dd3c3'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:20.187,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,3649b830-ed61-4483-ad19-dbf339ea9f55,2869,,"[111.3, 23.4]",3900490,57,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,120,Paris Saint-Germain,131,['3cd176f2-a4cd-4f68-96ba-bc4376ba45b1'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:58.036,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,2e7f23bb-af97-437d-b5b9-1f86a5f214af,2895,,"[94.3, 6.6]",3900490,58,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,121,Rennes,134,['ce990e26-4aa2-48ec-ad22-fefe57f875ff'],49,,,,,,,,,,,,,,,,,Rennes,134,00:13:49.886,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,7502de73-c8f0-4aab-b109-ccaa0f2cfa1b,3194,,"[33.6, 55.6]",3900490,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,137,Paris Saint-Germain,131,"['410fc674-8620-4f31-8bd8-4b531fd81dd7', '4879a206-6e5d-4855-9549-c7f13945d4bf']",23,,,,,,,,,,,,,,,,,Rennes,134,00:22:23.043,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,f8aceedd-69ac-4924-aa47-1d0f446abdb3,3198,,"[34.3, 57.9]",3900490,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,137,Paris Saint-Germain,131,"['45bd1487-5b08-4d4d-9f2d-340197eb4f75', 'aa7f9263-26bb-4edc-b122-b8c7d1751b28']",23,,,,,,,,,,,,,,,,,Rennes,134,00:22:23.707,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,c09285dd-ad00-455a-9460-4432252ede02,3210,,"[49.5, 60.3]",3900490,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,137,Paris Saint-Germain,131,['1e595689-61ce-4da8-b23c-89948f437f3a'],31,,,,,,,,,,,,,,,,,Rennes,134,00:22:31.403,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,0f14d626-3641-43a4-9e05-b20f42ac3977,3478,,"[51.2, 7.3]",3900490,71,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,146,Rennes,134,"['907510d0-db39-41d5-89f0-0177a5e8d7f4', 'a49c9f1a-e754-42c8-988f-6c1d97c973dc']",53,,,,,,,,,,,,,,,,,Rennes,134,00:26:53.820,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,f8568ff9-165c-4dc0-a1d4-04fd5b673a67,3486,,"[36.6, 20.0]",3900490,72,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gregory van der Wiel,20048.0,Right Back,146,Rennes,134,['31968916-0fa8-4f2f-a441-9c8c2b09fb99'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:03.497,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,58a09851-1972-4fcd-88d0-5d469d95db29,3491,,"[82.2, 49.5]",3900490,72,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yacouba Sylla,29714.0,Right Defensive Midfield,146,Rennes,134,"['84c614fd-2855-4f1c-bd5e-a20eff2b4e1e', 'd3b40b51-d195-4fae-8cd9-043a782103e2']",5,,,,,,,,,,,,,,,,,Rennes,134,00:27:05.884,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,54bf6267-e946-4544-a877-0fdaff224b07,3495,,"[85.8, 47.8]",3900490,72,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yacouba Sylla,29714.0,Right Defensive Midfield,146,Rennes,134,"['69ba8270-fcb8-40cd-b157-684ddd7ba439', '812df228-e6fb-44a5-81ec-afdca46bab62']",6,,,,,,,,,,,,,,,,,Rennes,134,00:27:06.832,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,d0999ff4-7358-4ca7-a5ba-d3e2eb5fe128,3552,,"[95.6, 8.6]",3900490,73,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jeremie Boga,4909.0,Left Midfield,146,Rennes,134,"['3da944ff-f6af-428a-8239-efe112873997', '4dcff987-190e-4fee-b9dc-925926e73156']",4,,,,,,,,,,,,,,,,,Rennes,134,00:28:04.623,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,a74db479-775d-42a8-aac4-c5add1aa20e2,3642,,"[108.3, 11.5]",3900490,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,150,Paris Saint-Germain,131,['bbd0c4fe-0762-4676-a050-e8a8f47d813d'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:40.934,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,cb0bac77-d00f-4d56-a4e4-8b88a815b57a,3664,,"[62.7, 72.0]",3900490,75,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kamil Grosicki,5667.0,Right Midfield,151,Rennes,134,['fae4970b-e4db-4c56-8b27-6ec5a25093cb'],53,,,,,,,,,,,,,,,,,Rennes,134,00:30:53.816,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,4d5fbcb2-35e4-445f-9a2a-64cab689a511,4015,,"[91.7, 73.6]",3900490,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremie Boga,4909.0,Center Attacking Midfield,159,Paris Saint-Germain,131,['c34102c4-ce43-4169-a7a3-ccc4f30648ec'],53,,,,,,,,,,,,,,,,,Rennes,134,00:36:53.661,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,719d43cc-bc60-4351-bbaa-c538777a66eb,4318,,"[47.7, 74.5]",3900490,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Center Forward,171,Paris Saint-Germain,131,['15c8f6e0-7088-40e5-8cfa-3423dafa2225'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:00.595,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,56651e7f-b8d6-4bae-92a5-8e642a8f8f47,4422,,"[113.3, 12.1]",3900490,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh M''Bengue,3424.0,Left Back,176,Rennes,134,"['166e384b-b785-4889-8494-2801fa3e12c4', 'd919b217-83b5-41c6-8aa2-09d9f10791e5']",37,,,,,,,,,,,,,,,,,Rennes,134,00:45:37.932,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,739973ec-4154-4abb-85a4-b13494306162,4482,,"[74.8, 5.3]",3900490,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,179,Paris Saint-Germain,131,['2dd25c75-8b28-4b7e-84b4-63e6884ff4bb'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:50.289,Dribble,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,285f488c-156c-496a-be3f-8363a4b20a6c,123,,"[50.5, 32.0]",3900490,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,5,Paris Saint-Germain,131,"['75ea3002-3355-4c43-afbb-1f990c4b5e8a', 'ba0659b0-c00a-42b9-a6b8-74d2a497fce7', 'da65288c-8642-43e3-a0ab-4bb52b629741']",40,,,,,,,,,,,,,,,,,Rennes,134,00:01:40.324,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ab2017c4-f7dd-41cf-8847-2f3776e9fe00,283,,"[67.8, 51.9]",3900490,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Rabiot,3026.0,Right Center Midfield,13,Rennes,134,"['8666a1b8-eef8-4636-8287-bdf12d7d11a3', 'fb8e3043-c263-497d-bd67-cc0bc77fb492', 'ff4daac2-87d3-4ced-ac9f-8e305500faa3']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:46.060,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a7fdabd9-3c1f-4b35-bf55-6fd5b967f7ec,474,,"[55.2, 29.7]",3900490,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Midfield,22,Paris Saint-Germain,131,"['36f9e1c5-6fc3-460d-b3aa-87d1dcba39f2', 'b1b84633-90aa-4e6d-93e1-20b65c317191', 'bcb95e63-b86f-404a-bcf4-89cd313dc197']",12,,,,,,,,,,,,,,,,,Rennes,134,00:10:12.616,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,36c02a3e-b8c6-40c8-b2a2-500e4bde70aa,554,,"[56.9, 47.2]",3900490,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,25,Rennes,134,"['441d90ad-991f-42b8-a73e-9dd480c9902b', 'b3a0ec32-b975-4dc6-96b5-89095f8bd3e1']",32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:32.730,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bad66bc4-097c-42fa-85cf-2a6861b3767d,1654,,"[86.9, 4.6]",3900490,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,69,Paris Saint-Germain,131,"['57ada216-436b-4f85-bd7d-365c85fcf77c', '6e8f7114-87da-4e75-93ed-bd5ee19dfd0c']",44,,,,,,,,,,,,,,,,,Rennes,134,00:34:44.681,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b4747f8a-e496-48bf-aa2b-dd5a4207f2d0,1657,,"[91.0, 4.2]",3900490,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Midfield,69,Paris Saint-Germain,131,"['6e8f7114-87da-4e75-93ed-bd5ee19dfd0c', '71676a07-8966-48b0-bc18-88fdfa9c2192', 'fe795248-3919-4375-8ee1-abfdfb896fbb']",45,,,,,,,,,,,,,,,,,Rennes,134,00:34:45.468,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5cb440d3-a506-4077-a014-c9b12d192ef8,1755,,"[39.2, 16.0]",3900490,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Midfield,71,Paris Saint-Germain,131,"['0b9e34fc-f1d6-4311-a894-94764dfd8041', '63e223e6-255c-49c7-a9c1-fdb9b6d5d12a']",1,,,,,,,,,,,,,,,,,Rennes,134,00:36:01.426,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b48abec9-d038-4341-a08d-77898b4330d6,1891,,"[20.6, 49.8]",3900490,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Center Back,78,Rennes,134,"['763c020c-d088-4638-ba8a-8668475a9f7f', '8cf31791-5cf0-4a75-9a81-8caaf3df4982']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:38.895,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,614bfe48-ad1d-4de1-a394-9046ec2f479a,2219,,"[58.8, 39.8]",3900490,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Doucouré,3292.0,Right Midfield,92,Paris Saint-Germain,131,"['2dca4c45-8e79-4ab2-894b-8c616150ff12', '476f8aae-6abb-4ea1-81f7-e2d0987a8d99']",31,,,,,,,,,,,,,,,,,Rennes,134,00:00:31.368,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,951c1bcf-673c-4a2e-8c51-f407ac6650d4,2470,,"[7.2, 62.3]",3900490,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fallou Diagne,3022.0,Right Back,105,Paris Saint-Germain,131,"['07f27f54-72c3-4334-83d5-acdce592265c', '58e34cc0-ca61-4966-a277-1fa092e89449']",9,,,,,,,,,,,,,,,,,Rennes,134,00:05:09.840,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e5100182-8a41-4af7-a1f0-fe3bca6d228c,2488,,"[67.4, 62.9]",3900490,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Doucouré,3292.0,Right Midfield,105,Paris Saint-Germain,131,"['70a1f2df-cf1d-4cc7-bcc2-075dd056ce27', 'd42ed8f3-31d9-4a26-b14c-3e086803d6ab', 'f8fd2a82-14e0-4d6e-94b3-5232d100deda']",21,,,,,,,,,,,,,,,,,Rennes,134,00:05:21.587,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7d3c09ee-77d3-4c98-8979-49c2965dd3c3,2819,,"[7.4, 59.2]",3900490,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Back,119,Paris Saint-Germain,131,"['13ad834a-4d6d-4d98-8bed-a60c6eb01f7c', '20e1329c-ec99-4acd-a8db-15aefff87397', '95bae2d2-ffc9-4fb0-9fd3-9f3f8e7e51ca']",20,,,,,,,,,,,,,,,,,Rennes,134,00:12:20.187,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3cd176f2-a4cd-4f68-96ba-bc4376ba45b1,2868,,"[8.8, 56.7]",3900490,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,120,Paris Saint-Germain,131,"['3649b830-ed61-4483-ad19-dbf339ea9f55', '4de14297-1f60-4e62-87ac-dc02237ef4c8']",58,,,,,,,,,,,,,,,,,Rennes,134,00:12:58.036,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,4879a206-6e5d-4855-9549-c7f13945d4bf,3193,,"[86.5, 24.5]",3900490,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,137,Paris Saint-Germain,131,"['1d14fa3f-ccf5-4841-b574-778bcad70212', '7502de73-c8f0-4aab-b109-ccaa0f2cfa1b']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:23.043,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,45bd1487-5b08-4d4d-9f2d-340197eb4f75,3197,,"[85.8, 22.2]",3900490,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,137,Paris Saint-Germain,131,"['052f5e4f-b6a4-4e51-ab06-346d257aa268', 'f8aceedd-69ac-4924-aa47-1d0f446abdb3']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:23.707,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a49c9f1a-e754-42c8-988f-6c1d97c973dc,3477,,"[68.9, 72.8]",3900490,71,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marco Verratti,3166.0,Center Defensive Midfield,146,Rennes,134,"['03d9ef07-b19f-47a7-a9b5-6b3de83e76a3', '0f14d626-3641-43a4-9e05-b20f42ac3977']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:53.820,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,84c614fd-2855-4f1c-bd5e-a20eff2b4e1e,3490,,"[37.9, 30.6]",3900490,72,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marco Verratti,3166.0,Center Defensive Midfield,146,Rennes,134,"['58a09851-1972-4fcd-88d0-5d469d95db29', '6e343b8a-2670-41db-b0bc-3c8ab34032b9']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:05.884,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,812df228-e6fb-44a5-81ec-afdca46bab62,3494,,"[34.3, 32.3]",3900490,72,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thiago Motta,4325.0,Left Center Midfield,146,Rennes,134,"['54bf6267-e946-4544-a877-0fdaff224b07', 'e18148ef-c6da-4f22-96de-83aad9c94631']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:06.832,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3da944ff-f6af-428a-8239-efe112873997,3551,,"[24.5, 71.5]",3900490,73,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ángel Fabián Di María Hernández,2995.0,Right Wing,146,Rennes,134,"['756e31dc-6075-4a4f-8789-e3fda940fe79', 'd0999ff4-7358-4ca7-a5ba-d3e2eb5fe128']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:04.623,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bbd0c4fe-0762-4676-a050-e8a8f47d813d,3641,,"[11.8, 68.6]",3900490,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Back,150,Paris Saint-Germain,131,"['a74db479-775d-42a8-aac4-c5add1aa20e2', 'e7eafd3a-70fa-4dd8-a91e-946d07b13949']",40,,,,,,,,,,,,,,,,,Rennes,134,00:29:40.934,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fae4970b-e4db-4c56-8b27-6ec5a25093cb,3663,,"[57.4, 8.1]",3900490,75,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,151,Rennes,134,"['743d81b7-c1f5-48df-a762-d30bfdb20d9d', 'cb0bac77-d00f-4d56-a4e4-8b88a815b57a']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:53.816,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d919b217-83b5-41c6-8aa2-09d9f10791e5,4421,,"[6.8, 68.0]",3900490,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Kévin Augustin,8510.0,Right Wing,176,Rennes,134,"['56651e7f-b8d6-4bae-92a5-8e642a8f8f47', 'b23db61f-abc6-4b47-9899-e2ec62f44955']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:37.932,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,710ace05-3b0e-48e6-b540-d135ca37d95d,128,,"[32.6, 42.3]",3900490,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,5,Paris Saint-Germain,131,['cb542203-3cc3-4d16-bc16-468dfb223838'],43,,,,,,,,,,,,,,,,,Rennes,134,00:01:43.963,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,80213d60-682d-470a-907e-24713c337d62,254,,"[79.2, 6.2]",3900490,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,12,Rennes,134,['e6fe6312-2d26-4751-87d5-b8314ad81279'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:24.349,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Handball,,,,,,,,,c3e38ffe-c2c6-4351-a21b-258ecc087f0e,448,,"[9.7, 67.3]",3900490,8,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fallou Diagne,3022.0,Right Back,19,Paris Saint-Germain,131,,53,,,,,,,,,,,,,,,,,Rennes,134,00:08:53.506,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1602fb17-959a-4e0b-9738-dad423b2360c,900,,"[116.0, 43.6]",3900490,17,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ezequiel Iván Lavezzi,351521.0,Center Forward,37,Paris Saint-Germain,131,['71af3824-7fe0-473f-8a47-c83772740ebb'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:26.030,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,55b5b738-0c81-48ca-964d-518a7750458c,983,,"[69.8, 51.1]",3900490,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,41,Paris Saint-Germain,131,['7885a258-bf63-4b84-9ad9-81037ea55b88'],1,,,,,,,,,,,,,,,,,Rennes,134,00:19:01.416,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Handball,,,,,,,,,88b13039-d6c3-46ee-8997-40ebdd0d8ff2,1122,,"[29.3, 28.0]",3900490,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Left Center Back,44,Paris Saint-Germain,131,,1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:01.878,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6d28c54a-af90-4859-bace-644b19be589f,1265,,"[91.6, 6.8]",3900490,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,50,Rennes,134,"['33f2be24-d3a3-4661-90f2-edab6df5c402', '7281b351-7a95-40a9-87fc-1d16c314dab8']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:40.042,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Handball,,,,,,,,,b58e9196-d952-408c-b742-6e11d6597d43,1326,,"[33.2, 18.3]",3900490,28,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Blaise Matuidi,4375.0,Left Center Midfield,52,Paris Saint-Germain,131,,0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:00.412,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,c16a1a5a-feae-47aa-8c1a-a78deec0da71,1378,,"[63.6, 63.0]",3900490,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,55,Paris Saint-Germain,131,['e5146626-6919-4706-bd76-e51f5e1a4f87'],58,,,,,,,,,,,,,,,,,Rennes,134,00:28:58.158,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a7ceef5d-40b8-463b-b434-780bdfb37c57,1383,,"[72.8, 63.0]",3900490,29,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,56,Paris Saint-Germain,131,['759341b2-3a2b-4da5-8061-33b3ed242eaa'],5,,,,,,,,,,,,,,,,,Rennes,134,00:29:05.368,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7f8b719b-8b22-47e7-9380-676002c1b663,1810,,"[57.0, 73.1]",3900490,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fallou Diagne,3022.0,Right Back,76,Paris Saint-Germain,131,['2eeb74b0-3225-4665-9469-3622019b9998'],27,,,,,,,,,,,,,,,,,Rennes,134,00:37:27.801,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,aa91a0e6-b21f-4d8e-b796-89178ea731f5,2281,,"[53.2, 56.0]",3900490,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,96,Paris Saint-Germain,131,['17dcb609-46fd-421b-aba2-7384496ef020'],43,,,,,,,,,,,,,,,,,Rennes,134,00:01:43.037,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,c4af7cc0-a626-4a72-942c-8f686cbe0991,2302,,"[72.8, 55.1]",3900490,47,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,98,Rennes,134,['52e8626f-44dd-43a8-bb97-7b01fb13fcf4'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:05.633,Foul Committed,
