50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.083721,,,,,,,,,,b9c4b69f-1adf-4d5c-933f-87db404e84c0,137,,"[66.4, 70.3]",3901200,2,,,,,-2.730366,,Right Foot,,,,"[53.1, 64.5]",,Ground Pass,,14.509652,,,,Marcel Tisserand,8677.0,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Right Defensive Midfield,5,Toulouse,130,['84000025-40b8-4b42-a515-b2a42cf054fe'],8,,,,,,,,,,,,,,,,Toulouse,130,00:02:08.004,Pass,
,,,,,,,,,,,,,,,,,,,1.568722,,,,,,,,,,281903f6-92ac-472c-8a03-29d9bc88f130,140,,"[52.5, 59.4]",3901200,2,,,,,-1.5498935,,Right Foot,,,,"[53.1, 30.7]",,Ground Pass,,28.70627,,,,Jacques François Moubandje,3024.0,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Left Center Back,5,Toulouse,130,['f7e642f1-99c2-4e54-9c88-17758e341641'],10,,,,,,,,,,,,,,,,Toulouse,130,00:02:10.442,Pass,
,,,,,,,,,,,,,,,,,,,1.15132,,,,,,,,,,eb52c7a0-000f-4531-bc63-c521dfe703b0,143,,"[50.5, 28.0]",3901200,2,,,,,1.82757,,Left Foot,,,,"[45.8, 45.9]",,Ground Pass,,18.506756,,,,Marcel Tisserand,8677.0,,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,5,Toulouse,130,['a841eaea-6634-4299-bc4f-e2567b284a4a'],13,,,,,,,,,,,,,,,,Toulouse,130,00:02:13.916,Pass,
,,,,,,,,,,,,,,,,,,,1.709827,,,,,,,,,,68bf3719-bdf7-4832-857f-839fd083ac34,147,,"[49.5, 48.7]",3901200,2,,,,,0.3591347,,Right Foot,,,,"[79.6, 60.0]",,High Pass,,32.151207,,Unknown,,Adrien Regattin,16418.0,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Left Center Back,5,Toulouse,130,"['5d7d0baa-d364-479d-8e44-86f1d46070ba', 'afd25a30-c4b3-4149-97b8-918883545a7f']",20,,,,,,,,,,,,,,,,Toulouse,130,00:02:20.474,Pass,True
,,,,,,,,,,,,,,,,,,,0.989134,,,,,,,,,,f23bfa30-2e76-4970-8a60-2dc384f43131,152,,"[79.4, 58.8]",3901200,2,,True,,,-1.7241287,,Right Foot,,,,"[77.7, 47.8]",,Ground Pass,,11.130589,,,,Étienne Didot,3189.0,,,,,,Free Kick,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Right Defensive Midfield,6,Toulouse,130,['7296d5f3-00c2-469e-b729-67a46dceaf8d'],27,,,,,,,,,,,,,,,,Toulouse,130,00:02:27.008,Pass,
,,,,,,,,,,,,,,,,,,,3.116323,,,,,,,,,,2ff8c6ff-1cbc-4de6-b1b8-d132aacab65f,154,,"[80.1, 77.4]",3901200,2,,,,,-0.30360547,,Right Foot,,,,"[111.7, 67.5]",,Low Pass,,33.1145,,Incomplete,,Adrien Regattin,16418.0,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Attacking Midfield,6,Toulouse,130,"['ca409e7c-35a9-4413-b038-b96f26f04090', 'f0b85e36-8f85-4f8c-a5a8-94356a2064d6']",29,,,,,,,,,,,,,,,,Toulouse,130,00:02:29.467,Pass,
,,,,,,,,,,,,,,,,,,,0.85789,,,,,,,,,,e6469f58-5dcf-4da1-97de-edbe36c8049c,158,,"[107.0, 80.0]",3901200,2,,,,,-1.9472866,,,,,,"[103.6, 71.4]",,Low Pass,,9.247703,,,,Adrien Regattin,16418.0,,,,,,Throw-in,1,From Throw In,Étienne Didot,3189.0,Center Attacking Midfield,7,Toulouse,130,['9d3e981e-6a27-48a6-bc99-6889b0bf7f53'],42,,,,,,,,,,,,,,,,Toulouse,130,00:02:42.102,Pass,
,,,,,,,,,,,,,,,,,,,1.377824,,,,,,,,,,f0a8b2ac-8eca-43ff-8e22-41fea103eeda,164,,"[23.4, 0.1]",3901200,2,,,,,0.19502027,,,,,,"[47.7, 4.9]",,High Pass,,24.769537,,,,Andy Delort,3038.0,,,,,,Throw-in,1,From Throw In,Alexandre Raineau,13592.0,Left Back,8,Caen,140,['65cd7213-c01c-4226-8250-21b1a6fc3df7'],59,,,,,,,,,,,,,,,,Caen,140,00:02:59.530,Pass,
,,,,,,,,,,,,,,,,,,,0.900219,,,,,,,,,,5a17ab78-ed04-434f-a003-77840230baed,166,,"[44.3, 5.3]",3901200,3,,,,,0.4048918,,Head,,,,"[49.2, 7.4]",,Low Pass,,5.3310413,,Incomplete,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,8,Caen,140,['04174757-8aad-42f2-93a5-12b5fdfbd108'],0,,,,,,,,,,,,,,,,Caen,140,00:03:00.908,Pass,
,,,,,,,,,,,,,,,,,,,0.606283,,,,,,,,,,0055c614-7779-4d05-976d-7d6b142b419a,170,,"[68.9, 73.3]",3901200,3,,,,,-2.5748634,,Left Foot,,,,"[61.2, 68.4]",,Ground Pass,,9.1268835,,,,Issa Diop,4349.0,,,,,,,1,Regular Play,Steeve Yago,3035.0,Right Back,9,Toulouse,130,"['29168bcf-0e6b-4d0d-8638-bc3f8fa8b0dd', '931cd94a-94f4-4439-bfc5-f142b155475b']",3,,,,,,,,,,,,,,,,Toulouse,130,00:03:03.185,Pass,True
,,,,,,,,,,,,,,,,,,,0.642796,,,,,,,,,,ab0593b6-b388-4a18-b0dd-2c9718491947,174,,"[62.7, 66.7]",3901200,3,,,,,0.17573829,,Right Foot,,,,"[73.4, 68.6]",,Ground Pass,,10.867382,,,,Tongo Hamed Doumbia,16522.0,,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,9,Toulouse,130,"['eadf5386-e63d-4947-a8e1-e7039dde3b48', 'ee57bd44-3248-4ac1-9fe5-0356e3286ceb']",3,,,,,,,,,,,,,,,,Toulouse,130,00:03:03.977,Pass,True
,,,,,,,,,,,,,,,,,,,5.257517,,,,,,,,,,c3d88bc4-2ddf-4a6b-8d58-8bbff6ae2f09,179,,"[48.8, 19.0]",3901200,3,,,,,1.1137276,,Right Foot,,,,"[78.8, 80.0]",,High Pass,,67.977936,,Out,,Ronny Rodelin,2955.0,,,True,,,Recovery,1,Regular Play,Ismaël Tiémoko Diomandé,3797.0,Right Defensive Midfield,9,Toulouse,130,['fc35d64f-6535-4fec-ad69-908c52dd1359'],6,,,,,,,,,,,,,,,,Caen,140,00:03:06.567,Pass,
,,,,,,,,,,,,,,,,,,,1.052451,,,,,,,,,,4f470cd9-fed1-4c0b-86b1-4912fdf5af4a,181,,"[27.4, 0.1]",3901200,3,,,,,2.0016274,,,,,,"[20.0, 16.2]",,Low Pass,,17.719198,,,,Marcel Tisserand,8677.0,,,,,,Throw-in,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,10,Toulouse,130,['e34a50f0-5d9f-473b-a372-523fc95edace'],14,,,,,,,,,,,,,,,,Toulouse,130,00:03:14.957,Pass,
,,,,,,,,,,,,,,,,,,,0.572356,,,,,,,,,,3ea380f6-5c91-41a6-83ba-92d27215b689,184,,"[26.8, 25.4]",3901200,3,,,,,-0.47646743,,Right Foot,,,,"[33.0, 22.2]",,Ground Pass,,6.9771056,,,,Alexis Blin,3036.0,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Left Center Back,10,Toulouse,130,['4c9350b7-47c4-4504-abdf-60f9b48827b9'],21,,,,,,,,,,,,,,,,Toulouse,130,00:03:21.814,Pass,
,,,,,,,,,,,,,,,,,,,1.537246,,,,,,,,,,6247dc41-4884-4028-89a2-7b96c0b68df3,187,,"[31.3, 26.5]",3901200,3,,,,,1.7801478,,Right Foot,,,,"[23.8, 61.8]",,Ground Pass,,36.087948,,,,Issa Diop,4349.0,,,,,,,1,From Throw In,Alexis Blin,3036.0,Left Defensive Midfield,10,Toulouse,130,['f615af86-3f43-400c-b5eb-11ce581d44f3'],24,,,,,,,,,,,,,,,,Toulouse,130,00:03:24.163,Pass,
,,,,,,,,,,,,,,,,,,,1.456019,,,,,,,,,,c683aada-6871-4940-a8f6-9d1585803522,190,,"[28.5, 61.8]",3901200,3,,,,,-0.14415438,,Right Foot,,,,"[65.7, 56.4]",,High Pass,,37.589893,,,,Tongo Hamed Doumbia,16522.0,,,,,,,1,From Throw In,Issa Diop,4349.0,Right Center Back,10,Toulouse,130,['96386487-02e2-45ee-91eb-a6166254d69a'],27,,,,,,,,,,,,,,,,Toulouse,130,00:03:27.952,Pass,
,,,,,,,,,,,,,,,,,,,2.298838,,,,,,,,,,71981e12-314a-4618-ab65-9a41d84d16d7,192,,"[65.7, 56.4]",3901200,3,,,,,-1.4392081,,Head,,,,"[66.6, 49.6]",,High Pass,,6.8593,,,,Étienne Didot,3189.0,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Right Defensive Midfield,10,Toulouse,130,['65027dea-1ed0-4be3-bafd-5ee50dcb9024'],29,,,,,,,,,,,,,,,,Toulouse,130,00:03:29.470,Pass,
,,,,,,,,,,,,,,,,,,,1.199078,,,,,,,,,,03f0e217-0445-4e7a-b94b-250f76d4487d,195,,"[71.1, 53.6]",3901200,3,,,,True,1.5374753,,,,,,"[71.7, 71.6]",,High Pass,,18.009996,,,,Adrien Regattin,16418.0,,,,,,,1,From Throw In,Étienne Didot,3189.0,Center Attacking Midfield,10,Toulouse,130,"['2a1e9116-3dd6-4a0c-8882-12939787e9d9', 'ca1a761c-cfa6-4619-ae32-a09245860507']",31,,,,,,,,,,,,,,,,Toulouse,130,00:03:31.996,Pass,True
,,,,,,,,,,,,,,,,,,,1.704069,,,,,,,,,,e993d9b1-5829-4222-8070-f467b9446a26,199,,"[67.9, 71.2]",3901200,3,,,,,-0.29544082,,Left Foot,,,,"[79.4, 67.7]",,High Pass,,12.020815,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Right Wing,10,Toulouse,130,"['60f348eb-c84b-4e10-85c0-0b36094391dc', 'b0f2b480-a580-4e75-b877-1d36d98bcdf1', 'e6e876fe-744d-49f7-95ce-de9901c90db7']",33,,,,,,,,,,,,,,,,Toulouse,130,00:03:33.780,Pass,True
,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,60f348eb-c84b-4e10-85c0-0b36094391dc,201,,"[40.7, 12.4]",3901200,3,,,,,-0.1645225,,Left Foot,,,,"[66.6, 8.1]",,High Pass,,26.254524,,Pass Offside,,Andy Delort,3038.0,,,,,,Recovery,1,From Throw In,Ismaël Tiémoko Diomandé,3797.0,Right Defensive Midfield,10,Toulouse,130,"['daf58865-f06a-46ec-bb8c-53d3188d404f', 'e993d9b1-5829-4222-8070-f467b9446a26']",35,,,,,,,,,,,,,,,,Caen,140,00:03:35.484,Pass,
,,,,,,,,,,,,,,,,,,,2.484076,,,,,,,,,,8a48d009-4ce7-4456-95db-329b10b736c5,203,,"[52.3, 70.1]",3901200,3,,,,,-0.4962743,,Right Foot,,,,"[95.7, 46.6]",,High Pass,,49.353928,,Incomplete,,Tongo Hamed Doumbia,16522.0,,,,,,Free Kick,1,From Free Kick,Issa Diop,4349.0,Right Center Back,11,Toulouse,130,"['2e20340e-9f08-4425-bf4e-d30b38023923', 'c51ee7f2-5d29-431e-9e34-a0706b938b73']",58,,,,,,,,,,,,,,,,Toulouse,130,00:03:58.699,Pass,
,,,,,,,,,,,,,,,,,,,0.984662,,,,,,,,,,47d1b1ea-90cd-4b08-8aca-9ee50c60d808,208,,"[22.7, 24.6]",3901200,4,,,,,-0.09204685,,Head,,,,"[42.2, 22.8]",,Low Pass,,19.582901,,,,Hervé Bazile,2991.0,,,,,,Recovery,1,From Free Kick,Alexandre Raineau,13592.0,Left Back,11,Toulouse,130,"['08813750-833d-4dbe-9e96-59b713014e10', '9c592764-6665-47d3-9f7e-551a457e397d']",2,,,,,,,,,,,,,,,,Caen,140,00:04:02.557,Pass,True
,,,,,,,,,,,,,,,,,,,1.621645,,,,,,,,,,f1e9ff52-51be-46af-a31d-50ab55041f62,212,,"[42.8, 24.1]",3901200,4,,,,,0.4969686,,Left Foot,,,,"[54.6, 30.5]",,High Pass,,13.42386,,Incomplete,,Andy Delort,3038.0,,,,,,,1,From Free Kick,Hervé Bazile,2991.0,Left Wing,11,Toulouse,130,"['7538859e-17df-4398-b784-bfe3d9cac6af', '7c8ba8b4-34a4-4c49-89ce-08e94b70c86d', 'ae9bedd1-18f3-4e86-80bc-c8d63ab8554d']",4,,,,,,,,,,,,,,,,Caen,140,00:04:04.160,Pass,True
,,,,,,,,,,,,,,,,,,,1.8589,,,,,,,,,,7538859e-17df-4398-b784-bfe3d9cac6af,214,,"[65.5, 49.6]",3901200,4,,,,,3.1415927,,Right Foot,,,,"[65.3, 49.6]",,Ground Pass,,0.2,,,,Adrien Regattin,16418.0,,,,,,Recovery,1,From Free Kick,Marcel Tisserand,8677.0,Left Center Back,11,Toulouse,130,"['d060cb13-4438-4f2d-9944-e8f8cf1ac202', 'f1e9ff52-51be-46af-a31d-50ab55041f62']",5,,,,,,,,,,,,,,,,Toulouse,130,00:04:05.781,Pass,
,,,,,,,,,,,,,,,,,,,1.744355,,,,,,,,,,fe002efb-831f-45a0-8195-1dbf3d65ea66,217,,"[72.8, 77.2]",3901200,4,,,,,-0.21553417,,Right Foot,,,,"[89.7, 73.5]",,Low Pass,,17.30029,,,,Marcel Tisserand,8677.0,,,,,,,1,From Free Kick,Adrien Regattin,16418.0,Right Wing,11,Toulouse,130,['77c50312-2e88-488e-b072-cf859f12dbf2'],9,,,,,,,,,,,,,,,,Toulouse,130,00:04:09.348,Pass,
,,,,,,,,,,,,,,,,,,,3.759083,,,,,,,,,,0415bd25-98a9-4df8-8f20-9ea4b83bb833,226,,"[7.0, 44.1]",3901200,4,,,,,0.17725386,,Right Foot,,,,"[57.8, 53.2]",,High Pass,,51.608624,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Rémy Vercoutre,2963.0,Goalkeeper,12,Caen,140,['019dacf6-18c3-45f2-97bc-f28a17968e06'],52,,,,,,,,,,,,,,,,Caen,140,00:04:52.229,Pass,
,,,,,,,,,,,,,,,,,,,1.099878,,,,,,,,,,019dacf6-18c3-45f2-97bc-f28a17968e06,227,,"[62.3, 26.9]",3901200,4,,,,,0.29581976,,Right Foot,,,,"[72.8, 30.1]",,Ground Pass,,10.976793,,,,Wissam Ben Yedder,6723.0,,,,,,Recovery,1,Regular Play,Tongo Hamed Doumbia,16522.0,Right Defensive Midfield,13,Toulouse,130,"['0415bd25-98a9-4df8-8f20-9ea4b83bb833', '8d1a8015-40af-4f7d-a712-3b9f977ef464']",55,,,,,,,,,,,,,,,,Toulouse,130,00:04:55.988,Pass,
,,,,,,,,,,,,,,,,,,,1.351599,,,,,,,,,,aba8957e-a702-4aa1-a7e3-bc7ec7b2726d,231,,"[78.6, 34.4]",3901200,4,,,,,1.5193397,,Right Foot,,,,"[79.8, 57.7]",,Ground Pass,,23.330881,,,,Adrien Regattin,16418.0,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,13,Toulouse,130,"['14a065e4-e84a-45cb-8a8c-a35679b33bd0', '8ab9c445-f8cc-40ee-af51-490042b3b21b']",59,,,,,,,,,,,,,,,,Toulouse,130,00:04:59.159,Pass,True
,,,,,,,,,,,,,,,,,,,3.9648,,,,,,,,,,111bc028-c9e1-4ae2-9ae9-1a58aa7fb42f,234,,"[79.8, 57.3]",3901200,5,,,,,-0.8679524,,Right Foot,,,,"[118.6, 11.5]",,High Pass,,60.02566,,,,Martin Braithwaite Christensen,4447.0,,,True,,,,1,Regular Play,Adrien Regattin,16418.0,Right Wing,13,Toulouse,130,['6924227b-c584-40b7-8ad6-11fcd86995d8'],1,,,,,,,,,,,,,,,,Toulouse,130,00:05:01.393,Pass,
,,,,,,,,,,,,,,,,,,,1.128601,,,,,,,,,,d1469de5-5792-479c-a1e3-8cd43f3820e9,237,,"[114.9, 13.2]",3901200,5,,,,,1.668614,,Right Foot,True,True,,"[112.8, 34.6]",,Low Pass,,21.50279,,Incomplete,,Tongo Hamed Doumbia,16522.0,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,13,Toulouse,130,"['a70a870a-ac18-4c3c-a281-94cfd47d9146', 'f532e219-db24-4477-abde-616a2bfb7945']",7,,,,,,,,,,,,,,,,Toulouse,130,00:05:07.850,Pass,
,,,,,,,,,,,,,,,,,,,0.459296,,,,,,,,,,0e53d717-fd2d-46ae-9931-221b8be67598,242,,"[93.5, 29.0]",3901200,5,,,,,-0.3775302,,Right Foot,,,,"[99.3, 26.7]",,Ground Pass,,6.239391,,,,Étienne Didot,3189.0,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,13,Toulouse,130,['ef81be2e-4def-4d13-811f-981e3a87b84d'],11,,,,,,,,,,,,,,,,Toulouse,130,00:05:11.255,Pass,
,,,,,,,,,,,,,,,,,,,1.142853,,,,,,,,,,24033052-23c5-4337-950e-8fd9114e1f84,247,,"[106.8, 16.2]",3901200,5,,,,,-1.5707964,,Right Foot,,,,"[106.8, 1.4]",,Ground Pass,,14.8,,,,Jacques François Moubandje,3024.0,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Attacking Midfield,13,Toulouse,130,"['417fecdc-5b45-4625-af83-76bd31f21b41', '61abb4f6-b8f6-445e-8c84-71c2c778241f']",15,,,,,,,,,,,,,,,,Toulouse,130,00:05:15.092,Pass,True
,,,,,,,,,,,,,,,,,,,1.087607,,,,,,,,,,a06265c7-282e-477c-af86-a0f123e33a92,251,,"[15.0, 80.0]",3901200,5,,True,,,-0.03364115,,,,,,"[35.8, 79.3]",,High Pass,,20.811775,,,,Ronny Rodelin,2955.0,,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,14,Caen,140,['40003ff2-1049-43b8-9545-b4b074ec4458'],31,,,,,,,,,,,,,,,,Caen,140,00:05:31.469,Pass,
,,,,,,,,,,,,,,,,,,,2.173939,,,,,,,,,,12926f00-84ec-4186-8f5f-23dcd193eaf0,253,,"[29.6, 78.2]",3901200,5,,,,,-0.03602045,,Head,,,,"[40.7, 77.8]",,High Pass,,11.107204,,Incomplete,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Wing,14,Caen,140,['e89146a9-f74a-4839-b65e-af89735bfc32'],32,,,,,,,,,,,,,,,,Caen,140,00:05:32.628,Pass,
,,,,,,,,,,,,,,,,,,,1.362086,,,,,,,,,,e89146a9-f74a-4839-b65e-af89735bfc32,254,,"[79.4, 2.3]",3901200,5,,,,,0.12850147,,Left Foot,,,,"[97.2, 4.6]",,High Pass,,17.94798,,,,Martin Braithwaite Christensen,4447.0,,,,,,Recovery,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,15,Toulouse,130,"['12926f00-84ec-4186-8f5f-23dcd193eaf0', '8b7cb375-d62c-404e-ba34-3c72ec65fd46']",34,,,,,,,,,,,,,,,,Toulouse,130,00:05:34.802,Pass,
,,,,,,,,,,,,,,,,,,,0.781001,,,,,,,,,,4b12c126-d964-4a01-b199-ead8533a7dee,258,,"[93.5, 5.5]",3901200,5,,,,,1.5298357,,Right Foot,,,,"[94.0, 17.7]",,Ground Pass,,12.210241,,,,Étienne Didot,3189.0,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,15,Toulouse,130,"['2d923013-8fc1-489c-9cae-c29824abc41d', '7d22f3a2-8705-4571-9b3a-1b045b6301ef']",36,,,,,,,,,,,,,,,,Toulouse,130,00:05:36.644,Pass,True
,,,,,,,,,,,,,,,,,,,1.535391,,,,,,,,,,c4f70b04-4365-4696-898c-3be9bdbd8b24,262,,"[110.0, 3.6]",3901200,5,,,,,1.7029692,,Left Foot,,,,"[107.7, 20.9]",,Ground Pass,,17.45222,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Attacking Midfield,15,Toulouse,130,"['478c0cc8-5797-4a76-ba0f-501aadaa1f2d', 'd7cfed72-9a36-4e63-abab-8a92433b2011']",39,,,,,,,,,,,,,,,,Toulouse,130,00:05:39.578,Pass,
,,,,,,,,,,,,,,,,,,,1.27258,,,,,,,,,,94780996-62ae-4751-9ecd-af71273c8f74,267,,"[18.9, 60.1]",3901200,5,,,,,0.18344861,,Right Foot,,,,"[50.7, 66.0]",,Ground Pass,,32.342697,,Incomplete,,Andy Delort,3038.0,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,15,Toulouse,130,"['214f9136-b428-41af-9ed4-133acd8772b2', '5671120e-a3a4-40f1-a8bd-3fceb1be1e81']",43,,,,,,,,,,,,,,,,Caen,140,00:05:43.055,Pass,
,,,,,,,,,,,,,,,,,,,0.933636,,,,,,,,,,9724eb3c-c994-43a6-a3a0-5b9606ebee7a,271,,"[72.4, 12.3]",3901200,5,,,,,-0.4121468,,Left Foot,,,,"[92.3, 3.6]",,Ground Pass,,21.718655,,,,Étienne Didot,3189.0,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,15,Toulouse,130,['dc2e0c98-7d0c-415f-9745-61069b8e3e4e'],46,,,,,,,,,,,,,,,,Toulouse,130,00:05:46.554,Pass,
,,,,,,,,,,,,,,,,,,,0.011174,,,,,,,,,,465c3d40-3551-413f-b655-1a1ec088cea3,275,,"[92.9, 4.9]",3901200,5,,,,,0.0,,Right Foot,,,,"[95.2, 4.9]",,Ground Pass,,2.3,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Attacking Midfield,15,Toulouse,130,"['35e0ef76-7d6f-4ab2-9f35-e0b4f4c02976', '432cd1c9-6ca8-44bc-8e84-f0c4bb6ff82c']",48,,,,,,,,,,,,,,,,Toulouse,130,00:05:48.646,Pass,
,,,,,,,,,,,,,,,,,,,1.347953,,,,,,,,,,fe27200e-3975-46ba-af8a-33fac69f24ad,292,,"[73.6, 37.4]",3901200,5,,,,,2.4199378,,Right Foot,,,,"[56.1, 52.8]",,Ground Pass,,23.311155,,,,Steeve Yago,3035.0,,,,,,Recovery,1,Regular Play,Adrien Regattin,16418.0,Right Wing,15,Toulouse,130,['8c869f22-b382-44bd-8aef-81f39fb362da'],56,,,,,,,,,,,,,,,,Toulouse,130,00:05:56.736,Pass,
,,,,,,,,,,,,,,,,,,,1.105464,,,,,,,,,,0e05c041-b04d-41b0-9f59-2463287d3102,296,,"[49.3, 59.8]",3901200,6,,,,,-1.8972639,,Right Foot,,,,"[40.7, 34.4]",,Ground Pass,,26.816412,,,,Issa Diop,4349.0,,,,,,,1,Regular Play,Steeve Yago,3035.0,Right Back,15,Toulouse,130,['c1022113-3409-4f11-a623-3622878820f9'],1,,,,,,,,,,,,,,,,Toulouse,130,00:06:01.801,Pass,
,,,,,,,,,,,,,,,,,,,0.603108,,,,,,,,,,05c531de-07f1-4a44-beff-a26d705a8bf9,299,,"[42.8, 34.2]",3901200,6,,,,,-0.8571701,,Right Foot,,,,"[49.9, 26.0]",,Ground Pass,,10.846659,,,,Alexis Blin,3036.0,,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,15,Toulouse,130,['b593592a-978e-433d-880c-2644a769d841'],3,,,,,,,,,,,,,,,,Toulouse,130,00:06:03.906,Pass,
,,,,,,,,,,,,,,,,,,,1.242244,,,,,,,,,,8f69f18e-4f40-47eb-858f-df1defceeec8,305,,"[83.0, 35.7]",3901200,6,,,,,-1.2661219,,Right Foot,,,,"[88.0, 19.8]",,Ground Pass,,16.667633,,,,Hervé Bazile,2991.0,,,,,,,1,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,15,Toulouse,130,['745f2a49-4d3a-413a-a12e-7a02bc153b35'],9,,,,,,,,,,,,,,,,Caen,140,00:06:09.242,Pass,
,,,,,,,,,,,,,,,,,,,1.75619,,,,,,,,,,b0047a36-07c7-40de-86e8-957951803ff3,308,,"[100.1, 16.4]",3901200,6,,,,,0.61643636,,Left Foot,True,,,"[120.0, 30.5]",,High Pass,,24.388931,,Out,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Wing,15,Toulouse,130,,11,,,,,,,,,,,,,,,,Caen,140,00:06:11.865,Pass,
,,,,,,,,,,,,,,,,,,,3.52095,,,,,,,,,,e03e441f-de95-4d7c-b641-9f0aa2701c35,309,,"[6.0, 36.0]",3901200,6,,,,,-0.22103114,,Right Foot,,,,"[73.2, 20.9]",,High Pass,,68.87561,,Incomplete,,Tongo Hamed Doumbia,16522.0,,,,,,Goal Kick,1,From Goal Kick,Alban Lafont,2981.0,Goalkeeper,16,Toulouse,130,"['a1e973b5-15b9-4bac-a36f-f1f6df63405d', 'cde89d64-5e86-4847-beba-e2bea3bc6688']",40,,,,,,,,,,,,,,,,Toulouse,130,00:06:40.335,Pass,
,,,,,,,,,,,,,,,,,,,0.953845,,,,,,,,,,a1e973b5-15b9-4bac-a36f-f1f6df63405d,311,,"[46.9, 59.2]",3901200,6,,,,True,-0.2489627,,,,,,"[58.7, 56.2]",,Low Pass,,12.175385,,Incomplete,,Jonathan Delaplace,2979.0,,,,,,Recovery,1,From Goal Kick,Ismaël Tiémoko Diomandé,3797.0,Right Defensive Midfield,16,Toulouse,130,"['0eeb767b-370d-441d-9186-3e0b647b55b5', '4d93f36f-8814-4a51-96d3-64e221584074', 'b4c93482-3379-4d0d-afbc-0df5b629499c', 'e03e441f-de95-4d7c-b641-9f0aa2701c35']",43,,,,,,,,,,,,,,,,Caen,140,00:06:43.856,Pass,True
,,,,,,,,,,,,,,,,,,,0.468639,,,,,,,,,,b4c93482-3379-4d0d-afbc-0df5b629499c,314,,"[61.4, 23.9]",3901200,6,,,,,0.14189705,,Right Foot,,,,"[64.2, 24.3]",,Ground Pass,,2.828427,,,,Étienne Didot,3189.0,,,,,,Recovery,1,From Goal Kick,Alexis Blin,3036.0,Left Defensive Midfield,16,Toulouse,130,"['a1e973b5-15b9-4bac-a36f-f1f6df63405d', 'e69f9209-4fcf-4950-a1f0-5feb1b9afbf0']",44,,,,,,,,,,,,,,,,Toulouse,130,00:06:44.810,Pass,
