50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.000015,,,,,,,,,,,,,dbfdc5fd-6561-4ac5-a866-b1f34fcca945,121,,"[108.1, 4.9]",3829421,2,,,,,1.6250417,,Left Foot,True,,"[105.7, 49.1]",,Ground Pass,,44.26511,,Incomplete,,Martin Braithwaite Christensen,4447.0,,True,,,,1,From Free Kick,William Matheus da Silva,44065.0,Left Back,6,Toulouse,130,"['336a7832-b31a-49d3-a295-5366837e0bca', 'd48890f6-4c69-4929-a77e-930fb5ea5506']",39,,,,,,,,,,,,,,,,,Toulouse,130,00:02:39.751,Pass,
,,,,,,,,,,,,,,,,,,1.077738,,,,,,,,,,,,,123eae3c-d844-4bc2-81a2-3122b15d7aa9,125,,"[33.4, 23.7]",3829421,2,,,,,0.011833767,,Left Foot,,,"[50.3, 23.9]",,Ground Pass,,16.901184,,,,Romain Hamouma,4260.0,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Wing Back,7,Saint-Étienne,135,['063da866-81bd-40d8-816e-d14cb95bf53d'],45,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:45.284,Pass,
,,,,,,,,,,,,,,,,,,1.457147,,,,,,,,,,,,,81e417d4-98fa-4ebc-b5ba-d2fed81b5a66,130,,"[39.6, 26.0]",3829421,2,,,,,1.9108934,,Right Foot,,,"[37.3, 32.5]",,Ground Pass,,6.8949256,,,,Loïc Perrin,4263.0,,,,,,1,Regular Play,Romain Hamouma,4260.0,Center Forward,7,Saint-Étienne,135,"['098d09b3-cd68-4224-a9aa-f9456fec3c06', 'c04df998-6490-440e-96e3-01cbdacef4cc']",48,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:48.201,Pass,True
,,,,,,,,,,,,,,,,,,1.533988,,,,,,,,,,,,,3f340afa-0276-4ef7-ac91-e11bead10054,134,,"[31.7, 32.7]",3829421,2,,,,,-1.4666964,,Right Foot,,,"[33.8, 12.6]",,Ground Pass,,20.209404,,,,Benoît Assou-Ekotto,3047.0,,,,,,1,Regular Play,Loïc Perrin,4263.0,Center Back,7,Saint-Étienne,135,"['191f1741-984f-4a95-be12-b5b373f9d370', 'c9a56ad3-4b51-4959-8636-ba2529d66951']",49,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:49.863,Pass,True
,,,,,,,,,,,,,,,,,,0.795793,,,,,,,,,,,,,78b2e296-8136-49e9-8434-0c7804e2e053,142,,"[33.6, 13.0]",3829421,2,,,,,0.6278366,,Right Foot,,,"[39.8, 17.5]",,Ground Pass,,7.6609397,,,,Jérémy Clément,7442.0,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Wing Back,7,Saint-Étienne,135,"['140e571e-a88a-4e4f-ac57-0bdbdea43bd0', '752bcd03-fd6a-4caa-af81-5a895be6df63']",53,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:53.418,Pass,True
,,,,,,,,,,,,,,,,,,1.940867,,,,,,,,,,,,,8297ce44-e04b-41e0-aecf-12f162715a46,146,,"[40.3, 15.1]",3829421,2,,,,,0.25405753,,Left Foot,,,"[58.4, 19.8]",,Ground Pass,,18.700268,,Incomplete,,Romain Hamouma,4260.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,7,Saint-Étienne,135,"['7b3ff5e7-a271-459a-b806-81bc270bfd6d', 'cf41e7bf-3a4d-44f8-a87a-54361c390287', 'd4241755-a22f-467d-803a-80dd89635e65']",54,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:54.695,Pass,True
,,,,,,,,,,,,,,,,,,0.973785,,,,,,,,,,,,,d4241755-a22f-467d-803a-80dd89635e65,148,,"[61.7, 60.3]",3829421,2,,,,,0.9913259,,Right Foot,,,"[70.6, 73.9]",,Ground Pass,,16.253307,,,,Marcel Tisserand,8677.0,,,,,Recovery,1,Regular Play,Uroš Spajić,16430.0,Left Center Back,7,Saint-Étienne,135,"['7ed8e21b-7856-4549-b2b0-dc836ee62315', '8297ce44-e04b-41e0-aecf-12f162715a46']",56,,,,,,,,,,,,,,,,,Toulouse,130,00:02:56.636,Pass,
,,,,,,,,,,,,,,,,,,1.14357,,,,,,,,,,,,,47b8e547-ca1c-4946-b0fb-ba1fdd66c95c,155,,"[24.6, 5.1]",3829421,3,,,,,0.72739875,,Left Foot,,,"[32.8, 12.4]",,Ground Pass,,10.978616,,,,Jérémy Clément,7442.0,,,,,Recovery,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Wing Back,7,Saint-Étienne,135,"['6084d785-3c4f-4803-93ce-84540a8b5c0a', '938b2de5-0c23-4c7e-b80b-d075e608f91b']",1,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:01.051,Pass,True
,,,,,,,,,,,,,,,,,,0.65622,,,,,,,,,,,,,4e5d7f99-8e96-4ccb-85aa-8c973870c798,158,,"[32.8, 12.4]",3829421,3,,,,,-1.2047398,,Left Foot,,,"[35.1, 6.4]",,Ground Pass,,6.4257298,,,,Jonathan Bamba,4256.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,7,Saint-Étienne,135,['77e894cb-4d4f-44b8-8049-71e35867a35f'],2,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:02.259,Pass,
,,,,,,,,,,,,,,,,,,0.728811,,,,,,,,,,,,,9b839b09-eab6-4d05-b896-2261dff08749,162,,"[32.8, 5.3]",3829421,3,,,,,3.1010742,,Right Foot,,,"[18.0, 5.9]",,Ground Pass,,14.812158,,,,Benoît Assou-Ekotto,3047.0,,,,,,1,Regular Play,Jonathan Bamba,4256.0,Left Wing,7,Saint-Étienne,135,"['2571e89b-3bfb-4cd5-97ea-ed3512dfc874', 'a08b226b-56a2-4597-ae57-96ff2b968992']",4,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:04.880,Pass,True
,,,,,,,,,,,,,,,,,,0.115373,,,,,,,,,,,,,e2932294-8bcf-403d-87cb-a2ed0769b4db,166,,"[18.9, 5.1]",3829421,3,,,,,-0.39060703,,Left Foot,,,"[20.6, 4.4]",,Low Pass,,1.8384776,,Incomplete,,,,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Wing Back,7,Saint-Étienne,135,"['89584b59-3e40-40d6-a53b-96ecc59ddeb4', 'db3479f8-3609-4968-9ec2-977c21c08fec']",6,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:06.227,Pass,True
,,,,,,,,,,,,,,,,,,0.699005,,,,,,,,,,,,,b5c998c2-40da-4623-b55e-fe483cba1652,170,,"[30.8, 5.9]",3829421,3,,,,,1.9648842,,Right Foot,,,"[26.6, 16.0]",,Ground Pass,,10.938464,,,,Jérémy Clément,7442.0,,,,,Recovery,1,Regular Play,Jonathan Bamba,4256.0,Left Wing,7,Saint-Étienne,135,"['0f707a28-bac5-44fd-87d2-44d5a39f4b48', '4f8a6e80-172e-417d-8ecd-e3ab3792ab5e', 'ddf30ad0-cd37-4820-9520-8bc297777fd1']",8,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:08.212,Pass,True
,,,,,,,,,,,,,,,,,,0.809772,,,,,,,,,,,,,48c0327c-3797-40cd-bb2b-ea015c9d61a9,173,,"[26.6, 16.6]",3829421,3,,,,,-0.8094899,,Left Foot,,,"[34.7, 8.1]",,Ground Pass,,11.74138,,,,Jonathan Bamba,4256.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,7,Saint-Étienne,135,['e85ea943-1277-4433-a24f-624071897ebc'],8,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:08.925,Pass,
,,,,,,,,,,,,,,,,,,0.728582,,,,,,,,,,,,,9c745737-5871-4312-bae6-0bdf5f12c5ef,182,,"[42.6, 4.9]",3829421,3,,,,,-3.091988,,Right Foot,,,"[28.5, 4.2]",,Ground Pass,,14.117365,,,,Benoît Assou-Ekotto,3047.0,,,,,Recovery,1,Regular Play,Jonathan Bamba,4256.0,Left Wing,7,Saint-Étienne,135,['b604a279-0e17-4c45-8a34-17c9cda2a7a3'],13,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:13.190,Pass,
,,,,,,,,,,,,,,,,,,2.823165,,,,,,,,,,,,,2e9c6e74-6f52-405b-811c-0ffd9fdece3a,185,,"[25.9, 5.9]",3829421,3,,,,,1.3394973,,Left Foot,,,"[38.5, 59.4]",,High Pass,,54.963715,,,,François Clerc,7707.0,,True,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Wing Back,7,Saint-Étienne,135,['34d4add4-44c1-450c-bb64-ccf5f1641f11'],15,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:15.096,Pass,
,,,,,,,,,,,,,,,,,,1.473896,,,,,,,,,,,,,c91a019b-0680-4c6f-bed2-53f6e9e9660f,188,,"[69.3, 75.0]",3829421,3,,,,,-2.1535358,,Right Foot,,,"[60.6, 61.8]",,Ground Pass,,15.809175,,,,Fabien Lemoine,7200.0,,,,,,1,Regular Play,François Clerc,7707.0,Right Wing Back,7,Saint-Étienne,135,['1a0952e2-9690-4bca-a8f1-512d8d432281'],21,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:21.891,Pass,
,,,,,,,,,,,,,,,,,,1.348691,,,,,,,,,,,,,f6390682-da05-45dd-9a33-5df6b50eccf8,191,,"[58.0, 63.1]",3829421,3,,,,,3.1221776,,Left Foot,,,"[47.7, 63.3]",,Ground Pass,,10.301942,,,,Kévin Théophile-Catherine,3413.0,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,7,Saint-Étienne,135,['b0db5ad4-248b-420e-b7af-e3ef14fe023a'],24,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:24.118,Pass,
,,,,,,,,,,,,,,,,,,1.040924,,,,,,,,,,,,,16df5d48-efdd-42a1-b474-17326dd28e61,194,,"[45.8, 63.3]",3829421,3,,,,,1.0324218,,Left Foot,,,"[50.1, 70.5]",,Ground Pass,,8.386298,,,,Fabien Lemoine,7200.0,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,7,Saint-Étienne,135,['e08274e2-bbdb-48d2-aa63-1a8774c13713'],27,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:27.526,Pass,
,,,,,,,,,,,,,,,,,,2.461493,,,,,,,,,,,,,9091f6e3-9581-4dce-be68-3ced3c2d97f6,197,,"[55.7, 72.9]",3829421,3,,,,,-0.42373148,,Right Foot,,,"[107.8, 49.4]",,High Pass,,57.1547,,,,Romain Hamouma,4260.0,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,7,Saint-Étienne,135,['b3827d3a-4ec2-4ffb-a82c-67c4bef44543'],30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:30.434,Pass,
,,,,,,,,,,,,,,,,,,1.52072,,,,,,,,,,,,,56f02826-792f-4598-9089-f54815077f40,202,,"[14.2, 33.3]",3829421,3,,True,,,0.2804355,,Drop Kick,,,"[76.0, 51.1]",,High Pass,,64.31236,,,,Wissam Ben Yedder,6723.0,,,,,,1,From Keeper,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,8,Toulouse,130,['1267265a-73fd-431b-aabc-fdf608b9201b'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:03:58.030,Pass,
,,,,,,,,,,,,,,,,,,1.267555,,,,,,,,,,,,,b0c7fc2e-6fb6-45ca-91a3-92a5cf4ecdcb,207,,"[67.2, 67.5]",3829421,4,,,,,-1.7080851,,Right Foot,,,"[65.1, 52.3]",,Ground Pass,,15.34438,,,,Étienne Didot,3189.0,,,,,Recovery,1,From Keeper,Marcel Tisserand,8677.0,Right Back,8,Toulouse,130,['81bce18c-51ef-4555-bdee-6402ed040e1b'],2,,,,,,,,,,,,,,,,,Toulouse,130,00:04:02.437,Pass,
,,,,,,,,,,,,,,,,,,1.718013,,,,,,,,,,,,,5557960e-2255-445f-892e-46d137998172,211,,"[67.7, 52.8]",3829421,4,,,,,0.16219883,,Right Foot,,,"[89.7, 56.4]",,High Pass,,22.292599,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,1,From Keeper,Étienne Didot,3189.0,Center Defensive Midfield,8,Toulouse,130,"['63ec1fbb-a28e-4ef3-980c-61b3cbc60416', '707d39b3-4bcf-4a51-bb73-6b3b19283649', 'ecf743a1-659a-45c2-a797-8d780dc7c4af']",4,,,,,,,,,,,,,,,,,Toulouse,130,00:04:04.556,Pass,True
,,,,,,,,,,,,,,,,,,2.441504,,,,,,,,,,,,,a57cd156-e85a-40b5-9b32-61caf14e5470,216,,"[31.9, 17.5]",3829421,4,,,,,2.3325768,,Right Foot,,,"[13.3, 37.0]",,Ground Pass,,26.948284,,,,Stéphane Ruffier,4259.0,,,,,,1,From Keeper,Florentin Pogba,4802.0,Left Center Back,8,Toulouse,130,['ab9648f4-da4d-4b07-b874-8e1ba3583af2'],9,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:09.566,Pass,
,,,,,,,,,,,,,,,,,,3.253866,,,,,,,,,,,,,e225c2cc-0bfc-4374-819b-f00e1612f63f,220,,"[12.7, 35.9]",3829421,4,,,,,0.07393904,,Right Foot,,,"[55.9, 39.1]",,High Pass,,43.318356,,Incomplete,,Romain Hamouma,4260.0,,,,,,1,From Keeper,Stéphane Ruffier,4259.0,Goalkeeper,8,Toulouse,130,"['13db5ce0-d8f8-4fa8-9611-cc0e55588a7a', '9649ef3a-1094-4a4a-8809-31ce6056f000']",12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:12.220,Pass,
,,,,,,,,,,,,,,,,,,1.421,,,,,,,,,,,,,c2d9bfbc-b86c-40ec-9e17-4a8c89b98162,224,,"[70.2, 32.0]",3829421,4,,,,True,0.6015677,,,,,"[82.0, 40.1]",,Low Pass,,14.312582,,,,Wissam Ben Yedder,6723.0,,,,,,1,From Keeper,Tongo Hamed Doumbia,16522.0,Left Center Midfield,8,Toulouse,130,"['5270fbe0-19d0-4ffa-abe9-c8d8a18fb764', 'ab402c13-c6b5-4269-849a-a5e5b79e2bf6']",17,,,,,,,,,,,,,,,,,Toulouse,130,00:04:17.899,Pass,True
,,,,,,,,,,,,,,,,,,0.93928,,,,,,,,,,,,,ee106615-b74a-4324-83a6-7e4420f044c5,226,,"[82.0, 41.4]",3829421,4,,,,,-1.5171566,,Left Foot,,,"[82.8, 26.5]",,Ground Pass,,14.921461,,Incomplete,,Adrien Regattin,16418.0,,,,,,1,From Keeper,Wissam Ben Yedder,6723.0,Right Attacking Midfield,8,Toulouse,130,"['0ab374a4-b64d-41fe-b4a1-1bc2a92eee78', '4d4f28e0-27c4-45bf-be26-aff947a186f1']",19,,,,,,,,,,,,,,,,,Toulouse,130,00:04:19.320,Pass,
,,,,,,,,,,,,,,,,,,4.829972,,,,,,,,,,,,,0ab374a4-b64d-41fe-b4a1-1bc2a92eee78,228,,"[37.3, 53.6]",3829421,4,,,,,-0.38502908,,Right Foot,,,"[109.6, 24.3]",,High Pass,,78.011406,,Incomplete,,,,,,,,Recovery,1,From Keeper,Kévin Théophile-Catherine,3413.0,Right Center Back,8,Toulouse,130,"['d77fe400-6cf3-4c1d-b6b1-68d62ffbb38e', 'ee106615-b74a-4324-83a6-7e4420f044c5']",20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:20.260,Pass,
,,,,,,,,,,,,,,,,,,2.072966,,,,,,,,,,,,,61efda19-ba63-43a1-88a0-3eded74b30aa,231,,"[9.5, 64.7]",3829421,4,,,,,-0.25970015,,Right Foot,,,"[30.2, 59.2]",,Ground Pass,,21.418217,,,,Jean-Armel Kana-Biyik,30447.0,,,,,,1,From Keeper,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,8,Toulouse,130,['ef6d2402-2d87-433f-b712-918c69828eb7'],26,,,,,,,,,,,,,,,,,Toulouse,130,00:04:26.479,Pass,
,,,,,,,,,,,,,,,,,,1.498527,,,,,,,,,,,,,1437d4be-266f-47c0-91bf-fcd5cee60864,234,,"[29.2, 57.5]",3829421,4,,,,,-0.07548655,,Left Foot,,,"[41.1, 56.6]",,Ground Pass,,11.933985,,,,Étienne Didot,3189.0,,,,,,1,From Keeper,Jean-Armel Kana-Biyik,30447.0,Right Center Back,8,Toulouse,130,['15dbc164-d6e7-4f31-a8cf-a244b6fcd0d8'],29,,,,,,,,,,,,,,,,,Toulouse,130,00:04:29.964,Pass,
,,,,,,,,,,,,,,,,,,5.132414,,,,,,,,,,,,,adfe3e52-6c33-4497-b93e-ce53801cab1f,236,,"[47.3, 51.1]",3829421,4,,True,,,0.20162514,,Right Foot,,,"[110.9, 64.1]",,High Pass,,64.91502,,,,Martin Braithwaite Christensen,4447.0,,,,,,1,From Keeper,Étienne Didot,3189.0,Center Defensive Midfield,8,Toulouse,130,['63c8e23c-39b0-4e16-ba7a-83c29189a287'],33,,,,,,,,,,,,,,,,,Toulouse,130,00:04:33.798,Pass,
,,,,,,,,,,,,,,,,,,0.708405,,,,,,,,,,,,,e0dcc2c2-ba02-441e-aced-bc03d508e3b2,239,,"[110.2, 59.4]",3829421,4,,,,,-1.6606438,2e5b9129-4567-4955-be6d-1ef53c1d47e1,Right Foot,True,,"[109.2, 48.3]",,Ground Pass,,11.144954,,,,Wissam Ben Yedder,6723.0,True,,,,,1,From Keeper,Martin Braithwaite Christensen,4447.0,Center Forward,8,Toulouse,130,"['4fdcd866-a8fa-49fd-95d4-195c875c33a2', '67d7f3e4-e0e5-4af2-876e-14838ed84bbc']",40,,,,,,,,,,,,,,,,,Toulouse,130,00:04:40.108,Pass,True
,,,,,,,,,,,,,,,,,,4.176372,,,,,,,,,,,,,f3b84c86-e609-431e-b597-695a42c8077c,244,,"[7.0, 36.1]",3829421,5,,True,,,-0.22845806,,Right Foot,,,"[64.2, 22.8]",,High Pass,,58.725887,,Incomplete,,Jonathan Bamba,4256.0,,,,,Goal Kick,1,From Goal Kick,Stéphane Ruffier,4259.0,Goalkeeper,9,Saint-Étienne,135,"['d76da56c-c0ef-4acf-860d-8a86c0dd7391', 'da8372c4-f046-47ac-948d-abcd8fb15222']",9,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:09.992,Pass,
,,,,,,,,,,,,,,,,,,0.494582,,,,,,,,,,,,,d76da56c-c0ef-4acf-860d-8a86c0dd7391,247,,"[55.9, 57.3]",3829421,5,,,,True,2.685819,,,,,"[50.8, 59.8]",,Low Pass,,5.6797886,,,,Tongo Hamed Doumbia,16522.0,,,,,Recovery,1,From Goal Kick,Étienne Didot,3189.0,Center Defensive Midfield,9,Saint-Étienne,135,"['e35af697-8705-44b1-847e-913dfb3a7e34', 'ea3b4bc2-d8dc-40f2-81a0-e79062fa0c8a', 'f3b84c86-e609-431e-b597-695a42c8077c']",14,,,,,,,,,,,,,,,,,Toulouse,130,00:05:14.169,Pass,True
,,,,,,,,,,,,,,,,,,0.922362,,,,,,,,,,,,,7e8b9e7b-b891-4de0-a7e7-48868fe5eecb,250,,"[50.8, 59.8]",3829421,5,,,,,0.036442194,,Right Foot,,,"[70.0, 60.5]",,Ground Pass,,19.212757,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,1,From Goal Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,9,Saint-Étienne,135,"['5ceb693e-7acb-4dcd-8020-6f3c035759f7', 'b23f050b-84ad-4203-82ea-51f7f3b4890f']",15,,,,,,,,,,,,,,,,,Toulouse,130,00:05:15.493,Pass,
,,,,,,,,,,,,,,,,,,1.951078,,,,,,,,,,,,,12e95756-cd20-4b93-8ee9-7b1be679f0c6,255,,"[38.1, 38.9]",3829421,5,,,,,1.5604874,,Right Foot,,,"[38.3, 58.3]",,Ground Pass,,19.401031,,,,François Clerc,7707.0,,,,,,1,From Goal Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,9,Saint-Étienne,135,['0fd0c92b-76e0-4233-a4f0-f3dfa790de81'],19,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:19.644,Pass,
,,,,,,,,,,,,,,,,,,2.275414,,,,,,,,,,,,,1c3d41ee-4dbe-406f-864b-0fef69bfcbed,257,,"[37.0, 59.0]",3829421,5,,,,,-2.6743262,,Right Foot,,,"[3.9, 42.3]",,Low Pass,,37.07425,,,,Stéphane Ruffier,4259.0,,,,,,1,From Goal Kick,François Clerc,7707.0,Right Wing Back,9,Saint-Étienne,135,['c69b7301-23cc-4ea5-b2c3-15942158c019'],21,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:21.596,Pass,
,,,,,,,,,,,,,,,,,,2.548816,,,,,,,,,,,,,719322d6-2342-4f0c-9ca7-8791106d2923,261,,"[3.0, 42.3]",3829421,5,,,,,0.29964113,,Right Foot,,,"[52.2, 57.5]",,High Pass,,51.494465,,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,1,From Goal Kick,Stéphane Ruffier,4259.0,Goalkeeper,9,Saint-Étienne,135,"['20bbd422-ef17-4b54-9d7e-9c71f1a61a89', '88addd3b-ea2f-48cc-95bc-6f439397c892', 'e77d7681-40a2-4333-9cae-8fd9abad3e1c']",26,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:26.108,Pass,True
,,,,,,,,,,,,,,,,,,1.45605,,,,,,,,,,,,,a7d5996c-34de-464e-a45c-88fc1172b51b,268,,"[82.0, 0.1]",3829421,5,,True,,,2.5175695,,,,,"[74.5, 5.5]",,Low Pass,,9.241753,,,,Étienne Didot,3189.0,,,,,Throw-in,1,From Throw In,William Matheus da Silva,44065.0,Left Back,11,Toulouse,130,['75818a3f-7313-43ef-99a0-ee38d6dbd85e'],42,,,,,,,,,,,,,,,,,Toulouse,130,00:05:42.215,Pass,
,,,,,,,,,,,,,,,,,,0.729519,,,,,,,,,,,,,71503bfe-4784-45b2-aa97-3dd058b65967,270,,"[74.5, 5.5]",3829421,5,,,,,0.92483824,,Right Foot,,,"[84.3, 18.5]",,Ground Pass,,16.280048,,,,Adrien Regattin,16418.0,,,,,,1,From Throw In,Étienne Didot,3189.0,Center Defensive Midfield,11,Toulouse,130,['37eca667-1565-4d52-9257-73a20756ca19'],46,,,,,,,,,,,,,,,,,Toulouse,130,00:05:46.090,Pass,
,,,,,,,,,,,,,,,,,,0.903309,,,,,,,,,,,,,8e65023f-2fd0-4687-87b5-65404b61268a,272,,"[84.1, 20.7]",3829421,5,,,,,-1.120135,,Left Foot,,,"[93.1, 2.1]",,Ground Pass,,20.66301,,Incomplete,,Tongo Hamed Doumbia,16522.0,,,,,,1,From Throw In,Adrien Regattin,16418.0,Left Attacking Midfield,11,Toulouse,130,"['5d8e4d85-65c0-436e-a474-a53c530f11c9', 'f83c765f-8852-4098-bb11-bbf1ea838743']",46,,,,,,,,,,,,,,,,,Toulouse,130,00:05:46.820,Pass,
,,,,,,,,,,,,,,,,,,0.917981,,,,,,,,,,,,,f83c765f-8852-4098-bb11-bbf1ea838743,274,,"[27.0, 78.0]",3829421,5,,,,,-0.07286348,,Right Foot,,,"[40.7, 77.0]",,Ground Pass,,13.736448,,,,Kévin Monnet-Paquet,4431.0,,,,,Recovery,1,From Throw In,François Clerc,7707.0,Right Wing Back,11,Toulouse,130,"['72a64ad0-1ad0-4417-b9a8-f041161ef0da', '8e65023f-2fd0-4687-87b5-65404b61268a']",47,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:47.723,Pass,
,,,,,,,,,,,,,,,,,,2.681527,,,,,,,,,,,,,f52fd0ce-a986-4414-92cf-c986fb9bc4c3,276,,"[39.8, 74.4]",3829421,5,,,,,-0.012986283,,Right Foot,,,"[55.2, 74.2]",,Ground Pass,,15.4012985,,Incomplete,,Romain Hamouma,4260.0,,,,,,1,From Throw In,Kévin Monnet-Paquet,4431.0,Right Wing,11,Toulouse,130,"['1cb741af-bc37-4f46-ac84-db664a385b3a', '528c8fb8-5585-4d22-91e6-423d6364a7d3']",48,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:48.641,Pass,
,,,,,,,,,,,,,,,,,,2.573068,,,,,,,,,,,,,1cb741af-bc37-4f46-ac84-db664a385b3a,279,,"[64.9, 5.9]",3829421,5,,,,,0.0057802824,,Left Foot,,,"[99.5, 6.1]",,High Pass,,34.60058,,,,Martin Braithwaite Christensen,4447.0,,,,,Recovery,1,From Throw In,Uroš Spajić,16430.0,Left Center Back,11,Toulouse,130,"['1559bd0c-0515-44cc-8d4e-7829db5189dc', '4f7e1176-ebc9-41dd-95e8-c7e9a12713a3', 'f52fd0ce-a986-4414-92cf-c986fb9bc4c3']",51,,,,,,,,,,,,,,,,,Toulouse,130,00:05:51.323,Pass,True
,,,,,,,,,,,,,,,,,,2.205812,,,,,,,,,,,,,74765f62-5378-4719-b8a2-50244c0e7b5f,285,,"[14.4, 68.0]",3829421,6,,,,,-2.5699017,,Left Foot,,,"[0.1, 58.8]",,Low Pass,,17.003822,,Out,,François Clerc,7707.0,,,,,Recovery,1,From Throw In,Jérémy Clément,7442.0,Left Defensive Midfield,11,Toulouse,130,['dece9cef-f3fe-439c-b1db-ba829c0b8088'],1,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:01.229,Pass,
,,,,,,,,,,,,,,,,,,2.106407,,,,,,,,,,,,,259fc2f8-7508-400f-bc88-a888ae1146dc,287,,"[120.0, 0.1]",3829421,6,,,,,1.7799376,,Right Foot,,,"[109.6, 49.1]",,High Pass,True,50.091515,,,,Wissam Ben Yedder,6723.0,,True,Inswinging,,Corner,1,From Corner,Adrien Regattin,16418.0,Left Attacking Midfield,12,Toulouse,130,['9fe31091-bd02-473c-9689-780ab7780449'],26,,,,,,,,,,,,,,,,,Toulouse,130,00:06:26.105,Pass,
,,,,,,,,,,,,,,,,,,0.183386,,,,,,,,,,,,,03abaa90-040c-461f-967f-ce98006f39b9,290,,"[109.4, 49.3]",3829421,6,,,,True,-1.7738415,,,,,"[108.7, 45.9]",,High Pass,,3.471311,,Incomplete,,Jean-Armel Kana-Biyik,30447.0,,,,,,1,From Corner,Wissam Ben Yedder,6723.0,Right Attacking Midfield,12,Toulouse,130,"['90b0c134-00d5-447c-870d-d3712b13a229', 'a599989d-78fc-4fc2-bd2b-6b72301480d6', 'eeebbaec-a43c-44ea-ac63-05d7e389bccb']",28,,,,,,,,,,,,,,,,,Toulouse,130,00:06:28.247,Pass,True
