ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,134e21f5-0fa1-49ea-a5fe-0800fd795e34,3378,,"[97.7, 40.3]",3900584,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Left Center Forward,208,Montpellier,139,['ad81e4f6-b542-4e35-99ef-b6de6022710c'],13,,,,,,,,,,,,,,,,,,Montpellier,139,00:44:13.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ecacd1ed-f5d5-4ee8-8a21-1f8eb6422568,3383,,"[116.5, 48.9]",3900584,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bryan Dabo,3421.0,Left Defensive Midfield,209,Montpellier,139,"['1089c8ad-51c9-4c81-b131-37ded189812b', 'a2089a87-1013-4a22-9ed9-92036b837b41']",21,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:21.419,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7558262c-f5a6-44af-a131-f1aa60f5e9a3,3387,,"[55.1, 65.0]",3900584,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Kamano,3405.0,Right Midfield,210,Bastia,2736,['2f8cec37-69b3-47e1-b7f0-4796d3a7f14f'],56,,,,,,,,,,,,,,,,,,Bastia,2736,00:45:56.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,54a457b2-356b-4802-b3d3-0fa1f6d7f06b,3390,,"[72.5, 12.6]",3900584,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mamadou N''Diaye,40700.0,Left Wing Back,210,Bastia,2736,['ee13b9dc-16b9-49e4-a6a3-b684a4c57ee7'],57,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:57.783,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dcb66153-b263-4235-9a53-6d373072637a,3392,,"[70.4, 22.2]",3900584,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mustapha Yatabaré,30255.0,Left Center Forward,210,Bastia,2736,['201a48ae-4699-4779-a1d3-5933827a75cc'],59,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:59.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7cc140ca-b5f7-4232-82c0-0bb271861b1b,3394,,"[56.3, 61.2]",3900584,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Kamano,3405.0,Right Midfield,210,Bastia,2736,['09ab049b-f012-4806-bb25-70e616d5f103'],1,,,,,,,,,,,,,,,,,,Bastia,2736,00:46:01.357,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,16fa54ae-8579-486e-a325-978f3c08e75b,3397,,"[48.4, 58.3]",3900584,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Floyd Ayité,15689.0,Center Forward,210,Bastia,2736,['9cd063ad-5dbc-4abf-bff9-f190774c6e28'],1,,,,,,,,,,,,,,,,,,Bastia,2736,00:46:01.410,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1d9e0dfe-5826-4191-8066-a84a190fa49c,3400,,"[82.8, 55.6]",3900584,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Floyd Ayité,15689.0,Center Forward,210,Bastia,2736,['7ab43d81-4cbb-48fb-ac7a-89cbbeca292b'],4,,,,,,,,,,,,,,,,,,Bastia,2736,00:46:04.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dacdcaf5-e8e1-45ad-9ead-fcd9fa6752ae,3403,,"[39.8, 48.6]",3900584,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,211,Montpellier,139,"['7ba620ea-6261-4336-995c-66480fd44862', '8007a520-339b-4f5a-8137-346b93bbd25d']",7,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:07.111,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,abbcd425-8cf1-4176-8d86-a1ce91fe914b,3406,,"[11.3, 48.6]",3900584,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,211,Montpellier,139,['f21d330a-0a59-44a3-86c1-d62b55bde735'],10,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:10.837,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6d3ca4cb-3d39-47bd-bb7a-f579a2ddad62,3409,,"[77.2, 46.1]",3900584,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Left Center Forward,211,Montpellier,139,['0997a652-307f-462a-89b3-b7d695814bd2'],17,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:17.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e03927cc-a553-4822-821c-d35bfe54f05a,3415,,"[76.7, 30.1]",3900584,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Left Center Forward,211,Montpellier,139,"['69978abd-d3f0-4f90-866c-ed3080f6b51d', '83340a09-5fef-494c-a0d5-1a183ab09dd0']",20,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:20.313,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,170ea217-efee-4d89-90e0-5dae888386a7,3418,,"[85.0, 10.0]",3900584,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mamadou N''Diaye,40700.0,Left Wing Back,211,Montpellier,139,['bf095ce5-cb40-4292-a9c9-4616dc47c379'],23,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:23.024,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,98e40758-3e33-4c52-894d-ec01ce66cb59,3424,,"[73.5, 72.9]",3900584,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Center Forward,212,Bastia,2736,['57e5d03d-eaf5-45b0-9aaf-2795337e3ecc'],47,,,,,,,,,,,,,,,,,,Bastia,2736,00:46:47.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,809c0f2a-5bc8-498f-9dce-67f15173988f,3431,,"[78.3, 39.9]",3900584,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Right Center Forward,213,Montpellier,139,"['6e7b450b-762c-4ef7-a75d-b1200e72ffb9', 'e9a4e04e-d438-4011-9fc5-4c868266e0b1']",53,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:53.836,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,76288219-76e3-4661-bef9-45d0d9c45412,3438,,"[115.0, 72.6]",3900584,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ryad Boudebouz,6661.0,Right Defensive Midfield,214,Montpellier,139,['30d8ec1e-9159-454f-a26a-0a9cebe8f96d'],7,,,,,,,,,,,,,,,,,,Montpellier,139,00:47:07.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7acf5276-c225-421c-bd5a-ba2aa999361e,3441,,"[111.5, 46.1]",3900584,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kévin Bérigaud,2980.0,Right Wing Back,214,Montpellier,139,['2d0ecd4a-afd1-4eeb-a888-55ea990dae99'],10,,,,,,,,,,,,,,,,,,Montpellier,139,00:47:10.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7737e8e4-3118-457c-9c9c-19311afa794f,3448,,"[90.4, 15.0]",3900584,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Left Defensive Midfield,215,Montpellier,139,['a5957808-b0d6-4128-8243-6457b3b9a534'],23,,,,,,,,,,,,,,,,,,Montpellier,139,00:47:23.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4a5c84b6-9633-4222-a2ea-d2a1878f0421,3452,,"[108.5, 6.8]",3900584,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,215,Montpellier,139,['3d9d86d4-9f28-436e-be32-22f3a06b1db0'],26,,,,,,,,,,,,,,,,,,Montpellier,139,00:47:26.371,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7efa5b1b-4e44-4868-a264-3c8f9f447f3d,3456,,"[109.6, 48.2]",3900584,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mustapha Yatabaré,30255.0,Left Center Forward,215,Montpellier,139,['9c0f1e84-5e3e-4bcd-9a47-d1776e136391'],30,,,,,,,,,,,,,,,,,,Montpellier,139,00:47:30.023,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9870ac9f-38b3-4b00-b240-f9313b536db4,3463,,"[74.0, 25.0]",3900584,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Kamano,3405.0,Right Midfield,216,Bastia,2736,['f7051429-cbe1-46fe-9657-ef627f3eb7db'],10,,,,,,,,,,,,,,,,,,Bastia,2736,00:48:10.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9fde5ab4-9356-4da5-b344-99b525e6efde,3466,,"[65.3, 21.2]",3900584,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,216,Bastia,2736,['cd97ba62-fd98-4b8e-b4c3-ef23ea64606b'],16,,,,,,,,,,,,,,,,,,Bastia,2736,00:48:16.190,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7dbedb10-5eed-4405-a195-a5e5856855c8,3469,,"[95.9, 10.7]",3900584,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaël Danic,7349.0,Left Midfield,216,Bastia,2736,['b6b58a86-cd14-46a4-a78e-10f55f14009a'],19,,,,,,,,,,,,,,,,,,Bastia,2736,00:48:19.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,62e47656-1d26-4d6a-b699-220a764b0cf7,3471,,"[89.4, 33.8]",3900584,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mustapha Yatabaré,30255.0,Left Center Forward,217,Montpellier,139,['7d33e363-5f9e-4b95-bf4c-c6e90641add0'],35,,,,,,,,,,,,,,,,,,Montpellier,139,00:48:35.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4a8fc8c1-0396-4833-84eb-9c9249d5edc5,3478,,"[75.8, 25.1]",3900584,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryad Boudebouz,6661.0,Right Defensive Midfield,217,Montpellier,139,['de855e91-b90c-459f-9217-650863433d98'],43,,,,,,,,,,,,,,,,,,Montpellier,139,00:48:43.619,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4b68134e-93bd-43b6-a893-fa1fa5bd1ea9,3481,,"[106.3, 43.2]",3900584,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,Right Center Forward,217,Montpellier,139,['9503dd9f-4736-44b9-936c-521fc1c25aaf'],46,,,,,,,,,,,,,,,,,,Montpellier,139,00:48:46.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e43ce8ec-3fb6-4718-8af5-2a8577d570a5,3483,,"[33.1, 32.0]",3900584,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Midfield,218,Bastia,2736,['2b424256-3024-4400-ae12-17e1f0da617a'],48,,,,,,,,,,,,,,,,,,Bastia,2736,00:48:48.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1dee8307-2fc4-49ab-82f1-a00532b6c1a8,3486,,"[64.9, 65.1]",3900584,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Midfield,218,Bastia,2736,['5ac6d99a-7bd8-4553-9dec-e5fbb683e987'],54,,,,,,,,,,,,,,,,,,Bastia,2736,00:48:54.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ec67cfaa-0c25-434b-8d9f-cfe3f3dcfdc1,3489,,"[67.4, 67.9]",3900584,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,218,Bastia,2736,['47d4dce6-1415-4ee0-ba21-a9cc460d4ad2'],58,,,,,,,,,,,,,,,,,,Bastia,2736,00:48:58.176,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3de3da9f-f5b1-402a-bb41-fd621ed9097c,3492,,"[89.8, 38.8]",3900584,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Forward,218,Bastia,2736,['69b9ba2b-ce1e-4f9d-84e7-83cf1c43749e'],0,,,,,,,,,,,,,,,,,,Bastia,2736,00:49:00.847,Ball Receipt*,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,efc5349c-afca-4954-aa2e-7430686e0f2f,13,,"[66.8, 61.0]",3900584,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Left Defensive Midfield,4,Montpellier,139,['a6cba4b4-4c07-4f68-b07b-32498fd935d8'],16,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:16.797,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fff395c6-c55d-4df5-b4a1-085b5e01475b,26,,"[72.9, 18.4]",3900584,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Center Attacking Midfield,4,Montpellier,139,['94f1d5dd-77c3-4a26-9c69-a30bbb0fe84b'],28,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:28.236,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,69f6929e-2215-4778-ae95-7d527aad7769,97,,"[5.9, 76.1]",3900584,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,10,Montpellier,139,['8e078daa-8356-45f0-abfe-3dce84680664'],0,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:00.800,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f6d2fd66-e77c-4b85-bcb4-66d8e1b7ee78,107,,"[72.6, 52.4]",3900584,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,11,Bastia,2736,,9,,,,,,,,,,,,,,,,,,Bastia,2736,00:02:09.154,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b415300-6be1-4c8f-845b-7d48ba111f22,300,,"[21.2, 44.0]",3900584,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,19,Montpellier,139,,55,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:55.727,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c0872a01-3159-418e-9796-1218d3e3ae90,308,,"[81.4, 18.9]",3900584,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Wing,20,Bastia,2736,,0,,,,,,,,,,,,,,,,,,Bastia,2736,00:07:00.560,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1c1dfb9f-a39b-428b-8a04-5af2a971baca,319,,"[4.0, 62.4]",3900584,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,20,Bastia,2736,['74117b17-e7a6-4bd2-96ed-52f3903d9a1b'],11,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:11.387,Ball Recovery,
,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,884bf6c6-e506-40f3-be63-285b7f4198ef,452,,"[11.2, 65.4]",3900584,10,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,24,Bastia,2736,,14,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:14.146,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f514bb7c-3932-4cc9-b056-0f7fff2b604b,508,,"[61.4, 48.6]",3900584,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,28,Bastia,2736,['0a844545-f17a-47d7-8ce7-41c6b1ef8864'],42,,,,,,,,,,,,,,,,,,Bastia,2736,00:11:42.803,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,139fd4c2-90d6-48b4-bf7d-ddb40ae1de6b,518,,"[5.5, 35.9]",3900584,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,29,Montpellier,139,,53,,,,,,,,,,,,,,,,,,Montpellier,139,00:11:53.619,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,976c8262-7090-4b19-9e8f-f0927dbe3fa8,545,,"[48.7, 47.0]",3900584,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,31,Montpellier,139,['73b24fb6-46e0-42f6-a72e-8c10f5f6ba4e'],29,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:29.632,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,578f8775-d25c-44b5-929d-dd8ae5ac0037,626,,"[30.0, 5.5]",3900584,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,34,Bastia,2736,,52,,,,,,,,,,,,,,,,,,Montpellier,139,00:13:52.622,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a43c1499-a2d6-43b4-bad9-54eb4231dd90,686,,"[50.6, 7.5]",3900584,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,39,Montpellier,139,['c9f52f2c-422f-4b7f-a9a6-f4e25b75675e'],36,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:36.046,Ball Recovery,
,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0cb2dc6c-a62e-4465-a210-668047af82ce,732,,"[78.9, 19.6]",3900584,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,40,Bastia,2736,['0ea4ea0a-75e3-4638-b2f0-59f5d15879ac'],19,,,,,,,,,,,,,,,,,,Bastia,2736,00:16:19.169,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7a9202d5-b7d3-4cb9-8766-e943b10a1907,814,,"[65.0, 46.3]",3900584,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Left Defensive Midfield,45,Montpellier,139,"['27ee3220-bc0e-4f50-b835-164119391c1c', 'e4e8cecf-8d37-42f3-9332-68446b6ea376']",48,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:48.658,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ae888ef-74a2-4571-baf2-28de204cc087,819,,"[67.0, 36.9]",3900584,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,45,Montpellier,139,['f552e3be-55c4-4f10-b510-3260624b35ae'],50,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:50.372,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5833b9cf-3cb5-4040-9a48-baaf3f3fd654,854,,"[55.8, 76.8]",3900584,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexander Djiku,2989.0,Right Back,47,Bastia,2736,,41,,,,,,,,,,,,,,,,,,Bastia,2736,00:19:41.525,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7fdd20d-8734-4c9a-b6a3-15febabb03ce,867,,"[77.9, 74.5]",3900584,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Floyd Ayité,15689.0,Right Wing,47,Bastia,2736,,49,,,,,,,,,,,,,,,,,,Bastia,2736,00:19:49.893,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b091587-09a7-4ec8-b2a7-8725abf23ebb,922,,"[69.3, 59.7]",3900584,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Center Attacking Midfield,48,Montpellier,139,,46,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:46.378,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eba9d272-37ef-433b-8076-c3cee6340a1f,1041,,"[33.6, 45.0]",3900584,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Left Defensive Midfield,54,Montpellier,139,,20,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:20.320,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a28d3e9d-f22b-45e3-be2b-15ba31e14642,1050,,"[74.7, 39.6]",3900584,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Right Center Midfield,55,Bastia,2736,['f853ea0d-3b19-49d9-bdbe-ce7c52d5c80a'],25,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:25.019,Ball Recovery,
,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,92ecfff5-9a8f-4133-83ae-d37d80220d82,1062,,"[97.2, 29.8]",3900584,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Right Center Midfield,55,Bastia,2736,['bae57bf2-09ce-43f0-8563-b03d89ef2b8d'],36,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:36.348,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a139a628-ba9a-4dc0-ad30-c90a29b1456a,1087,,"[46.2, 48.5]",3900584,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Right Center Midfield,58,Bastia,2736,"['2c07a45b-b77d-45b1-87cd-ec4475d18a2c', '803891c0-68b5-4a48-a4a2-b2716925681e']",4,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:04.760,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,198e591a-7ad9-45fd-aa32-1a7d3292fd99,1139,,"[35.4, 14.1]",3900584,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Modesto,401194.0,Left Center Back,61,Bastia,2736,['a4108b55-8a5a-4b0c-ab2e-a2fc36bcf150'],32,,,,,,,,,,,,,,,,,,Bastia,2736,00:25:32.073,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd6be3e0-c90a-49be-ba49-4014b19378c9,1159,,"[82.9, 32.4]",3900584,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Floyd Ayité,15689.0,Right Wing,61,Bastia,2736,,58,,,,,,,,,,,,,,,,,,Bastia,2736,00:25:58.717,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e6f262f-4e6e-4740-b893-70ded296fbbe,1182,,"[107.6, 75.2]",3900584,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Cahuzac,4350.0,Center Defensive Midfield,63,Bastia,2736,['cd0f92a4-63f2-452a-b262-8cd0c4d44585'],23,,,,,,,,,,,,,,,,,,Bastia,2736,00:27:23.828,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c4d0c58-eef4-49c8-808e-a05b166c2493,1189,,"[18.2, 37.5]",3900584,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Martin,2950.0,Center Attacking Midfield,63,Bastia,2736,,29,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:29.141,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d1cf330-5df3-4cd1-b888-7d50b239165f,1217,,"[33.4, 50.0]",3900584,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,Left Wing,64,Bastia,2736,['3ee8dacd-20f2-4bdc-8417-c52fff9f63d2'],1,,,,,,,,,,,,,,,,,,Montpellier,139,00:28:01.164,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,efe9a119-eb42-4970-9d25-07ff887a15a8,1221,,"[87.3, 18.2]",3900584,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Wing,64,Bastia,2736,,2,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:02.587,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,058ea8f3-f75b-41cb-bf2c-08309f5102d2,1293,,"[41.1, 74.3]",3900584,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,70,Bastia,2736,,49,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:49.162,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee4c68f9-24c4-4de6-8874-1c0de38e2bbd,1317,,"[39.8, 64.1]",3900584,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,70,Bastia,2736,['716ab1ef-b302-422d-9d16-567bbb64c796'],8,,,,,,,,,,,,,,,,,,Bastia,2736,00:30:08.577,Ball Recovery,
