50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.4265,,,,,,,,,,,,,,,32ccc464-5965-4629-a639-477bf2ee6603,2189,,"[35.2, 5.3]",3900596,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mathieu Peybernes,23850.0,Left Center Back,126,Guingamp,142,"['914d6ef7-eb5f-4015-bab5-21ed5d94be0f', 'b982e430-49e8-451b-a740-e6056f4267f2', 'db20d5f5-f92f-436d-b718-c80f98ec37e6']",5,,,,,,,,,,,,,,,,,Bastia,2736,00:13:05.667,Pressure,
,,,,,,,,,,,,,,,,1.439297,,,,,,,,,,,,,,,e5d9c6e5-7fb0-492f-87e3-caa78f821105,2206,,"[57.5, 68.2]",3900596,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannis Salibur,3122.0,Right Midfield,128,Bastia,2736,"['1002b3ce-7892-4376-b1b1-a778430ceaba', '84a1a36d-e879-483b-b59f-efa4fc03f2f6']",29,,,,,,,,,,,,,,,,,Guingamp,142,00:14:29.215,Pressure,
,,,,,,,,,,,,,,,,0.585915,,,,,,,,,,,,,,,9462d006-0dc1-48e9-9529-9ce3afd19e41,2216,,"[98.2, 36.3]",3900596,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mevlüt Erdinç,20027.0,Right Center Forward,128,Bastia,2736,"['2157afd0-b018-4ac9-9b90-5b74b74cfc98', '3f400ba9-e172-405c-a5ec-d3f99c657dbc', 'd6eed4d7-6d6f-41bf-b72a-411e78a2ede3']",38,,,,,,,,,,,,,,,,,Guingamp,142,00:14:38.272,Pressure,
,,,,,,,,,,,True,,,,,0.5093,,,,,,,,,,,,,,,292ccc5b-0bec-4879-b02b-7dac06d17935,2224,,"[55.0, 63.4]",3900596,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Wing Back,129,Guingamp,142,"['10dda430-890e-4f82-90a2-bef7adf8fa3c', '1be17472-d0bb-4184-a011-f12675995415']",45,,,,,,,,,,,,,,,,,Bastia,2736,00:14:45.316,Pressure,
,,,,,,,,,,,True,,,,,0.766599,,,,,,,,,,,,,,,4b0297ae-6da7-4df0-a8e1-f98583c336c4,2226,,"[51.5, 56.4]",3900596,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,129,Guingamp,142,"['43c0c4ae-83cb-49a7-baf3-68b10dc31c46', '9de7ccdc-7eec-4ba2-984a-a78b00635025', 'f8757476-2b53-4f3c-96e0-d7e77cff61ad']",46,,,,,,,,,,,,,,,,,Bastia,2736,00:14:46.834,Pressure,
,,,,,,,,,,,,,,,,0.9045,,,,,,,,,,,,,,,bfc83633-3a3a-4513-81d8-67ca4403be3c,2257,,"[55.0, 8.1]",3900596,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Attacking Midfield,131,Guingamp,142,"['324c1921-ea73-4c4c-a14e-69abe678c2e5', '582c6cc2-ce2e-47ec-a94f-8168f67c5447']",46,,,,,,,,,,,,,,,,,Bastia,2736,00:15:46.480,Pressure,
,,,,,,,,,,,,,,,,0.452399,,,,,,,,,,,,,,,27cb27ee-8dfd-42aa-b943-263d688f5f8e,2266,,"[21.5, 32.7]",3900596,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,131,Guingamp,142,['c270f2f5-9c81-4537-98bd-a9c217a4a4f2'],54,,,,,,,,,,,,,,,,,Bastia,2736,00:15:54.189,Pressure,
,,,,,,,,,,,,,,,,0.4215,,,,,,,,,,,,,,,c6cbcb33-d6e1-4d06-a858-66cd4ea5acce,2271,,"[48.8, 37.3]",3900596,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Forward,131,Guingamp,142,"['6a329884-ae43-4130-97de-1c97d3c74f45', 'dc0c8d90-88b2-4053-a073-2f4de565ee36']",59,,,,,,,,,,,,,,,,,Bastia,2736,00:15:59.214,Pressure,
,,,,,,,,,,,,,,,,0.392699,,,,,,,,,,,,,,,aadbfa0d-20d1-4a65-b29b-160dd792e4b0,2277,,"[35.8, 58.1]",3900596,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,131,Guingamp,142,"['152a9cd0-1b38-42b3-9370-7184a83c2170', '57fd40c4-0736-4d89-a0b4-76ee51912a28']",3,,,,,,,,,,,,,,,,,Bastia,2736,00:16:03.671,Pressure,
,,,,,,,,,,,,,,,,0.9251,,,,,,,,,,,,,,,b6744099-52da-4021-941a-432dec8019ed,2282,,"[32.7, 62.0]",3900596,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,131,Guingamp,142,['6b4d6007-87bf-4f74-9d36-d30ece231a3b'],7,,,,,,,,,,,,,,,,,Bastia,2736,00:16:07.189,Pressure,
,,,,,,,,,,,True,,,,,0.442676,,,,,,,,,,,,,,,ac28f19a-1c42-4749-9b0b-4fd0183686e6,2300,,"[47.3, 25.5]",3900596,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,134,Bastia,2736,"['2bc2471a-ca9b-4948-a3f0-92fed60c689a', '49546310-a0bb-427c-8126-ae663bf01f07']",56,,,,,,,,,,,,,,,,,Guingamp,142,00:16:56.492,Pressure,
,,,,,,,,,,,True,,,,,0.199999,,,,,,,,,,,,,,,52630c07-6606-4d70-84ed-ecaa3d9aaa3b,2302,,"[41.8, 33.5]",3900596,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,134,Bastia,2736,"['9297eb22-bb23-41f3-af03-c3ab15b5f0c3', 'b2e0f8f3-b0e7-46d3-99c5-b63abb220415']",57,,,,,,,,,,,,,,,,,Guingamp,142,00:16:57.951,Pressure,
,,,,,,,,,,,,,,,,2.176276,,,,,,,,,,,,,,,6dac65bb-0b31-4fb6-aeef-f6186d585ea4,2313,,"[66.5, 57.2]",3900596,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,134,Bastia,2736,"['6b50b6c5-8de5-4877-b58b-7e5f6bab290d', 'd3fa09a3-fd28-49f2-86a8-f7108312b691', 'f87eee13-6f5e-4ea4-af8e-144b91384e76']",7,,,,,,,,,,,,,,,,,Guingamp,142,00:17:07.614,Pressure,
,,,,,,,,,,,,,,,,0.204894,,,,,,,,,,,,,,,93cf16c2-7ac5-4c36-b6d0-b2bd43ff608d,2320,,"[62.8, 67.2]",3900596,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,134,Bastia,2736,"['6f73cb58-0f72-42f7-bed9-5c06a684b271', 'abcd6e6e-8189-44de-a703-70bdef821ca0']",13,,,,,,,,,,,,,,,,,Guingamp,142,00:17:13.832,Pressure,
,,,,,,,,,,,,,,,,2.231042,,,,,,,,,,,,,,,b19620a3-e6f8-47fb-b6af-6d166fe579a8,2335,,"[31.0, 4.9]",3900596,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dorian Lévêque,30182.0,Left Back,137,Bastia,2736,"['a2b8976d-2bc2-4771-bbad-9a8eec571a6e', 'd2f38e79-e9a4-4221-9023-23cc9af05c05']",5,,,,,,,,,,,,,,,,,Guingamp,142,00:18:05.405,Pressure,
,,,,,,,,,,,True,,,,,0.573,,,,,,,,,,,,,,,6197c326-6bb8-4d11-859b-b0925bb3ea0a,2342,,"[65.8, 66.5]",3900596,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,137,Bastia,2736,['fafc11ad-63eb-45ff-8a79-6e4a38fb7f26'],10,,,,,,,,,,,,,,,,,Bastia,2736,00:18:10.772,Pressure,
,,,,,,,,,,,,,,,,0.86133,,,,,,,,,,,,,,,e05fc859-31bc-49a0-b564-00b63cb2ace3,2347,,"[41.0, 24.3]",3900596,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,137,Bastia,2736,['c8a99f0b-9516-4791-8ea8-290970aea0b4'],13,,,,,,,,,,,,,,,,,Guingamp,142,00:18:13.551,Pressure,
,,,,,,,,,,,,,,,,0.629299,,,,,,,,,,,,,,,3d1093ce-3149-4c0b-8272-01ad3c18ec7d,2361,,"[49.2, 15.2]",3900596,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Left Defensive Midfield,138,Guingamp,142,"['45a3630b-238d-4e2f-82fc-7130c3fdf5b4', '518af3c1-5715-425c-961d-49df31fb7446', '727a3fba-e63c-4bc4-bbe9-c47516454a1c']",34,,,,,,,,,,,,,,,,,Bastia,2736,00:18:34.250,Pressure,
,,,,,,,,,,,,,,,,0.251299,,,,,,,,,,,,,,,bbb65b4a-faf3-4403-93f4-37bc78253cc7,2365,,"[39.0, 18.8]",3900596,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Center Back,138,Guingamp,142,"['1fc21c7d-639a-41ee-82a6-861f85d26a6e', '35c20359-29bc-400c-9a8b-d098cc911fdf', 'b9030c2c-a218-425f-82f1-fa97fc974f4b']",35,,,,,,,,,,,,,,,,,Bastia,2736,00:18:35.315,Pressure,
,,,,,,,,,,,,,,,,0.552599,,,,,,,,,,,,,,,8258cb8f-1b79-4187-8f65-dfc61ed67ce5,2383,,"[42.8, 17.0]",3900596,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,139,Guingamp,142,"['46f6f4e6-90f1-499d-a7d1-6c9defc88950', 'eb4ce818-2fca-4ab5-98ef-892f148ef41f']",46,,,,,,,,,,,,,,,,,Bastia,2736,00:18:46.699,Pressure,
,,,,,,,,,,,,,,,,0.5578,,,,,,,,,,,,,,,f952598f-163b-4b76-9aae-35a9737d0809,2384,,"[33.5, 16.6]",3900596,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Squillaci,26481.0,Center Back,139,Guingamp,142,['46f6f4e6-90f1-499d-a7d1-6c9defc88950'],46,,,,,,,,,,,,,,,,,Bastia,2736,00:18:46.699,Pressure,
,,,,,,,,,,,,,,,,0.977999,,,,,,,,,,,,,,,8f6105b5-3ca5-47a6-9e9f-1298871b25bf,2425,,"[7.2, 69.9]",3900596,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilles Cioni,40517.0,Right Wing Back,143,Guingamp,142,"['4be6a110-f5f2-49f0-896e-06c1d360d655', 'a61ec80e-d527-41da-883c-7f11127df524']",57,,,,,,,,,,,,,,,,,Bastia,2736,00:20:57.711,Pressure,
,,,,,,,,,,,,,,,,0.865398,,,,,,,,,,,,,,,c55985f8-9ce7-4161-afc7-3a16ff3fd050,2428,,"[12.2, 73.7]",3900596,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Kamano,3405.0,Right Attacking Midfield,143,Guingamp,142,['a61ec80e-d527-41da-883c-7f11127df524'],58,,,,,,,,,,,,,,,,,Bastia,2736,00:20:58.449,Pressure,
,,,,,,,,,,,,,,,,0.411898,,,,,,,,,,,,,,,640b10f0-0e99-40bd-b511-80fd2938afad,2439,,"[21.1, 42.1]",3900596,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Axel Ngando,29875.0,Left Defensive Midfield,143,Guingamp,142,['7c9b4f9a-d337-445e-a8d6-71c71570f809'],7,,,,,,,,,,,,,,,,,Bastia,2736,00:21:07.947,Pressure,
,,,,,,,,,,,True,,,,,0.43527,,,,,,,,,,,,,,,c15438b6-c3c6-4fe8-9da7-19ba8f828867,2463,,"[56.6, 43.5]",3900596,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Thibault Giresse,4434.0,Left Defensive Midfield,147,Bastia,2736,"['13927591-850b-45a2-abc6-0eb8291c203a', '870083cd-fe36-45d3-9cad-aa0c72c1141a']",7,,,,,,,,,,,,,,,,,Guingamp,142,00:22:07.061,Pressure,
,,,,,,,,,,,,,,,,0.834699,,,,,,,,,,,,,,,9fd60321-c6f1-40a1-9a56-b21a6134b32b,2466,,"[63.5, 29.2]",3900596,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Forward,147,Bastia,2736,"['214ce001-8331-4c6a-b8b9-72c6b18ff699', '70a91cec-140a-4e34-a415-f663353e7a27', 'cee42d43-fe57-4c00-912a-9420e3ad3367']",8,,,,,,,,,,,,,,,,,Bastia,2736,00:22:08.644,Pressure,
,,,,,,,,,,,,,,,,1.242198,,,,,,,,,,,,,,,e402ea9a-142b-4c68-9fe8-47ad99863b69,2491,,"[44.0, 56.2]",3900596,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Danic,7349.0,Left Attacking Midfield,149,Guingamp,142,['4ca1799e-c630-474d-a3e1-44bfc7d3ee61'],2,,,,,,,,,,,,,,,,,Bastia,2736,00:24:02.852,Pressure,
,,,,,,,,,,,,,,,,1.8327,,,,,,,,,,,,,,,6ebde11a-3eb9-479a-9eeb-18f61b993e62,2493,,"[30.3, 69.7]",3900596,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilles Cioni,40517.0,Right Wing Back,149,Guingamp,142,"['1c02e39d-bed0-4684-b1fb-146c982b0954', '54206dce-2e6d-4355-b0a9-9e8ea7bd3da0']",4,,,,,,,,,,,,,,,,,Bastia,2736,00:24:04.577,Pressure,
,,,,,,,,,,,,,,,,0.283499,,,,,,,,,,,,,,,3e52c3b5-11e2-4e8b-9543-f01bb84e26f0,2529,,"[27.8, 38.6]",3900596,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilles Cioni,40517.0,Right Back,152,Guingamp,142,"['4a0ecb17-530d-49f7-bd4b-291fd3c28d3b', '96234560-8d62-4ce5-98fb-554349ed6b8c']",0,,,,,,,,,,,,,,,,,Bastia,2736,00:26:00.866,Pressure,
,,,,,,,,,,,,,,,,1.569661,,,,,,,,,,,,,,,3654e62f-dcb2-44ee-8628-a8a462bbbad2,2573,,"[109.1, 74.6]",3900596,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,156,Guingamp,142,"['344cbee1-b608-47dc-bf4b-d39cedea13d3', '98c356d5-517e-4b37-994e-eaecd0443fcd', 'e2c17c20-d30b-433b-ad25-f2cf2368c870']",52,,,,,,,,,,,,,,,,,Guingamp,142,00:28:52.107,Pressure,
,,,,,,,,,,,,,,,,0.767698,,,,,,,,,,,,,,,d09f8340-6ad4-4f8c-836f-d7878884cb48,2594,,"[66.3, 49.0]",3900596,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Defensive Midfield,159,Guingamp,142,['a923fda0-3862-42dd-891f-b2d8fef58063'],55,,,,,,,,,,,,,,,,,Bastia,2736,00:29:55.553,Pressure,
,,,,,,,,,,,,,,,,0.5863,,,,,,,,,,,,,,,01340ad0-5b35-4a92-a64c-f2d2e5deda25,2598,,"[61.9, 68.5]",3900596,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Midfield,159,Guingamp,142,['18b4e119-1cdc-4a7d-8ab6-ff9e887aa384'],58,,,,,,,,,,,,,,,,,Bastia,2736,00:29:58.301,Pressure,
,,,,,,,,,,,True,,,,,0.251873,,,,,,,,,,,,,,,3aa6a72a-52a6-40bc-97fb-c530ac8c1b25,2647,,"[82.8, 18.1]",3900596,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,165,Bastia,2736,"['2ccc769a-f246-43c7-bb89-4daf64db8a05', 'ee8c3a60-2def-4d8e-bf2d-b25ffca870d3']",15,,,,,,,,,,,,,,,,,Guingamp,142,00:32:15.013,Pressure,
,,,,,,,,,,,True,,,,,0.4826,,,,,,,,,,,,,,,d08d2780-8a6f-4b77-bc29-0f036999e942,2663,,"[67.8, 63.4]",3900596,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Midfield,168,Guingamp,142,,56,,,,,,,,,,,,,,,,,Bastia,2736,00:32:56.883,Pressure,
,,,,,,,,,,,True,,,,,0.445999,,,,,,,,,,,,,,,3c42ca2b-bef5-453e-abe8-305d76204ad6,2664,,"[61.3, 59.2]",3900596,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,168,Guingamp,142,"['012889d8-f19f-4e48-8757-1f60fba3e389', '243366ba-8246-43cc-a205-35b79c55e9b5']",56,,,,,,,,,,,,,,,,,Bastia,2736,00:32:56.990,Pressure,
,,,,,,,,,,,True,,,,,0.962269,,,,,,,,,,,,,,,e08e7f27-3439-429e-8ce5-8dbd1a738efe,2673,,"[68.2, 26.9]",3900596,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,169,Bastia,2736,"['25e4567b-6b01-4350-96cf-b00e055bf2ba', '4fb9560e-7bef-44a1-b9ea-9f02c97a335d', 'ad32a563-6a8d-4469-adc9-360409182b3e']",1,,,,,,,,,,,,,,,,,Guingamp,142,00:33:01.290,Pressure,
,,,,,,,,,,,,,,,,0.5314,,,,,,,,,,,,,,,e47338b1-6071-4883-9b54-45a69b33b41b,2693,,"[46.6, 37.9]",3900596,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,170,Guingamp,142,"['d071b83e-ab4a-4bde-9a92-d7e19339896f', 'ec9351b8-ed89-4d3f-9a2b-b772a9a4ceaf']",17,,,,,,,,,,,,,,,,,Bastia,2736,00:33:17.058,Pressure,
,,,,,,,,,,,,,,,,0.489199,,,,,,,,,,,,,,,fb17136a-c124-465a-95c6-0968991ae98a,2696,,"[65.4, 39.6]",3900596,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Center Forward,170,Guingamp,142,['c26eb89e-8090-41a6-9b7b-59a71f0edc3f'],18,,,,,,,,,,,,,,,,,Bastia,2736,00:33:18.929,Pressure,
,,,,,,,,,,,,,,,,0.237999,,,,,,,,,,,,,,,9f717c12-7ee2-415b-b0e8-ea7af694a421,2710,,"[12.8, 35.9]",3900596,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,170,Guingamp,142,,38,,,,,,,,,,,,,,,,,Bastia,2736,00:33:38.520,Pressure,
,,,,,,,,,,,,,,,,0.364397,,,,,,,,,,,,,,,761a91b8-2bd3-4eae-80b3-a83f0d023497,2730,,"[34.9, 6.3]",3900596,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Left Midfield,172,Guingamp,142,['a6a35edc-178b-497d-9ecc-9be332352720'],15,,,,,,,,,,,,,,,,,Bastia,2736,00:34:15.864,Pressure,
,,,,,,,,,,,,,,,,1.697498,,,,,,,,,,,,,,,a4e91171-1cb7-4ece-9070-3813f2ea32b7,2734,,"[35.5, 3.7]",3900596,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Left Midfield,172,Guingamp,142,['f7f1db98-7f62-4418-bdd6-82974a5b3ec8'],17,,,,,,,,,,,,,,,,,Bastia,2736,00:34:17.422,Pressure,
,,,,,,,,,,,True,,,,,0.893622,,,,,,,,,,,,,,,8a67c56b-69d4-4c5f-a15d-0a4817d5fbc4,2742,,"[66.8, 62.3]",3900596,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,173,Bastia,2736,['d45e5b16-d1c7-4ffe-a64c-22cf6ef3b6b4'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:34:23.056,Pressure,
,,,,,,,,,,,True,,,,,1.090852,,,,,,,,,,,,,,,bc805ffc-0b31-495a-91e7-54caf6273f5b,2743,,"[72.3, 55.8]",3900596,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,173,Bastia,2736,,24,,,,,,,,,,,,,,,,,Guingamp,142,00:34:24.042,Pressure,
,,,,,,,,,,,,,,,,0.954558,,,,,,,,,,,,,,,062a588e-0233-4cb9-b28b-1b33c36d435c,2755,,"[58.4, 31.7]",3900596,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Center Forward,173,Bastia,2736,"['187745c9-d78e-4960-9a77-78fd61503913', '8c2859b9-db38-45c9-992d-8c7c37904e53']",39,,,,,,,,,,,,,,,,,Guingamp,142,00:34:39.391,Pressure,
,,,,,,,,,,,,,,,,0.706796,,,,,,,,,,,,,,,dd71ab64-035f-4f8e-9812-f150b0cc8d75,2760,,"[59.9, 58.6]",3900596,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,173,Bastia,2736,"['10538251-b3bb-4825-ab1c-615d28046ef0', '58e23559-4c24-42f8-8c55-138ebe468b5d', '913d800e-2e8c-43fd-8e9b-ae86a5e23e2e', 'd58eacd8-e5d8-42d6-8046-b97b50014aaa']",41,,,,,,,,,,,,,,,,,Bastia,2736,00:34:41.088,Pressure,
,,,,,,,,,,,,,,,,0.571267,,,,,,,,,,,,,,,fc7cfc7b-c1df-469e-b4dc-9e7409592180,2770,,"[62.0, 19.9]",3900596,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,173,Bastia,2736,"['0006efea-bb30-478c-a243-1594eb4daef0', '009d3e06-49cc-4f0e-a0e7-606169e35b0c']",44,,,,,,,,,,,,,,,,,Guingamp,142,00:34:44.136,Pressure,
,,,,,,,,,,,,,,,,0.742695,,,,,,,,,,,,,,,36645900-fd42-4ff0-a2d2-f6b4463f5512,2783,,"[41.1, 68.9]",3900596,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,174,Guingamp,142,"['183a9a00-26ef-4834-8a5a-32d8f63dfe27', '7014183d-a63e-46db-b4f8-7b0ec8aacc0a', 'b555ea7c-5868-423b-8c5d-bee40541a512']",56,,,,,,,,,,,,,,,,,Bastia,2736,00:34:56.997,Pressure,
,,,,,,,,,,,,,,,,0.997198,,,,,,,,,,,,,,,fcbe3fc5-fbda-49d5-b8e8-f1059450f6c3,2787,,"[25.7, 73.5]",3900596,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,174,Guingamp,142,['7014183d-a63e-46db-b4f8-7b0ec8aacc0a'],0,,,,,,,,,,,,,,,,,Bastia,2736,00:35:00.413,Pressure,
,,,,,,,,,,,,,,,,0.421582,,,,,,,,,,,,,,,3220839a-8c56-4c31-b8e7-4f3337ef96fe,2802,,"[32.4, 37.3]",3900596,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,175,Bastia,2736,"['452befa0-a753-4437-8e9f-282ba906f5a5', '9045d743-8845-4c7f-bd2b-4a1d2de64f23', 'a4a9639c-ef0d-4a1a-8b8b-4bf99b64909d']",16,,,,,,,,,,,,,,,,,Guingamp,142,00:35:16.324,Pressure,
,,,,,,,,,,,True,,,,,0.481098,,,,,,,,,,,,,,,d172cc59-3cfb-4c3f-b5a8-d5c0bfa653e2,2808,,"[95.3, 45.3]",3900596,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Midfield,176,Guingamp,142,['ae6d309d-9d94-4fe8-98cf-39c1270660af'],18,,,,,,,,,,,,,,,,,Bastia,2736,00:35:18.642,Pressure,
,,,,,,,,,,,True,,,,,0.4297,,,,,,,,,,,,,,,372fb390-e463-41c2-bacd-514f0ebbe856,2838,,"[95.9, 71.3]",3900596,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Midfield,179,Guingamp,142,,50,,,,,,,,,,,,,,,,,Bastia,2736,00:36:50.948,Pressure,
,,,,,,,,,,,True,,,,,0.5513,,,,,,,,,,,,,,,1efb4af2-4ad9-45cc-a5d5-4e837a71738c,2842,,"[95.5, 61.6]",3900596,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Midfield,179,Guingamp,142,"['be517d1e-c950-4f4a-97ac-5e59de12452f', 'df77bac3-4b60-4d85-8864-4c6a4e212e8a', 'e9e4261f-4b90-48a3-9360-f9c355d55ced']",52,,,,,,,,,,,,,,,,,Bastia,2736,00:36:52.700,Pressure,
,,,,,,,,,,,,,,,,1.8819,,,,,,,,,,,,,,,64145bb2-2163-4181-ad9d-5a15a08f55e4,2852,,"[45.6, 3.5]",3900596,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Palmieri,4508.0,Left Back,180,Guingamp,142,['090dc8e0-3df8-4c82-87e9-69fda1502cc1'],11,,,,,,,,,,,,,,,,,Bastia,2736,00:37:11.252,Pressure,
,,,,,,,,,,,,,,,,0.6046,,,,,,,,,,,,,,,1d7be71d-70fe-4ad2-b51e-df9c237aec3c,2853,,"[38.6, 15.0]",3900596,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Danic,7349.0,Left Midfield,180,Guingamp,142,['4815885c-2702-45c1-9777-0a8fbb308b2d'],14,,,,,,,,,,,,,,,,,Bastia,2736,00:37:14.142,Pressure,
,,,,,,,,,,,,,,,,0.5074,,,,,,,,,,,,,,,f6662bea-2d95-4314-868d-e64d393b146b,2861,,"[26.5, 3.7]",3900596,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Palmieri,4508.0,Left Back,180,Guingamp,142,['20885796-7e8b-471e-886b-216adf2fb022'],19,,,,,,,,,,,,,,,,,Bastia,2736,00:37:19.232,Pressure,
