ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.350415,,,,,,,,,,,6c87c666-0007-47ee-965f-cb78255f9bcc,2717,,,"[100.8, 23.1]",3900583,67,,,,,1.2592494,,Right Foot,,,"[102.7, 29.0]",,Ground Pass,,6.1983867,,Incomplete,,Jeremie Boga,4909.0,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,150,Rennes,134,"['31b31655-d474-40ec-b425-251ee02b3110', '8f1dfa71-8822-40ea-a4bf-ef694617f128']",54,,,,,,,,,,,,,,,,,Rennes,134,00:22:54.864,Pass,
,,,,,,,,,,,,,,1.086447,,,,,,,,,,,6f31aedf-31e3-4284-beab-f7d97fec4732,2722,,,"[96.7, 26.7]",3900583,67,,,,,-1.0017388,,Right Foot,,,"[103.8, 15.6]",,Ground Pass,,13.176495,,,,Ousmane Dembélé,5477.0,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,150,Rennes,134,['0dcc6117-3d82-429f-aea9-e8e24ae65518'],59,,,,,,,,,,,,,,,,,Rennes,134,00:22:59.312,Pass,
,,,,,,,,,,,,,,1.002384,,,,,,,,,,,f6c5fc48-a466-4b74-acb3-c3a3f558161c,2725,,,"[103.6, 15.1]",3900583,68,,,,,2.1446822,,Right Foot,,,"[97.2, 25.0]",,Ground Pass,,11.788554,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Midfield,150,Rennes,134,['566b3d54-f567-4f79-a0a8-de7a7197e2ce'],1,,,,,,,,,,,,,,,,,Rennes,134,00:23:01.227,Pass,
,,,,,,,,,,,,,,0.640301,,,,,,,,,,,c47f4b2f-7efb-4fd0-bb2f-b98412fdc483,2728,,,"[97.2, 25.0]",3900583,68,,,,,-1.7154107,,Right Foot,,,"[95.7, 14.7]",,Ground Pass,,10.40865,,,,Ousmane Dembélé,5477.0,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,150,Rennes,134,['60a48107-512e-4d2d-8de4-c26a3ba9d62f'],2,,,,,,,,,,,,,,,,,Rennes,134,00:23:02.653,Pass,
,,,,,,,,,,,,,,0.666928,,,,,,,,,,,d5fc3a85-c9ad-4826-ba03-ea5437a334b0,2731,,,"[94.4, 20.3]",3900583,68,,,,,1.0762705,,Right Foot,,,"[99.9, 30.5]",,Ground Pass,,11.588356,,,,Jeremie Boga,4909.0,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Midfield,150,Rennes,134,['0dd3d81a-f224-4f97-b888-eaf760089afe'],4,,,,,,,,,,,,,,,,,Rennes,134,00:23:04.084,Pass,
,,,,,,,,,,,,,,0.534963,,,,,,,,,,,62c47746-aedf-4ce2-8362-082819b5d8e0,2735,,,"[99.7, 30.5]",3900583,68,,,,,-2.2339993,,Right Foot,,,"[97.2, 27.3]",,Ground Pass,,4.060788,,,,Ousmane Dembélé,5477.0,,,,,,2,Regular Play,Jeremie Boga,4909.0,Center Forward,150,Rennes,134,['b148ad7f-ee24-471c-8f34-08eabcf4a0da'],5,,,,,,,,,,,,,,,,,Rennes,134,00:23:05.054,Pass,
,,,,,,,,,,,,,,0.449279,,,,,,,,,,,0f5ccf41-33e2-4515-8a41-d2417fbc44a5,2738,,,"[97.4, 27.5]",3900583,68,,,,,0.07485985,,Right Foot,,,"[101.4, 27.8]",,Ground Pass,,4.0112343,,Incomplete,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Midfield,150,Rennes,134,['aa70196e-498e-4fad-908c-b338c8b34f98'],6,,,,,,,,,,,,,,,,,Rennes,134,00:23:06.415,Pass,
,,,,,,,,,True,,,,,0.954132,,,,,,,,,,,aa70196e-498e-4fad-908c-b338c8b34f98,2739,,,"[18.7, 52.3]",3900583,68,,,,,0.51524496,,Right Foot,,,"[27.0, 57.0]",,Ground Pass,,9.538343,,,,Jessy Pi,7415.0,,,,,Interception,2,From Counter,Matthieu Saunier,13730.0,Left Center Back,151,Troyes,133,"['0f5ccf41-33e2-4515-8a41-d2417fbc44a5', 'c80bacd3-d346-4c0c-b4bc-d28039b246a1']",6,,,,,,,,,,,,,,,,,Troyes,133,00:23:06.865,Pass,
,,,,,,,,,,,,,,3.133337,,,,,,,,,,,4073adde-15bf-4e6d-9c38-f2add10f941b,2742,,,"[56.5, 62.8]",3900583,68,,,,,0.12034585,,Right Foot,,,"[99.5, 68.0]",,High Pass,,43.31328,,,,Corentin Jean,3010.0,,,,,,2,From Counter,Jessy Pi,7415.0,Left Defensive Midfield,151,Troyes,133,['81cd24ae-5685-48b5-8d67-0c5c16d72f4f'],12,,,,,,,,,,,,,,,,,Troyes,133,00:23:12.567,Pass,
,,,,,,,,,,,,,,1.455322,,,,,,,,,,,ef5ffaa4-2625-46c5-975a-76174fdcbc9d,2750,,,"[92.5, 80.0]",3900583,68,,,,,-2.688964,,,,,"[77.9, 72.9]",,Low Pass,,16.234838,,,,Lossémy Karaboué,7301.0,,,,,Throw-in,2,From Throw In,Fabien Camus,401470.0,Center Attacking Midfield,152,Troyes,133,['8f7c1f56-f0f5-4042-b6f4-dc7b24bb4eb9'],24,,,,,,,,,,,,,,,,,Troyes,133,00:23:24.498,Pass,
,,,,,,,,,,,,,,3.715015,,,,,,,,,,,890ac50d-2722-4883-9961-dc4c01326b09,2753,,,"[89.0, 59.4]",3900583,68,,,,,-0.96652675,,Right Foot,,,"[120.0, 14.5]",,High Pass,,54.56198,,Out,,Jimmy Cabot,7336.0,,True,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,152,Troyes,133,['afa36291-23c8-40ec-a612-3fdb7725c29d'],28,,,,,,,,,,,,,,,,,Troyes,133,00:23:28.929,Pass,
,,,,,,,,,,,,,,3.046403,,,,,,,,,,,b049f393-911d-4d10-af03-6fbb489118ce,2756,,,"[7.0, 44.1]",3900583,69,,True,,,-0.3783532,,Left Foot,,,"[63.1, 21.8]",,High Pass,,60.369694,,Incomplete,,Benjamin André,2990.0,,,,,Goal Kick,2,From Goal Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,153,Rennes,134,"['3be29d23-18ad-42ad-bb84-4688655965bb', 'fd34c1fc-501d-4c35-90a3-135e88ed0987']",16,,,,,,,,,,,,,,,,,Rennes,134,00:24:16.812,Pass,
,,,,,,,,,,,,,,1.831807,,,,,,,,,,,3be29d23-18ad-42ad-bb84-4688655965bb,2759,,,"[57.0, 58.3]",3900583,69,,,,True,-1.7804362,,,,,"[55.0, 48.9]",,High Pass,,9.610411,,,,Jessy Pi,7415.0,,,,,Recovery,2,From Goal Kick,Lossémy Karaboué,7301.0,Right Back,153,Rennes,134,"['3b48d44e-ee1e-40e5-b0d4-df05963547e6', 'b049f393-911d-4d10-af03-6fbb489118ce', 'e42f1517-d6d1-4904-a82a-8ea67d2fc958']",19,,,,,,,,,,,,,,,,,Troyes,133,00:24:19.858,Pass,True
,,,,,,,,,,,,,,1.660218,,,,,,,,,,,29846d61-691b-4c97-9a26-0c8418ce565d,2762,,,"[57.0, 49.1]",3900583,69,,,,,-0.86251765,,Right Foot,,,"[77.3, 25.4]",,Ground Pass,,31.205448,,Incomplete,,Jimmy Cabot,7336.0,,,,,,2,From Goal Kick,Jessy Pi,7415.0,Left Defensive Midfield,153,Rennes,134,"['31e43794-8dbc-40da-aba9-42ff5cea35b5', 'e7aaf7cf-9f85-4b07-b789-e5e1bb9cf182']",22,,,,,,,,,,,,,,,,,Troyes,133,00:24:22.680,Pass,
,,,,,,,,,,,,,,0.872739,,,,,,,,,,,e7aaf7cf-9f85-4b07-b789-e5e1bb9cf182,2764,,,"[42.8, 54.7]",3900583,69,,,,,-0.12038282,,Right Foot,,,"[55.2, 53.2]",,Ground Pass,,12.4903965,,,,Abdoulaye Doucouré,3292.0,,,,,Recovery,2,From Goal Kick,Mehdi Zeffane,3195.0,Right Back,153,Rennes,134,"['29846d61-691b-4c97-9a26-0c8418ce565d', 'bdfd703f-d72f-4fae-ba29-160f4cbe282a']",24,,,,,,,,,,,,,,,,,Rennes,134,00:24:24.341,Pass,
,,,,,,,,,,,,,,0.490832,,,,,,,,,,,bc700734-b5dd-4ad7-b9e5-331e07e016bc,2768,,,"[57.6, 56.0]",3900583,69,,,,,0.15210079,,Right Foot,,,"[71.3, 58.1]",,Low Pass,,13.860014,,Incomplete,,,,,,,,,2,From Goal Kick,Abdoulaye Doucouré,3292.0,Left Center Midfield,153,Rennes,134,"['9941e18a-3067-4042-80b6-da4b14086094', 'bc18d8ee-36fc-4027-a64b-0d0847b15218']",26,,,,,,,,,,,,,,,,,Rennes,134,00:24:26.470,Pass,True
,,,,,,,,,,,,,,1.085297,,,,,,,,,,,1a8afb67-7d3e-4a11-bbf5-2317f41755c7,2772,,,"[56.5, 23.5]",3900583,69,,,,,-0.89378005,,Right Foot,,,"[65.1, 12.8]",,Ground Pass,,13.727709,,Incomplete,,Jimmy Cabot,7336.0,,,,,,2,From Goal Kick,Aloïs Confais,4413.0,Right Defensive Midfield,153,Rennes,134,"['3eb7eff0-9ec7-4105-80c2-62350cd63b49', '71c9927a-899c-459c-8733-518cb0299b8b']",29,,,,,,,,,,,,,,,,,Troyes,133,00:24:29.896,Pass,
,,,,,,,,,True,,,,,2.114906,,,,,,,,,,,71c9927a-899c-459c-8733-518cb0299b8b,2774,,,"[55.0, 67.3]",3900583,69,,,,,0.3006455,,Right Foot,,,"[77.9, 74.4]",,Ground Pass,,23.975405,,,,Ousmane Dembélé,5477.0,,,,,Interception,2,From Goal Kick,Mehdi Zeffane,3195.0,Right Back,153,Rennes,134,"['1a8afb67-7d3e-4a11-bbf5-2317f41755c7', '2b3c9878-6565-4fb7-8094-f8fdedb3b899']",30,,,,,,,,,,,,,,,,,Rennes,134,00:24:30.982,Pass,
,,,,,,,,,,,,,,0.055143,,,,,,,,,,,4eb4b8ba-cbd5-4c71-a0a5-5e8feb379821,2778,,,"[97.2, 59.0]",3900583,69,,,,,-0.98279375,,Left Foot,,,"[98.6, 56.9]",,Ground Pass,,2.523886,,Incomplete,,Jeremie Boga,4909.0,,,,,,2,From Goal Kick,Ousmane Dembélé,5477.0,Right Midfield,153,Rennes,134,"['0aff9595-9078-496c-8c85-d357be8ba751', '210c82ed-aff6-4dc2-bc21-d416696dd0f8', '653f20e4-396c-4372-9719-292a66cebff2']",38,,,,,,,,,,,,,,,,,Rennes,134,00:24:38.277,Pass,True
,,,,,,,,,,,,,,0.523242,,,,,,,,,,,e6fe0c50-0ae7-4e9c-96af-a8e6f4c989e0,2781,,,"[20.2, 24.1]",3900583,69,,,,,-2.6864917,,Left Foot,,,"[15.5, 21.8]",,Ground Pass,,5.23259,,,,Aloïs Confais,4413.0,,,,,Recovery,2,Regular Play,Chris Mavinga,18162.0,Left Back,154,Troyes,133,['34d030b1-ad83-49da-95e3-d927965ac9fa'],40,,,,,,,,,,,,,,,,,Troyes,133,00:24:40.436,Pass,
,,,,,,,,,,,,,,1.821973,,,,,,,,,,,cb0b184c-081f-490e-ac93-a1444a794337,2784,,,"[15.2, 21.8]",3900583,69,,,,,-0.4762874,,Right Foot,,,"[43.5, 7.2]",,Ground Pass,,31.844152,,,,Benjamin Nivet,3002.0,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,154,Troyes,133,['c3be886c-e29b-4ea2-a299-cfab542e80f9'],42,,,,,,,,,,,,,,,,,Troyes,133,00:24:42.228,Pass,
,,,,,,,,,,,,,,1.843967,,,,,,,,,,,85f5f8e5-87b7-4c0e-a135-10bd5dd2ee7b,2787,,,"[72.6, 4.9]",3900583,69,,,,,0.10758301,,Right Foot,,,"[97.6, 7.6]",,Ground Pass,,25.145378,,,,Jimmy Cabot,7336.0,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,154,Troyes,133,['8e75b9d8-050c-475f-bb99-b4306b226b80'],48,,,,,,,,,,,,,,,,,Troyes,133,00:24:48.679,Pass,
,,,,,,,,,,,,,,1.263271,,,,,,,,,,,55412ca1-3e78-482b-a18b-798bfe3f5ffc,2794,,,"[1.3, 70.1]",3900583,69,,,,,0.99691045,,Right Foot,,,"[7.7, 80.0]",,Low Pass,,11.788554,,Out,,,,,,,,,2,Regular Play,Joris Gnagnon,18921.0,Right Center Back,154,Troyes,133,,53,,,,,,,,,,,,,,,,,Rennes,134,00:24:53.048,Pass,
,,,,,,,,,,,,,,1.04288,,,,,,,,,,,722c5f8d-8b33-44c5-a50a-5294a1fa2f67,2795,,,"[114.3, 0.1]",3900583,69,,,,,2.427502,,,,,"[111.3, 2.7]",,Low Pass,,3.9698865,,,,Benjamin Nivet,3002.0,,,,,Throw-in,2,From Throw In,Jimmy Cabot,7336.0,Left Wing,155,Troyes,133,['0a03abdf-824a-48c6-b0f6-e642b9f92c87'],58,,,,,,,,,,,,,,,,,Troyes,133,00:24:58.367,Pass,
,,,,,,,,,,,,,,2.833041,,,,,,,,,,,91c364e7-a93a-4bb8-a1f6-c8e1efdfd4e3,2798,,,"[115.8, 1.4]",3900583,70,,,,,2.4898467,,Right Foot,,,"[88.8, 22.0]",,High Pass,,33.961155,,,,Jessy Pi,7415.0,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,155,Troyes,133,['2281fef7-8777-405d-835d-568e3d99cfc9'],2,,,,,,,,,,,,,,,,,Troyes,133,00:25:02.482,Pass,
,,,,,,,,,,,,,,0.807349,,,,,,,,,,,172122fc-4bda-4a5f-b06f-69ddfdbe55d8,2802,,,"[86.0, 23.5]",3900583,70,,,,,-0.4804058,,Right Foot,,,"[93.1, 19.8]",,Ground Pass,,8.0062475,,,,Aloïs Confais,4413.0,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,155,Troyes,133,['590ac565-99fc-410e-bfb9-a756cfec1bde'],5,,,,,,,,,,,,,,,,,Troyes,133,00:25:05.356,Pass,
,,,,,,,,,,,,,,1.014516,,,,,,,,,,,4a7adb0a-1834-4165-9e28-781f359b30e5,2805,,,"[91.2, 21.5]",3900583,70,,,,,2.5046995,,Right Foot,,,"[83.9, 26.9]",,Ground Pass,,9.080198,,,,Jessy Pi,7415.0,,,,,,2,From Throw In,Aloïs Confais,4413.0,Right Defensive Midfield,155,Troyes,133,['bd360746-11db-4b55-9d5c-e8906d433e9a'],6,,,,,,,,,,,,,,,,,Troyes,133,00:25:06.715,Pass,
,,,,,,,,,,,,,,2.359712,,,,,,,,,,,77c75992-dacd-4acb-a70d-6db749818bd3,2808,,,"[83.7, 26.5]",3900583,70,,,,,1.4962223,,Right Foot,,,"[86.3, 61.3]",,High Pass,,34.89699,,,,Lossémy Karaboué,7301.0,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,155,Troyes,133,['be8a0c40-2a20-4aa1-9a66-5a8c5de21b6b'],9,,,,,,,,,,,,,,,,,Troyes,133,00:25:09.255,Pass,
,,,,,,,,,,,,,,1.006484,,,,,,,,,,,dab71916-7dee-4468-958b-c84aa48d6e6c,2811,,,"[91.8, 70.7]",3900583,70,,,,,-2.367822,,Right Foot,,,"[83.1, 62.2]",,Ground Pass,,12.163059,,,,Jessy Pi,7415.0,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,155,Troyes,133,['f41eaee3-6dcd-4300-8d49-45da5c9804cd'],15,,,,,,,,,,,,,,,,,Troyes,133,00:25:15.537,Pass,
,,,,,,,,,,,,,,1.062042,,,,,,,,,,,2e30a4c7-5167-4abe-b51e-233cb5320ab0,2814,,,"[86.5, 69.7]",3900583,70,,,,,0.44894278,,Right Foot,,,"[100.2, 76.3]",,Ground Pass,,15.206906,,,,Yoann Court,7376.0,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,155,Troyes,133,['41b4d667-62c7-4ea0-b84e-43e928bd6d2b'],18,,,,,,,,,,,,,,,,,Troyes,133,00:25:18.099,Pass,
,,,,,,,,,,,,,,0.791313,,,,,,,,,,,1a31412e-57bf-4d2d-8bcf-32fddf133160,2817,,,"[99.7, 76.3]",3900583,70,,,,,-1.318841,,Left Foot,,,"[102.3, 66.2]",,Ground Pass,,10.429286,,,,Lossémy Karaboué,7301.0,,,,,,2,From Throw In,Yoann Court,7376.0,Right Wing,155,Troyes,133,['1699e72a-28a4-4d1b-8f67-cae4c94829a8'],20,,,,,,,,,,,,,,,,,Troyes,133,00:25:20.942,Pass,
,,,,,,,,,,,,,,3.722811,,,,,,,,,,,ed52bb9d-1f45-417e-bd0b-f1bc44246165,2820,,,"[99.1, 63.9]",3900583,70,,,,,-1.1924789,,Right Foot,True,,"[117.9, 16.6]",,High Pass,,50.899216,,,,Jimmy Cabot,7336.0,,True,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,155,Troyes,133,['722771b9-9303-46b6-baa3-3574394c36a7'],24,,,,,,,,,,,,,,,,,Troyes,133,00:25:24.013,Pass,
,,,,,,,,,,,,,,0.267538,,,,,,,,,,,9767d0dd-5740-470b-91a3-518d239fb157,2823,,,"[113.9, 19.6]",3900583,70,,,,,1.610775,,Right Foot,,,"[113.6, 27.1]",,Ground Pass,,7.5059977,,Incomplete,,Benjamin Nivet,3002.0,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Left Wing,155,Troyes,133,"['22050900-6f13-4567-b82c-37a9224879bf', '4305a79d-6957-4eb5-8099-dcbc3405aec1']",30,,,,,,,,,,,,,,,,,Troyes,133,00:25:30.771,Pass,
,,,,,,,,,,,,,,0.894041,,,,,,,,,,,bb35b006-cc16-4efb-895b-055856e64d10,2828,,,"[24.9, 56.9]",3900583,70,,,,,-1.3559809,,Right Foot,,,"[28.5, 40.4]",,Ground Pass,,16.88816,,,,Yacouba Sylla,29714.0,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Midfield,155,Troyes,133,['3fb59613-18d6-4c1c-831c-5594236bdcba'],34,,,,,,,,,,,,,,,,,Rennes,134,00:25:34.618,Pass,
,,,,,,,,,,,,,,1.309111,,,,,,,,,,,43b6c4fd-6fce-449b-bbef-63f2df513bee,2836,,,"[77.5, 40.1]",3900583,70,,,,,1.5374753,,Right Foot,,,"[78.1, 58.1]",,Ground Pass,,18.009996,,,,Jessy Pi,7415.0,,,,,,2,From Throw In,Aloïs Confais,4413.0,Right Defensive Midfield,155,Troyes,133,['412245a2-75fd-4bbf-910f-dbfa32bc6378'],40,,,,,,,,,,,,,,,,,Troyes,133,00:25:40.856,Pass,
,,,,,,,,,,,,,,0.707117,,,,,,,,,,,183930f6-3e64-455f-bd93-8cce21b436de,2839,,,"[79.2, 57.9]",3900583,70,,,,,-0.3951968,,Right Foot,,,"[96.7, 50.6]",,Ground Pass,,18.96154,,,,Benjamin Nivet,3002.0,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,155,Troyes,133,['7e989821-15c6-4633-87ce-8219750ac1a6'],43,,,,,,,,,,,,,,,,,Troyes,133,00:25:43.384,Pass,
,,,,,,,,,,,,,,1.455329,,,,,,,,,,,b928a7cc-9588-419f-b319-d6f74f4d3b74,2843,,,"[92.3, 53.2]",3900583,70,,,,,0.7422595,,Right Foot,,,"[106.8, 66.5]",,Ground Pass,,19.675873,,,,Yoann Court,7376.0,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,155,Troyes,133,['0c5735d4-a136-4309-93e9-3695ade3020f'],45,,,,,,,,,,,,,,,,,Troyes,133,00:25:45.524,Pass,
,,,,,,,,,,,,,,2.815404,,,,,,,,,,,969d2dde-6469-4184-86ff-096cdaeb9285,2846,,,"[108.3, 65.8]",3900583,70,,,,,-1.2847449,,Left Foot,True,,"[119.8, 26.7]",,High Pass,,40.756104,,Out,,Corentin Jean,3010.0,,,,,,2,From Throw In,Yoann Court,7376.0,Right Wing,155,Troyes,133,['4bd14a29-70ff-47bb-8934-ef47aca630f3'],47,,,,,,,,,,,,,,,,,Troyes,133,00:25:47.099,Pass,
,,,,,,,,,,,,,,3.579983,,,,,,,,,,,93c16094-f9bd-486d-a661-a25776e47a89,2848,,,"[7.0, 44.1]",3900583,71,,True,,,-0.41974434,,Right Foot,,,"[61.9, 19.6]",,High Pass,,60.118717,,,,Benjamin André,2990.0,,,,,Goal Kick,2,From Goal Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,156,Rennes,134,['a14c9661-a5f2-4554-8968-e2a1d2ba1ded'],14,,,,,,,,,,,,,,,,,Rennes,134,00:26:14.934,Pass,
,,,,,,,,,,,,,,0.83537,,,,,,,,,,,bce7cda5-72a7-4015-8e84-63594dd9d861,2851,,,"[61.9, 19.6]",3900583,71,,,,True,-0.040793683,,,,,"[71.7, 19.2]",,High Pass,,9.80816,,Incomplete,,,,,,,,,2,From Goal Kick,Benjamin André,2990.0,Right Center Midfield,156,Rennes,134,"['ec234eda-3e85-46f2-95cd-0ba3e04fb3e2', 'ffa9d368-acaa-4d5b-be17-62d81dbca0c6']",18,,,,,,,,,,,,,,,,,Rennes,134,00:26:18.554,Pass,True
,,,,,,,,,,,,,,2.121124,,,,,,,,,,,a8a55044-aa42-4fa4-8711-f72e95d58c4c,2859,,,"[85.4, 22.0]",3900583,71,,,,,-0.89155495,,Right Foot,,,"[96.3, 8.5]",,Ground Pass,,17.35108,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,2,From Goal Kick,Benjamin André,2990.0,Right Center Midfield,156,Rennes,134,['c845221c-1abe-42a2-aefe-f58aaae8d51f'],24,,,,,,,,,,,,,,,,,Rennes,134,00:26:24.648,Pass,
,,,,,,,,,,,,,,0.853556,,,,,,,,,,,f556cc24-629b-4ca5-92ab-c7aa573f2521,2862,,,"[99.1, 16.6]",3900583,71,,,,,1.7693295,0cbd716d-3c56-43ce-9b0b-e6ac26959ecc,Right Foot,,,"[95.7, 33.5]",,Ground Pass,,17.238619,,,,Jeremie Boga,4909.0,True,,,,,2,From Goal Kick,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,156,Rennes,134,['d2dd982c-b63d-4cd3-9775-04d79972f1c0'],29,,,,,,,,,,,,,,,,,Rennes,134,00:26:29.876,Pass,
,,,,,,,,,,,,,,2.669849,,,,,,,,,,,f0d52b75-e71a-42df-8dd7-1296f70f3fec,2871,,,"[7.3, 26.0]",3900583,71,,,,,-0.60463446,,Keeper Arm,,,"[41.6, 2.3]",,Low Pass,,41.691486,,,,Jimmy Cabot,7336.0,,,,,,2,From Keeper,Paul Bernardoni,7193.0,Goalkeeper,158,Troyes,133,['ee4a8df6-7412-4986-85c8-21a1f115b3a2'],38,,,,,,,,,,,,,,,,,Troyes,133,00:26:38.404,Pass,
,,,,,,,,,,,,,,2.387625,,,,,,,,,,,6d22ddd5-b898-4c08-bab8-90f7ea77e18e,2874,,,"[70.4, 29.0]",3900583,71,,,,,1.1915553,,Right Foot,,,"[86.7, 69.9]",,Ground Pass,,44.0284,,,,Yoann Court,7376.0,,True,,,,2,From Keeper,Jimmy Cabot,7336.0,Left Wing,158,Troyes,133,['a6306f7b-578d-4e4c-bf7e-fe4e2c6465ef'],47,,,,,,,,,,,,,,,,,Troyes,133,00:26:47.736,Pass,
,,,,,,,,,,,,,,1.588921,,,,,,,,,,,cbcc2c8e-1cd4-430e-96a4-aad7099ddd14,2877,,,"[92.7, 71.4]",3900583,71,,,,,0.0,,Left Foot,,,"[110.4, 71.4]",,Ground Pass,,17.7,,,,Lossémy Karaboué,7301.0,,,,,,2,From Keeper,Yoann Court,7376.0,Right Wing,158,Troyes,133,['21a9013c-4328-4629-83ec-1117418a378c'],52,,,,,,,,,,,,,,,,,Troyes,133,00:26:52.851,Pass,
,,,,,,,,,,,,,,0.103311,,,,,,,,,,,5fe0125a-6d81-485d-b1ba-9de0c40a0799,2880,,,"[112.4, 74.2]",3900583,71,,,,,-1.6780752,,Right Foot,,,"[111.7, 67.7]",,Low Pass,,6.537584,,Incomplete,,,,,,,,,2,From Keeper,Lossémy Karaboué,7301.0,Right Back,158,Troyes,133,['1d69daaa-1925-447b-80ee-92183cdc91b2'],54,,,,,,,,,,,,,,,,,Troyes,133,00:26:54.985,Pass,
,,,,,,,,,,,,,,1.134357,,,,,,,,,,,83d08df3-9b2b-45ba-8fb3-dde8788c5d76,2882,,,"[120.0, 80.0]",3900583,72,,,,,-1.7577008,,Left Foot,,,"[113.4, 45.1]",,High Pass,,35.518585,,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Yoann Court,7376.0,Right Wing,159,Troyes,133,['78f8c847-a8e0-4b77-bafd-2dfd8f12e746'],19,,,,,,,,,,,,,,,,,Troyes,133,00:27:19.726,Pass,
,,,,,,,,,,,,,,0.912515,,,,,,,,,,,9b8e51b4-13a9-4faf-9d3d-b678a46ecba5,2884,,,"[105.5, 80.0]",3900583,72,,,,,-1.4455297,,,,,"[107.2, 66.5]",,Low Pass,,13.606616,,,,Benjamin Nivet,3002.0,,,,,Throw-in,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,160,Troyes,133,['fb40542f-4ac1-4628-85b5-d7a75b6f187f'],28,,,,,,,,,,,,,,,,,Troyes,133,00:27:28.025,Pass,
,,,,,,,,,,,,,,1.318744,,,,,,,,,,,0e6dbdf4-5d65-41db-8990-25f703b89828,2887,,,"[107.0, 66.9]",3900583,72,,,,,0.7684506,,Right Foot,,,"[113.0, 72.7]",,Ground Pass,,8.345058,,,,Yoann Court,7376.0,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,160,Troyes,133,['749c4a99-c211-4a02-92d3-8be1faf8ba93'],30,,,,,,,,,,,,,,,,,Troyes,133,00:27:30.361,Pass,
,,,,,,,,,,,,,,0.393621,,,,,,,,,,,a875143e-fb61-47ef-8001-1363770f5113,2890,,,"[111.7, 65.4]",3900583,72,,,,,-1.9311543,,Left Foot,,,"[109.1, 58.5]",,Ground Pass,,7.3736014,,,,Benjamin Nivet,3002.0,,,,,,2,From Throw In,Yoann Court,7376.0,Right Wing,160,Troyes,133,['35aec9f7-4865-44a9-99eb-bbad909bb81d'],33,,,,,,,,,,,,,,,,,Troyes,133,00:27:33.966,Pass,
