50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.015152,,,,,,,,,,0dbf8ece-6d79-45fa-b021-609dc27328e3,3350,,"[91.8, 60.0]",3829477,90,,,,,1.6951513,,Right Foot,,,"[91.4, 63.2]",,Ground Pass,,3.224903,Incomplete,,Yann Bodiger,2961.0,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Left Midfield,187,Toulouse,130,"['2fb2dd3f-820b-4915-84bc-f07c102dd901', 'fc4040c0-36c1-4d6e-a4a9-b6fb094cbd45']",33,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:33.787,Pass,
,,,,,,,,,,,,,,,,,0.443766,,,,,,,,,,4df1bea3-8290-4b3e-ad21-96d24c69596e,3356,,"[27.7, 17.2]",3829477,90,,,,,-0.20539539,,Left Foot,,,"[30.1, 16.7]",,Ground Pass,,2.4515302,Incomplete,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,187,Toulouse,130,"['4c8908f8-2a1a-49b4-a328-60ee54e3bd72', 'bd1caf4c-5f91-41f9-a832-c573363cad2a']",36,,,,,,,,,,,,,,,,,,Marseille,147,00:45:36.095,Pass,True
,,,,,,,,,,,,,,,,,0.877411,,,,,,,,,,c662e895-cf69-4a8e-8f6b-52a05c631220,3359,,"[86.2, 63.2]",3829477,90,,,,,-0.98279375,,Right Foot,,,"[90.0, 57.5]",,Low Pass,,6.8505473,,,Yann Bodiger,2961.0,,,,,Recovery,2,From Throw In,Alexis Blin,3036.0,Right Midfield,187,Toulouse,130,"['117356a5-3d98-41a0-af55-bf41a292827c', '82719948-4d41-4ce1-a967-659d06e62413']",37,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:37.575,Pass,True
,,,,,,,,,,,,,,,,,1.4409,,,,,,,,,,a7019443-63aa-4270-b4b5-be923be646f3,3365,,"[91.2, 55.4]",3829477,91,,,,,-0.719799,4df8b025-1596-4207-8e1d-d0044dce6bdf,Right Foot,,,"[113.1, 36.2]",,High Pass,,29.124731,,,Tongo Hamed Doumbia,16522.0,True,,,,Free Kick,2,From Free Kick,Marcel Tisserand,8677.0,Right Back,188,Toulouse,130,['161348f5-5a3c-438b-9bcd-49685d2d91f2'],43,,,,,,,,,,,,,,,,,,Toulouse,130,00:46:43.842,Pass,
,,,,,,,,,,,,,,,,,1.378126,,,,,,,,,,f46c8c01-13eb-4c45-b411-b88ba4112b99,3370,,"[120.0, 0.1]",3829477,92,,,,,1.8456371,,Right Foot,,,"[110.3, 34.5]",,High Pass,,35.741432,Incomplete,,,,,True,,Straight,Corner,2,From Corner,Marcel Tisserand,8677.0,Right Back,189,Toulouse,130,['6e000ebb-d387-4eb8-ae56-f018ea6a7b1e'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:47:11.831,Pass,
,,,,,,,,,,,,,,,,,0.85865,,,,,,,,,,794b6f29-1019-4ec4-957f-849fc6cc9998,3373,,"[116.1, 25.8]",3829477,92,,,,,-2.0552742,,Other,,,"[115.1, 23.9]",,Low Pass,,2.1470912,,,Jean-Daniel Akpa Akpro,31174.0,,,,,Recovery,2,From Corner,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,189,Toulouse,130,"['055be932-7c3e-463b-99c8-a78cfc74710c', 'ecdbcfe4-11c2-4cb1-a02e-ab365a459bac']",15,,,,,,,,,,,,,,,,,,Toulouse,130,00:47:15.260,Pass,True
,,,,,,,,,,,,,,,,,0.897931,,,,,,,,,,e4060ce8-2b48-4078-bb22-33ab83b6d560,3376,,"[117.6, 10.8]",3829477,92,,,,,-2.4636922,,Right Foot,,,"[109.9, 4.6]",,Ground Pass,,9.885848,,,Marcel Tisserand,8677.0,,,,,,2,From Corner,Jean-Daniel Akpa Akpro,31174.0,Left Back,189,Toulouse,130,"['8f2da6f6-a7bf-41d2-9131-87057a04c3aa', 'ecdbcfe4-11c2-4cb1-a02e-ab365a459bac']",18,,,,,,,,,,,,,,,,,,Toulouse,130,00:47:18.412,Pass,True
,,,,,,,,,,,,,,,,,0.67924,,,,,,,,,,1e3b16bb-419c-4bef-bd2a-28fb2df4a6ea,3380,,"[103.9, 8.3]",3829477,92,,,,,1.4356601,,Right Foot,True,,"[107.0, 31.1]",,Low Pass,,23.00978,Incomplete,,,,,,,,,2,From Corner,Marcel Tisserand,8677.0,Right Back,189,Toulouse,130,['c1717b80-7c23-4bdc-abd6-e3e47d04b640'],20,,,,,,,,,,,,,,,,,,Toulouse,130,00:47:20.676,Pass,
,,,,,,,,,,,,,,,,,0.293019,,,,,,,,,,ab3bd137-c2df-415b-9065-41b03bfab1ba,3382,,"[21.6, 56.7]",3829477,92,,,,,-0.7853982,,Right Foot,,,"[24.5, 53.8]",,High Pass,,4.101219,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,Recovery,2,From Corner,Abdelaziz Barrada,23933.0,Right Center Midfield,189,Toulouse,130,"['0924f987-f7af-492f-ba25-c16b82bdff94', '11eed3d9-91d6-41e4-8021-3c63fecb1440']",23,,,,,,,,,,,,,,,,,,Marseille,147,00:47:23.447,Pass,
,,,,,,,,,,,,,,,,,0.238295,,,,,,,,,,62771a84-046c-46f1-8949-de65c0785d3b,3388,,"[113.0, 22.0]",3829477,92,,,,,1.3521274,,Left Foot,,,"[113.6, 24.7]",,Ground Pass,,2.7658634,Incomplete,,,,,,,,,2,From Corner,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,189,Toulouse,130,"['8ef4dc57-dad7-4166-a091-c1c770dd8397', 'fc42cc65-63d7-4bc3-a0f1-51a66236cff5']",27,,,,,,,,,,,,,,,,,,Toulouse,130,00:47:27.982,Pass,True
,,,,,,,,,,,,,,,,,4.892075,,,,,,,,,,844e843c-e8aa-4a43-ab0f-ab3c967859b2,3392,,"[6.3, 69.7]",3829477,92,,,,,0.09450438,,Right Foot,,,"[69.6, 75.7]",,High Pass,,63.583725,,,Lucas Ariel Ocampos,4345.0,,,,,,2,From Counter,Abdelaziz Barrada,23933.0,Right Center Midfield,190,Marseille,147,['a33c12f6-ac00-4115-827e-7e0906bb4907'],30,,,,,,,,,,,,,,,,,,Marseille,147,00:47:30.744,Pass,
,,,,,,,,,,,,,,,,,2.748055,,,,,,,,,,6c10d448-329d-476b-92c2-3012acc1740c,3395,,"[77.5, 74.5]",3829477,92,,,,,-0.2305808,,Left Foot,,,"[110.3, 66.8]",,Low Pass,,33.69169,,,Bouna Sarr,4351.0,,,,,,2,From Counter,Lucas Ariel Ocampos,4345.0,Left Wing Back,190,Marseille,147,['9a8d121a-7783-4eb2-8bb4-713d55177e02'],36,,,,,,,,,,,,,,,,,,Marseille,147,00:47:36.922,Pass,
,,,,,,,,,,,,,,,,,1.46915,,,,,,,,,,3535ebd1-1eaf-4f84-bbd4-34aa37576bd3,3398,,"[111.1, 66.4]",3829477,92,,,,,-1.5215937,,Right Foot,True,,"[112.4, 40.0]",,Ground Pass,,26.431988,Incomplete,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,From Counter,Bouna Sarr,4351.0,Left Center Midfield,190,Marseille,147,"['3eadcfa5-e8fa-4def-a6b6-79f9af353b70', '8b904204-803a-4b90-9280-c750262857ea']",40,,,,,,,,,,,,,,,,,,Marseille,147,00:47:40.048,Pass,
,,,,,,,,,,,,,,,,,1.581853,,,,,,,,,,23e64d49-4bdb-4dd0-b2cd-d72953c66803,3401,,"[12.9, 39.7]",3829477,93,,True,,,-0.16853055,,Drop Kick,,,"[75.2, 29.1]",,High Pass,,63.19533,Unknown,,,,,,,,,2,From Keeper,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,191,Toulouse,130,,1,,,,,,,,,,,,,,,,,,Toulouse,130,00:48:01.977,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e7ce397e-ba34-4ff7-b776-e8771b3d6ec7,6,,"[59.9, 44.6]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Georges-Kévin Nkoudou Mbida,3639.0,Right Wing,2,Marseille,147,['4f514ce9-5536-4c57-9407-7ffbdbdcff65'],1,,,,,,,,,,,,,,,,,,Marseille,147,00:00:01.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,33042260-a488-4832-bbae-64d868cbac80,9,,"[48.9, 40.6]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lassana Diarra,3181.0,Center Defensive Midfield,2,Marseille,147,['a94ac9df-c659-49cb-8c0a-15a41566171f'],3,,,,,,,,,,,,,,,,,,Marseille,147,00:00:03.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bf3fee0f-0bce-4f72-9b5f-a40890289087,12,,"[41.8, 14.5]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paolo De Ceglie,401476.0,Left Back,2,Marseille,147,['38629ec4-d6fc-4fcc-b0c2-e3a25e61bff8'],5,,,,,,,,,,,,,,,,,,Marseille,147,00:00:05.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,30618003-3988-4f58-a18a-8a72952862ac,15,,"[27.0, 27.5]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karim Rekik,8572.0,Left Center Back,2,Marseille,147,['0d415a95-79f7-416b-a54d-5dfa15583112'],7,,,,,,,,,,,,,,,,,,Marseille,147,00:00:07.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,50965906-b739-4039-bb40-b466b3a1492c,20,,"[56.4, 3.9]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rémy Cabella,3420.0,Left Wing,2,Marseille,147,"['aa553d9d-e1b0-484a-b001-f3d1f050b2dc', 'b070a897-58bb-4000-bfb4-bd98db2543f7']",11,,,,,,,,,,,,,,,,,,Marseille,147,00:00:11.298,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,4ecc5e52-e65a-4e09-a199-fdce0c770a34,22,,"[49.8, 7.4]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Abdelaziz Barrada,23933.0,Left Center Midfield,2,Marseille,147,['6a8f0901-7ed1-4cad-b322-27b9d7ab698d'],12,,,,,,,,,,,,,,,,,,Marseille,147,00:00:12.023,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,3b17c5ed-364a-45d4-ae1b-54565e50b4a9,26,,"[43.7, 4.2]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paolo De Ceglie,401476.0,Left Back,2,Marseille,147,['9eadc0d8-7fff-44be-8a39-4244e5115bf7'],14,,,,,,,,,,,,,,,,,,Marseille,147,00:00:14.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b8f46abe-3679-43e7-9472-b79a5e4dca88,28,,"[86.5, 67.8]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Center Attacking Midfield,3,Toulouse,130,['da3081ab-3f45-4189-a4f2-dc1c54bdcfcf'],19,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:19.667,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,5d17497e-83d0-4d55-a617-fa899b285bad,30,,"[84.4, 76.3]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Right Back,3,Toulouse,130,['a1bd8fae-8f4f-449b-88d3-ab6513517087'],21,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:21.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,801edcb3-c821-45f3-89d1-0ab6d951efda,33,,"[48.4, 12.7]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,4,Marseille,147,"['1b448b39-dcca-41a5-a0da-107bbf643ffd', 'c7e43064-c295-42cc-a449-4ce51530a02f']",29,,,,,,,,,,,,,,,,,,Marseille,147,00:00:29.862,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,84a80184-43e7-49e9-a786-f9b63cd709c4,36,,"[44.6, 15.1]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Left Wing,4,Marseille,147,"['8f022669-865d-458f-91c7-9898eb895e96', 'f1df5521-ef1c-41f9-ae3a-ac34477cb6b9']",30,,,,,,,,,,,,,,,,,,Marseille,147,00:00:30.590,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,01888915-26f3-473d-b42b-8f305a1a061a,40,,"[47.3, 19.2]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,4,Marseille,147,['5b575c7e-3a89-4eff-8c3d-51c6453d73fd'],32,,,,,,,,,,,,,,,,,,Marseille,147,00:00:32.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f3cfa918-030a-4580-b71f-0ca8c64f74dd,49,,"[26.3, 25.3]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,4,Marseille,147,['1e7ab5b3-16a4-4a60-9947-d9416de470d0'],36,,,,,,,,,,,,,,,,,,Marseille,147,00:00:36.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b19a2a66-9f79-49f0-b22f-a2d5256d3bd8,52,,"[10.6, 46.6]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steve Mandanda,3543.0,Goalkeeper,4,Marseille,147,['d4d926d5-43d6-4066-b262-2a965f399691'],38,,,,,,,,,,,,,,,,,,Marseille,147,00:00:38.996,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,032e109b-fbf1-4c74-a8c1-1c51242d2a19,56,,"[69.2, 60.6]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Right Wing,4,Marseille,147,['d01013ab-2ff8-40c3-8b3c-37b0a2c2458f'],46,,,,,,,,,,,,,,,,,,Marseille,147,00:00:46.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,73d42df8-ff8b-4880-ab67-1d54c6ebc423,59,,"[57.5, 17.3]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,5,Toulouse,130,"['8a7eeeed-d7ea-4734-b13b-d1f4b2cb6449', 'ad2cb2e5-eb5a-4b35-8188-7aec4370b5fe']",48,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:48.986,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f0c8052-a2af-40ff-b9c4-2cea295f0c86,63,,"[53.7, 24.3]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Right Defensive Midfield,5,Toulouse,130,['2a630697-e3c6-446b-9344-c90a0c651ce1'],50,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:50.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dfe7726e-0bdb-4810-941d-1d9e4a337ae7,65,,"[46.0, 5.8]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,5,Toulouse,130,['5b604d37-a55e-4ff4-a584-bfd8fdc4f7ea'],53,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:53.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c3a66ced-5c9c-4209-abde-aee345ab765d,68,,"[21.4, 13.2]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,5,Toulouse,130,['9eada99f-8156-41fe-8ae2-8c320d73b6ee'],56,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:56.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ca34ed32-2e67-46c4-92b3-8b59890f28c9,71,,"[3.5, 33.5]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,5,Toulouse,130,['5574eb55-55fb-496e-8d92-c5e683562c3e'],58,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:58.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ddcb4c-2d9c-4e54-8df7-64f8e54fa334,74,,"[15.8, 52.4]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,5,Toulouse,130,['9d03f600-3ae1-451b-8c5a-cca03dc89bc7'],1,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:01.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,df81addf-06e2-4239-8ae1-5f06e94ea0fd,77,,"[15.0, 34.3]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,5,Toulouse,130,['ed392f2d-2986-4bdf-a825-50bff4c83ec5'],6,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:06.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fee91620-f21e-47e6-ae87-d7e65c26ff6e,80,,"[35.8, 16.5]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,5,Toulouse,130,['46d35bc2-1402-43ae-b40d-13fef93e7910'],9,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:09.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f0a36f5d-8612-469f-822d-e1c4dae49fbe,83,,"[55.3, 6.6]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,5,Toulouse,130,['8a2f5188-b418-406d-803c-af8c104e5c48'],14,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:14.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3dc4c36a-1e93-422f-8461-5b4a4c5c1a6f,85,,"[44.1, 14.6]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,5,Toulouse,130,['c418c21c-930c-4b2e-b6bd-195cb37d0da7'],15,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:15.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fd5baf29-d36d-4c24-b78b-5ec61a47e38f,88,,"[29.6, 25.0]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,5,Toulouse,130,['7f93dddf-47bf-42c6-8e08-01aa19e4364b'],17,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:17.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,103dd0a9-d441-4308-95a9-d91199666594,91,,"[30.8, 57.8]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,5,Toulouse,130,['850a064b-b0fc-4d6f-8f7f-f2cf50300c5c'],20,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:20.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5a90f987-7ec9-40b8-8f07-2a63e89ebbd8,94,,"[24.3, 43.1]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,5,Toulouse,130,['fc98bfa9-8542-49b0-82c1-dcd1becadc85'],24,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:24.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,06f380cd-8faf-4526-93de-9211471e6648,97,,"[37.2, 38.5]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Midfield,5,Toulouse,130,['76665416-7afc-4506-be1d-88d7c96bee31'],26,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:26.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,634a35b4-450d-490c-956f-ab789f5dca73,100,,"[28.8, 34.9]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,5,Toulouse,130,['225d6201-7151-4ad7-8ca0-3387dab3ab7e'],27,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:27.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cd5c1648-5eba-44d7-b78a-949502c78e89,103,,"[38.9, 8.3]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,5,Toulouse,130,['869b2ac5-5c45-4905-970e-7a3b90733bfb'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:30.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,727e2dd8-33a2-42cb-8bef-45cea66dddd0,106,,"[52.5, 27.5]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Midfield,5,Toulouse,130,['a3024d7b-1cb1-4c52-bec7-e6b326d8d778'],34,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:34.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c1f229d6-92ea-44c1-ba13-1e88dcd08b46,110,,"[43.5, 49.1]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,5,Toulouse,130,['062f9855-0754-4587-853c-0216f5f2e6d1'],36,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:36.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a873eb71-1a18-45b5-9c12-8fadb3b53b79,113,,"[72.6, 50.4]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Attacking Midfield,5,Toulouse,130,['754307a8-2981-4267-8d37-743376747ba8'],39,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:39.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c87f4a65-ef88-4cf8-8ae7-c0f934f58522,119,,"[83.6, 71.9]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Tisserand,8677.0,Right Back,6,Toulouse,130,['944707cb-5e16-4b4b-adfb-3d2efaa23214'],50,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:50.206,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,94b7101f-f7b9-4c12-b67a-d45a23e76400,122,,"[94.0, 64.8]",3829477,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Center Attacking Midfield,6,Toulouse,130,['7c21fbab-ca8a-45d1-964d-cad947db2ac6'],52,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:52.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9acad63-327c-410a-9daf-f9b28723eb2b,125,,"[105.7, 67.2]",3829477,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Left Midfield,7,Toulouse,130,['6f4e093b-32fe-4ece-9392-6dbbb2f0e6b1'],0,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:00.435,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,acd205ec-f50a-47f7-a098-255ea21c3590,130,,"[46.7, 23.3]",3829477,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Ariel Ocampos,4345.0,Center Forward,7,Toulouse,130,['b50b00d6-b0ee-4f05-a12a-e77f5c23b108'],3,,,,,,,,,,,,,,,,,,Marseille,147,00:02:03.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f31f7c36-7923-4c93-81ad-cf9e7420b0fd,132,,"[76.6, 47.0]",3829477,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,7,Toulouse,130,['2f7c5c59-04df-4190-8919-e52992b1a1a4'],4,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:04.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,56c828e6-4df0-4f8e-bf1d-1e76314a75f5,135,,"[57.3, 66.9]",3829477,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Armel Kana-Biyik,30447.0,Right Center Back,7,Toulouse,130,['2db4b7a8-974c-4191-9133-4e369c63e9cf'],6,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:06.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,268cf52e-f5da-4170-89fc-5c2a3be265d4,138,,"[14.2, 53.6]",3829477,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,7,Toulouse,130,['a25ae345-7891-4d24-918d-392c7739344e'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:11.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,60d32f65-0798-4bf8-b406-0774210a78b7,141,,"[33.2, 68.6]",3829477,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Armel Kana-Biyik,30447.0,Right Center Back,7,Toulouse,130,['c4c592bc-a9e6-443e-94d7-7e4d636d9076'],15,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:15.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f5f07efb-9776-4c2d-a3f7-d7f8828d3a61,144,,"[13.7, 52.9]",3829477,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,7,Toulouse,130,['f08a0076-2dfb-43c6-b0d2-e6373a197a50'],19,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:19.247,Ball Receipt*,
